date,new_5Y,old_5Y,new_10Y,old_10Y,new_15Y,old_15Y,new_MAX_COMMON,old_MAX_COMMON
2020-03-04,,,2.4477708221491734,2.437520289460364,7.24515751966107,6.148719680363479,7.779362093650391,6.6352220397753285
2020-03-05,,,2.4428618451860924,2.4335352305632507,7.238421248023764,6.151985078587328,7.771587800571265,6.637732819985936
2020-03-06,,,2.446686303575028,2.436059813523527,7.2635592479826485,6.16394681487052,7.7977498354612225,6.650173129471756
2020-03-09,,,2.4452289061770536,2.43201826052497,7.292152524389072,6.169386713229658,7.8266650678499765,6.654965477328255
2020-03-10,,,2.451661468818573,2.4373534297265897,7.3149109397535295,6.185867980627159,7.850706401344517,6.672353748463055
2020-03-11,,,2.458691260813832,2.438902595147673,7.36830020992703,6.1957158393197895,7.906271595882384,6.682559151561595
2020-03-12,,,2.4536784550257806,2.4309508959461374,7.377137803853358,6.1783159437047255,7.91476846076569,6.663871548652319
2020-03-13,,,2.455968476944094,2.4320324050482345,7.368384056681734,6.16857239589585,7.90627104682021,6.6542676838332895
2020-03-16,,,2.456451800711953,2.436899710728348,7.394573394894016,6.203896612101758,7.932813923480662,6.690578497956744
2020-03-17,,,2.456687971100408,2.436228876052941,7.383097130256822,6.192579861793479,7.921230573845225,6.679102461554819
2020-03-18,,,2.4496508735958304,2.426026764734812,7.374120127070066,6.16935891118044,7.911144331409741,6.654065305494763
2020-03-19,,,2.44396887326933,2.408093879913825,7.368424607915887,6.109301349976466,7.904893801578308,6.59072194919464
2020-03-20,,,2.453872317036485,2.41453615077989,7.423707622669655,6.133139591893357,7.962692152292345,6.6157608851684095
2020-03-23,,,2.4628067448641064,2.428076621203472,7.456901429778938,6.17839206971277,7.997628690572317,6.663497029214892
2020-03-24,,,2.4753205820418147,2.439789750953441,7.486188544850706,6.199444046783662,8.029321222431669,6.686613937331654
2020-03-25,,,2.474544708611603,2.434239729951618,7.487330865418959,6.179026893540179,8.030516394001507,6.665168880650098
2020-03-26,,,2.479221962535198,2.4404723067620795,7.489266773497093,6.189392632659852,8.033148004953308,6.67662909604233
2020-03-27,,,2.4870557257801775,2.4495387146943495,7.5310239491036155,6.224738231286165,8.076723980455451,6.713660671851807
2020-03-30,,,2.4969967617554096,2.4658182703497507,7.555559866776829,6.272644335677313,8.102963957730427,6.764523067186318
2020-03-31,,,2.4905269588171426,2.4594783088664416,7.531819807143821,6.255245792775433,8.077851701287459,6.7459777656490925
2020-04-01,,,2.482556319587471,2.456423783305682,7.499987179126924,6.25290480848483,8.044133535299116,6.743111676205946
2020-04-02,,,2.476657069798567,2.4484385223438374,7.470722260973636,6.222696470627854,8.013568641590284,6.711420966969149
2020-04-03,,,2.476625709533027,2.447846541640984,7.476484856451596,6.2238826063899095,8.019434279993868,6.712512169226143
2020-04-06,,,2.4831758142026894,2.4543966463106464,7.485148097886879,6.232545847825192,8.029238419126882,6.722316308359156
2020-04-07,,,2.477925892935799,2.44332707609266,7.472318610372411,6.196638806692724,8.015589288453336,6.684382203220976
2020-04-08,,,2.485622968937074,2.4437259726716354,7.512913350492073,6.194033432462859,8.058240666309937,6.681830959739694
2020-04-09,,,2.482097838066212,2.4364128275686094,7.4971048564682246,6.1659794907698355,8.041763897336578,6.652417550654113
2020-04-10,,,2.498887107981576,2.4576330037743936,7.5637813235988185,6.235247328917111,8.11192156213281,6.725570607775278
2020-04-13,,,2.500458692985854,2.462915515986558,7.564782661674705,6.252652379943417,8.113063286989986,6.743946631548715
2020-04-14,,,2.5027217814169727,2.4645591133020877,7.5691231459976,6.256295551388098,8.117775788983089,6.7478402904268355
2020-04-15,,,2.4989974912002544,2.4599969332187253,7.560114585113111,6.243863149400736,8.108114557229944,6.734606022356022
2020-04-16,,,2.4950247987581617,2.455410399259775,7.542266576687803,6.228487784036669,8.089385564508373,6.7183820676448525
2020-04-17,,,2.4943847905405594,2.460173180938326,7.56204373921647,6.268157927914682,8.108481610397083,6.758346485148684
2020-04-20,,,2.4889756988186655,2.450645662477828,7.544420118544454,6.237702295821488,8.089957469894257,6.726232545037265
2020-04-21,,,2.4777636454251835,2.4361729989267746,7.515315231886749,6.196010671996328,8.05870185922792,6.681805101057819
2020-04-22,,,2.488764933089774,2.446924249003138,7.532141661153904,6.213119637482427,8.077908525955142,6.70124180109634
2020-04-23,,,2.495197215294499,2.453212992469754,7.539658366844669,6.219802794779302,8.086912126408498,6.709387806072524
2020-04-24,,,2.497592676040145,2.4551359270823463,7.538685256596461,6.216085662920852,8.086481415187626,6.706133910811634
2020-04-27,,,2.4931372286207396,2.4513198757435632,7.538213670445085,6.219327134185776,8.08483998364136,6.708312654878503
2020-04-28,,,2.4950410979826616,2.453658318638583,7.544686489823436,6.228323579418113,8.091708725215302,6.717777826526958
2020-04-29,,,2.509236762929785,2.4683750075564506,7.568526587768497,6.255189332316771,8.118495806352708,6.747677849903486
2020-04-30,,,2.4966379398270573,2.456241863997833,7.555557061266704,6.244924068379736,8.10273222092737,6.734696542461797
2020-05-01,,,2.497384834051098,2.4569887582218737,7.556749233290504,6.246116240403537,8.104305572584085,6.736269894118512
2020-05-04,,,2.4983730772525634,2.4579770014233393,7.558066201120933,6.247433208233965,8.105806846366054,6.7377711679004815
2020-05-05,,,2.4997701974001796,2.4593741215709555,7.559920430093326,6.249287437206358,8.107912268870171,6.7398765904046
2020-05-06,,,2.4921028994681773,2.451759580213867,7.54995184273977,6.239625214245203,8.096237708996199,6.728517233246169
2020-05-07,,,2.515718691169142,2.475118907906775,7.579853271058297,6.268037322225381,8.13144446194344,6.762191700371021
2020-05-08,,,2.511015594463836,2.4711194112047674,7.579560967617907,6.271830916852768,8.129853505147294,6.764804515939868
2020-05-11,,,2.4948957138549384,2.4549677184397525,7.557229550631867,6.249314762478151,8.103822882290409,6.738583826195363
2020-05-12,,,2.498006090983813,2.4578291244532315,7.559395083101595,6.250034486825994,8.106883408203842,6.7401568337891895
2020-05-13,,,2.505807037326583,2.4650245114388425,7.572110359011689,6.262322781677844,8.121516202245946,6.754242291371364
2020-05-14,,,2.517118476598752,2.474623294555321,7.57759322834657,6.260082475600107,8.129697252492752,6.754399644796816
2020-05-15,,,2.5167955984318318,2.473840672170588,7.577479197492255,6.259175991095882,8.129473652033841,6.753295081719918
2020-05-18,,,2.512068910911629,2.4690959412346802,7.568637787267313,6.2493906077825105,8.11928908919363,6.742168658190137
2020-05-19,,,2.521472451704041,2.4799809917922944,7.592277525178376,6.280609564211117,8.144991034458618,6.7757042864356505
2020-05-20,,,2.5264512264304293,2.483908017319193,7.590255756889096,6.272756134934557,8.14405582644388,6.768759528788526
2020-05-21,,,2.5061785414024453,2.4605495450877815,7.549765121029725,6.220478448984274,8.099274629029562,6.711636792170533
2020-05-22,,,2.5090946496710864,2.462883068971848,7.529263190555531,6.197394201942387,8.079582837739974,6.689431842468499
2020-05-25,,,2.5085589106178836,2.4606259955065277,7.530667368369574,6.19131066313406,8.080962548950414,6.682927196568521
2020-05-26,,,2.5060354767071438,2.468210339552951,7.559186851191072,6.251540399803282,8.108047668847592,6.74352969759545
2020-05-27,,,2.5096031862480994,2.4573902353691426,7.5789683310415725,6.203096566085685,8.129377699466414,6.693268203957552
2020-05-28,,,2.504285936945104,2.4530781503116676,7.5421767546611616,6.182015162624552,8.09135505099665,6.6715646872016
2020-05-29,,,2.525654526034411,2.476989689530392,7.594970117909779,6.236878000599277,8.14877187627855,6.731302326797149
2020-06-01,,,2.539668973743082,2.4943578569544367,7.623579799390521,6.276460396119916,8.180220139024796,6.774337609726225
2020-06-02,,,2.531817517653865,2.4819428639423182,7.621990915472435,6.251567706233308,8.17702155462769,6.746709726564073
2020-06-03,,,2.5179496147732356,2.4635947934146047,7.616536688872787,6.221488010971518,8.168513219016027,6.712411093499307
2020-06-04,,,2.525004975454507,2.4689526054636266,7.647739667310119,6.237137769257733,8.201445479641546,6.729134848948647
2020-06-05,,,2.511956190544841,2.4568621883369666,7.6150308749068305,6.214243926678785,8.16542659794478,6.703334527471051
2020-06-08,,,2.5231388140303226,2.4669638441323496,7.612855353297913,6.214027341905214,8.165670618773545,6.705526296046943
2020-06-09,,,2.5317787927705715,2.4708051367414603,7.623342949837153,6.20424825451219,8.178536293760018,6.697087074835352
2020-06-10,,,2.5398902371695598,2.4812253912569804,7.590442767895421,6.198029426795419,8.147406164065588,6.6937209619947335
2020-06-11,,,2.5029890735865075,2.4449025835752214,7.557849766960257,6.160125418930302,8.10725155532023,6.648141963511623
2020-06-12,,,2.509902469494319,2.451061570769307,7.566065143387838,6.166111533019221,8.116982765295743,6.655500710927009
2020-06-15,,,2.5255289358618658,2.4741884873347013,7.608442316323854,6.232844475485227,8.162357995042925,6.7266057540064255
2020-06-16,,,2.5359973632362642,2.491918903193149,7.648003805246883,6.307165053123043,8.203549501915171,6.803992749297998
2020-06-17,,,2.540315591033396,2.496988467525939,7.658451218073464,6.321074519230411,8.214923250625649,6.818959936681353
2020-06-18,,,2.5433297920727913,2.4993335394003733,7.661425122482128,6.322179347418856,8.218641327018588,6.820684497139041
2020-06-19,,,2.556688030485357,2.52058155851461,7.721243547868239,6.415792321802583,8.280813989731117,6.918047054120942
2020-06-22,,,2.5800438228863234,2.550442970527307,7.780063327539678,6.4994001369894,8.344370558419463,7.007561041242627
2020-06-23,,,2.5986586103683007,2.5784000960597884,7.846227635468476,6.602024399125998,8.413968620362557,7.115293056673038
2020-06-24,,,2.58121452439865,2.558232833953582,7.8149941566899885,6.561982965434059,8.379150363849956,7.0711677601381915
2020-06-25,,,2.588472322020634,2.565490631575566,7.82483386749247,6.571822676236541,8.39054974207434,7.082567138362577
2020-06-26,,,2.584855100565575,2.561873410120507,7.820025174184372,6.567013982928443,8.385080873890562,7.077098270178798
2020-06-29,,,2.5892872171156847,2.56658858922386,7.823167212301622,6.56954706440408,8.389142187190366,7.080611833418337
2020-06-30,,,2.6189609598759453,2.610283036119105,7.927441116054254,6.729640062607693,8.498931438184314,7.248725729641597
2020-07-01,,,2.5991491404011677,2.5760888152082213,7.852749168989202,6.605217059250142,8.420718076830074,7.118165058842322
2020-07-02,,,2.59023798963219,2.558909073434165,7.818802612449565,6.545058253522814,8.385220077306716,7.054936143686354
2020-07-03,,,2.590229752908289,2.558118894393629,7.830640794119056,6.560279601914171,8.396984145759998,7.069903890978429
2020-07-06,,,2.5940977809241175,2.5513466025840166,7.830328986216609,6.535739404056209,8.397824399822438,7.044503332695723
2020-07-07,,,2.611299461980346,2.5778259513469375,7.90345860061223,6.648885980782327,8.474166699972777,7.162501695971398
2020-07-08,,,2.629077756054991,2.599448722540249,7.960157938598304,6.727221054354389,8.53434387991188,7.244962897912069
2020-07-09,,,2.6252330004049607,2.5885399864420706,7.938473598311274,6.684008463730525,8.512317117520508,7.200105171063349
2020-07-10,,,2.609050283285036,2.5619130597926603,7.862492349612554,6.563812830526524,8.433448318726894,7.07517168761356
2020-07-13,,,2.593045631706756,2.540999560709786,7.837181484867996,6.5268824618541394,8.404853674071514,7.034031824054591
2020-07-14,,,2.597143082275126,2.542768526681809,7.8265764520340655,6.504702255042903,8.395250754546057,7.012451726933906
2020-07-15,,,2.6063003720149536,2.558082249170671,7.849605831360105,6.5449103096629795,8.419878270772928,7.05540295704362
2020-07-16,,,2.590472551303736,2.5380482996733242,7.77883487139656,6.444712943613973,8.346203319842562,6.951627547591829
2020-07-17,,,2.5988203029306995,2.549173357548186,7.802952550628165,6.479945049993502,8.37191579484488,6.988950412960852
2020-07-20,,,2.6172277647940785,2.566477827895306,7.846249546483508,6.528666899736434,8.41914957929746,7.041351875844626
2020-07-21,,,2.622950665377851,2.57323466872367,7.855373985855138,6.540498630043501,8.429451227982339,7.054554206482382
2020-07-22,,,2.639561690388452,2.5926399491249574,7.88453793802039,6.57819279356281,8.462108424346114,7.096256832629866
2020-07-23,,,2.632655413400051,2.5851735850254354,7.865866572988041,6.554416116270479,8.442134229930815,7.071094832206741
2020-07-24,,,2.608539662424972,2.5542764151369495,7.7705005370612215,6.427779657079772,8.342097652149521,6.938776026469912
2020-07-27,,,2.6488416297631345,2.5963599222292406,7.81249173826596,6.482091407809184,8.39297883256167,7.002534693565622
2020-07-28,,,2.6597298879905593,2.6024147508312128,7.859565642601435,6.495937925418769,8.4428789189618,7.01772242555167
2020-07-29,,,2.678058697699681,2.6294819735506425,7.8720971383460006,6.5512269079512295,8.4588401117142,7.078528844980648
2020-07-30,,,2.6750814831914225,2.6258525448295362,7.875988724241078,6.549080208357498,8.46218357734416,7.075584608557938
2020-07-31,,,2.6949006295541706,2.648824716732574,7.906476565509204,6.591504201356863,8.496999699609255,7.122980926342955
2020-08-03,,,2.7119164648278873,2.6750980525198473,7.944537301028351,6.6640358301987925,8.538115494980808,7.20041051000835
2020-08-04,,,2.7357987750981785,2.6874365696101323,7.990895459676355,6.655241172825025,8.590463755641254,7.194885172846117
2020-08-05,,,2.760715792034442,2.716678034797308,8.057012165671171,6.728066948258422,8.661818812197065,7.273483478229135
2020-08-06,,,2.794472742308088,2.7567872492907246,8.130469035290194,6.817388393724015,8.74242242930876,7.370975484065463
2020-08-07,,,2.775331314337155,2.7427463629099265,8.11895754560948,6.822538142065869,8.726298255413074,7.372446338060476
2020-08-10,,,2.777268708355572,2.7486428079739795,8.132910259478802,6.849430518709931,8.740403994423001,7.4002165055875535
2020-08-11,,,2.7032262964811693,2.670287734749066,8.042361116315758,6.7362116390043845,8.633467974479904,7.26952473588787
2020-08-12,,,2.7265084298911884,2.6873472057622307,8.114975708483184,6.765919367591728,8.71149237704204,7.302731786976296
2020-08-13,,,2.7608636822950934,2.7209497569849197,8.19663635799284,6.83123541796958,8.800956199239119,7.375232832746877
2020-08-14,,,2.7507328739338224,2.706735593666279,8.173874891987666,6.794655747831769,8.776198548532612,7.335881241933796
2020-08-17,,,2.7830896260179245,2.746668696343947,8.225799534687336,6.876804333683027,8.83484485872113,7.426321861670987
2020-08-18,,,2.8001212240916233,2.765883348656068,8.268302913513242,6.921059738398997,8.880998049883262,7.4744506550427525
2020-08-19,,,2.7838538675420845,2.748660533277599,8.276835489953315,6.91174665758666,8.886037915114246,7.461007305499259
2020-08-20,,,2.8011794050314296,2.7575252600427484,8.31654604286729,6.902409965590627,8.930207121333666,7.45397426387427
2020-08-21,,,2.7961819445473024,2.7485853157361886,8.31052652149281,6.882448450853883,8.923282224103048,7.432274088160666
2020-08-24,,,2.7962358492375636,2.741511630666954,8.305720195607748,6.848163922553975,8.918819353320826,7.39682090341872
2020-08-25,,,2.8102554022120403,2.7391730025160577,8.395551175369139,6.839918833563249,9.012705346862628,7.388100919253184
2020-08-26,,,2.836622660507932,2.771343715470361,8.435654549582814,6.903683645505244,9.05823897587788,7.458519842952486
2020-08-27,,,2.824761537505348,2.745636392714354,8.448964618053115,6.8456189485090295,9.06976521328678,7.395235705827596
2020-08-28,,,2.831667706732933,2.76024249311234,8.415789447659684,6.8622038023297405,9.03755899246458,7.415043067540113
2020-08-31,,,2.8366386725791517,2.771648741524635,8.400680837125298,6.883260127562245,9.023251818371916,7.438603541524926
2020-09-01,,,2.8624123586159786,2.7872067449463636,8.472593850203811,6.897049928128001,9.101499870846242,7.456000032568043
2020-09-02,,,2.8694575744002897,2.775134057197488,8.544424403801257,6.861467297958128,9.17586447008793,7.417916049024315
2020-09-03,,,2.813315801469115,2.721684499251862,8.481165896343136,6.8037864729615825,9.100187502776096,7.3482245611927475
