date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2023-05-29,original_bias_momentum_bond_pool_naked,-0.010705063386343472,-0.010705063386343472,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.9228085163640323,6.520174560349377
2023-05-30,original_bias_momentum_bond_pool_naked,0.006816914733658974,0.006816914733658974,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.8536356358944637,6.564622034375851
2023-05-31,original_bias_momentum_bond_pool_naked,-0.011141967799041974,-0.011141967799041974,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.012038827664302,6.491479227055954
2023-06-01,original_bias_momentum_bond_pool_naked,0.004058568992287626,0.006070710413113911,0.0,0.002,2.0,1.H00852,0.399606,1.H00852,3.11246080378387,6.517825343360962
2023-06-02,original_bias_momentum_bond_pool_naked,0.008101283147989635,0.008101283147989635,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,6.22066793992659,6.570628091976672
2023-06-05,original_bias_momentum_bond_pool_naked,0.0011038037103010545,0.0011038037103010545,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,10.685902194488765,6.577880775643604
2023-06-06,original_bias_momentum_bond_pool_naked,-0.021430596034214044,-0.021430596034214044,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,9.78870479727674,6.4369128699795635
2023-06-07,original_bias_momentum_bond_pool_naked,0.00016630748868751155,0.00016630748868751155,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,9.563025041612587,6.43798337679387
2023-06-08,original_bias_momentum_bond_pool_naked,-0.006827172896386902,-0.006827172896386902,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,8.575297104639322,6.394030151176433
2023-06-09,original_bias_momentum_bond_pool_naked,0.00848554861680828,0.00848554861680828,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,6.937743312255563,6.448287004881578
2023-06-12,original_bias_momentum_bond_pool_naked,0.005461865168850055,0.005461865168850055,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,7.441261764088428,6.483506679072289
2023-06-13,original_bias_momentum_bond_pool_naked,0.003986086535365807,0.003986086535365807,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,6.8286659059548915,6.509350497747693
2023-06-14,original_bias_momentum_bond_pool_naked,0.0036824613697878927,0.0036824613697878927,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,7.456576854736926,6.533320929498059
2023-06-15,original_bias_momentum_bond_pool_naked,0.005719848927169924,0.005719848927169924,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,9.442608612150671,6.570690538207505
2023-06-16,original_bias_momentum_bond_pool_naked,0.00865792049701919,0.00865792049701919,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,12.959576006758711,6.627579054497822
2023-06-19,original_bias_momentum_bond_pool_naked,0.0038671311351841098,0.0038671311351841098,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,16.79734695743568,6.653208771810364
2023-06-20,original_bias_momentum_bond_pool_naked,0.0002788947721978907,0.0002788947721978907,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,18.68483657280574,6.655064316955164
2023-06-21,original_bias_momentum_bond_pool_naked,-0.02329620688222267,-0.02133888465152567,0.0,0.002,2.0,1.H00016,1.H00852,1.H00016,17.954005484367276,6.500026561812878
2023-06-26,original_bias_momentum_bond_pool_naked,-0.013780089815754737,-0.011803697210175046,0.0,0.002,2.0,0.399606,1.H00016,0.399606,18.577997921221403,6.410455611986305
2023-06-27,original_bias_momentum_bond_pool_naked,0.0027271568752389452,0.0027271568752389452,0.0,0.0,0.0,0.399606,0.399606,0.399606,19.869583897313746,6.4279379300819475
2023-06-28,original_bias_momentum_bond_pool_naked,-0.004439699727178725,-0.004439699727178725,0.0,0.0,0.0,0.399606,0.399606,0.399606,18.763243212490064,6.399399815807441
2023-06-29,original_bias_momentum_bond_pool_naked,-0.0008127521233680657,-0.0008127521233680657,0.0,0.0,0.0,0.399606,0.399606,0.399606,19.154230181608533,6.394198690018862
2023-06-30,original_bias_momentum_bond_pool_naked,0.01617457295805602,0.01617457295805602,0.0,0.0,0.0,0.399606,0.399606,0.399606,20.080024021075722,6.4976221232388784
2023-07-03,original_bias_momentum_bond_pool_naked,0.005963681473192706,0.005963681473192706,0.0,0.0,0.0,0.399606,0.399606,0.399606,22.544801706377953,6.536371871915045
2023-07-04,original_bias_momentum_bond_pool_naked,0.002058041777414976,0.002058041777414976,0.0,0.0,0.0,0.399606,0.399606,0.399606,27.784577418018937,6.549823998300166
2023-07-05,original_bias_momentum_bond_pool_naked,-0.009109126588172867,-0.009109126588172867,0.0,0.0,0.0,0.399606,0.399606,0.399606,29.65065770005275,6.490160822369397
2023-07-06,original_bias_momentum_bond_pool_naked,-0.009113146511032566,-0.009113146511032566,0.0,0.0,0.0,0.399606,0.399606,0.399606,27.428242864879614,6.431015035914981
2023-07-07,original_bias_momentum_bond_pool_naked,-0.01033599390256823,-0.01033599390256823,0.0,0.0,0.0,0.399606,0.399606,0.399606,20.67819378202692,6.3645441037164385
2023-07-10,original_bias_momentum_bond_pool_naked,0.01367424825862984,0.01367424825862984,0.0,0.0,0.0,0.399606,0.399606,0.399606,15.239715092334764,6.4515744598436555
2023-07-11,original_bias_momentum_bond_pool_naked,0.008171534695255778,0.008171534695255778,0.0,0.0,0.0,0.399606,0.399606,0.399606,12.130818861215527,6.504293724381294
2023-07-12,original_bias_momentum_bond_pool_naked,-0.008955186388451608,-0.008955186388451608,0.0,0.0,0.0,0.399606,0.399606,0.399606,8.036196565592912,6.4460465617542235
2023-07-13,original_bias_momentum_bond_pool_naked,0.018515780446693775,0.018515780446693775,0.0,0.0,0.0,0.399606,0.399606,0.399606,7.521433521954831,6.56540014464083
2023-07-14,original_bias_momentum_bond_pool_naked,-0.00794412277063461,-0.005956034840315261,0.0,0.002,2.0,1.H00016,0.399606,1.H00016,6.975916936253564,6.513243799853461
2023-07-17,original_bias_momentum_bond_pool_naked,-0.00911008245914624,-0.00911008245914624,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,10.107336136730567,6.453907611760273
2023-07-18,original_bias_momentum_bond_pool_naked,-0.0019338154811407993,-0.0019338154811407993,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,14.7120914352904,6.441426945306798
2023-07-19,original_bias_momentum_bond_pool_naked,0.0024111887261730747,0.0024111887261730747,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,17.810750300722408,6.45695844133779
2023-07-20,original_bias_momentum_bond_pool_naked,-0.004067937075835526,-0.004067937075835526,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,19.62098351457802,6.430691940697143
2023-07-21,original_bias_momentum_bond_pool_naked,0.002301049298776281,0.002301049298776281,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,20.134883903532536,6.44548927987793
2023-07-24,original_bias_momentum_bond_pool_naked,-0.003703094349174263,-0.003703094349174263,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,17.621453717313436,6.42162102494795
2023-07-25,original_bias_momentum_bond_pool_naked,0.03134050791134424,0.03134050791134424,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,20.467970108070787,6.622877889483986
2023-07-26,original_bias_momentum_bond_pool_naked,-0.0007611812350351022,-0.0007611812350351022,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,23.14258752414714,6.617836679112582
2023-07-27,original_bias_momentum_bond_pool_naked,-0.0003969046368814677,-0.0003969046368814677,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,23.540486925120177,6.615210029048518
2023-07-28,original_bias_momentum_bond_pool_naked,0.028137161572267644,0.028137161572267644,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,27.581039374917424,6.801343262470341
2023-07-31,original_bias_momentum_bond_pool_naked,0.0024035290138575416,0.0024035290138575416,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,33.75558762631111,6.817690488334892
2023-08-01,original_bias_momentum_bond_pool_naked,-0.002816537405866293,-0.002816537405866293,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,38.94564609253792,6.798488208052878
2023-08-02,original_bias_momentum_bond_pool_naked,-0.009526963466374827,-0.009526963466374827,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,41.06341809763102,6.733719259268178
2023-08-03,original_bias_momentum_bond_pool_naked,0.009335129451327973,0.009335129451327973,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,42.51090529490891,6.796579400242347
2023-08-04,original_bias_momentum_bond_pool_naked,0.0013970402909302404,0.0013970402909302404,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,41.97450040177175,6.806074495504992
2023-08-07,original_bias_momentum_bond_pool_naked,-0.005386202978591936,-0.005386202978591936,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,40.347423925784035,6.769415596784785
2023-08-08,original_bias_momentum_bond_pool_naked,-0.0032122333887644183,-0.0012146627141927935,0.0,0.002,2.0,1.H20955,1.H00016,1.H20955,39.20926520998055,6.74767065398237
2023-08-09,original_bias_momentum_bond_pool_naked,-0.004517939478850819,-0.00252298544975027,0.0,0.002,2.0,1.H00016,1.H20955,1.H00016,35.6232372755398,6.71718508634446
2023-08-10,original_bias_momentum_bond_pool_naked,0.00044682104937754374,0.00044682104937754374,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,34.85032709939411,6.720186466033604
2023-08-11,original_bias_momentum_bond_pool_naked,-0.023026355496220674,-0.023026355496220674,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,30.507731924985134,6.565445063465823
2023-08-14,original_bias_momentum_bond_pool_naked,-0.007633135071154373,-0.007633135071154373,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,23.26517394504927,6.515330134494145
2023-08-15,original_bias_momentum_bond_pool_naked,-0.003113323406226165,-0.0011155545152566892,0.0,0.002,2.0,1.H20955,1.H00016,1.H20955,16.838132692843107,6.495045804687134
2023-08-16,original_bias_momentum_bond_pool_naked,0.0009024630298692937,0.0009024630298692937,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,12.112061020561764,6.5009073434031714
2023-08-17,original_bias_momentum_bond_pool_naked,-0.0004839622016273859,-0.0004839622016273859,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,6.04604032077784,6.497761149972683
2023-08-18,original_bias_momentum_bond_pool_naked,-0.0061330882538135345,-0.004141370995805138,0.0,0.002,2.0,1.H11077,1.H20955,1.H11077,1.5606540499986858,6.4579098073877
2023-08-21,original_bias_momentum_bond_pool_naked,0.0016788583763041043,0.0016788583763041043,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,2.4591600141326353,6.468751723361249
2023-08-22,original_bias_momentum_bond_pool_naked,-0.00011971746677841288,-0.00011971746677841288,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,2.6990139886057305,6.46797730079171
2023-08-23,original_bias_momentum_bond_pool_naked,-5.9865900383093695e-05,-5.9865900383093695e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,2.8771142078460743,6.467590089506941
2023-08-24,original_bias_momentum_bond_pool_naked,-5.986948452363361e-05,-5.986948452363361e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,3.09038341250671,6.467202878222172
2023-08-25,original_bias_momentum_bond_pool_naked,-0.000538857621841693,-0.000538857621841693,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,3.060818588523866,6.463717976659245
2023-08-28,original_bias_momentum_bond_pool_naked,-0.0014976337386928273,-0.0014976337386928273,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,2.5663234986562955,6.454037694540005
2023-08-29,original_bias_momentum_bond_pool_naked,-0.0005999520038396655,-0.0005999520038396655,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.9841387639486037,6.450165581692309
2023-08-30,original_bias_momentum_bond_pool_naked,0.0008404370272541151,0.0008404370272541151,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.4959716910948693,6.455586539679083
2023-08-31,original_bias_momentum_bond_pool_naked,0.00041986564299412166,0.00041986564299412166,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.0628483866702019,6.45829701867247
2023-09-01,original_bias_momentum_bond_pool_naked,-0.001558846453624252,-0.001558846453624252,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.37197090787252096,6.44822952526846
2023-09-04,original_bias_momentum_bond_pool_naked,-0.0032795892631957146,-0.0022818711343300935,0.0,0.001,1.0,cash,1.H11077,cash,,6.427081980950768
2023-09-05,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,6.4278606217412495
2023-09-06,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,6.428639356864039
2023-09-07,original_bias_momentum_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H00016,cash,1.H00016,1.792212379306082,6.4229887681442355
2023-09-08,original_bias_momentum_bond_pool_naked,-0.007586840861167121,-0.005598036935037243,0.0,0.002,2.0,1.H00852,1.H00016,1.H00852,4.438269606973125,6.3742585745072615
2023-09-11,original_bias_momentum_bond_pool_naked,0.013134467462774913,0.013134467462774913,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,11.328368139857542,6.457981066353441
2023-09-12,original_bias_momentum_bond_pool_naked,0.00031821061492753877,0.00031821061492753877,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,17.26622492070913,6.460036064479756
2023-09-13,original_bias_momentum_bond_pool_naked,-0.013172620614066766,-0.013172620614066766,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,19.262460296722086,6.374940460249175
2023-09-14,original_bias_momentum_bond_pool_naked,-0.005639758760747626,-0.005639758760747626,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,22.828827947141686,6.33898733393924
2023-09-15,original_bias_momentum_bond_pool_naked,0.0017049130081767672,0.0017049130081767672,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,23.50208232524739,6.349794755903541
2023-09-18,original_bias_momentum_bond_pool_naked,0.0008076094759510433,0.0008076094759510433,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,22.376154969732323,6.354922910318753
2023-09-19,original_bias_momentum_bond_pool_naked,-0.008700151249461552,-0.008700151249461552,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,21.593598021911934,6.299634119820311
2023-09-20,original_bias_momentum_bond_pool_naked,-0.008006951219873826,-0.008006951219873826,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,16.02629029731483,6.249193256719857
2023-09-21,original_bias_momentum_bond_pool_naked,-0.007170253537295168,-0.007170253537295168,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,10.100184033993608,6.204384956665621
2023-09-22,original_bias_momentum_bond_pool_naked,0.01941835273713255,0.01941835273713255,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,4.04970984314963,6.324863892271113
2023-09-25,original_bias_momentum_bond_pool_naked,-0.00554268624975085,-0.004547233483234048,0.0,0.001,1.0,cash,1.H00852,cash,,6.289807156143876
2023-09-26,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,6.290569166093422
2023-09-27,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,6.291331268360452
2023-09-28,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,6.292093462956148
2023-10-09,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,6.292855749891697
2023-10-10,original_bias_momentum_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H00852,cash,1.H00852,0.26160388563489656,6.287324511049107
2023-10-11,original_bias_momentum_bond_pool_naked,0.002634935006909034,0.002634935006909034,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,2.464843430205123,6.303891202503068
2023-10-12,original_bias_momentum_bond_pool_naked,0.007481197404747508,0.007481197404747508,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,6.709125876568115,6.351051857007044
2023-10-13,original_bias_momentum_bond_pool_naked,-0.003695246855085599,-0.003695246855085599,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,7.624402333347427,6.327583152605953
2023-10-16,original_bias_momentum_bond_pool_naked,-0.009436292164893278,-0.009436292164893278,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,7.567347610985386,6.267874229280307
2023-10-17,original_bias_momentum_bond_pool_naked,-0.002142983287995337,-0.002142983287995337,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,9.499714939829655,6.254442279555702
2023-10-18,original_bias_momentum_bond_pool_naked,-0.01719406945148816,-0.01719406945148816,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,9.594728081748421,6.146902964620698
2023-10-19,original_bias_momentum_bond_pool_naked,-0.011021122178135667,-0.011021122178135667,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,6.697716169307761,6.079157196030469
2023-10-20,original_bias_momentum_bond_pool_naked,-0.011702438569083151,-0.011702438569083151,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.9426605913974864,6.008016232392122
2023-10-23,original_bias_momentum_bond_pool_naked,-0.02456089030502051,-0.023584474779800302,0.0,0.001,1.0,cash,1.H00852,cash,,5.860454004757557
2023-10-24,original_bias_momentum_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H11077,cash,1.H11077,0.014276841104469126,5.855302834587021
2023-10-25,original_bias_momentum_bond_pool_naked,0.0010245284155969703,0.0010245284155969703,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.2774603422617864,5.8613017587229805
2023-10-26,original_bias_momentum_bond_pool_naked,0.0003010234798315192,0.0003010234798315192,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.5506570164997006,5.863066148174734
2023-10-27,original_bias_momentum_bond_pool_naked,-6.01865783931288e-05,-6.01865783931288e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.8469002072656562,5.862713270284383
2023-10-30,original_bias_momentum_bond_pool_naked,0.0006019020103529282,0.0006019020103529282,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.0790667908399316,5.86624204918789
2023-10-31,original_bias_momentum_bond_pool_naked,0.0010827718960537691,0.0010827718960537691,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.2532737134593048,5.8725938512142
2023-11-01,original_bias_momentum_bond_pool_naked,0.00042062252133168165,0.00042062252133168165,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.3118200785481473,5.875063996446654
2023-11-02,original_bias_momentum_bond_pool_naked,0.0013214006847257487,0.0013214006847257487,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.4593767548840135,5.882827310034366
2023-11-03,original_bias_momentum_bond_pool_naked,-0.0020000000000000018,0.0,0.0,0.002,2.0,0.399606,1.H11077,0.399606,5.002846932119589,5.871061655414297
2023-11-06,original_bias_momentum_bond_pool_naked,0.0325774964533323,0.0325774964533323,0.0,0.0,0.0,0.399606,0.399606,0.399606,16.115185379852104,6.062326145670852
2023-11-07,original_bias_momentum_bond_pool_naked,-0.004705979012520345,-0.004705979012520345,0.0,0.0,0.0,0.399606,0.399606,0.399606,25.031541161458733,6.033796966062272
2023-11-08,original_bias_momentum_bond_pool_naked,0.00017885641956949527,0.00017885641956949527,0.0,0.0,0.0,0.399606,0.399606,0.399606,34.68697338123753,6.034876149384031
2023-11-09,original_bias_momentum_bond_pool_naked,-0.002347643873428895,-0.002347643873428895,0.0,0.0,0.0,0.399606,0.399606,0.399606,45.51799650088006,6.020708409365027
2023-11-10,original_bias_momentum_bond_pool_naked,-0.006512577040982848,-0.006512577040982848,0.0,0.0,0.0,0.399606,0.399606,0.399606,54.19177622561566,5.981498082007744
2023-11-13,original_bias_momentum_bond_pool_naked,0.00198462264412802,0.00198462264412802,0.0,0.0,0.0,0.399606,0.399606,0.399606,58.68997510445419,5.993369098547105
