date,V7.5_current_default,V7.5_two_180_360,V7.5_two_180_390,V7.5_two_180_420,V7.5_two_200_360,V7.5_two_200_390,V7.5_two_200_420,V7.5_two_210_360,V7.5_two_210_390,V7.5_two_210_420,V7.5_two_220_360,V7.5_two_220_390,V7.5_two_220_420,V7.5_two_240_360,V7.5_two_240_390,V7.5_two_240_420,V7.5_two_260_360,V7.5_two_260_390,V7.5_two_260_420,V7.5_three_180_240_390,V7.6_current_default,V7.6_two_180_360,V7.6_two_180_390,V7.6_two_180_420,V7.6_two_200_360,V7.6_two_200_390,V7.6_two_200_420,V7.6_two_210_360,V7.6_two_210_390,V7.6_two_210_420,V7.6_two_220_360,V7.6_two_220_390,V7.6_two_220_420,V7.6_two_240_360,V7.6_two_240_390,V7.6_two_240_420,V7.6_two_260_360,V7.6_two_260_390,V7.6_two_260_420,V7.6_three_180_240_390
2022-11-04,0.0095344117395008,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.011399236998733,0.0104662809241939,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011398715226019,0.011399106559075944,0.011399106559075944
2022-11-07,-0.0024825375261142,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0029571874045734,-0.0027197268404679,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.0029570572046925,-0.002957214901121219,-0.002957214901121219
2022-11-08,-0.0032944549213367,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.003975205921408,-0.0036349660758711,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.0039753361497268,-0.003975206251042418,-0.003975206251042418
2022-11-09,-0.006008081623066,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.007319025147855,-0.0066634854506798,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.0073189599304654,-0.007319062799626352,-0.007319062799626352
2022-11-10,0.0025910734267282,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0030874814719616,0.0028396163966031,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030878068613295,0.0030874814861525657,0.0030874814861525657
2022-11-11,0.0052314699332776,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.006299134266368,0.0057649633718774,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.0062988091018942,0.006299134252187422,0.006299134252187422
2022-11-14,-0.0041427629854787,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0045570392840267,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.0049713155825745,-0.004971315582574576,-0.004971315582574576
2022-11-15,0.0033928138928192,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0040276657786246,0.0037103076518474,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027730882105,0.004027926107211366,0.004027926107211366
2022-11-16,-0.0030122676991003,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0036365621506174,-0.0033244149174579,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.0036365621435124,-0.003636757347199371,-0.003636757347199371
2022-11-17,-0.0043985233075405,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0053437240334299,-0.0048707848269106,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.0053433987435983,-0.005343687311894385,-0.005343687311894385
2022-11-18,-0.0039820510248623,-0.0053937138933355,-0.0053937138933355,-0.0053937138933355,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0043721493750821,-0.0050532240909256,-0.0051986972372612,-0.0059043891525609,-0.0059043891525609,-0.0059043891525609,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.0053937138933356,-0.005393714096136537,-0.005734172194802656
2022-11-21,-0.0003004350879316,-0.0001980370940939,-0.0001980370940939,-0.0001980370940939,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.000505231075607,-0.0003004350879316,-9.56391404823842e-05,-4.4440144155055705e-05,-4.4440144155055705e-05,-4.4440144155055705e-05,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.0001980371331369,-0.00019784376050746566,-9.544517879622738e-05
2022-11-22,0.0013466271046436,0.0010646159686971,0.0010646159686971,0.0010646159686971,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0019106493765368,0.0013466271046436,0.000782144156481,0.0006411318138568,0.0006411318138568,0.0006411318138568,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010641688417298,0.0010645191579794488,0.0007825077654126655
2022-11-23,-0.0013411231797513,-0.0009512330657331,-0.0009512330657331,-0.0009512330657331,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0021209034077875,-0.0013411231797513,-0.0005615271297151,-0.0003665847812061,-0.0003665847812061,-0.0003665847812061,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.0009514118267333,-0.000951411865750873,-0.0005615271699150881
2022-11-25,-0.0009731127830173,-0.0007295425474023,-0.0007295425474023,-0.0007295425474023,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0014608373339694,-0.0009731127830173,-0.0004865563915087,-0.0003647712737011,-0.0003647712737011,-0.0003647712737011,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304186669847,-0.0007304112880403002,-0.0004865514648342284
2022-11-28,-0.0005763125901054,-0.0004050088676003,-0.0004050088676003,-0.0004050088676003,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0009189200351158,-0.0005763125901054,-0.0002331526412314,-0.000147492654922,-0.000147492654922,-0.000147492654922,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.0004044726138502,-0.00040492681994752644,-0.00023361794466947305
2022-11-29,0.0017355688932729,0.0013834663569869,0.0013834663569869,0.0013834663569869,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0024397739658454,0.0017355688932729,0.0010316399369867,0.0008555927293771,0.0008555927293771,0.0008555927293771,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837343522056,0.0013837270175089955,0.0010316350791104156
2022-11-30,0.0024958808645527,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0037438212968292,0.0024958808645527,0.0012479404322764,0.0009359553242074,0.0009359553242074,0.0009359553242074,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.0018719106484146,0.001871903485798354,0.0012479356571990508
2022-12-01,-0.0003716846096215,-0.0002239218682786,-0.0002239218682786,-0.0002239218682786,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0006672100923074,-0.0003716846096215,-7.671148054677612e-05,-2.8382327225129345e-06,-2.8382327225129345e-06,-2.8382327225129345e-06,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.0002244579761951,-0.00022426499469574424,-7.651783634810005e-05
2022-12-02,-0.0010885577436628,-0.0013758937109793,-0.0013758937109793,-0.0013758937109793,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0016868133291191,-0.0014795159027772,-0.0004895819682009,-0.0006333022223823,-0.0006333022223823,-0.0006333022223823,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007887151859276,-0.0007886331186169881,-0.0006850149494379565
2022-12-05,-0.0027813661886001,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.004226702380401,-0.0013359380083498,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020586088097929,-0.0020589516471621883,-0.0020589516471621883
2022-12-06,-0.0014811740222,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0023859459315039,-0.0005769541945171,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010293239114744,-0.0010288772116541223,-0.0010288772116541223
2022-12-07,-0.0005543869407367,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.000831580411105,-0.0002771934703683,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004157902055526,-0.0004158053582800081,-0.0004158053582800081
