date,return,nav,weight,top_pair,direction,holding,dk_execution_turnover,dk_execution_cost
2019-06-04,0.0023306893256658245,5.470525128581672,1.033107887710208,SZ50/ZZ500,1,SZ50/ZZ500_1,3.803727804336052,0.001901863902168026
2019-06-05,0.0018439384326400798,5.480612440112987,1.033107887710208,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2019-06-06,0.016351802018141015,5.570230329671875,0.8687560144578179,SZ50/ZZ1000,1,SZ50/ZZ1000_1,2.066215775420416,0.001033107887710208
2019-06-10,-1.6653879612915645e-05,5.570137563726549,0.8687560144578179,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-11,-0.010469611182791216,5.511820389199672,0.8687560144578179,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-12,-0.00093245468869807,5.506680866434501,0.8687560144578179,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-13,-0.005501858649362923,5.476383886680227,0.8687560144578179,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-14,0.017086369388205513,5.569955404679662,0.8687560144578179,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-17,0.005348464313878809,5.599746112391488,1.041714227148641,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.34591642538164624,0.00017295821269082312
2019-06-18,0.0047118272876764955,5.626131148927914,1.041714227148641,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-19,-0.0016247275682065299,5.6169902185479055,1.1637263971802743,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.24402434006326645,0.00012201217003163323
2019-06-20,0.02243187155916715,5.74298982167947,1.1637263971802743,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-21,-0.020945633018829013,5.6226992644437015,1.1637263971802743,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-24,0.004739094589408355,5.649345768105697,1.1637263971802743,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-25,-0.0043231175236092545,5.6249229824186715,1.1637263971802743,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-26,-0.00258603222740994,5.610376750309438,1.1637263971802743,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-27,0.0034405840274291943,5.629679722944413,1.1637263971802743,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.0,0.0
2019-06-28,-0.0011637263971803202,5.623128316043152,0.0,SZ50/ZZ1000,0,none_0,2.3274527943605485,0.0011637263971802743
2019-07-01,0.00960690897870875,5.677149197950978,1.5,ZZ1000/CYB,-1,ZZ1000/CYB_-1,3.0,0.0015
2019-07-02,0.00022694534866229965,5.678437600555116,1.5,HS300/CYB,-1,HS300/CYB_-1,3.0,0.0015
2019-07-03,-0.007788526179851596,5.6342109406425385,1.2118175719133957,SZ50/CYB,-1,SZ50/CYB_-1,3.0,0.0015
2019-07-04,-0.0044336862259863885,5.60923061720071,1.2118175719133957,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-05,0.008309964944593906,5.655843126995791,1.2118175719133957,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-08,-0.005811751099196849,5.622972774485588,1.2118175719133957,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-09,0.01562684631067679,5.710842105841595,1.2118175719133957,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-10,-0.005632663317131192,5.678674855002092,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.37738527725465243,0.00018869263862732622
2019-07-11,-0.0009071312578318169,5.673523551538056,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-12,-0.003355636448682864,5.654485269116055,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-15,0.026891616858829126,5.8065435205070175,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-16,0.0067180596212683685,5.845552226071273,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-17,0.009113288641578121,5.89882443077688,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-18,-0.015523468754322534,5.807254214038481,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-19,-0.0017823915208959873,5.796903413367691,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-22,-0.01698781390262627,5.698426696969901,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-23,0.01790473657881364,5.800455525892826,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-24,0.00477317536997357,5.828142117343645,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-25,-0.0007266724709253936,5.8239069669103305,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-26,-0.007677456163417751,5.779194176472053,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-29,0.008400111724927717,5.8277400532344705,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-30,0.005696798907759204,5.860939516404441,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-07-31,0.0062902687541452895,5.897806401114416,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-01,0.015023455731832724,5.986411834496478,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-02,0.006143717835728424,6.023190659656089,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-05,0.005272249487297209,6.054946423523354,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-06,-0.008368464459328151,6.004275819574963,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-07,-0.0003012991893472927,6.002466736137908,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-08,0.0010117961103754958,6.00854000863419,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-09,-0.006635595092601143,5.9686697700392,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-12,0.0033113852186892334,5.988434334890945,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-13,0.001668430723372527,5.998425622720176,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-14,0.00555903598048868,6.031771086583163,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-15,0.012407804816246149,6.106612124921764,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-16,0.006103863715869462,6.143886053097963,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-19,0.02270915187070588,6.283408494554076,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-20,-0.008939669918329396,6.227236896650735,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-21,0.0016020814800579153,6.237213437554793,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-22,-0.0011276468805887507,6.230180063278368,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-23,-0.01734050479950644,6.1221455959893,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-26,0.013079827714962633,6.202222205630758,1.400510210540722,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2019-08-27,0.013657092536971449,6.286926528227916,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,2.83230712850121,0.0014161535642506049
2019-08-28,0.007094771518658227,6.331530835500284,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-08-29,0.007005040607878321,6.375883466112997,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-08-30,-0.02939982366830185,6.188433616479633,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-02,0.025646355001820664,6.347144381913071,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-03,0.011887465187959911,6.422595839796018,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-04,-0.0035124712515043344,6.4000366565487035,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-05,-0.004187799286537008,6.373234587604598,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-06,-0.006135100077488187,6.334134155592334,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-09,0.03439765045228471,6.552013488194277,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-10,0.00871919570103219,6.6091417760336455,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-11,-0.006112876680061885,6.568740907395707,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-12,-0.013570215565371413,6.479601677289274,1.416153564250605,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-16,0.01533604115205911,6.5789731152611335,1.3047713249348782,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.22276447863145332,0.00011138223931572666
2019-09-17,-0.011427454138593918,6.503792201707444,1.3047713249348782,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-18,-0.009213940910903107,6.443866644664119,1.3047713249348782,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-19,0.014257071126887011,6.535737309749271,1.3047713249348782,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-09-20,0.0006209339267164715,6.539795570781001,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,3.0,0.0015
2019-09-23,0.0033165846048825998,6.561485356090133,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2019-09-24,-0.0016075994486685063,6.550937115849235,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2019-09-25,-0.009673222733461495,6.487568442014726,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2019-09-26,-0.005303306667849617,6.453162877038058,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2019-09-27,-0.00838347160706343,6.399062969282654,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2019-09-30,9.361248367234509e-05,6.399662001460384,1.2446631167700093,SZ50/CYB,1,SZ50/CYB_1,3.0,0.0015
2019-10-08,0.01897730267141573,6.521110324256856,1.2446631167700093,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-09,-0.004228101776132198,6.493538406112512,1.2446631167700093,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-10,-0.026589069892935746,6.320881259579924,1.2446631167700093,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-11,0.016163681027534516,6.423049968072694,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.239153509541004,0.00011957675477050201
2019-10-14,0.0029980884139551023,6.442306839764227,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-15,0.013092840450684262,6.526654935351612,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-16,-0.0009304410918943296,6.520582267407145,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-17,0.0013485317505901318,6.529375479627079,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-18,-0.011610378864580495,6.453566956559507,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-21,0.0049872580908492115,6.485752560578445,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-22,-0.013664223404482922,6.397129788644504,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-23,0.004035323172738581,6.4229442747196375,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-24,-0.0006363380137531793,6.418857111117415,1.1250863619995073,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2019-10-25,-0.008063477056216795,6.367098804074786,1.4378058109389633,SZ50/ZZ500,1,SZ50/ZZ500_1,2.8756116218779266,0.0014378058109389634
2019-10-28,-0.01894535638512329,6.2464718480922965,1.4378058109389633,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2019-10-29,0.015398458233002454,6.342657883948771,1.4378058109389633,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2019-10-30,0.009344807031014701,6.401928797938016,1.4378058109389633,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2019-10-31,0.006002053401807483,6.440353516457809,1.5,HS300/ZZ500,1,HS300/ZZ500_1,3.0,0.0015
2019-11-01,0.011626860746856593,6.5152346099541925,1.5,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2019-11-04,0.002257577595729421,6.529943257640546,1.4922252520228378,ZZ500/CYB,-1,ZZ500/CYB_-1,3.0,0.0015
2019-11-05,0.0005294579923655895,6.533400588287997,1.4922252520228378,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2019-11-06,0.006863027948133205,6.578239499121768,1.5,HS300/ZZ500,1,HS300/ZZ500_1,3.0,0.0015
2019-11-07,-0.007120087063622327,6.531401861162662,1.5,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2019-11-08,-0.0014608593599581,6.521860401620135,1.5,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2019-11-11,-0.001172691808741022,6.514212269349402,1.4922252520228378,ZZ500/CYB,-1,ZZ500/CYB_-1,3.0,0.0015
2019-11-12,-0.002901550242946138,6.495310955156668,1.5,HS300/ZZ500,1,HS300/ZZ500_1,3.0,0.0015
2019-11-13,0.00043958907315544415,6.498166222879302,1.5,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2019-11-14,-0.008989511361657487,6.43975088378879,1.5,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2019-11-15,0.0022866267235572835,6.454476190252713,1.5,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2019-11-18,-0.0002804130647080516,6.452666270803119,1.5,HS300/ZZ1000,1,HS300/ZZ1000_1,3.0,0.0015
2019-11-19,-0.012968599167539674,6.3689842283751705,1.5,HS300/ZZ1000,1,HS300/ZZ1000_1,0.0,0.0
2019-11-20,-0.007318911540063144,6.322370196207635,1.5,HS300/ZZ1000,1,HS300/ZZ1000_1,0.0,0.0
2019-11-21,-0.004620388590774072,6.293158389086427,1.5,ZZ1000/CYB,-1,ZZ1000/CYB_-1,3.0,0.0015
2019-11-22,-0.009371771196053258,6.234180348563386,1.5,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2019-11-25,-0.007490006882593159,6.1874862948453195,1.5,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2019-11-26,0.01668481819127754,6.290723378735835,1.5,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2019-11-27,0.005389019875491341,6.324624212055061,1.4171204781246887,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,3.0,0.0015
2019-11-28,-0.00024764940082389053,6.323057922658509,1.4171204781246887,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,0.0,0.0
2019-11-29,0.017750134723520272,6.43529305265032,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,2.8756116218779266,0.0014378058109389634
2019-12-02,0.0007339013264058281,6.44001592275747,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-03,0.0011158406369511376,6.447201954226696,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-04,0.0025381146309497726,6.463565691835407,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-05,0.0033644291877938937,6.485311900906241,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-06,0.003626426951788053,6.50883041077444,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-09,0.007359197164977793,6.556730177080732,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-10,0.005060118024828197,6.589908005633713,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-11,-0.0123971036377315,6.508212233124755,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-12,0.0012891989030316964,6.516602613196397,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-13,-0.015712514139055167,6.414210402497945,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-16,0.02957101894342662,6.6038851398173355,1.4378058109389633,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2019-12-17,0.0003186493587921113,6.6059894635826755,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,3.0,0.0015
2019-12-18,0.003144807194742194,6.626764026776141,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-19,0.010580957162625193,6.696881533070285,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-20,-0.015510649297168833,6.593008552226146,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-23,-0.01969464805486576,6.463161569167332,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-24,0.020105600807669433,6.593107315632481,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-25,0.01434956310444191,6.687715525112507,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-26,-0.0021868824491878547,6.673090277405477,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-27,-0.015161149414045005,6.571918558656322,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-30,-0.013877238849004825,6.480718475121641,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2019-12-31,0.009814118506471514,6.544321014243565,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-02,-0.0008689660849424685,6.5386342212332105,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,3.0,0.0015
2020-01-03,0.0051136084118434955,6.5720702361888765,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2020-01-06,-0.004105819165904689,6.545086504253461,1.5,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2020-01-07,0.01284975690723722,6.629189274769956,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,3.0,0.0015
2020-01-08,-0.0028268275090130857,6.610449700165582,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-09,0.009166242689495618,6.671042686404004,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-10,-0.0033050285923661438,6.648994699584543,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-13,0.008302134620275847,6.704195548669995,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-14,0.0014345403782070054,6.713812987887958,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-15,0.010849838493609543,6.78665677448284,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-16,0.004429342727909846,6.816717203313716,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-17,-0.010742820462926739,6.743486434251972,1.5,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-01-20,0.027947574673275355,6.931950524931448,1.3714946542904438,SZ50/CYB,-1,SZ50/CYB_-1,3.0,0.0015
2020-01-21,0.012335882670957643,7.017462253287886,1.2542002037572542,SZ50/CYB,-1,SZ50/CYB_-1,0.2345889010663793,0.00011729445053318966
2020-01-22,0.014730064048895875,7.120829921739525,1.2542002037572542,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-01-23,-0.0061286564804263755,7.077188801293643,1.2542002037572542,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-03,0.00198723322750749,7.091252826036917,1.2542002037572542,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-04,0.029630866526044075,7.301372792027649,1.2542002037572542,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-05,0.029739488330192687,7.518511882970542,1.2542002037572542,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-06,0.025780244762795057,7.7123409595655055,1.1496451082334154,SZ50/CYB,-1,SZ50/CYB_-1,0.20911019104767758,0.00010455509552383879
2020-02-07,0.00093894087367552,7.719582391724163,1.2707217285761736,HS300/CYB,-1,HS300/CYB_-1,2.541443457152347,0.0012707217285761736
2020-02-10,0.011370438668789173,7.807357429857928,1.2707217285761736,HS300/CYB,-1,HS300/CYB_-1,0.0,0.0
2020-02-11,-0.001224051516014124,7.797800822159846,1.269286606953959,ZZ1000/CYB,-1,ZZ1000/CYB_-1,2.541443457152347,0.0012707217285761736
2020-02-12,0.005997935980093683,7.8445715322766825,1.269286606953959,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2020-02-13,-0.006049783893696814,7.797113569767762,1.2707217285761736,HS300/CYB,-1,HS300/CYB_-1,2.541443457152347,0.0012707217285761736
2020-02-14,-0.006080590974248068,7.749702511370245,1.2707217285761736,HS300/CYB,-1,HS300/CYB_-1,0.0,0.0
2020-02-17,0.017757813786200893,7.887320285465611,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,2.541443457152347,0.0012707217285761736
2020-02-18,0.02120137943458933,8.054542355559901,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-19,-0.014972394532578037,7.933946569633098,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-20,0.0036610772923331147,7.962993361257766,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-21,0.02264106440987579,8.143284006845416,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-24,0.0310065818256402,8.395779408733096,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-25,0.018200294915737603,8.548585070019517,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-26,-0.0460621974962615,8.154818456210686,1.0473476332962355,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2020-02-27,-0.0028120793401817945,8.131886459707042,0.9170468064372022,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,2.094695266592471,0.0010473476332962355
2020-02-28,-0.02448118548042788,7.932808238981174,0.9170468064372022,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-03-02,0.008407532201690326,7.999503579700242,0.8103348060224618,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.21342400082948076,0.00010671200041474039
2020-03-03,0.00715680882623726,8.056754497524958,0.8103348060224618,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2020-03-04,0.006557928352636688,8.10959011627451,1.14317940415082,ZZ1000/CYB,1,ZZ1000/CYB_1,2.28635880830164,0.00114317940415082
2020-03-05,-0.004761597865756251,8.0709755092847,1.14317940415082,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2020-03-06,0.005158906486788961,8.112612917194264,1.14317940415082,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2020-03-09,0.007202552511511362,8.17104443773592,1.14317940415082,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2020-03-10,-0.0008211608135303416,8.164334696238036,1.14317940415082,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2020-03-11,0.009810330977326753,8.244429521817803,1.14317940415082,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2020-03-12,0.0073679735326832585,8.305174260326629,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,2.28635880830164,0.00114317940415082
2020-03-13,-0.006330086017952485,8.252601792864676,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-16,0.017733712913346578,8.398951063847507,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-17,-0.005552930182676996,8.352312274982241,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-18,-0.005173212522316062,8.309103988531009,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-19,-0.020957952802581947,8.13496217930763,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-20,0.010029702925214767,8.216553433273942,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-23,0.01625480632633236,8.35011191800177,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-24,0.003181677089697521,8.376679277787687,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-25,-0.007749780771757253,8.31176184978951,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-26,0.001162243990487699,8.321422145049793,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-27,0.013695922236130809,8.435391695642412,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-30,0.015267833248564067,8.564181849437803,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-03-31,-0.005255668811563252,8.519171345995156,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-04-01,0.0008952473105587888,8.526798111230848,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-04-02,-0.01139869107446534,8.429603773706592,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-04-03,0.0010624829049021844,8.438560083611254,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-04-07,-0.012462018119065776,8.333398594950465,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2020-04-08,-0.0019353530441569289,8.317270526611555,0.8219302423419738,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
