date,current_3Y,shortbond_3Y,current_5Y,shortbond_5Y,current_10Y,shortbond_10Y,current_15Y,shortbond_15Y
2021-12-30,,,1.2251673109218966,1.21169588468578,4.366104622833282,4.16769045759646,12.914757377368437,12.614800061074705
2021-12-31,,,1.2259145768991495,1.2127472117840092,4.367276612028659,4.16945157868949,12.974475838126986,12.675293311541644
2022-01-03,,,1.228922565779789,1.215779156389775,4.379104619542895,4.181307474972014,12.990656014091336,12.691505970280122
2022-01-04,,,1.2430501924147475,1.2302400678876442,4.4344614101075654,4.237311947659315,13.261093778142873,12.962795962187162
2022-01-05,,,1.2335662217834011,1.2253780883273906,4.409467996542399,4.221559396326251,13.319851489128725,13.033771336293452
2022-01-06,,,1.240465214806117,1.233332446730988,4.4386633693488555,4.2528492627431485,13.439304221647744,13.155989864632872
2022-01-07,,,1.2362030966092783,1.2298611039269924,4.42206225388449,4.237812485626266,13.415529022784446,13.13427927181405
2022-01-10,,,1.2407553196192584,1.2351617729075788,4.4403528559738366,4.257582609208426,13.532290876469823,13.252993551309899
2022-01-11,,,1.2590452485874353,1.2504681555571509,4.507528862541724,4.3187604273771525,13.727093404081073,13.439858401774577
2022-01-12,,,1.2596276160645992,1.249671728526737,4.506378980306642,4.314827758856148,13.688131530425753,13.397211577125585
2022-01-13,,,1.2496065639312368,1.2429072397308356,4.476011612941889,4.290965363263843,13.700901293475484,13.418580480982316
2022-01-14,,,1.243533127789149,1.236711046047756,4.4516497810446785,4.266337432880017,13.508983786785612,13.226306621596018
2022-01-17,,,1.2448637000543625,1.2380656021538892,4.455367219187458,4.270082792522921,13.553015206558529,13.270370562266686
2022-01-18,,,1.2390413163422829,1.2360054323015064,4.438966135798109,4.261199834199345,13.523517655265913,13.250812158066966
2022-01-19,,,1.248194390168924,1.245952638318189,4.478857093735241,4.30266183753252,13.748632326835155,13.47800030236211
2022-01-20,,,1.2409413401875031,1.240948001058369,4.456468286387414,4.284757981833653,13.684152900309282,13.419448312929719
2022-01-21,,,1.2327308557558383,1.2377996541349507,4.4381436887630885,4.2765561294496885,13.759278981082032,13.507958438914354
2022-01-24,,,1.2255332343621008,1.230388909182397,4.406932452544492,4.2448977162493575,13.588602474151253,13.336686079748164
2022-01-25,,,1.2217151964055322,1.2282153979046182,4.394958087794893,4.236198303417732,13.50587574400603,13.258286426015003
2022-01-26,,,1.2227591526338102,1.2306307733998314,4.402714893037119,4.24668283914422,13.560964515767084,13.31697851250377
2022-01-27,,,1.223512453911165,1.232931314922725,4.41012179454557,4.2571697572437674,13.571390841409052,13.331474089886939
2022-01-28,,,1.225200975107042,1.2311960427419928,4.409279324603583,4.249446955237848,13.684812939298142,13.43579177086303
2022-01-31,,,1.2329739715145926,1.2357504807312907,4.433590920246851,4.2672894410414655,13.717775497062382,13.460193798293401
2022-02-01,,,1.235879098225529,1.2375693220537543,4.442873216364812,4.27437501162117,13.730372381127678,13.469880854598717
2022-02-02,,,1.2360863544114435,1.237191113656184,4.442512789603861,4.2728213401411725,13.729823960179925,13.467749820288214
2022-02-03,,,1.2309302697166324,1.2351643446911453,4.428226670743806,4.264785194486161,13.710563326462658,13.456751055669448
2022-02-04,,,1.2423347571845724,1.244607948574517,4.4692434381641855,4.301852816885205,13.766492061968998,13.507452192323692
2022-02-07,,,1.2463558289157977,1.2481780259220978,4.484880828342059,4.316566390109356,13.792912652706786,13.53264651631012
2022-02-08,,,1.2514104100900192,1.2521789643436612,4.503647526881656,4.333201756585742,13.921438968855563,13.65834949224826
2022-02-09,,,1.2546367366495923,1.2529894553116852,4.510400827804454,4.335094328465835,13.885472491943633,13.61594974374411
2022-02-10,,,1.2504568108695122,1.2514861023866788,4.499990129491894,4.330026440992749,13.896601341640059,13.634140636894093
2022-02-11,,,1.2592169422346116,1.261982587401487,4.540613835331772,4.374109059603353,13.97375788242274,13.715867556030847
2022-02-14,,,1.2618265215465367,1.2649805709360362,4.551706202764117,4.385959482024326,14.035630103535443,13.7787379703764
2022-02-15,,,1.2597941666555035,1.2606386041608804,4.5376786245763805,4.367284003337321,13.967681098328839,13.704637180908069
2022-02-16,,,1.2667837773202315,1.2671800687925145,4.565720084734311,4.394407337148533,14.146337507770658,13.882074846431278
2022-02-17,,,1.2585241724771963,1.2620759985469443,4.538478296046417,4.373468032143878,14.08224519945914,13.826313852980107
2022-02-18,,,1.25335404198843,1.2580033704747198,4.521456145023347,4.3586247304594465,14.09577453240825,13.842720535530061
2022-02-21,,,1.2549691107617096,1.2596424935228547,4.528273738449116,4.365470327383095,14.133112914327487,13.880091533851969
2022-02-22,,,1.2554963002866923,1.2618715646170426,4.533636866232433,4.37422328044286,14.145542390469467,13.897000008828929
2022-02-23,,,1.2501081823611648,1.2587340322913887,4.515541877309442,4.360617540134698,14.062204107178001,13.819594833413873
2022-02-24,,,1.2542275362255633,1.2613455808713567,4.529135807073839,4.371170114352303,14.119867878773714,13.873231651376475
2022-02-25,,,1.2526286655169305,1.256928025662267,4.5154098615908485,4.351776232271348,14.082715937102217,13.828578810182217
2022-02-28,,,1.2543902732779153,1.2577389980768143,4.519329619267357,4.353771018313744,13.99928489989004,13.74259736010394
2022-03-01,,,1.2638317149923788,1.2680280636165178,4.55750359778624,4.393623153571831,14.104057878181507,13.849585462752827
2022-03-02,,,1.2747521385538814,1.2775732217808806,4.599191660525108,4.4325354184223835,14.225303430915057,13.967155289296288
2022-03-03,,,1.2734006278276113,1.2778167900636006,4.599123207050421,4.43564277578956,14.226525692439806,13.972573488147527
2022-03-04,,,1.2847237426421354,1.291353979779566,4.651556521622339,4.492492166734385,14.307849847267747,14.059733968796618
2022-03-07,,,1.2871911443916688,1.2973483505816787,4.67558153412818,4.5235638692027855,14.445366616440303,14.206566342122306
2022-03-08,,,1.292246181759734,1.3016419975852174,4.698142782975156,4.544579318029291,14.436081192531526,14.19523199883483
2022-03-09,,,1.2800673108930771,1.2858685714571607,4.642935554021779,4.482149539025629,14.3467807971264,14.09637455067638
2022-03-10,,,1.285927972736987,1.29311051925394,4.671003462508708,4.512964874243434,14.50033180674504,14.253554909425848
2022-03-11,,,1.2834416160729651,1.2924055749100085,4.664665174681814,4.510175734818881,14.465060444671689,14.222973261981553
2022-03-14,,,1.2789968570064274,1.2890913248191527,4.648178459483566,4.495933965517083,14.38901417810075,14.149891756750893
2022-03-15,,,1.284195045673659,1.2930017330579682,4.668254980173412,4.5134099586015965,14.436697604041967,14.194131266257855
2022-03-16,,,1.2930725148866742,1.2982771675679157,4.697991956909562,4.5359093870380525,14.557000888918218,14.304857658931505
2022-03-17,,,1.2961590617593033,1.299967899070697,4.708350126155307,4.543450556792314,14.577610451478451,14.321736995889053
2022-03-18,,,1.2974876464308949,1.2999899605409424,4.710632344833632,4.54309468627967,14.597003911369189,14.337636858414738
2022-03-21,,,1.3000257770130983,1.3027858866644098,4.721741585433794,4.554700224975025,14.667192452028452,14.408477376745745
2022-03-22,,,1.3006014619534685,1.3017966543716888,4.719728461726558,4.549531269121178,14.651928808264136,14.389035361973484
2022-03-23,,,1.3085170043240424,1.31053965499918,4.7534576606425,4.584898181528194,14.761515828899293,14.50078400796398
2022-03-24,,,1.310674611121296,1.3109835474020486,4.758008659057964,4.585995201581145,14.692464442014845,14.427159917523772
2022-03-25,,,1.3123792571014241,1.3125903823477834,4.763923789321299,4.591694099684185,14.738372326460278,14.472777377104286
2022-03-28,,,1.3046404220967216,1.3042952393066445,4.730908553967937,4.557543949846228,14.690299703127529,14.423199268905927
2022-03-29,,,1.3088031277301355,1.3060860571887036,4.742403088662734,4.564265732161166,14.661787081573888,14.388369717023496
2022-03-30,,,1.3142850777700084,1.3123570857087574,4.767276339713815,4.5906997841458645,14.727413504887007,14.456056037685782
2022-03-31,,,1.305623288125624,1.3061507594364754,4.7373058678161275,4.565629008072995,14.673231601612171,14.408350090834036
2022-04-01,,,1.3191316175296723,1.3192107806590088,4.789170352115709,4.616574965220783,14.738862909284833,14.472762107858015
2022-04-04,,,1.329105440423883,1.3274397610054263,4.824977879610169,4.648866126952157,14.787685259200074,14.516929236304648
2022-04-05,,,1.3174795115028364,1.3187360356064437,4.784851398536069,4.614574531128007,14.733057358130793,14.470014182053351
2022-04-06,,,1.3036752820501136,1.3075231801216212,4.734169501941397,4.569064641800279,14.641662040604984,14.385454981017078
2022-04-07,,,1.30663202418907,1.3098622751859987,4.74451144938297,4.578148752116827,14.655448970794808,14.397573843324116
2022-04-08,,,1.3061959619471408,1.310161050070357,4.744695942586231,4.579785347454532,14.663150980763215,14.407191980755211
2022-04-11,,,1.2945551973652627,1.3013392902942074,4.705811202881496,4.5465287065825715,14.587435363568702,14.338915710276272
2022-04-12,,,1.3026130546303458,1.30934891684949,4.73570212174601,4.576302707724571,14.651164369134788,14.402485639114438
2022-04-13,,,1.3161379231332004,1.3203148318903368,4.789108190520166,4.624561178684596,14.74436707427775,14.488875633453876
2022-04-14,,,1.312140366468398,1.318604584085677,4.7759780778181735,4.615993810682352,14.7505572385276,14.501096093607364
2022-04-15,,,1.3159494424751967,1.3224378246575257,4.793944703626957,4.633988568386618,14.80582995036608,14.556401571396544
2022-04-18,,,1.2974857080065454,1.3038519830998716,4.719443126658807,4.5592220397689776,14.629626342433657,14.379843093330882
2022-04-19,,,1.2907155353163091,1.2955344604201027,4.68685912598777,4.523517358489909,14.566365802586795,14.312450663882792
2022-04-20,,,1.2943920507945958,1.2992426031528232,4.7023933193595555,4.53909462943735,14.606015169531004,14.352152562537627
2022-04-21,,,1.2962212512857452,1.303689094426355,4.7181088032253236,4.560034023328219,14.687588999550655,14.440631150483354
2022-04-22,,,1.293218469281576,1.304708471931761,4.716553987690774,4.566518018751861,14.72916003946967,14.492829967152613
2022-04-25,,,1.2952712442969165,1.30678960370567,4.728102066502709,4.578102614979491,14.770252696828747,14.533966478117856
2022-04-26,,,1.2921019740048698,1.3081884054924995,4.72684974899292,4.585982936185738,14.752132216970317,14.527920482749911
2022-04-27,,,1.2755739421920764,1.2913390518696892,4.654946788153014,4.513415845054247,14.393218750317033,14.168124184193783
2022-04-28,,,1.2820735000190104,1.294575445890426,4.6750278837020955,4.526938306455428,14.362122656246674,14.128349121206021
2022-04-29,,,1.2720122660887456,1.2882676000261621,4.639600816285151,4.499011506898922,14.26297193142278,14.039113887422138
2022-05-02,,,1.270636753963172,1.2867675789090187,4.6339052502044105,4.493046152719797,14.255167145904881,14.03094782981626
2022-05-03,,,1.2709353454578085,1.2867917775111415,4.634503531148009,4.493074324240548,14.255958438948568,14.030980641919541
2022-05-04,,,1.274546036231074,1.28681597895185,4.6417381896083985,4.493102499065924,14.265527078856637,14.031013457871804
2022-05-05,,,1.26674563089244,1.283118872241599,4.617054542819432,4.476620218391054,14.20096939478028,13.977298543112418
2022-05-06,,,1.2627945092330792,1.2800192663106607,4.601533052303,4.4627845686357945,14.153657979193396,13.932212389875046
2022-05-09,,,1.2546576607593793,1.2763904568795756,4.576340940501901,4.446604787285666,14.0890139440495,13.879483713474244
2022-05-10,,,1.2532722377541115,1.2747528703535125,4.569506895128359,4.439245161054874,14.065741038046706,13.855511217898798
2022-05-11,,,1.2532079726946836,1.2759813476699815,4.572272642720435,4.444580817990496,14.079764187168394,13.872928906763768
2022-05-12,,,1.2512139251878578,1.2743057982147694,4.564126997864488,4.4370530090395075,14.054430669421254,13.848408094152573
2022-05-13,,,1.25196055735233,1.2731345298698968,4.562696088248085,4.431758912333534,14.042306334054116,13.831169812446818
2022-05-16,,,1.2518323161965788,1.2729431578146375,4.561889282218197,4.430805276243855,14.039417825092233,13.82808265184948
2022-05-17,,,1.2536791669102636,1.2734903983266577,4.566831672669547,4.433123328972892,14.050472721374966,13.835662116728837
2022-05-18,,,1.25179585558192,1.2744082720780394,4.565199111783953,4.4370830976249405,14.056012619452353,13.84859403857109
2022-05-19,,,1.2538287853635763,1.2758536209025217,4.572692996660452,4.443379316707441,14.078150527739023,13.869143446601868
2022-05-20,,,1.2521922998496358,1.2743046240287739,4.565681602709091,4.4365228760768955,14.055283355952099,13.8464767631524
2022-05-23,,,1.2577763001692337,1.2787508710325735,4.5856210726218665,4.454162307660156,14.121746345741384,13.909893241439635
2022-05-24,,,1.2496404963754721,1.2710311297183707,4.5571596275870405,4.4265141670541155,14.002103807277575,13.791321932780678
2022-05-25,,,1.2561277464906775,1.2770605809614182,4.579143717865638,4.447560623384943,14.102115175878316,13.890088720053022
2022-05-26,,,1.2607716351747071,1.2805080969557956,4.594333942430257,4.460333348160798,14.171454275497178,13.956225950766745
2022-05-27,,,1.26032144121481,1.278440959634078,4.589183665141736,4.45192288086603,14.143339283415305,13.923794537783737
2022-05-30,,,1.2608457135753306,1.2789894845868301,4.588373644612639,4.451141094711872,14.124118945493192,13.904607085172813
2022-05-31,,,1.2648315798792105,1.2830244768976073,4.601795915233388,4.4646414356109165,14.208289250813715,13.988876188802797
2022-06-01,,,1.2686212483060997,1.2880084360366597,4.619604563220007,4.484822691796498,14.311817275076505,14.095537792277963
2022-06-02,,,1.2780045572114087,1.2946126477862214,4.650104512706417,4.50973386076554,14.443117841780843,14.219442116227851
2022-06-03,,,1.2760667334117726,1.2949807425709692,4.646884824373382,4.511114119177934,14.438920750798346,14.221324506196249
2022-06-06,,,1.282612536549135,1.300889787631593,4.665867093085618,4.528800158372686,14.499906597888474,14.280591485277458
2022-06-07,,,1.2827047198283936,1.3000423043630445,4.6636885337493315,4.524718436358743,14.464015453374941,14.242178735670032
2022-06-08,,,1.280433615666318,1.2992027448117256,4.656249007844082,4.52012688691165,14.44897656441792,14.230902150667053
2022-06-09,,,1.2723657780244686,1.2937249917470837,4.633670659673592,4.502717852823004,14.369020385935759,14.157778502627368
2022-06-10,,,1.2791620135793706,1.3040078564522002,4.6612819550284295,4.537294845709836,14.407260593463597,14.205227156845666
2022-06-13,,,1.2657563884098941,1.2973798463772437,4.620858365505415,4.510431024540041,14.385610840012674,14.201507241119067
2022-06-14,,,1.258543601998924,1.2908026152476546,4.592693757323767,4.483519477653258,14.310403263409102,14.12795251380591
2022-06-15,,,1.2608126405092357,1.2915261688588016,4.599018722035252,4.4867274009784195,14.307708046779496,14.121130199433349
2022-06-16,,,1.262084508113558,1.2953134606753975,4.609346386561976,4.502074772367078,14.355651079532386,14.17570788783469
2022-06-17,,,1.2611068116839566,1.2943125864719507,4.5995646525666105,4.4922262041459975,14.414017860339689,14.233981807836045
2022-06-20,,,1.269729613151159,1.3029596832402301,4.630701774703842,4.523391610378937,14.536841194799331,14.356838085517952
2022-06-21,,,1.267894902974,1.2996671652617686,4.621609109966591,4.511357571281234,14.499426629688289,14.315528759735159
2022-06-22,,,1.2632602388880478,1.2953630822113023,4.606015521159184,4.496405959499962,14.463070069168877,14.280016818499506
2022-06-23,,,1.2669072821307834,1.2984253126112186,4.612209956511985,4.5014082157235356,14.531459395408284,14.34682488812644
2022-06-24,,,1.2774771022124782,1.306887566421558,4.644217629272486,4.529172600769695,14.639814241843446,14.449563047206642
2022-06-27,,,1.2741532754574725,1.3039965961410576,4.630020329356941,4.515822197656502,14.604223113894644,14.415087566149337
2022-06-28,,,1.2724357951607632,1.3035730059335284,4.623131372027078,4.511505368081346,14.57577483745588,14.390036745762757
2022-06-29,,,1.262363107622234,1.2936458872352283,4.590329622441554,4.4789748788527515,14.466203826341271,14.280820037313266
2022-06-30,,,1.2588726045205698,1.2908661210491883,4.57396290663565,4.464011835346326,14.480186817016044,14.296655070784537
2022-07-01,,,1.2557842369467294,1.2873989754348014,4.562615595779681,4.451885158214375,14.428123912668566,14.243556897559937
2022-07-04,,,1.2605171459376519,1.2921562082411402,4.577219585402837,4.466517465129053,14.49493963020605,14.310405596983713
2022-07-05,,,1.2474384786411632,1.279343047871255,4.52691037006038,4.416719817762456,14.416373711255943,14.232511812136252
2022-07-06,,,1.2453378696536657,1.2773950299906227,4.521800872839903,4.411895639278665,14.409853966285791,14.226364960979016
2022-07-07,,,1.2621426151470008,1.2922050357436345,4.581269710874878,4.467347235984349,14.54745608509711,14.358649359184518
2022-07-08,,,1.2614630072724493,1.2915215871837191,4.580750497310279,4.466799897562742,14.502974906765468,14.314126509626316
2022-07-11,,,1.264288702221572,1.2965328729102128,4.601588776600068,4.491996963308947,14.676879872644003,14.493791981547696
2022-07-12,,,1.249460497901096,1.2829035060419818,4.543157601521948,4.435947437237917,14.504104712649854,14.324162343046481
2022-07-13,,,1.2530674962774306,1.2862361269695395,4.557198484296232,4.449418119644261,14.578503621514388,14.397802623998135
2022-07-14,,,1.2549899624433798,1.2891635037432314,4.56940776249303,4.463620475274159,14.601004529698928,14.422935123531621
2022-07-15,,,1.253931034860214,1.2860804617435575,4.559918639900621,4.450055239604949,14.489149717484283,14.305684723133057
2022-07-18,,,1.2643509202477774,1.2960514058785297,4.601863945601416,4.491080568246848,14.685206881731759,14.500520639343195
2022-07-19,,,1.2730663360035777,1.3005763353890685,4.629769001598319,4.5105687967219295,14.761715623661038,14.565892714737384
2022-07-20,,,1.2756524204496704,1.3029395848733643,4.64071058166531,4.5210434389332,14.789085446337522,14.592640483025457
2022-07-21,,,1.2794133720839556,1.3049165022565434,4.6535495878382545,4.530287365568698,14.870223510441994,14.669019177165765
2022-07-22,,,1.2773271788027478,1.3039849073936682,4.647273589628171,4.526304356442108,14.9131174394408,14.714941360854183
2022-07-25,,,1.278948048617793,1.3060196327696465,4.6534710831324295,4.533310627121464,14.931537870959911,14.734427011326396
2022-07-26,,,1.2780248843652235,1.306788102636566,4.653256826283351,4.53646540069975,14.922196007902198,14.729536586181208
2022-07-27,,,1.291678833355969,1.3161383949138885,4.701392727218179,4.57595770264129,15.035255976509976,14.831159954626735
2022-07-28,,,1.2965511695689933,1.3192471678474091,4.7187254128633285,4.589736313968578,15.089062729359886,14.880261568846024
2022-07-29,,,1.3060371137275877,1.3272555568966609,4.7550365755985915,4.623066468009956,15.243987080004308,15.031238723315205
2022-08-01,,,1.2953237316428798,1.3167660801715864,4.709591058026392,4.578049116741631,15.095825016331894,14.883638475788318
2022-08-02,,,1.2894312823103007,1.3122228998028396,4.68691832521691,4.558059413131331,15.033279983864754,14.824637565736209
2022-08-03,,,1.303337010506381,1.3244895908734688,4.742806856909862,4.61064337110792,15.331574696761848,15.118557130176237
2022-08-04,,,1.3065394166165667,1.3271785387084987,4.755412775699401,4.62220001035952,15.426706875175613,15.212297036822171
2022-08-05,,,1.3060677228015247,1.3274515010117567,4.755200255422238,4.623459063156896,15.417714769974761,15.205246767087122
2022-08-08,,,1.3168790905818617,1.3375530861909672,4.7999341379337075,4.66675029076812,15.585644471950816,15.371263913605299
2022-08-09,,,1.3217461994699156,1.3435249399401619,4.82240036642898,4.691409589105779,15.743979204265104,15.532494739999517
2022-08-10,,,1.343006404969317,1.361859268739121,4.904849590565749,4.7679758165127994,16.06664547899554,15.847375612629891
2022-08-11,,,1.342069511816988,1.3611801392799336,4.899557645814322,4.763179860017718,16.046708759897847,15.828090407540737
2022-08-12,,,1.3429610854372371,1.359879592823904,4.898741799583254,4.757951223604302,16.016531277819492,15.792072033874685
2022-08-15,,,1.3412216660921763,1.3584268410144278,4.890865188361213,4.750628509799481,16.019469012170006,15.795737872482878
2022-08-16,,,1.3419385115560192,1.3592483309627097,4.893847636715645,4.753800137745962,16.077255065451695,15.853769649635693
2022-08-17,,,1.335892617969994,1.3548707428328097,4.87099666053931,4.73427141045731,15.996064924499272,15.776969064395665
2022-08-18,,,1.336027177610972,1.354992215891417,4.870237200909097,4.733465230566858,15.955503765780055,15.736341624721112
2022-08-19,,,1.333828422310929,1.3565886782083827,4.869356924641459,4.740168843593667,15.974604050761686,15.765467957459077
2022-08-22,,,1.3315380722305639,1.357290118245194,4.865875154275186,4.742661150824501,15.970818074124296,15.769578873159643
2022-08-23,,,1.3323933489524806,1.357982586580448,4.86826001612633,4.744699291048337,15.941387855700384,15.739685587049236
2022-08-24,,,1.3284429184661404,1.3537695615744532,4.849039107873963,4.724931719572456,15.869078950246882,15.666649168399125
2022-08-25,,,1.3326047139534654,1.3560352491813943,4.863678744768055,4.73575165750449,15.943395082594693,15.735908833478678
2022-08-26,,,1.3293100785204532,1.3577043331978724,4.8609413064544,4.7429393968349265,15.956461060218768,15.76209747029002
2022-08-29,,,1.3308787649532587,1.3599390743676985,4.867368603448922,4.750680736648427,15.974853996070992,15.782223881914135
2022-08-30,,,1.3322213659392712,1.362684629316284,4.875774725133238,4.761877406857125,16.11337340570742,15.92442960969677
2022-08-31,,,1.3378451959240398,1.3691076288447956,4.906439485528493,4.794122924349394,16.214332967404893,16.027475405388824
2022-09-01,,,1.3355984293880343,1.3675367147504192,4.8984984523939925,4.787515558249754,16.253125594615177,16.068027461996696
2022-09-02,,,1.3393924247526907,1.3720888273658862,4.913665354589546,4.804180957188009,16.38246492658089,16.19934422844147
2022-09-05,,,1.3460455016638213,1.3787663568216681,4.938235891499763,4.828779961253708,16.55405087329975,16.37096333159707
2022-09-06,,,1.340399360515603,1.374605654622076,4.915487550133915,4.80898742965373,16.470734131514465,16.291551481682262
2022-09-07,,,1.331812299363668,1.3635206083992732,4.875352007380918,4.76382619872364,16.302260048134887,16.116425871514824
2022-09-08,,,1.3372836378267596,1.368637545644519,4.898567093901867,4.7863106445625885,16.372640716032116,16.185835689781026
2022-09-09,,,1.3460914191886286,1.37416278094194,4.927751587859892,4.808897438620431,16.424303692139844,16.228767977821512
2022-09-12,,,1.3489801947704512,1.3756036516568226,4.936271325573994,4.814495502601144,16.435824535574717,16.236420085838223
2022-09-13,,,1.3446731870553528,1.3763707695259049,4.929546237207442,4.817916781229551,16.441311058213962,16.25532180883894
2022-09-14,,,1.348680133993894,1.3801634814256116,4.946247555735601,4.834168297203393,16.50173628334612,16.315147621867588
2022-09-15,,,1.3506872386695863,1.3836160688094432,4.960423877150178,4.851220352115439,16.556254018565678,16.373464335500294
2022-09-16,,,1.3431308859607207,1.3765439623718214,4.929870729480353,4.821616928085136,16.38061879869344,16.19908073141049
2022-09-19,,,1.344185415974156,1.3772552381716003,4.933875864312671,4.824913740364796,16.368825858069158,16.186346455668595
2022-09-20,,,1.344610723302586,1.3790116401209835,4.937899373320936,4.831583778846757,16.44119848191433,16.2622149085473
2022-09-21,,,1.349319112664676,1.3849017644955646,4.96065268535941,4.856684349518912,16.580450819490114,16.404567255680416
2022-09-22,,,1.3469708928081707,1.3831359327509425,4.951682072571957,4.8488600952869465,16.533418010656277,16.359046132048807
2022-09-23,,,1.3432548714883594,1.3814201798164432,4.941753893450199,4.842919246560232,16.53535998948381,16.36625729656741
2022-09-26,,,1.335830090178583,1.3752301993424658,4.913018909235398,4.816637840519695,16.465206672077674,16.299344606543794
2022-09-27,,,1.3329368314141303,1.3725658707927006,4.900282500061063,4.804339567166378,16.404268585004083,16.238981499806588
2022-09-28,,,1.3408125372054367,1.378252590153717,4.9285288727084255,4.828179348982322,16.454838196076636,16.2837184012236
2022-09-29,,,1.3302247563692386,1.3691325309007991,4.886906415877255,4.78947716105847,16.254173830004888,16.0869119113144
2022-09-30,,,1.3307405114189474,1.3705740808717795,4.892211972233263,4.796617137859743,16.27386446509727,16.109024266763583
2022-10-03,,,1.335328789704746,1.3728572619115211,4.905761294483019,4.805527213454841,16.29218766849781,16.12120704573886
2022-10-04,,,1.3412883370035544,1.3758348163815162,4.923397305108119,4.817167694825348,16.31603977706347,16.1371248948687
2022-10-05,,,1.342583858486058,1.3777516477170302,4.9296424818113245,4.824637194970695,16.324637115350562,16.147337030831498
2022-10-06,,,1.3423728647275506,1.3785209094349113,4.9306559710153275,4.8275942163325904,16.326110354418734,16.151376300509632
2022-10-07,,,1.3412121409206887,1.379659723297503,4.930479191300132,4.832004381895114,16.32607522081376,16.15740340463839
2022-10-10,,,1.3376659653760565,1.3771333388591958,4.917969820523351,4.821517755083752,16.28563087273892,16.11962985253558
2022-10-11,,,1.335510648927053,1.375725498496017,4.910481461369892,4.815506506106857,16.296113918457404,16.132062032367234
2022-10-12,,,1.3334680186762742,1.3737036424172053,4.900685576348208,4.805731652854447,16.298771393747323,16.134742815712396
2022-10-13,,,1.3392320736342045,1.3779181245967616,4.919796348039777,4.821716985657586,16.430504850793145,16.262338023126098
2022-10-14,,,1.3339124052173505,1.3745728185082244,4.9022742264243275,4.808130250854741,16.382436313387892,16.219469962322986
2022-10-17,,,1.3414706652217177,1.380011476239983,4.928340730468445,4.829929156127634,16.573859180400788,16.40524394525573
2022-10-18,,,1.337558472178691,1.3754240778705948,4.910658067247351,4.810872996820467,16.48220360562986,16.311767258340947
2022-10-19,,,1.3409733488621767,1.3798452011045927,4.9276198889001455,4.829830406610806,16.56782000935898,16.400018537738777
2022-10-20,,,1.3417879684670697,1.3812206010345391,4.931957568087426,4.835271101038525,16.602626343293803,16.436279219951906
2022-10-21,,,1.3474132721475165,1.3848936361927418,4.951259732055542,4.850640939373437,16.69106613550661,16.519513561956717
2022-10-24,,,1.3463308076997798,1.3833179878472053,4.946341740597024,4.8447141543303625,16.607794447417795,16.434903119200108
2022-10-25,,,1.3412226899552029,1.3764099139587709,4.920203260223046,4.814948528314091,16.450298837450898,16.27260569242362
2022-10-26,,,1.350101201984983,1.3852657776143023,4.958052053598104,4.852731324527368,16.573224338537987,16.395439390840043
2022-10-27,,,1.3537068397013423,1.3896017377092107,4.974123329172808,4.870245310785102,16.696588319158575,16.520707002070147
2022-10-28,,,1.3504541740632838,1.384878097024288,4.956683378059517,4.8498373786684,16.644041754244206,16.464230437255228
2022-10-31,,,1.3519160043128942,1.3872719683766195,4.966218827774183,4.861219713418969,16.658959398963294,16.48158627702813
2022-11-01,,,1.35543316030614,1.3906992386616652,4.979117258270919,4.873917415171255,16.771352364900345,16.59370924068328
2022-11-02,,,1.3563186330462376,1.3941589157999263,4.985980465624843,4.885917867731177,16.806513676885103,16.63566061369354
2022-11-03,,,1.3590583848767255,1.3980697912526507,4.999772051495682,4.902035375551312,16.848801561691975,16.681020271525316
2022-11-04,,,1.3635882894857776,1.3995288367796848,5.006528031665074,4.902617711596423,16.82265642657436,16.646705288088377
2022-11-07,,,1.366916722536564,1.402478851267239,5.019505762533607,4.91481657736275,16.926351177345634,16.749365384868366
2022-11-08,,,1.3688059013006248,1.4038942125493068,5.027496256429051,4.921837055105234,16.98201360083387,16.80374033532524
2022-11-09,,,1.364589081226252,1.4027590061144868,5.01835685175356,4.918851567816794,16.985280638488106,16.815142093312407
2022-11-10,,,1.3701670177737941,1.401036967566171,5.028811509213607,4.91465878850872,16.991847046520206,16.802331118316072
2022-11-11,,,1.3683010908451245,1.3984806722810064,5.0154455191449525,4.899888876992399,16.93418360424593,16.742806313441474
2022-11-14,,,1.3670327013858425,1.3979727988868653,5.0143793206368334,4.900325858522325,16.97157976377264,16.782186074661475
2022-11-15,,,1.3719250573090878,1.4021167420726663,5.024638497552722,4.909064806948939,16.998244847170945,16.80683596540942
2022-11-16,,,1.3733943511641666,1.4042184856767272,5.0358328921523166,4.921505773195492,17.086155539991672,16.89639086574484
2022-11-17,,,1.3723458017233707,1.4035007753264022,5.0338337053591475,4.920148825253406,17.134748353622403,16.945828589068853
2022-11-18,,,1.370457010443685,1.4015769601428454,5.027445729685797,4.913670014700291,17.130602327341812,16.941557900464698
2022-11-21,,,1.3617740080959342,1.3936782798487923,4.996501128771292,4.884276281224602,16.998327744020813,16.811329988072455
2022-11-22,,,1.3706222298610067,1.4014951863318943,5.029744981065336,4.915433047560969,17.11117255788808,16.921409874631607
2022-11-23,,,1.3661480909490473,1.3962586250741624,5.009273336063531,4.893413088799426,16.993463369898322,16.801648344916504
2022-11-24,,,1.365717789796327,1.395852943389209,5.009328725774534,4.89349713999441,17.006719303266625,16.81493766106101
