date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_zz2000_amount,suba_volume_zz2000_streak,suba_volume_zz2000_signal,suba_volume_cyb_amount,suba_volume_cyb_streak,suba_volume_cyb_signal,suba_volume_combined_signal,suba_volume_severe_ratio_value,suba_volume_severe_ratio_ma_value,suba_volume_severe_ratio_streak,suba_volume_severe_ratio_signal,suba_volume_old_combined_signal,suba_volume_combined_scale,suba_volume_clear_signal,suba_volume_clear_ratio_rule,suba_volume_clear_ratio_enabled,suba_volume_clear_ratio_unavailable,suba_volume_clear_ratio_numerator_source,suba_volume_clear_ratio_denominator_source,suba_volume_combined_unresolved,suba_volume_zz2000_source,suba_volume_cyb_source,suba_volume_partial_unavailable,suba_volume_unresolved
2010-09-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0001211499702025,cash,0.0,cash,0.0,,False,False,False,1,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,,,,280526.38,7.0,True,True,,,,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-05-21,0.399606,1.0,False,,-0.010957879054349843,-3.145555350698944e-05,5.598094848873414e-06,,,0,1.2540433516525806,1.0,1.2540433516525806,0.23979149385871704,4.611620216570022e-06,0.005598094848873414,0.0,-0.010994871183368282,9.2299246460151,0.399606,1.0,0.399606,1.0,27.40419806748473,False,False,False,297,37.212861091679954,0.7364173907502037,False,0.399606,1.0,0.03153847821235223,27.40419806748473,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,991.26,0.0,False,4817296.5,1.0,False,False,2.726387590076462,2.4899601477205353,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-05-22,0.399606,1.0,False,,-0.031400281033244444,-3.0777344482857564e-05,2.956437882581486e-06,,,0,1.2510869137699991,1.0,1.2510869137699991,0.24395270206096037,2.287244410440703e-06,0.0029564378825814863,0.0,-0.031433921891638295,8.939791915626554,0.399606,1.0,0.399606,1.0,21.040412850480262,False,False,False,297,37.212861091679954,0.5654070187896537,False,0.399606,1.0,0.007477547158760034,21.040412850480262,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,934.8,1.0,False,4163552.0,2.0,False,False,1.9956449340335594,2.4872195427993797,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-05-25,0.399606,0.25,True,0.399606,0.003552856489648776,-3.0419172121477225e-05,0.0009436502698370349,,,0,1.229746575731857,0.25,0.30743664393296427,0.24393701788738387,1.7244436341499638e-05,0.9436502698370348,0.0,0.0025754630987651073,8.962816019815888,0.399606,1.0,0.399606,0.25,17.040338066962008,False,False,False,297,37.212861091679954,0.4579152896892382,False,0.399606,1.0,0.012263428430944634,17.040338066962008,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,804.11,2.0,False,3416004.5,3.0,True,True,2.3910496580434137,2.454967532783953,2.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-05-26,cash,0.0,True,cash,0.009091722293177026,8.39040299508762e-05,0.00030743664393296426,,,0,1.2298256435130244,0.0,0.0,0.24421986518499106,0.0011552439342092562,0.30743664393296427,0.0,0.008865368755432312,9.042274688918651,0.399606,1.0,cash,0.0,16.268353480034254,True,True,False,297,37.212861091679954,0.43717018801522706,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,906.52,3.0,True,4357911.0,4.0,True,True,2.813008130081301,2.4404825533719827,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-05-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.2284013004951777,0.0,0.0,0.2441621861489719,0.0,0.0,0.0,0.0001211499702025165,9.043370160227777,cash,0.0,cash,0.0,,False,False,True,298,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1009.1,0.0,False,4544166.5,5.0,True,True,2.9888632190036137,2.445496490570787,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-05-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.2286914887670586,0.0,0.0,0.24368369829360392,0.0,0.0,0.0,0.0001211499702025165,9.04446576425322,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,963.5,1.0,False,3934082.25,6.0,True,True,2.480498416703138,2.429620342133346,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-05-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.2311040997028164,0.0,0.0,0.210933719570074,0.0,0.0,0.0,0.0001211499702025165,9.045561501011056,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,908.31,2.0,False,4374293.5,7.0,True,True,2.5044391750303294,2.446962015031182,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.422247711799997,0.0,0.0,0.19387392554174174,0.0,0.0,0.0,0.0001211499702025165,9.046657370517368,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1116.07,0.0,False,6235422.5,0.0,False,False,2.1162138076186503,2.4308613351021977,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.19387392554174174,0.0,0.0,0.0,0.0001211499702025165,9.047753372788238,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1169.61,0.0,False,5672030.0,0.0,False,False,2.429752581174564,2.4276552436992165,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.19387731097631317,0.0,0.0,0.0,0.0001211499702025165,9.048849507839751,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1230.2,0.0,False,5557700.0,0.0,False,False,2.3875325078601097,2.4447482712361563,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.19387217086414155,0.0,0.0,0.0,0.0001211499702025165,9.049945775687993,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1086.88,0.0,False,4782590.0,0.0,False,False,3.0147564628869414,2.475135420284061,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.1938739110922749,0.0,0.0,0.0,0.0001211499702025165,9.051042176349052,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1045.23,0.0,False,4238520.5,1.0,False,False,2.7344146500981035,2.4798902023728626,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.193863625560521,0.0,0.0,0.0,0.0001211499702025165,9.052138709839017,cash,0.0,cash,0.0,,False,False,False,298,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1049.85,0.0,False,4863835.5,0.0,False,False,1.9496907905732908,2.4420144472607235,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-09,1.H00852,0.5,True,1.H00852,0.0,0.0001211499702025165,0.00075,1.H00852,2020-06-09,0,1.5,0.5,0.75,0.19382107721716166,0.0007198376392498127,0.75,0.0,-0.0006289408922751649,9.046445449641853,1.H00852,0.5,1.H00852,0.5,27.04767059410821,False,False,False,299,27.04767059410821,1.0,False,1.H00852,0.5,0.05584598810839325,27.04767059410821,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,941.61,1.0,False,4802755.0,1.0,False,False,2.1185006862105427,2.4093013865323445,2.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-10,1.H00852,0.5,False,,0.0009438902055889931,3.0287492550629125e-05,0.0,1.H00852,2020-06-09,1,1.5,0.5,0.75,0.19381996577870536,1.8181514843307323e-07,0.0,0.0,0.0009741776981395667,9.05525829504633,1.H00852,0.5,1.H00852,0.5,32.09516398286231,False,False,False,299,32.09516398286231,1.0,False,1.H00852,0.5,0.056942735318731286,32.09516398286231,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,905.24,2.0,False,4805635.5,2.0,False,False,2.191917479842127,2.3739961758838444,3.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-11,1.H00852,1.0,True,1.H00852,-0.0026033304280012604,3.0287492550629125e-05,0.00075,,,0,1.5,1.0,1.5,0.19385047486999887,0.000720041262920677,0.75,0.0,-0.0033211131532491223,9.025184757616584,1.H00852,1.0,1.H00852,1.0,34.05155260563111,False,False,False,299,34.05155260563111,1.0,False,1.H00852,1.0,0.05294181878451765,34.05155260563111,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1042.07,0.0,False,6495533.5,0.0,False,False,2.0606893551385235,2.363566339887755,4.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-12,1.H00852,1.0,False,,0.0014569587233390635,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.18282506913353447,3.9838004101033776e-07,0.0,0.0,0.0013963837382378053,9.037787378846712,1.H00852,1.0,1.H00852,1.0,36.35221192682112,False,False,False,299,36.35221192682112,1.0,False,1.H00852,1.0,0.05273673093124698,36.35221192682112,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,978.25,1.0,False,6737845.5,0.0,False,False,1.9128113879003559,2.3536160618501323,5.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-15,1.H00852,1.0,False,,-0.0004437917444005124,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1817412716929828,6.0337662722087516e-05,0.0,0.0,-0.0005043667295017151,9.03322901958451,1.H00852,1.0,1.H00852,1.0,36.51005500478416,False,False,False,299,36.51005500478416,1.0,False,1.H00852,1.0,0.05116096516802271,36.51005500478416,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1050.7,0.0,False,7436127.5,0.0,False,False,1.8984894478172882,2.3550247302521634,6.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-16,0.399606,1.0,True,0.399606,0.030704296623424665,-6.057498510125825e-05,0.003,,,0,1.5,1.0,1.5,0.18328790305406453,0.003,3.0,0.0,0.02755179047340839,9.282110652830415,0.399606,1.0,0.399606,1.0,43.539658152964904,False,False,False,300,43.539658152964904,1.0,False,0.399606,1.0,0.10837524777717467,43.539658152964904,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1027.25,1.0,False,6527414.0,0.0,False,False,2.367699257825105,2.374946297106882,7.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-17,0.399606,1.0,False,,0.0023730007473917736,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.17930463197084373,0.0,0.0,0.0,0.0023124257622906264,9.303574844632452,0.399606,1.0,0.399606,1.0,48.14145140033872,False,False,False,300,48.14145140033872,1.0,False,0.399606,1.0,0.1067078369403125,48.14145140033872,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1171.46,0.0,False,6392385.0,0.0,False,False,2.7803199316466514,2.414860171952182,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-18,0.399606,1.0,False,,0.0013724290911638626,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.17648724256572879,0.0,0.0,0.0,0.0013118541060626043,9.315779777493445,0.399606,1.0,0.399606,1.0,51.08596164158776,False,False,False,300,51.08596164158776,1.0,False,0.399606,1.0,0.10447835509632908,51.08596164158776,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1086.33,0.0,False,6917252.0,0.0,False,False,2.2770872199048355,2.4094433819106422,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-19,0.399606,1.0,False,,0.035405774418062474,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.17886830871204318,0.0,0.0,0.0,0.035345199432961216,9.645047871602497,0.399606,1.0,0.399606,1.0,50.826108103865515,False,False,False,300,51.08596164158776,0.9949134061614551,False,0.399606,1.0,0.12596265662320416,50.826108103865515,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1003.77,1.0,False,7352080.0,0.0,False,False,1.3544326001889082,2.385071544900853,2.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-22,0.399606,1.0,False,,0.015182853034374943,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.17883584130286662,0.0,0.0,0.0,0.015122278049273685,9.790902967315425,0.399606,1.0,0.399606,1.0,49.30281599873874,False,False,False,300,51.08596164158776,0.9650951927780212,False,0.399606,1.0,0.13300353710194712,49.30281599873874,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1041.68,2.0,False,7456014.5,0.0,False,False,1.437692360775654,2.358720663557825,3.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-23,0.399606,0.25,True,0.399606,0.02510413001416323,-6.057498510125825e-05,0.0011250000000000001,,,0,1.5,0.25,0.375,0.16095664223856568,0.0,1.125,0.0,0.02389038102965424,10.024811369828964,0.399606,1.0,0.399606,0.25,55.18596127218477,False,False,False,300,55.18596127218477,1.0,False,0.399606,1.0,0.14776800593246509,55.18596127218477,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,989.41,3.0,True,7130608.5,0.0,False,True,1.6606969015408373,2.3339403511411763,4.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-24,0.399606,0.25,False,,7.186738388864633e-05,7.571873137657281e-05,0.0,,,0,1.5,0.25,0.375,0.16095901831540452,0.0,0.0,0.0,0.00014758611526533016,10.026290892795304,0.399606,1.0,0.399606,0.25,55.48045361439229,False,False,False,300,55.48045361439229,1.0,False,0.399606,1.0,0.1437195592994327,55.48045361439229,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,961.54,4.0,True,7112599.0,0.0,False,True,1.5657965444804507,2.2935022627958803,5.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-29,0.399606,0.25,False,,-0.0015641522124776597,7.571873137657281e-05,0.0,,,0,1.5,0.25,0.375,0.1227766966202066,0.0,0.0,0.0,-0.001488433481101059,10.01136742573921,0.399606,1.0,0.399606,0.25,50.24335810564243,False,False,False,300,55.48045361439229,0.9056046739424767,False,0.399606,1.0,0.13460924153580622,50.24335810564243,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,923.4,5.0,True,6884620.5,1.0,False,True,1.439259328532685,2.253551298982436,6.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-06-30,0.399606,0.25,False,,0.010382804868982798,7.571873137657281e-05,0.0,,,0,1.5,0.25,0.375,0.10133542660821536,0.0,0.0,0.0,0.01045852360035937,10.116071548233172,0.399606,1.0,0.399606,0.25,48.56229995534203,False,False,False,300,55.48045361439229,0.8753046666284716,False,0.399606,1.0,0.16059434352583146,48.56229995534203,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,988.23,6.0,True,7311063.5,0.0,False,True,1.7621790299572042,2.231449342377994,7.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-07-01,0.399606,1.0,True,0.399606,-0.002806829114313361,7.571873137657281e-05,0.0011250000000000001,,,0,1.5,1.0,1.5,0.09912330688311129,0.0,1.125,0.0,-0.0038530378837560164,10.077093941323044,0.399606,1.0,0.399606,1.0,50.47453656768978,False,False,False,300,55.48045361439229,0.909771519146269,False,0.399606,1.0,0.14683695774357264,50.47453656768978,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1121.13,0.0,False,7845444.0,0.0,False,False,1.3493933850079438,2.1966598659862333,8.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-07-02,0.399606,1.0,False,,0.0029792690579290015,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.09889949944986444,0.0,0.0,0.0,0.0029186940728278543,10.106505895680913,0.399606,1.0,0.399606,1.0,49.69014392982752,False,False,False,300,55.48045361439229,0.8956333391790673,False,0.399606,1.0,0.14397181055559205,49.69014392982752,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1143.53,0.0,False,8671311.0,0.0,False,False,0.9629564133656696,2.1519479420745693,9.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-07-03,0.399606,1.0,False,,0.023635788653141088,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.10209953788314491,0.0,0.0,0.0,0.02357521366803983,10.344768931608895,0.399606,1.0,0.399606,1.0,49.16416664828176,False,False,False,300,55.48045361439229,0.8861529321657887,False,0.399606,1.0,0.15694591991629614,49.16416664828176,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1258.49,0.0,False,9421088.0,0.0,False,False,0.9147398948967502,2.0862304382738333,10.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2020-07-06,0.399606,1.0,False,,0.04076535565141959,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.11171897712353196,0.0,0.0,0.0,0.04070478066631833,10.765850482013779,0.399606,1.0,0.399606,1.0,51.27741024440499,False,False,False,300,55.48045361439229,0.9242428081212195,False,0.399606,1.0,0.1825328155465129,51.27741024440499,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1754.07,0.0,False,11471988.0,0.0,False,False,0.8644230674459633,2.0241649541861504,11.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
