date,Sub-B_proxy,Sub-C_proxy
1997-08-01,-0.010844818363516251,-0.007080317918898626
1997-08-04,-0.0001364422387123568,-0.0002796483938486041
1997-08-05,0.0002599343845400793,0.0019398283990138185
1997-08-06,0.008080274208088283,0.00781438878198592
1997-08-07,-0.0032865011708999373,-0.003424801653633955
1997-08-08,-0.014127892787181184,-0.012164176063320173
1997-08-11,-0.013372094215837488,-0.0046712071778027735
1997-08-12,-0.005741614453635203,-0.0053424059855946065
1997-08-13,0.002950082925139525,-0.001149700119286417
1997-08-14,-0.0017109531699181122,-0.00019443072853000867
1997-08-15,-0.018447464183874662,-0.01389888795235434
1997-08-18,-0.0003731398813914119,0.0025010885940906025
1997-08-19,0.012839659344214868,0.011733509579840791
1997-08-20,0.013307939781749597,0.012031793965984259
1997-08-21,-0.011020011851767911,-0.00918369716790583
1997-08-22,-0.010875392321085031,-0.007380802542961804
1997-08-25,-0.0031065718543118234,-0.0018691416131571086
1997-08-26,-0.006049187012104426,-0.005206386055037306
1997-08-27,-0.002957969298440821,-0.0011455442359074944
1997-08-28,-0.017409487872092927,-0.010095245169438796
1997-08-29,-0.01099768550493574,-0.006609522452449083
1997-09-02,0.01098315047481938,0.016211094619865377
1997-09-03,0.0043174456837648395,0.00530911924983549
1997-09-04,0.0013825714280076744,0.0013602166775303285
1997-09-05,0.007591747043055319,0.004776965824807431
1997-09-08,0.0037019137381787528,0.002820724987770443
1997-09-09,0.0029617800678976842,0.004482432127617853
1997-09-10,-0.00958394724211456,-0.011804188084364139
1997-09-11,-0.0040780751447002245,-0.007875996071929901
1997-09-12,0.004120807970176221,0.006471936295848041
1997-09-15,-0.003811235670144777,-0.0025944541204783213
1997-09-16,0.018762802844737143,0.017806503353416235
1997-09-17,0.0006504810425212479,-6.356220670959418e-05
1997-09-18,-1.1262914277003608e-06,0.003123826685645574
1997-09-19,0.004303265625899,0.0033659637270691766
1997-09-22,0.0030745587493525624,0.0038765656176504935
1997-09-23,0.0018116499420642797,0.0006044003143601416
1997-09-24,0.0009327701482200303,-0.00025018526659668396
1997-09-25,-0.006578420470790896,-0.004199618279545952
1997-09-26,0.002258416777771055,0.0032077880227817787
1997-09-29,0.0032695829502597754,0.005821307006576058
1997-09-30,-0.0039058789427089628,-0.004344057428378959
1997-10-01,0.005687185320007529,0.00508259513230803
1997-10-02,0.0056337472846285114,0.0050284196777442575
1997-10-03,0.004203701185753195,0.005029141764095672
1997-10-06,0.002142318825037523,0.003786807987211406
1997-10-07,0.006015332881931493,0.006147348914402204
1997-10-08,-0.0039531441911098576,-0.0032384776384094633
1997-10-09,-0.0015333088898182856,-0.003829804880458234
1997-10-10,-0.005989554139783637,-0.003373126322015486
1997-10-13,0.0006246702591561451,0.0015406014542743262
1997-10-14,-0.0004762893499587412,-0.0010081180180652103
1997-10-15,-0.0069790175596567165,-0.004547174663234601
1997-10-16,-0.004340468639654095,-0.005409718291557701
1997-10-17,-0.016101575839408744,-0.013893242130305
1997-10-20,0.0010941020474667198,0.003395222743240108
1997-10-21,0.008594291581655039,0.012737830306824278
1997-10-22,-0.007727760510828081,-0.004367890729530451
1997-10-23,-0.020999908849268018,-0.022558366374435302
1997-10-24,-0.007002489937258605,-0.006311378793454934
1997-10-27,-0.02532910954693086,-0.05145754499432227
1997-10-28,0.0,0.011096531239710156
1997-10-29,0.0,0.0077034063025896785
1997-10-30,0.0,-0.010751739671123004
1997-10-31,0.0,0.008395598858560033
1997-11-03,0.0,0.011605175418754155
1997-11-04,0.0,-0.00012412071455813485
1997-11-05,0.0,0.0010356762315018588
1997-11-06,0.0,-0.0031843058700728208
1997-11-07,0.0,-0.0087494411478161
1997-11-10,0.0,-0.0037739288466549052
1997-11-11,0.0,0.00025749288012137867
1997-11-12,-0.006152225347107741,-0.011762329459163322
1997-11-13,0.0066280852432791,0.004939186077597643
1997-11-14,0.0041733493669486865,0.004582885701031611
1997-11-17,0.005838515162324014,0.013820003331960496
1997-11-18,-0.0024146745983703644,-0.002631476979650835
1997-11-19,0.0029382655095639945,-0.002363677924662064
1997-11-20,0.0035231326504371217,0.009673675798797913
1997-11-21,0.00015583925122530928,0.004664338278480713
1997-11-24,-0.007908312850259683,-0.01178520893241169
1997-11-25,0.002602864392000875,-0.0028500229948855292
1997-11-26,0.0017302162419441638,0.0022784013016574106
1997-11-28,0.006122314017874775,0.0048538772091208495
1997-12-01,0.006355664119408894,0.012801745374905669
1997-12-02,-0.005360520232641573,-0.0024771748528729714
1997-12-03,0.0037521780038166893,0.0025845246218634856
1997-12-04,-0.0028388635590955264,-0.0009285687200529128
1997-12-05,-0.0008836363532659375,0.006674747244962584
1997-12-08,-0.0007684572243212089,0.001923122863451665
1997-12-09,-0.005057549855766687,-0.00763489487248947
1997-12-10,-0.0003469127088405505,-0.007523448802547775
1997-12-11,-0.0002163136938661001,-0.01858566794055096
1997-12-12,-0.00020675628606758867,-0.005532510659581834
1997-12-15,-0.0011176696819968366,0.004041641629502386
1997-12-16,0.0032203070888026995,0.006985487510312983
1997-12-17,-0.004629800400659363,0.00394477889557102
1997-12-18,-0.0006107425643759041,-0.008564998263884094
1997-12-19,0.0025204416169060107,-0.009507855053220467
1997-12-22,0.0014116331663970184,0.00013897890994709968
1997-12-23,-0.00434670848115119,-0.007763176681166379
1997-12-24,-0.0022550006563430884,-0.004246298311072353
1997-12-26,0.002248664754338492,0.004892164850099091
1997-12-29,0.0036255713737153726,0.015845747921655322
1997-12-30,0.0007192272033012762,0.013579981547705905
1997-12-31,0.005626694772305214,-0.0009360350494540526
1998-01-02,0.007017932444099095,0.0047979084247235515
1998-01-05,0.009541702326377887,0.00287164031029104
1998-01-06,-0.0019335195498866125,-0.009368814624690545
1998-01-07,-0.006090369912953168,-0.006058053599359676
1998-01-08,0.0030254755164159795,-0.005492394836776203
1998-01-09,-0.004760459217361679,-0.02485406164684402
1998-01-12,0.003867178563793738,-0.0028319625959054005
1998-01-13,0.004143018408286462,0.01606121475870283
1998-01-14,-0.0008643921559291628,0.006818284080056397
1998-01-15,-0.0005825877538372241,-0.002647123429336116
1998-01-16,-0.001187172828610139,0.013008486276180523
1998-01-20,0.0025572647566136286,0.01319591606357081
1998-01-21,0.0015371660657978448,-0.0017235309957612079
1998-01-22,-0.0024973588486247086,-0.004592425695458316
1998-01-23,-0.007026695691117024,-0.0009968807772258604
1998-01-26,0.002514979009118271,0.0007431257909287563
1998-01-27,0.0007917147123746946,0.008746249586404013
1998-01-28,0.005970860143361925,0.008976920729070794
1998-01-29,0.006895574007562395,0.004771933500722411
1998-01-30,0.006309291900401526,-0.00153337623450211
1998-02-02,0.0073476895628753515,0.01733630837417308
1998-02-03,0.0038534339780627027,0.006551681647772494
1998-02-04,0.0032097484889626864,0.003674749010332258
1998-02-05,-0.003968159253952943,0.0015441945861376014
1998-02-06,0.004782376535177546,0.007471726989219452
1998-02-09,-0.004706375669838524,-0.0035144288489652605
1998-02-10,0.006168812468844425,0.008490714617062786
1998-02-11,0.0031379282066837304,0.0021173896142336382
1998-02-12,0.00046007203545052767,-0.0001496028591696307
1998-02-13,-0.0031068970142180685,-0.005998166606358853
1998-02-17,0.0017464048082750092,0.0027585679765713828
1998-02-18,0.0024669096634545996,0.006258607408943999
1998-02-19,0.0030218652654706336,2.418360742017123e-05
1998-02-20,0.00020498989662964817,0.002953246644520606
1998-02-23,0.009388519733722149,0.006757365702132807
1998-02-24,-0.010396740820805588,-0.008556768952254873
1998-02-25,0.01596805242146777,0.013261834993925754
1998-02-26,0.0029767054034086607,0.005843813483413171
1998-02-27,0.0012373691404177212,0.001657887864623417
1998-03-02,-0.007315374293991618,0.0013585820312569936
1998-03-03,-0.003651174386307237,-0.0007498347834182537
1998-03-04,-0.0005953101264663441,-0.004446067169918802
1998-03-05,-0.02243314739668181,-0.017597132494998734
1998-03-06,0.011926299251792782,0.018823575499836178
1998-03-09,-0.0029738798644793132,-0.004905575857210873
1998-03-10,0.004504091187549657,0.009201623476038399
1998-03-11,0.0024565211370620164,0.0017453016952685672
1998-03-12,0.005103876355444348,0.002910935282020094
1998-03-13,0.003742296889626129,0.006125488770834347
1998-03-16,0.00406793597585934,0.004784170745375832
1998-03-17,-0.0028887546092865005,0.0009970894179012401
1998-03-18,-0.00023267655757151936,0.0013952137526903748
1998-03-19,0.003610406157014335,0.004789978134825859
1998-03-20,-0.0029352237401647496,0.0024560854597516185
1998-03-23,0.0046416824701258725,0.0015103494850207204
1998-03-24,0.005560767044812753,0.007413731644693221
1998-03-25,0.003101460254039892,0.0029533205608743805
1998-03-26,-0.0002416202301005685,0.0006559558319729436
1998-03-27,-0.002045111550456058,-0.0028975016422349746
1998-03-30,-0.007173495929903158,-0.006432520794660731
1998-03-31,0.009759880909916311,0.0058911884124420565
1998-04-01,0.005266231111146356,0.005378238547767307
1998-04-02,0.0025350738769460424,0.0035339725139555056
1998-04-03,0.0057390058221824525,0.0017356003977135961
1998-04-06,-0.007407149007817447,-0.001432039005811342
1998-04-07,-0.007277920603864203,-0.008113077103419117
1998-04-08,-0.00018989867616925208,-0.0009956490396761566
1998-04-09,0.0047349230025970895,0.009304281219665955
1998-04-13,-0.0020113922294608955,-0.00026220294865314585
1998-04-14,0.0077744020323722435,0.007563508764562888
1998-04-15,0.008104018576072802,0.005012016906617668
1998-04-16,-0.005869309321745934,-0.010103933749233327
1998-04-17,-0.0007891171580047818,0.004131596712630264
1998-04-20,0.007410390791143485,0.005337622726841716
1998-04-21,0.00512961033413279,0.004800153394627424
1998-04-22,0.005607610037134328,0.0026034691132574097
1998-04-23,-0.014013488212783597,-0.0123546221039617
1998-04-24,-0.002353819212984609,-0.006457275168292505
1998-04-27,-0.02371049003594656,-0.02295828481005759
1998-04-28,0.0021980799990715455,0.003244240082666411
1998-04-29,0.005216993600712206,0.006490056014735701
1998-04-30,0.017413669744378323,0.013337147647870463
1998-05-01,0.003727995054225941,0.0054780000503652695
1998-05-04,0.0048035152961196075,0.004099245439152094
1998-05-05,-0.00591547224518671,-0.004466736099563913
1998-05-06,-0.001679204712625366,-0.005559347166928997
1998-05-07,-0.011372188938506618,-0.009376634546149645
1998-05-08,0.011565565249877618,0.009042671146714901
1998-05-11,-0.007133058616728543,-0.0010836081901870315
1998-05-12,0.008641515855640935,0.0027691593096892853
1998-05-13,0.0029352528018329236,0.0013252608814429254
1998-05-14,-0.0007159174589157198,-0.0007500972045901611
1998-05-15,-0.006041616897147772,-0.005723868467537991
1998-05-18,-0.0058384678688694885,-0.006963277025191685
1998-05-19,0.00755989814335158,0.006391799110914358
1998-05-20,-0.0002685344641573735,0.004220431161308952
1998-05-21,-0.00402766221473718,-0.0007795338618715299
1998-05-22,-0.0023682802394877633,-0.003373968261340093
1998-05-26,-0.003756052938985522,-0.008467678004553407
1998-05-27,-0.0010818506807942657,-0.007804714846966839
1998-05-28,0.0016849448125458328,0.0031417766900971736
1998-05-29,-0.006009428675151529,-0.00594858482226026
1998-06-01,-0.012096344228185521,-0.007674105065685644
1998-06-02,0.009766095811829812,0.0055626564256175985
1998-06-03,-0.007673251779830424,-0.003916343966620042
1998-06-04,0.012327822514521771,0.008568699044529175
1998-06-05,0.005038965741018808,0.009703901083679287
1998-06-08,0.0007632553346265891,0.0023530065697390558
1998-06-09,0.003820154400338224,0.0026803447876482334
1998-06-10,-0.00479214988785007,-0.010845798047310548
1998-06-11,-0.005290282730424225,-0.014476888084589652
1998-06-12,-0.0029392224513430376,-0.0031048102630215424
1998-06-15,-0.004057186573555324,-0.018336264142590843
1998-06-16,0.007638644894491599,0.012945894920205217
1998-06-17,0.0019342952995633142,0.01920306679916899
1998-06-18,0.00480821128376871,0.002178393640276513
1998-06-19,0.004159323707057627,-0.0005843207894279949
1998-06-22,0.005896474728098176,0.0005218266632279658
1998-06-23,0.011648798083758955,0.01271393934416622
1998-06-24,0.007175312326261226,0.008937222786375982
1998-06-25,-0.0035681562811680162,-0.0007448972325595667
1998-06-26,0.0029838292726858118,0.0011854805240648575
1998-06-29,0.003812044186329121,0.006428999066812952
1998-06-30,0.005887023309535737,0.0015106763112115377
1998-07-01,0.005602565396771087,0.011510189262690691
1998-07-02,-0.0027839097183004263,-0.003366048546069551
1998-07-06,0.004451435234036127,0.007527205892803797
1998-07-07,6.500429933552969e-05,0.0009072016093190514
1998-07-08,0.006362194270827037,0.007970686426078883
1998-07-09,0.0014676985850529106,-0.0044603737680522565
1998-07-10,-1.3630198270608851e-05,0.0003480435875530054
1998-07-13,0.004712594440557227,0.006856795049242474
1998-07-14,-0.0007532696862919109,0.007786194876012335
1998-07-15,0.008683167679540305,0.004778976133845745
1998-07-16,-0.00023371059249728218,0.004840770992581216
1998-07-17,0.0026765753420545657,0.005261430493952746
1998-07-20,0.003381242379849941,0.001938288696564132
1998-07-21,-0.008801757575105517,-0.013234102771582542
1998-07-22,-0.004876119996831487,-0.008008672796483585
1998-07-23,-0.006832602430938683,-0.014318186751638356
1998-07-24,0.0002775936126893086,0.0003974360149073666
1998-07-27,5.7878723715495224e-05,-0.0033139327341173068
1998-07-28,-0.009795810708458584,-0.01052235111799209
1998-07-29,-0.005460701804356253,-0.00477848973701343
1998-07-30,0.01492796817883012,0.014685329999042322
1998-07-31,-0.0074481006904523195,-0.01654624825579228
1998-08-03,-0.000422822823616352,-0.010481313430080939
1998-08-04,-0.009261334141658662,-0.024028310208507448
1998-08-05,0.0008955998167130867,0.00018182641981858498
1998-08-06,0.00418229448626113,0.005411803315380161
1998-08-07,0.0025109490498660403,0.003843547784035146
1998-08-10,-0.00184327275854056,-0.009103643943560889
1998-08-11,-0.008783853827014578,-0.020520022763788576
1998-08-12,0.00534103122055385,0.012442515210420111
1998-08-13,-0.007014230598372419,-0.007752106509535239
1998-08-14,0.0031206116980719845,-0.003205693578766777
1998-08-17,0.0046718977787184235,0.00868271379453154
1998-08-18,0.006192149769381522,0.015835977328979147
1998-08-19,0.00024199954973679196,0.0003407513515854516
1998-08-20,0.002528072707901641,-0.0030079562949575727
1998-08-21,-0.002477539031678244,-0.013249289906922219
1998-08-24,-0.001350418905596266,0.0015406793444288352
1998-08-25,0.006327566356684083,0.005583027941429886
1998-08-26,-0.0029381500094277585,-0.011873856512639126
1998-08-27,-0.008541544119704874,-0.030358464097916798
1998-08-28,-0.005260913858668448,-0.010521901574087977
1998-08-31,-0.007520720812297852,-0.02929976992187389
1998-09-01,0.0,0.014359253394694163
1998-09-02,0.0,0.003096264230764554
1998-09-03,0.0,-0.0037322163830760036
1998-09-04,0.0,-0.0021246432068525224
1998-09-08,0.0,0.025301086002499244
1998-09-09,0.0,-0.005392818237917909
1998-09-10,0.0,-0.005678012609060548
1998-09-11,0.0,0.006119082145483828
1998-09-14,0.0,0.006989355535556185
1998-09-15,0.0,0.0021988849508876632
1998-09-16,0.0,0.0026431760035098627
1998-09-17,0.0,-0.008271353503900458
1998-09-18,0.0,0.00047784555487088976
1998-09-21,0.0,-0.0019737251595596168
1998-09-22,0.0,0.0031252655252622173
1998-09-23,0.011389010876692848,0.015610107862320617
1998-09-24,-0.003964658295274458,-0.005466018213049832
1998-09-25,0.0047848205398750565,0.0003482148683504958
1998-09-28,-0.0028750051198582196,0.0019480498020462735
1998-09-29,0.003250515586805966,0.00020225558747053658
1998-09-30,0.0068307217628732,-0.014125920436738031
1998-10-01,-0.0037667365024730568,-0.02127698239158522
1998-10-02,0.002873787889430046,0.0012775314660561016
1998-10-05,-0.0047591494487407,-0.012155298768827384
1998-10-06,-0.007955081170866473,0.0017399630694689
1998-10-07,-0.01273539651463973,-0.0020612988324483334
1998-10-08,-0.017530790198081857,-0.015089982562892932
1998-10-09,-0.005463098937448119,0.013223966969598178
1998-10-12,0.003950224225461676,0.015539585173399649
1998-10-13,-0.0025680674981816594,-0.0030555994780462285
1998-10-14,0.009376971802615292,0.00793412089616482
1998-10-15,0.00854503973214098,0.018449882276647064
1998-10-16,0.0006376835038734985,0.006924673920777965
1998-10-19,0.0025364093682428658,0.0031775863146880023
1998-10-20,-0.010700288350891592,0.0009930902980366078
1998-10-21,0.011104243016840713,0.0029398842178433144
1998-10-22,0.002478531494710065,0.0029708969618894884
1998-10-23,-0.0056265429651268795,-0.0038107728597081177
1998-10-26,0.010935741731324042,0.001862270176608226
1998-10-27,0.0013334094157939143,0.0011098190680323403
1998-10-28,0.004420181345699704,0.0006493801131108056
1998-10-29,0.0066947321411551,0.007745781402213152
1998-10-30,0.0006907777264055781,0.00749203666942002
1998-11-02,0.0008803090089054355,0.012652095811359062
1998-11-03,-0.003966381887108857,-0.003641824882744752
1998-11-04,0.004061734136301893,0.012599575393534538
1998-11-05,0.0014893204155253617,0.004222306758577538
1998-11-06,-0.001185382881130792,0.0028361117347986582
1998-11-09,0.004707281958001835,-0.008341765563914553
1998-11-10,0.0016961317481330063,-0.0025670701721891734
1998-11-11,0.0035241625014748985,0.0015676519823042887
1998-11-12,-0.005059306930298956,-0.007101645001099085
1998-11-13,0.0004276136623377891,0.004280584118055278
1998-11-16,0.00631487841272927,0.011998090146761446
1998-11-17,0.004544833969911478,0.0017696885742978835
1998-11-18,0.0079471168589147,0.004956533450233101
1998-11-19,0.00801764666186006,0.009107183310532022
1998-11-20,0.005233929154994099,0.008687377802730673
