date,baseline_subc,self_nav_dd3_cut20_recover1,phase2_only_self_nav_dd3_cut20_recover1,high_scale_only_self_nav_dd3_cut20_recover1,phase2_high_scale_self_nav_dd3_cut20_recover1,baseline_nav_dd3_cut20_recover1,phase2_only_baseline_nav_dd3_cut20_recover1,high_scale_only_baseline_nav_dd3_cut20_recover1,phase2_high_scale_baseline_nav_dd3_cut20_recover1,self_nav_dd5_cut30_recover2,phase2_only_self_nav_dd5_cut30_recover2,high_scale_only_self_nav_dd5_cut30_recover2,phase2_high_scale_self_nav_dd5_cut30_recover2,baseline_nav_dd5_cut30_recover2,phase2_only_baseline_nav_dd5_cut30_recover2,high_scale_only_baseline_nav_dd5_cut30_recover2,phase2_high_scale_baseline_nav_dd5_cut30_recover2,self_nav_dd7_cut50_recover3,phase2_only_self_nav_dd7_cut50_recover3,high_scale_only_self_nav_dd7_cut50_recover3,phase2_high_scale_self_nav_dd7_cut50_recover3,baseline_nav_dd7_cut50_recover3,phase2_only_baseline_nav_dd7_cut50_recover3,high_scale_only_baseline_nav_dd7_cut50_recover3,phase2_high_scale_baseline_nav_dd7_cut50_recover3,self_nav_dd10_cut50_recover5,phase2_only_self_nav_dd10_cut50_recover5,high_scale_only_self_nav_dd10_cut50_recover5,phase2_high_scale_self_nav_dd10_cut50_recover5,baseline_nav_dd10_cut50_recover5,phase2_only_baseline_nav_dd10_cut50_recover5,high_scale_only_baseline_nav_dd10_cut50_recover5,phase2_high_scale_baseline_nav_dd10_cut50_recover5
2010-01-21,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705,-0.015323836834112705
2010-01-22,-0.018060253995238147,-0.014586075756997914,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.014586075756997914,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147,-0.018060253995238147
2010-01-25,0.005035753887263484,0.004072518635717716,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.004072518635717716,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.003374281972813451,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.003374281972813451,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484,0.005035753887263484
2010-01-26,-0.0022788731206257566,-0.0018228317319266142,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0018228317319266142,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0015949777654357873,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0015949777654357873,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566,-0.0022788731206257566
2010-01-27,0.0005541658316321306,0.0004922880372120869,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0004922880372120869,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.00045797523976740407,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.00045797523976740407,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306,0.0005541658316321306
2010-01-28,-0.012066014171777979,-0.009690960744524819,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.009690960744524819,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.008506807931132898,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.008506807931132898,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979,-0.012066014171777979
2010-01-29,-0.011079224549991305,-0.008814424268086662,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.008814424268086662,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.007685398027369,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.007685398027369,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305,-0.011079224549991305
2010-02-01,0.015419899182951148,0.012297769939258485,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.012297769939258485,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.01073333141717749,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.01073333141717749,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.007253441001467426,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.007253441001467426,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148,0.015419899182951148
2010-02-02,0.010533245880734657,0.00838389906022307,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.00838389906022307,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.0073086371543578865,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.0073086371543578865,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.005158113342627524,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.005158113342627524,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657,0.010533245880734657
2010-02-03,-0.005413145566655766,-0.004242359461411537,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.004242359461411537,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.0036575549043988092,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.0036575549043988092,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.002487945790373355,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.002487945790373355,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766,-0.005413145566655766
2010-02-04,-0.02741425720922198,-0.02193046417440257,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02193046417440257,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.019189156152602242,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.019189156152602242,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.013706540109001604,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.013706540109001604,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198,-0.02741425720922198
2010-02-05,0.0007044731911953256,0.0005635785529562605,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0005635785529562605,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0004931312338367279,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0004931312338367279,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0003522365955976628,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0003522365955976628,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256,0.0007044731911953256
2010-02-08,-0.005443049265019827,-0.004354439412015862,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.004354439412015862,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.003810134485513879,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.003810134485513879,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.0027215246325099137,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.0027215246325099137,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827,-0.005443049265019827
2010-02-09,0.01128158379465409,0.009025267035723273,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.009025267035723273,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.007897108656257862,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.007897108656257862,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.005640791897327045,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.005640791897327045,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409,0.01128158379465409
2010-02-10,-0.0026471676885732403,-0.002117734150858592,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.002117734150858592,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0018530173820012678,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0018530173820012678,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0013235838442866201,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0013235838442866201,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403,-0.0026471676885732403
2010-02-11,0.008319694341092648,0.006655755472874118,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.006655755472874118,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.0058237860387648525,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.0058237860387648525,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.004159847170546324,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.004159847170546324,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648,0.008319694341092648
2010-02-12,0.00010811956932052765,8.649565545642212e-05,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,8.649565545642212e-05,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,7.568369852436936e-05,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,7.568369852436936e-05,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,5.4059784660263826e-05,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,5.4059784660263826e-05,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765,0.00010811956932052765
2010-02-16,0.012034234609676365,0.009627387687741091,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.009627387687741091,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.008423964226773453,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.008423964226773453,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.006017117304838182,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.006017117304838182,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365,0.012034234609676365
2010-02-17,0.0009290391346598716,0.0006123831454663318,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0006123831454663318,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.00045405515086956194,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.00045405515086956194,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.00013739916167602236,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.00013739916167602236,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716,0.0009290391346598716
2010-02-18,0.004271302377611332,0.003504399569824176,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.003504399569824176,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.0031209481659305975,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.0031209481659305975,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.0023540453581434428,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.0023540453581434428,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332,0.004271302377611332
2010-02-19,-0.001436559348436168,-0.0012365670063326302,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.0012365670063326302,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.0011365708352808611,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.0011365708352808611,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.0009365784931773234,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.0009365784931773234,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168,-0.001436559348436168
2010-02-22,-0.0007651561710354424,-0.0005247672690932432,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0005247672690932432,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.00040457281812214356,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.00040457281812214356,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.00016418391617994456,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.00016418391617994456,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424,-0.0007651561710354424
2010-02-23,-0.0069477213406358785,-0.005645496600092399,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.005645496600092399,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.004994384229820658,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.004994384229820658,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0036921594892771786,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0036921594892771786,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785,-0.0069477213406358785
