field,ma,zz_days,cyb_days,scale,candidate,ann_return_full,max_dd_full,ann_vol_full,sharpe_full,ann_return_last_10y,max_dd_last_10y,ann_vol_last_10y,sharpe_last_10y,ann_return_last_5y,max_dd_last_5y,ann_vol_last_5y,sharpe_last_5y,ann_return_last_3y,max_dd_last_3y,ann_vol_last_3y,sharpe_last_3y,ann_return_last_1y,max_dd_last_1y,ann_vol_last_1y,sharpe_last_1y,trigger_days,avg_ann_10_5_3,worst_dd_10_5_3,avg_ann_full_10_5_3,worst_dd_full_10_5_3,current_rule
volume,30,3,6,0.25,volume_ma30_zz3_cyb6_scale0.25,0.345184679619426,-0.3087226290235049,0.23880858409554337,1.3553556872077563,0.30799071632048625,-0.30872262902350556,0.2284555379253597,1.2818807186639227,0.4036281804296731,-0.17179954274925624,0.2530213086240636,1.4585179643059394,0.647562984346612,-0.11733299482015114,0.2870242300311131,1.8723360838651313,0.8915073651343832,-0.11733299482015136,0.25941939635960815,2.576177374874689,1380.0,0.4530606270322571,-0.30872262902350556,0.4260916401790493,-0.30872262902350556,False
volume,30,3,6,0.5,volume_ma30_zz3_cyb6_scale0.5,0.35077290467092803,-0.3044988478357118,0.24290248429997127,1.353605136264433,0.3000532401912557,-0.30449884783571224,0.23317021427955054,1.2346036778955243,0.4064479427072938,-0.17464300745434402,0.25708755611319684,1.4473074493814655,0.6539321367646878,-0.11686898469471196,0.29088016790764826,1.8646583610769771,0.9711837202271685,-0.11686898469471219,0.2643737006403924,2.688534464573522,1380.0,0.4534777732210791,-0.30449884783571224,0.4278015560835413,-0.30449884783571224,False
volume,30,3,6,0.75,volume_ma30_zz3_cyb6_scale0.75,0.35402372680660865,-0.3086054157474878,0.24941194048931395,1.3343169752423647,0.29110290067254585,-0.30860541574748834,0.24074757173371017,1.17462850535429,0.4078034616907491,-0.1801334854622958,0.2636675394886634,1.4213809395439214,0.6580998795521997,-0.12291911891381735,0.29711059007113255,1.8402795621575538,1.048696682437234,-0.1194524074196095,0.27230033580476465,2.759396248235272,1380.0,0.4523354139718316,-0.30860541574748834,0.42775749218052583,-0.30860541574748834,False
volume,30,4,3,0.0,volume_ma30_zz4_cyb3_scale0,0.3112040129314766,-0.2973581620435606,0.23221509538944957,1.2772214694009647,0.2987893628842839,-0.2973581620435608,0.22095188495437593,1.2859553939455861,0.37781514545964345,-0.1352747159729284,0.24743007713448312,1.4108255612418714,0.6137935745224812,-0.11784248663075803,0.2857063008631531,1.807146985658107,0.7484720437074197,-0.1178424866307578,0.25488749952330897,2.309921654085376,1621.0,0.43013269428880285,-0.2973581620435608,0.4004005239494713,-0.2973581620435608,False
volume,30,4,3,0.25,volume_ma30_zz4_cyb3_scale0.25,0.3257408797378931,-0.29692644616892583,0.23395135396477804,1.316504315963574,0.2964905511161997,-0.2969264461689245,0.22296684575212608,1.2684135533288856,0.38745336819799303,-0.13846520367512483,0.24907967970685302,1.431124633207429,0.6280943075894603,-0.11733299482015147,0.28699849544542944,1.8310839166895947,0.8418095991342334,-0.11733299482015114,0.25662826610259964,2.498156731428084,1621.0,0.437346075634551,-0.2969264461689245,0.40944477666038653,-0.29692644616892583,False
volume,30,4,3,0.5,volume_ma30_zz4_cyb3_scale0.5,0.3381035931220471,-0.30252441692323984,0.23907478758595022,1.332101949127316,0.2928145176228931,-0.30252441692323995,0.22891586636870168,1.2289619202188613,0.3958457995421507,-0.14319541547074877,0.25403810927071796,1.4318584925357025,0.6409601979638735,-0.11686898469471207,0.2909326948229283,1.8373412904872048,0.9369662453457817,-0.11686898469471174,0.26244098190617643,2.6400492018259305,1621.0,0.44320683837630576,-0.30252441692323995,0.4169310270627411,-0.30252441692323995,False
volume,30,4,3,0.75,volume_ma30_zz4_cyb3_scale0.75,0.3476821483162682,-0.31131044725541646,0.24723618810029055,1.3249370267604237,0.2876669401470262,-0.31131044725541523,0.23841548371123975,1.172650642835089,0.4026850275611933,-0.1579713310658768,0.2619787083555167,1.4149681210853116,0.6517944983855894,-0.12548668729465517,0.2972013036919476,1.827014876489259,1.0316994352857098,-0.11945240741960894,0.2714105989843642,2.7370644046316,1621.0,0.44738215536460296,-0.31131044725541523,0.4224571536025193,-0.31131044725541646,False
volume,30,4,4,0.0,volume_ma30_zz4_cyb4_scale0,0.3097220111069994,-0.306268858155597,0.23626184314051502,1.2546179473097185,0.2913452988248444,-0.3062688581555969,0.22431562140465233,1.2444551888447108,0.37062598820807224,-0.1505083210972964,0.25036508220308906,1.3762881222451162,0.6111360555475245,-0.1178424866307578,0.286526448235547,1.7970204325649548,0.7591207785319536,-0.1178424866307578,0.2563520309757394,2.3217572079815723,1453.0,0.4243691141934804,-0.3062688581555969,0.3957073384218601,-0.306268858155597,False
volume,30,4,4,0.25,volume_ma30_zz4_cyb4_scale0.25,0.32383434324768023,-0.30369029306186923,0.23768451036585908,1.2935274067771978,0.29043734917743924,-0.3036902930618687,0.22604614570492074,1.2335492815456826,0.3818099925688132,-0.15204408564716576,0.2517547030575942,1.4023737334605209,0.6259544431374271,-0.11733299482015158,0.28771140901267395,1.822672331685437,0.8498736522662225,-0.11733299482015114,0.2578571014922608,2.5043404304681856,1453.0,0.43273392829455987,-0.3036902930618687,0.40550903203283994,-0.30369029306186923,False
volume,30,4,4,0.5,volume_ma30_zz4_cyb4_scale0.5,0.336199839424812,-0.3070489543884811,0.24195269493099023,1.313281510908365,0.28846478437919254,-0.3070489543884798,0.2312735984787975,1.2042509392845924,0.3919103966229438,-0.15437206895739863,0.25610166152826613,1.4113415170151178,0.6394222101571918,-0.11686898469471185,0.29145936682062645,1.8313206912631208,0.9423291683969184,-0.11686898469471196,0.26330457187725814,2.642705001477851,1453.0,0.43993246371977607,-0.3070489543884798,0.41399930764603504,-0.3070489543884811,False
volume,30,4,4,0.75,volume_ma30_zz4_cyb4_scale0.75,0.3464234521119256,-0.3135697387913736,0.24880337679706874,1.3144300421743556,0.2853888413624279,-0.3135697387913735,0.23968429219457818,1.1603444046202729,0.40061227170023606,-0.16358370052026483,0.26313012582867495,1.4043001739352585,0.6509312344170917,-0.1254866872946544,0.2974835152694722,1.823802180314349,1.0342169095068225,-0.11945240741960905,0.2718459416860485,2.737650615341632,1453.0,0.4456441158265852,-0.3135697387913735,0.4208389498979203,-0.3135697387913736,False
volume,30,4,5,0.0,volume_ma30_zz4_cyb5_scale0,0.32152982696198884,-0.3062688581555969,0.23897212830422077,1.2805738056214462,0.2950700326510993,-0.30626885815559735,0.22752756599016172,1.242739783090446,0.3813866508019452,-0.15665698608022227,0.25209083095830653,1.399632092844783,0.6007214660471167,-0.11784248663075747,0.288049388546507,1.7665100264429816,0.681765308541114,-0.1178424866307578,0.2603519027523256,2.117805479713898,1342.0,0.4257260498333871,-0.30626885815559735,0.39967699411553753,-0.30626885815559735,False
volume,30,4,5,0.25,volume_ma30_zz4_cyb5_scale0.25,0.33253019670082495,-0.3036902930618689,0.24021123389893154,1.3096447200302803,0.29303052622254366,-0.30369029306186834,0.229046739214061,1.2291472873370983,0.3897708784327838,-0.15556849344265122,0.2533866741635569,1.417659970206198,0.6178473673488445,-0.11733299482015158,0.2891119274807637,1.797942285983799,0.7879273546186876,-0.11733299482015147,0.26146662803612536,2.3434290643712967,1342.0,0.4335495906680573,-0.30369029306186834,0.4082947421762492,-0.3036902930618689,False
volume,30,4,5,0.5,volume_ma30_zz4_cyb5_scale0.5,0.34185439690983777,-0.3070489543884801,0.24391544159267514,1.3219549117523814,0.2900825664903124,-0.3070489543884799,0.23360858846665664,1.199924482530563,0.3971905525014312,-0.15477893373129215,0.25736072900105705,1.4204197203005169,0.6339217135406299,-0.11686898469471174,0.2924998261573077,1.8143520687364605,0.8986498506335614,-0.11686898469471196,0.26589333114542596,2.5342278713846644,1342.0,0.44039827751079114,-0.3070489543884799,0.4157623073605528,-0.3070489543884801,False
volume,30,4,5,0.75,volume_ma30_zz4_cyb5_scale0.75,0.34913615270653264,-0.31356973879137373,0.2498940715859997,1.3178250988557962,0.2861098313308301,-0.3135697387913735,0.2409848513063586,1.1577187486278284,0.4031636925513271,-0.1699604274036839,0.2638172407010291,1.4082357178356761,0.6479945573603074,-0.12619301930120919,0.2980248115589565,1.815056339745609,1.0106582044931547,-0.11945240741960916,0.27312614476691327,2.683552587464837,1342.0,0.44575602708082157,-0.3135697387913735,0.4216010584872493,-0.31356973879137373,False
volume,30,4,6,0.0,volume_ma30_zz4_cyb6_scale0,0.33209817327877267,-0.3129415314102014,0.240889780409844,1.3052676678601047,0.30455254009429367,-0.3129415314102014,0.23065392541849,1.2605139363833724,0.37470185914882137,-0.17518828083846982,0.2549654811170517,1.3676624844605538,0.6229921384660781,-0.11784248663075747,0.28976292040567636,1.8054863941127266,0.7914187357702593,-0.1178424866307578,0.2643111686622508,2.3282686488720254,1266.0,0.43408217923639775,-0.3129415314102014,0.40858617774699146,-0.3129415314102014,False
volume,30,4,6,0.25,volume_ma30_zz4_cyb6_scale0.25,0.340387593600733,-0.30872262902350545,0.24201770296225497,1.3258915670386733,0.2999396962176337,-0.308722629023506,0.23197706964217735,1.2394103640498024,0.38451832880513437,-0.1696910314749841,0.2560563552276292,1.390726715690223,0.6344949256966148,-0.11733299482015147,0.29073560277032046,1.8247469207209246,0.8740567995029449,-0.11733299482015125,0.2653158998623529,2.4900540077585007,1266.0,0.43965098357312765,-0.308722629023506,0.414835136080029,-0.308722629023506,False
volume,30,4,6,0.5,volume_ma30_zz4_cyb6_scale0.5,0.34703294111574956,-0.31039380697435437,0.2453477848925897,1.3313139445310986,0.294545511693719,-0.31039380697435515,0.23591773595879054,1.2050450752857114,0.3935104171426955,-0.17464300745434458,0.2594561285840698,1.400853211369918,0.6449355140366297,-0.11686898469471174,0.29379199314329446,1.8305298953668856,0.9585860931007228,-0.11686898469471185,0.26899149543808876,2.6233129191652265,1266.0,0.4443304809576814,-0.31039380697435515,0.42000609599719846,-0.31039380697435515,False
volume,30,4,6,0.75,volume_ma30_zz4_cyb6_scale0.75,0.35169556297018567,-0.3152294809679699,0.25071183240023504,1.3218745275262325,0.2882767336075245,-0.31522948096796966,0.24229322118418672,1.1596798189849093,0.40122903016518485,-0.18013348546229557,0.26500592928639605,1.3978883569655067,0.653439082253634,-0.13353769452816078,0.2987657458433003,1.8223304053861344,1.041810889138692,-0.11945240741960905,0.27490853145827515,2.7236819269816253,1266.0,0.4476482820087811,-0.31522948096796966,0.42366010224913225,-0.3152294809679699,False
volume,30,5,3,0.0,volume_ma30_zz5_cyb3_scale0,0.3035232533314607,-0.2973581620435609,0.2334881880230983,1.2464392783314315,0.29781004871633665,-0.2973581620435606,0.2224149746016118,1.275586449417079,0.3842441172566895,-0.1352747159729284,0.2483109901446512,1.425454508343859,0.6350342992255402,-0.11784248663075769,0.2861574961773866,1.8505007357113803,0.8000862116407679,-0.1178424866307578,0.25614484025723394,2.413122123171934,1582.0,0.4390294883995221,-0.2973581620435606,0.40515292963250676,-0.2973581620435609,False
volume,30,5,3,0.25,volume_ma30_zz5_cyb3_scale0.25,0.3196489429614584,-0.2969264461689243,0.23512094246477186,1.2915953723594327,0.2956839470778756,-0.2969264461689256,0.22432931796086272,1.2593158017992134,0.392245184076355,-0.13846520367512483,0.24992559193341154,1.4409253295205258,0.6440849932609014,-0.11733299482015125,0.28745869747881375,1.8626537633711062,0.8822975556414714,-0.11733299482015136,0.25786457001641494,2.571530351632284,1582.0,0.44400470813837734,-0.2969264461689256,0.4129157668441476,-0.2969264461689256,False
volume,30,5,3,0.5,volume_ma30_zz5_cyb3_scale0.5,0.3337916326390551,-0.30328115670860045,0.23996175868025038,1.3146596865496296,0.29222954833625403,-0.30328115670860045,0.22997977948881726,1.2223883708872558,0.3990172376408243,-0.14319541547074877,0.2547150862911606,1.437641837898383,0.6516512124657083,-0.11686898469471241,0.29131647513699216,1.8576211065453805,0.9651535138444325,-0.11686898469471152,0.2634427132868964,2.6857196216815695,1582.0,0.44763266614759556,-0.30328115670860045,0.41917240777046044,-0.30328115670860045,False
volume,30,5,3,0.75,volume_ma30_zz5_cyb3_scale0.75,0.3454562258439555,-0.3116842536445882,0.24770625708338256,1.316246064101309,0.28735373680891585,-0.31168425364458785,0.2390123755143741,1.1693117487695053,0.40425730762965895,-0.1579713310658768,0.2623671641575808,1.4175324007972923,0.6571486255644357,-0.12613747446254486,0.297428896530756,1.83673580606917,1.0463795485764509,-0.11945240741960927,0.27198996691937,2.758220102243047,1582.0,0.44958655666767017,-0.31168425364458785,0.4235539739617415,-0.3116842536445882,False
volume,30,5,4,0.0,volume_ma30_zz5_cyb4_scale0,0.2991708574387455,-0.3062688581555979,0.2376929790494455,1.214557030829316,0.28421826386050486,-0.306268858155598,0.22609283621513301,1.2120471763146594,0.3657648039270478,-0.1505083210972964,0.2518167740536789,1.3556967872942107,0.6132170042822276,-0.11784248663075725,0.28781783041731285,1.7947457014413946,0.8110532217881334,-0.11784248663075803,0.25759893348193025,2.424419596406409,1409.0,0.42106669068992675,-0.306268858155598,0.39059273237713144,-0.306268858155598,False
volume,30,5,4,0.25,volume_ma30_zz5_cyb4_scale0.25,0.3155492441913996,-0.3036902930618691,0.23900774550211476,1.26149700281851,0.28500448721608573,-0.3036902930618689,0.22769656051498569,1.207790963234524,0.3780402351315071,-0.15204408564716576,0.2531236799272413,1.3853674347685443,0.6274133687193486,-0.11733299482015092,0.28894182069843094,1.8192554870843827,0.890547820766632,-0.11733299482015136,0.25908528539258235,2.577434945460623,1409.0,0.4301526970223138,-0.3036902930618689,0.40150183381458526,-0.3036902930618691,False
volume,30,5,4,0.5,volume_ma30_zz5_cyb4_scale0.5,0.33047783687209376,-0.3078007851883604,0.24297006590810588,1.291193064284209,0.284815829939141,-0.30780078518836007,0.23255901514449845,1.186730790949247,0.38931460428975906,-0.15437206895739863,0.2571867936439868,1.3992171609283526,0.6403231926710529,-0.1168689846947123,0.2924443473197978,1.8280248162064199,0.9705988167010671,-0.11686898469471174,0.2643020393817824,2.6882675149009017,1409.0,0.438151208966651,-0.30780078518836007,0.41123286594301167,-0.3078007851883604,False
volume,30,5,4,0.75,volume_ma30_zz5_cyb4_scale0.75,0.3434057409313793,-0.313942318884013,0.24934613406632009,1.3031463804936558,0.2835363540914415,-0.3139423188840129,0.24040692439343103,1.1516061926672196,0.3992737923873073,-0.16358370052026483,0.2637499001368165,1.397998293528634,0.6513447077851107,-0.12613747446254486,0.2980520401383211,1.8217375215182343,1.0489163747426344,-0.11945240741960927,0.27242415046847346,2.758784994573876,1409.0,0.44471828475461983,-0.3139423188840129,0.4193901487988097,-0.313942318884013,False
volume,30,5,5,0.0,volume_ma30_zz5_cyb5_scale0,0.32458306737386056,-0.30626885815559757,0.2414594832370585,1.2793476563547497,0.28870577151926735,-0.30626885815559635,0.22954806241713258,1.2124243443789082,0.3710907047579386,-0.15665698608022227,0.2537191041337428,1.3627859153472832,0.5907300882480704,-0.11784248663075791,0.28964415683653766,1.7367384939119987,0.7295597615397706,-0.11784248663075791,0.2615980425302229,2.2157882125681354,1269.0,0.4168421881750921,-0.30626885815559635,0.3937774079747842,-0.30626885815559757,False
volume,30,5,5,0.25,volume_ma30_zz5_cyb5_scale0.25,0.33423174150172175,-0.30369029306186945,0.2425263102379674,1.3046520268398079,0.2881663743892884,-0.3036902930618691,0.23092846775031314,1.2047447856694569,0.3818878033815094,-0.15556849344265122,0.2549186082699,1.3883553333457623,0.6101256377235529,-0.11733299482015169,0.2906185145802529,1.7736500219889662,0.8257576265801911,-0.11733299482015136,0.2626895761588635,2.413238043241396,1269.0,0.42672660516478356,-0.3036902930618691,0.4036028892490181,-0.30369029306186945,False
volume,30,5,5,0.5,volume_ma30_zz5_cyb5_scale0.5,0.34257946169170994,-0.3078007851883596,0.24572087125737924,1.3161946813674443,0.2868042620350626,-0.30780078518836085,0.23508225881517342,1.1830921419541365,0.391830005543929,-0.15477893373129215,0.25857478958614444,1.4000990476461228,0.6286224385505941,-0.1168689846947123,0.29370049262882314,1.7970662731983333,0.9252374517933153,-0.11686898469471196,0.2668872009920622,2.5777578339129223,1269.0,0.4357522353765286,-0.30780078518836085,0.4124590419553239,-0.30780078518836085,False
volume,30,5,5,0.75,volume_ma30_zz5_cyb5_scale0.75,0.3492064497769378,-0.3139423188840128,0.25087909314184503,1.3138188635785792,0.2844359179056488,-0.3139423188840126,0.24181888443295196,1.1491972765790472,0.40043296425775954,-0.1699604274036839,0.26451144750617367,1.3978717899059583,0.6452711726486948,-0.12684328083752872,0.2987163125222092,1.8060069336088937,1.0246346825604817,-0.11945240741960927,0.27370395475956605,2.703711772422011,1269.0,0.44338001827070106,-0.3139423188840126,0.41983662614726025,-0.3139423188840128,False
volume,30,5,6,0.0,volume_ma30_zz5_cyb6_scale0,0.335434557572315,-0.3129415314102014,0.24337251042780833,1.3046335515544405,0.29853591223346965,-0.31294153141020187,0.23267328974750456,1.231784675133263,0.36528415155090666,-0.17518828083846982,0.2566206396611447,1.333704144795583,0.6144950291979119,-0.12390775254558717,0.2914139281960838,1.7788763963144958,0.829651829044816,-0.12390775254558706,0.2656349425771097,2.3972804437599824,1186.0,0.4261050309940961,-0.31294153141020187,0.4034374126386508,-0.31294153141020187,False
volume,30,5,6,0.25,volume_ma30_zz5_cyb6_scale0.25,0.34229281027367753,-0.30872262902350533,0.2443300467796111,1.321400515384337,0.2953423826027157,-0.30872262902350533,0.23385959143773177,1.2162153180480662,0.37728734410663023,-0.1696910314749841,0.25761537343446483,1.3635409862887857,0.6279201260525498,-0.12189011485071877,0.29229614419068173,1.802762675666661,0.9038211436581007,-0.12189011485071832,0.2666124507063905,2.538190944108183,1186.0,0.4335166175872986,-0.30872262902350533,0.4107106657588933,-0.30872262902350533,False
