date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2025-07-01,-0.0035279898869740034,-0.0020116555170208456,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",9.596910816898227,-0.0020116555170208456,-0.005044324256927172,-0.0020116555170208456,-0.005044324256927172,-0.0035279898869740086,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4250783318445948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17111845988724625,0.17262943249981652,0.17111845988724625,0.17262943249981652,0.08555922994362312,0.08631471624990826,0.17187394619353139,0.17187394619353139,0.17187394619353139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886281739590124,0.0,0.2886281739590124,0.0,0.1443140869795062,0.0,0.1443140869795062,0.1443140869795062,0.1443140869795062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263613547778105,0.5027025194901094,0.5263613547778105,0.5027025194901094,0.26318067738890527,0.2513512597450547,0.51453193713396,0.51453193713396,0.51453193713396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840186944528017,0.6721961507756529,0.2840186944528017,0.6721961507756529,0.14200934722640085,0.33609807538782643,0.4781074226142273,0.4781074226142273,0.4781074226142273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17187394619353139,0.17187394619353139,0.0,0.0,0.0,0.0,0.1443140869795062,0.1443140869795062,0.0,0.0,0.51453193713396,0.51453193713396,0.0,0.0,0.4781074226142273,0.4781074226142273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035279898869740034,-0.0035279898869740086,-0.0035279898869740034,,0.0,0.0,False,False,False,0.0,0.0,False,0.46806354584818044,False
2025-07-02,0.014005115312861749,0.01310648453809906,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",9.731316659536137,0.01310648453809906,0.014903746087624533,0.01310648453809906,0.014903746087624533,0.014005115312861798,0.5,0.5,100,0.16,ewma6m_1vol,126,1.427608920658185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17111845988724625,0.17262943249981652,0.17111845988724625,0.17262943249981652,0.08555922994362312,0.08631471624990826,0.17187394619353139,0.17187394619353139,0.17187394619353139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886281739590124,0.0,0.2886281739590124,0.0,0.1443140869795062,0.0,0.1443140869795062,0.1443140869795062,0.1443140869795062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263613547778105,0.5027025194901094,0.5263613547778105,0.5027025194901094,0.26318067738890527,0.2513512597450547,0.51453193713396,0.51453193713396,0.51453193713396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840186944528017,0.6721961507756529,0.2840186944528017,0.6721961507756529,0.14200934722640085,0.33609807538782643,0.4781074226142273,0.4781074226142273,0.4781074226142273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17187394619353139,0.17187394619353139,0.0,0.0,0.0,0.0,0.1443140869795062,0.1443140869795062,0.0,0.0,0.51453193713396,0.51453193713396,0.0,0.0,0.4781074226142273,0.4781074226142273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005115312861749,0.014005115312861798,0.014005115312861749,,0.0,0.0,False,False,False,0.0,0.0,False,0.35364677621441937,False
2025-07-03,0.0005930411414596382,-0.0013625178421648252,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.737087730675814,-0.0013625178421648252,0.0025486001250839534,-0.0013625178421648252,0.0025486001250839534,0.0005930411414595641,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4257689102539837,"BTC-USD,GLD,QQQ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15020216313028364,0.159856479315292,0.17111845988724625,0.17262943249981652,0.07510108156514182,0.079928239657646,0.17187394619353139,0.15502932122278784,0.17187394619353139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44082771461029513,0.0,0.2886281739590124,0.0,0.22041385730514756,0.0,0.1443140869795062,0.22041385730514756,0.1443140869795062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545488677739128,0.5518203073144008,0.5263613547778105,0.5027025194901094,0.272744338869564,0.2759101536572004,0.51453193713396,0.5486544925267645,0.51453193713396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796650565000377,0.6460302046291806,0.2840186944528017,0.6721961507756529,0.033983252825001885,0.3230151023145903,0.4781074226142273,0.35699835513959216,0.4781074226142273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17187394619353139,0.17187394619353139,0.0,0.0,0.0,0.0,0.1443140869795062,0.1443140869795062,0.0,0.0,0.51453193713396,0.51453193713396,0.0,0.0,0.4781074226142273,0.4781074226142273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005930411414596382,0.0005930411414595641,0.0005930411414596382,,0.0,0.0,True,False,False,0.0,0.0,False,0.34413593834797324,False
2025-07-07,-0.006548359018158867,-0.006489919751957007,0.0004082953491723607,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.673325784424039,-0.006895565297078243,-0.006201092479030668,-0.006489919751957007,-0.006113574132960209,-0.006301746942458608,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4296657944493978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15020216313028364,0.159856479315292,0.15020216313028364,0.159856479315292,0.07510108156514182,0.079928239657646,0.15502932122278784,0.15502932122278784,0.15502932122278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44082771461029513,0.0,0.44082771461029513,0.0,0.22041385730514756,0.0,0.22041385730514756,0.22041385730514756,0.22041385730514756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545488677739128,0.5518203073144008,0.545488677739128,0.5518203073144008,0.272744338869564,0.2759101536572004,0.5486544925267645,0.5486544925267645,0.5486544925267645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796650565000377,0.6460302046291806,0.06796650565000377,0.6460302046291806,0.033983252825001885,0.3230151023145903,0.35699835513959216,0.35699835513959216,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24817601816382454,0.0002481760181638245,0.0,0.0,0.15502932122278784,0.15502932122278784,0.0,0.0,0.0,0.0,0.22041385730514756,0.22041385730514756,0.0,0.0,0.5486544925267645,0.5486544925267645,0.0,0.0,0.35699835513959216,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006548359018158867,-0.006301746942458608,-0.006548359018158867,,0.24817601816382454,0.0002481760181638245,False,True,False,0.0,0.0,False,0.4273783682684372,False
2025-07-08,-0.0028509256929666327,-0.0013952814941752133,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.645747851408787,-0.0013952814941752133,-0.0043065698917580005,-0.0013952814941752133,-0.0043065698917580005,-0.0028509256929666067,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4316372126880395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15020216313028364,0.159856479315292,0.15020216313028364,0.159856479315292,0.07510108156514182,0.079928239657646,0.15502932122278784,0.15502932122278784,0.15502932122278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44082771461029513,0.0,0.44082771461029513,0.0,0.22041385730514756,0.0,0.22041385730514756,0.22041385730514756,0.22041385730514756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545488677739128,0.5518203073144008,0.545488677739128,0.5518203073144008,0.272744338869564,0.2759101536572004,0.5486544925267645,0.5486544925267645,0.5486544925267645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796650565000377,0.6460302046291806,0.06796650565000377,0.6460302046291806,0.033983252825001885,0.3230151023145903,0.35699835513959216,0.35699835513959216,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15502932122278784,0.15502932122278784,0.0,0.0,0.0,0.0,0.22041385730514756,0.22041385730514756,0.0,0.0,0.5486544925267645,0.5486544925267645,0.0,0.0,0.35699835513959216,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028509256929666327,-0.0028509256929666067,-0.0028509256929666327,,0.0,0.0,False,False,False,0.0,0.0,False,0.4139865444364161,False
2025-07-09,0.011049554364880532,0.01050755815760915,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.752329066682858,0.01050755815760915,0.011591550572151808,0.01050755815760915,0.011591550572151808,0.01104955436488048,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4344651832928945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15020216313028364,0.159856479315292,0.15020216313028364,0.159856479315292,0.07510108156514182,0.079928239657646,0.15502932122278784,0.15502932122278784,0.15502932122278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44082771461029513,0.0,0.44082771461029513,0.0,0.22041385730514756,0.0,0.22041385730514756,0.22041385730514756,0.22041385730514756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545488677739128,0.5518203073144008,0.545488677739128,0.5518203073144008,0.272744338869564,0.2759101536572004,0.5486544925267645,0.5486544925267645,0.5486544925267645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796650565000377,0.6460302046291806,0.06796650565000377,0.6460302046291806,0.033983252825001885,0.3230151023145903,0.35699835513959216,0.35699835513959216,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15502932122278784,0.15502932122278784,0.0,0.0,0.0,0.0,0.22041385730514756,0.22041385730514756,0.0,0.0,0.5486544925267645,0.5486544925267645,0.0,0.0,0.35699835513959216,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049554364880532,0.01104955436488048,0.011049554364880532,,0.0,0.0,False,False,False,0.0,0.0,False,0.367262609762404,False
2025-07-10,0.0028038774119061305,0.002995478518195801,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.779673401866406,0.002995478518195801,0.002612276305616527,0.002995478518195801,0.002612276305616527,0.0028038774119061643,0.5,0.5,100,0.16,ewma6m_1vol,126,1.435092098145808,"BTC-USD,GLD,QQQ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171119339396888,0.17313677814485576,0.15020216313028364,0.159856479315292,0.085559669698444,0.08656838907242788,0.15502932122278784,0.1721280587708719,0.15502932122278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40560358270060565,0.0,0.44082771461029513,0.0,0.20280179135030282,0.0,0.22041385730514756,0.20280179135030282,0.22041385730514756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683958365708831,0.5502114689026937,0.545488677739128,0.5518203073144008,0.28419791828544155,0.27510573445134684,0.5486544925267645,0.5593036527367884,0.5486544925267645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651978028287635,0.6364134070290078,0.06796650565000377,0.6460302046291806,0.033259890141438174,0.3182067035145039,0.35699835513959216,0.3514665936559421,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15502932122278784,0.15502932122278784,0.0,0.0,0.0,0.0,0.22041385730514756,0.22041385730514756,0.0,0.0,0.5486544925267645,0.5486544925267645,0.0,0.0,0.35699835513959216,0.35699835513959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028038774119061305,0.0028038774119061643,0.0028038774119061305,,0.0,0.0,True,False,False,0.0,0.0,False,0.3625160260453797,False
2025-07-11,0.008965415519556652,0.0073944281685462965,8.049519237517636e-05,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.867352237559695,0.007313337760253225,0.010614337422494513,0.0073944281685462965,0.010639104078527417,0.009016766123536857,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4390089102323267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171119339396888,0.17313677814485576,0.171119339396888,0.17313677814485576,0.085559669698444,0.08656838907242788,0.1721280587708719,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40560358270060565,0.0,0.40560358270060565,0.0,0.20280179135030282,0.0,0.20280179135030282,0.20280179135030282,0.20280179135030282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683958365708831,0.5502114689026937,0.5683958365708831,0.5502114689026937,0.28419791828544155,0.27510573445134684,0.5593036527367884,0.5593036527367884,0.5593036527367884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651978028287635,0.6364134070290078,0.06651978028287635,0.6364134070290078,0.033259890141438174,0.3182067035145039,0.3514665936559421,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050891725196602816,5.089172519660282e-05,0.0,0.0,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.20280179135030282,0.20280179135030282,0.0,0.0,0.5593036527367884,0.5593036527367884,0.0,0.0,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008965415519556652,0.009016766123536857,0.008965415519556652,,0.050891725196602816,5.089172519660282e-05,False,True,False,0.0,0.0,False,0.36953119658227684,False
2025-07-14,0.0017144646745508307,0.0006332443753804565,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.88426946440234,0.0006332443753804565,0.0027956849737214135,0.0006332443753804565,0.0027956849737214135,0.001714464674550935,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4402705396373543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171119339396888,0.17313677814485576,0.171119339396888,0.17313677814485576,0.085559669698444,0.08656838907242788,0.1721280587708719,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40560358270060565,0.0,0.40560358270060565,0.0,0.20280179135030282,0.0,0.20280179135030282,0.20280179135030282,0.20280179135030282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683958365708831,0.5502114689026937,0.5683958365708831,0.5502114689026937,0.28419791828544155,0.27510573445134684,0.5593036527367884,0.5593036527367884,0.5593036527367884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651978028287635,0.6364134070290078,0.06651978028287635,0.6364134070290078,0.033259890141438174,0.3182067035145039,0.3514665936559421,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.20280179135030282,0.20280179135030282,0.0,0.0,0.5593036527367884,0.5593036527367884,0.0,0.0,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017144646745508307,0.001714464674550935,0.0017144646745508307,,0.0,0.0,False,False,False,0.0,0.0,False,0.3603310957110089,False
2025-07-15,-0.00922208795811108,-0.011611610563300423,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.79311586199995,-0.011611610563300423,-0.00683256535292173,-0.011611610563300423,-0.00683256535292173,-0.009222087958111077,0.5,0.5,100,0.16,ewma6m_1vol,126,1.444191778533408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171119339396888,0.17313677814485576,0.171119339396888,0.17313677814485576,0.085559669698444,0.08656838907242788,0.1721280587708719,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40560358270060565,0.0,0.40560358270060565,0.0,0.20280179135030282,0.0,0.20280179135030282,0.20280179135030282,0.20280179135030282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683958365708831,0.5502114689026937,0.5683958365708831,0.5502114689026937,0.28419791828544155,0.27510573445134684,0.5593036527367884,0.5593036527367884,0.5593036527367884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651978028287635,0.6364134070290078,0.06651978028287635,0.6364134070290078,0.033259890141438174,0.3182067035145039,0.3514665936559421,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.20280179135030282,0.20280179135030282,0.0,0.0,0.5593036527367884,0.5593036527367884,0.0,0.0,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00922208795811108,-0.009222087958111077,-0.00922208795811108,,0.0,0.0,False,False,False,0.0,0.0,False,0.37499028476519874,False
2025-07-16,0.008323974877789908,0.00888158540168171,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.874633512410524,0.00888158540168171,0.007766364353897953,0.00888158540168171,0.007766364353897953,0.008323974877789832,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4457777256715842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171119339396888,0.17313677814485576,0.171119339396888,0.17313677814485576,0.085559669698444,0.08656838907242788,0.1721280587708719,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40560358270060565,0.0,0.40560358270060565,0.0,0.20280179135030282,0.0,0.20280179135030282,0.20280179135030282,0.20280179135030282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683958365708831,0.5502114689026937,0.5683958365708831,0.5502114689026937,0.28419791828544155,0.27510573445134684,0.5593036527367884,0.5593036527367884,0.5593036527367884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651978028287635,0.6364134070290078,0.06651978028287635,0.6364134070290078,0.033259890141438174,0.3182067035145039,0.3514665936559421,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.20280179135030282,0.20280179135030282,0.0,0.0,0.5593036527367884,0.5593036527367884,0.0,0.0,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008323974877789908,0.008323974877789832,0.008323974877789908,,0.0,0.0,False,False,False,0.0,0.0,False,0.3791131870091942,False
2025-07-17,0.0016996758272138646,-9.565376168382779e-05,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,EFA,GLD","BTC-USD,EFA,GLD","BTC-USD,GLD,QQQ",9.891417188294165,-9.565376168382779e-05,0.0034950054161117083,-9.565376168382779e-05,0.0034950054161117083,0.0016996758272139402,0.5,0.5,100,0.16,ewma6m_1vol,126,1.448476083878675,"BTC-USD,GLD,QQQ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15906955108287948,0.14972667712820453,0.171119339396888,0.17313677814485576,0.07953477554143974,0.07486333856410227,0.1721280587708719,0.154398114105542,0.1721280587708719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981964905026725,0.0,0.40560358270060565,0.0,0.19909824525133624,0.0,0.20280179135030282,0.19909824525133624,0.20280179135030282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923122461778961,0.5383725552781472,0.5683958365708831,0.5502114689026937,0.29615612308894806,0.2691862776390736,0.5593036527367884,0.5653424007280217,0.5593036527367884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717886914437758,0.6932280176616993,0.06651978028287635,0.6364134070290078,0.0358943457218879,0.34661400883084964,0.3514665936559421,0.3825083545527375,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721280587708719,0.1721280587708719,0.0,0.0,0.0,0.0,0.20280179135030282,0.20280179135030282,0.0,0.0,0.5593036527367884,0.5593036527367884,0.0,0.0,0.3514665936559421,0.3514665936559421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016996758272138646,0.0016996758272139402,0.0016996758272138646,,0.0,0.0,True,False,False,0.0,0.0,False,0.3914077134367285,False
