date,no_risk_gate,current_15_8_scale50,softer_15_8_scale75,harsher_15_8_scale25,looser_20_10_scale50,looser_25_12_scale50,tighter_10_5_scale50
2024-03-06,18.36589828703118,15.280684529369788,16.814687853408273,13.793148768672737,13.961894030452505,15.487639548780873,11.119391357670592
2024-03-07,18.24352056258879,15.178864549132461,16.70264632924486,13.70124070445366,13.868861563777077,15.384440562521535,11.045299375330858
2024-03-08,18.379662046100506,15.292136169632064,16.82728910540386,13.803485620891582,13.972357343631273,15.499246285133786,11.127724444419341
2024-03-11,18.495321878875995,15.388366769940347,16.933180140783843,13.890348417096797,14.060282818527947,15.596780191306179,11.197749167680577
2024-03-12,18.521077540583935,15.40979584110547,16.956760441910895,13.909691422705409,14.07986246629853,15.618499488595035,11.213342594026
2024-03-13,18.669698509734705,15.5334505683913,17.092828668233693,14.02130867690138,14.192845245009195,15.743828942326301,11.30332320342046
2024-03-14,18.617948132012337,15.490393529530879,17.045449202546894,13.982443131225148,14.153504218586011,15.70018875744935,11.27199161844655
2024-03-15,18.73778749300357,15.590101555835336,17.155166757121528,14.072444834853332,14.2446070022717,15.801247186380053,11.34454678204863
2024-03-18,18.868118309606263,15.698538620107179,17.27448964373479,14.170325826811835,14.343685469432442,15.911152875614222,11.423453859345987
2024-03-19,18.885307310897385,15.712840109857346,17.290226837021226,14.18323510292172,14.356752677513706,15.925648058590838,11.433860713909613
2024-03-20,18.942090067831664,15.76008415868415,17.3422136398655,14.225880063797003,14.399919356468535,15.973531960496421,11.468239086633455
2024-03-21,18.93754360618747,15.756301438937799,17.338051178972496,14.222465582193687,14.396463102127054,15.969698009220684,11.4654864912785
2024-03-22,18.92468629329794,15.745603974588937,17.326279813396344,14.212809488781913,14.386688876152668,15.958855663015402,11.457702200437268
2024-03-25,18.681289765839985,15.543094655768664,17.1034409100197,14.030013936909748,14.201657005092612,15.753603645075414,11.310340976847453
2024-03-26,18.589269829893045,15.466532780621455,17.019193111460833,13.960905165513788,14.13170275758992,15.67600484881863,11.254628717936363
2024-03-27,18.215495141690365,15.15554700654027,16.67698797608387,13.680193065306616,13.847556427996215,15.360807217160788,11.028331753161616
2024-03-28,18.492956674494128,15.386398886777656,16.931014704997963,13.888572102353157,14.058484772365222,15.59478565598027,11.196317185822036
2024-03-29,18.568715120790273,15.449430974846226,17.00037448293098,13.945468177019109,14.116076913112588,15.658671423541056,11.242184139882799
2024-04-01,18.73416240843055,15.587085434713087,17.15184785245458,14.069722325448492,14.24185118571054,15.798190216210482,11.342352022312834
2024-04-02,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-03,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-08,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-09,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-10,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-11,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-12,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-15,18.718227679855453,15.573827517424656,17.137258994189573,14.057755032676324,14.229737485182936,15.784752739392207,11.332704550654457
2024-04-16,18.97784302778198,15.789831121966511,17.37494685291092,14.252731235888227,14.427099025565024,16.003681803856026,11.489885245599899
2024-04-17,18.79386362969883,15.636757686729363,17.20650662189807,14.114559110110765,14.287236503205461,15.848535207845226,11.378497340850378
2024-04-18,18.93809776808491,15.756762509395697,17.338558535551524,14.222881768615594,14.396884380170023,15.970165324218568,11.46582200130457
2024-04-19,19.223976421420122,15.994617551769593,17.600291462776692,14.437582227782617,14.61421148288262,16.211241772990647,11.638903468791666
2024-04-22,19.058377816023647,15.856837193410863,17.44867955601427,14.313214436759226,14.488322177388156,16.07159537671432,11.538643973018017
2024-04-23,18.692402888085397,15.55234092907991,17.113615401825818,14.03836010903919,14.210105284219122,15.762975145935787,11.317069270422923
2024-04-24,18.791339489306445,15.634657566580536,17.20419567406787,14.112663431315148,14.285317632691989,15.846406644572316,11.37696913327643
2024-04-25,18.782380640195534,15.62720367868077,17.19599350235966,14.105935160437697,14.278507048207283,15.838851804420573,11.371545116012387
2024-04-26,18.444444637593243,15.34603619282312,16.88660006516533,13.852138613961372,14.021605556994103,15.553876307057836,11.16694621167047
2024-04-29,17.722934882530655,14.745729974217983,16.226030071530264,13.310270678394383,13.473108413827688,14.94543979920517,10.730117628089394
2024-04-30,17.93479206204055,14.921998113939676,16.419993486076553,13.469379563188484,13.634163835331162,15.124095238802568,10.858383768633484
2024-05-06,17.800331674806877,14.81012518908168,16.296889818363272,13.368397182930122,13.531946037513139,15.010707155164148,10.776976497157365
2024-05-07,17.781326481981054,14.794312602544798,16.27948983171597,13.354123911461064,13.517498146965371,14.994680409755823,10.76547005333656
2024-05-08,17.781326481981054,14.794312602544798,16.27948983171597,13.354123911461064,13.517498146965371,14.994680409755823,10.76547005333656
2024-05-09,17.781326481981054,14.794312602544798,16.27948983171597,13.354123911461064,13.517498146965371,14.994680409755823,10.76547005333656
2024-05-10,17.781326481981054,14.794312602544798,16.27948983171597,13.354123911461064,13.517498146965371,14.994680409755823,10.76547005333656
2024-05-13,17.781326481981054,14.794312602544798,16.27948983171597,13.354123911461064,13.517498146965371,14.994680409755823,10.76547005333656
2024-05-14,17.91238125668874,14.903352010096668,16.399475529881606,13.452548610113809,13.617126972523314,15.10519660014835,10.844815441538733
2024-05-15,17.880281556770562,14.876644610313045,16.37008701722207,13.428441107748199,13.592724539183946,15.078127486828269,10.825381100768915
2024-05-16,17.781276062113072,14.794270652508674,16.279443670383245,13.354086045154224,13.517459817402464,14.994637891566452,10.765439527291196
2024-05-17,17.77460954196267,14.788724014400646,16.273340214203447,13.34907935815385,13.512391878636977,14.989016132177364,10.76140337042113
2024-05-20,17.814915176056516,14.822258866315796,16.310241575924497,13.379349677556887,13.543032524863678,15.023005165704319,10.785805886018476
2024-05-21,17.79940053290587,14.809350465982437,16.296037322059096,13.367697877153484,13.531238176435727,15.009921939548438,10.776412749550524
2024-05-22,18.0584062369717,15.024846838296115,16.533167028325323,13.562216225904084,13.728136260969025,15.228336902048929,10.933224343645575
2024-05-23,18.031318627616244,15.002309568038672,16.508367277782835,13.54187290156523,13.707544056577573,15.205494396695856,10.916824507130107
2024-05-24,18.031318627616244,15.002309568038672,16.508367277782835,13.54187290156523,13.707544056577573,15.205494396695856,10.916824507130107
2024-05-27,17.998964980518302,14.975390880645781,16.478746266691022,13.51757467990154,13.682948570681894,15.178211134177996,10.897236417383143
2024-05-28,18.13161500249042,15.085757556257898,16.600192475221096,13.617197440445798,13.783790115210087,15.290072568578552,10.977547627042467
2024-05-29,18.14243580982622,15.09476061947143,16.61009934145926,13.625324078361746,13.792016174343447,15.299197565408248,10.984098942403811
2024-05-30,18.060021569939362,15.026190817942682,16.534645927925332,13.56342937255151,13.729364249241959,15.229699083977817,10.934202325727346
2024-05-31,17.88378533526803,14.879559803081936,16.373294861500717,13.431072513918087,13.595388137953973,15.081082161714269,10.82750241733808
2024-06-03,18.28634156288746,15.214492220949532,16.741850605689176,13.73340011306587,13.901414410313873,15.42055076020309,11.071224786285793
2024-06-04,18.293851486249913,15.220740582339099,16.748726230021248,13.7390402123717,13.907123510545437,15.426883746712047,11.075771570528422
2024-06-05,18.477263470794938,15.373341921567752,16.9166469720672,13.876786199485952,14.0465546808651,15.58155185284905,11.186815942220456
2024-06-06,19.044659475067135,15.845423341654389,17.436119886051756,14.30291169443129,14.477893391400405,16.06002694065848,11.53033838406781
2024-06-07,18.806699124569214,15.647436998180808,17.218258012236653,14.124198817763501,14.29699414295758,15.859359155298057,11.386268422259121
2024-06-11,18.201818774292924,15.144168077372644,16.664466734532688,13.669921845942353,13.837159550623806,15.349274176670319,11.020051576550227
2024-06-12,18.118231124331047,15.074621982231697,16.587939018842278,13.607145886219108,13.77361559035662,15.278786179126886,10.969444534190073
2024-06-13,18.17080494667724,15.1183641385488,16.636072379824466,13.64662985491074,13.813582605576983,15.3231207603967,11.001274662872033
2024-06-14,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-17,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-18,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-19,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-20,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-21,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-24,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-25,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-26,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-27,18.146639751160585,15.098258357524124,16.613948211805084,13.628481320514215,13.79521204216888,15.302742675320838,10.98664416334596
2024-06-28,18.056350270240113,15.023136245188322,16.531284711528812,13.560672154683122,13.726573299594206,15.226603141403773,10.931979585651737
2024-07-01,17.971971124987185,14.952931614882909,16.454032351388758,13.497301766518177,13.662427638652948,15.155447689778825,10.880893342886495
2024-07-02,18.314942403904613,15.238288521137392,16.76803577815025,13.754879903974734,13.923156984797442,15.44466934724648,11.088540788991358
2024-07-03,18.369511818210423,15.283691037906658,16.817996180497868,13.795862601252923,13.964641064036822,15.49068677617634,11.121579122556215
2024-07-04,18.49069657061757,15.384518448706977,16.928945492776133,13.886874720144316,14.05676662439724,15.592879750065094,11.194948835680945
2024-07-05,18.136641201353868,15.089939424087827,16.604794154031314,13.620972214082304,13.787611069394348,15.294311073827853,10.980590672981783
2024-07-08,18.386710431105303,15.298000524645728,16.833742173578052,13.808779095865189,13.977715578931562,15.505190064449637,11.131991796338813
2024-07-09,18.22674985070229,15.164911082023727,16.68729209603265,13.688645571866529,13.856112342447693,15.37029811565533,11.035145768581096
2024-07-10,18.168720245639317,15.116629638095803,16.634163755662854,13.645064203663802,13.81199780016634,15.321362768615536,11.000012508070668
2024-07-11,17.840126178550324,14.843234773388582,16.33332322054539,13.398283633444583,13.562198118602627,15.044265161441272,10.801069555612347
2024-07-12,18.01059034330662,14.985063345260988,16.4893897344601,13.526305554695854,13.69178625892232,15.188014598494062,10.904274840252421
2024-07-15,18.226193210978163,15.164447949979328,16.686782470907772,13.688227524548317,13.855689180742235,15.369828711149706,11.03480875838747
2024-07-16,17.94855826157836,14.933451784705905,16.432596972415112,13.479718248246893,13.644629003772438,15.135704033159712,10.866718332931754
2024-07-17,18.021730826922518,14.994332383615587,16.499589276655627,13.534672275749598,13.700255338368493,15.197409172717746,10.91101969940948
2024-07-18,17.999216670017493,14.975600289833201,16.478976698129696,13.51776370363736,13.683139906932453,15.178423379513394,10.897388799477307
2024-07-19,17.999216670017493,14.975600289833201,16.478976698129696,13.51776370363736,13.683139906932453,15.178423379513394,10.897388799477307
2024-07-22,17.981119489937946,14.960543182614982,16.462408032153835,13.50417236749744,13.669382294504693,15.16316234531071,10.886432100021075
2024-07-23,17.95382619845104,14.937834781944265,16.437419971691337,13.483674571855639,13.648633729009722,15.140146391827646,10.869907735966626
2024-07-24,17.93518365972066,14.922323928692583,16.420352008848063,13.469673660704158,13.634461530833283,15.124425466250367,10.858620856294099
2024-07-25,17.844955122652866,14.847252522495527,16.33774430501819,13.401910264898214,13.565869118233847,15.048337325214183,10.80399317625324
2024-07-26,17.683466930146672,14.712892085214449,16.189895639705686,13.28062947433678,13.443104579538076,14.91215716795576,10.706222275856431
2024-07-29,17.45633170577128,14.523912398245432,15.981944586144483,13.110046479078232,13.27043467340277,14.72061802138205,10.568706244161662
2024-07-30,17.433932343797863,14.505275815453475,15.961437106803576,13.093224120204512,13.253406509937255,14.701729032727904,10.555144845309725
2024-07-31,17.79711762496237,14.807451054608762,16.293947231834913,13.365983368644414,13.529502692644508,15.007996803364012,10.775030592987282
2024-08-01,17.6452474753895,14.68109296371756,16.15490425558575,13.251925916411958,13.414049862535855,14.879927372833354,10.683082810076973
2024-08-02,17.512461622229544,14.57061327465529,16.03333368836717,13.15220114398938,13.313105058116914,14.76795139437708,10.602689363212994
2024-08-05,17.180663101115467,14.294552259331262,15.729559352063928,12.903013966132486,13.060869326498668,14.488151527388704,10.401806316247141
2024-08-06,17.52105468164608,14.577762820407646,16.04120096550966,13.158654699653141,13.319637566524401,14.77519777050226,10.5000975786985
2024-08-07,17.491762934388145,14.55339167655357,16.014383241751986,13.136656024646411,13.297369759919434,14.750496554357268,10.491320532737303
2024-08-08,17.437732600066983,14.508437681879592,15.964916387910858,13.096078186978698,13.256295493339472,14.704933722113056,10.475117204405546
2024-08-09,17.31815364663362,14.40894631830944,15.855437246493686,13.006272054518883,13.165390673438123,14.60409489030355,10.439198915218679
2024-08-12,17.219981829099968,14.327265991545033,15.765557163198457,12.932543099747921,13.090759719277303,14.52130832032219,10.409610451228422
2024-08-13,17.301633732842006,14.395201518727257,15.840312628605146,12.9938652762055,13.152832110707024,14.590163937067134,10.434290050748078
2024-08-14,17.20908382881923,14.318198702720478,15.755579623843557,12.924358488420776,13.082474977486537,14.512118228037416,10.406382497113146
2024-08-15,17.191744860343025,14.30377243817252,15.739705129818217,12.911336584022203,13.069293763223085,14.49749658036681,10.401140035054631
2024-08-16,17.191744860343025,14.30377243817252,15.739705129818217,12.911336584022203,13.069293763223085,14.49749658036681,10.401140035054631
2024-08-19,17.191744860343025,14.30377243817252,15.739705129818217,12.911336584022203,13.069293763223085,14.49749658036681,10.401140035054631
2024-08-20,17.191744860343025,14.30377243817252,15.739705129818217,12.911336584022203,13.069293763223085,14.49749658036681,10.401140035054631
2024-08-21,17.191744860343025,14.30377243817252,15.739705129818217,12.911336584022203,13.069293763223085,14.49749658036681,10.401140035054631
2024-08-22,17.191744860343025,14.30377243817252,15.739705129818217,12.911336584022203,13.069293763223085,14.49749658036681,10.401140035054631
2024-08-23,17.296903197610646,14.391265647179033,15.835981641247393,12.990312551738564,13.149235922239932,14.586174759767383,10.432974801571447
2024-08-26,17.290582252866624,14.386006532647771,15.830194572673436,12.985565398626296,13.144430692497878,14.580844418050729,10.431068499140224
2024-08-27,17.477165273811522,14.541246218561149,16.001018520781095,13.12569289608819,13.286272508542012,14.738186603505264,10.48734943415414
2024-08-28,17.320373605907363,14.410793355508488,15.857469704784148,13.007939287345975,13.167078303177085,14.605966942980055,10.440304712706668
2024-08-29,16.82939534721323,14.002292569724318,15.407960182639977,12.639205013720266,12.793832937662664,14.191933598239581,10.292234025479871
2024-08-30,16.610515044521307,13.820181093179228,15.207566828092052,12.47482162607548,12.627438485086614,14.007355682177927,10.225304487834713
2024-09-02,16.591810036147532,13.804618264309557,15.19044167188216,12.460773799000181,12.613218797017353,13.991582077047243,10.219547158650256
2024-09-03,16.591810036147532,13.804618264309557,15.19044167188216,12.460773799000181,12.613218797017353,13.991582077047243,10.219547158650256
2024-09-04,16.591810036147532,13.804618264309557,15.19044167188216,12.460773799000181,12.613218797017353,13.991582077047243,10.219547158650256
2024-09-05,16.591810036147532,13.804618264309557,15.19044167188216,12.460773799000181,12.613218797017353,13.991582077047243,10.219547158650256
2024-09-06,16.34513255139814,13.599379143083693,14.96459892563033,12.275514184041246,12.425692717544205,13.783563285431901,10.143526679875448
2024-09-09,16.41722280932659,13.61919667159143,15.008510550431245,12.275257815025713,12.480496273901464,13.844355734149907,10.165942691208036
2024-09-10,16.384156861406872,13.605478195714989,14.985836365320223,12.269074711310179,12.455359291562978,13.816471800855943,10.155702642331914
2024-09-11,16.76464726854702,13.763458675937866,15.24684920053395,12.340306103801534,12.744610961210181,14.13733268037615,10.273625934505624
2024-09-12,16.783033787784717,13.771006168398298,15.2593906134988,12.34368964167057,12.758588531442447,14.152837709210557,10.279259701141445
2024-09-13,16.59365728050279,13.693311483310216,15.130252604207312,12.308868690034682,12.614623086071633,13.993139825777288,10.221265111955105
2024-09-18,16.449834732706424,13.6339693228688,15.031898541497316,12.282197462203978,12.505288103369454,13.871856796521358,10.176969621055978
2024-09-19,16.520824585002703,13.663388264887654,15.080551564819423,12.295448528215935,12.559255123087624,13.93172129249117,10.19892915991949
2024-09-20,16.340016522482564,13.588616208311485,14.956764010749934,12.261804521118702,12.421803473878601,13.779249028076926,10.14311614389611
2024-09-23,16.154037652865178,13.511284723407261,14.829087790531952,12.22691415639402,12.28042093821821,13.622416312828921,10.085392662642462
2024-09-24,16.303274788086192,13.573695913371248,14.931835349409626,12.255153375598915,12.393872131010422,13.748265368588305,10.131979006592355
2024-09-25,16.341142034592508,13.589459571158853,14.957846725834793,12.262269567282466,12.42265909665095,13.780198152676997,10.143745665488389
2024-09-26,16.282026139385092,13.564878881931827,14.917262972675076,12.251179536958851,12.37771874843046,13.730346756231963,10.125397602528583
2024-09-27,17.856033593193732,14.220547294677,15.998818313595669,12.547264430571627,13.574291054873905,15.057679604900548,10.61481615408724
2024-09-30,19.01992871509238,15.15417781544062,17.04747814387953,13.366471855285958,14.459092881636955,16.039171925005547,10.960862774809117
2024-10-08,20.565136476303994,16.38532612971473,18.432441038935263,14.452384234884702,15.63377144513001,17.34221849858497,11.851524998106699
2024-10-09,20.552909359633457,16.375584142614198,18.421481928240055,14.443791489175915,15.62447629906179,17.3319075857859,11.844478607773107
2024-10-10,20.552909359633457,16.375584142614198,18.421481928240055,14.443791489175915,15.62447629906179,17.3319075857859,11.844478607773107
2024-10-11,20.30640436300269,16.179180643563594,18.20054058795598,14.270557291035207,15.437081346353919,17.124034250372375,11.702419733858317
2024-10-14,20.386977231894114,16.243377287019566,18.27275769465451,14.327180793702821,15.498333447373446,17.191979935973972,11.748853238976855
2024-10-15,20.328605932484436,16.196869801958872,18.22043975667366,14.286159697230634,15.453959146479422,17.142756444091223,11.715214322214845
2024-10-16,20.165452625862617,16.06687697933792,18.074206168188642,14.17150184999449,15.32992877550757,17.005172125335914,11.621190365982885
2024-10-17,20.2600440020303,16.142242905032205,18.158988001074192,14.23797701855255,15.401837851209052,17.084939371980347,11.675702625629123
2024-10-18,20.679316127254822,16.476299064436652,18.534779756036524,14.532625286980213,15.720571674669298,17.438504193414325,11.917325825107195
2024-10-21,20.73893236511621,16.52379845745605,18.58821352685586,14.574521278149726,15.765892387139035,17.488777520034212,11.951682190022227
2024-10-22,20.728077290083817,16.51514964810955,18.578484171024044,14.566892750352334,15.757640277444954,17.479623625857666,11.945426496399627
2024-10-23,20.63762765471795,16.443083665202447,18.49741456213545,14.5033282373855,15.68887978425617,17.40334903650886,11.893301089119038
2024-10-24,20.608167068130687,16.419610865993885,18.47100916843102,14.482624474119216,15.666483624723,17.378505441122005,11.8763231867939
2024-10-25,20.840213327886048,16.60449432872476,18.67899120668175,14.6456976299972,15.842886936896134,17.574185977601484,12.010049605355556
2024-10-28,20.79490251593038,16.568392821110102,18.638379325950428,14.613854940057728,15.808441316808743,17.535976165466813,11.983937343898122
2024-10-29,20.619894369602825,16.42895462403137,18.481520296970338,14.490865968996188,15.675398807517668,17.388394868540246,11.883081537593931
2024-10-30,20.929072614217073,16.675293196890074,18.758635392751014,14.708144507039489,15.91043843478565,17.64911945353327,12.061258507104373
2024-10-31,21.215612273330883,16.903594417700685,19.01545962428566,14.909513520895404,16.12826803906338,17.890753316872203,12.226389039393775
2024-11-01,21.198303313644647,16.889803458921886,18.999945680129272,14.89734945204131,16.115109637707793,17.87615697508727,12.216414023246957
2024-11-04,21.198303313644647,16.889803458921886,18.999945680129272,14.89734945204131,16.115109637707793,17.87615697508727,12.216414023246957
2024-11-05,21.198303313644647,16.889803458921886,18.999945680129272,14.89734945204131,16.115109637707793,17.87615697508727,12.216414023246957
2024-11-06,21.198303313644647,16.889803458921886,18.999945680129272,14.89734945204131,16.115109637707793,17.87615697508727,12.216414023246957
2024-11-07,21.198303313644647,16.889803458921886,18.999945680129272,14.89734945204131,16.115109637707793,17.87615697508727,12.216414023246957
2024-11-08,21.388820190569337,17.041598277556943,19.170705115880295,15.03123736043027,16.259942000659166,18.036816512217158,12.326207387956003
2024-11-11,21.79395697346797,17.36439206609253,19.533827425916385,15.315951855803675,16.567930030553864,18.378461247662386,12.55968450179418
2024-11-12,21.82042316564258,17.385479073742218,19.55754895712751,15.334551274240917,16.58804982892999,18.400779722817973,12.574936758375287
2024-11-13,21.695976954313775,17.28632623025978,19.446008367281184,15.247095279734296,16.493444882963857,18.295836417886736,12.50321939407856
2024-11-14,21.37333405353435,17.02925965748019,19.156824959619374,15.02035430098636,16.248169322794766,18.023757324768088,12.317282850041764
2024-11-15,21.21312073456021,16.90160927768621,19.0132264690844,14.907762563604585,16.12637395254797,17.88865224597445,12.224953185366818
2024-11-18,20.830196017733325,16.596513010731368,18.670012735813273,14.63865785102496,15.83527170236545,17.565738555838116,12.004276708986712
2024-11-19,20.683068111740244,16.47928846786211,18.53814264316768,14.535262036874343,15.723423961498437,17.44166817605186,11.91948806399983
2024-11-20,20.75443434614197,16.53614970127378,18.602107884015773,14.585415472138877,15.777677109724404,17.50185006844251,11.960615858702646
2024-11-21,20.76199428134514,16.54217309936628,18.608883820565048,14.590728302835279,15.783424229333482,17.508225229058613,11.964972589383605
2024-11-22,20.910145785950597,16.66021319709991,18.74167136012824,14.694843462586418,15.896050117565377,17.633158791581888,12.050351126130094
2024-11-25,20.83531765703453,16.600593690203915,18.674603238509476,14.642257141463842,15.839165211088414,17.570057544332787,12.00722826908355
2024-11-26,20.985676081909983,16.72039215741921,18.809368830968218,14.74792323960795,15.953468816710538,17.696852163969652,12.093878636473072
2024-11-27,20.95419756778712,16.69531156918308,18.781154777721767,14.725801354748539,15.929538613485473,17.670306885723697,12.075737818518363
2024-11-28,21.099971472821625,16.81145730825681,18.911811285285424,14.82824562928111,16.04035703263866,17.793235460275746,12.159746163494761
2024-11-29,20.83488859665411,16.60025183522665,18.67421867358459,14.641955614387426,15.838839036159724,17.569695725247612,12.006981004990257
2024-12-02,20.715504298848305,16.505132084547192,18.56721505448312,14.558056937347793,15.748082194930692,17.469021043110978,11.938180781298223
2024-12-03,20.846152254084203,16.60922618366427,18.68431424001578,14.649871278125296,15.84740175326599,17.579194169786064,12.01347216140717
2024-12-04,21.018953580402332,16.746906091144204,18.839195305963422,14.771309381253126,15.978766621385672,17.724914494147015,12.1130561948477
2024-12-05,20.900969847385976,16.65290224411398,18.733447006899944,14.688394967094817,15.889074500044961,17.62542088370558,12.045063105532467
2024-12-06,20.77584726382264,16.55321049928943,18.621300187605655,14.600463644285343,15.793955370818306,17.519907205945014,11.97295595328297
2024-12-09,20.916210785061534,16.66504550096153,18.74710739205744,14.69910570989202,15.900660775511875,17.638273298840165,12.053846337001152
2024-12-10,20.936994782002976,16.68160520473772,18.76573599676512,14.713711900815213,15.916460926328924,17.655800078526152,12.065823989548992
2024-12-11,20.87804825722918,16.63463940736775,18.712902486829748,14.672286558157086,15.871649334786119,17.60609150919391,12.031853574973184
2024-12-12,20.815309021885525,16.584651757958312,18.656669587153527,14.62819584488445,15.823954496138434,17.553184613632215,11.995697451385373
2024-12-13,20.832066517999014,16.598003336697083,18.671689256944095,14.63997236642253,15.836693670737777,17.567315915869095,12.005354663450245
2024-12-16,21.095242322719898,16.80768934557772,18.907572568926078,14.824922165104088,16.036761897157536,17.7892474510315,12.157020791809776
2024-12-17,21.164084495047856,16.86253952594834,18.96927550407992,14.873301786955574,16.08909623440843,17.847300846193956,12.196693989564086
2024-12-18,21.273573063029776,16.94977482807854,19.067409624224933,14.95024612698586,16.172330267387313,17.939630633123766,12.259791382666231
2024-12-19,21.12990980146986,16.835310749698603,18.938644877090116,14.849285131230106,16.063116375280273,17.818481927154217,12.176999384779482
2024-12-20,21.077443810793273,16.793508334774444,18.89161984125776,14.812414057828983,16.02323133450628,17.774238278438027,12.146763650590678
2024-12-23,21.375935683020884,17.0313325125597,19.159156788643276,15.022182625783504,16.25014710110051,18.025951233233517,12.31878214847487
2024-12-24,21.371435336338195,17.027746849601538,19.155123147778358,15.019019955819056,16.24672590369965,18.02215616989511,12.316188634385068
2024-12-25,21.53678271203589,17.159487802481717,19.303323270690363,15.135219710124911,16.372424222487293,18.161590708577656,12.411477015218841
2024-12-26,21.405188070101946,17.05463942826863,19.185375574049395,15.042740074471977,16.27238498580294,18.050619257632455,12.335640067076334
2024-12-27,21.44256118641132,17.084416556172375,19.218872933213902,15.069004458254721,16.30079630995079,18.08213535040223,12.357177897506396
2024-12-30,21.567598970072584,17.184040736453756,19.33094374673031,15.156876186965743,16.395850973654003,18.187577517894333,12.429236180245088
2024-12-31,21.902102882516427,17.450557601215305,19.630758126786514,15.39195262695344,16.650143364111734,18.46965879388863,12.62200813120494
2025-01-02,21.88685084453226,17.438405500167917,19.617087792471413,15.381234083287744,16.638548650106717,18.456797018058698,12.613218502716467
2025-01-03,22.302378719547814,17.769478418451847,19.989523592500436,15.673251037172276,16.954436066392965,18.807204379034676,12.852683920504061
2025-01-06,22.30814517115282,17.774072853809383,19.99469203761801,15.677303476812707,16.95881976627971,18.812067126423237,12.856007080815974
2025-01-07,22.113294487244556,17.618825063155835,19.8200482297992,15.540369936132485,16.8106928106595,18.647752965959025,12.743716177524483
2025-01-08,22.247948034901363,17.72611062848248,19.940737610136033,15.634999252673557,16.91305745048419,18.76130393839068,12.821315948767294
2025-01-09,22.068422618503075,17.583073284692023,19.779829771933034,15.508835718543585,16.776580878505367,18.609913306929716,12.717856875559033
2025-01-10,22.372105731001593,17.825033596703985,20.052019605056635,15.72225248981235,17.00744306500328,18.86600394349554,12.892867044026724
2025-01-13,22.26334818462074,17.738380737941235,19.954540696345564,15.645821883550607,16.924764760144445,18.7742906142463,12.830190932873723
2025-01-14,21.70435429379258,17.293000897341038,19.4535169396743,15.252982550609127,16.49981339945199,18.302900881176154,12.508047188358711
2025-01-15,21.76971935175927,17.34508067777459,19.51210335257586,15.298918590681541,16.54950440820977,18.358022086850486,12.545716552692255
2025-01-16,21.59354904832068,17.204716528986264,19.35420268730749,15.175112900454081,16.415578418340864,18.209460763237857,12.444191004464932
2025-01-17,21.474631398773997,17.10996858152447,19.247617322980656,15.09154216580137,16.325176326628657,18.10917959738452,12.375659706462484
2025-01-20,21.398321136507974,17.04916818101589,19.1792207717832,15.037914258561164,16.2671646912301,18.044828493105367,12.331682707724843
2025-01-21,21.378750032052622,17.033574852491707,19.16167927725649,15.024160441667426,16.25228659040464,18.02832452435639,12.320404035494272
2025-01-22,21.378750032052622,17.033574852491707,19.16167927725649,15.024160441667426,16.25228659040464,18.02832452435639,12.320404035494272
2025-01-23,21.378750032052622,17.033574852491707,19.16167927725649,15.024160441667426,16.25228659040464,18.02832452435639,12.320404035494272
2025-01-24,21.596129616491915,17.206772603407867,19.356515639167455,15.176926424171661,16.417540185676284,18.211636911065888,12.445678165429118
2025-01-27,20.806211276837885,16.577403105861006,18.64851531842933,14.62180230077883,15.81703832191782,17.54551264497584,11.990454493091244
2025-02-05,20.974444964871896,16.711443735623817,18.799302430346753,14.740030444001745,15.944930837055056,17.687381160172436,12.087406232825922
