date,V7.5_mt0_fee0.0005,V7.5_mt0_fee0.001,V7.5_mt0_fee0.002,V7.5_mt0_fee0.003,V7.5_mt0.01_fee0.0005,V7.5_mt0.01_fee0.001,V7.5_mt0.01_fee0.002,V7.5_mt0.01_fee0.003,V7.5_mt0.03_fee0.0005,V7.5_mt0.03_fee0.001,V7.5_mt0.03_fee0.002,V7.5_mt0.03_fee0.003,V7.5_mt0.05_fee0.0005,V7.5_mt0.05_fee0.001,V7.5_mt0.05_fee0.002,V7.5_mt0.05_fee0.003,V7.5_mt0.08_fee0.0005,V7.5_mt0.08_fee0.001,V7.5_mt0.08_fee0.002,V7.5_mt0.08_fee0.003,V7.6_mt0_fee0.0005,V7.6_mt0_fee0.001,V7.6_mt0_fee0.002,V7.6_mt0_fee0.003,V7.6_mt0.01_fee0.0005,V7.6_mt0.01_fee0.001,V7.6_mt0.01_fee0.002,V7.6_mt0.01_fee0.003,V7.6_mt0.03_fee0.0005,V7.6_mt0.03_fee0.001,V7.6_mt0.03_fee0.002,V7.6_mt0.03_fee0.003,V7.6_mt0.05_fee0.0005,V7.6_mt0.05_fee0.001,V7.6_mt0.05_fee0.002,V7.6_mt0.05_fee0.003,V7.6_mt0.08_fee0.0005,V7.6_mt0.08_fee0.001,V7.6_mt0.08_fee0.002,V7.6_mt0.08_fee0.003
2019-06-17,0.0162067198841795,0.0162067198841795,0.0162067198841795,0.0162067198841795,0.0162068888900788,0.0162068888900788,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.016206914324935262,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533,0.019612069421472533
2019-06-18,0.0008547959941442,0.0008547959941442,0.0008547959941442,0.0008547959941442,0.0008546585092752,0.0008546585092752,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,0.0008546143107104331,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376,-0.004189068016984376
2019-06-19,0.0064365975939209,0.0064365975939209,0.0064365975939209,0.0064365975939209,0.0064368939023906,0.0064368939023906,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.006436481826365803,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181,0.007036818609143181
2019-06-20,0.0119944368305384,0.0119944368305384,0.0119944368305384,0.0119944368305384,0.0119940380645218,0.0119940380645218,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.011994306764140594,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759,0.01199993039248759
2019-06-21,-0.0003094349772428,-0.0008214528329854,-0.0018460908707836,-0.0028713884959949,-0.0003096355937916,-0.0008216635695332,-0.0018462608946673287,-0.0028715787486420785,-0.00030987430372297897,-0.0008220860749763581,-0.0018471148435875717,-0.0028728057364809656,-0.0003101660895202807,-0.0008225569652771103,-0.0018479447740347155,-0.0028739944650754135,-0.00037223096435090586,-0.0008737594372578705,-0.0018774334120058578,-0.002881782336950911,0.0003706328799599756,-0.0004561139660360647,-0.0021105118923498978,-0.0037659000246210717,0.0003706080447161142,-0.00045615423402023403,-0.0021105835426848962,-0.0037660036699442845,0.00037015952643004724,-0.0004568792251661291,-0.00211186532406038,-0.003767845443933937,0.0003697216278049087,-0.0004575859984548014,-0.0021131110947060217,-0.0037696298490973446,0.00036904719214558845,-0.0004586806997919357,-0.0021150628603255894,-0.0037724583649756394
2019-06-24,0.0129982962553472,0.0129983036467569,0.0129983170987337,0.0129983287424462,0.012998328608833,0.0129983360634264,0.01299786637731759,0.012997877996750562,0.012997857125589762,0.012997864537327875,0.01299787802123653,0.01299788968500204,0.012997868399170276,0.01299787582937717,0.012997889337656554,0.012997901008799273,0.013036116035268996,0.013036123592257809,0.01303613734019482,0.013036149231461236,0.012920941833891142,0.012920953039364136,0.012920973432779315,0.01292099108489797,0.0129209428057937,0.01292095401731852,0.012920974422141462,0.012920992084701544,0.01292096035811241,0.012920971624564848,0.012920992121239872,0.012921009851178278,0.012920977494844665,0.012920988789373977,0.01292100932310003,0.012921027064257906,0.012921003888228588,0.012921015375474632,0.012921036273495501,0.012921054349254835
2019-06-25,-0.0011899777403481,-0.001193981825814,-0.0012012690509977,-0.0012075767003358,-0.001190124718484,-0.0011941309019897,-0.0012014200501081485,-0.0012077312221413505,-0.001196394912721832,-0.0012004206474194312,-0.001207744521813492,-0.0012140797733980468,-0.0012025182327586315,-0.001206553998913673,-0.001213891110389942,-0.0012202303689889948,-0.0012342702571155328,-0.0012383748857138777,-0.0012458421688976706,-0.001252300989054933,-0.00048458299941689376,-0.0004905891772023496,-0.0005015201280614834,-0.0005109817333255329,-0.00048510394301604087,-0.0004911133645720822,-0.0005020504301362916,-0.0005115176318931658,-0.0004945120550479132,-0.0005005509180319168,-0.0005115372166477616,-0.0005210405334334922,-0.0005036974111792825,-0.0005097513234121331,-0.0005207574814392046,-0.0005302668120698018,-0.0005178443689480838,-0.0005240015781372565,-0.0005352029997161001,-0.0005448916778657553
2019-06-26,0.0061395127799153,0.0061405975238855,0.0061425717009218,0.0061442805017561,0.0061394563430268,0.0061405415760473,0.006142578813519872,0.00614428848359605,0.006141217524844533,0.006142308079516434,0.006144292086421421,0.006146008279547255,0.006142876306601375,0.006143969578753294,0.006145957171528327,0.006147674450137641,0.005786806445568837,0.005787918372268219,0.005789941228013795,0.005791690895348367,0.00738281978737132,0.007384446916757659,0.007387408212943036,0.007389971449749622,0.007382960915834236,0.0073845889239883,0.007387551876703924,0.00739011662965261,0.007385509660827294,0.007387145644937698,0.007390121935344496,0.007392696472190208,0.007387998059176226,0.0073896381202680494,0.007392619790774102,0.0073951959568263614,0.007391830601524374,0.007393498646721897,0.007396533215938916,0.0073991579689007825
2019-06-27,-0.0055551846446569,-0.0055542931962577,-0.0055526708070058,-0.0055512665053363,-0.0055555795502481,-0.0055546876770304,-0.005552403871845524,-0.005550998908754212,-0.005553522544022416,-0.0055526263541172405,-0.005550995948044424,-0.005549585624477937,-0.005552159399648704,-0.0055512609765883125,-0.005549627623739228,-0.005548216408150175,-0.005325769172217942,-0.005324855419327923,-0.005323193088272671,-0.005321755256458394,-0.006588250373047222,-0.006586913339120759,-0.006584480002534754,-0.00658237375665105,-0.006588134405906332,-0.0065867966498847075,-0.006584361952105544,-0.0065822544603878486,-0.006586040068139343,-0.006584695758168002,-0.0065822501006298495,-0.0065801345693534685,-0.006583995318014901,-0.0065826476579334825,-0.006580197579496239,-0.006578080709479073,-0.006580846066832291,-0.0065794754118380094,-0.006576981865824005,-0.00657482507129481
2019-06-28,0.006781193939251,0.0065611347684684,0.0061209491015259,0.0056805872526237,0.0067814037269466,0.0065613481579129,0.006120915820146733,0.00568056352819557,0.006781607527307054,0.006561568731957568,0.006121423470114129,0.005681101018043977,0.006782060981420424,0.006562034165447539,0.0061219127358886904,0.0056816134405295315,0.006817591692279024,0.006610782926898207,0.006197097755895387,0.00578323414677584,0.007379654751744402,0.007258886301154011,0.0070172486184554295,0.00677534685379122,0.007379692961047679,0.007258926004892308,0.007017291294450612,0.006775392439595906,0.007380384706514587,0.007259641132474792,0.007018052723231971,0.006776198770269026,0.0073810646571956795,0.007260339120740644,0.007018786597757565,0.006776967518042465,0.0073821066505743715,0.007261419266367364,0.007019943255511807,0.006778199797225382
2019-07-01,-0.0077249633355357,-0.0077217689386804,-0.0077162861831632,-0.0077120305631082,-0.0077246927434964,-0.0077214965311428,-0.007716080571404604,-0.007711822223299136,-0.007719452653207393,-0.007716239727120544,-0.007710727259768513,-0.007706451912775414,-0.007714335343643186,-0.007711112182751001,-0.00770558659506293,-0.00770130805826541,-0.0077063778420732865,-0.007703096490899619,-0.0076974633413906535,-0.007693089570163902,-0.008373009606397308,-0.008368217959338398,-0.00835999371159335,-0.008353610152960989,-0.008372566535450265,-0.008367772240011506,-0.00835954314063414,-0.008353155346578212,-0.008364601768778401,-0.00835978220997935,-0.008351513199699068,-0.008345099911042375,-0.008356925578716257,-0.008352090666055245,-0.008343801972208742,-0.008337383896124151,-0.0083449887683813,-0.008340066568563231,-0.008331616529059782,-0.008325055599144204
2019-07-02,0.012282007543771,0.0122829455679749,0.0122845555612265,0.0122858052101573,0.0122820908259182,0.0122830293772366,0.012284400929992056,0.012285651475529402,0.012283410653540994,0.01228435419086571,0.012285973032556408,0.01228722857014275,0.012284913449573498,0.012285859992545056,0.012287482687273865,0.012288739161607554,0.01228725032242406,0.01228821395408719,0.012289868236406098,0.012291152678155282,0.011728249956966641,0.011729657070971289,0.011732072201726451,0.011733946796128158,0.011728380069081945,0.011729787960809368,0.011732204516293754,0.011734080354468768,0.011730719000683232,0.011732134311243092,0.011734562586954489,0.011736445911868287,0.011732973188941509,0.011734393008313138,0.01173682706429613,0.011738711795085122,0.011736478549997376,0.011737924002096056,0.011740405438808388,0.011742332120021404
2019-07-03,0.0139803953334805,0.0139821769409638,0.0139852348322346,0.0139876083145789,0.0139807674404599,0.0139825499698265,0.013985716155132888,0.013988091109551126,0.013983835486766294,0.01398562739123621,0.01398870178965761,0.013991086224649507,0.013986689498852067,0.013988487111450176,0.013991568827309786,0.013993955041311068,0.013991127535161851,0.013992957601486555,0.013996099306434973,0.013998538634325097,0.014577027028441991,0.014579699297756044,0.014584285905369532,0.014587845973053737,0.014577274126126971,0.014579947872424892,0.014584537185760915,0.014588099615512329,0.014581716022892488,0.014584403858396211,0.01458901542977431,0.014592592077693034,0.01458599698242491,0.014588693380674034,0.014593315929444683,0.014596895247279695,0.014592654061206911,0.014595399138916276,0.014600111669073712,0.014603770655528647
2019-07-05,-0.0149681964957547,-0.0150620037332988,-0.0152496394664275,-0.0154372647122249,-0.0149683299131275,-0.0150621396700568,-0.015249714538099757,-0.015437345019592486,-0.014968811476179011,-0.01506265484738012,-0.015250362650606197,-0.015438059394820347,-0.014969339773187484,-0.015063214832772065,-0.015250985452925025,-0.015438743972659319,-0.014970161142836336,-0.01506409006907472,-0.015251969424025402,-0.015439837604565132,-0.01543633087924734,-0.01551339636103044,-0.015667559174511902,-0.01582170622263701,-0.015436376562780851,-0.015513444981175573,-0.015667613709955397,-0.01582176670948332,-0.015437198048770862,-0.015514316808558859,-0.015668585839143878,-0.015822838194483713,-0.015437990535767665,-0.015515156812078157,-0.015669520035713203,-0.015823865021853623,-0.015439222676182474,-0.015516469728555249,-0.015670996005214932,-0.01582550543181882
2019-07-08,-0.0005646448027352,-0.0005666157541307,-0.0005700090096962,-0.0005726589566816,-0.0005647400883135,-0.00056671218599,-0.0005703645595851459,-0.0005730163029101787,-0.0005682097177237555,-0.0005701920187661802,-0.0005736035287680075,-0.0005762656871539651,-0.0005713049727926744,-0.0005732934182273164,-0.0005767128030906843,-0.0005793768701567448,-0.0005761184497954375,-0.0005781421091751726,-0.000581626625072662,-0.0005843484155897416,0.0009417708928980417,0.0009388146196864788,0.0009337249897076738,0.0009297502492358056,0.0009415028348125354,0.0009385449547461011,0.0009334523786985738,0.0009294750627921733,0.0009366845541063373,0.0009337113407488218,0.0009285944785712985,0.0009246015442279099,0.0009320420482790137,0.0009290596184516886,0.0009239309436330778,0.0009199351451323334,0.0009248222937230377,0.0009217870478992474,0.0009165606858232422,0.0009124783106573275
2019-07-09,0.0037961176517566,0.0037975249006609,0.0037999476672432,0.0038018397154186,0.0037960654730488,0.0037974734836472,0.0037997378848506624,0.00380163104424569,0.0037981994783706785,0.0037996147027652416,0.0038020502824649416,0.003803950877485418,0.00380040927415215,0.0038018288852135207,0.0038042700870137836,0.0038061720446984637,0.00380384576030246,0.0038052905116592317,0.0038077782124656956,0.003809721380660047,0.003977848897985581,0.003979959524119003,0.003983593256617457,0.00398643101568541,0.003978040277590855,0.003980152050935493,0.003983787886774559,0.0039866274845696825,0.003981480280746741,0.003983603001267877,0.003987256176147147,0.003990106924698145,0.003984794789732238,0.003986924090336075,0.00399058569883004,0.003993438492241097,0.003989949320978958,0.003992116329471829,0.003995847681613984,0.003998762286285151
2019-07-10,0.0051613998743837,0.005164200207367,0.0051690213538968,0.0051727864056196,0.0051619374161384,0.0051647393588634,0.005169627169425484,0.0051733949065644325,0.005166565456161898,0.0051693820143059455,0.005174229268115171,0.005178011803523619,0.0051709633582393,0.0051737886466607375,0.005178647089489674,0.00518243233685145,0.005177802600898618,0.005180677923155574,0.005185628907601769,0.0051894961714951116,0.0032774717848922386,0.0032816722866042536,0.003288904026673478,0.0032945516454698787,0.00327785266256031,0.003282055447415999,0.003289291373487657,0.0032949426516608593,0.0032846988485881745,0.0032889234201705086,0.00329619385385449,0.003301867323911356,0.0032912952800681072,0.0032955329471233696,0.003302820165122178,0.0033084977047952435,0.003301553665948642,0.0033058663780585196,0.003313292397670864,0.0033190929521684787
2019-07-11,-0.0107199966017078,-0.0107202008802093,-0.010720552572881,-0.0107208272256199,-0.0107202299805889,-0.0107204344194946,-0.010720520890510454,-0.010720795785319481,-0.01072029750733583,-0.01072050300394689,-0.010720856660494826,-0.010721132634988417,-0.010720618379097102,-0.010720824512670757,-0.010721178985571789,-0.010721455157929993,-0.01072111737152559,-0.010721327155577387,-0.01072168838033205,-0.01072197053663182,-0.011956296859659377,-0.011956603237591179,-0.011957130709240649,-0.011957542637597296,-0.011956324640272298,-0.011956631184733113,-0.011957158961702907,-0.011957571156968605,-0.011956823990221466,-0.011957132123771586,-0.011957662417671933,-0.011958076231578407,-0.011957305123470152,-0.011957614212183332,-0.011958145730304848,-0.01195855984104277,-0.011958053353864129,-0.011958367916244494,-0.011958909558335562,-0.011959332641579667
2019-07-12,0.0074205418061461,0.0070102960352065,0.0061889063149667,0.0053664521355656,0.0074207909205203,0.0070105374321489,0.006188839267765367,0.005366363671541308,0.007424147353534805,0.007013779149338983,0.006192138351129195,0.005369425793797733,0.007427649024321026,0.007017169511831067,0.006195301018881549,0.005372354991685091,0.007433100715499963,0.007022475382577165,0.006200303104680671,0.005377038100373932,0.006923502173939555,0.00641693460843018,0.0054025738119807265,0.004386981393110556,0.00692380621802946,0.006417230065374868,0.005402851524986874,0.004387240656674285,0.0069296713281759015,0.006422789013873942,0.005407817902904011,0.004391644618470636,0.006934494326052532,0.0064274909608406094,0.005412268332239956,0.004395830129853673,0.006942671382385024,0.006435448568599567,0.005419768809276748,0.0044028506743449825
2019-07-15,0.000209024661776,0.000210274806988,0.0002123891186254,0.0002139815253761,0.0002091002191433,0.0002103510442357,0.00021291678030577188,0.00021451049631027175,0.0002117856430519094,0.00021304293610868719,0.0002151684497797568,0.00021676786551116933,0.00021393460247010054,0.00021519534429348397,0.0002173247371772824,0.00021892396398248692,0.00021728123390274412,0.0002185651282788914,0.00022073717032444762,0.00022237395248003722,-0.0002483390896294013,-0.0002477366607660514,-0.00024742032635394207,-0.00024828676518817705,-0.0002481523711859168,-0.00024754889754652343,-0.0002472306580288963,-0.00024809544619874835,-0.00024460132625014896,-0.00024404988647441783,-0.0002438423221804431,-0.0002448260086512777,-0.00024158817892627749,-0.00024101731536962934,-0.00024077220550267064,-0.0002417204297238129,-0.00023656838680108372,-0.0002359627963224309,-0.00023565371632261467,-0.0002365456108364139
