date,V7.5_mt0_fee0.0005,V7.5_mt0_fee0.001,V7.5_mt0_fee0.002,V7.5_mt0_fee0.003
2023-09-01,0.00038005658168138723,0.0003584369046978342,0.0003160229596426145,0.0002746625783718315
2023-09-05,-6.850768014354802e-05,-6.849740176839703e-05,-6.806417701510359e-05,-6.707036277997513e-05
2023-09-06,-0.004904500574025694,-0.004903058933259374,-0.004898692207464195,-0.004892338633989413
2023-09-07,-0.002554907211056223,-0.002553766210381614,-0.002550572032121834,-0.0025461612668856715
2023-09-08,0.0011807047058454145,0.001027641754245412,0.0007213450385146203,0.0004151103839069581
2023-09-11,0.005320300857079019,0.005318766526675844,0.0053139425615693625,0.005306768231070125
2023-09-12,-0.004025035205222238,-0.004023548410391542,-0.004018900375379664,-0.004012010670650379
2023-09-13,0.0020065899048746783,0.002006108195241829,0.0020045848626917273,0.002002311660443734
2023-09-14,0.00691552078740898,0.0069144988368927685,0.006911259338522324,0.006906418501746225
2023-09-15,-0.008092618469115576,-0.008199290816758298,-0.008409079732549452,-0.008615794410399724
2023-09-18,0.00047232360237248194,0.0004723977240648214,0.00047235466458928066,0.00047205345056267056
2023-09-19,0.00010296530023756745,0.00010285648292018834,0.00010305273970678819,0.00010380686747035739
2023-09-20,-0.00857586079331163,-0.008576677402216348,-0.00857555520717912,-0.008570717905114766
2023-09-21,-0.010587101336246518,-0.010588087432242155,-0.010586527940219859,-0.010580207471039937
2023-09-22,-0.0001584775593999055,-0.00022453152083101724,-0.0003570436912164743,-0.0004900854497327245
2023-09-25,0.0022269840808275543,0.0022267348150917243,0.002225363855195006,0.002222827252975401
2023-09-26,-0.007738047890251121,-0.007737206240774341,-0.007732734125483587,-0.007724536331774279
2023-09-27,0.003168612729980591,0.003168521948057723,0.003167928316464508,0.0031667838674800386
2023-09-28,0.0047162917573631,0.004715868668514922,0.004713495094758047,0.004709080655948217
2023-09-29,-0.0015535797746768498,-0.001845883853250796,-0.0024306522044291734,-0.003015748815952568
2023-10-02,0.008422868304099884,0.008422178103166589,0.008418971717731871,0.008413328882451498
2023-10-03,-0.010846951851616549,-0.010845500465272329,-0.010838757930148879,-0.01082689191595676
2023-10-04,0.006660456841341977,0.006659331379489375,0.006654102953508101,0.006644901581062346
2023-10-05,-0.004981118679285634,-0.004980874991350137,-0.004979742918921004,-0.004977750613762155
2023-10-06,0.009619514688254505,0.009080747151904989,0.008005780089602732,0.006934969711763106
2023-10-09,-0.0010056736772983133,-0.0010056736772983133,-0.0010056736772983133,-0.0010056736772983133
2023-10-10,0.0014153487430548228,0.0014153487430548228,0.0014153487430548228,0.0014153487430548228
2023-10-11,-0.0010799398306137187,-0.0010799398306137187,-0.0010799398306137187,-0.0010799398306137187
2023-10-12,-0.0024583421779529324,-0.0024583421779529324,-0.0024583421779529324,-0.0024583421779529324
2023-10-13,-0.007341036055445227,-0.007529586719230208,-0.007905344584544616,-0.008278014167611203
2023-10-16,0.009012951935198243,0.009019458883768205,0.009030095547909234,0.009037486821551477
2023-10-17,-0.0017529313948123626,-0.001754848898016581,-0.0017579750081992973,-0.0017601335761401327
2023-10-18,-0.008019782363728023,-0.008027386155911254,-0.008039801791706935,-0.008048406271369157
2023-10-19,-0.004633560635106115,-0.004639067011041331,-0.004648036761186081,-0.004654218313114744
2023-10-20,0.0005419660571532869,0.0001227456191414955,-0.0007162692418948291,-0.001555801798127865
2023-10-23,0.021274576097517484,0.021274576097517484,0.021274576097517484,0.021274576097517484
2023-10-24,0.007281767784785398,0.007281767784785398,0.007281767784785398,0.007281767784785398
2023-10-25,0.0004089685144521571,0.0004089685144521571,0.0004089685144521571,0.0004089685144521571
2023-10-26,-0.008304299460198061,-0.008304299460198061,-0.008304299460198061,-0.008304299460198061
2023-10-27,-0.0008419150659823016,-0.0009023755309268688,-0.0010232964608157813,-0.0011442173907048048
2023-10-30,0.006532701537455443,0.006532701537455443,0.006532701537455443,0.006532701537455443
2023-10-31,0.003781628468742637,0.003781628468742637,0.003781628468742637,0.003781628468742637
2023-11-01,0.007943434209321865,0.007943434209321865,0.007943434209321865,0.007943434209321865
2023-11-02,0.001198175187328454,0.001198175187328454,0.001198175187328454,0.001198175187328454
2023-11-03,0.0026130057505791005,0.002142773555798616,0.0012021215499473659,0.0002616331314739817
2023-11-06,0.003459210788038236,0.0034584819216223472,0.003456536023034751,0.0034539477373851657
2023-11-07,0.007441453875591586,0.007439764882905209,0.007435255677360475,0.0074292578766139705
2023-11-08,0.0010547231448381211,0.0010546080846065564,0.001054300901373706,0.0010538923097038744
2023-11-09,0.00010015128974316667,0.00010152633103732711,0.0001051973616328361,0.0001100802860918293
2023-11-10,0.017139867210342663,0.017051786477689124,0.016872524717978843,0.016689229357033986
2023-11-13,-0.0051759878750999855,-0.005175589490266197,-0.005174370190583422,-0.00517259354355315
2023-11-14,0.009440185471093265,0.009437435444261233,0.009429018691014424,0.009416754602151078
2023-11-15,0.010416498548702968,0.010416402376352663,0.010416108030518068,0.010415679137883771
2023-11-16,-0.005770853681221433,-0.0057709629865129175,-0.005771297527127794,-0.005771784987756434
2023-11-17,-0.007242598602353101,-0.007419191761126487,-0.007772352544179628,-0.008125510033481609
2023-11-20,0.013242756140485978,0.013240977723524283,0.01323588612028126,0.0132287712645065
2023-11-21,-0.011113406490986022,-0.011112557879039309,-0.011110128305191758,-0.01110673329055789
2023-11-22,0.009671902331179538,0.00967130445661235,0.009669592743245303,0.009667200845614676
2023-11-24,0.011156662808243123,0.011058505540539443,0.010862310322933055,0.01066625134945709
2023-11-27,-0.003476618084836569,-0.0034765031770183086,-0.003476168696728399,-0.0034756961413704435
2023-11-28,0.004810913382391702,0.004810568368239565,0.004809564081190931,0.0048081452196309105
2023-11-29,0.00014973043107380235,0.00014985864901762014,0.0001502318731871899,0.00015075916608409123
2023-11-30,-0.003131853156168707,-0.00313152222149804,-0.00313055891781433,-0.0031291979577492413
2023-12-01,0.007915395851454843,0.007808798631067093,0.007593310195668446,0.007375527422477157
2023-12-04,0.003272567948449545,0.003270294094621873,0.0032689490230690676,0.0032718508835734017
2023-12-05,0.008719711017406429,0.008720326029407754,0.00872068983254115,0.00871990496281283
2023-12-06,-0.007204857098667694,-0.0072062737440721225,-0.0072071117440396515,-0.007205303840955635
2023-12-07,0.01141390493997263,0.011417327150375911,0.011419351518787035,0.011414984141655982
2023-12-08,0.00698583778702111,0.006805849308469281,0.006447046998882211,0.006089095687565438
2023-12-11,-0.001927402623975838,-0.0019287004498611537,-0.0019324066386305905,-0.0019375779464398946
2023-12-12,0.008080147500164614,0.00807893741646648,0.008075481792208627,0.008070660101295868
2023-12-13,0.020708387586995114,0.020706455408493696,0.020700937705123046,0.020693238760383093
2023-12-14,0.001055591698795988,0.0010557234021413286,0.0010560995061050793,0.0010566242903200518
2023-12-15,0.00013834562905135073,-4.992643842804956e-05,-0.00042927163249839584,-0.0008127603887801982
2023-12-18,0.007747333232276832,0.0077431517875719,0.007733143365095563,0.007720972456142006
2023-12-19,0.005863422875076907,0.005860030828401364,0.00585191185551448,0.005842038643223857
2023-12-20,-0.01277867469319438,-0.012768809868784925,-0.012745198094073262,-0.012716484601919764
2023-12-21,0.01479419389838843,0.014786469510883915,0.01476798094079168,0.014745497606999614
2023-12-22,0.0011475849029400909,0.0010291110651396984,0.0007917736633826777,0.0005541921862488586
2023-12-26,0.00301656256600924,0.0030134306774780573,0.00300503531424523,0.002993809952873905
2023-12-27,0.005726924999828853,0.005725748476164583,0.005722599372110615,0.0057183929928377175
2023-12-28,-0.0037136760428408966,-0.003713076131802606,-0.003711480211568974,-0.0037093573944019242
2023-12-29,-0.05032900212706681,-0.05061457676383485,-0.051185097958175274,-0.05175464037975397
2024-01-02,-0.011310107347839216,-0.011296931059217252,-0.011265708157513599,-0.011228081958577052
2024-01-03,-0.01842890255447882,-0.01842066359169292,-0.01840114031525386,-0.018377613139908155
2024-01-04,-0.0007127470044520079,-0.0007087398728566896,-0.0006992444618570959,-0.0006878017001737957
2024-01-05,0.05255360474640036,0.05215972628280974,0.05137066269708557,0.05058025825324486
2024-01-08,0.023511403028291022,0.023492266367314718,0.023451814838194585,0.023408530227226443
2024-01-09,-0.0023641976068223824,-0.002366218620893923,-0.002370474449141624,-0.0023750081535572898
2024-01-10,0.006864651129458554,0.006858391258649288,0.006845167846792677,0.006831029317751813
2024-01-11,0.0008888301936367249,0.0008865225530061416,0.000881694935551014,0.0008765917712771909
2024-01-12,-0.006345755848004231,-0.006500767872804736,-0.006805861165502858,-0.007104265754987238
2024-01-16,-0.005320344377854336,-0.005320349791589796,-0.005320343933120419,-0.005320315695977351
2024-01-17,-0.007339714733517466,-0.007340427718551146,-0.007341237036524451,-0.007341214519752781
2024-01-18,0.004566067791987427,0.004567926759008412,0.004570149331449169,0.004570353514709025
2024-01-19,0.015300295774783423,0.015223366450230591,0.015067441077160293,0.014908669087046356
2024-01-22,-0.0034332442803506336,-0.003433038024746482,-0.003432763735669919,-0.003432675979480382
2024-01-23,-0.0014153104672648409,-0.0014146504035519314,-0.0014137882381105582,-0.0014135439018576612
2024-01-24,0.006388511186569801,0.006389394607455801,0.006390546142761799,0.006390867606975936
2024-01-25,0.002205170426017533,0.0022053545850719836,0.002205628541186666,0.0022057747869543842
2024-01-26,0.0037600736442184868,0.0037414829012829554,0.0037043759399779663,0.003667356196603855
2024-01-29,0.01127622831263353,0.01127925343696945,0.011284220058975336,0.011287718107458877
2024-01-30,-0.0034380749938635047,-0.003440055151085919,-0.003443297281876645,-0.0034455662774468543
2024-01-31,-0.016547546231222232,-0.016553356443231415,-0.01656287994168637,-0.016569561913766573
2024-02-01,0.010587732041537068,0.010591181651807835,0.010596863871682682,0.010600896394783677
2024-02-02,0.008894348869631807,0.008791344859983008,0.008583428507766833,0.008372982918532834
2024-02-05,-0.003957313789048622,-0.003958214029613605,-0.003959796213736544,-0.0039610823032806275
2024-02-06,0.002700796758288826,0.0027010603291361956,0.0027016859705630836,0.002702441560753277
2024-02-07,0.009327999974541479,0.009329884626914309,0.00933273314360572,0.009334343154408176
2024-02-08,0.0050245118331984084,0.0050247732789416855,0.005025168302583705,0.005025391339075425
2024-02-09,-0.006468222030071469,-0.006652323650739422,-0.007021580501090141,-0.00739219968707594
2024-02-12,0.006487820390410404,0.006487181753172866,0.0064862641912140084,0.006485831952942167
2024-02-13,-0.015828530422903997,-0.015831131762486184,-0.015834945461532524,-0.015836884177218735
2024-02-14,0.016854883182466418,0.016856714626815927,0.016859418313017738,0.016860826920651606
2024-02-15,0.0032307656513732574,0.003231297214499218,0.0032321233043859365,0.0032326287889254957
2024-02-16,-0.03369775585412094,-0.03390784782301792,-0.034328351032250404,-0.03474936520640015
2024-02-20,-0.0009263548295123103,-0.0009258625612521554,-0.0009243849637690094,-0.0009222487486439945
2024-02-21,-0.006208871746879341,-0.006208610769952161,-0.0062078274189180105,-0.006206694900524834
2024-02-22,0.02157209212771405,0.02157018285579948,0.021564451965543352,0.021556166614096428
2024-02-23,-0.00354139715852686,-0.00359603039834544,-0.0037055242522998633,-0.003815292762413325
2024-02-26,0.008925710587672109,0.008925817490907706,0.00892606100944593,0.008926344029906552
2024-02-27,0.00835376112372499,0.008353272896254094,0.008352160746192938,0.008350868190705185
2024-02-28,0.0033414878566266903,0.0033425686428503187,0.0033450306027706933,0.0033478919251015427
2024-02-29,0.008901670844311704,0.00889993136441114,0.008895968943625654,0.008891363765862748
2024-03-01,0.06379377702481293,0.06339109765475648,0.06258352846274295,0.06177300360944282
2024-03-04,0.0072237296064256995,0.0072230183738701825,0.007221806508604711,0.007220882753278479
2024-03-05,-0.02115596430706057,-0.021159542204924997,-0.021165638565548872,-0.021170285571908698
2024-03-06,0.020358273214112987,0.02035952576588773,0.02036165998201378,0.020363286807676184
2024-03-07,0.014206647277261064,0.014209672695234321,0.014214827688389775,0.014218757128831028
2024-03-08,-0.005251822175384224,-0.005296566148503046,-0.005386097380986277,-0.005475609113410718
2024-03-11,-0.0006483325971852194,-0.0006483371683753125,-0.0006482140310964946,-0.0006479158802485951
2024-03-12,0.009742346013859926,0.009742363663321152,0.009741888227698725,0.009740737061006755
2024-03-13,-0.0009077832516526385,-0.0009077927149959697,-0.000907537794434643,-0.0009069205582717954
2024-03-14,-0.010295847627433519,-0.010295850731609768,-0.01029576711228819,-0.010295564645806388
2024-03-15,-0.018279275367088066,-0.01838663527020734,-0.018600910963070483,-0.01881457701947742
2024-03-18,0.001185566335846211,0.0011857191263557887,0.0011857465436069248,0.0011854028765660996
2024-03-19,-0.00231478978128008,-0.002314749863969401,-0.0023147427010706823,-0.0023148324858621727
2024-03-20,0.013233832483620755,0.013234022428486591,0.013234056512842374,0.013233629275639425
2024-03-21,0.0015782185327590792,0.0015782943443933828,0.001578307948292057,0.0015781374274914661
2024-03-22,0.012851091480962085,0.012728275714933623,0.012483725958317038,0.012240621763988102
2024-03-25,0.007116779094015202,0.007116943175960344,0.007117363977925617,0.007117908441820253
2024-03-26,-0.0026141599897823165,-0.0026140748929366353,-0.0026138230868434364,-0.0026134622673231744
2024-03-27,0.003888236630082087,0.0038864501399846763,0.003882762839052978,0.003878924786219873
2024-03-28,0.002575304824963487,0.002573590007350024,0.002570177265306395,0.002566789116061452
2024-04-01,3.98500402183366e-05,2.893347100130228e-05,6.761315242354016e-06,-1.584346244887236e-05
2024-04-02,-0.00862224362579267,-0.008623250317206566,-0.008625038153713405,-0.008626523804390884
2024-04-03,0.0040294270036098645,0.004028812157565342,0.0040274471848746884,0.004025903712843837
2024-04-04,-0.007707822230462624,-0.007707388336202214,-0.007705927110109423,-0.007703677752836646
2024-04-05,0.00981851655043009,0.009488704883163113,0.008827503521936286,0.008164326811505473
2024-04-08,0.00954227861404,0.009543169876538915,0.009544698178279631,0.009545886433591555
2024-04-09,0.001044527451908639,0.0010453326079729042,0.0010465779299633216,0.0010473361246192692
2024-04-10,-0.00926080820045827,-0.00926220710700476,-0.009264280070529818,-0.009265386082356941
2024-04-11,0.016613163794986008,0.016616025784814692,0.016620341284537377,0.016622777540313827
2024-04-12,-0.019334899594859123,-0.019466143225943977,-0.01972949905485122,-0.019993980542921674
2024-04-15,-0.006221296407509236,-0.006221753179194156,-0.006222713241812783,-0.006223737020194631
2024-04-16,-0.0013800456887815837,-0.0013795228288062678,-0.0013785311415990265,-0.0013776122829245452
2024-04-17,-0.012745715920294831,-0.012754382822857568,-0.012770882028594222,-0.012786256972523335
2024-04-18,0.002251230445049268,0.002249865877966828,0.0022472464752096855,0.002244774636356084
2024-04-19,0.0028172563316357646,0.0027231255551554145,0.002536842904302228,0.0023532754705091197
2024-04-22,-0.0037495320470822824,-0.0037530043463889218,-0.0037592815884235353,-0.0037646588432657113
2024-04-23,0.007212003353735508,0.007215574798134616,0.007222031275220475,0.007227562067641857
2024-04-24,-0.002841196216163522,-0.0028407175946004726,-0.002839852339872051,-0.002839111139333217
