date,baseline_return,baseline_nav,credit_below_ma100_d5__add_dbmf_return,credit_below_ma100_d5__add_dbmf_nav,credit_below_ma100_d5__add_dbmf_tlt_return,credit_below_ma100_d5__add_dbmf_tlt_nav,credit_below_ma100_d5__add_dbmf_gld_return,credit_below_ma100_d5__add_dbmf_gld_nav,vix_gt30__add_dbmf_return,vix_gt30__add_dbmf_nav,vix_gt30__add_dbmf_tlt_return,vix_gt30__add_dbmf_tlt_nav,vix_gt30__add_dbmf_gld_return,vix_gt30__add_dbmf_gld_nav,credit_below_ma100_d3__add_dbmf_return,credit_below_ma100_d3__add_dbmf_nav,credit_below_ma100_d3__add_dbmf_tlt_return,credit_below_ma100_d3__add_dbmf_tlt_nav
2023-04-11,0.004325371123063715,13.083574099366613,0.004325371123063715,13.00712025469247,0.004325371123063715,13.00712025469247,0.004325371123063715,13.00712025469247,0.004325371123063715,13.118886449355035,0.004325371123063715,13.118886449355035,0.004325371123063715,13.118886449355035,0.004325371123063715,13.083188883771804,0.004325371123063715,13.083188883771804
2023-04-12,0.0013706153105320518,13.101506646343685,0.0013706153105320518,13.024948012859483,0.0013706153105320518,13.024948012859483,0.0013706153105320518,13.024948012859483,0.0013706153105320518,13.136867395979651,0.0013706153105320518,13.136867395979651,0.0013706153105320518,13.136867395979651,0.0013706153105320518,13.101120902766484,0.0013706153105320518,13.101120902766484
2023-04-13,0.016975515821737404,13.323911479707292,0.016975515821737404,13.246053223929087,0.016975515821737404,13.246053223929087,0.016975515821737404,13.246053223929087,0.016975515821737404,13.35987249630817,0.016975515821737404,13.35987249630817,0.016975515821737404,13.35987249630817,0.016975515821737404,13.323519187933892,0.016975515821737404,13.323519187933892
2023-04-14,-0.010593243101283956,13.182768046342764,-0.010593243101283956,13.10573456199546,-0.010593243101283956,13.10573456199546,-0.010593243101283956,13.10573456199546,-0.010593243101283956,13.21834811915262,-0.010593243101283956,13.21834811915262,-0.010593243101283956,13.21834811915262,-0.010593243101283956,13.182379910211486,-0.010593243101283956,13.182379910211486
2023-04-15,-0.0005963816046234107,13.174906085981908,-0.0005963816046234107,13.097918542987609,-0.0005963816046234107,13.097918542987609,-0.0005963816046234107,13.097918542987609,-0.0005963816046234107,13.21046493949085,-0.0005963816046234107,13.21046493949085,-0.0005963816046234107,13.21046493949085,-0.0005963816046234107,13.174518181327878,-0.0005963816046234107,13.174518181327878
2023-04-16,-1.1263787227010327e-05,13.17475768664302,-1.1263787227010327e-05,13.097771010820024,-1.1263787227010327e-05,13.097771010820024,-1.1263787227010327e-05,13.097771010820024,-1.1263787227010327e-05,13.2103161396246,-1.1263787227010327e-05,13.2103161396246,-1.1263787227010327e-05,13.2103161396246,-1.1263787227010327e-05,13.174369786358264,-1.1263787227010327e-05,13.174369786358264
2023-04-17,-0.0065635071391399215,13.0882850705103,-0.0065635071391399215,13.011803697283687,-0.0065635071391399215,13.011803697283687,-0.0065635071391399215,13.011803697283687,-0.0065635071391399215,13.12361013533188,-0.0065635071391399215,13.12361013533188,-0.0065635071391399215,13.12361013533188,-0.0065635071391399215,13.087899716211833,-0.0065635071391399215,13.087899716211833
2023-04-18,0.0073947443391810235,13.185069592445045,0.0073947443391810235,13.108022659016711,0.0073947443391810235,13.108022659016711,0.0073947443391810235,13.108022659016711,0.0073947443391810235,13.220655877089746,0.0073947443391810235,13.220655877089746,0.0073947443391810235,13.220655877089746,0.0073947443391810235,13.18468138855006,0.0073947443391810235,13.18468138855006
2023-04-19,-0.009885395279058148,13.054729967741835,-0.009885395279058148,12.97844467370548,-0.009885395279058148,12.97844467370548,-0.009885395279058148,12.97844467370548,-0.009885395279058148,13.08996446789631,-0.009885395279058148,13.08996446789631,-0.009885395279058148,13.08996446789631,-0.009885395279058148,13.054345601395802,-0.009885395279058148,13.054345601395802
2023-04-20,-0.0009970032034464149,13.04171436014387,-0.0009970032034464149,12.965505122790043,-0.0009970032034464149,12.965505122790043,-0.0009970032034464149,12.965505122790043,-0.0009970032034464149,13.076913731388817,-0.0009970032034464149,13.076913731388817,-0.0009970032034464149,13.076913731388817,-0.0009970032034464149,13.041330377012313,-0.0009970032034464149,13.041330377012313
2023-04-21,-0.010567518060588754,12.903895808102009,-0.010567518060588754,12.828491913240304,-0.010567518060588754,12.828491913240304,-0.010567518060588754,12.828491913240304,-0.010567518060588754,12.938723209355604,-0.010567518060588754,12.938723209355604,-0.010567518060588754,12.938723209355604,-0.010567518060588754,12.90351588271913,-0.010567518060588754,12.90351588271913
2023-04-22,0.001713955576516553,12.926012512281096,0.001713955576516553,12.8504793784933,0.001713955576516553,12.8504793784933,0.001713955576516553,12.8504793784933,0.001713955576516553,12.960899606153285,0.001713955576516553,12.960899606153285,0.001713955576516553,12.960899606153285,0.001713955576516553,12.925631935722988,0.001713955576516553,12.925631935722988
2023-04-23,-0.0007029728940417719,12.916925875856919,-0.0007029728940417719,12.841445839814778,-0.0007029728940417719,12.841445839814778,-0.0007029728940417719,12.841445839814778,-0.0007029728940417719,12.951788445047763,-0.0007029728940417719,12.951788445047763,-0.0007029728940417719,12.951788445047763,-0.0007029728940417719,12.916545566833815,-0.0007029728940417719,12.916545566833815
2023-04-24,0.0010726345538732693,12.93078101688118,0.0010726345538732693,12.855220018344255,0.0010726345538732693,12.855220018344255,0.0010726345538732693,12.855220018344255,0.0010726345538732693,12.965680980868376,0.0010726345538732693,12.965680980868376,0.0010726345538732693,12.965680980868376,0.0010726345538732693,12.930400299925479,0.0010726345538732693,12.930400299925479
2023-04-25,-0.0037932806677858067,12.881730935230474,-0.0037932806677858067,12.806456560768536,-0.0037932806677858067,12.806456560768536,-0.0037932806677858067,12.806456560768536,-0.0037932806677858067,12.916498513858969,-0.0037932806677858067,12.916498513858969,-0.0037932806677858067,12.916498513858969,-0.0037932806677858067,12.88135166244104,-0.0037932806677858067,12.88135166244104
2023-04-26,-0.0003256819498542716,12.87753558798199,-0.0003256819498542716,12.802285729025101,-0.0003256819498542716,12.802285729025101,-0.0003256819498542716,12.802285729025101,-0.0003256819498542716,12.912291843437686,-0.0003256819498542716,12.912291843437686,-0.0003256819498542716,12.912291843437686,-0.0003256819498542716,12.877156438714858,-0.0003256819498542716,12.877156438714858
2023-04-27,0.014326572694007302,13.06202653770288,0.014326572694007302,12.985698606171432,0.014326572694007302,12.985698606171432,0.014326572694007302,12.985698606171432,0.014326572694007302,13.097280731178934,0.014326572694007302,13.097280731178934,0.014326572694007302,13.097280731178934,0.014326572694007302,13.061641956526211,0.014326572694007302,13.061641956526211
2023-04-28,0.0014038765971899902,13.080364011071037,0.0014038765971899902,13.0039289245428,0.0014038765971899902,13.0039289245428,0.0014038765971899902,13.0039289245428,0.0014038765971899902,13.115667697084262,0.0014038765971899902,13.115667697084262,0.0014038765971899902,13.115667697084262,0.0014038765971899902,13.079978889989853,0.0014038765971899902,13.079978889989853
2023-04-29,-0.0002491604831327883,13.077104901254485,-0.0002491604831327883,13.000688859329335,-0.0002491604831327883,13.000688859329335,-0.0002491604831327883,13.000688859329335,-0.0002491604831327883,13.112399790984247,-0.0002491604831327883,13.112399790984247,-0.0002491604831327883,13.112399790984247,-0.0002491604831327883,13.076719876130255,-0.0002491604831327883,13.076719876130255
2023-04-30,5.533645859828513e-05,13.077828541928438,5.533645859828513e-05,13.001408271410147,5.533645859828513e-05,13.001408271410147,5.533645859828513e-05,13.001408271410147,5.533645859828513e-05,13.113125384752404,5.533645859828513e-05,13.113125384752404,5.533645859828513e-05,13.113125384752404,5.533645859828513e-05,13.077443495498281,5.533645859828513e-05,13.077443495498281
2023-05-01,-0.005185785896170245,13.010009723123174,-0.005185785896170245,12.933985751765917,-0.005185785896170245,12.933985751765917,-0.005185785896170245,12.933985751765917,-0.005185785896170245,13.045123524077443,-0.005185785896170245,13.045123524077443,-0.005185785896170245,13.045123524077443,-0.005185785896170245,13.009626673461362,-0.005185785896170245,13.009626673461362
2023-05-02,0.0015516637231803867,13.03019688324877,0.0015516637231803867,12.954054948253065,0.0015516637231803867,12.954054948253065,0.0015516637231803867,12.954054948253065,0.0015516637231803867,13.065365169014163,0.0015516637231803867,13.065365169014163,0.0015516637231803867,13.065365169014163,0.0015516637231803867,13.029813239222694,0.0015516637231803867,13.029813239222694
2023-05-03,0.002712813593370799,13.065545378477944,0.002712813593370799,12.989196884605956,0.002712813593370799,12.989196884605956,0.002712813593370799,12.989196884605956,0.002712813593370799,13.100809069247017,0.002712813593370799,13.100809069247017,0.002712813593370799,13.100809069247017,0.002712813593370799,13.06516069369714,0.002712813593370799,13.06516069369714
2023-05-04,0.0001276430526901322,13.067213104575115,0.0001276430526901322,12.990854865348302,0.0001276430526901322,12.990854865348302,0.0001276430526901322,12.990854865348302,0.0001276430526901322,13.102481296509326,0.0001276430526901322,13.102481296509326,0.0001276430526901322,13.102481296509326,0.0001276430526901322,13.06682837069197,0.0001276430526901322,13.06682837069197
2023-05-05,0.006579867919865867,13.153193640883961,0.006579867919865867,13.076332974528441,0.006579867919865867,13.076332974528441,0.006579867919865867,13.076332974528441,0.006579867919865867,13.18869389286287,0.006579867919865867,13.18869389286287,0.006579867919865867,13.18869389286287,0.006579867919865867,13.15280637550268,0.006579867919865867,13.15280637550268
2023-05-06,-0.0016797293256906986,13.13109983579888,-0.0016797293256906986,13.054368274558628,-0.0016797293256906986,13.054368274558628,-0.0016797293256906986,13.054368274558628,-0.0016797293256906986,13.166540456963471,-0.0016797293256906986,13.166540456963471,-0.0016797293256906986,13.166540456963471,-0.0016797293256906986,13.130713220918617,-0.0016797293256906986,13.130713220918617
2023-05-07,-0.0012254426206297767,13.115008426404348,-0.0012254426206297767,13.038370895289587,-0.0012254426206297767,13.038370895289587,-0.0012254426206297767,13.038370895289587,-0.0012254426206297767,13.150405617121262,-0.0012254426206297767,13.150405617121262,-0.0012254426206297767,13.150405617121262,-0.0012254426206297767,13.114622285298436,-0.0012254426206297767,13.114622285298436
2023-05-08,-0.00042231550052628875,13.109469755056343,-0.00042231550052628875,13.032864589158896,-0.00042231550052628875,13.032864589158896,-0.00042231550052628875,13.032864589158896,-0.00042231550052628875,13.144851996990944,-0.00042231550052628875,13.144851996990944,-0.00042231550052628875,13.144851996990944,-0.00042231550052628875,13.109083777023807,-0.00042231550052628875,13.109083777023807
2023-05-09,0.003627045068066633,13.15701839267639,0.003627045068066633,13.080135376389785,0.003627045068066633,13.080135376389785,0.003627045068066633,13.080135376389785,0.003627045068066633,13.192528967597097,0.003627045068066633,13.192528967597097,0.003627045068066633,13.192528967597097,0.003627045068066633,13.156631014684134,0.003627045068066633,13.156631014684134
2023-05-10,0.0010458031883341194,13.17077804446042,0.0010458031883341194,13.093814623670255,0.0010458031883341194,13.093814623670255,0.0010458031883341194,13.093814623670255,0.0010458031883341194,13.2063257564536,0.0010458031883341194,13.2063257564536,0.0010458031883341194,13.2063257564536,0.0010458031883341194,13.170390261347025,0.0010458031883341194,13.170390261347025
2023-05-11,-0.008453250892658658,13.059442153199075,-0.008453250892658658,12.983129323514406,-0.008453250892658658,12.983129323514406,-0.008453250892658658,12.983129323514406,-0.008453250892658658,13.094689371464117,-0.008453250892658658,13.094689371464117,-0.008453250892658658,13.094689371464117,-0.008453250892658658,13.05905764811363,-0.008453250892658658,13.05905764811363
2023-05-12,-0.00402873795789227,13.006829082887585,-0.00402873795789227,12.930823697596539,-0.00402873795789227,12.930823697596539,-0.00402873795789227,12.930823697596539,-0.00402873795789227,13.041934299346492,-0.00402873795789227,13.041934299346492,-0.00402873795789227,13.041934299346492,-0.00402873795789227,13.00644612687237,-0.00402873795789227,13.00644612687237
2023-05-13,-7.905624945556949e-05,13.005800811762981,-7.905624945556949e-05,12.929801435172635,-7.905624945556949e-05,12.929801435172635,-7.905624945556949e-05,12.929801435172635,-7.905624945556949e-05,13.04090325293514,-7.905624945556949e-05,13.04090325293514,-7.905624945556949e-05,13.04090325293514,-7.905624945556949e-05,13.005417886022833,-7.905624945556949e-05,13.005417886022833
2023-05-14,0.0005544908606654563,13.013012409448738,0.0005544908606654563,12.936970891898657,0.0005544908606654563,12.936970891898657,0.0005544908606654563,12.936970891898657,0.0005544908606654563,13.048134314603713,0.0005544908606654563,13.048134314603713,0.0005544908606654563,13.048134314603713,0.0005544908606654563,13.012629271379767,0.0005544908606654563,13.012629271379767
2023-05-15,0.006077475772085429,13.092098677089009,0.006077475772085429,13.015595019058345,0.006077475772085429,13.015595019058345,0.006077475772085429,13.015595019058345,0.006077475772085429,13.127434034771634,0.006077475772085429,13.127434034771634,0.006077475772085429,13.127434034771634,0.006077475772085429,13.091713210507708,0.006077475772085429,13.091713210507708
2023-05-16,-0.00784513054352021,12.989389453878598,-0.00784513054352021,12.913485977032241,-0.00784513054352021,12.913485977032241,-0.00784513054352021,12.913485977032241,-0.00784513054352021,13.0244476010674,-0.00784513054352021,13.0244476010674,-0.00784513054352021,13.0244476010674,-0.00784513054352021,12.989007011332946,-0.00784513054352021,12.989007011332946
2023-05-17,0.005091920992835174,13.055530398722913,0.005091920992835174,12.979240427369373,0.005091920992835174,12.979240427369373,0.005091920992835174,12.979240427369373,0.005091920992835174,13.090767059227357,0.005091920992835174,13.090767059227357,0.005091920992835174,13.090767059227357,0.005091920992835174,13.055146008810034,0.005091920992835174,13.055146008810034
2023-05-18,-0.002137010243526591,13.02763059652617,-0.002137010243526591,12.95150365762289,-0.002137010243526591,12.95150365762289,-0.002137010243526591,12.95150365762289,-0.002137010243526591,13.062791955926167,-0.002137010243526591,13.062791955926167,-0.002137010243526591,13.062791955926167,-0.002137010243526591,13.027247028058472,-0.002137010243526591,13.027247028058472
2023-05-19,0.0046693466899094815,13.088461120329422,0.0046693466899094815,13.011978718355962,0.0046693466899094815,13.011978718355962,0.0046693466899094815,13.011978718355962,0.0046693466899094815,13.123786660306548,0.0046693466899094815,13.123786660306548,0.0046693466899094815,13.123786660306548,0.0046693466899094815,13.08807576084757,0.0046693466899094815,13.08807576084757
2023-05-20,0.0009603186304576153,13.101030213387295,0.0009603186304576153,13.024474363938317,0.0009603186304576153,13.024474363938317,0.0009603186304576153,13.024474363938317,0.0009603186304576153,13.136389677138592,0.0009603186304576153,13.136389677138592,0.0009603186304576153,13.136389677138592,0.0009603186304576153,13.100644483837552,0.0009603186304576153,13.100644483837552
2023-05-21,-0.001493646259097599,13.081461908618744,-0.001493646259097599,13.005020406527908,-0.001493646259097599,13.005020406527908,-0.001493646259097599,13.005020406527908,-0.001493646259097599,13.116768557839285,-0.001493646259097599,13.116768557839285,-0.001493646259097599,13.116768557839285,-0.001493646259097599,13.0810767552125,-0.001493646259097599,13.0810767552125
2023-05-22,0.00135137455124581,13.099139863335143,0.00135137455124581,13.022595060143724,0.00135137455124581,13.022595060143724,0.00135137455124581,13.022595060143724,0.00135137455124581,13.13449422506293,0.00135137455124581,13.13449422506293,0.00135137455124581,13.13449422506293,0.00135137455124581,13.098754189442388,0.00135137455124581,13.098754189442388
2023-05-23,-0.01019755495542875,12.965560664709935,-0.01019755495542875,12.889796431355613,-0.01019755495542875,12.889796431355613,-0.01019755495542875,12.889796431355613,-0.01019755495542875,13.00055449839109,-0.01019755495542875,13.00055449839109,-0.01019755495542875,13.00055449839109,-0.01019755495542875,12.965178923747898,-0.01019755495542875,12.965178923747898
2023-05-24,-0.014231105882557497,12.781046398063726,-0.014231105882557497,12.706360373536379,-0.014231105882557497,12.706360373536379,-0.014231105882557497,12.706360373536379,-0.014231105882557497,12.815542230792527,-0.014231105882557497,12.815542230792527,-0.014231105882557497,12.815542230792527,-0.014231105882557497,12.780670089697738,-0.014231105882557497,12.780670089697738
2023-05-25,0.007578074039248735,12.877902113967327,0.007578074039248735,12.802650113216414,0.007578074039248735,12.802650113216414,0.007578074039248735,12.802650113216414,0.007578074039248735,12.912659358670593,0.007578074039248735,12.912659358670593,0.007578074039248735,12.912659358670593,0.007578074039248735,12.87752295390868,0.007578074039248735,12.87752295390868
2023-05-26,0.016027983987488836,13.084308922842444,0.016027983987488836,13.007850784228468,0.016027983987488836,13.007850784228468,0.016027983987488836,13.007850784228468,0.016027983987488836,13.119623256107264,0.016027983987488836,13.119623256107264,0.016027983987488836,13.119623256107264,0.016027983987488836,13.083923685612449,0.016027983987488836,13.083923685612449
2023-05-27,0.0008301510325329611,13.095170875404722,0.0008301510325329611,13.018649264988031,0.0008301510325329611,13.018649264988031,0.0008301510325329611,13.018649264988031,0.0008301510325329611,13.130514524899766,0.0008301510325329611,13.130514524899766,0.0008301510325329611,13.130514524899766,0.0008301510325329611,13.094785318369643,0.0008301510325329611,13.094785318369643
2023-05-28,0.006741673278584924,13.183454238973942,0.006741673278584924,13.106416744861072,0.006741673278584924,13.106416744861072,0.006741673278584924,13.106416744861072,0.006741673278584924,13.219036163806354,0.006741673278584924,13.219036163806354,0.006741673278584924,13.219036163806354,0.006741673278584924,13.183066082639304,0.006741673278584924,13.183066082639304
2023-05-29,-0.0018001291380516956,13.159722318858194,-0.0018001291380516956,13.082823502183198,-0.0018001291380516956,13.082823502183198,-0.0018001291380516956,13.082823502183198,-0.0018001291380516956,13.195240191630926,-0.0018001291380516956,13.195240191630926,-0.0018001291380516956,13.195240191630926,-0.0018001291380516956,13.159334861255083,-0.0018001291380516956,13.159334861255083
2023-05-30,-0.00017088387651921196,13.15747353449443,-0.00017088387651921196,13.080587858587329,-0.00017088387651921196,13.080587858587329,-0.00017088387651921196,13.080587858587329,-0.00017088387651921196,13.192985337835378,-0.00017088387651921196,13.192985337835378,-0.00017088387651921196,13.192985337835378,-0.00017088387651921196,13.157086143101576,-0.00017088387651921196,13.157086143101576
2023-05-31,-0.00944379322922357,13.033217075015683,-0.00944379322922357,12.957057491534137,-0.00944379322922357,12.957057491534137,-0.00944379322922357,12.957057491534137,-0.00944379322922357,13.068393512228681,-0.00944379322922357,13.068393512228681,-0.00944379322922357,13.068393512228681,-0.00944379322922357,13.032833342067041,-0.00944379322922357,13.032833342067041
2023-06-01,0.009933657112441744,13.16268458451091,0.009933657112441744,13.085768457841231,0.009933657112441744,13.085768457841231,0.009933657112441744,13.085768457841231,0.009933657112441744,13.198210452389619,0.009933657112441744,13.198210452389619,0.009933657112441744,13.198210452389619,0.009933657112441744,13.162297039690733,0.009933657112441744,13.162297039690733
2023-06-02,0.01088621822187874,13.305976441283654,0.01088621822187874,13.228222988874268,0.01088621822187874,13.228222988874268,0.01088621822187874,13.228222988874268,0.01088621822187874,13.341889051512613,0.01088621822187874,13.341889051512613,0.01088621822187874,13.341889051512613,0.01088621822187874,13.305584677565994,0.01088621822187874,13.305584677565994
2023-06-03,-0.0009739604190119716,13.293016946893538,-0.0009739604190119716,13.21533922326924,-0.0009739604190119716,13.21533922326924,-0.0009739604190119716,13.21533922326924,-0.0009739604190119716,13.32889457966159,-0.0009739604190119716,13.32889457966159,-0.0009739604190119716,13.32889457966159,-0.0009739604190119716,13.292625564738232,-0.0009739604190119716,13.292625564738232
2023-06-04,0.00024686975442777013,13.296298590722822,0.00024686975442777013,13.218601690817968,0.00024686975442777013,13.218601690817968,0.00024686975442777013,13.218601690817968,0.00024686975442777013,13.332185080593264,0.00024686975442777013,13.332185080593264,0.00024686975442777013,13.332185080593264,0.00024686975442777013,13.2959071119471,0.00024686975442777013,13.2959071119471
2023-06-05,-0.006956799522257649,13.203798907039086,-0.006956799522257649,13.12664252889037,-0.006956799522257649,13.12664252889037,-0.006956799522257649,13.12664252889037,-0.006956799522257649,13.239435741793942,-0.006956799522257649,13.239435741793942,-0.006956799522257649,13.239435741793942,-0.006956799522257649,13.203410151702723,-0.006956799522257649,13.203410151702723
2023-06-06,0.011049313437887856,13.349691819733804,0.011049313437887856,13.27168291657919,0.011049313437887856,13.27168291657919,0.011049313437887856,13.27168291657919,0.011049313437887856,13.3857224170458,0.011049313437887856,13.3857224170458,0.011049313437887856,13.3857224170458,0.011049313437887856,13.349298768917878,0.011049313437887856,13.349298768917878
2023-06-07,-0.022172660048550074,13.053693641261937,-0.022172660048550074,12.977414402997729,-0.022172660048550074,12.977414402997729,-0.022172660048550074,12.977414402997729,-0.022172660048550074,13.088925344388388,-0.022172660048550074,13.088925344388388,-0.022172660048550074,13.088925344388388,-0.022172660048550074,13.053309305428133,-0.022172660048550074,13.053309305428133
2023-06-08,0.015797631108627596,13.259911078011632,0.015797631108627596,13.182426808480079,0.015797631108627596,13.182426808480079,0.015797631108627596,13.182426808480079,0.015797631108627596,13.295699358587402,0.015797631108627596,13.295699358587402,0.015797631108627596,13.295699358587402,0.015797631108627596,13.259520670582104,0.015797631108627596,13.259520670582104
2023-06-09,0.0011806979489878966,13.275567027825202,0.0011806979489878966,13.197991272775534,0.0011806979489878966,13.197991272775534,0.0011806979489878966,13.197991272775534,0.0011806979489878966,13.311397563550447,0.0011806979489878966,13.311397563550447,0.0011806979489878966,13.311397563550447,0.0011806979489878966,13.275176159442422,0.0011806979489878966,13.275176159442422
2023-06-10,-0.002811183381094376,13.238246974421974,-0.002811183381094376,13.160889299045678,-0.002811183381094376,13.160889299045678,-0.002811183381094376,13.160889299045678,-0.002811183381094376,13.273976783940652,-0.002811183381094376,13.273976783940652,-0.002811183381094376,13.273976783940652,-0.002811183381094376,13.237857204841896,-0.002811183381094376,13.237857204841896
2023-06-11,0.0004070291072529927,13.243635326269569,0.0004070291072529927,13.166246164067726,0.0004070291072529927,13.166246164067726,0.0004070291072529927,13.166246164067726,0.0004070291072529927,13.279379678860717,0.0004070291072529927,13.279379678860717,0.0004070291072529927,13.279379678860717,0.0004070291072529927,13.243245398041926,0.0004070291072529927,13.243245398041926
2023-06-12,0.013361946173198988,13.42059606863666,0.013361946173198988,13.342172836615088,0.013361946173198988,13.342172836615088,0.013361946173198988,13.342172836615088,0.013361946173198988,13.456818035343128,0.013361946173198988,13.456818035343128,0.013361946173198988,13.456818035343128,0.013361946173198988,13.42020093020903,0.013361946173198988,13.42020093020903
2023-06-13,0.006260148562319671,13.50461099382121,0.006260148562319671,13.425696820716444,0.006260148562319671,13.425696820716444,0.006260148562319671,13.425696820716444,0.006260148562319671,13.541059715420479,0.006260148562319671,13.541059715420479,0.006260148562319671,13.541059715420479,0.006260148562319671,13.504213381768318,0.006260148562319671,13.504213381768318
2023-06-14,0.002933358622223768,13.544224860919714,0.002933358622223768,13.465079204244855,0.002933358622223768,13.465079204244855,0.002933358622223768,13.465079204244855,0.002933358622223768,13.580780499690755,0.002933358622223768,13.580780499690755,0.002933358622223768,13.580780499690755,0.002933358622223768,13.543826082528078,0.002933358622223768,13.543826082528078
2023-06-15,0.01571827843655022,13.757116758490895,0.01571827843655022,13.676727068347377,0.01571827843655022,13.676727068347377,0.01571827843655022,13.676727068347377,0.01571827843655022,13.794246988970565,0.01571827843655022,13.794246988970565,0.01571827843655022,13.794246988970565,0.01571827843655022,13.756711711989464,0.01571827843655022,13.756711711989464
2023-06-16,-0.002473725596706111,13.723085426628542,-0.002473725596706111,13.642894598519243,-0.002473725596706111,13.642894598519243,-0.002473725596706111,13.642894598519243,-0.002473725596706111,13.760123807106662,-0.002473725596706111,13.760123807106662,-0.002473725596706111,13.760123807106662,-0.002473725596706111,13.722681382101008,-0.002473725596706111,13.722681382101008
2023-06-17,0.0005684712772375827,13.730886606528658,0.0005684712772375827,13.650650192236881,0.0005684712772375827,13.650650192236881,0.0005684712772375827,13.650650192236881,0.0005684712772375827,13.767946042262235,0.0005684712772375827,13.767946042262235,0.0005684712772375827,13.767946042262235,0.0005684712772375827,13.730482332313416,0.0005684712772375827,13.730482332313416
2023-06-18,-0.0005375808309006316,13.723505145097718,-0.0005375808309006316,13.643311864364206,-0.0005375808309006316,13.643311864364206,-0.0005375808309006316,13.643311864364206,-0.0005375808309006316,13.76054465838904,-0.0005375808309006316,13.76054465838904,-0.0005375808309006316,13.76054465838904,-0.0005375808309006316,13.723101088212545,-0.0005375808309006316,13.723101088212545
2023-06-19,0.001596836912346093,13.745419344680181,0.001596836912346093,13.665098008355871,0.001596836912346093,13.665098008355871,0.001596836912346093,13.665098008355871,0.001596836912346093,13.782518004033543,0.001596836912346093,13.782518004033543,0.001596836912346093,13.782518004033543,0.001596836912346093,13.745014642582058,0.001596836912346093,13.745014642582058
2023-06-20,-0.004225149383490443,13.68734289461019,-0.004225149383490443,13.60736092793053,-0.004225149383490443,13.60736092793053,-0.004225149383490443,13.60736092793053,-0.004225149383490443,13.724284806585855,-0.004225149383490443,13.724284806585855,-0.004225149383490443,13.724284806585855,-0.004225149383490443,13.686939902438887,-0.004225149383490443,13.686939902438887
2023-06-21,-0.005620460900098525,13.610413719044793,-0.005620460900098525,13.530881287881568,-0.005620460900098525,13.530881287881568,-0.005620460900098525,13.530881287881568,-0.005620460900098525,13.647148000448624,-0.005620460900098525,13.647148000448624,-0.005620460900098525,13.647148000448624,-0.005620460900098525,13.610012991875232,-0.005620460900098525,13.610012991875232
2023-06-22,0.004078461352838909,13.665923265394065,0.004078461352838909,13.586066464284043,0.004078461352838909,13.586066464284043,0.004078461352838909,13.586066464284043,0.004078461352838909,13.702807366144926,0.004078461352838909,13.702807366144926,0.004078461352838909,13.702807366144926,0.004078461352838909,13.66552090387423,0.004078461352838909,13.66552090387423
2023-06-23,-0.01101906375593098,13.515337585649027,-0.01101906375593098,13.43636073172178,-0.01101906375593098,13.43636073172178,-0.01101906375593098,13.43636073172178,-0.01101906375593098,13.551815258142135,-0.01101906375593098,13.551815258142135,-0.01101906375593098,13.551815258142135,-0.01101906375593098,13.514939657776432,-0.01101906375593098,13.514939657776432
2023-06-24,-0.0003162587466531263,13.511063241923596,-0.0003162587466531263,13.432111365117187,-0.0003162587466531263,13.432111365117187,-0.0003162587466531263,13.432111365117187,-0.0003162587466531263,13.54752937803372,-0.0003162587466531263,13.54752937803372,-0.0003162587466531263,13.54752937803372,-0.0003162587466531263,13.510665439899173,-0.0003162587466531263,13.510665439899173
2023-06-25,-0.00014816513805174683,13.50906137337313,-0.00014816513805174683,13.430121194482448,-0.00014816513805174683,13.430121194482448,-0.00014816513805174683,13.430121194482448,-0.00014816513805174683,13.545522106473165,-0.00014816513805174683,13.545522106473165,-0.00014816513805174683,13.545522106473165,-0.00014816513805174683,13.5086636302891,-0.00014816513805174683,13.5086636302891
2023-06-26,-0.00793020294978348,13.4019317750212,-0.00793020294978348,13.323617607770013,-0.00793020294978348,13.323617607770013,-0.00793020294978348,13.323617607770013,-0.00793020294978348,13.438103367108052,-0.00793020294978348,13.438103367108052,-0.00793020294978348,13.438103367108052,-0.00793020294978348,13.401537186120548,-0.00793020294978348,13.401537186120548
2023-06-27,0.015624900424817652,13.611335624506106,0.015624900424817652,13.531797806189767,0.015624900424817652,13.531797806189767,0.015624900424817652,13.531797806189767,0.015624900424817652,13.648072394117523,0.015624900424817652,13.648072394117523,0.015624900424817652,13.648072394117523,0.015624900424817652,13.610934870193173,0.015624900424817652,13.610934870193173
2023-06-28,-0.0008971415342898981,13.599124329980201,-0.0008971415342898981,13.519657868344222,-0.0008971415342898981,13.519657868344222,-0.0008971415342898981,13.519657868344222,-0.0008971415342898981,13.635828141509766,-0.0008971415342898981,13.635828141509766,-0.0008971415342898981,13.635828141509766,-0.0008971415342898981,13.598723935200608,-0.0008971415342898981,13.598723935200608
2023-06-29,-0.0012483891234495938,13.582147331078215,-0.0012483891234495938,13.502780074508621,-0.0012483891234495938,13.502780074508621,-0.0012483891234495938,13.502780074508621,-0.0012483891234495938,13.618805321968678,-0.0012483891234495938,13.618805321968678,-0.0012483891234495938,13.618805321968678,-0.0012483891234495938,13.58174743614711,-0.0012483891234495938,13.58174743614711
