risk_source,variant,segment,start,end,days,cagr,vol,sharpe,maxdd,calmar,final_nav,avg_budget,min_budget,avg_base_equity_exposure,avg_effective_equity_exposure,overlay_cost_sum
hyoas_live_window,grid_3_80_4_60_5_35_6_15,10Y,2025-05-12,2026-05-06,248.0,0.5059600985059043,0.16136897139818326,2.619852551751164,-0.11682697222136285,4.330850050168338,1.4962047498470288,0.7548387096774194,0.35,0.6392730096440199,0.48767734307821214,0.004343103025715509
hyoas_live_window,grid_3_80_4_60_5_25_6_15,available,2025-05-12,2026-05-06,248.0,0.504730939594414,0.16126348789460027,2.616390662347725,-0.11682697222136285,4.320328858973197,1.495002929500403,0.753225806451613,0.25,0.6392730096440199,0.48722274734859217,0.0044558427666612785
hyoas_live_window,grid_3_80_4_60_5_25_6_15,1Y,2025-05-12,2026-05-06,248.0,0.504730939594414,0.16126348789460027,2.616390662347725,-0.11682697222136285,4.320328858973197,1.495002929500403,0.753225806451613,0.25,0.6392730096440199,0.48722274734859217,0.0044558427666612785
hyoas_live_window,grid_3_80_4_60_5_25_6_15,3Y,2025-05-12,2026-05-06,248.0,0.504730939594414,0.16126348789460027,2.616390662347725,-0.11682697222136285,4.320328858973197,1.495002929500403,0.753225806451613,0.25,0.6392730096440199,0.48722274734859217,0.0044558427666612785
hyoas_live_window,grid_3_80_4_60_5_25_6_15,5Y,2025-05-12,2026-05-06,248.0,0.504730939594414,0.16126348789460027,2.616390662347725,-0.11682697222136285,4.320328858973197,1.495002929500403,0.753225806451613,0.25,0.6392730096440199,0.48722274734859217,0.0044558427666612785
hyoas_live_window,grid_3_80_4_60_5_25_6_15,10Y,2025-05-12,2026-05-06,248.0,0.504730939594414,0.16126348789460027,2.616390662347725,-0.11682697222136285,4.320328858973197,1.495002929500403,0.753225806451613,0.25,0.6392730096440199,0.48722274734859217,0.0044558427666612785
hyoas_live_window,grid_3_80_4_50_5_50_6_15,available,2025-05-12,2026-05-06,248.0,0.49923090020875893,0.15954993257696246,2.619776477956642,-0.11746259264354453,4.250126691173418,1.4896250292039734,0.7362903225806453,0.5,0.6392730096440199,0.4764276570047776,0.005806897718920138
hyoas_live_window,grid_3_80_4_50_5_50_6_15,1Y,2025-05-12,2026-05-06,248.0,0.49923090020875893,0.15954993257696246,2.619776477956642,-0.11746259264354453,4.250126691173418,1.4896250292039734,0.7362903225806453,0.5,0.6392730096440199,0.4764276570047776,0.005806897718920138
hyoas_live_window,grid_3_80_4_50_5_50_6_15,3Y,2025-05-12,2026-05-06,248.0,0.49923090020875893,0.15954993257696246,2.619776477956642,-0.11746259264354453,4.250126691173418,1.4896250292039734,0.7362903225806453,0.5,0.6392730096440199,0.4764276570047776,0.005806897718920138
hyoas_live_window,grid_3_80_4_50_5_50_6_15,5Y,2025-05-12,2026-05-06,248.0,0.49923090020875893,0.15954993257696246,2.619776477956642,-0.11746259264354453,4.250126691173418,1.4896250292039734,0.7362903225806453,0.5,0.6392730096440199,0.4764276570047776,0.005806897718920138
hyoas_live_window,grid_3_80_4_50_5_50_6_15,10Y,2025-05-12,2026-05-06,248.0,0.49923090020875893,0.15954993257696246,2.619776477956642,-0.11746259264354453,4.250126691173418,1.4896250292039734,0.7362903225806453,0.5,0.6392730096440199,0.4764276570047776,0.005806897718920138
hyoas_live_window,grid_3_80_4_50_5_40_6_15,available,2025-05-12,2026-05-06,248.0,0.49805711848520184,0.1594270779845468,2.6167536954660777,-0.11746259264354453,4.24013387816682,1.488477273080575,0.7346774193548388,0.4,0.6392730096440199,0.47597306127515754,0.005889425178076964
hyoas_live_window,grid_3_80_4_50_5_40_6_15,1Y,2025-05-12,2026-05-06,248.0,0.49805711848520184,0.1594270779845468,2.6167536954660777,-0.11746259264354453,4.24013387816682,1.488477273080575,0.7346774193548388,0.4,0.6392730096440199,0.47597306127515754,0.005889425178076964
hyoas_live_window,grid_3_80_4_50_5_40_6_15,3Y,2025-05-12,2026-05-06,248.0,0.49805711848520184,0.1594270779845468,2.6167536954660777,-0.11746259264354453,4.24013387816682,1.488477273080575,0.7346774193548388,0.4,0.6392730096440199,0.47597306127515754,0.005889425178076964
hyoas_live_window,grid_3_80_4_50_5_40_6_15,5Y,2025-05-12,2026-05-06,248.0,0.49805711848520184,0.1594270779845468,2.6167536954660777,-0.11746259264354453,4.24013387816682,1.488477273080575,0.7346774193548388,0.4,0.6392730096440199,0.47597306127515754,0.005889425178076964
hyoas_live_window,grid_3_80_4_50_5_40_6_15,10Y,2025-05-12,2026-05-06,248.0,0.49805711848520184,0.1594270779845468,2.6167536954660777,-0.11746259264354453,4.24013387816682,1.488477273080575,0.7346774193548388,0.4,0.6392730096440199,0.47597306127515754,0.005889425178076964
hyoas_live_window,grid_3_80_4_50_5_35_6_15,available,2025-05-12,2026-05-06,248.0,0.4974466164134179,0.15936967139913924,2.6150779808377176,-0.11746259264354453,4.234936461201603,1.4878803016845394,0.7338709677419356,0.35,0.6392730096440199,0.4757457634103476,0.005945795048549848
hyoas_live_window,grid_3_80_4_50_5_35_6_15,1Y,2025-05-12,2026-05-06,248.0,0.4974466164134179,0.15936967139913924,2.6150779808377176,-0.11746259264354453,4.234936461201603,1.4878803016845394,0.7338709677419356,0.35,0.6392730096440199,0.4757457634103476,0.005945795048549848
hyoas_live_window,grid_3_80_4_50_5_35_6_15,3Y,2025-05-12,2026-05-06,248.0,0.4974466164134179,0.15936967139913924,2.6150779808377176,-0.11746259264354453,4.234936461201603,1.4878803016845394,0.7338709677419356,0.35,0.6392730096440199,0.4757457634103476,0.005945795048549848
hyoas_live_window,grid_3_80_4_50_5_35_6_15,5Y,2025-05-12,2026-05-06,248.0,0.4974466164134179,0.15936967139913924,2.6150779808377176,-0.11746259264354453,4.234936461201603,1.4878803016845394,0.7338709677419356,0.35,0.6392730096440199,0.4757457634103476,0.005945795048549848
hyoas_live_window,grid_3_80_4_50_5_35_6_15,10Y,2025-05-12,2026-05-06,248.0,0.4974466164134179,0.15936967139913924,2.6150779808377176,-0.11746259264354453,4.234936461201603,1.4878803016845394,0.7338709677419356,0.35,0.6392730096440199,0.4757457634103476,0.005945795048549848
hyoas_live_window,grid_3_80_4_50_5_25_6_15,available,2025-05-12,2026-05-06,248.0,0.4962244163561602,0.1592629626547963,2.6115898279779644,-0.11746259264354453,4.224531446041018,1.4866851778738326,0.7322580645161291,0.25,0.6392730096440199,0.47529116768072754,0.006058534789495617
hyoas_live_window,grid_3_80_4_50_5_25_6_15,1Y,2025-05-12,2026-05-06,248.0,0.4962244163561602,0.1592629626547963,2.6115898279779644,-0.11746259264354453,4.224531446041018,1.4866851778738326,0.7322580645161291,0.25,0.6392730096440199,0.47529116768072754,0.006058534789495617
hyoas_live_window,grid_3_80_4_50_5_25_6_15,3Y,2025-05-12,2026-05-06,248.0,0.4962244163561602,0.1592629626547963,2.6115898279779644,-0.11746259264354453,4.224531446041018,1.4866851778738326,0.7322580645161291,0.25,0.6392730096440199,0.47529116768072754,0.006058534789495617
hyoas_live_window,grid_3_80_4_50_5_25_6_15,5Y,2025-05-12,2026-05-06,248.0,0.4962244163561602,0.1592629626547963,2.6115898279779644,-0.11746259264354453,4.224531446041018,1.4866851778738326,0.7322580645161291,0.25,0.6392730096440199,0.47529116768072754,0.006058534789495617
hyoas_live_window,grid_3_80_4_50_5_25_6_15,10Y,2025-05-12,2026-05-06,248.0,0.4962244163561602,0.1592629626547963,2.6115898279779644,-0.11746259264354453,4.224531446041018,1.4866851778738326,0.7322580645161291,0.25,0.6392730096440199,0.47529116768072754,0.006058534789495617
hyoas_live_window,grid_3_75_4_70_5_60_6_15,available,2025-05-12,2026-05-06,248.0,0.5064745819465497,0.1616599690291777,2.6175438694417257,-0.11449223898401284,4.423658637833709,1.4967077856860351,0.7421370967741934,0.6,0.6392730096440199,0.47551679315717194,0.0017584433050744069
hyoas_live_window,grid_3_75_4_70_5_60_6_15,1Y,2025-05-12,2026-05-06,248.0,0.5064745819465497,0.1616599690291777,2.6175438694417257,-0.11449223898401284,4.423658637833709,1.4967077856860351,0.7421370967741934,0.6,0.6392730096440199,0.47551679315717194,0.0017584433050744069
hyoas_live_window,grid_3_75_4_70_5_60_6_15,3Y,2025-05-12,2026-05-06,248.0,0.5064745819465497,0.1616599690291777,2.6175438694417257,-0.11449223898401284,4.423658637833709,1.4967077856860351,0.7421370967741934,0.6,0.6392730096440199,0.47551679315717194,0.0017584433050744069
hyoas_live_window,grid_3_75_4_70_5_60_6_15,5Y,2025-05-12,2026-05-06,248.0,0.5064745819465497,0.1616599690291777,2.6175438694417257,-0.11449223898401284,4.423658637833709,1.4967077856860351,0.7421370967741934,0.6,0.6392730096440199,0.47551679315717194,0.0017584433050744069
hyoas_live_window,grid_3_75_4_70_5_60_6_15,10Y,2025-05-12,2026-05-06,248.0,0.5064745819465497,0.1616599690291777,2.6175438694417257,-0.11449223898401284,4.423658637833709,1.4967077856860351,0.7421370967741934,0.6,0.6392730096440199,0.47551679315717194,0.0017584433050744069
hyoas_live_window,grid_3_75_4_70_5_50_6_15,available,2025-05-12,2026-05-06,248.0,0.5052514959534748,0.1615275821000322,2.6145224840871566,-0.11449223898401284,4.412975940002586,1.495511909710631,0.740524193548387,0.5,0.6392730096440199,0.47506219742755185,0.0018711830460201762
hyoas_live_window,grid_3_75_4_70_5_50_6_15,1Y,2025-05-12,2026-05-06,248.0,0.5052514959534748,0.1615275821000322,2.6145224840871566,-0.11449223898401284,4.412975940002586,1.495511909710631,0.740524193548387,0.5,0.6392730096440199,0.47506219742755185,0.0018711830460201762
hyoas_live_window,grid_3_75_4_70_5_50_6_15,3Y,2025-05-12,2026-05-06,248.0,0.5052514959534748,0.1615275821000322,2.6145224840871566,-0.11449223898401284,4.412975940002586,1.495511909710631,0.740524193548387,0.5,0.6392730096440199,0.47506219742755185,0.0018711830460201762
hyoas_live_window,grid_3_75_4_70_5_50_6_15,5Y,2025-05-12,2026-05-06,248.0,0.5052514959534748,0.1615275821000322,2.6145224840871566,-0.11449223898401284,4.412975940002586,1.495511909710631,0.740524193548387,0.5,0.6392730096440199,0.47506219742755185,0.0018711830460201762
hyoas_live_window,grid_3_75_4_70_5_50_6_15,10Y,2025-05-12,2026-05-06,248.0,0.5052514959534748,0.1615275821000322,2.6145224840871566,-0.11449223898401284,4.412975940002586,1.495511909710631,0.740524193548387,0.5,0.6392730096440199,0.47506219742755185,0.0018711830460201762
hyoas_live_window,grid_3_75_4_70_5_40_6_15,available,2025-05-12,2026-05-06,248.0,0.5040268071024978,0.16140583107897538,2.6113237979915764,-0.11449223898401284,4.4022792424635675,1.49431445108182,0.7389112903225805,0.4,0.6392730096440199,0.4746076016979318,0.0019839227869659455
hyoas_live_window,grid_3_75_4_70_5_40_6_15,1Y,2025-05-12,2026-05-06,248.0,0.5040268071024978,0.16140583107897538,2.6113237979915764,-0.11449223898401284,4.4022792424635675,1.49431445108182,0.7389112903225805,0.4,0.6392730096440199,0.4746076016979318,0.0019839227869659455
hyoas_live_window,grid_3_75_4_70_5_40_6_15,3Y,2025-05-12,2026-05-06,248.0,0.5040268071024978,0.16140583107897538,2.6113237979915764,-0.11449223898401284,4.4022792424635675,1.49431445108182,0.7389112903225805,0.4,0.6392730096440199,0.4746076016979318,0.0019839227869659455
hyoas_live_window,grid_3_75_4_70_5_40_6_15,5Y,2025-05-12,2026-05-06,248.0,0.5040268071024978,0.16140583107897538,2.6113237979915764,-0.11449223898401284,4.4022792424635675,1.49431445108182,0.7389112903225805,0.4,0.6392730096440199,0.4746076016979318,0.0019839227869659455
hyoas_live_window,grid_3_75_4_70_5_40_6_15,10Y,2025-05-12,2026-05-06,248.0,0.5040268071024978,0.16140583107897538,2.6113237979915764,-0.11449223898401284,4.4022792424635675,1.49431445108182,0.7389112903225805,0.4,0.6392730096440199,0.4746076016979318,0.0019839227869659455
hyoas_live_window,grid_3_75_4_70_5_35_6_15,available,2025-05-12,2026-05-06,248.0,0.503413861976914,0.16134895156455686,2.609657914875721,-0.11449223898401284,4.39692564704939,1.4937151286127748,0.7381048387096772,0.35,0.6392730096440199,0.47438030383312185,0.0020402926574388303
hyoas_live_window,grid_3_75_4_70_5_35_6_15,1Y,2025-05-12,2026-05-06,248.0,0.503413861976914,0.16134895156455686,2.609657914875721,-0.11449223898401284,4.39692564704939,1.4937151286127748,0.7381048387096772,0.35,0.6392730096440199,0.47438030383312185,0.0020402926574388303
hyoas_live_window,grid_3_75_4_70_5_35_6_15,3Y,2025-05-12,2026-05-06,248.0,0.503413861976914,0.16134895156455686,2.609657914875721,-0.11449223898401284,4.39692564704939,1.4937151286127748,0.7381048387096772,0.35,0.6392730096440199,0.47438030383312185,0.0020402926574388303
hyoas_live_window,grid_3_75_4_70_5_35_6_15,5Y,2025-05-12,2026-05-06,248.0,0.503413861976914,0.16134895156455686,2.609657914875721,-0.11449223898401284,4.39692564704939,1.4937151286127748,0.7381048387096772,0.35,0.6392730096440199,0.47438030383312185,0.0020402926574388303
hyoas_live_window,grid_3_75_4_70_5_35_6_15,10Y,2025-05-12,2026-05-06,248.0,0.503413861976914,0.16134895156455686,2.609657914875721,-0.11449223898401284,4.39692564704939,1.4937151286127748,0.7381048387096772,0.35,0.6392730096440199,0.47438030383312185,0.0020402926574388303
hyoas_live_window,grid_3_75_4_70_5_25_6_15,available,2025-05-12,2026-05-06,248.0,0.5021867710697225,0.161243198472686,2.606193021239253,-0.11449223898401284,4.386207969431409,1.4925152980470129,0.7364919354838709,0.25,0.6392730096440199,0.4739257081035018,0.0021530323983845997
hyoas_live_window,grid_3_75_4_70_5_25_6_15,1Y,2025-05-12,2026-05-06,248.0,0.5021867710697225,0.161243198472686,2.606193021239253,-0.11449223898401284,4.386207969431409,1.4925152980470129,0.7364919354838709,0.25,0.6392730096440199,0.4739257081035018,0.0021530323983845997
hyoas_live_window,grid_3_75_4_70_5_25_6_15,3Y,2025-05-12,2026-05-06,248.0,0.5021867710697225,0.161243198472686,2.606193021239253,-0.11449223898401284,4.386207969431409,1.4925152980470129,0.7364919354838709,0.25,0.6392730096440199,0.4739257081035018,0.0021530323983845997
hyoas_live_window,grid_3_75_4_70_5_25_6_15,5Y,2025-05-12,2026-05-06,248.0,0.5021867710697225,0.161243198472686,2.606193021239253,-0.11449223898401284,4.386207969431409,1.4925152980470129,0.7364919354838709,0.25,0.6392730096440199,0.4739257081035018,0.0021530323983845997
hyoas_live_window,grid_3_75_4_70_5_25_6_15,10Y,2025-05-12,2026-05-06,248.0,0.5021867710697225,0.161243198472686,2.606193021239253,-0.11449223898401284,4.386207969431409,1.4925152980470129,0.7364919354838709,0.25,0.6392730096440199,0.4739257081035018,0.0021530323983845997
hyoas_live_window,grid_3_75_4_60_5_60_6_15,available,2025-05-12,2026-05-06,248.0,0.4979917805925167,0.15936508934579932,2.617433832684978,-0.11512864045601778,4.3255247227796705,1.4884133834688242,0.7211693548387096,0.6,0.6392730096440199,0.4635852134893074,0.0033853051533399015
hyoas_live_window,grid_3_75_4_60_5_60_6_15,1Y,2025-05-12,2026-05-06,248.0,0.4979917805925167,0.15936508934579932,2.617433832684978,-0.11512864045601778,4.3255247227796705,1.4884133834688242,0.7211693548387096,0.6,0.6392730096440199,0.4635852134893074,0.0033853051533399015
hyoas_live_window,grid_3_75_4_60_5_60_6_15,3Y,2025-05-12,2026-05-06,248.0,0.4979917805925167,0.15936508934579932,2.617433832684978,-0.11512864045601778,4.3255247227796705,1.4884133834688242,0.7211693548387096,0.6,0.6392730096440199,0.4635852134893074,0.0033853051533399015
hyoas_live_window,grid_3_75_4_60_5_60_6_15,5Y,2025-05-12,2026-05-06,248.0,0.4979917805925167,0.15936508934579932,2.617433832684978,-0.11512864045601778,4.3255247227796705,1.4884133834688242,0.7211693548387096,0.6,0.6392730096440199,0.4635852134893074,0.0033853051533399015
hyoas_live_window,grid_3_75_4_60_5_60_6_15,10Y,2025-05-12,2026-05-06,248.0,0.4979917805925167,0.15936508934579932,2.617433832684978,-0.11512864045601778,4.3255247227796705,1.4884133834688242,0.7211693548387096,0.6,0.6392730096440199,0.4635852134893074,0.0033853051533399015
hyoas_live_window,grid_3_75_4_60_5_50_6_15,available,2025-05-12,2026-05-06,248.0,0.4968123521625514,0.1592309905419828,2.614551773270046,-0.11512864045601778,4.315280282948768,1.4872600906634783,0.7195564516129032,0.5,0.6392730096440199,0.46313061775968734,0.0034738750688545162
hyoas_live_window,grid_3_75_4_60_5_50_6_15,1Y,2025-05-12,2026-05-06,248.0,0.4968123521625514,0.1592309905419828,2.614551773270046,-0.11512864045601778,4.315280282948768,1.4872600906634783,0.7195564516129032,0.5,0.6392730096440199,0.46313061775968734,0.0034738750688545162
hyoas_live_window,grid_3_75_4_60_5_50_6_15,3Y,2025-05-12,2026-05-06,248.0,0.4968123521625514,0.1592309905419828,2.614551773270046,-0.11512864045601778,4.315280282948768,1.4872600906634783,0.7195564516129032,0.5,0.6392730096440199,0.46313061775968734,0.0034738750688545162
hyoas_live_window,grid_3_75_4_60_5_50_6_15,5Y,2025-05-12,2026-05-06,248.0,0.4968123521625514,0.1592309905419828,2.614551773270046,-0.11512864045601778,4.315280282948768,1.4872600906634783,0.7195564516129032,0.5,0.6392730096440199,0.46313061775968734,0.0034738750688545162
hyoas_live_window,grid_3_75_4_60_5_50_6_15,10Y,2025-05-12,2026-05-06,248.0,0.4968123521625514,0.1592309905419828,2.614551773270046,-0.11512864045601778,4.315280282948768,1.4872600906634783,0.7195564516129032,0.5,0.6392730096440199,0.46313061775968734,0.0034738750688545162
hyoas_live_window,grid_3_75_4_60_5_40_6_15,available,2025-05-12,2026-05-06,248.0,0.495594539667672,0.15910758114224519,2.6113344233396902,-0.11512864045601778,4.304702441587525,1.486069249230905,0.7179435483870967,0.4,0.6392730096440199,0.4626760220300673,0.003586614809800285
hyoas_live_window,grid_3_75_4_60_5_40_6_15,1Y,2025-05-12,2026-05-06,248.0,0.495594539667672,0.15910758114224519,2.6113344233396902,-0.11512864045601778,4.304702441587525,1.486069249230905,0.7179435483870967,0.4,0.6392730096440199,0.4626760220300673,0.003586614809800285
hyoas_live_window,grid_3_75_4_60_5_40_6_15,3Y,2025-05-12,2026-05-06,248.0,0.495594539667672,0.15910758114224519,2.6113344233396902,-0.11512864045601778,4.304702441587525,1.486069249230905,0.7179435483870967,0.4,0.6392730096440199,0.4626760220300673,0.003586614809800285
hyoas_live_window,grid_3_75_4_60_5_40_6_15,5Y,2025-05-12,2026-05-06,248.0,0.495594539667672,0.15910758114224519,2.6113344233396902,-0.11512864045601778,4.304702441587525,1.486069249230905,0.7179435483870967,0.4,0.6392730096440199,0.4626760220300673,0.003586614809800285
hyoas_live_window,grid_3_75_4_60_5_40_6_15,10Y,2025-05-12,2026-05-06,248.0,0.495594539667672,0.15910758114224519,2.6113344233396902,-0.11512864045601778,4.304702441587525,1.486069249230905,0.7179435483870967,0.4,0.6392730096440199,0.4626760220300673,0.003586614809800285
hyoas_live_window,grid_3_75_4_60_5_35_6_15,available,2025-05-12,2026-05-06,248.0,0.49498503608215194,0.1590499292597084,2.609657278245733,-0.11512864045601778,4.299408332466581,1.485473238627275,0.7171370967741935,0.35,0.6392730096440199,0.46244872416525734,0.00364298468027317
hyoas_live_window,grid_3_75_4_60_5_35_6_15,1Y,2025-05-12,2026-05-06,248.0,0.49498503608215194,0.1590499292597084,2.609657278245733,-0.11512864045601778,4.299408332466581,1.485473238627275,0.7171370967741935,0.35,0.6392730096440199,0.46244872416525734,0.00364298468027317
