date,base_combo_return,switch_delay_combo_return,base_combo_nav,switch_delay_combo_nav,base_suba_return,switch_delay_suba_return
2024-12-17,-0.0125258237292869,-0.012521235929750003,9.680771393566452,9.18908361089411,-0.0003775221339161,-0.00033164413854713803
2024-12-18,-0.0249728783281694,-0.024961044030029394,9.439014667432094,8.959714490286961,-0.0011657182444657,-0.0010473752630656419
2024-12-19,-0.0056877648666223,-0.005679824036091723,9.385327771431141,8.90882488856851,-0.0007421571001505,-0.0006627487948447364
2024-12-20,0.0058245792610991,0.005794014484769803,9.439993356927237,8.960442749015156,0.0034468886060088,0.003141240842715831
2024-12-23,-0.0001411818835347,-0.00014438493351407613,9.438660600884551,8.959148996084583,0.0004701888297373,0.00043815832994353876
2024-12-24,0.0101492646424485,0.010163272653171117,9.534456065193181,9.050203270072176,-0.0014057519895961,-0.0012656718823699231
2024-12-25,0.0009061396799567,0.0009179388106351666,9.543095614160658,9.058510802897912,-0.0011655101821155,-0.0010475188753308329
2024-12-26,-0.0017162970343085,-0.0017094981502064374,9.526716827459952,9.043025295436731,-0.0006204413737095,-0.0005524525326888741
2024-12-27,-0.0065243922046296,-0.006558724394992724,9.464560790455158,8.983714584827013,0.0038692573903853,0.0035259354867540615
2024-12-30,-0.0044811594807214,-0.004469951464136174,9.422148584138146,8.943557816665184,-0.0011021496252964,-0.0009900694594441317
2024-12-31,0.0015917785092869,0.0015691496572587725,9.437146557765685,8.957591597347877,0.0025891735247987,0.0023628850045174232
2025-01-02,0.0082330805864503,0.00818902684322,9.514843345881912,9.030945555389161,0.0049382318582817,0.004497694425978693
2025-01-03,0.0051063835973206,0.005089117805788334,9.5634297858744,9.076905101218198,0.0020220068393421,0.001849348924019445
2025-01-06,0.0060620938657016,0.006056633910387867,9.621404194914417,9.131880592455607,0.0007106869113995,0.0006560873582621696
2025-01-07,-0.0088513733732952,-0.00884058428991163,9.536241554009841,9.051149432352595,-0.0010424325245352,-0.0009345416906995085
2025-01-08,0.000805937040387,0.0008077722973006959,9.543927164304295,9.05846070012278,-7.586732159581278e-05,-5.7514752458853735e-05
2025-01-09,-0.0012703548258286,-0.0012506511859937315,9.531802990373764,9.047131725504894,-0.0020109427090257,-0.001813906310677016
2025-01-10,0.0018883985722863,0.0018924534784597069,9.549802833532102,9.06425300140891,-0.0003183252369306,-0.0002777761751965313
2025-01-13,-0.0065571022075763,-0.0065480290852221075,9.48718380029043,9.004900009119872,-0.0008631827600762,-0.0007724515365342688
2025-01-14,0.0007494569640602,0.0007604832199494286,9.494294036258877,9.011748084474132,-0.0010750765258331,-0.000964813966940814
2025-01-15,0.0117831314930934,0.011783131493093402,9.606166551322207,9.117934697136123,0.0001211499702025,0.0001211499702025165
2025-01-16,0.0006224789560207,0.0006224789560207016,9.612146187848436,9.123610419607461,0.0001211499702025,0.0001211499702025165
2025-01-17,0.0026666062982727,0.002666606298272702,9.637777997412872,9.147939496615374,0.0001211499702025,0.0001211499702025165
2025-01-20,0.0033479124864022,0.0033479124864022017,9.670044434711583,9.178565997480945,0.0001211499702025,0.0001211499702025165
2025-01-21,0.0057812970122563,0.005781297012256301,9.725949833710368,9.231630013658979,0.0001211499702025,0.0001211499702025165
2025-01-22,0.0036584161295252,0.0036584161295252016,9.761531405456967,9.265403157802758,0.0001211499702025,0.0001211499702025165
2025-01-23,0.0019568699123344,0.0019568699123344016,9.780633452562613,9.283534346467912,0.0001211499702025,0.0001211499702025165
2025-01-24,0.0037971553125906,0.003797155312590602,9.817772036837512,9.31878536823122,0.0001211499702025,0.0001211499702025165
2025-01-27,-0.0161316702952248,-0.0161316702952248,9.659394975305572,9.16845779511895,0.0001211499702025,0.0001211499702025165
2025-01-28,0.0075603251115421,0.0075603251115421,9.732423141699678,9.237774316821502,0.0,0.0
2025-01-29,0.0001659479389108,0.0001659479389108,9.734038217260652,9.239307306429502,0.0,0.0
2025-01-30,0.0082871093426442,0.0082871093426442,9.81470525631257,9.315874456328174,0.0,0.0
2025-01-31,-0.0027661101055825,-0.0027661101055825,9.78755670091977,9.290105721852187,0.0,0.0
2025-02-03,-2.5861134296256694e-06,-2.5861134296256694e-06,9.787531389187944,9.290081696585016,0.0,0.0
2025-02-04,0.0049978044760812,0.0049978044760812,9.836447557374612,9.33651170847137,0.0,0.0
2025-02-05,0.0077723479702929,0.007772347970292901,9.912899850582065,9.409078326298323,0.0001211499702025,0.0001211499702025165
2025-02-06,0.0007134558878465,0.0007222428706760952,9.919972267346095,9.415873966039126,-0.0005617319483085,-0.000473862120012547
2025-02-07,-0.0013179615614641,-0.0015463624005894107,9.906898125206943,9.401313612569355,0.0172302574789406,0.014946249087687491
2025-02-10,0.0154131566292952,0.015406393126545449,10.059594697721229,9.54615394599054,0.0033153544537432,0.0032477194262456877
2025-02-11,-0.0058690900430725,-0.005840875686541001,10.000554030643489,9.490396047507426,-0.0114051247642243,-0.01112298119890931
2025-02-12,0.0037135059407591,0.0037305541783973005,10.037691147447166,9.525800484137102,0.0240513960474435,0.024221878423825505
2025-02-13,0.0022130691213617,0.0030353212888876327,10.059905251775348,9.5547143491403,-0.0172725849005178,-0.009050063225258476
2025-02-14,-0.0032992467793158,-0.0033307922034963053,10.026715141773206,9.52288958107955,0.0087132924405086,0.008397838198703544
2025-02-17,0.0057643321369547,0.005731990317239298,10.08451245809302,9.577474691950435,0.0077965316739074,0.00747311347675339
2025-02-18,-0.0036950044086896,-0.003633645505675321,10.04725014010088,9.542673544080309,-0.0333543712060627,-0.032740782175919914
2025-02-19,0.0093550386174821,0.009289427119685523,10.141242553161026,9.631319514494994,0.0356903842026934,0.03503426922472763
2025-02-20,0.0048920868087509,0.004892086808750909,10.19085439207969,9.67843676564272,0.0108942725506699,0.010894272550669992
2025-02-21,-0.012257939897559,-0.012257939897559019,10.065935511436802,9.559799069467147,0.0271269380337433,0.02712693803374311
2025-02-24,-0.0002042859056581,-0.00020428590565809145,10.063879182684552,9.55784613725633,0.003380683563487,0.0033806835634870858
2025-02-25,-0.0155577944324557,-0.015557794432455706,9.907307419167275,9.409147131835855,-0.0066966773415195,-0.006696677341519575
2025-02-26,-0.0010275006125417,-0.0010275006125416986,9.897127654725441,9.399479227394398,0.0206804654567838,0.020680465456783814
2025-02-27,-0.0184008829244727,-0.018400882924472697,9.715011767462277,9.2265205105801,-0.0057797991012978,-0.005779799101297778
2025-02-28,-0.0091914194571103,-0.0091914194571103,9.625717019276768,9.141715690437728,-0.0529364778706809,-0.0529364778706809
2025-03-03,0.0080553604768167,0.008055360476816705,9.703255639714873,9.215355505700774,0.0007159020397362,0.0007159020397362603
2025-03-04,0.0069845658392519,0.006908064764768483,9.771028667585556,9.279015778364522,0.0200143264456253,0.019249315700791136
2025-03-05,0.0058667375088181,0.005548247216074087,9.828352727969417,9.33049805182474,0.008005235096635,0.004820332169194863
2025-03-06,-0.0036858042820362,-0.0021679110934175183,9.792127343399304,9.31027036159108,0.0001211499702025,0.015300081856389314
2025-03-07,-0.0032299003858695,-0.0038725740006426467,9.760499747514377,9.274215650649829,0.0001211499702025,-0.006305586177528966
2025-03-10,-0.0110579888398734,-0.0107718305522403,9.652568250234776,9.174315371156094,0.0001211499702025,0.002982732846533498
2025-03-11,0.0103974353022238,0.011087053358964306,9.752930204116891,9.276031495208068,0.0001211499702025,0.007017330537607558
2025-03-12,0.0045801601097219,0.004910797190746356,9.79760018599069,9.321584204616011,0.0001211499702025,0.0034275207804470575
2025-03-13,0.0023789308136257,7.564986602706094e-05,9.820907998972729,9.32228938121225,0.0001211499702025,-0.022911659505783888
2025-03-14,0.006122961247998,0.008524610890779714,9.881041038070594,9.401758270798332,0.0001211499702025,0.02413764639801963
2025-03-17,0.0054780221324295,0.005804798731036483,9.935169599568589,9.456333585278175,0.0001211499702025,0.0033889159562723314
2025-03-18,0.0031986992129169,0.0034441078398798858,9.966949218746924,9.48890221791575,0.0001211499702025,0.002575236239832357
2025-03-19,0.003221145697507,0.0026016592374631664,9.999054214340163,9.513589108024375,-0.0002538954610361,-0.0064487600614744345
2025-03-20,-0.0014310604826662,-0.0014685095460794009,9.984744962989984,9.499618311601765,-0.0013583089814719,-0.0017327996156039083
2025-03-21,-0.0025621313648643,-0.002591681528026055,9.959162734750137,9.47499832630029,-0.0001743516614154,-0.0004698532930329513
2025-03-24,0.0027203223964391,0.0028910334074880766,9.98625486818726,9.502390862997515,0.0018282600806929,0.003535370191182663
2025-03-25,0.0036801619673483,0.003963323845403166,10.023005903549409,9.540051915293175,0.0029527687507504,0.005784387531299062
2025-03-26,6.068191539654322e-05,3.3386691989164194e-05,10.023614118745668,9.540370426068032,-0.0001518022638712,-0.0004247544979449902
2025-03-27,0.0032504609610546,0.0032354573530865667,10.056195485127327,9.571237887714222,-2.888610947782144e-05,-0.00017892218915815938
2025-03-28,-0.005067547154289,-0.005264592515935391,10.005235240313697,9.520849220362324,-0.0018493036462613,-0.0038197572627252097
2025-03-31,0.0051650732994161,0.005051051292218093,10.056913013707819,9.56893951811985,-0.0010190701017772,-0.0021592901737572667
2025-04-01,0.0058938078596468,0.006193845843428025,10.116186526671795,9.62820805438017,0.0031215298080149,0.0061219096458271505
2025-04-02,0.0023687292165184,0.0024149526514244835,10.140149033257272,9.651459720949564,0.0005833843192637,0.0010456186683245328
2025-04-03,-0.0038899929232674,-0.003736391901844676,10.100703925277024,9.615398085007227,0.0016571601844295,0.0031931703986567417
2025-04-04,-0.0006302152625554,-0.0006302152625554,10.094338307500761,9.60933831437851,0.0,0.0
2025-04-07,-0.0021431914553394,-0.0045184559930105655,10.072704207892821,9.56591894208304,-0.0236490483535334,-0.047401693730245054
2025-04-08,0.0039810634210528,0.003981063421052793,10.112804282165948,9.604001472072124,-0.0006289408922751,-0.0006289408922751649
2025-04-09,0.0032511173093452,0.0032511173093452035,10.145682195213718,9.635225207496955,0.0004764987533001,0.00047649875330013636
2025-04-10,0.0028870899460919,0.0028870899460919025,10.174973692275763,9.663042969321852,0.0002735307357937,0.00027353073579372555
2025-04-11,-0.0033072132761303,-0.003307213276130293,10.141322884196393,9.631085225325892,-0.0009627172289048,-0.0009627172289047303
2025-04-14,0.0023167523668718,0.002316752366871804,10.164817817991567,9.65339806481721,0.0005069925824663,0.0005069925824663368
2025-04-15,0.0039129448647565,0.0039129448647565,10.204592189673663,9.691171279202386,-6.057498510125825e-05,-6.057498510125825e-05
2025-04-16,0.0015383472221053,0.0015383472221053318,10.220290395721365,9.706079665618693,0.0020467357621833,0.0020467357621836157
2025-04-17,0.0034957045868593,0.0034957045868592956,10.256017511736722,9.74000925282622,-0.0007080686450593,-0.0007080686450593454
2025-04-18,-0.0005631592810281,-0.0005631592810281,10.250241740288601,9.73452407621819,2.039667481779084e-05,2.039667481779084e-05
2025-04-21,-0.0036826023872094,-0.0036826023872093923,10.212494175586341,9.69867569461676,-0.0007892805880377,-0.0007892805880376219
2025-04-22,0.0024428034501067,0.002442803450106709,10.237441291592658,9.722367653065037,0.0003444582276221,0.0003444582276221908
2025-04-23,-0.0001733836202046,-0.00017338362020460018,10.23566628695989,9.720681953764387,-0.0010323922834492,-0.0010323922834492016
2025-04-24,0.0012798802403393,0.0012798802403392988,10.248766713987278,9.733123262519632,-0.0010330223108712,-0.0010330223108712122
2025-04-25,-0.0011717932455845,-0.0011717932455845154,10.236757278376256,9.72171805442217,0.0006692336428588,0.0006692336428586465
2025-04-28,0.005362971532163,0.0053629715321630005,10.291656716241851,9.773855351591752,0.0009120299751839,0.0009120299751839145
2025-04-29,0.0038619424455137,0.003861942445513729,10.331402502148963,9.811601418430376,0.0005423022049315,0.0005423022049317883
2025-04-30,-0.0015013128042999,-0.0015013128042998983,10.315891835286111,9.7968711355902,0.0001211499702025,0.0001211499702025165
2025-05-01,-0.0031001158882081,-0.0031001158882081,10.283911375106504,9.76649969972803,0.0,0.0
2025-05-02,0.0016318316543113,0.0016318316543113,10.300692987218536,9.782436983089868,0.0,0.0
2025-05-05,0.005509847705291,0.005509847705291,10.35744823683707,9.8363367210533,0.0,0.0
2025-05-06,0.0144420484525726,0.014442048452572602,10.507031006118485,9.978393572574571,0.0001211499702025,0.0001211499702025165
2025-05-07,-0.0007367936875931,-0.0007367936875930865,10.499289491997832,9.97104155517798,-0.0006289408922753,-0.0006289408922751649
2025-05-08,0.0065412871470953,0.006541287147095308,10.567968359405471,10.036265001146019,0.0124060744218987,0.012406074421898783
2025-05-09,0.0031920548983295,0.0031920548983294943,10.601701894572503,10.068301310003859,-0.0072405811511142,-0.007240581151114256
2025-05-12,-0.0004644599588791,-0.00046445995887909545,10.596777828546502,10.063624987191433,0.0394172105726875,0.039417210572687544
2025-05-13,0.0049792410140641,0.004979241014064093,10.649541739327326,10.113734201477817,-0.0018366136486047,-0.001836613648604768
2025-05-14,-0.0084572578680909,-0.008457257868090895,10.559475818660838,10.028199743326587,0.0151230563948443,0.015123056394844347
2025-05-15,0.0078073233521271,0.007807323352127086,10.64191706080609,10.106493141362456,-0.028736208331377,-0.028736208331377133
2025-05-16,-0.000396105684856,-0.0003961056848560035,10.637701736960539,10.102489901975204,-0.0028492619005109,-0.0028492619005109354
2025-05-19,0.0082930067194573,0.008218358158343111,10.725920268944735,10.18551578228068,-0.0046858518110383,-0.005432337422180189
2025-05-20,0.0107766709144467,0.010204468359340533,10.841509981937747,10.289453555804526,0.0115652010723259,0.005843175521264232
2025-05-21,-0.0007069623043749,-0.0012136758188562662,10.833845443058014,10.276965494834602,0.0113945205833505,0.006327385438536837
2025-05-22,-0.0011284145494118,-0.0014898900342821073,10.821620374233987,10.261653946361188,-0.0034936048785004,-0.007108359727203473
2025-05-23,-0.000254226760235,-0.0006897392877323425,10.818869228745752,10.25457608047727,-0.0042339753047704,-0.008589100579743825
2025-05-26,-0.0006160489162214,-0.0009004075853371718,10.812204276082642,10.24534278238999,-0.0027224367209556,-0.005566023412113319
2025-05-27,0.0053580645144988,0.005102832292621696,10.870136764137833,10.297623048388948,-0.0024311722485681,-0.004983494467339145
2025-05-28,-0.0077828363350822,-0.007927115384018482,10.785536268762588,10.21599260230324,-0.0013224422298784,-0.0027652327192412285
2025-05-29,0.0024261112282721,0.0024261112282721016,10.81170317940717,10.240777736663635,0.0001211499702025,0.0001211499702025165
2025-05-30,-0.0026688667589799,-0.0026688667589798982,10.782848184183692,10.213446465376151,0.0001211499702025,0.0001211499702025165
2025-06-02,0.0081719569302409,0.0081719569302409,10.870965155130168,10.296910310000527,0.0,0.0
2025-06-03,0.0006619262435501,0.0006619262435501016,10.878160932259068,10.303726105162198,0.0001211499702025,0.0001211499702025165
2025-06-04,0.0026315120537145,0.002631512053714502,10.906786943874554,10.330840484606108,0.0001211499702025,0.0001211499702025165
2025-06-05,-0.0046931518984894,-0.004693151898489398,10.855599736022489,10.282356280972786,0.0001211499702025,0.0001211499702025165
2025-06-06,0.0046710158003131,0.004671015800313102,10.906306413911325,10.33038532962566,0.0001211499702025,0.0001211499702025165
2025-06-09,0.0085988320664063,0.008598832066406301,11.000087911229318,10.419214578256378,0.0001211499702025,0.0001211499702025165
2025-06-10,-0.000197488356133,-0.00019748835613299834,10.99791552195041,10.417156904697123,0.0001211499702025,0.0001211499702025165
2025-06-11,-7.342523066011797e-05,-7.342523066012447e-05,10.997107997466431,10.416392022548573,-0.0006289408922751,-0.0006289408922751649
