rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,family,source,ma,days,scale,trigger_days,threshold,robust_pass,score_3_5_10
active_pair_consec_below:small_growth_min:ma15:days3:scale0.00,11.17682978445127,16.64425325068556,0.7428527550466919,-53.5847677279126,0.20858221950692898,907.3507697337428,-10.236395624623109,-12.622392225394307,-0.3697414383418707,19.60983120481503,16.729665180316378,1.1929384743053422,-17.748877992401923,1.104849062189157,498.8932300955279,-14.677646704050233,2.257335694949461,-0.39891211776382507,19.47979535793598,17.486191359438806,1.1445238544026544,-16.189963990418164,1.2032018952892585,143.2182749014117,-17.986021707582633,1.182036727125272,-0.5194676880299021,26.879761381978806,18.75187383368444,1.4133672501340258,-15.183203404222812,1.7703616731172094,104.29033841162511,-7.844387761731905,2.1887973133206238,-0.11570667843266413,42.2975293207061,18.036262791397434,2.1176061523683973,-10.924348150991502,3.871858415356997,42.26317655680161,11.993253787939896,4.783317365661379,0.6567907244612412,active_pair_consec_below,small_growth_min,15.0,3.0,0.0,1649.0,,False,-1.3300819770482422
active_pair_consec_below:small_growth_min:ma15:days3:scale0.25,13.773976028865299,16.845308532459374,0.8781258275671069,-49.330689098407476,0.2792171826626675,1566.5578166301593,-7.63924938020908,-8.368313595889184,-0.2344683658214557,23.282426995117977,16.964595492545488,1.3636954513457815,-17.453301009467992,1.3339841547732332,710.2862035436168,-11.005050913747287,2.5529126778833913,-0.22815514072338572,23.908828314904085,17.7112723801872,1.3459521213745431,-15.430228188558548,1.5494798925029758,191.7008712903786,-13.55698875061453,1.9417725289848882,-0.3180394210580133,28.944528826184545,18.934561158268313,1.4903075549789921,-15.43022818855857,1.8758328439787273,114.42939751674679,-5.779620317526167,1.9417725289848669,-0.038766373587697744,39.30210075335796,18.17407757784139,1.9814180025106858,-11.053253249176997,3.5557043584687897,39.27049918264629,8.99782522059176,4.654412267475884,0.5206025746035297,active_pair_consec_below,small_growth_min,15.0,3.0,0.25,1649.0,,False,-0.9204883647564077
active_pair_consec_below:small_growth_min:ma15:days3:scale0.50,16.348362498775025,17.477669869974815,0.9853056802223116,-45.727254371923095,0.3575190053136681,2614.394868825325,-5.064862910299354,-4.764878869404804,-0.127288513166251,26.956802467905593,17.719493688785708,1.4849303726937275,-18.309210394989094,1.4723083020163006,986.761052236827,-7.33067544095967,1.6970032923622895,-0.10692021937543972,28.386620463015277,18.451156086927128,1.499326092443932,-15.855575666527798,1.7903241774400767,248.28144328166118,-9.079196602503337,1.5164250510156378,-0.16466544998862442,30.94237987316253,19.533544228353854,1.5324234962967598,-15.855575666527844,1.9515141249954056,124.55401617907987,-3.781769270548182,1.5164250510155917,0.003349567730069891,36.302778491056074,18.588604983896552,1.8198001149840874,-12.614163424436853,2.8779378599716194,36.27388755323473,5.998502958289873,3.0935020922160277,0.3589846870769313,active_pair_consec_below,small_growth_min,15.0,3.0,0.5,1649.0,,False,-0.5690417811284747
active_pair_consec_below:small_growth_min:ma15:days3:scale0.75,18.89609013901876,18.497357345095523,1.0623068868223435,-41.96766091910694,0.4502535934857354,4252.775663528862,-2.5171352700556184,-1.0052854165886487,-0.05028730656621905,30.6271419277834,18.932527896761993,1.5576619982834639,-19.160186918468835,1.5984782433547853,1344.9663192939793,-3.6603359810818645,0.8460267688825489,-0.03418859378570338,32.90757790227366,19.647953343692585,1.6027465027153607,-16.452295245257087,2.0001815802424496,313.9878839157649,-4.558239163244956,0.9197054722863491,-0.06124503971719575,32.86999861698956,20.512531868005237,1.5429256783189818,-16.452295245257076,1.9978974439122978,134.62013080526637,-1.854150526721149,0.9197054722863598,0.013851749752291864,33.30253584265368,19.262101698949042,1.642863511644051,-14.165791971521779,2.3509123887745553,33.276311211190304,2.998260309887481,1.5418735451311019,0.18204808373689496,active_pair_consec_below,small_growth_min,15.0,3.0,0.75,1649.0,,False,-0.2639076442195016
active_pair_consec_below:small_growth_min:ma15:days5:scale0.00,14.881487785202484,17.68836033834106,0.9012477718790812,-54.13666379107811,0.27488741904437414,1958.4572130955569,-6.531737623871894,-13.174288288559815,-0.21134642150948135,23.200606959022597,17.947563192823342,1.2946683038972329,-19.741170642225867,1.1752396744596838,704.9267260862898,-11.086870949842666,0.26504304512551613,-0.2971822881719344,27.773450373350705,18.534232115309663,1.4665243602692715,-14.38610825554143,1.9305742651180569,240.05363463257027,-9.692366692167909,2.985892462002006,-0.19746718216328496,30.808184333798106,19.408459704749152,1.5355690249485987,-14.38610825554144,2.1415231824027865,123.8641677269713,-3.915964809912605,2.9858924620019955,0.006495096381908816,47.70111901572882,18.612796430141515,2.265457502133976,-10.357319526027764,4.605546724309966,47.66169479423399,17.39684348296262,5.350345990625117,0.8046420742268197,active_pair_consec_below,small_growth_min,15.0,5.0,0.0,1130.0,,False,-0.7577224255474759
active_pair_consec_below:small_growth_min:ma15:days5:scale0.25,16.567686940537296,17.81720140151833,0.9808232859817569,-50.4605541754652,0.32832946865638657,2728.1637604692387,-4.845538468537082,-9.498178672946906,-0.13177090740680564,25.99925520952302,18.098354730701264,1.414154715497379,-19.623544183107732,1.3249010967093093,907.5522819779893,-8.288222699342242,0.3826695042436512,-0.1776958765717882,30.259234246752165,18.693900250274574,1.5628078699573364,-14.844038494335388,2.03847721482933,274.3995899980003,-7.206582818766449,2.527962223208048,-0.10118367247521998,31.896504107366663,19.550545147983698,1.5699487651936062,-14.844038494335376,2.148775356486624,129.49971450087983,-2.827645036344048,2.5279622232080605,0.04087483662691627,43.22048616294811,18.727231514119307,2.082005469909983,-11.290938249917627,3.8278914653760885,43.18527696393755,12.916210630181912,4.416727266735254,0.6211900420028269,active_pair_consec_below,small_growth_min,15.0,5.0,0.25,1130.0,,False,-0.5174560563137653
active_pair_consec_below:small_growth_min:ma15:days5:scale0.50,18.21963871615533,18.2336035008039,1.0425694766779776,-46.55968427944263,0.39131791802548366,3743.64565448114,-3.193586692919048,-5.597308776924336,-0.07002471671058497,28.782160070798103,18.597588347791994,1.5029896983166533,-19.749263704767518,1.4573788927558866,1153.4467824218204,-5.50531783806716,0.2569499825838655,-0.08886089375251394,32.705468898001634,19.216357219463774,1.6261734339516722,-15.337176612451076,2.132430872019207,310.85359264745273,-4.76034816751698,2.03482410509236,-0.03781810848088418,32.91262112924691,20.016044905559713,1.5779259050367032,-15.337176612451053,2.1459374147473613,134.8460416454379,-1.8115280144638035,2.034824105092383,0.04885197647001327,38.82735282156708,19.03127376476664,1.8818578345232926,-12.21785474725927,3.1779190066305953,38.79618327014438,8.52307728880088,3.4898107693936105,0.42104240661613646,active_pair_consec_below,small_growth_min,15.0,5.0,0.5,1130.0,,False,-0.31075612851564227
active_pair_consec_below:small_growth_min:ma15:days5:scale0.75,19.835445290949295,18.918740525334243,1.0859291937571476,-42.941036838498505,0.461922830730672,5067.467384464027,-1.5777801181250837,-1.9786613359802132,-0.026664999631415,31.546016456456293,19.418567288337016,1.5609015224024754,-19.87682223585758,1.587075443052844,1449.8439969316132,-2.74146145240897,0.12939145149380238,-0.030949069666691864,35.108783803395106,20.073412460999783,1.6580822264039519,-15.98775224376464,2.1959799769281405,349.3791215053764,-2.357033262123508,1.3842484737787952,-0.005909316028604561,33.855491579286735,20.783303264778723,1.562527082803779,-15.987752243764552,2.117589205980525,139.8806725234142,-0.8686575644239767,1.384248473778884,0.033453154237089056,34.52191394827666,19.51610952425676,1.6723803905353136,-13.405315624898295,2.575240666781285,34.49461117134209,4.217638415510461,2.302349891754586,0.2115649626281575,active_pair_consec_below,small_growth_min,15.0,5.0,0.75,1130.0,,False,-0.1370969378971397
active_pair_consec_below:small_growth_min:ma15:days8:scale0.00,18.006933872114296,18.684173214600964,1.0118696819472235,-50.0006676747619,0.3601338683963892,3595.662943813335,-3.406291536960083,-9.038292172243608,-0.10072451144133909,26.884043296932436,19.051046022938856,1.3908044222377087,-25.1931642404145,1.0671165813227008,980.551386951604,-7.403434611932827,-5.186950553063117,-0.2010461698314585,29.7892414579785,19.63100122197691,1.4781733523414378,-13.324747964005645,2.2356326392400554,267.7019239477465,-7.676575607540116,4.047252753537791,-0.18581819009111866,28.658083230438415,20.19753142711169,1.3978999939777113,-13.324747964005612,2.1507411102898923,113.00320409930009,-6.066065913272297,4.047252753537824,-0.13117393458897864,39.1820274734797,19.375063663593263,1.8655285976593108,-12.267390302088055,3.193998601871374,39.15053527379617,8.877751940713498,3.440275214564826,0.40471316975215466,active_pair_consec_below,small_growth_min,15.0,8.0,0.0,616.0,,False,-0.46594434610719115
active_pair_consec_below:small_growth_min:ma15:days8:scale0.25,18.898472036622227,18.75189379881757,1.0505184243405992,-47.44450808079917,0.3983279161507516,4254.677174272282,-2.5147533724521516,-6.482132578280876,-0.062075769047963414,28.76577959840356,19.13246946907607,1.4655407145398514,-21.415848406582093,1.3432005612050602,1151.8540245105435,-5.5216983104617015,-1.4096347192307093,-0.12630987752931588,31.747379794069808,19.71646795249606,1.5516290949722364,-14.152826385225914,2.243183017295456,296.25276261231556,-5.718437271448806,3.2191743323175217,-0.11236244746031998,30.230127605852353,20.286372164261195,1.4549950665387483,-14.152826385225993,2.1359781278324244,120.90874785959333,-4.494021537858359,3.2191743323174435,-0.07407886202794156,36.945255574525035,19.42833412910468,1.7744027160450366,-12.08032882669372,3.058298834787317,36.91578776407345,6.640980041758834,3.6273366899591615,0.3135872881378805,active_pair_consec_below,small_growth_min,15.0,8.0,0.25,616.0,,False,-0.3087694462012443
active_pair_consec_below:small_growth_min:ma15:days8:scale0.50,19.76368965732165,18.971832277674032,1.080155753844191,-44.79862952090824,0.4411672827647019,5000.427615369941,-1.6495357517527296,-3.836254018389951,-0.03243843954437153,30.627758445905194,19.41115982124927,1.5240013527500764,-19.78839924300103,1.5477633167694422,1345.0344904995143,-3.6597194629600693,0.2178144443503527,-0.06784923931909081,33.68044610347805,20.0177443456032,1.606947495298622,-14.999855819072161,2.24538465634141,326.1503328072376,-3.7853709620405667,2.3721448984712747,-0.057044047133934406,31.765742602198355,20.593690738318013,1.4955669033324943,-14.999855819072206,2.117736529294398,128.81766117723208,-2.958406541512357,2.3721448984712303,-0.033507025234195575,34.71971001691645,19.580050096258724,1.6753287480270889,-12.52810278637899,2.77134619734003,34.69223163903648,4.41543448415025,3.17956273027389,0.21451332011993274,active_pair_consec_below,small_growth_min,15.0,8.0,0.5,616.0,,False,-0.17937885596637482
active_pair_consec_below:small_growth_min:ma15:days8:scale0.75,20.602100271109293,19.33887620702779,1.1006802973717351,-42.06229856530448,0.48979967747419173,5838.252970287116,-0.8111251379650852,-1.0999230627861891,-0.011913896016827463,32.46873994435384,19.878905773775212,1.5657774104573805,-19.896622046231506,1.631871976504853,1562.0058970275088,-1.8187379645114206,0.10959164111987718,-0.026073181611786733,35.58705480011737,20.525395357974542,1.6439380940130266,-16.183615893773872,2.198955723721072,357.3794519978999,-1.8787622654012424,1.1883848237695638,-0.02005344841952983,33.26404276557406,21.110013579893643,1.519759404468306,-16.183615893773805,2.0554147468595985,136.7142013992769,-1.4601063781366506,1.1883848237696313,-0.009314524098383847,32.50588797148879,19.828017050457735,1.5701384141517685,-13.847807813031698,2.3473670641860447,32.48036360201161,2.201612438722588,1.8598577036211825,0.10932298624461234,active_pair_consec_below,small_growth_min,15.0,8.0,0.75,616.0,,False,-0.08072157600456453
active_pair_consec_below:small_growth_min:ma15:days10:scale0.00,19.19539463536104,19.039710188148295,1.0510734947086644,-41.927035387848036,0.45782856950874606,4498.025827141337,-2.217830773713338,-0.9646598853297448,-0.06152069867989818,28.978461800871223,19.456261222619595,1.453154330234106,-21.404985108959174,1.3538183583571908,1172.6766113324227,-5.30901610799404,-1.3987714216077904,-0.13869626183506134,31.61320623232409,20.002193212922176,1.527002997824533,-13.238183805596949,2.3880319760297026,294.24159321500576,-5.852610833194525,4.133816911946488,-0.13698854460802345,31.86329142092461,20.505574156988093,1.5049131489241296,-12.56981086743486,2.534906193654368,129.3263485529474,-2.8608577227861005,4.802189850108576,-0.02416077964256025,36.902577703445296,19.75069759333966,1.747002710045387,-12.569810867434816,2.9358101002975703,36.87314827697321,6.598302170679094,3.137854649218065,0.28618728213823097,active_pair_consec_below,small_growth_min,15.0,10.0,0.0,384.0,,False,-0.25511970144608587
active_pair_consec_below:small_growth_min:ma15:days10:scale0.25,19.78050992773046,19.084393348529566,1.0756705822577028,-41.67454716475946,0.47464246820795974,5016.067566848156,-1.6327154813439186,-0.7121716622411682,-0.036923611130859735,30.337444228274645,19.5100354141966,1.5054349821125559,-20.85360057336625,1.4547820709206902,1313.2514628880003,-3.950033680590618,-0.847386886014867,-0.08641560995661135,33.11515535787053,20.064421751469542,1.5817240965481778,-13.228203005637207,2.503375200982211,317.2268557252041,-4.3506617076480865,4.143797711906229,-0.08226744588437862,32.640031895886246,20.581090114856824,1.5298547996164114,-13.228203005637184,2.4674577402521516,133.40374448036863,-2.084117247824466,4.143797711906252,0.0007808710497214655,35.24209367898388,19.781189893313776,1.6805956936367266,-12.940747696423982,2.723342924669075,35.214150581158506,4.937818146217676,2.7669178202288993,0.21978026572957043,active_pair_consec_below,small_growth_min,15.0,10.0,0.25,384.0,,False,-0.15814371200830224
active_pair_consec_below:small_growth_min:ma15:days10:scale0.50,20.345288925243654,19.235322012457384,1.094090759750214,-41.429536693568124,0.4910817389952186,5568.594080251392,-1.0679364838307244,-0.4671611910498328,-0.0185034336383485,31.675644907087342,19.70895381491852,1.5459911081678974,-20.571548060238698,1.5397793503110724,1465.1780855739275,-2.6118330017779208,-0.5653343728873139,-0.045859483901269815,34.59168147088923,20.29307772388811,1.622708504467978,-14.556643693748693,2.376350084445944,340.855558417705,-2.8741355946293865,2.8153570237947427,-0.04128303796457833,33.3756889851468,20.830034157009678,1.5416567853433185,-14.55664369374865,2.292814860851474,137.30978070491582,-1.3484601585639098,2.8153570237947854,0.012582856776628626,33.58879733842406,19.86147527894895,1.610342897382737,-13.311373647007418,2.523315641881579,33.56232028387139,3.2845218056578567,2.396291869645463,0.14952746947558082,active_pair_consec_below,small_growth_min,15.0,10.0,0.5,384.0,,False,-0.09070729110136622
active_pair_consec_below:small_growth_min:ma15:days10:scale0.75,20.889578426159993,19.490136796927253,1.10631021519057,-41.192110598566714,0.5071257122446853,6154.6250211757215,-0.5236469829143857,-0.22973509604842235,-0.006283978197992646,32.992509192896556,20.048848814421888,1.5746182307592036,-20.289085055274334,1.6261210943230704,1628.8737070783611,-1.2949687159687073,-0.28287136792295087,-0.01723236130996364,36.04212344453157,20.682751161378114,1.6498540277974514,-15.968169573824797,2.257123039550646,365.09702374242215,-1.423693620987045,1.403831143718639,-0.014137514635105042,34.070362462627045,21.246369328598057,1.5409296374053403,-15.968169573824786,2.1336423254469685,141.0379944048354,-0.6537866810836661,1.4038311437186497,0.011855708838650392,31.94281607785383,19.99097177692406,1.5368603315307567,-14.296469965756042,2.23431491510601,31.917784680055348,1.6385405450876291,1.4111955508968386,0.07604490362360061,active_pair_consec_below,small_growth_min,15.0,10.0,0.75,384.0,,False,-0.03871604986162047
active_pair_imbalance:long_div_short:ma15:lt0.70:scale0.00,19.22099270197908,19.648218691926818,1.0255676317505606,-44.405924319819064,0.432847485924315,4519.602075581516,-2.1922327070953003,-3.4435488173007727,-0.08702656163800193,32.09095803566715,20.378592426576777,1.5176733529766686,-19.557400411535898,1.6408601020787177,1515.2304821836647,-2.1965198731981133,0.44881327581548547,-0.07417723909249863,37.115575258677744,21.21086911154716,1.652423067058132,-17.372000717543468,2.1365170231196124,383.71490872945645,-0.35024180684087014,-3.197442310920451e-14,-0.011568475374424514,34.340672048638844,21.7944774635277,1.5170255535469515,-17.3720007175434,1.9767827901342043,142.4991959355113,-0.3834770950718678,3.552713678800501e-14,-0.012048375019738433,29.92046793360492,20.08935086795689,1.450571247913649,-15.707665516652892,1.9048322554286603,29.89719350915756,-0.3838075991612797,-1.0658141036401503e-14,-0.01024417999350713,active_pair_imbalance,long_div_short,15.0,,0.0,157.0,0.7,False,-0.249232019226525
