date,Sub-A,Sub-A-DK,Sub-B,Sub-C
2011-01-18,0.0001211499702025165,0.004463162729425818,0.003496337145127938,0.004388101274028446
2011-01-19,0.0001211499702025165,-0.007474272436769236,-0.010708683617013357,-0.007538253329967069
2011-01-20,0.0001211499702025165,-0.003197801367059161,-0.015135770326151952,-0.011534582029240705
2011-01-21,0.0001211499702025165,0.012924544052941078,-0.009022929900540544,0.0022478341830167855
2011-01-24,0.0001211499702025165,0.022717265180378865,0.011570318328495787,0.005770740542247022
2011-01-25,0.0001211499702025165,0.01670347601242339,-0.0023949047147588526,0.0014086761869978115
2011-01-26,0.0001211499702025165,-0.009923588173790687,0.012108714308380383,0.005208637447643027
2011-01-27,0.0001211499702025165,-0.005533735488796654,-0.005225604703443829,-0.0015065561985494432
2011-01-28,0.0001211499702025165,-0.010539896506651325,-0.024014851460703368,-0.013678448066165002
2011-01-31,0.0001211499702025165,0.0018354333917900423,0.007256446714567887,0.005166753722127239
2011-02-01,0.0001211499702025165,-0.0011124354769591616,0.02635065401246598,0.018310630650547024
2011-02-02,,,-0.0031129743855537314,-0.0027793875591584417
2011-02-03,,,0.005668687038584186,0.0037199291904106107
2011-02-04,,,1.842767875070983e-05,-0.0007902271713962608
2011-02-07,,,0.0030373043565542625,0.004952333957181175
2011-02-08,,,0.011034021001760135,0.00590630831529455
2011-02-09,0.0001211499702025165,-0.006158450296842366,-0.0027373845404656126,-0.0021925597956823084
2011-02-10,0.0001211499702025165,-0.02203437523466345,-0.002456568149929321,-0.0016924194308427629
2011-02-11,0.0001211499702025165,-0.007316210047899507,0.0033787901324882075,0.0039634997132667
2011-02-14,0.0001211499702025165,0.023290755095955573,0.0041950758268731415,0.003519161750601412
2011-02-15,-0.00037891060478256744,-0.0021194274591861406,-0.0008601252633141524,-0.0006848549298423234
2011-02-16,0.003127529496286696,-0.011562140176612723,0.008295789501128926,0.0077473093153883794
2011-02-17,-0.00037891060478256744,-0.011238498883218706,0.003946816932637657,0.005492160596452304
2011-02-18,-0.007360319932525061,0.005746071321307555,0.0002495275816649656,0.0023640084283511995
2011-02-21,0.03082097841967335,0.0068765416021108194,,
2011-02-22,-0.03962485345838207,0.0006585343876983618,-0.02252184651232532,-0.01964526386973818
2011-02-23,0.02117528199445129,0.01542138745215449,0.0032522228932123855,-0.0036624862433462823
2011-02-24,0.014665593197759286,0.008112322189759436,-0.0012391950570493535,-0.00025825689802755244
2011-02-25,0.0015114404859555286,-0.0011841707145976432,0.01811559336642965,0.014033456996450974
2011-02-28,0.01860036902765394,0.006154634496284395,0.0038333219116479353,0.006058370878183947
2011-03-01,0.00801747070920511,-0.002123272669609322,-5.880019755828778e-05,-0.009976866510968182
2011-03-02,-0.003974755237274863,-0.006624740819777264,0.005193668069998327,0.002213945020303933
2011-03-03,-0.029271748477281978,-0.03060436684522916,0.008041115428467336,0.010935440329409827
2011-03-04,0.01753953327703961,-0.0023867857284349814,0.0016181260166450162,-0.0030383479569869695
2011-03-07,0.020907747551563105,-0.011469181266335338,-0.008830615092812747,-0.009154448551196891
2011-03-08,0.008023071123491654,-0.0012240166539086994,0.0004646047458673299,0.004573909250918275
2011-03-09,0.0020227660128773195,0.0010386554400287906,-0.002156951306745705,-0.0007039158802128092
2011-03-10,0.0001211499702025165,-0.01877245564243679,-0.02215935911421072,-0.01977631855820921
2011-03-11,0.0001211499702025165,-0.01105705710807492,0.004174322992491097,0.005172616111457798
2011-03-14,0.0001211499702025165,0.006361309279021121,-0.0003595747408775135,-0.006777378667715618
2011-03-15,0.0001211499702025165,6.891276948062242e-05,-0.02753311372996496,-0.017950199575692136
2011-03-16,0.0001211499702025165,0.009282532264855536,-0.015649238760261225,-0.01892469675320707
2011-03-17,0.0001211499702025165,0.0046466817079333644,0.018489799244865834,0.014657809383149542
2011-03-18,0.0001211499702025165,-0.00190027451461805,0.007723361983288823,0.0067204301989203874
2011-03-21,-0.0008789711797676514,-0.0037790805407424966,0.012816973366190546,0.014550177834283154
2011-03-22,5.459091388715365e-06,-0.007267025171174835,0.0007354639550144874,-0.002379654333858765
2011-03-23,0.016262574061403967,-0.0032092782780287488,0.0086513638336312,0.00327789711301379
2011-03-24,0.007026077313852852,0.013009102623095181,0.003386363538468447,0.006510708476498852
2011-03-25,0.0043323771196766,-0.011662654600519184,0.0023553784483711926,-0.0017131746992252136
2011-03-28,0.0001211499702025165,-0.0006495942058999393,-0.008589346565372948,-0.00298426132091657
2011-03-29,0.0001211499702025165,-0.009248720740605787,0.005588598606149984,0.004879215458660747
2011-03-30,0.0001211499702025165,-0.01195166391381286,0.00418831730576448,0.007292837542553072
2011-03-31,-0.00037891060478256744,-0.005123572646249963,0.008269479356034035,-0.00027502608250525674
2011-04-01,-0.0002899340098809766,0.00737094825592699,4.066989545803423e-06,0.004283042494543773
2011-04-04,,,0.003844454319903308,0.0014567689085004875
2011-04-05,,,0.0064023585898910305,0.0014989520494935165
2011-04-06,0.0001211499702025165,0.04673025109306783,0.0037980328506328678,0.0039020191725441977
2011-04-07,-0.00037891060478256744,-0.009387271586002943,0.0004906737436226845,-0.002544285528478078
2011-04-08,0.0038238085046267134,-0.007908821351606865,0.008937816942225396,0.0014335339420177015
2011-04-11,-0.0036469331554934703,0.009635046030901151,-0.012085311524246148,-0.004508472428449191
2011-04-12,-0.006986515941356242,-0.0016598018619237154,-0.01554183638427339,-0.008797663519255067
2011-04-13,0.023130916993480355,-0.004229695039146386,0.008072965136162338,0.004221261919089824
2011-04-14,-0.0061930611475102815,-6.699062826764912e-05,0.00701294180600174,0.0035270441012177785
2011-04-15,0.007490891125795152,0.009387279548650707,0.005756938346251683,0.005337417637592764
2011-04-18,0.00019663427663152433,0.005625768360537631,-0.0020364255942146776,-0.010812498115490668
2011-04-19,-0.033669206193168044,-0.011084403568939583,0.0035989358028737724,0.005530898091120029
2011-04-20,-0.005361183273275616,-0.01438045065675031,0.01910671155405499,0.01959198875571625
2011-04-21,0.0068892631419594785,0.004348063721431261,0.007318123674738677,0.005490725391750173
2011-04-22,-0.0008789711797676514,-0.0016402861271808122,,
2011-04-25,-0.017096093264652223,0.01619034368801886,0.0010535618516858136,0.001145059698695882
2011-04-26,-0.01891129695076843,0.022106820869113086,0.001003276553938516,0.0074343159726538086
2011-04-27,-0.00763197278085781,0.015686863327589062,0.017668852436745906,0.012021256883596239
2011-04-28,-0.02942887023089702,-0.008598381766641516,0.00010182460216039352,0.005132938910725645
2011-04-29,-0.0007436049970255265,-0.017817108978347318,0.011997104948949788,0.005733415785225748
2011-05-02,,,-0.011152608073625272,-0.0035701256208293362
2011-05-03,0.0035710742981844845,-0.020869015446581374,-0.007535085730372388,-0.006668807335891299
2011-05-04,0.00014844136566072308,-0.008487248591358965,-0.013301281861652532,-0.009758261987327313
2011-05-05,0.00029685335444273875,-0.009192622942890027,-0.03681662522354856,-0.01648918897844669
2011-05-06,0.0011743173723783862,-0.01613620043229269,0.007809162896670774,0.00648474736317322
2011-05-09,-0.00037891060478256744,-0.011231736317260821,0.016528433427464875,0.00850218397812373
2011-05-10,-0.000809311726310713,0.0018846225514803638,0.009776360107682012,0.008280692653975517
2011-05-11,0.0004442689307926351,-0.006748930089010341,-0.0158552287339782,-0.013431255283760173
2011-05-12,0.0005921831819977186,-0.010408924819004906,0.004822984439067378,0.00444292937036015
2011-05-13,0.00029597474348852515,-0.008450344468826865,-0.010973338342314731,-0.012319759480512612
2011-05-16,-0.000147958177155183,0.006422571651195641,-0.01456575684327027,-0.006155939710553462
2011-05-17,0.00014797277300981904,-0.015906924793615662,0.0007042270926523203,-4.13786585176866e-05
2011-05-18,0.00014795817715507198,-0.011998840517457254,0.012055550876740678,0.008739040033006573
2011-05-19,0.0,-0.002104363787153396,0.0007393199570807375,0.0033803361608445684
2011-05-20,0.0,-0.006942650489285773,-0.0022990523620513015,-0.006194457543186867
2011-05-23,-0.0005073478646809848,-0.010712450508567728,-0.01592475100956362,-0.014426054507994675
2011-05-24,0.0001211499702025165,-0.0009251847817575154,0.00025419331395997845,0.0009541955379439079
2011-05-25,0.0001211499702025165,0.0014584228437992675,0.005657131697912934,0.0057844784617192896
2011-05-26,0.0001211499702025165,-0.011444761851281404,0.006249202268419292,0.006933051570792381
2011-05-27,0.0001211499702025165,-0.04289793337654246,0.008612027165087577,0.008192350989438001
2011-05-30,0.0001211499702025165,0.04045722288256548,,
2011-05-31,0.0001211499702025165,-0.008776966464602243,0.011076867814346176,0.013937830987144295
2011-06-01,0.0001211499702025165,-0.0162591117103279,-0.014584054370871334,-0.01961117697487818
2011-06-02,0.0001211499702025165,-0.007014956305915199,0.0018418629080169278,0.00028875525675449724
2011-06-03,0.0001211499702025165,-0.012562260141896098,-0.003347064338643846,-0.005557279503587551
2011-06-06,,,-0.005947056884378767,-0.010335927260188846
2011-06-07,0.0001211499702025165,-0.004861325533045857,0.0031718454403712433,0.002167448950068741
2011-06-08,0.0001211499702025165,-0.006034548457702127,-0.0043839469956120595,-0.007831411198893216
2011-06-09,0.0001211499702025165,0.0034155584520922933,0.006511624683928052,0.007524627546681405
2011-06-10,0.0001211499702025165,-0.008065610925262368,-0.015225521548194898,-0.01904132572210848
2011-06-13,-0.00037891060478256744,0.006944789516652339,-0.008663817452933476,-0.0015134812084598643
2011-06-14,0.008303636154597394,-0.005486390013034859,0.010180398129448777,0.012655056375718666
2011-06-15,-0.010201474020584245,-0.00421963950718407,-0.011217745179250227,-0.018099701289928223
2011-06-16,-0.030285935817772947,0.0014357119222376813,-0.002676492863140683,6.474516481622228e-05
2011-06-17,-0.014832109778192049,-0.0025994213806085353,0.0022455068020925673,0.004462036625899071
2011-06-20,-0.020330584647362038,-0.010635273297618597,-0.0008102567247396137,0.0024801393800475105
2011-06-21,0.007295782067201273,-0.005680806699167706,0.008629959173923958,0.014525118318401862
2011-06-22,-0.007721034264117854,-0.005557886464479633,-0.0009121932685915722,-0.0055040336480647704
2011-06-23,0.04345510523621687,0.01638298852217912,-0.012875987286934823,-0.004565404684448187
2011-06-24,0.03293158000621843,-0.002047128246220775,-0.015577671721003217,-0.011805480223970105
2011-06-27,0.020786579189439713,0.016878866019421013,-0.0013553829527140882,0.006528894276912939
2011-06-28,-0.0006226311404416984,0.0008960388168404165,0.009145041814048387,0.009984894520657555
2011-06-29,0.0001211499702025165,0.00809023223276184,0.010394138156079424,0.009627706315421748
2011-06-30,0.0001211499702025165,-0.003566862460900988,-0.005808227847184726,0.006513725454408289
2011-07-01,0.0001211499702025165,0.014153803764259454,0.0017027176311810166,0.008334394777641191
2011-07-04,0.0001211499702025165,0.0003894265319395185,,
2011-07-05,0.0001211499702025165,0.011486732122437227,0.012913686701352293,0.004378747654597859
2011-07-06,-0.00037891060478256744,0.020434931109768018,0.003636944885447106,0.002208130770577399
2011-07-07,0.004713058530282144,0.01522999279203563,0.012816211869686173,0.008238031087890344
2011-07-08,-0.004512519684146565,-0.013118989150445737,0.0013430510765515269,-0.003971245847118845
2011-07-11,0.014081155117378952,0.016647945875226222,-0.011381155490597643,-0.017439414107004208
2011-07-12,-0.01954940358683288,0.012084004571602414,0.0013848630353085162,-0.003881476280511992
2011-07-13,0.03628906967808776,0.013045575291485756,0.012314838933555158,0.009813065066922583
2011-07-14,0.03234751065092989,0.026575404352283227,-0.007927532733835863,-0.008611495372342752
2011-07-15,0.029748688090093456,0.02459106329198546,0.014124410216934669,0.00780135069472647
2011-07-18,-0.007915649899488564,-0.0010477735775592523,0.0013149996673907129,-0.007730296652932108
2011-07-19,-0.029841161916633663,-0.018772408362212722,0.00449875298588984,0.013879368767693839
2011-07-20,0.00571200082219403,0.009114970352617213,0.003997890414025153,0.004482220818607586
2011-07-21,-0.024912999937076297,-0.007919727114750419,-0.00530091804054929,0.01043380490007436
2011-07-22,0.014136670751678349,0.01035483220688338,0.013185717753799286,0.005258844484725983
2011-07-25,-0.05995423095105079,-0.016571702793301113,0.0017986302313732034,-0.0038957433075851055
2011-07-26,0.007284918726746303,0.00540296843745236,0.00607858383133618,0.0018448094439932827
2011-07-27,0.02475182715568769,0.03233899383670469,-0.014554013400673575,-0.023755438877467946
2011-07-28,0.0001211499702025165,0.01752118527025659,0.0006492190423221415,-0.001506840965495322
2011-07-29,0.0001211499702025165,-0.013876608661982814,0.0021176943778693502,0.0012681736237044263
2011-08-01,0.0001211499702025165,0.01857395892463609,-0.002889474006881853,-0.005656451694253505
2011-08-02,0.0001211499702025165,0.01698638208737746,0.011982327010167618,-0.017053702322066877
2011-08-03,0.0001211499702025165,0.019246378915710904,-0.002110890928876153,0.00485843488207764
2011-08-04,0.0001211499702025165,-0.012499720283087767,-0.02729089975468219,-0.04721723371745377
2011-08-05,0.0001211499702025165,0.0056033415289755695,0.0004693809109332925,0.0014405970801075634
2011-08-08,0.0001211499702025165,-0.019554340243380097,0.011748456453894187,-0.031867868576937054
2011-08-09,0.0001211499702025165,0.006633465459231269,0.0,0.02487904209521493
2011-08-10,0.0001211499702025165,0.0007362866237270449,0.0,-0.01269665182995328
2011-08-11,0.0001211499702025165,0.012098255360381893,0.0,0.01280698521731834
2011-08-12,0.0001211499702025165,-0.0005618063336882972,0.0,0.0034092475182370082
2011-08-15,-0.00037891060478256744,0.0014244319777934056,0.0,0.007873855273233383
2011-08-16,-0.0005604111594985639,-0.005662063015624552,0.0,-0.0025283521328425857
2011-08-17,-0.00048416113572447017,0.0069533082584172234,0.0,0.0005821555241901245
2011-08-18,-0.002058498543023979,-0.004345322387548256,0.0,-0.013600732548913126
2011-08-19,0.0024258400338665886,0.008116029735618646,0.0,-0.0047862257450466805
2011-08-22,0.0003631567403930003,0.01297430886419182,0.0,0.003126161753518608
2011-08-23,0.0002420327305798775,0.01918234609516989,0.0,0.00837849111198091
2011-08-24,-0.0006049622804994437,0.011893356389243603,0.0,-0.0005277830386161846
2011-08-25,-0.003026306169942816,-0.045697301849635164,0.0,-0.006017143066652796
2011-08-26,-0.00048540835553323447,0.013558884113026082,0.0,0.008962167385669441
2011-08-29,-0.00911953612845684,0.022280480590415763,0.0,0.007342694598230257
2011-08-30,0.0001211499702025165,0.004342527168366583,0.0,0.0032753013043287905
2011-08-31,0.0001211499702025165,0.0026282846887006883,0.0,0.002326833000636315
2011-09-01,0.0001211499702025165,0.011055687477169673,0.0,-0.004053702751175548
2011-09-02,0.0001211499702025165,0.0010468875497824381,0.01617906607642028,-0.008807494719538053
2011-09-05,0.0001211499702025165,0.010076279299825908,,
2011-09-06,0.0001211499702025165,0.006650706251664307,0.00037735342705596967,-0.0069193893007678435
2011-09-07,0.0001211499702025165,-0.009432874209241882,-0.010885386908579774,0.010113096496707306
2011-09-08,0.0001211499702025165,0.0008015784855015529,0.009510432059902535,-0.003247543264316769
2011-09-09,0.0001211499702025165,0.012639847753364686,-0.007554410524390431,-0.014479670226740935
2011-09-12,,,-0.006688754340270208,-0.001216142568059172
2011-09-13,0.0001211499702025165,0.012843619113377613,0.0009004502591565783,0.006561700805836854
2011-09-14,0.0001211499702025165,-0.01571838271863213,-0.0009338868741319967,0.0060827489139540026
2011-09-15,0.0001211499702025165,-0.003015808446336754,-0.00548073675144588,0.007758434210295546
2011-09-16,0.0001211499702025165,0.004196481111879091,0.006462927381129635,0.00379119962228864
2011-09-19,0.0001211499702025165,0.003429958311038428,-0.0029232799653307545,-0.009335533230234642
2011-09-20,0.0001211499702025165,0.002141499197688468,0.00452638886385706,0.000995397348728153
2011-09-21,0.0001211499702025165,0.0006151975822070721,-0.0019420349766885825,-0.021084073693221315
2011-09-22,0.0001211499702025165,-3.449771626962139e-05,-0.012314316230823456,-0.02282246604987077
2011-09-23,0.0001211499702025165,0.005356898701478707,-0.027581800935343348,-0.00376025037902682
2011-09-26,-0.00037891060478256744,-0.012589726750855013,-0.008251321064645078,0.008722524641530442
2011-09-27,-0.0036117027390463186,0.010947661086684546,0.005806596276515138,0.010305313607248612
2011-09-28,0.0,0.007466691667982195,-0.016114809756444907,-0.013884518489090747
2011-09-29,0.0042061014469341185,0.028507541394282798,0.005803401977167023,0.006043594784851043
2011-09-30,0.004734398584623989,-0.002087966572696942,0.0001402382641499944,-0.014646650514371758
2011-10-03,,,0.010720133011925337,-0.012151274493594402
2011-10-04,,,-0.008228610567375508,0.008550800668747038
2011-10-05,,,0.007134330098917965,0.010036937480176766
2011-10-06,,,0.0013354739960523814,0.010179163563396907
2011-10-07,,,-0.007567086021069591,-0.005174758711582893
2011-10-10,0.01064968880282069,-0.007856663142467801,0.013267328102818408,0.01885205761727008
2011-10-11,0.006287384616826541,0.0036335531214790606,-0.00208300958955481,-0.00025215752551344887
2011-10-12,-0.00998757012405005,-0.002218945659821503,-0.0010870613711304765,0.005052892009178637
2011-10-13,-0.00013413811667895015,-0.015656982286284427,0.0025924950271552947,-2.632907348685134e-05
2011-10-14,0.005500197250588812,0.0024764222359210386,0.00336481060577154,0.007588467905439306
2011-10-17,-0.0017370438160574375,0.004760265937253427,-0.0008152228697734364,-0.009225575709448227
2011-10-18,0.006020419765801588,0.004364432986217137,-0.0003652494249806611,0.007071679752376501
2011-10-19,-0.00013320615253731294,0.0029590427035419697,-0.01119178952781242,-0.008288526147367293
