rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,source,ma,days,scale,trigger_days,defensive_pass,defensive_score
broad_consec_below:hs300:ma60:days24:scale0.75,20.950671800698473,19.60967261329759,1.1033936571597132,-40.8061978852446,0.5134188649385091,6223.900153418324,-0.46255360837590587,0.15617761727369128,-0.00920053622884942,33.4554869999687,20.329656004416865,1.573313076129302,-20.006213687351405,1.6722548065714389,1689.9859234230003,-0.8319909088965645,-2.1316282072803006e-14,-0.0185375159398653,36.475383733028124,20.96370987647019,1.64618624375928,-17.37200071754339,2.0996651062875493,372.5411824312652,-0.9904333324904897,4.618527782440651e-14,-0.017805298673276404,34.5278059075866,21.57314191938845,1.537049324423324,-17.372000717543436,1.987554943669675,143.51422977099105,-0.19634323612411464,0.0,0.007975395856634204,29.468013121031866,19.88982130085981,1.4449144293368792,-15.707665516652868,1.8760275414440566,29.44512884453083,-0.8362624117343351,1.2434497875801753e-14,-0.015900998570276936,hs300,60,24,0.75,347,False,-0.15259947118447936
broad_consec_below:hs300:ma60:days25:scale0.00,20.13206923926041,19.362540839994992,1.078609033293727,-45.30934722249032,0.4443248573059866,5353.624480063611,-1.2811561698139684,-4.346971719972025,-0.03398516009483554,31.690393220191314,20.16989554309095,1.5156518240360948,-20.006213687351405,1.584027528418685,1466.9313243453541,-2.5970846886739487,-2.1316282072803006e-14,-0.07619876803307246,34.98904260361193,20.754303349461207,1.6057699142938207,-17.372000717543447,2.014105523739564,347.3937631285664,-2.476774461906686,-1.0658141036401503e-14,-0.05822162813873577,35.43838554584946,21.29922517455717,1.5870170351004627,-17.37200071754337,2.0399714530325506,148.493754029783,0.7142364021387451,6.750155989720952e-14,0.05794310653377277,26.632731260861565,19.533824347296957,1.350062477888051,-15.707665516652858,1.6955244706876549,26.61226705164321,-3.6715442719046365,2.3092638912203256e-14,-0.11075295001910512,hs300,60,25,0.0,321,False,-0.4603850059491955
broad_consec_below:hs300:ma60:days25:scale0.25,20.472033343160213,19.391857311443694,1.092386727222738,-43.821878385278815,0.46716466973806015,5700.184955529531,-0.9411920659141657,-2.8595028827605233,-0.020207466165824473,32.35331896178144,20.188929010377652,1.5402266071807116,-20.006213687351348,1.6171635206634016,1547.5872633596143,-1.934158947083823,3.552713678800501e-14,-0.051623984888455654,35.62970278031228,20.781397961061117,1.6276548055284865,-17.372000717543457,2.0509844179508305,358.09834505246255,-1.8361142852063352,-2.1316282072803006e-14,-0.03633673690406991,35.287265626396746,21.336333659358584,1.579179084088684,-17.372000717543436,2.0312724020763624,147.66269682827135,0.5631164826860342,0.0,0.050105155521994016,27.570545113238822,19.571111466121653,1.3869737321461515,-15.707665516652803,1.7552286865294746,27.549285186747685,-2.7337304195273795,7.815970093361102e-14,-0.07384169576100463,hs300,60,25,0.25,321,False,-0.3403630525348431
broad_consec_below:hs300:ma60:days25:scale0.50,20.798941473414455,19.482677126870733,1.1026273384367178,-42.31343522096383,0.4915446208704368,6053.182240032242,-0.6142839356599232,-1.3510597184455406,-0.009966854951844795,33.00725512996496,20.25443457493557,1.5611554411191095,-20.00621368735136,1.6498501738404066,1630.7908155074938,-1.2802227789003027,2.4868995751603507e-14,-0.030695150950057704,36.256233581469345,20.8693876381728,1.6446523234319994,-17.37200071754341,2.087049970292447,368.76399005498985,-1.2095834840492685,2.4868995751603507e-14,-0.019339219000557017,35.11791937343569,21.436210049773695,1.5667392098079889,-17.372000717543468,2.021524172398355,146.73361135243277,0.39377022972497855,-3.197442310920451e-14,0.037665281241298976,28.495332861825485,19.690500246749483,1.4178081498207293,-15.707665516652847,1.8141036191288575,28.473283653246195,-1.8089426709407164,3.375077994860476e-14,-0.04300727808642679,hs300,60,25,0.5,321,False,-0.22360945291149797
broad_consec_below:hs300:ma60:days25:scale0.75,21.112702211581038,19.634163377276394,1.1093310006353847,-40.97604225864286,0.5152450321657858,6411.193443427061,-0.3005231974933409,-0.013666756124571577,-0.0032631927531778793,33.65203192648016,20.36598888346766,1.578363048707827,-20.006213687351394,1.6820790006734816,1716.5121382529157,-0.6354459823851002,-1.0658141036401503e-14,-0.01348754336134017,36.8683630314876,21.017553713282286,1.6567327586319367,-17.372000717543436,2.12228652479017,379.37536938461136,-0.597454034031017,0.0,-0.007258783800619728,34.93024679196346,21.598058209586384,1.549926836367026,-17.37200071754341,2.0107210078968367,145.70669998212358,0.2060976482527508,2.4868995751603507e-14,0.020852907800336107,29.406705863859095,19.890512348220195,1.442400549221104,-15.707665516652792,1.872124526250129,29.383874368982177,-0.8975696689071064,8.881784197001252e-14,-0.018414878686052072,hs300,60,25,0.75,321,False,-0.11015211568361968
broad_consec_below:hs300:ma60:days26:scale0.00,19.936910764545445,19.3987185315859,1.0682719028519685,-44.2696983847981,0.45035117680837056,5163.700893727522,-1.4763146445289337,-3.3073228822798058,-0.04432229053659409,31.119073714596233,20.218975891863533,1.4901585459835507,-20.006213687351405,1.555470425384427,1400.290978437447,-3.16840419426903,-2.1316282072803006e-14,-0.10169204608561655,33.87744606668368,20.84423672462081,1.558487012325836,-17.372000717543447,1.9501176990208098,329.29571725549937,-3.5883709988349324,-1.0658141036401503e-14,-0.10550453010672034,33.40074906385646,21.453680030334752,1.5035808066787788,-17.372000717543436,1.9226771634959752,137.4436014204518,-1.3234000798542525,0.0,-0.025493121887911085,26.632731260861565,19.533824347296957,1.350062477888051,-15.707665516652858,1.6955244706876549,26.61226705164321,-3.6715442719046365,2.3092638912203256e-14,-0.11075295001910512,hs300,60,26,0.0,299,False,-0.5604010759448164
broad_consec_below:hs300:ma60:days26:scale0.25,20.32358941370669,19.426251123944517,1.0842193707398222,-43.023671211263384,0.472381571389149,5546.35235563581,-1.08963599536769,-2.0612957087450923,-0.02837482264874036,31.91988178912215,20.234408406887045,1.5204068739676904,-20.00621368735136,1.5954983930469082,1494.4409780489086,-2.367596119743112,2.4868995751603507e-14,-0.07144371810147687,34.78625263150681,20.86410994282965,1.5909409168639144,-17.37200071754341,2.002432143372946,344.04742634551405,-2.6795644340118017,2.4868995751603507e-14,-0.07305062556864206,33.74975955294461,21.476628488236464,1.5148741361747677,-17.372000717543436,1.94276756613657,139.31254904285106,-0.9743895907661013,0.0,-0.01419979239192215,27.570545113238822,19.571111466121653,1.3869737321461515,-15.707665516652803,1.7552286865294746,27.549285186747685,-2.7337304195273795,7.815970093361102e-14,-0.07384169576100463,hs300,60,26,0.25,299,False,-0.4164200072128324
broad_consec_below:hs300:ma60:days26:scale0.50,20.698589710490324,19.510355133542166,1.0969268369173197,-41.76887042633939,0.4955506217720895,5942.698059380352,-0.7146356985840541,-0.8064949238210986,-0.015667356471242844,32.71497361835276,20.29046226187135,1.547501840961284,-20.006213687351394,1.6352406372144406,1593.1461448679593,-1.572504290512505,-1.0658141036401503e-14,-0.04434875110788328,35.687394135779414,20.93453729470651,1.6194116687335411,-17.372000717543457,2.0543053569955125,359.07225355723875,-1.7784229297392002,-2.1316282072803006e-14,-0.04457987369901528,34.08676430482951,21.54576805156357,1.5228694929945115,-17.372000717543436,1.9621668717988459,141.12648942408939,-0.6373848388812036,0.0,-0.006204435572178424,28.495332861825485,19.690500246749483,1.4178081498207293,-15.707665516652847,1.8141036191288575,28.473283653246195,-1.8089426709407164,3.375077994860476e-14,-0.04300727808642679,hs300,60,26,0.5,299,False,-0.2750006967468175
broad_consec_below:hs300:ma60:days26:scale0.75,21.0618289213375,19.6503108439912,1.1063666755314618,-40.750846117287196,0.5168439659073168,6351.825640003204,-0.3513964877368778,0.21152938523109555,-0.0062275178571007395,33.5042168120651,20.386803521909588,1.5713332350984137,-20.00621368735136,1.674690540431829,1696.529917680083,-0.7832610968001603,2.4868995751603507e-14,-0.02051735697075352,36.58065486344282,21.055011841728177,1.6437737387706448,-17.3720007175434,2.105724922432293,374.364230814029,-0.8851622020757972,3.552713678800501e-14,-0.020217803661911615,34.41161162560149,21.660656970168475,1.5275784613183314,-17.372000717543436,1.9808663483907345,142.8836470293546,-0.3125375181092238,0.0,-0.001495467248358473,29.406705863859095,19.890512348220195,1.442400549221104,-15.707665516652792,1.872124526250129,29.383874368982177,-0.8975696689071064,8.881784197001252e-14,-0.018414878686052072,hs300,60,26,0.75,299,False,-0.13618468511629492
broad_consec_below:hs300:ma60:days27:scale0.00,19.46124757924368,19.423242748341,1.0459488324668211,-44.940321404923054,0.4330464707604821,4726.873211921395,-1.9519778298306996,-3.9779459024047625,-0.06664536092174145,30.76269015496058,20.224965725712583,1.4758108439900444,-20.00621368735137,1.537656781823231,1360.024331634855,-3.5247877539046826,1.4210854715202004e-14,-0.11603974807912287,33.58549566002213,20.847879309950343,1.5473553212683526,-17.37200071754339,1.933311896890799,324.640911202682,-3.880321405496481,4.618527782440651e-14,-0.1166362211642038,33.022129384013034,21.45861682589413,1.4894900294359004,-17.372000717543436,1.9008823405507362,135.42712990725204,-1.7020197596976772,0.0,-0.039583899130789524,26.252573253801348,19.537886574525277,1.3338583009182903,-15.707665516652824,1.671322401535041,26.23243025048838,-4.051702278964854,5.684341886080802e-14,-0.12695712698886585,hs300,60,27,0.0,279,False,-0.6552112330438156
broad_consec_below:hs300:ma60:days27:scale0.25,19.964551408503972,19.447504597320204,1.067309612753512,-43.53997617950384,0.4585338155950153,5190.211173614774,-1.4486740005704064,-2.577600676985547,-0.045284580635050586,31.650682685240316,20.238097915824717,1.5096911734613552,-20.00621368735136,1.5820426183516676,1462.214667936467,-2.6367952236249472,2.4868995751603507e-14,-0.08215941860781206,34.56570331513254,20.86601705794506,1.5826481725952293,-17.37200071754348,1.9897364660033452,340.4307886141797,-2.900113750386076,-4.263256414560601e-14,-0.08134336983732715,33.464861269925336,21.480978579066377,1.504272606792667,-17.372000717543436,1.926367711701176,137.78618932775473,-1.2592878737853752,0.0,-0.024801321774022833,27.283315009781916,19.575134982905464,1.3747827003113071,-15.707665516652835,1.7369427036027025,27.262299295077398,-3.0209605229842857,4.618527782440651e-14,-0.08603272759584901,hs300,60,27,0.25,279,False,-0.48798997945150796
broad_consec_below:hs300:ma60:days27:scale0.50,20.457718531639845,19.526377201966394,1.0855767205540217,-42.12208769907446,0.4856767470262248,5685.178051827352,-0.9555068774345337,-1.1597121965561712,-0.027017472834540923,32.53423826735544,20.2923748923266,1.5404052706709723,-20.006213687351337,1.6262066763749894,1570.2384968509434,-1.753239641509822,4.618527782440651e-14,-0.05144532139819491,35.539310887089236,20.93524670187605,1.613936637866562,-17.372000717543468,2.0457811086318425,356.575730362258,-1.9265061784293778,-3.197442310920451e-14,-0.050054904565994374,33.896225865687015,21.54909177606965,1.5157952310452196,-17.372000717543436,1.9511987373714694,140.0997873207848,-0.8279232780236967,0.0,-0.013278697521470262,28.302457945908934,19.693816676637034,1.4096891574180201,-15.707665516652835,1.8018245878678436,28.28057372776629,-2.0018175868572676,4.618527782440651e-14,-0.05112627048913598,hs300,60,27,0.5,279,False,-0.323016855176373
broad_consec_below:hs300:ma60:days27:scale0.75,20.94064451270119,19.659214308932704,1.1006713449776855,-40.72456605194513,0.5142017839058349,6212.479991371458,-0.4725808963731879,0.2378094505731596,-0.011922848410877096,33.413217096070056,20.38748211797688,1.567816658014926,-20.00621368735136,1.6701419678024874,1684.3268228442867,-0.8742608127952067,2.4868995751603507e-14,-0.024033934054241257,36.506091826726376,21.055081575653574,1.6410703796024226,-17.372000717543468,2.1014327837242117,373.07239451401006,-0.9597252387922381,-3.197442310920451e-14,-0.02292116283013379,34.31604745332859,21.66252539172818,1.5240459698230275,-17.372000717543436,1.9753653025511275,142.3658399288476,-0.40810169038211797,0.0,-0.005027958743662353,29.309584383365504,19.89247542107,1.4383620089309368,-15.707665516652813,1.8659414635670928,29.286836463205447,-0.9946911494006976,6.750155989720952e-14,-0.02245341897621933,hs300,60,27,0.75,279,False,-0.16034154072083348
broad_consec_below:hs300:ma60:days28:scale0.00,19.940180304816636,19.45041375000997,1.0660935779817509,-44.26613593754081,0.45046128112361294,5166.83010341847,-1.4730451042577428,-3.303760435022518,-0.04650061540681172,31.58772582372995,20.25087434905784,1.5064114763267742,-20.006213687351384,1.578895752958032,1454.7630890137161,-2.6997520851353123,0.0,-0.08543911574239305,34.12111337646031,20.88232241274329,1.5650800683478092,-17.372000717543436,1.9641441381016334,333.2118686873456,-3.3447036890583064,0.0,-0.09891147408474721,32.74103465986442,21.462397341033228,1.4790008505241226,-17.372000717543436,1.8847014337732717,133.9374695068883,-1.9831144838462933,0.0,-0.05007307804256733,25.670232258288372,19.546123036765568,1.3088414629653782,-15.707665516652835,1.6342487195868476,25.65057977194092,-4.634043274477829,4.618527782440651e-14,-0.15197396494177795,hs300,60,28,0.0,259,False,-0.5007666602482933
broad_consec_below:hs300:ma60:days28:scale0.25,20.323844322588357,19.473231630325138,1.0820834465374667,-43.024468535955684,0.4723787420082518,5546.613150014157,-1.0893810864860214,-2.0620930334373924,-0.030510746851095893,32.27165320338683,20.264600790066808,1.5320784326479326,-20.006213687351384,1.6130815009633772,1537.4535134190462,-2.0158247054784297,0.0,-0.059772159421234594,34.968300214520134,20.899913523697546,1.5952873668900858,-17.37200071754339,2.0129115110619837,347.05055976719893,-2.4975168509984798,4.618527782440651e-14,-0.06870417554247066,33.253122966224936,21.484289609541143,1.4963773652027696,-17.372000717543436,1.9141792305271812,136.65600304308327,-1.4710261774857756,0.0,-0.03269656336392024,26.842473278550294,19.582754238077676,1.3559438095986216,-15.707665516652824,1.7088773153523458,26.821831518314944,-3.4618022542159075,5.684341886080802e-14,-0.10487161830853453,hs300,60,28,0.25,259,False,-0.3719634497208477
broad_consec_below:hs300:ma60:days28:scale0.50,20.697286846240925,19.547026544564332,1.0951774643606897,-41.7718129361798,0.49548452392676484,5941.276170691509,-0.715938562833454,-0.8094374336615076,-0.017416729027872835,32.94965961026328,20.31471779459585,1.554919871302574,-20.006213687351384,1.6469712922788178,1623.31370452393,-1.3378182986019809,0.0,-0.036930720766593206,35.80827766162864,20.963157968664916,1.6219019062601376,-17.372000717543457,2.0612638834090617,361.11830195392355,-1.6575394038899773,-2.1316282072803006e-14,-0.04208963617241879,33.75446631465206,21.55161010959819,1.5105243818170933,-17.372000717543436,1.943038505666448,139.33782050047282,-0.9696828290586481,0.0,-0.018549546749596635,28.005859849703562,19.69982822056461,1.3971306801745167,-15.707665516652803,1.7829422086950206,27.98422896260537,-2.2984156830626397,7.815970093361102e-14,-0.06368474773263944,hs300,60,28,0.5,259,False,-0.24554617483135366
broad_consec_below:hs300:ma60:days28:scale0.75,21.06043726484983,19.671240716045432,1.1053377674111442,-40.58773547054647,0.5188867282367324,6350.208893213507,-0.3527881442245473,0.37464003197182194,-0.007256425977418379,33.621637391025885,20.400957774094948,1.5748550419523621,-20.006213687351384,1.680559745909474,1712.3870270738307,-0.6658405178393778,0.0,-0.01699555011680509,36.64084943074209,21.071645133874892,1.6448151029631553,-17.372000717543436,2.109189956096401,375.40918408330947,-0.8249676347765273,0.0,-0.019176439469401174,34.24487285932181,21.66393606506656,1.5214127016917884,-17.372000717543436,1.9712682157984827,141.9806644777053,-0.47927628438890224,0.0,-0.00766122687490145,29.159944241121384,19.895927418429352,1.4321089800351146,-15.707665516652803,1.856414895657593,29.13732499124042,-1.1443312916448178,7.815970093361102e-14,-0.028706447872041574,hs300,60,28,0.75,259,False,-0.1215503174812726
broad_consec_below:hs300:ma60:days29:scale0.00,20.39077014533257,19.484753354631643,1.0845132246212623,-44.272418135014924,0.4605750262646162,5615.483281936881,-1.0224552637418078,-3.310042632496632,-0.028080968767300263,31.4921779965889,20.253120934580366,1.5025445611618757,-20.006213687351384,1.5741198454007985,1443.5151416381063,-2.795299912276363,0.0,-0.0893060309072915,33.87362559661147,20.885417067257478,1.5556775029708683,-17.372000717543436,1.9498977778882751,329.2345419989167,-3.5921914689071457,0.0,-0.10831403946168816,32.33224331248466,21.46736255458149,1.4637455222460412,-17.372000717543436,1.8611698121698408,131.78231699215522,-2.3919058312260546,0.0,-0.06532840632064874,25.0409402408593,19.556557450559392,1.2816186927850552,-15.707665516652835,1.594185986091414,25.021815744302355,-5.263335291906902,4.618527782440651e-14,-0.17919673512210088,hs300,60,29,0.0,240,False,-0.4692707407885721
broad_consec_below:hs300:ma60:days29:scale0.25,20.661201364866578,19.506516988397802,1.0954516908062115,-43.03013501275007,0.480156554441313,5902.020692312548,-0.7520240442078006,-2.067759510231781,-0.01714250258235106,32.19953901412844,20.26628549293202,1.5291750807888027,-20.006213687351384,1.6094769113900895,1528.551673786561,-2.0879388947368227,0.0,-0.06267551128036453,34.78138179822767,20.901931539042078,1.588254377605881,-17.372000717543436,2.0021517592445783,343.96729724051437,-2.6844352672909437,0.0,-0.07573716482667536,32.945085225293916,21.487976665011484,1.4849406740319642,-17.372000717543436,1.8964473787998242,135.01820740184226,-1.7790639184167958,0.0,-0.04413325453472572,26.36536632169961,19.589894666072958,1.3355643129829147,-15.707665516652758,1.6785031673706003,26.34512809800713,-3.9389092110665906,1.2256862191861728e-13,-0.12525111492424146,hs300,60,29,0.25,240,False,-0.3484558383589894
