date,zz_combo_return,cyb_combo_return,return,nav,cost,turnover,gross_exposure
2024-10-30,0.00751916022926165,-0.000425306152797,0.003546927038232325,2.699602389096246,0.0,0.0,
2024-10-31,0.007875851750457,0.0001283209842678,0.0040020863673624,2.710406431014947,0.0,0.0,
2024-11-01,-0.0151124916589369,-0.0095131555536978,-0.012312823606317351,2.677033674728432,0.0,0.0,
2024-11-04,0.00327812973021375,0.0016907214456265,0.002484425587920125,2.683684565689651,0.0,0.0,
2024-11-05,0.00485583145310175,0.002707525214098,0.0037816783335998753,2.693833397465936,0.0,0.0,
2024-11-06,0.0046581191851258,-6.25e-05,0.0022978095925629,2.7000233136873995,0.0,0.0,
2024-11-07,-0.0061035756799718,0.0,-0.0030517878399859,2.6917834153710096,0.0,0.0,
2024-11-08,0.0065886264587609,-0.0014439672690365,0.0025723295948622002,2.6987075695133282,0.0,0.0,
2024-11-11,0.0087769278890479,0.0118821665877195,0.0103295472383837,2.7265839968352,0.0,0.0,
2024-11-12,-0.0011334926548608,0.0052078830797399,0.0020371952124395502,2.7321385806998673,0.0,0.0,
2024-11-13,-0.00440412776735995,0.0024389851895614,-0.000982571288899275,2.7294540597731776,0.0,0.0,
2024-11-14,-0.0070695984140027,-0.0084997817773641,-0.0077846900956834,2.7082061057874385,0.0,0.0,
2024-11-15,-0.00298328428869685,-0.00025,-0.0016166421443484249,2.7038279056612406,0.0,0.0,
2024-11-18,-0.01004415562477575,0.0,-0.005022077812387875,2.6902490715277043,0.0,0.0,
2024-11-19,0.00468131585840265,0.0,0.002340657929201325,2.696546024348502,0.0,0.0,
2024-11-20,-0.000125,0.0,-6.25e-05,2.6963774902219804,0.0,0.0,
2024-11-21,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-11-22,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-11-25,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-11-26,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-11-27,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-11-28,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-11-29,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-02,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-03,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-04,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-05,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-06,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-09,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-10,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-11,0.0,0.0,0.0,2.6963774902219804,0.0,0.0,
2024-12-12,-0.000944908400142,0.0,-0.000472454200071,2.695103575351748,0.0,0.0,
2024-12-13,0.000726507561533,0.0,0.0003632537807665,2.696082581915052,0.0,0.0,
2024-12-16,-0.00352613212343675,0.0,-0.001763066061718375,2.6913292102152875,0.0,0.0,
2024-12-17,-0.00025,0.0,-0.000125,2.6909927940640106,0.0,0.0,
2024-12-18,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-19,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-20,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-23,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-24,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-25,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-26,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-27,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-30,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2024-12-31,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-02,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-03,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-06,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-07,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-08,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-09,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-10,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-13,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-14,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-15,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-16,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-17,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-20,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-21,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-22,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-23,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-24,0.0,0.0,0.0,2.6909927940640106,0.0,0.0,
2025-01-27,-0.0029830938602311,0.0,-0.00149154693011555,2.6869790520230614,0.0,0.0,
2025-02-05,0.00297014859710745,0.0,0.001485074298553725,2.690969415553973,0.0,0.0,
2025-02-06,0.00362704982649005,0.0,0.001813524913245025,2.6958495556298603,0.0,0.0,
2025-02-07,0.00100326278684705,-0.0004271766191675,0.00028804308383977495,2.696626076449432,0.0,0.0,
2025-02-10,0.00515029221059755,0.0008644699945913,0.003007381102594425,2.704735858752509,0.0,0.0,
2025-02-11,0.00066054945909265,-0.004855271496591,-0.002097361018749175,2.6990630511963487,0.0,0.0,
2025-02-12,0.00287177492354325,0.004295097317949,0.0035834361207461246,2.708734971226177,0.0,0.0,
2025-02-13,-0.0038740255628881,-0.0016881643999957,-0.0027810949814419,2.701201721991644,0.0,0.0,
2025-02-14,-0.0013997355062899,0.0046168749135337,0.0016085697036219001,2.705546793245011,0.0,0.0,
2025-02-17,0.0015508036470276,0.0014862568314119,0.00151853023921975,2.7096552478641778,0.0,0.0,
2025-02-18,-0.0067730474350217,-0.0055538438037835,-0.0061634456194026,2.692954435096638,0.0,0.0,
2025-02-19,0.00836004289245205,0.0066285254953188,0.0074942841938854254,2.7131362009544366,0.0,0.0,
2025-02-20,0.00509225062257885,0.0011187039872054,0.003105477304892125,2.721561783851582,0.0,0.0,
2025-02-21,0.00272279103979285,0.0013578127505136,0.002040301895153225,2.727114591516951,0.0,0.0,
2025-02-24,0.0022488325939642,-0.0024416858095255,-9.642660778064996e-05,2.726851625107862,0.0,0.0,
2025-02-25,0.00337580813896975,-0.0001112114486968,0.0016322983451364749,2.731302660502958,0.0,0.0,
2025-02-26,0.0025236653708874,0.0017819036608198,0.0021527845158536,2.7371825665785985,0.0,0.0,
2025-02-27,-0.0029325387860321,-0.0036054328536011,-0.0032689858198166,2.728234755582204,0.0,0.0,
2025-02-28,-0.00794471438780895,-0.009430442591273,-0.008687578489540975,2.70453300200519,0.0,0.0,
2025-03-03,0.00046185968193375,0.0062253011303835,0.003343580406158625,2.7135758255585034,0.0,0.0,
2025-03-04,0.00711553887764045,-0.0010501363626272,0.003032701257506625,2.7218052903770142,0.0,0.0,
2025-03-05,0.00095663037920075,-0.0021583439565478,-0.0006008567886735249,2.7201698751908436,0.0,0.0,
2025-03-06,0.00375788710408405,0.0031989333689715,0.003478410236527775,2.729631741929802,0.0,0.0,
2025-03-07,-0.0005384576483881,-0.0050448795530862,-0.00279166860073715,2.722011514704281,0.0,0.0,
2025-03-10,0.00295467599809815,-1.248220134535805e-05,0.001471096898376396,2.7260158574009075,0.0,0.0,
2025-03-11,0.00075088561509525,-0.0004366295234788,0.000157128045808225,2.726444190945423,0.0,0.0,
2025-03-12,0.00297264398940385,2.424256602550192e-06,0.0014875341230032003,2.730499869713918,0.0,0.0,
2025-03-13,-0.00565242175845685,0.0035658133615842,-0.001043304198436325,2.7276511277360154,0.0,0.0,
2025-03-14,-0.00397827455581025,-0.0018230278703721,-0.0029006512130911747,2.7197391631834584,0.0,0.0,
2025-03-17,0.0026252018797822,0.0013903723859615,0.00200778713287185,2.725199820480066,0.0,0.0,
2025-03-18,3.887570263948214e-05,-0.0016728849485034,-0.0008170046229319589,2.7229733196283203,0.0,0.0,
2025-03-19,-0.00193784248722115,0.0017226458182624,-0.00010759833447937506,2.7226803322342965,0.0,0.0,
2025-03-20,0.0010745347401382,0.0006411801364928,0.0008578574383155,2.725016003809459,0.0,0.0,
2025-03-21,-0.0011778292467967,0.0033408950153388,0.0010815328842710501,2.727963198227744,0.0,0.0,
2025-03-24,-0.000125,0.0025095786188573,0.00119228930942865,2.731215719585506,0.0,0.0,
2025-03-25,0.0016754429118147,0.0013234426882517,0.0014994428000332,2.735311021331576,0.0,0.0,
2025-03-26,-0.0036694568665176,-0.0003462856741833,-0.00200787127035045,2.7298188689163716,0.0,0.0,
2025-03-27,0.0009511166950739,0.0004509840098632,0.00070105035246855,2.7317326093966003,0.0,0.0,
2025-03-28,0.0013037995749401,0.0017569852791207,0.0015303924270304,2.735913232294693,0.0,0.0,
2025-03-31,-0.0003605085290368,0.0022260407464631,0.00093276610871315,2.738465199434157,0.0,0.0,
2025-04-01,-0.00257445528024925,0.0004818459505515,-0.0010463046648488748,2.7355999305214627,0.0,0.0,
2025-04-02,-0.0010441538607953,-0.0010762166884423,-0.0010601852746187999,2.7326996877578758,0.0,0.0,
2025-04-03,0.0014918199400579,0.0064935534750217,0.0039926867075398,2.7436105014768843,0.0,0.0,
2025-04-07,0.02441485600293605,0.031174956072417,0.027794906037676523,2.819868897569417,0.0,0.0,
2025-04-08,-0.00025,-0.0006068839594927,-0.00042844197974635,2.818660747356317,0.0,0.0,
2025-04-09,0.0,3.252659634456201e-05,1.6263298172281004e-05,2.818706588076498,0.0,0.0,
2025-04-10,0.0,-0.0046869711276986,-0.0023434855638493,2.812100989878614,0.0,0.0,
2025-04-11,0.0,-0.00467330884185,-0.002336654420925,2.8055300816685262,0.0,0.0,
2025-04-14,0.0,-0.000546573941735,-0.0002732869708675,2.8047633668508296,0.0,0.0,
2025-04-15,0.0,0.0009299112630954,0.0004649556315477,2.8060674573734055,0.0,0.0,
2025-04-16,0.0,0.0076649610126822,0.0038324805063411,2.816821656203267,0.0,0.0,
2025-04-17,0.0,-0.0005158491189001,-0.00025792455945005,2.8160951287185414,0.0,0.0,
2025-04-18,0.0,-0.0013170769325248,-0.0006585384662624,2.814240621751626,0.0,0.0,
2025-04-21,0.0,-0.0061919482106937,-0.00309597410534685,2.8055278056604678,0.0,0.0,
2025-04-22,0.0,0.0039951542637974,0.0019975771318987,2.8111320638479613,0.0,0.0,
2025-04-23,0.0,-0.0049346260831495,-0.00246731304157475,2.80419612104524,0.0,0.0,
2025-04-24,0.0,0.0031005235416051,0.00155026177080255,2.8085433590895295,0.0,0.0,
2025-04-25,0.0,-0.00025,-0.000125,2.808192291169643,0.0,0.0,
2025-04-28,0.0,0.0,0.0,2.808192291169643,0.0,0.0,
2025-04-29,0.0,0.0,0.0,2.808192291169643,0.0,0.0,
2025-04-30,0.0,0.0,0.0,2.808192291169643,0.0,0.0,
2025-05-06,0.0,0.0,0.0,2.808192291169643,0.0,0.0,
2025-05-07,-0.00128214553828365,0.0,-0.000641072769141825,2.8063920355612604,0.0,0.0,
2025-05-08,0.0009048457380472,-0.0056355822511286,-0.0023653682565406998,2.799753884924935,0.0,0.0,
2025-05-09,-0.0027775467927314,0.0035131648912474,0.000367809049258,2.8007836597395057,0.0,0.0,
2025-05-12,0.000612921281845,0.0067961150146527,0.0037045181482488502,2.8111592136363295,0.0,0.0,
2025-05-13,-0.0010282788765661,-0.0013179658999568,-0.0011731223882614499,2.807861379825845,0.0,0.0,
2025-05-14,-0.00260092974236945,-0.0009512856689737,-0.0017761077056715749,2.8028743155926787,0.0,0.0,
2025-05-15,-0.0019279406824734,-0.0050555204540191,-0.00349173056824625,2.7930874336659715,0.0,0.0,
2025-05-16,0.0016239035980476,0.0013941101365684,0.001509006867308,2.7973022217843653,0.0,0.0,
2025-05-19,0.00189478516119955,-0.0001051643578235,0.000894810401688025,2.799805276909083,0.0,0.0,
2025-05-20,0.0007189734606267,0.0011447507870869,0.0009318621238567999,2.8024143094008087,0.0,0.0,
2025-05-21,-0.0017226118601229,0.001788552857416,3.2970498646550054e-05,2.802506706398004,0.0,0.0,
2025-05-22,0.0047467811477479496,-0.004480757288266,0.0001330119297409749,2.8028794732231335,0.0,0.0,
2025-05-23,0.0022927020036787,-0.0018619724373338,0.00021536478317244997,2.8034831147531425,0.0,0.0,
2025-05-26,-0.00608006602332035,-0.0011685946613787,-0.0036243303423495253,2.793322365836078,0.0,0.0,
2025-05-27,-0.00100019458568075,-0.0007163478344829,-0.0008582712100818251,2.7909249376690033,0.0,0.0,
2025-05-28,0.0015923553927064,-0.0011609993923443,0.0002156780001810499,2.791526878778215,0.0,0.0,
2025-05-29,-0.00575410575788775,0.0038907283740422,-0.0009316886919227749,2.788926044752059,0.0,0.0,
2025-05-30,0.00281029862262425,-0.002428411789678,0.00019094341647312493,2.7894585718193348,0.0,0.0,
2025-06-03,-0.0020583745407362,0.0008496289690419,-0.0006043727858471501,2.787772698971279,0.0,0.0,
2025-06-04,-0.00025,0.0033645517719821,0.00155727588599105,2.792114030171011,0.0,0.0,
2025-06-05,0.0,0.0046978986209772,0.0023489493104886,2.7986725644969868,0.0,0.0,
2025-06-06,-0.0009388892196323,-0.0017815799004596,-0.00136023456004595,2.7948657133525057,0.0,0.0,
2025-06-09,0.00182906959256565,-0.00025,0.000789534796282825,2.797072357084135,0.0,0.0,
2025-06-10,-0.0021945059117571,-0.0035475786077348,-0.0028710422597459503,2.7890418441433793,0.0,0.0,
2025-06-11,-0.00174464357190005,-0.00025,-0.000997321785950025,2.786260271950289,0.0,0.0,
2025-06-12,0.00077326275100885,0.0013445385983514,0.001058900674680125,2.7892106448320915,0.0,0.0,
2025-06-13,-0.0033865710963817,-0.0020587211108279,-0.0027226461036048,2.7816166113378062,0.0,0.0,
2025-06-16,0.00214516554840635,0.0020534201079247,0.002099292828165525,2.787456039140694,0.0,0.0,
2025-06-17,-4.648544260660304e-05,-0.0013538755113532,-0.0007001804769799015,2.7855043168416476,0.0,0.0,
2025-06-18,-0.00108709226674655,0.0005734456105984,-0.000256823328074075,2.7847889343526315,0.0,0.0,
2025-06-19,-0.0030144416798961,-0.0027007771270819,-0.0028576094034889997,2.7768310953070934,0.0,0.0,
2025-06-20,-0.00447855403114955,-0.0046329940907284,-0.004555774060938975,2.7641804802314844,0.0,0.0,
2025-06-23,0.00241241199914745,-0.00025,0.001081205999573725,2.7671691287506155,0.0,0.0,
2025-06-24,0.00177867628860025,0.0052292291771127,0.0035039527328564746,2.776865158581577,0.0,0.0,
2025-06-25,-0.00071470545141275,0.0082702512347673,0.003777772891677275,2.7873555245015096,0.0,0.0,
2025-06-26,-0.00048857585483835,-0.0015130267886275,-0.001000801321732925,2.7845659354084487,0.0,0.0,
2025-06-27,0.0054401900917623,0.0054533213668094,0.00544675572928585,2.799732785870709,0.0,0.0,
2025-06-30,0.004470151542577,0.0049042175328521,0.0046871845377145505,2.8128556500943747,0.0,0.0,
2025-07-01,0.00053360921273845,-0.0020287217673252,-0.000747556277293375,2.8107528821960264,0.0,0.0,
2025-07-02,-0.0051586991849589,-0.001624765903931,-0.00339173254444495,2.8012195601710896,0.0,0.0,
2025-07-03,-0.0004612316287088,0.0061860135076649,0.0028623909394780503,2.809237745659612,0.0,0.0,
2025-07-04,-0.00416596481105115,-0.0035829515428599,-0.0038744581769555248,2.798353471504929,0.0,0.0,
2025-07-07,0.00333585833070655,-0.0039189055479298,-0.000291523608611625,2.797537685402745,0.0,0.0,
2025-07-08,0.00215180441878925,0.007684425074329,0.004918114746559125,2.811296296747379,0.0,0.0,
2025-07-09,-0.00046360926636925,0.0017096782464818,0.000623034490056275,2.81304783130202,0.0,0.0,
2025-07-10,-0.00106806126525685,-0.0012053601804948,-0.0011367107228758251,2.8098502096682165,0.0,0.0,
2025-07-11,0.003655204580815,0.0034003364929011,0.0035277705368580497,2.8197627164508687,0.0,0.0,
2025-07-14,-0.00026286834561755,-0.002626423375059,-0.001444645860338275,2.8156891579154117,0.0,0.0,
2025-07-15,-0.0016796548069245,0.0084668903961551,0.0033936177946152996,2.8252445307458185,0.0,0.0,
2025-07-16,0.0029767805914724,0.00039076410611,0.0016837723487912002,2.830001599365262,0.0,0.0,
2025-07-17,0.00227490839085175,0.0053321458354714,0.003803527113161575,2.8407655871787383,0.0,0.0,
2025-07-18,-0.00171642311856175,-0.001250007590773,-0.0014832153546673749,2.836552120040824,0.0,0.0,
2025-07-21,0.0012510227197103,0.000992312352384,0.00112166753604715,2.83973378846818,0.0,0.0,
2025-07-22,-0.00218497975519055,-0.0010313732098181,-0.001608176482504325,2.8351669953729925,0.0,0.0,
2025-07-23,-0.0023492677605762,-0.0001384484259035,-0.0012438580932398501,2.831640449960111,0.0,0.0,
2025-07-24,0.0035286535222636,0.003927731261165,0.0037281923917143,2.842197350341723,0.0,0.0,
2025-07-25,-0.00025,0.0015117713492821,0.00063088567464105,2.8439904519345562,0.0,0.0,
2025-07-28,0.00044151723303695,0.0037598206362902,0.002100668934663575,2.8499647343274153,0.0,0.0,
2025-07-29,0.00129819375764735,0.0073232005067043,0.0043106971321758255,2.8622500691344825,0.0,0.0,
2025-07-30,-0.0039953663769227,-0.007990780691165,-0.00599307353404385,2.8450963939973373,0.0,0.0,
2025-07-31,0.004937290933533,0.0008119310139786,0.0028746109737557996,2.8532749393129153,0.0,0.0,
2025-08-01,0.00324833819724355,0.0013204857923722,0.002284411994807875,2.859792994808766,0.0,0.0,
2025-08-04,0.0032312025410682,0.0005707017872095,0.00190095216413885,2.8652293244912372,0.0,0.0,
2025-08-05,-0.00047340297137025,-0.0020666699645135,-0.001270036467941875,2.8615903787601167,0.0,0.0,
2025-08-06,0.00420550576263965,0.0020961726458689,0.003150839204254275,2.870606789912031,0.0,0.0,
2025-08-07,-8.22429493098e-05,-0.0035537881902975,-0.00181801556980365,2.865387982073187,0.0,0.0,
2025-08-08,-0.0005729418840139,-0.0007229290387911,-0.0006479354614025001,2.863531395588925,0.0,0.0,
2025-08-11,0.00557579146359185,0.0076542294062309,0.006615010434911375,2.8824736856514424,0.0,0.0,
2025-08-12,-0.00116243349850395,0.0036114397291728,0.001224503115334425,2.886003283659392,0.0,0.0,
2025-08-13,0.0032543480016598,0.0140135110637755,0.00863392953271765,2.9109208326416987,0.0,0.0,
2025-08-14,-0.0058312595553502,-0.0049901501368048,-0.0054107048460775,2.895170699185976,0.0,0.0,
2025-08-15,0.0065812569130705,0.009525718752487,0.00805348783277875,2.918486921185688,0.0,0.0,
2025-08-18,0.00399237755780035,0.0097071652407098,0.0068497713992550745,2.9384778894275256,0.0,0.0,
2025-08-19,0.0022626958068489,0.0010401291236258,0.00165141246523735,2.9433305284429507,0.0,0.0,
2025-08-20,-0.00134760959833,-0.0044983393532286,-0.0029229744757792997,2.93472724843453,0.0,0.0,
2025-08-21,-0.0054975338463981,-0.0042722270970122,-0.00488488047170515,2.920391456608871,0.0,0.0,
2025-08-22,-0.0028705867272281,0.0061620117265658,0.00164571249966885,2.9251975813329385,0.0,0.0,
2025-08-25,-0.0025699272348704,0.0044807942036355,0.0009554334843825498,2.9279924130505792,0.0,0.0,
2025-08-26,0.00178293231169035,-0.0019219763752678,-6.9522031788725e-05,2.927788853068962,0.0,0.0,
2025-08-27,-0.00192545843109575,0.0040727966042778,0.001073669086591025,2.930932329452568,0.0,0.0,
2025-08-28,-0.00129141967415445,0.0100599708881069,0.004384275606976225,2.9437823445702853,0.0,0.0,
2025-08-29,0.00376486304443485,0.0073851638359766,0.0055750134402057245,2.960193970706305,0.0,0.0,
2025-09-01,-0.0011922290364589,0.0084141852502811,0.0036109781069111006,2.9708831663267357,0.0,0.0,
2025-09-02,0.00903200898979905,-0.0106346849179908,-0.0008013379640958752,2.9685024848586647,0.0,0.0,
2025-09-03,0.0039634650465625,0.0081921365944075,0.006077800820485,2.98654445169675,0.0,0.0,
2025-09-04,0.000910284318663,-0.01085520632509,-0.0049724610032135,2.9716939758763243,0.0,0.0,
2025-09-05,-0.0035255088110442,0.0214048016918018,0.0089396464403788,2.9982598693496625,0.0,0.0,
2025-09-08,-0.0036652022691478,-0.0050189243453277,-0.00434206330723775,2.985241235185396,0.0,0.0,
2025-09-09,0.0023360031544237,-0.0076761988776595,-0.0026700978616179,2.977270348946914,0.0,0.0,
2025-09-10,0.00073953999440365,0.0052912300233911,0.003015385008897375,2.986247965324563,0.0,0.0,
2025-09-11,-0.00018441394053405,0.0138662922472638,0.006840939153364875,3.006676705952208,0.0,0.0,
2025-09-12,-0.0044027717184684,-0.0026090631878048,-0.0035059174531366,2.996135545612871,0.0,0.0,
2025-09-15,0.0017169794734042,0.0063364167475146,0.0040266981104594,3.0082000789530703,0.0,0.0,
2025-09-16,-0.0056093243486274,0.0044832531125572,-0.0005630356180351,3.006506355162444,0.0,0.0,
2025-09-17,-0.001679719903769,0.0066662934940056,0.0024932867951182997,3.0140024377572097,0.0,0.0,
2025-09-18,-0.0006304887694214,-0.0023949735772808,-0.0015127311733511,3.0094430623130584,0.0,0.0,
2025-09-19,0.00299450199602465,-0.0012055844534877,0.000894458771268475,3.0121348850567773,0.0,0.0,
2025-09-22,-0.0011421189681553,0.0004314831688317,-0.0003553178996618,3.011064619615921,0.0,0.0,
2025-09-23,0.00517830594591005,0.0013861727772022,0.003282239361556125,3.0209476544306133,0.0,0.0,
2025-09-24,-0.00025,0.0062161674148334,0.0029830837074167,3.029959394159504,0.0,0.0,
2025-09-25,0.0,0.0048469797713118,0.0024234898856559,3.0373024701051974,0.0,0.0,
2025-09-26,-0.00140051699475905,-0.0083670419841916,-0.004883779489475325,3.022468954598365,0.0,0.0,
2025-09-29,-0.0004517244850125,0.0059366357756209,0.0027424556453042,3.03075794164566,0.0,0.0,
2025-09-30,0.0014484149379729,-0.0022011611811543,-0.0003763731215907,3.029617245818377,0.0,0.0,
2025-10-09,0.00218728857802885,-0.0037028863017146,-0.0007577988618428751,3.0273214053176765,0.0,0.0,
2025-10-10,-0.00240418968625655,-0.0131958194073253,-0.007800004546790924,3.003708284591601,0.0,0.0,
2025-10-13,-0.00154520387245575,-0.0030808826175952,-0.002313043245025475,2.9967605774338995,0.0,0.0,
2025-10-14,0.00384659597642585,-0.00025,0.001798297988212925,3.0021496459514547,0.0,0.0,
2025-10-15,-7.34867143372e-05,0.0,-3.67433571686e-05,3.00203933689474,0.0,0.0,
2025-10-16,0.00684452226971155,0.0,0.003422261134855775,3.012313099442703,0.0,0.0,
2025-10-17,0.0034362298198076,0.0,0.0017181149099038,3.017488599492154,0.0,0.0,
2025-10-20,-0.00107257733139995,0.0,-0.000536288665699975,3.015870354557367,0.0,0.0,
