date,cyb,sz50,spread_close,spread_return,signal_feature,score,r2,abs_bias,raw_signal,exec_signal,target_vol_indicator,raw_target_vol_scale,target_vol_scale,l3_weight,cyb_amount,sz50_amount,pre_overlay_nav,base_nav,pre_overlay_drawdown,nav_defense_gate,nav_scale,volhot_indicator,volhot_gate,volhot_scale,base_gross_exposure,amount_indicator,amount_ma_ratio,amount_gate,amount_scale,gross_exposure,weight,gross_return,cost,turnover,return,nav
2023-01-06,2422.141,2713.631,0.8925830372663048,0.004519503272953473,-0.028950338265026132,1.7519514663783722,0.2844567524391214,-0.0005912095527076389,0.0,0.0,0.1851458207540337,1.296275546607342,1.0,0.0,157181250053.01,611.9,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.18423205528103595,1.0,0.75,0.0,1.128026738127516,1.128026738127516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-09,2440.366,2742.201,0.889929658693874,-0.0030039941418351646,-0.03128816021638925,1.8407185533313355,0.3110237764625176,-0.0029064991943088536,0.0,0.0,0.17620827808407719,1.362024546233207,1.0,0.0,149210064017.06,613.58,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.18271873111438794,1.0,0.75,0.0,1.0822592399103799,1.0822592399103799,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.739022689705006
2023-01-10,2474.005,2733.619,0.905029193900101,0.016914010575016514,-0.014596464908966489,2.397623038996232,0.3898883933547532,0.01450995503868957,0.0,0.0,0.17993904070582506,1.3337850366356356,1.0,0.0,141541422506.42,552.51,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.1820618971677472,1.0,0.75,0.0,1.0373202985656882,1.0373202985656882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-11,2445.971,2740.193,0.8926272711447697,-0.013736294761206747,-0.027723571851774098,2.616327885784479,0.4519310138135989,0.000780492987820125,0.0,0.0,0.17116182726591464,1.402181805567776,1.0,0.0,138781669012.16,547.47,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.18394794159856626,1.0,0.75,0.0,1.0272935021539182,1.0272935021539182,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.739022689705006
2023-01-12,2458.494,2741.945,0.8966241117163182,0.004480477086995283,-0.023165624973722876,3.03051476823782,0.5690313931786546,0.005380146076752634,0.0,0.0,0.17146731420097625,1.3996836721819579,1.0,0.0,127785414707.89,478.88,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.1837791799241475,1.0,0.75,0.0,0.9551968626052837,0.9551968626052837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-13,2493.126,2787.356,0.8944411836880543,-0.0024749287723093705,-0.02568874227657436,2.9791129825449776,0.5691857400824929,0.0033275847349809595,0.0,0.0,0.1706892610908829,1.4060638523252664,1.0,0.0,133962975894.23,564.44,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.18379540588099022,1.0,0.75,0.0,1.0075553981165182,1.0075553981165182,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.739022689705006
2023-01-16,2539.521,2834.291,0.8959986818572969,0.0017706297409763039,-0.02415151283496142,2.990900319292194,0.5796677229923265,0.005659038522726645,0.0,0.0,0.1693673750473643,1.4170379621983453,1.0,0.0,167307330860.23,934.52,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.18287067214572464,1.0,0.75,0.0,1.2514223146696062,1.2514223146696062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-17,2545.555,2827.027,0.9004353336561695,0.00493893707711468,-0.019630371467049934,3.2895924037526627,0.6534670473415282,0.010178482374875397,0.0,0.0,0.15234434218718398,1.5,1.0,0.0,128154312919.53,583.94,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.18076056871290166,1.0,0.75,0.0,0.9636345211981464,0.9636345211981464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-18,2543.896,2810.086,0.9052733617405305,0.005340790117467353,-0.01463212478353726,3.6575332531669877,0.7225328192897534,0.015079659513107968,0.0,0.0,0.15273003175133554,1.5,1.0,0.0,113906380109.72,469.77,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.17136568199793167,1.0,0.75,0.0,0.8578162446748158,0.8578162446748158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-19,2571.438,2820.807,0.9115965750226798,0.007011514735185687,-0.008188218849550122,4.022522363984383,0.7546296375311972,0.021876536564234605,0.0,0.0,0.1488563582936673,1.5,1.0,0.0,130129692638.75,560.71,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.17224974444286095,0.0,1.0,0.0,0.9726933355732466,0.9726933355732466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-20,2585.963,2836.807,0.9115752322946187,-2.3545269363989263e-05,-0.008608584563359445,4.3667318567977205,0.7994835572562298,0.02149941145551537,0.0,0.0,0.14873641944610225,1.5,1.0,0.0,136297789646.62,643.27,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.17193207186659384,0.0,1.0,0.0,1.0128958587467087,1.0128958587467087,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.739022689705006
2023-01-30,2613.885,2839.122,0.9206666708933255,0.00998146660924304,0.0006722533756986504,4.736315977540533,0.806885204366825,0.030671970950044924,0.0,0.0,0.14853398635317308,1.5,1.0,0.0,208487978656.09,916.28,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.16589402424082603,0.0,1.0,0.0,1.495722434759817,1.495722434759817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-01-31,2580.839,2807.952,0.9191179193946334,-0.001663738025297845,-0.0014279598140948258,4.873373205100002,0.815046072203166,0.02813261877822515,0.0,0.0,0.14840679344180044,1.5,1.0,0.0,170552974299.98,671.83,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.163531626355859,0.0,1.0,0.0,1.2017753597327376,1.2017753597327376,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.739022689705006
2023-02-01,2613.689,2820.874,0.9265529052343352,0.00812648841930197,0.006266763937799569,5.3877886614514106,0.8465846827439935,0.034948975959025796,1.0,0.0,0.14515873755638248,1.5,1.0,0.0,201399494817.29,719.88,3.4372452320647215,3.4372452320647215,-0.041514042433021814,0.0,1.0,0.15324279608005534,0.0,1.0,0.0,1.3850896602921856,1.3850896602921856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739022689705006
2023-02-02,2602.316,2811.847,0.9254827876481186,-0.0011512490294178779,0.004563811194895573,5.557917520477559,0.8554294771039145,0.03206420165790225,1.0,1.0,0.1432749605619214,1.5,1.0,1.0,211650051421.92,707.94,3.429850861595371,3.429850861595371,-0.04357598441894839,0.0,1.0,0.15323212852995516,0.0,1.0,1.0,1.4110220408455194,1.4110220408455194,0.0,1.0,1.0,1.0,-0.0011512490294178779,0.001,1.0,-0.002151249029417878,2.7331303698022245
2023-02-03,2580.111,2774.801,0.9298364098902948,0.004642186172322149,0.008801919648611323,5.827705540687628,0.8682276285756276,0.03564761270518524,1.0,1.0,0.1360947636059392,1.5,1.0,1.0,186534207194.77,654.13,3.445772867838196,3.445772867838196,-0.03913608607894137,0.0,1.0,0.1530134297985999,0.0,1.0,1.0,1.2137570448996027,1.2137570448996027,0.0,1.0,1.0,1.0,0.004642186172322149,0.0,0.0,0.004642186172322149,2.7458180698120738
2023-02-06,2544.091,2735.005,0.9301961056743954,0.0003812897073010024,0.008464091499829074,6.04355151591848,0.8843945916113009,0.03423549540180004,1.0,1.0,0.12698949171908236,1.5,1.0,1.0,194303856253.92,596.55,3.4470867055663996,3.4470867055663996,-0.03876971855844635,0.0,1.0,0.15212880423982508,0.0,1.0,1.0,1.229783599684075,1.229783599684075,0.0,1.0,1.0,1.0,0.0003812897073010024,0.0,0.0,0.0003812897073010024,2.746865021980214
2023-02-07,2537.969,2740.445,0.9261156491007847,-0.004395387906670267,0.003395073786335745,5.968868856106619,0.8829337541396178,0.028201404388778384,1.0,1.0,0.12793907790094672,1.5,1.0,1.0,202624840509.29,427.91,3.431935422347509,3.431935422347509,-0.04299469851301985,0.0,1.0,0.13714778238283426,0.0,1.0,1.0,1.2624735869977,1.2624735869977,0.0,1.0,1.0,1.0,-0.004395387906670267,0.0,0.0,-0.004395387906670267,2.734791484681347
2023-02-08,2525.877,2731.252,0.9248055470531463,-0.0014098749188096171,0.0015107210468445764,5.674611348022486,0.8682614294374714,0.02538604259119226,1.0,1.0,0.1281687429825233,1.5,1.0,1.0,192298120812.76,380.28,3.427096822672567,3.427096822672567,-0.04434395628475418,0.0,1.0,0.13713198542923027,0.0,1.0,1.0,1.1824990782659346,1.1824990782659346,0.0,1.0,1.0,1.0,-0.0014098749188096171,0.0,0.0,-0.0014098749188096171,2.730935770758921
2023-02-09,2569.733,2761.872,0.9304316058093932,0.006151706575273863,0.0074220766682846495,5.458808731832511,0.8682533288890314,0.029838341315028938,1.0,1.0,0.12693621510306327,1.5,1.0,1.0,220053216065.37,487.91,3.448179316730702,3.448179316730702,-0.0384650407169308,0.0,1.0,0.13383436306788205,0.0,1.0,1.0,1.3287583566907843,1.3287583566907843,0.0,1.0,1.0,1.0,0.006151706575273863,0.0,0.0,0.006151706575273863,2.747735686296549
2023-02-10,2545.156,2746.723,0.926615461406192,-0.004078980813802091,0.0033560729766586306,5.391931960751116,0.8657219627959312,0.023708720649879833,1.0,1.0,0.12464564577257489,1.5,1.0,1.0,217391931492.58,407.48,3.4341142594552085,3.4341142594552085,-0.042387123367646384,0.0,1.0,0.13422378873482133,0.0,1.0,1.0,1.2892517217532113,1.2892517217532113,0.0,1.0,1.0,1.0,-0.004078980813802091,0.0,0.0,-0.004078980813802091,2.736527725150746
2023-02-13,2573.181,2767.793,0.9296869382934345,0.0033401536990940173,0.00684680276538896,5.409756599242834,0.8743088559645674,0.024998735017943696,1.0,1.0,0.12402941251879321,1.5,1.0,1.0,225443625931.29,639.89,3.4455847289020394,3.4455847289020394,-0.03918854917546277,0.0,1.0,0.1321109664005401,0.0,1.0,1.0,1.307447367885542,1.307447367885542,0.0,1.0,1.0,1.0,0.0033401536990940173,0.0,0.0,0.0033401536990940173,2.7456681483545813
2023-02-14,2565.155,2776.982,0.9237204274280497,-0.006439070269824931,0.0006300136296402137,5.052292844145299,0.8337397870957692,0.01731345750558111,1.0,1.0,0.11004685930314537,1.5,1.0,1.0,211129294401.52,495.32,3.4233983667120036,3.4233983667120036,-0.04537528162337434,0.0,1.0,0.13309310390236037,0.0,1.0,1.0,1.2002136603632332,1.2002136603632332,0.0,1.0,1.0,1.0,-0.006439070269824931,0.0,0.0,-0.006439070269824931,2.727988598209706
2023-02-15,2547.198,2752.339,0.9254666667151102,0.0018736655262973079,0.002883646250870564,4.875659470291113,0.8134182849580411,0.018146928622158276,0.0,1.0,0.10999653917944013,1.5,1.0,1.0,233089754456.99,486.14,3.4298126702144947,3.4298126702144947,-0.043586634198000795,0.0,1.0,0.12939468670034368,0.0,1.0,1.0,1.290461149912026,1.290461149912026,0.0,1.0,1.0,1.0,0.0018736655262973079,0.0,0.0,0.0018736655262973079,2.733099936402304
2023-02-16,2512.499,2742.804,0.9160330085562073,-0.010158093455189365,-0.0067110146498367,4.318444737060797,0.7082079338092874,0.006669900971232989,0.0,0.0,0.10903622290838685,1.5,1.0,0.0,275151294430.35,642.26,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.13085765178225864,0.0,1.0,0.0,1.4636216604501222,1.4636216604501222,0.0,1.0,0.0,0.0,-0.0,0.001,1.0,-0.001,2.7303668364659015
2023-02-17,2449.351,2714.289,0.9023913813156963,-0.014737247163489231,-0.02073701084409374,3.4062560337360326,0.4631809142851375,-0.008553530589951563,0.0,0.0,0.11404679058152535,1.5,1.0,0.0,212894337189.89,528.74,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.12981899328785004,0.0,1.0,0.0,1.1091711490148537,1.1091711490148537,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-02-20,2480.794,2788.396,0.8896849658369901,-0.014465267777122426,-0.03356491049262045,2.013343738182296,0.15918350632798936,-0.02248366885808517,0.0,0.0,0.12023584227144633,1.5,1.0,0.0,196563682128.46,705.67,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.12907714284462204,0.0,1.0,0.0,1.0163432984267273,1.0163432984267273,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-02-21,2469.807,2802.136,0.8814015451070183,-0.009356388088087919,-0.041322458715797206,0.6137698350060198,0.012480738117417947,-0.031205096732000226,0.0,0.0,0.12298472479290783,1.5,1.0,0.0,185792994361.03,638.01,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.13075683511884567,0.0,1.0,0.0,0.946548164854099,0.946548164854099,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-02-22,2451.898,2769.344,0.8853714092579326,0.004451327357623325,-0.03594192880355751,-0.4748092499535667,0.00682950315434429,-0.027003005680728664,0.0,0.0,0.11822807184830744,1.5,1.0,0.0,167637129987.72,453.44,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.1311061146570182,0.0,1.0,0.0,0.8425190907074115,0.8425190907074115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-02-23,2457.482,2767.535,0.8879678125118563,0.0029306426610518077,-0.03179012262461833,-1.410581329989876,0.058436819491127674,-0.02412750800995256,0.0,0.0,0.11571455196952707,1.5,1.0,0.0,171929629829.41,494.64,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.13040471616383775,0.0,1.0,0.0,0.8551104618944769,0.8551104618944769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-02-24,2428.936,2727.59,0.8905062711037949,0.002817466931918977,-0.027816324635442924,-1.9317754214030678,0.10672678838729141,-0.021263292970863157,0.0,0.0,0.1152589116321433,1.5,1.0,0.0,153040507019.33,496.08,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.1287631676436373,0.0,1.0,0.0,0.7580073547053306,0.7580073547053306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-02-27,2409.794,2723.584,0.8847878383776671,-0.006412121141914917,-0.03297231144843693,-2.7324028413825125,0.20554610053975933,-0.02736508143019145,0.0,0.0,0.11638514310740065,1.5,1.0,0.0,152559720607.02,449.26,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.12967188040619698,0.0,1.0,0.0,0.766238888600422,0.766238888600422,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-02-28,2429.027,2737.155,0.8874276392823935,0.002998407434567696,-0.02877171392502187,-3.2885147522177727,0.2941112673805662,-0.02383358568882532,0.0,0.0,0.10553638489332877,1.5,1.0,0.0,158373678655.18,456.02,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11668483647471153,0.0,1.0,0.0,0.7978801473980861,0.7978801473980861,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-01,2443.946,2773.649,0.881130236738679,-0.00719085636675576,-0.034418631606977,-3.9805483021811647,0.41385150317751807,-0.03035193902333566,0.0,0.0,0.10026519776661505,1.5,1.0,0.0,200824530950.11,598.6,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11774134887460375,0.0,1.0,0.0,1.0118923681746173,1.0118923681746173,1.0,0.25,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-02,2418.598,2769.108,0.8734213327901981,-0.008734557799137121,-0.04143489058579797,-4.769817433943828,0.5446512082956502,-0.038016507795736065,0.0,0.0,0.1018830142991765,1.5,1.0,0.0,205869418811.09,528.17,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11647381999229994,0.0,1.0,0.0,1.0388248722270625,1.0388248722270625,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-03,2422.437,2774.508,0.8731050694393384,-0.0003628032426499228,-0.04017393089577859,-5.37156075449251,0.6488872425970191,-0.037610982971433615,0.0,0.0,0.10178096833808686,1.5,1.0,0.0,174398388403.13,533.09,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11295930210551883,0.0,1.0,0.0,0.8827236655063083,0.8827236655063083,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-06,2431.556,2744.141,0.8860900369186568,0.014709394565746825,-0.024464844147379594,-5.397393002667211,0.6695847674358868,-0.022942458393705012,0.0,0.0,0.11074137714387826,1.5,1.0,0.0,184713858397.43,672.39,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11817008754267673,0.0,1.0,0.0,0.9372104000344902,0.9372104000344902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-07,2383.731,2713.168,0.8785784735777512,-0.008381519194506915,-0.03124002158945538,-5.475928838445529,0.6942992364919323,-0.030446273382720213,0.0,0.0,0.11187631783100196,1.5,1.0,0.0,177715776455.6,734.44,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11979513292340546,0.0,1.0,0.0,0.9074375001320234,0.9074375001320234,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-08,2377.584,2691.933,0.8832255483327408,0.005247913412387173,-0.024692072778727425,-5.332703016331539,0.680259236931693,-0.024526866666659042,0.0,0.0,0.11183403241955892,1.5,1.0,0.0,151496175140.7,476.89,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11643389013674116,0.0,1.0,0.0,0.7817001054498556,0.7817001054498556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-09,2372.68,2671.843,0.8880312203973063,0.005400440643108739,-0.01809561280545513,-4.845379741402442,0.5956021522658715,-0.018367652250955824,0.0,0.0,0.1109841607358753,1.5,1.0,0.0,181848218757.37,470.63,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11507463505426885,0.0,1.0,0.0,0.9476532844801399,0.9476532844801399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-10,2370.358,2636.389,0.8990926604533701,0.012290852069375635,-0.004945945228772564,-4.026410035569626,0.42102055033470265,-0.005682975011561564,0.0,0.0,0.11710422816180283,1.5,1.0,0.0,202767097321.0,475.2,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11850650224388976,0.0,1.0,0.0,1.0607084271506657,1.0607084271506657,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-13,2357.068,2664.038,0.8847726646541829,-0.016094198837844464,-0.01983894334250258,-3.5230014361615622,0.34928378119296843,-0.020223197272074445,0.0,0.0,0.12106684904716412,1.5,1.0,0.0,202169496121.94,537.57,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.12489775664924195,0.0,1.0,0.0,1.0640597847809925,1.0640597847809925,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-14,2343.11,2645.114,0.8858257148841222,0.001181738458930992,-0.01799349216793711,-2.9823313268970675,0.27127474605465907,-0.017850109194473718,0.0,0.0,0.12126945772106636,1.5,1.0,0.0,220442883280.74,548.32,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11733649181838074,0.0,1.0,0.0,1.1573996445598842,1.1573996445598842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-15,2337.463,2648.385,0.8825993954806419,-0.0036466644388809533,-0.02077529875306261,-2.4491644914821062,0.20358180523555447,-0.019835044437893856,0.0,0.0,0.11826420386207405,1.5,1.0,0.0,182131445116.89,498.42,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11282782031976783,0.0,1.0,0.0,0.9692172692767439,0.9692172692767439,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-16,2302.049,2622.823,0.8776989526170847,-0.005498694205094967,-0.025452197056282877,-2.035835795007131,0.15749577922529362,-0.023549988387267073,0.0,0.0,0.11876396701988771,1.5,1.0,0.0,185717136755.42,573.71,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.1128863332939644,0.0,1.0,0.0,1.0123897631363932,1.0123897631363932,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-17,2293.67,2628.591,0.8725853508590725,-0.005838958058101973,-0.03033082581916957,-1.8067296341524837,0.1350667159365055,-0.027173538129930286,0.0,0.0,0.1177721638276639,1.5,1.0,0.0,232373811601.64,686.53,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11354780818414419,0.0,1.0,0.0,1.2600367646878667,1.2600367646878667,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-20,2291.918,2616.751,0.8758640008162794,0.0037404729338444964,-0.02584158032382533,-1.4535257868489597,0.09688631102160007,-0.02154261686735126,0.0,0.0,0.11874852973412652,1.5,1.0,0.0,246621506869.35,624.06,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.1139070228173976,0.0,1.0,0.0,1.3193877749444183,1.3193877749444183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-21,2337.257,2643.358,0.8841999456751601,0.009614168801100664,-0.015679549487001232,-0.7263361328616811,0.027831411991189728,-0.010686081010675696,0.0,0.0,0.12298325383979394,1.5,1.0,0.0,218400573643.32,538.34,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11587157466718968,0.0,1.0,0.0,1.1583069700881674,1.1583069700881674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
2023-03-22,2341.923,2651.534,0.883233252901905,-0.0010966781812355997,-0.016172756343656225,-0.08927296522530825,0.00047576718323482026,-0.0102330799969792,0.0,0.0,0.12298913471977083,1.5,1.0,0.0,258413138321.63,481.76,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11495518772597932,0.0,1.0,0.0,1.3383016751124515,1.3383016751124515,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7303668364659015
2023-03-23,2361.409,2668.669,0.8848639527794568,0.0018582157532620602,-0.013832416034646577,0.6435570592780288,0.028754481546732158,-0.006714987650979998,0.0,0.0,0.12134642469266155,1.5,1.0,0.0,257765832179.93,535.63,3.4263828575442803,3.4263828575442803,-0.044543047563802673,0.0,1.0,0.11352614623545869,0.0,1.0,0.0,1.305922645415434,1.305922645415434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7303668364659015
