date,zz1000,sz50,spread_close,score,zz1000_amount,sz50_amount,amount_ratio_zz1000_sz50,base_gross_exposure,base_nav,base_target_vol_raw_scale,base_target_vol_scale,base_target_vol_deadband_suppressed,base_realized_vol,return,gross_return,cost,turnover,gross_exposure,nav,nav_defense_gate,decay_gate,amount_gate,amount_raw,amount_ma,amount_ma_ratio,amount_condition_streak
2025-01-21,5908.023,2584.889,0.6068041038375563,-2.858156100577723,2730.6,712.2,3.834035383319292,0.0,2.5899515222190375,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.5132943987869787,0,0,0,2730.6,3147.9975000000004,0.8674085668746558,26
2025-01-22,5855.739,2551.354,0.6093393437353725,5.769518385408397,2459.48,782.24,3.144150132951524,0.0,2.5899515222190375,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.5132943987869787,0,0,0,2459.48,3136.03175,0.784265019000525,27
2025-01-23,5829.033,2567.477,0.6027513372197637,9.98289512587015,2966.85,910.2,3.259558338826632,1.0,2.5606547151648873,1.0,1.0,0,,-0.00848379017989749,-0.00810879017989749,0.000375,0.75,0.75,2.4919721364473584,0,0,1,2966.85,3125.8144999999995,0.9491446149475602,28
2025-01-24,5938.13,2579.096,0.6112662583133008,17.60149568836245,2791.48,747.93,3.732274410706885,1.0,2.596828459628059,1.0,1.0,0,,0.010595067029812999,0.010595067029812999,0.0,0.0,0.75,2.5183747482694443,0,0,1,2791.48,3107.4185,0.8983276632999384,29
2025-01-27,5846.069,2583.652,0.6007283811152763,21.482984163695996,2535.89,744.84,3.4046103861231938,1.0,2.552060637030742,1.0,1.0,0,,-0.012929566765760458,-0.012929566765760458,0.0,0.0,0.75,2.4858132538204893,0,0,1,2535.89,3073.89175,0.8249770018739274,30
2025-02-05,5881.437,2561.942,0.6094841081505887,26.75914964112566,2863.06,956.34,2.9937679068113847,1.0,2.5892573918668,1.0,1.0,0,,0.010931388432643852,0.010931388432643852,0.0,0.0,0.75,2.5129866440690156,0,0,1,2863.06,3043.306,0.9407729620353654,31
2025-02-06,6041.834,2580.426,0.621620903173933,32.65049021094256,3613.78,868.33,4.161758778344638,1.0,2.6408178604787262,1.0,1.0,0,,0.014934919788358425,0.014934919788358425,0.0,0.0,0.75,2.5505178980274024,0,0,1,3613.78,3039.194,1.1890586780574062,0
2025-02-07,6134.055,2608.089,0.6244152318134845,38.967042189399415,4470.49,1190.25,3.7559252257929,1.0,2.6526889429048426,1.0,1.0,0,,0.004370229528614475,0.004495229528614475,0.000125,0.25,1.0,2.5616642466586215,0,0,0,4470.49,3063.102,1.4594649476249892,0
2025-02-10,6210.547,2621.04,0.6290779085946168,42.35479979061626,4077.67,1007.36,4.047877620711563,1.0,2.672497285993666,1.0,1.0,0,,0.007467269444389579,0.007467269444389579,0.0,0.0,1.0,2.5807928838144805,0,0,0,4077.67,3079.873,1.3239734235794787,0
2025-02-11,6190.174,2614.322,0.6286255224071173,43.4909324729963,3931.73,919.37,4.276548070961637,1.0,2.6705754241037543,1.0,1.0,0,,-0.0007191258528058686,-0.0007191258528058686,0.0,0.0,1.0,2.578936968930992,0,0,0,3931.73,3079.94425,1.2765588208293055,0
2025-02-12,6284.611,2640.046,0.6319971757110383,45.947106398381905,3923.22,922.63,4.2522137801719,1.0,2.6848991416925196,1.0,1.0,0,,0.005363532315726394,0.005363532315726394,0.0,0.0,1.0,2.592769180704075,0,0,0,3923.22,3093.938,1.2680344596433413,0
2025-02-13,6212.497,2641.131,0.6244885494576843,43.273015040284484,4379.0,1004.3,4.360250921039531,1.0,2.6530004165752135,1.0,1.0,0,,-0.01188079083566529,-0.01188079083566529,0.0,0.0,1.0,2.5619650323829704,0,0,0,4379.0,3089.9787499999998,1.417161849414013,0
2025-02-14,6248.835,2660.855,0.6234850993884541,41.24531727159713,4118.6,1009.82,4.078548652235052,1.0,2.6487374826046994,1.0,1.0,0,,-0.0016068350173940038,-0.0016068350173940038,0.0,0.0,1.0,2.557848377255598,0,0,0,4118.6,3094.79375,1.3308156642102564,0
2025-02-17,6281.566,2664.475,0.6258993605045204,36.68601707677382,4583.04,1180.22,3.883208215417465,1.0,2.65899393286661,1.0,1.0,0,,0.00387220339096217,0.00387220339096217,0.0,0.0,1.0,2.5677528864155743,0,0,0,4583.04,3107.46225,1.4748497749248604,0
2025-02-18,6142.138,2651.112,0.6150914987769743,27.880482165978247,4170.69,1106.2,3.770285662628819,1.0,2.6130791411696808,1.0,1.0,0,,-0.017267730899795386,-0.017267730899795386,0.0,0.0,1.0,2.523413620555777,0,0,0,4170.69,3104.07175,1.3436190706609792,0
2025-02-19,6288.529,2663.603,0.6267982900295925,26.084921865311323,4051.4,1027.0,3.944888023369036,1.0,2.662812834600772,1.0,1.0,0,,0.0190326012892319,0.0190326012892319,0.0,0.0,1.0,2.571440745883632,0,0,0,4051.4,3110.51125,1.302486850031486,0
2025-02-20,6334.414,2648.167,0.6350520250912733,25.447727784211125,4247.05,948.74,4.476516221514851,1.0,2.697876988420656,1.0,1.0,0,,0.013168088032421199,0.013168088032421199,0.0,0.0,1.0,2.6053017039955826,0,0,0,4247.05,3135.4285,1.3545357516524457,0
2025-02-21,6449.228,2682.239,0.6383494496199833,25.78476894694671,5035.81,1458.69,3.452282527473281,1.0,2.7118853616020213,1.0,1.0,0,,0.005192369126350016,0.005192369126350016,0.0,0.0,1.0,2.6188293921282364,0,0,0,5035.81,3183.7185,1.5817384608595266,0
2025-02-24,6464.024,2674.117,0.6417572529577004,26.735211889371786,4921.14,1306.33,3.767149188949194,1.0,2.7263626545522617,1.0,1.0,0,,0.005338460524632271,0.005338460524632271,0.0,0.0,1.0,2.6328099094588597,0,0,0,4921.14,3226.52675,1.5252128314138416,0
2025-02-25,6435.428,2643.233,0.6463834353117082,28.238990910965406,4643.48,1095.88,4.237215753549658,1.0,2.7460159592013125,1.0,1.0,0,,0.007208617172126841,0.007208617172126841,0.0,0.0,1.0,2.6517888281831308,0,0,0,4643.48,3256.4497499999998,1.425933257529922,0
2025-02-26,6524.406,2666.656,0.6495643980725022,30.203581199861453,4639.91,1063.26,4.363852679495137,1.0,2.7595295705186467,1.0,1.0,0,,0.0049211699852118596,0.0049211699852118596,0.0,0.0,1.0,2.6648387317715057,0,0,0,4639.91,3289.182,1.410657725841866,0
2025-02-27,6499.53,2679.077,0.6440876724749144,30.08319613589531,4753.56,1132.27,4.198256599574307,1.0,2.7362629224680353,1.0,1.0,0,,-0.008431382036699242,-0.008431382036699242,0.0,0.0,1.0,2.642370458357747,0,0,0,4753.56,3337.6932500000003,1.4242051752359208,0
2025-02-28,6270.419,2638.957,0.6308302034183154,23.38060353079045,4339.09,1193.68,3.6350529455130354,0.4731829060056245,2.7088918425378914,0.4731829060056245,0.4731829060056245,0,0.1690678149710021,-0.010003088411349002,-0.009739679864351813,0.00026340854699718775,0.5268170939943755,0.4731829060056245,2.615938593047258,0,0,0,4339.09,3377.52525,1.2846950589044448,0
2025-03-03,6273.67,2628.524,0.6336624239447844,19.63049179861069,3888.4,957.63,4.060440880089388,0.4731829060056245,2.7146467096526816,0.440995247627522,0.4731829060056245,1,0.18140785060697623,0.0021244359130260116,0.0021244359130260116,0.0,0.0,0.4731829060056245,2.621495986940598,0,0,0,3888.4,3404.532,1.1421246738171356,0
2025-03-04,6357.628,2621.217,0.6439325328202143,16.360259161332955,3476.95,766.09,4.538565964834419,0.4731829060056245,2.735465690132276,0.4526989189033683,0.4731829060056245,1,0.17671789496161036,0.007669130721712951,0.007669130721712951,0.0,0.0,0.4731829060056245,2.6416005823508915,0,0,0,3476.95,3413.1875,1.0186812180696196,0
2025-03-05,6398.237,2641.446,0.6430826853363543,13.747609809360513,3595.67,832.87,4.317204365627289,0.4731829060056245,2.733757402703674,0.47284442558827217,0.4731829060056245,1,0.1691888402839283,-0.000624496017173216,-0.000624496017173216,0.0,0.0,0.4731829060056245,2.639950913308251,0,0,0,3595.67,3434.686,1.0468700777887703,0
2025-03-06,6534.971,2683.949,0.6464242434420958,13.886250292411422,4647.8,1181.92,3.932415053472316,0.4731829060056245,2.7404789803515515,0.4843288236594686,0.4731829060056245,1,0.16517703694679953,0.002458732307859374,0.002458732307859374,0.0,0.0,0.4731829060056245,2.6464418459099646,0,0,0,4647.8,3476.6385,1.336866056105632,0
2025-03-07,6507.765,2682.016,0.6441970442299142,13.2120157989443,4632.27,896.54,5.166830258549536,0.5201172506430618,2.7355036777899495,0.5201172506430618,0.5201172506430618,0,0.1538114721268901,-0.0018154864887756355,-0.0017920193164569168,2.3467172318718645e-05,0.046934344637437286,0.5201172506430618,2.6416372664953847,0,0,0,4632.27,3519.01575,1.3163538696864316,0
2025-03-10,6520.973,2668.806,0.6486995953263683,14.282915394748544,3743.84,928.4,4.032572167169324,0.5201172506430618,2.745448075466454,0.5174265041360683,0.5201172506430618,1,0.1546113300353132,0.003635307734091153,0.003635307734091153,0.0,0.0,0.5201172506430618,2.6512404308809385,0,0,0,3743.84,3544.5247499999996,1.056231868602413,0
2025-03-11,6551.734,2682.223,0.6484994391875486,14.562175935055482,3662.44,823.8,4.445787812575868,0.5201172506430618,2.745007480247632,0.5181326037561229,0.5201172506430618,1,0.15440062914406905,-0.00016048208041486301,-0.00016048208041486301,0.0,0.0,0.5201172506430618,2.6508149543009107,0,0,0,3662.44,3577.3665,1.0237810411653376,0
2025-03-12,6566.968,2669.015,0.6532239745827572,16.49924579027815,4163.0,830.96,5.00986810436122,0.5201172506430618,2.7554089399911272,0.5183606209952312,0.5201172506430618,1,0.15433271116622108,0.0037892281964041603,0.0037892281964041603,0.0,0.0,0.5201172506430618,2.6608594970691977,0,0,0,4163.0,3622.8697500000003,1.1490890612338465,0
2025-03-13,6466.851,2664.617,0.6443269409247394,13.84590012026819,3846.18,822.62,4.675524543531642,0.5201172506430618,2.735889361326477,0.5160135230733786,0.5201172506430618,1,0.1550346966170958,-0.00708409498907746,-0.00708409498907746,0.0,0.0,0.5201172506430618,2.6420097156393707,0,0,0,3846.18,3651.00325,1.0534583884580218,0
2025-03-14,6571.171,2740.507,0.6365903977448012,8.637724996675693,3841.71,1386.77,2.7702575048493983,0.5201172506430618,2.7188033593616012,0.5096232107942792,0.5201172506430618,1,0.15697872134849405,-0.006245136300611082,-0.006245136300611082,0.0,0.0,0.5201172506430618,2.6255100048576643,0,0,0,3841.71,3684.9910000000004,1.0425290048198217,0
2025-03-17,6589.566,2737.923,0.6389749201890857,4.888641062199797,3535.6,901.38,3.9224300516985062,0.5201172506430618,2.7241002424469984,0.4896211388643107,0.5201172506430618,1,0.16339163824822217,0.0019482405989968384,0.0019482405989968384,0.0,0.0,0.5201172506430618,2.6306251300422003,0,0,0,3535.6,3712.6337499999995,0.952315859327627,1
2025-03-18,6611.926,2739.745,0.6407167410352375,-0.1273201147513182,3447.74,792.64,4.349692167945094,0.5201172506430618,2.72796252475324,0.4896973663105299,0.5201172506430618,1,0.16336620432071083,0.0014178194495413402,0.0014178194495413402,0.0,0.0,0.5201172506430618,2.6343548815160265,0,0,0,3447.74,3748.4162500000007,0.9197857895317787,2
2025-03-19,6564.677,2746.963,0.6344666269050632,-4.893089920748137,3195.56,801.69,3.986029512654517,0.0,2.7272530945691242,0.5345048303473758,0.5345048303473758,0,0.14967123860790524,-0.0002600586253215309,0.0,0.0002600586253215309,0.5201172506430618,0.0,2.6336697948069303,0,0,0,3195.56,3755.53975,0.8508923384448267,3
2025-03-20,6535.062,2718.186,0.6382910740308664,-6.951290750729572,3160.02,797.52,3.962308155281373,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,3160.02,3770.013,0.8381987011715875,4
2025-03-21,6405.611,2675.358,0.6356629319867344,-9.085046825049325,3301.25,953.79,3.461191666928779,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,3301.25,3785.5379999999996,0.8720689106805956,5
2025-03-24,6360.341,2693.331,0.6269586531902671,-12.809510230566504,3201.43,785.82,4.073999134661881,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,3201.43,3802.3549999999996,0.8419597854487548,6
2025-03-25,6310.764,2691.898,0.6224028461411302,-16.385525779382938,2819.94,671.92,4.196838909393976,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2819.94,3810.1705,0.7401086119374448,7
2025-03-26,6334.908,2677.312,0.6281878870332834,-17.336948373256558,2486.4,681.02,3.65099409708966,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2486.4,3804.0654999999997,0.6536165058146345,8
2025-03-27,6328.767,2690.843,0.6244231246055649,-20.074106078485798,2566.1,724.64,3.541206668138662,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2566.1,3806.7309999999998,0.674095437791638,9
2025-03-28,6268.321,2679.74,0.6210217345793305,-24.879880876948825,2467.86,615.04,4.012519510926119,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2467.86,3794.25625,0.6504199604336159,10
2025-03-31,6226.649,2665.634,0.6201576368478281,-28.35980964126647,2677.99,776.61,3.4483073872342613,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2677.99,3791.4190000000003,0.706329213415874,11
2025-04-01,6259.484,2662.711,0.6241122853934336,-28.784946978055324,2417.67,706.62,3.421457077354165,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2417.67,3788.4635000000003,0.6381663700864479,12
2025-04-02,6277.253,2658.621,0.6268468277519224,-27.885238412665927,2084.28,541.21,3.851148352765101,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2084.28,3768.994,0.5530069827651622,13
2025-04-03,6203.257,2662.252,0.6186127155366455,-28.725159317118834,2382.73,755.86,3.1523430264863865,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2382.73,3738.21775,0.6373973265736058,14
2025-04-07,5496.443,2516.965,0.5797660528287206,-39.7668873645274,3114.71,1771.5,1.7582331357606549,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,3114.71,3704.3232500000004,0.8408310478843875,15
2025-04-08,5530.019,2574.353,0.57030444414092,-50.59048156242839,3422.6,1538.23,2.2250248662423693,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,3422.6,3687.9464999999996,0.9280503391250389,16
2025-04-09,5652.33,2597.102,0.5778122340881491,-56.30800211932508,3420.55,1437.06,2.3802416043867343,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,3420.55,3675.167,0.9307196108367322,17
2025-04-10,5784.585,2612.619,0.5878199974064281,-57.571058641563084,3299.64,1148.06,2.8741006567600995,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,3299.64,3659.5775000000003,0.9016450669510345,18
2025-04-11,5862.188,2619.576,0.5941238266247238,-56.869897543579555,2882.33,911.97,3.160553526980054,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2882.33,3622.1607500000005,0.7957487806138918,19
2025-04-14,5938.526,2628.206,0.5998842921011552,-53.74250564329187,2726.73,859.31,3.173162188267331,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2726.73,3587.364,0.7600929261708597,20
2025-04-15,5914.029,2634.593,0.5959614203541931,-50.71118852876482,2257.52,724.35,3.116614896113757,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2257.52,3529.226,0.639664334332797,21
2025-04-16,5835.348,2658.496,0.582745569157716,-50.940115036063894,2294.3,893.15,2.5687734423109223,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2294.3,3482.31625,0.6588430904286767,22
2025-04-17,5839.564,2659.896,0.5828596571540483,-49.93223482053449,2129.48,713.71,2.98367684353589,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2129.48,3434.26825,0.6200680450631659,23
2025-04-18,5831.687,2657.637,0.5825682008464332,-47.672290670597896,1907.24,522.15,3.652666858182515,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,1907.24,3375.7729999999997,0.5649787470899258,24
2025-04-21,5952.637,2652.81,0.5957327610111295,-41.300959395630656,2288.0,614.41,3.723897723018832,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2288.0,3307.0777500000004,0.6918494734512969,25
2025-04-22,5949.312,2656.539,0.5945642323941939,-35.8435732168063,2467.94,630.34,3.9152520861757143,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2467.94,3245.74775,0.7603609984787019,26
2025-04-23,5984.583,2648.83,0.5998298005175131,-28.620363248594135,2743.1,626.29,4.379919845439014,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2743.1,3198.23825,0.8576909490717273,27
2025-04-24,5920.478,2655.364,0.5919444308173513,-23.145637030816953,2378.67,542.74,4.382706268194716,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2378.67,3141.7072500000004,0.7571265591343687,28
2025-04-25,5939.502,2648.81,0.5953158641365338,-16.849025870708136,2347.99,571.65,4.107390886031663,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2347.99,3081.568,0.7619465155401405,29
2025-04-28,5877.057,2651.225,0.5885204343785699,-12.902856257943656,2219.38,576.71,3.848346656031628,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2219.38,3028.57525,0.7328132262851981,30
2025-04-29,5903.381,2645.512,0.5924330898541694,-7.481967008325218,2194.12,538.94,4.071176754369688,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2194.12,2986.21825,0.7347487076672979,31
2025-04-30,5950.117,2633.16,0.5999243459725787,0.7384606425502,2417.59,724.98,3.334698888245193,0.0,2.7272530945691242,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6336697948069303,0,0,0,2417.59,2959.7342500000004,0.8168267134118544,32
2025-05-06,6102.922,2647.717,0.611947952201671,12.66117859390606,2836.58,696.91,4.070224275731444,1.0,2.7805487221699807,1.0,1.0,0,,0.014656403096668727,0.015031403096668727,0.000375,0.75,0.75,2.6722699209431413,0,0,1,2836.58,2940.7570000000005,0.9645747676533625,33
2025-05-07,6111.495,2670.702,0.6075335407165582,22.329106809875512,2965.22,806.55,3.676424276238299,1.0,2.760490666301174,1.0,1.0,0,,-0.005410278115847822,-0.005410278115847822,0.0,0.0,0.75,2.6578121974702245,0,0,1,2965.22,2898.6925,1.0229508649158197,0
2025-05-08,6158.077,2679.509,0.6101521208653344,24.82641407336723,2627.4,634.09,4.143575833083632,1.0,2.7723888835603114,1.0,1.0,0,,0.004185182028284037,0.0043101820282840375,0.000125,0.25,1.0,2.668935625313631,0,0,0,2627.4,2848.57075,0.9223572909326546,1
2025-05-09,6082.082,2684.006,0.601612732519675,21.432415542435244,2428.1,603.26,4.024964360308988,1.0,2.73358789522918,1.0,1.0,0,,-0.01399550710984776,-0.01399550710984776,0.0,0.0,1.0,2.631582517793828,0,0,0,2428.1,2815.6772499999997,0.862350256940848,2
2025-05-12,6167.461,2702.617,0.6058570110926331,20.3578321031349,2643.08,788.8,3.350760649087221,0.0,2.732221101281566,1.0,1.0,0,,-0.0005,0.0,0.0005,1.0,0.0,2.6302667265349315,0,0,0,2643.08,2790.19325,0.9472748885762662,3
2025-05-13,6151.01,2708.059,0.6030266996126549,19.823094358926056,2634.63,693.58,3.7985956919172983,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2634.63,2751.984,0.9573565834685086,4
2025-05-14,6160.37,2753.785,0.5939159621705444,17.26830187683486,2525.14,947.24,2.665786917782188,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2525.14,2718.9579999999996,0.9287160743196475,5
2025-05-15,6057.036,2740.298,0.5868276808789863,13.940400887982483,2249.08,692.36,3.2484256745045927,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2249.08,2679.14225,0.839477635052786,6
2025-05-16,6068.117,2716.662,0.5930162145209394,12.459274930273363,2061.57,610.93,3.3744782544645053,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2061.57,2642.2915,0.7802205017879368,7
2025-05-19,6095.337,2705.088,0.5982249946095114,10.073673396217536,2140.13,516.9,4.140317276068872,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2140.13,2609.60125,0.8200984728988768,8
2025-05-20,6146.017,2716.629,0.6006364098169433,8.403762687993819,2325.87,566.74,4.103945371775417,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2325.87,2587.8589999999995,0.898762258685655,9
2025-05-21,6132.181,2728.426,0.5966931004151217,5.193405308743126,2344.19,597.88,3.9208369572489454,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2344.19,2567.46325,0.9130374115384126,10
2025-05-22,6066.103,2733.632,0.5891392544554415,2.20182208098163,2208.14,517.03,4.270816006808116,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2208.14,2540.1355,0.8693000826137031,11
2025-05-23,5989.675,2711.852,0.5863885808592652,-1.3176591010958163,2248.06,690.84,3.2540964622778064,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,2248.06,2516.3012499999995,0.8933985944647924,12
2025-05-26,6028.786,2699.423,0.5929350926743965,-1.2997205007798096,1919.26,599.25,3.2027701293283277,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,1919.26,2493.7842499999997,0.7696174999902258,13
2025-05-27,6008.46,2685.281,0.5940481745306312,-1.9696030774953013,1936.06,498.56,3.8833039152759943,0.0,2.732221101281566,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.6302667265349315,0,0,0,1936.06,2480.02575,0.7806612491825942,14
