date,zz1000_hs300_pair50_forward_return,zz1000_hs300_pair50_reverse_return,zz1000_hs300_pair50_return,cyb_hs300_pair50_forward_return,cyb_hs300_pair50_reverse_return,cyb_hs300_pair50_return,zz1000_sz50_pair50_forward_return,zz1000_sz50_pair50_reverse_return,zz1000_sz50_pair50_return,return,nav,gross_return,cost,turnover,gross_exposure
2021-08-10,-0.005825736539551,0.0,-0.0029128682697755,-0.0080086511541075,0.0,-0.00400432557705375,-0.0035628898425134,0.0,-0.0017814449212567,-0.0028995462560286495,2.2075647010457478,-0.0028995462560286495,0.0,0.0,1.0
2021-08-11,0.0130519222680103,0.0,0.00652596113400515,-0.0005,0.0,-0.00025,0.0050621975412635,0.0,0.00253109877063175,0.0029356866348789665,2.214045419234238,0.0029356866348789665,0.0,0.0,1.0
2021-08-12,0.0152856626409199,0.0,0.00764283132045995,0.0,0.0,0.0,0.0058415567629755,0.0,0.00292077838148775,0.0035212032339825665,2.2218415231246302,0.0035212032339825665,0.0,0.0,1.0
2021-08-13,0.0034835822866607,0.0,0.00174179114333035,0.0,0.0,0.0,0.0001705083264556,0.0,8.52541632278e-05,0.0006090151021860501,2.2231946581668773,0.0006090151021860501,0.0,0.0,1.0
2021-08-16,-0.0086695250477872,0.0,-0.0043347625238936,0.0,0.0,0.0,-0.0037687970355626,0.0,-0.0018843985177813,-0.0020730536805583003,2.218585856298167,-0.0020730536805583003,0.0,0.0,1.0
2021-08-17,-0.0066567669139301,0.0,-0.00332838345696505,0.0,0.0,0.0,-0.0016906076436639,0.0,-0.00084530382183195,-0.0013912290929323334,2.215499295109717,-0.0013912290929323334,0.0,0.0,1.0
2021-08-18,-0.0055086990338908,0.0,-0.0027543495169454,0.0,0.0,0.0,-0.0001676026365606,0.0,-8.38013182803e-05,-0.0009460502784085665,2.2134033213847646,-0.0009460502784085665,0.0,0.0,1.0
2021-08-19,-0.0005,-0.0,-0.00025,0.0,0.0,0.0,0.0,-0.0,0.0,-8.333333333333333e-05,2.2132188711079825,-8.333333333333333e-05,0.0,0.0,1.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2132188711079825,0.0,0.0,0.0,1.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2132188711079825,0.0,0.0,0.0,1.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2132188711079825,0.0,0.0,0.0,1.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2132188711079825,0.0,0.0,0.0,1.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2132188711079825,0.0,0.0,0.0,1.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100960984661795,0.0,-0.00504804923308975,-0.0016826830776965835,2.2094947251663304,-0.0016826830776965835,0.0,0.0,1.0
2021-08-30,0.0085858017329369,0.0,0.00429290086646845,0.0,0.0,0.0,0.0095513306234078,0.0,0.0047756653117039,0.0030228553927241163,2.2161737082114947,0.0030228553927241163,0.0,0.0,1.0
2021-08-31,0.0016817164328828,0.0,0.0008408582164414,0.0,0.0,0.0,0.0051392943396251,0.0,0.00256964716981255,0.0011368351287513166,2.2186931323344043,0.0011368351287513166,0.0,0.0,1.0
2021-09-01,-0.0286333164652848,0.0,-0.0143166582326424,0.0,0.0,0.0,-0.0368677131849447,0.0,-0.01843385659247235,-0.010916838275038249,2.194472018226772,-0.010916838275038249,0.0,0.0,1.0
2021-09-02,0.0110506381855157,0.0,0.00552531909275785,0.0,0.0,0.0,-0.0005,-0.0,-0.00025,0.0017584396975859498,2.1983308649388635,0.0017584396975859498,0.0,0.0,1.0
2021-09-03,-0.0005,0.0,-0.00025,0.0,0.0,0.0,0.0,0.0,0.0,-8.333333333333333e-05,2.1981476707001186,-8.333333333333333e-05,0.0,0.0,1.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-09-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.1981476707001186,0.0,0.0,0.0,1.0
2021-10-19,0.0,-0.0,0.0,-0.0039509821925948,0.0,-0.0019754910962974,0.0,-0.0,0.0,-0.0006584970320991333,2.1967001969828472,-0.0006584970320991333,0.0,0.0,1.0
2021-10-20,0.0,-0.0,0.0,-0.0011471671697367,0.0,-0.00057358358486835,0.0,-0.0,0.0,-0.00019119452828945003,2.196280199924892,-0.00019119452828945003,0.0,0.0,1.0
2021-10-21,0.0,0.0,0.0,-0.0053273945375913,0.0,-0.00266369726879565,0.0,0.0,0.0,-0.00088789908959855,2.194330124734875,-0.00088789908959855,0.0,0.0,1.0
2021-10-22,0.0,0.0,0.0,-0.004749954787881,0.0,-0.0023749773939405,0.0,0.0,0.0,-0.0007916591313135,2.1925929632545125,-0.0007916591313135,0.0,0.0,1.0
2021-10-25,0.0,-0.0,0.0,0.0123103348480242,0.0,0.0061551674240121,0.0,-0.0,0.0,0.0020517224746707,2.1970915555150268,0.0020517224746707,0.0,0.0,1.0
2021-10-26,0.0,-0.0,0.0,-2.2193517303037424e-05,0.0,-1.1096758651518712e-05,0.0,-0.0,0.0,-3.6989195505062375e-06,2.1970834286501177,-3.6989195505062375e-06,0.0,0.0,1.0
2021-10-27,0.0,-0.0,0.0,0.0076005948557704,0.0,0.0038002974278852,0.0,-0.0,0.0,0.0012667658092950667,2.1998666188177007,0.0012667658092950667,0.0,0.0,1.0
2021-10-28,0.0,0.0,0.0,-0.0023179370912809,0.0,-0.00115896854564045,0.0,0.0,0.0,-0.00038632284854681667,2.199016760079096,-0.00038632284854681667,0.0,0.0,1.0
2021-10-29,0.0,-0.0,0.0,0.0127627130174841,0.0,0.00638135650874205,0.0,-0.0,0.0,0.00212711883624735,2.2036943300506837,0.00212711883624735,0.0,0.0,1.0
2021-11-01,0.0,-0.0,0.0,-0.0019187508810135,0.0,-0.00095937544050675,0.0,-0.0,0.0,-0.00031979181350225003,2.202989606644472,-0.00031979181350225003,0.0,0.0,1.0
2021-11-02,0.0,0.0,0.0,0.0128340592931908,0.0,0.0064170296465954,0.0,-0.0,0.0,0.0021390098821984665,2.207701823183465,0.0021390098821984665,0.0,0.0,1.0
2021-11-03,0.0,0.0,0.0,0.0001247071935874,0.0,6.23535967937e-05,0.0,-0.0,0.0,2.0784532264566663e-05,2.2077477092332396,2.0784532264566663e-05,0.0,0.0,1.0
2021-11-04,0.0014616281588527,0.0,0.00073081407942635,0.0006828023978349,0.0,0.00034140119891745,0.0046809104935978,0.0,0.0023404552467989,0.0011375568417142333,2.2102591477446567,0.0011375568417142333,0.0,0.0,1.0
2021-11-05,-0.003596072209303,0.0,-0.0017980361046515,0.0026116803331091,0.0,0.00130584016655455,-0.0108111220986866,0.0,-0.0054055610493433,-0.0019659189958134166,2.205913957300435,-0.0019659189958134166,0.0,0.0,1.0
2021-11-08,0.0030502835949571,0.0,0.00152514179747855,0.0070003244034126,0.0,0.0035001622017063,0.0061671646989676,0.0,0.0030835823494838,0.002702962116222883,2.2118764591586655,0.002702962116222883,0.0,0.0,1.0
2021-11-09,0.0072458893401909,0.0,0.00362294467009545,0.0018925779430371,0.0,0.00094628897151855,0.0176559793734862,0.0,0.0088279896867431,0.004465741109452366,2.2217541267913603,0.004465741109452366,0.0,0.0,1.0
2021-11-10,0.0028680882705864,0.0,0.0014340441352932,0.000567332307808,0.0,0.000283666153904,0.0056575163108381,0.0,0.00282875815541905,0.00151548948153875,2.225121171801078,0.00151548948153875,0.0,0.0,1.0
2021-11-11,-0.0040856072229267,0.0,-0.00204280361146335,-0.0015229566843077,0.0,-0.00076147834215385,-0.009020464212886,0.0,-0.004510232106443,-0.0024381713533533998,2.219695945102252,-0.0024381713533533998,0.0,0.0,1.0
2021-11-12,0.0079184347680927,0.0,0.00395921738404635,0.0002994259557268,0.0,0.0001497129778634,0.0133060424112765,0.0,0.00665302120563825,0.003587317189182667,2.2276586985208766,0.003587317189182667,0.0,0.0,1.0
2021-11-15,-0.0017951168203058,0.0,-0.0008975584101529,-0.0017556490763394,0.0,-0.0008778245381697,-0.0032475715023994,0.0,-0.0016237857511997,-0.0011330562331741,2.2251346359471333,-0.0011330562331741,0.0,0.0,1.0
2021-11-16,-0.0115638236230775,0.0,-0.00578191181153875,-0.0006477567740707,0.0,-0.00032387838703535,-0.0115220280294195,0.0,-0.00576101401470975,-0.00395560140442795,2.2163328902561394,-0.00395560140442795,0.0,0.0,1.0
2021-11-17,0.0174016235720677,0.0,0.00870081178603385,0.0019086938672291,0.0,0.00095434693361455,0.0221584023727241,0.0,0.01107920118636205,0.006911453302003483,2.231650971528839,0.006911453302003483,0.0,0.0,1.0
2021-11-18,0.0086042123567069,0.0,0.00430210617835345,-0.0002742101082421,0.0,-0.00013710505412105,0.0098077756323426,0.0,0.0049038878161713,0.0030229629801345665,2.238397169800352,0.0030229629801345665,0.0,0.0,1.0
2021-11-19,0.0006846075840125,0.0,0.00034230379200625,-0.0001189114960278,0.0,-5.94557480139e-05,-0.0009141423744637,0.0,-0.00045707118723185,-5.807438107983333e-05,2.2382671762701047,-5.807438107983333e-05,0.0,0.0,1.0
2021-11-22,0.0137709599473965,0.0,0.00688547997369825,0.005178722120324,0.0,0.002589361060162,0.0186425367211797,0.0,0.00932126836058985,0.006265369798150035,2.252290747836498,0.006265369798150035,0.0,0.0,1.0
2021-11-23,-0.0009240361236914,0.0,-0.0004620180618457,-0.0009720663859328,0.0,-0.0004860331929664,-0.0044518595754496,0.0,-0.0022259297877248,-0.0010579936808456333,2.24990783845786,-0.0010579936808456333,0.0,0.0,1.0
2021-11-24,-0.0010240788844846,0.0,-0.0005120394422423,-0.0011774558516755,0.0,-0.00058872792583775,-0.0027262123948429,0.0,-0.00136310619742145,-0.0008212911885005,2.2480600089751963,-0.0008212911885005,0.0,0.0,1.0
2021-11-25,0.0024826481134756,0.0,0.0012413240567378,0.0007282978598031,0.0,0.00036414892990155,0.0026370203580885,0.0,0.00131851017904425,0.0009746610552278668,2.2502511055157597,0.0009746610552278668,0.0,0.0,1.0
2021-11-26,0.009382417526615,0.0,0.0046912087633075,0.0014630694762894,0.0,0.0007315347381447,0.0115440872688132,0.0,0.0057720436344066,0.0037315957119529336,2.2586481328919197,0.0037315957119529336,0.0,0.0,1.0
2021-11-29,0.009242986133257,0.0,0.0046214930666285,0.0029425698936472,0.0,0.0014712849468236,0.0075332089752837,0.0,0.00376660448764185,0.0032864608336979836,2.266071091517774,0.0032864608336979836,0.0,0.0,1.0
2021-11-30,0.0108488514309181,0.0,0.00542442571545905,0.0004435831549424,0.0,0.0002217915774712,0.0137090981437149,0.0,0.00685454907185745,0.0041669221215959,2.2755136332781283,0.0041669221215959,0.0,0.0,1.0
2021-12-01,-0.0022516184264543,0.0,-0.00112580921322715,-0.0021960735986086,0.0,-0.0010980367993043,-0.0045485575585055,0.0,-0.00227427877925275,-0.0014993749305947334,2.2721017851821648,-0.0014993749305947334,0.0,0.0,1.0
2021-12-02,-0.0133801564175217,0.0,-0.00669007820876085,-0.0010970473880518,0.0,-0.0005485236940259,-0.0073311865121208,0.0,-0.0036655932560604,-0.0036347317196157164,2.2638433047533675,-0.0036347317196157164,0.0,0.0,1.0
2021-12-03,-0.0022224188240888,0.0,-0.0011112094120444,-0.0014483614360629,0.0,-0.00072418071803145,-0.0012111141431646,0.0,-0.0006055570715823,-0.0008136490672193833,2.262001330760124,-0.0008136490672193833,0.0,0.0,1.0
2021-12-06,-0.0129159327693078,0.0,-0.0064579663846539,-0.0196023523130949,0.0,-0.00980117615654745,-0.0080783276290975,0.0,-0.00403916381454875,-0.0067661021185833675,2.246696398763829,-0.0067661021185833675,0.0,0.0,1.0
2021-12-07,-0.0217435643183547,0.0,-0.01087178215917735,-0.0005,0.0166200699953484,0.008060034997674199,-0.0106717916429612,0.0,-0.0053358958214806,-0.002715880994327917,2.2405946387144016,-0.002715880994327917,0.0,0.0,1.0
2021-12-08,0.0030885619773344,0.0,0.0015442809886672,0.0,-0.0015740501958261,-0.00078702509791305,0.0010966933764953,0.0,0.00054834668824765,0.00043520085966726663,2.241569747427336,0.00043520085966726663,0.0,0.0,1.0
2021-12-09,-0.0078263005180866,0.0,-0.0039131502590433,0.0,0.0063934203115156,0.0031967101557578,-0.0064330455409574,0.0,-0.0032165227704787,-0.0013109876245880666,2.238631077228808,-0.0013109876245880666,0.0,0.0,1.0
2021-12-10,0.0066130854100806,0.0,0.0033065427050403,0.0,-0.0067885735693626,-0.0033942867846813,-0.0002092879884479,-0.0,-0.00010464399422395,-6.412935795498326e-05,2.238487515255127,-6.412935795498326e-05,0.0,0.0,1.0
2021-12-13,-0.0005,0.0,-0.00025,0.0,-0.0005,-0.00025,0.0,-0.0,0.0,-0.00016666666666666666,2.2381144340025845,-0.00016666666666666666,0.0,0.0,1.0
2021-12-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2381144340025845,0.0,0.0,0.0,1.0
2021-12-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2381144340025845,0.0,0.0,0.0,1.0
2021-12-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0024291481496259,-0.00121457407481295,-0.00040485802493765,2.2372083154132496,-0.00040485802493765,0.0,0.0,1.0
2021-12-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0012361200929823,-0.00061806004649115,-0.00020602001549705002,2.236747405721438,-0.00020602001549705002,0.0,0.0,1.0
2021-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008268385664592,0.004134192832296,0.0013780642774320001,2.2398297874189015,0.0013780642774320001,0.0,0.0,1.0
2021-12-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0052538095091386,-0.0026269047545693,-0.0008756349181897666,2.237868514246236,-0.0008756349181897666,0.0,0.0,1.0
2021-12-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0105593764996856,-0.0052796882498428,-0.0017598960832809335,2.2339300982131163,-0.0017598960832809335,0.0,0.0,1.0
2021-12-23,0.0,0.0031207599736494,0.0015603799868247,0.0,0.0,0.0,0.0,0.0059461329744305,0.00297306648721525,0.0015111488246799833,2.2373058990554484,0.0015111488246799833,0.0,0.0,1.0
2021-12-24,0.0,0.0072103653134156,0.0036051826567078,0.0,0.0,0.0,0.0,0.0157599072206819,0.00787995361034095,0.0038283787556829163,2.2458711534293565,0.0038283787556829163,0.0,0.0,1.0
2021-12-27,0.0,-0.00025,-0.000125,0.0,8.929007776020724e-05,4.464503888010362e-05,0.0,-0.0026727313160166,-0.0013363656580083,-0.00047224020637606545,2.244810562772367,-0.00047224020637606545,0.0,0.0,1.0
2021-12-28,0.0,-0.0021053219075116,-0.0010526609537558,0.0,-0.003068928597546,-0.001534464298773,0.0,-0.0026597719021939,-0.00132988595109695,-0.0013056704012085832,2.241879580064235,-0.0013056704012085832,0.0,0.0,1.0
2021-12-29,0.0,-0.0068047160974694,-0.0034023580487347,0.0,-0.0006155610776245,-0.00030778053881225,0.0,-0.0134436130820371,-0.00672180654101855,-0.003477315042855167,2.2340838584762075,-0.003477315042855167,0.0,0.0,1.0
2021-12-30,0.0,-0.00025,-0.000125,0.0,-0.004616481790766,-0.002308240895383,0.0,-0.0017339590149793,-0.00086697950748965,-0.0011000734676242167,2.2316262020990503,-0.0011000734676242167,0.0,0.0,1.0
2021-12-31,0.0032336864047085,0.0,0.00161684320235425,0.0,-0.0005,-0.00025,0.0048445396826986,-0.000375,0.0022347698413493,0.0012005376812345167,2.2343053534451003,0.0012005376812345167,0.0,0.0,1.0
2022-01-04,0.000589479438017,0.0,0.0002947397190085,0.0,0.0,0.0,-0.0002036341831027,0.0,-0.00010181709155135,6.430754248571667e-05,2.234449036131543,6.430754248571667e-05,0.0,0.0,1.0
2022-01-05,-0.0155364272282469,0.0,-0.00776821361412345,0.0,0.0,0.0,-0.0224205869964329,0.0,-0.01121029349821645,-0.006326169037446633,2.2203135338234152,-0.006326169037446633,0.0,0.0,1.0
2022-01-06,0.0185128671656618,0.0,0.0092564335828309,0.0,0.0,0.0,0.0218581629533634,0.0,0.0109290814766817,0.006728505019837533,2.2352529245813595,0.006728505019837533,0.0,0.0,1.0
2022-01-07,-0.0109843007816489,0.0,-0.00549215039082445,0.0,0.0102476836117514,0.0051238418058757,-0.0245425444656803,0.0,-0.01227127223284015,-0.004213193605929633,2.2258353712518777,-0.004213193605929633,0.0,0.0,1.0
2022-01-10,0.0019473106153128,0.0,0.0009736553076564,0.0,0.0048816685893857,0.00244083429469285,0.0027049624784079,0.0,0.00135248123920395,0.0015889902805177334,2.2293722020228297,0.0015889902805177334,0.0,0.0,1.0
2022-01-11,-0.0011387341679327,0.0,-0.00056936708396635,0.0,0.0032608127679742,0.0016304063839871,-0.0046731526354875,0.0,-0.00233657631774375,-0.0004251790059076667,2.2284243197661753,-0.0004251790059076667,0.0,0.0,1.0
2022-01-12,0.0036669836369419,0.0,0.00183349181847095,0.0,-0.0159660610914105,-0.00798303054570525,-0.0005,-0.0,-0.00025,-0.0021331795757447668,2.223670690521157,-0.0021331795757447668,0.0,0.0,1.0
2022-01-13,-0.00025,0.0,-0.000125,0.0,-0.0005,-0.00025,0.0,0.0,0.0,-0.000125,2.2233927316848416,-0.000125,0.0,0.0,1.0
2022-01-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2233927316848416,0.0,0.0,0.0,1.0
2022-01-17,0.0,-0.0045326605871321,-0.00226633029356605,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0007554434311886833,2.2217130842507378,-0.0007554434311886833,0.0,0.0,1.0
2022-01-18,0.0,-0.00025,-0.000125,0.0,0.0,0.0,0.0,0.0,0.0,-4.1666666666666665e-05,2.221620512872227,-4.1666666666666665e-05,0.0,0.0,1.0
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221620512872227,0.0,0.0,0.0,1.0
2022-01-20,0.0,0.0,0.0,0.0,0.0118079262046537,0.00590396310232685,0.0,0.0,0.0,0.001967987700775617,2.2259926347173504,0.001967987700775617,0.0,0.0,1.0
2022-01-21,0.0,0.0,0.0,0.0,0.0010620843258692,0.0005310421629346,0.0,0.0,0.0,0.00017701405431153332,2.2263866666984895,0.00017701405431153332,0.0,0.0,1.0
2022-01-24,0.0,-0.0,0.0,0.0,-0.005575467351036,-0.002787733675518,0.0,-0.0,0.0,-0.0009292445585060001,2.2243178090033298,-0.0009292445585060001,0.0,0.0,1.0
2022-01-25,0.0,0.0,0.0,0.0,0.004146431742477,0.0020732158712385,0.0,0.0,0.0,0.0006910719570795,2.2258549726647643,0.0006910719570795,0.0,0.0,1.0
2022-01-26,0.0,0.0,0.0,0.0,-0.0026381025737117,-0.00131905128685585,0.0,0.0,0.0,-0.0004396837622852833,2.2248763003760814,-0.0004396837622852833,0.0,0.0,1.0
2022-01-27,0.0,0.0,0.0,0.0,0.0133193421357253,0.00665967106786265,0.0,0.0,0.0,0.0022198903559542166,2.2298152818184773,0.0022198903559542166,0.0,0.0,1.0
2022-01-28,0.0,-0.0,0.0,0.0,-0.0128852534244822,-0.0064426267122411,0.0,-0.0,0.0,-0.0021475422374137,2.2250266593191417,-0.0021475422374137,0.0,0.0,1.0
2022-02-07,0.0,0.0,0.0,0.0,0.0123040836629559,0.00615204183147795,0.0,0.0,0.0,0.00205068061049265,2.2295894783472368,0.00205068061049265,0.0,0.0,1.0
2022-02-08,0.0,-0.0,0.0,0.0,0.0194770599344704,0.0097385299672352,0.0,-0.0,0.0,0.0032461766557450662,2.2368271196637424,0.0032461766557450662,0.0,0.0,1.0
2022-02-09,0.0,-0.0,0.0,0.0,-0.0005,-0.00025,0.0,-0.0,0.0,-8.333333333333333e-05,2.2366407174037706,-8.333333333333333e-05,0.0,0.0,1.0
2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2366407174037706,0.0,0.0,0.0,1.0
2022-02-23,0.0060945885071291,0.0,0.00304729425356455,0.0,0.0,0.0,0.0133920922625647,0.0,0.00669604613128235,0.0032477801282823,2.2439048346798613,0.0032477801282823,0.0,0.0,1.0
2022-02-24,-0.0021999043260476,0.0,-0.0010999521630238,0.0,0.0,0.0,-0.0036466377054558,0.0,-0.0018233188527279,-0.0009744236719172334,2.2417183206914197,-0.0009744236719172334,0.0,0.0,1.0
2022-02-25,0.0008018354253704,0.0,0.0004009177126852,0.0,0.0,0.0,0.0053081442306652,0.0,0.0026540721153326,0.0010183299426726,2.244001129580418,0.0010183299426726,0.0,0.0,1.0
2022-02-28,0.0060527859826735,0.0,0.00302639299133675,0.0,0.0,0.0,0.0061633416633952,0.0,0.0030816708316976,0.0020360212743447833,2.2485699636198975,0.0020360212743447833,0.0,0.0,1.0
2022-03-01,-0.0037247728613597,0.0,-0.00186238643067985,0.0,0.0062373668901518,0.0031186834450759,-0.0130924700388325,0.0,-0.00654623501941625,-0.0017633126683400668,2.2446050317173976,-0.0017633126683400668,0.0,0.0,1.0
