date,return_no_overlay,nav_no_overlay,return_amount_ma20_zz3_cyb4_or_recwait0_scale0,nav_amount_ma20_zz3_cyb4_or_recwait0_scale0,raw_amount_ma20_zz3_cyb4_or_recwait0_scale0,effective_amount_ma20_zz3_cyb4_or_recwait0_scale0,return_amount_ma20_zz3_cyb4_or_recwait1_scale0,nav_amount_ma20_zz3_cyb4_or_recwait1_scale0,raw_amount_ma20_zz3_cyb4_or_recwait1_scale0,effective_amount_ma20_zz3_cyb4_or_recwait1_scale0,return_amount_ma20_zz3_cyb4_or_recwait2_scale0,nav_amount_ma20_zz3_cyb4_or_recwait2_scale0,raw_amount_ma20_zz3_cyb4_or_recwait2_scale0,effective_amount_ma20_zz3_cyb4_or_recwait2_scale0,return_amount_ma20_zz3_cyb4_or_recwait3_scale0,nav_amount_ma20_zz3_cyb4_or_recwait3_scale0,raw_amount_ma20_zz3_cyb4_or_recwait3_scale0,effective_amount_ma20_zz3_cyb4_or_recwait3_scale0,return_amount_ma20_zz3_cyb4_and_recwait0_scale0,nav_amount_ma20_zz3_cyb4_and_recwait0_scale0,raw_amount_ma20_zz3_cyb4_and_recwait0_scale0,effective_amount_ma20_zz3_cyb4_and_recwait0_scale0,return_amount_ma20_zz3_cyb4_and_recwait1_scale0,nav_amount_ma20_zz3_cyb4_and_recwait1_scale0,raw_amount_ma20_zz3_cyb4_and_recwait1_scale0,effective_amount_ma20_zz3_cyb4_and_recwait1_scale0,return_amount_ma20_zz3_cyb4_and_recwait2_scale0,nav_amount_ma20_zz3_cyb4_and_recwait2_scale0,raw_amount_ma20_zz3_cyb4_and_recwait2_scale0,effective_amount_ma20_zz3_cyb4_and_recwait2_scale0,return_amount_ma20_zz3_cyb4_and_recwait3_scale0,nav_amount_ma20_zz3_cyb4_and_recwait3_scale0,raw_amount_ma20_zz3_cyb4_and_recwait3_scale0,effective_amount_ma20_zz3_cyb4_and_recwait3_scale0
2022-10-14,0.0001211499702025165,23.62835800407852,0.0001211499702025165,17.889151950524408,False,False,0.0001211499702025165,15.801355758842451,False,False,0.0001211499702025165,14.864330617260514,False,True,0.0001211499702025165,14.365468625759123,False,True,0.0001211499702025165,16.011242668644783,False,False,0.0001211499702025165,15.992782138702399,False,False,0.0001211499702025165,16.67980248343364,False,False,0.0001211499702025165,17.653002753054142,False,True
2022-10-17,0.0001211499702025165,23.63122057894665,0.0001211499702025165,17.891319220750162,False,False,0.0001211499702025165,15.803270092621794,False,False,0.0001211499702025165,14.866131430471874,False,False,0.0001211499702025165,14.367209001855079,False,True,0.0001211499702025165,16.013182430216993,False,False,0.0001211499702025165,15.994719663781957,False,False,0.0001211499702025165,16.681823241007493,False,False,0.0001211499702025165,17.65514141381166,False,False
2022-10-18,0.0001211499702025165,23.63408350061564,0.0001211499702025165,17.89348675354064,False,False,0.0001211499702025165,15.805184658322618,False,False,0.0001211499702025165,14.867932461851703,False,False,0.0001211499702025165,14.368949588797546,False,False,0.0001211499702025165,16.01512242679126,False,False,0.0001211499702025165,15.996657423592621,False,False,0.0001211499702025165,16.683844243396063,False,False,0.0001211499702025165,17.657280333667863,False,False
2022-10-19,0.0001211499702025165,23.6369467691275,0.0001211499702025165,17.89565454892765,False,False,0.0001211499702025165,15.80709945597302,False,False,0.0001211499702025165,14.869733711426429,False,False,0.0001211499702025165,14.37069038661207,False,False,0.0001211499702025165,16.017062658396057,False,False,0.0001211499702025165,15.998595418162829,False,False,0.0001211499702025165,16.685865490629013,False,False,0.0001211499702025165,17.659419512654143,False,False
2022-10-20,0.0001211499702025165,23.63981038452426,0.0001211499702025165,17.897822606943006,False,False,0.0001211499702025165,15.8090144856011,False,False,0.0001211499702025165,14.871535179222487,False,False,0.0001211499702025165,14.372431395324197,False,False,0.0001211499702025165,16.019003125059854,False,False,0.0001211499702025165,16.00053364752102,False,False,0.0001211499702025165,16.687886982736007,False,False,0.0001211499702025165,17.661558950801894,False,False
2022-10-21,0.0001211499702025165,23.64267434684794,0.0001211499702025165,17.89999092761853,False,False,0.0001211499702025165,15.810929747234962,False,False,0.0001211499702025165,14.873336865266316,False,False,0.0001211499702025165,14.374172614959479,False,False,0.0001211499702025165,16.020943826811127,False,False,0.0001211499702025165,16.002472111695642,False,False,0.0001211499702025165,16.689908719746708,False,False,0.0001211499702025165,17.663698648142514,False,False
2022-10-24,0.0001211499702025165,23.64553865614057,0.0001211499702025165,17.902159510986035,False,False,0.0001211499702025165,15.812845240902714,False,False,0.0001211499702025165,14.875138769584355,False,False,0.0001211499702025165,14.375914045543468,False,False,0.0001211499702025165,16.022884763678363,False,False,0.0001211499702025165,16.00441081071514,False,False,0.0001211499702025165,16.691930701690787,False,False,0.0001211499702025165,17.665838604707403,False,False
2022-10-25,0.0001211499702025165,23.648403312444184,0.0001211499702025165,17.90432835707735,False,False,0.0001211499702025165,15.814760966632466,False,False,0.0001211499702025165,14.876940892203049,False,False,0.0001211499702025165,14.377655687101718,False,False,0.0001211499702025165,16.02482593569004,False,False,0.0001211499702025165,16.006349744607967,False,False,0.0001211499702025165,16.69395292859792,False,False,0.0001211499702025165,17.667978820527967,False,False
2022-10-26,0.0001211499702025165,23.651268315800824,0.0001211499702025165,17.906497465924307,False,False,0.0001211499702025165,15.816676924452334,False,False,0.0001211499702025165,14.878743233148844,False,False,0.0001211499702025165,14.379397539659793,False,False,0.0001211499702025165,16.02676734287465,False,False,0.0001211499702025165,16.008288913402577,False,False,0.0001211499702025165,16.695975400497783,False,False,0.0001211499702025165,17.67011929563561,False,False
2022-10-27,0.0001211499702025165,23.654133666252534,0.0001211499702025165,17.908666837558734,False,False,0.0001211499702025165,15.818593114390435,False,False,0.0001211499702025165,14.88054579244819,False,False,0.0001211499702025165,14.381139603243254,False,False,0.0001211499702025165,16.028708985260682,False,False,0.0001211499702025165,16.010228317127428,False,False,0.0001211499702025165,16.697998117420056,False,False,0.0001211499702025165,17.672260030061754,False,False
2022-10-28,0.0001211499702025165,23.65699936384137,0.0001211499702025165,17.91083647201247,False,False,0.0001211499702025165,15.820509536474889,False,False,0.0001211499702025165,14.882348570127542,False,False,0.0001211499702025165,14.382881877877665,False,False,0.0001211499702025165,16.03065086287663,False,False,0.0001211499702025165,16.012167955810984,False,False,0.0001211499702025165,16.700021079394425,False,False,0.0001211499702025165,17.674401023837806,False,False
2022-10-31,0.0001211499702025165,23.659865408609377,0.0001211499702025165,17.913006369317355,False,False,0.0001211499702025165,15.822426190733822,False,False,0.0001211499702025165,14.884151566213356,False,False,0.0001211499702025165,14.384624363588596,False,False,0.0001211499702025165,16.032592975750994,False,False,0.0001211499702025165,16.01410782948171,False,False,0.0001211499702025165,16.702044286450576,False,False,0.0001211499702025165,17.676542276995193,False,False
2022-11-01,0.0001211499702025165,23.662731800598625,0.0001211499702025165,17.915176529505235,False,False,0.0001211499702025165,15.82434307719536,False,False,0.0001211499702025165,14.885954780732092,False,False,0.0001211499702025165,14.38636706040162,False,False,0.0001211499702025165,16.034535323912277,False,False,0.0001211499702025165,16.01604793816807,False,False,0.0001211499702025165,16.7040677386182,False,False,0.0001211499702025165,17.678683789565333,False,False
2022-11-02,-0.0013790317547527353,23.630100142041403,-0.0013790317547527353,17.890470932179046,False,False,-0.0013790317547527353,15.802520805593806,False,False,-0.0013790317547527353,14.86542657638965,False,False,-0.0013790317547527353,14.366527803389797,False,False,-0.0013790317547527353,16.012423190527898,False,False,-0.0013790317547527353,15.993961299475696,False,False,-0.0013790317547527353,16.681032298773104,False,False,-0.0013790317547527353,17.65430432323729,False,False
2022-11-03,0.009671296652217887,23.8586338504367,0.009671296652217887,18.06349498381203,False,False,0.009671296652217887,15.95535167215755,False,False,0.009671296652217887,15.009194526671678,False,False,0.009671296652217887,14.505470755638715,False,False,0.009671296652217887,16.167284085324347,False,False,0.009671296652217887,16.148643643847016,False,False,0.009671296652217887,16.842359510599767,False,False,0.009671296652217887,17.82504433753585,False,False
2022-11-04,0.03255987313251829,24.635467941722126,0.03255987313251829,18.651640088814833,False,False,0.03255987313251829,16.474855898387712,False,False,0.03255987313251829,15.497891996281396,False,False,0.03255987313251829,14.977767043169766,False,False,0.03255987313251829,16.69368880403989,False,False,0.03255987313251829,16.674441432152925,False,False,0.03255987313251829,17.39074459951716,False,False,0.03255987313251829,18.40542551974753,False,False
2022-11-07,0.0008320405399464548,24.65596564977019,0.0008320405399464548,18.667159009505216,False,False,0.0008320405399464548,16.488563646384947,False,False,0.0008320405399464548,15.510786870706013,False,False,0.0008320405399464548,14.990229152547558,False,False,0.0008320405399464548,16.7075786298861,False,False,0.0008320405399464548,16.688315243405437,False,False,0.0008320405399464548,17.40521440404381,False,False,0.0008320405399464548,18.420739579934928,False,False
2022-11-08,-0.004234400978806785,24.551562404689378,-0.004234400978806785,18.588114773123824,False,False,-0.004234400978806785,16.418744456341575,False,False,-0.004234400978806785,15.445107979598632,False,False,-0.004234400978806785,14.926754511551472,False,False,-0.004234400978806785,16.63683204258222,False,False,-0.004234400978806785,16.617650225004127,False,False,-0.004234400978806785,17.331513747134984,False,False,-0.004234400978806785,18.342738782227308,False,False
2022-11-09,-0.0043067649504923144,24.445824596245036,-0.0043067649504923144,18.508060131923205,False,False,-0.0043067649504923144,16.348032783185914,False,False,-0.0043067649504923144,15.378589529895526,False,False,-0.0043067649504923144,14.86246848839652,False,False,-0.0043067649504923144,16.565181117454,False,False,-0.0043067649504923144,16.546081911455538,False,False,-0.0043067649504923144,17.256870991189846,False,False,-0.0043067649504923144,18.263740917743974,False,False
2022-11-10,-0.016395345774655734,24.045026849243015,-0.016395345774655734,18.204614086442202,False,False,-0.016395345774655734,16.080001132970175,False,False,-0.016395345774655734,15.126452237026388,False,False,-0.016395345774655734,14.618793178464333,False,False,-0.016395345774655734,16.293589245213543,False,False,-0.016395345774655734,16.274803177301447,False,False,-0.016395345774655734,16.97393862430066,False,False,-0.016395345774655734,17.964300570258832,False,False
2022-11-11,0.009070889373459678,24.263136627774365,0.009070889373459678,18.369746126906843,False,False,0.009070889373459678,16.225861044372454,False,False,0.009070889373459678,15.263662611881376,False,False,0.009070889373459678,14.75139863415967,False,False,0.009070889373459678,16.441386590753467,False,False,0.009070889373459678,16.42243011649758,False,False,0.009070889373459678,17.127907343793588,False,False,0.009070889373459678,18.12725275340323,False,False
2022-11-14,-0.011407148835808512,23.986363417037786,-0.011407148835808512,18.1601996987612,False,False,-0.011407148835808512,16.04077023245015,False,False,-0.011407148835808512,15.08954774068808,False,False,-0.011407148835808512,14.583127234403468,False,False,-0.011407148835808512,16.253837246845677,False,False,-0.011407148835808512,16.235097011913027,False,False,-0.011407148835808512,16.932526755476996,False,False,-0.011407148835808512,17.92047248326084,False,False
2022-11-15,0.0001211499702025165,23.989269364251026,0.0001211499702025165,18.16239980641358,False,False,0.0001211499702025165,16.042713571285837,False,False,0.0001211499702025165,15.091375838947233,False,False,0.0001211499702025165,14.584893979833376,False,False,0.0001211499702025165,16.255806398743808,False,False,0.0001211499702025165,16.237063893432254,False,False,0.0001211499702025165,16.934578130588875,False,False,0.0001211499702025165,17.922643547968203,False,False
2022-11-16,-0.0013790317547527353,23.956187400024408,-0.0013790317547527353,18.13735328033802,False,False,-0.0013790317547527353,16.02059015983863,False,False,-0.0013790317547527353,15.070564352442416,False,False,-0.0013790317547527353,14.564780947895484,False,False,-0.0013790317547527353,16.233389125520826,False,False,-0.0013790317547527353,16.21467246671926,False,False,-0.0013790317547527353,16.911224809593453,False,False,-0.0013790317547527353,17.89792765338644,False,False
2022-11-17,-0.007565635649416924,23.77494361460667,-0.007565635649416924,18.000132673774225,False,False,-0.007565635649416924,15.899384211800657,False,False,-0.007565635649416924,14.956545953520745,False,False,-0.007565635649416924,14.454589121930137,False,False,-0.007565635649416924,16.110573218041928,False,False,-0.007565635649416924,16.09199816266143,False,False,-0.007565635649416924,16.78328064429869,False,False,-0.007565635649416924,17.762518453881295,False,False
2022-11-18,-0.00785288248055882,23.588241776419252,-0.00785288248055882,17.85877974725261,False,False,-0.00785288248055882,15.774528216072135,False,False,-0.00785288248055882,14.83909395583267,False,False,-0.00785288248055882,14.341078932250856,False,False,-0.00785288248055882,15.984058779866206,False,False,-0.00785288248055882,15.96562959221268,False,False,-0.00785288248055882,16.651483513760773,False,False,-0.00785288248055882,17.623031483904207,False,False
2022-11-21,-0.018825044810691693,23.14419206797273,-0.0202968072434756,17.496303537118937,True,True,-0.0202968072434756,15.454355657513752,True,True,-0.0202968072434756,14.53790772614331,True,True,-0.0202968072434756,14.050000817499491,True,True,-0.018825044810691693,15.683158157078495,False,False,-0.018825044810691693,15.665075899708372,False,False,-0.018825044810691693,16.33801859044973,False,False,-0.018825044810691693,17.29127712651948,False,False
2022-11-22,0.00977460659649898,23.370417440430977,0.0001211499702025165,17.49842321377111,True,True,0.0001211499702025165,15.456227952241159,True,True,0.0001211499702025165,14.539668993231139,True,True,0.0001211499702025165,14.051702974679877,True,True,0.00977460659649898,15.83645485825461,False,False,0.00977460659649898,15.818195853932318,False,False,0.00977460659649898,16.497716294737664,False,False,0.00977460659649898,17.460292557982246,False,False
2022-11-23,0.0024161715482300394,23.426884378120807,0.0001211499702025165,17.50054314722205,True,True,0.0001211499702025165,15.458100473797016,True,True,0.0001211499702025165,14.541430473696423,True,True,0.0001211499702025165,14.053405338076555,True,True,0.0024161715482300394,15.874718449907954,False,False,0.0024161715482300394,15.856415328698919,False,False,0.0024161715482300394,16.53757760745978,False,False,0.0024161715482300394,17.502479620084614,False,False
2022-11-24,-0.008912556216627454,23.218090954120374,0.0001211499702025165,17.502663337502863,True,True,0.0001211499702025165,15.459973222208804,True,True,0.0001211499702025165,14.543192167565014,True,True,0.0001211499702025165,14.055107907714508,True,True,-0.008912556216627454,15.733234129300017,False,False,-0.008912556216627454,15.715094135687696,False,False,-0.008912556216627454,16.390185517346456,False,False,-0.008912556216627454,17.346487786540234,False,False
2022-11-25,0.014251390249285789,23.548981029150955,0.0001211499702025165,17.504783784644665,True,True,0.0001211499702025165,15.461846197504006,True,True,0.0001211499702025165,14.544954074862764,True,True,0.0001211499702025165,14.056810683618721,True,True,0.012730013163911869,15.933518406876914,True,True,0.012730013163911869,15.915147490907115,True,True,0.012730013163911869,16.598832794741234,True,True,0.012730013163911869,17.567308804410526,True,True
2022-11-28,-0.024223914059657403,22.9785325365083,0.0001211499702025165,17.506904488678575,True,True,0.0001211499702025165,15.46371939971011,True,True,0.0001211499702025165,14.54671619561553,True,True,0.0001211499702025165,14.058513665814184,True,True,0.0001211499702025165,15.935448752157129,True,True,0.0001211499702025165,15.917075610551407,True,True,0.0001211499702025165,16.600843742839714,True,True,0.0001211499702025165,17.56943708334872,True,True
2022-11-29,0.06232788854607163,24.41073595139607,0.0001211499702025165,17.50902544963572,True,True,0.0001211499702025165,15.465592828854605,True,True,0.0001211499702025165,14.548478529849174,True,True,0.0001211499702025165,14.060216854325889,True,True,0.0001211499702025165,15.937379331298617,True,True,0.0001211499702025165,15.919003963787336,True,True,0.0001211499702025165,16.602854934564498,True,True,0.0001211499702025165,17.571565620127842,True,True
2022-11-30,-0.0007577113248719014,24.39223966031724,0.0001211499702025165,17.511146667547216,True,True,0.0001211499702025165,15.467466484964985,True,True,0.0001211499702025165,14.550241077589558,True,True,0.0001211499702025165,14.061920249178831,True,True,-0.0013790317547527353,15.915401179113216,False,False,0.0001211499702025165,15.920932550643203,False,True,0.0001211499702025165,16.604866369945096,False,True,0.0001211499702025165,17.573694414779133,False,True
2022-12-01,0.014133688496621444,24.7369919774111,-0.0013790317547527353,17.486998240230534,False,False,0.0001211499702025165,15.469340368068748,False,True,0.0001211499702025165,14.552003838862547,False,True,0.0001211499702025165,14.06362385039801,False,True,0.014133688496621444,16.140344501677564,False,False,-0.0013790317547527353,15.898977079090589,False,False,0.0001211499702025165,16.606878049011033,False,True,0.0001211499702025165,17.575823467333834,False,True
2022-12-02,-0.009520609792651236,24.501480729350227,-0.009520609792651236,17.32051135354052,False,False,-0.0013790317547527353,15.448007656476102,False,False,0.0001211499702025165,14.553766813694011,False,True,0.0001211499702025165,14.065327658008425,False,True,-0.009520609792651236,15.986678579758129,False,False,-0.009520609792651236,15.747609122218261,False,False,-0.0013790317547527353,16.58397663683414,False,False,0.0001211499702025165,17.577952777823185,False,True
2022-12-05,0.03523849493151188,25.36487603384597,0.03523849493151188,17.930860105083454,False,False,0.03523849493151188,15.992372195980792,False,False,-0.0013790317547527353,14.53369670710666,False,False,0.0001211499702025165,14.06703167203508,False,True,0.03523849493151188,16.550025071862645,False,False,0.03523849493151188,16.30253116645498,False,False,0.03523849493151188,17.16837101349553,False,False,-0.0013790317547527353,17.553712222759025,False,False
2022-12-06,0.004819521760031975,25.487122605831605,0.004819521760031975,18.017278275535993,False,False,0.004819521760031975,16.069447781773853,False,False,0.004819521760031975,14.603742174640265,False,False,-0.0013790317547527353,14.047632788664231,False,False,0.004819521760031975,16.62978827782556,False,False,0.004819521760031975,16.38110157015531,False,False,0.004819521760031975,17.251114351179375,False,False,0.004819521760031975,17.63831272078595,False,False
2022-12-07,-0.007995669232645941,25.283336003783482,-0.007995669232645941,17.87321807797227,False,False,-0.007995669232645941,15.940961792559513,False,False,-0.007995669232645941,14.486975482653,False,False,-0.007995669232645941,13.9353125633844,False,False,-0.007995669232645941,16.496821991347137,False,False,-0.007995669232645941,16.25012370033397,False,False,-0.007995669232645941,17.113180146932795,False,False,-0.007995669232645941,17.497282606448575,False,False
2022-12-08,0.001205195012715432,25.31380735424005,0.001205195012715432,17.894758791261015,False,False,0.001205195012715432,15.960173760209793,False,False,0.001205195012715432,14.504435113254024,False,False,0.001205195012715432,13.952107332586422,False,False,0.001205195012715432,16.516703878936763,False,False,0.001205195012715432,16.26970826837362,False,False,0.001205195012715432,17.133804866297577,False,False,0.001205195012715432,17.518370244181938,False,False
2022-12-09,0.018932025523231033,25.79304900116068,0.017403627484946282,18.20619250719709,True,True,0.017403627484946282,16.2379386789275,True,True,0.017403627484946282,14.756864898844672,True,True,0.017403627484946282,14.194924611232743,True,True,0.018932025523231033,16.82939853833244,False,False,0.018932025523231033,16.57772680056599,False,False,0.018932025523231033,17.458182497336384,False,False,0.018932025523231033,17.850028476770202,False,False
2022-12-12,-0.01823845463183016,25.32262364713644,-0.0013790317547527353,18.181085589596524,False,False,0.0001211499702025165,16.2399059047146,False,True,0.0001211499702025165,14.75865269258745,False,True,0.0001211499702025165,14.196644325926421,False,True,-0.01823845463183016,16.522456316610075,False,False,-0.01823845463183016,16.27537468241499,False,False,-0.01823845463183016,17.139772227904505,False,False,-0.01823845463183016,17.524471542219754,False,False
2022-12-13,0.0016005383038049104,25.363153476236516,0.0016005383038049104,18.21018511348743,False,False,-0.0013790317547527353,16.217510558777803,False,False,0.0001211499702025165,14.760440702921386,False,True,0.0001211499702025165,14.198364248963482,False,True,0.0016005383038049104,16.548901140817755,False,False,0.0016005383038049104,16.301424043002974,False,False,0.0016005383038049104,17.167205089873757,False,False,0.0016005383038049104,17.552520130177015,False,False
2022-12-14,0.008092636374330109,25.568408254626025,0.008092636374330109,18.357553519920124,False,False,0.008092636374330109,16.34875297462685,False,False,-0.0013790317547527353,14.740085586477912,False,False,0.0001211499702025165,14.20008438036917,False,True,0.008092636374330109,16.68282538014513,False,False,0.008092636374330109,16.43334554016676,False,False,0.008092636374330109,17.306133038229653,False,False,0.008092636374330109,17.694566293043646,False,False
2022-12-15,-0.006303987758661256,25.40722532198041,-0.0077945317770231615,18.214464985660705,True,True,-0.0077945317770231615,16.22132210005142,True,True,-0.0077945317770231615,14.625193520978069,True,True,0.0001211499702025165,14.201804720168724,True,True,-0.006303987758661256,16.57765705316881,False,False,-0.006303987758661256,16.329749931047697,False,False,-0.006303987758661256,17.197035387406892,False,False,-0.006303987758661256,17.583019963737478,False,False
2022-12-16,0.00728318227127378,25.592270775007716,0.0001211499702025165,18.216671667550973,True,True,0.0001211499702025165,16.22328731274049,True,True,0.0001211499702025165,14.62696536273734,True,True,0.0001211499702025165,14.203525268387395,True,True,0.00728318227127378,16.698395151117705,False,False,0.00728318227127378,16.44868247623984,False,False,0.00728318227127378,17.322284530658923,False,False,0.00728318227127378,17.711080303012825,False,False
2022-12-19,-0.02355702133001747,24.989393106477277,0.0001211499702025165,18.218878616780685,True,True,0.0001211499702025165,16.225252763515012,True,True,0.0001211499702025165,14.62873741915519,True,True,0.0001211499702025165,14.20524602505043,True,True,-0.02355702133001747,16.305030700365766,False,False,-0.02355702133001747,16.061200512296374,False,False,-0.02355702133001747,16.914223104485558,False,False,-0.02355702133001747,17.2938600065371,False,False
2022-12-20,-0.026525537944037447,24.326536011432946,0.0001211499702025165,18.221085833382233,True,True,0.0001211499702025165,16.22721845240384,True,True,0.0001211499702025165,14.630509690257622,True,True,0.0001211499702025165,14.206966990183084,True,True,-0.026525537944037447,15.872530989844519,False,False,-0.026525537944037447,15.635168528680662,False,False,-0.026525537944037447,16.465564237733613,False,False,-0.026525537944037447,16.835131066734828,False,False
2022-12-21,0.004516253859862651,24.43640082359167,0.0001211499702025165,18.223293317388006,True,True,0.0001211499702025165,16.229184379435818,True,True,0.0001211499702025165,14.632282176070644,True,True,0.0001211499702025165,14.208688163810612,True,True,0.0030094794790729296,15.920299046139405,True,True,0.0030094794790729296,15.682222247519574,True,True,0.0030094794790729296,16.51511701541843,True,True,0.0030094794790729296,16.88579604820767,True,True
2022-12-22,0.00703769740498883,24.608376818255127,0.0001211499702025165,18.2255010688304,True,True,0.0001211499702025165,16.2311505446398,True,True,0.0001211499702025165,14.63405487662027,True,True,0.0001211499702025165,14.210409545958274,True,True,0.0001211499702025165,15.92222778989446,True,True,0.0001211499702025165,15.68412214827757,True,True,0.0001211499702025165,16.517117821352738,True,True,0.0001211499702025165,16.887841761895757,True,True
2022-12-23,-0.0037773183104101715,24.51542314591006,0.0001211499702025165,18.227709087741815,True,True,0.0001211499702025165,16.233116948044636,True,True,0.0001211499702025165,14.635827791932515,True,True,0.0001211499702025165,14.212131136651333,True,True,0.0001211499702025165,15.924156767316763,True,True,0.0001211499702025165,15.686022279208487,True,True,0.0001211499702025165,16.519118869684625,True,True,0.0001211499702025165,16.889887723421996,True,True
2022-12-26,0.0001211499702025165,24.51839318869369,0.0001211499702025165,18.229917374154656,True,True,0.0001211499702025165,16.235083589679185,True,True,0.0001211499702025165,14.637600922033396,True,True,0.0001211499702025165,14.213852935915053,True,True,0.0001211499702025165,15.926085978434624,True,True,0.0001211499702025165,15.68792264034021,True,True,0.0001211499702025165,16.52112016044346,True,True,0.0001211499702025165,16.89193393281641,True,True
2022-12-27,0.0001211499702025165,24.521363591297913,0.0001211499702025165,18.23212592810133,True,True,0.0001211499702025165,16.23705046957231,True,True,0.0001211499702025165,14.639374266948938,True,True,0.0001211499702025165,14.215574943774703,True,True,0.0001211499702025165,15.928015423276355,True,True,0.0001211499702025165,15.689823231700625,True,True,0.0001211499702025165,16.52312169365861,True,True,0.0001211499702025165,16.893980390109036,True,True
2022-12-28,0.0001211499702025165,24.524334353766324,0.0001211499702025165,18.23433474961425,True,True,0.0001211499702025165,16.239017587752876,True,True,0.0001211499702025165,14.641147826705161,True,True,0.0001211499702025165,14.217297160255553,True,True,0.0001211499702025165,15.92994510187027,True,True,0.0001211499702025165,15.691724053317628,True,True,0.0001211499702025165,16.52512346935945,True,True,0.0001211499702025165,16.8960270953299,True,True
2022-12-29,0.0001211499702025165,24.52730547614252,0.0001211499702025165,18.236543838725826,True,True,0.0001211499702025165,16.24098494424975,True,True,0.0001211499702025165,14.642921601328098,True,True,0.0001211499702025165,14.219019585382878,True,True,0.0001211499702025165,15.93187501424469,True,True,0.0001211499702025165,15.693625105219114,True,True,0.0001211499702025165,16.527125487575354,True,True,0.0001211499702025165,16.898074048509038,True,True
2022-12-30,0.0001211499702025165,24.5302769584701,0.0001211499702025165,18.238753195468483,True,True,0.0001211499702025165,16.242952539091807,True,True,0.0001211499702025165,14.644695590843776,True,True,0.0001211499702025165,14.220742219181956,True,True,0.0001211499702025165,15.933805160427937,True,True,0.0001211499702025165,15.695526387432981,True,True,0.0001211499702025165,16.529127748335707,True,True,0.0001211499702025165,16.900121249676495,True,True
2023-01-03,0.0001211499702025165,24.533248800792677,0.0001211499702025165,18.240962819874646,False,False,0.0001211499702025165,16.24492037230792,False,True,0.0001211499702025165,14.646469795278232,False,True,0.0001211499702025165,14.222465061678067,False,True,0.0001211499702025165,15.935735540448336,False,False,0.0001211499702025165,15.697427899987131,False,True,0.0001211499702025165,16.531130251669893,False,True,0.0001211499702025165,16.90216869886231,False,True
2023-01-04,0.0001211499702025165,24.536221003153862,0.0001211499702025165,18.24317271197674,False,False,0.0001211499702025165,16.246888443926967,False,False,0.0001211499702025165,14.648244214657502,False,True,0.0001211499702025165,14.224188112896496,False,True,0.0001211499702025165,15.937666154334217,False,False,0.0001211499702025165,15.69932964290947,False,False,0.0001211499702025165,16.533132997607296,False,True,0.0001211499702025165,16.904216396096537,False,True
2023-01-05,0.0001211499702025165,24.539193565597277,0.0001211499702025165,18.245382871807195,False,False,0.0001211499702025165,16.248856753977833,False,False,0.0001211499702025165,14.650018849007628,False,False,0.0001211499702025165,14.225911372862528,False,True,0.0001211499702025165,15.939597002113912,False,False,0.0001211499702025165,15.701231616227908,False,False,0.0001211499702025165,16.535135986177313,False,False,0.0001211499702025165,16.90626434140922,False,True
2023-01-06,0.0001211499702025165,24.542166488166544,0.0001211499702025165,18.24759329939845,False,False,0.0001211499702025165,16.250825302489403,False,False,0.0001211499702025165,14.651793698354652,False,False,0.0001211499702025165,14.227634841601454,False,False,0.0001211499702025165,15.941528083815758,False,False,0.0001211499702025165,15.703133819970356,False,False,0.0001211499702025165,16.537139217409333,False,False,0.0001211499702025165,16.90831253483042,False,False
2023-01-09,0.0001211499702025165,24.54513977090529,0.0001211499702025165,18.24980399478294,False,False,0.0001211499702025165,16.252794089490568,False,False,0.0001211499702025165,14.653568762724621,False,False,0.0001211499702025165,14.229358519138566,False,False,0.0001211499702025165,15.943459399468095,False,False,0.0001211499702025165,15.705036254164732,False,False,0.0001211499702025165,16.539142691332756,False,False,0.0001211499702025165,16.910360976390187,False,False
2023-01-10,-0.0013790317547527353,24.511291243736366,-0.0013790317547527353,18.22463693555612,False,False,-0.0013790317547527353,16.230380970337702,False,False,-0.0013790317547527353,14.63336102608037,False,False,-0.0013790317547527353,14.209735781890913,False,False,-0.0013790317547527353,15.921472862675618,False,False,-0.0013790317547527353,15.683378510460695,False,False,-0.0013790317547527353,16.51633468836502,False,False,-0.0013790317547527353,16.887041051619413,False,False
2023-01-11,-0.017057748542284257,24.093183801254018,-0.018532161919470824,17.886895012942826,True,True,-0.018532161919470824,15.929596922180705,True,True,-0.018532161919470824,14.362173210118975,True,True,-0.018532161919470824,13.946398657548013,True,True,-0.017057748542284257,15.649888382161294,False,False,-0.017057748542284257,15.415855383535792,False,False,-0.017057748542284257,16.234603204410682,False,False,-0.017057748542284257,16.59898615173766,False,False
2023-01-12,0.007619328398792202,24.27675768080823,0.0001211499702025165,17.88906200974066,True,True,0.0001211499702025165,15.931526792373166,True,True,0.0001211499702025165,14.363913186975424,True,True,0.0001211499702025165,13.948088263329808,True,True,0.007619328398792202,15.769130021149424,False,False,0.007619328398792202,15.53331384825124,False,False,0.007619328398792202,16.35829997764917,False,False,0.007619328398792202,16.72545927831475,False,False
2023-01-13,0.02106913991859649,24.788248085155043,0.0001211499702025165,17.89122926907009,True,True,0.0001211499702025165,15.933456896369343,True,True,0.0001211499702025165,14.365653374630018,True,True,0.0001211499702025165,13.949778073807293,True,True,0.02106913991859649,16.101372027959563,False,False,0.02106913991859649,15.860587411119518,False,False,0.02106913991859649,16.702955288708637,False,False,0.02106913991859649,17.077850320052352,False,False
