candidate,source_key,source_label,ma,days,scale_when_true,full_annual_pct,full_sharpe,full_max_dd_pct,full_annual_delta_pp,full_sharpe_delta,full_max_dd_delta_pp,full_signal_days_pct,full_defense_days_pct,full_switch_count,last_10y_annual_pct,last_10y_sharpe,last_10y_max_dd_pct,last_10y_annual_delta_pp,last_10y_sharpe_delta,last_10y_max_dd_delta_pp,last_10y_signal_days_pct,last_10y_defense_days_pct,last_10y_switch_count,last_5y_annual_pct,last_5y_sharpe,last_5y_max_dd_pct,last_5y_annual_delta_pp,last_5y_sharpe_delta,last_5y_max_dd_delta_pp,last_5y_signal_days_pct,last_5y_defense_days_pct,last_5y_switch_count,last_3y_annual_pct,last_3y_sharpe,last_3y_max_dd_pct,last_3y_annual_delta_pp,last_3y_sharpe_delta,last_3y_max_dd_delta_pp,last_3y_signal_days_pct,last_3y_defense_days_pct,last_3y_switch_count,last_1y_annual_pct,last_1y_sharpe,last_1y_max_dd_pct,last_1y_annual_delta_pp,last_1y_sharpe_delta,last_1y_max_dd_delta_pp,last_1y_signal_days_pct,last_1y_defense_days_pct,last_1y_switch_count,robust_pass,defense_score
sz50_ma11_d16_s050,sz50,SZ50,11,16,0.5,21.108921927866287,1.3402058620795585,-16.645183773372686,-0.1044655430512122,-0.0060469126865589,-0.7994036666587832,0.3554923569143263,0.3554923569143263,6,19.98457120777095,1.2843767980708332,-15.490938567364443,-0.0057134358800503,-0.000366508611481,3.3750779948604765e-14,0.0824062628759785,0.0824062628759785,2,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.2027076346046872
sz50_ma11_d17_s050,sz50,SZ50,11,17,0.5,21.177064484975823,1.3443370435493052,-16.094432916803214,-0.0363229859416733,-0.0019157312168123,-0.248652810089311,0.2488446498400284,0.2488446498400284,6,19.98400736560868,1.284339211316987,-15.490938567364488,-0.0062772780423223,-0.0004040953653272,-1.0658141036401504e-14,0.0412031314379892,0.0412031314379892,2,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.0653018415434996
sz50_ma11_d18_s050,sz50,SZ50,11,18,0.5,21.156378725923908,1.342953909847053,-16.304699523645272,-0.0570087449935918,-0.0032988649190643,-0.4589194169313693,0.1421969427657305,0.1421969427657305,4,19.990284643651,1.2847433066823142,-15.490938567364475,0.0,0.0,0.0,0.0,0.0,0,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.1147298542328423
sz50_ma11_d19_s050,sz50,SZ50,11,19,0.5,21.236925711642883,1.347806253254049,-15.65562775087106,0.023538240725383,0.0015534784879314,0.1901523558428444,0.0710984713828652,0.0710984713828652,2,19.990284643651,1.2847433066823142,-15.490938567364475,0.0,0.0,0.0,0.0,0.0,0,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.0475380889607111
sz50_ma11_d20_s050,sz50,SZ50,11,20,0.5,21.21025494401696,1.3460623797641482,-15.87105648621402,-0.00313252690054,-0.0001903950019692,-0.0252763795001165,0.0355492356914326,0.0355492356914326,2,19.990284643651,1.2847433066823142,-15.490938567364475,0.0,0.0,0.0,0.0,0.0,0,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.0063190948750291
sz50_ma12_d2_s050,sz50,SZ50,12,2,0.5,14.98538891501131,1.096087941655023,-15.280801889591222,-6.22799855590619,-0.2501648331110941,0.5649782171226807,41.059367223604696,41.059367223604696,564,13.472751850666407,0.9991204210094394,-15.280801889591222,-6.517532792984593,-0.2856228856728747,0.2101366777732547,40.79110012360939,40.832303255047385,497,16.381225264498678,1.1633329216538335,-12.755575478925063,-7.406968674707716,-0.3268360338509384,1.0428797571492066,39.63666391412056,39.71924029727498,241,21.36802942945415,1.4137090646323638,-11.89616299340701,-2.112833494961695,0.0072332681007769,1.90229224266726,41.04683195592286,41.18457300275482,135,20.719981998918023,1.4172824068654872,-11.89616299340701,0.858294489860743,0.1679063963417333,1.9022922426672932,37.03703703703704,37.03703703703704,42,False,-4.722114249456611
sz50_ma12_d3_s050,sz50,SZ50,12,3,0.5,15.547307423424872,1.0978395807021424,-15.36231120042093,-5.666080047492628,-0.2484131940639751,0.4834689062929733,31.03448275862069,31.03448275862069,430,14.390491809430038,1.0282179674095469,-15.36231120042092,-5.599792834220963,-0.2565253392727673,0.128627366943558,30.57272352698805,30.61392665842604,379,17.216125528565595,1.1907142718825614,-13.515214973151146,-6.572068410640799,-0.2994546836222105,0.2832402629231243,29.72749793559042,29.81007431874484,191,21.700279461729565,1.4070543704471952,-12.2175174535735,-1.7805834626862804,0.0005785739156083,1.5809377825007689,31.818181818181817,31.955922865013772,111,20.24399265536678,1.360745478576616,-11.960695224556538,0.3823051463095019,0.111369468052862,1.8377600115177657,28.39506172839506,28.39506172839506,36,False,-4.862549714833327
sz50_ma12_d4_s050,sz50,SZ50,12,4,0.5,17.00119930386048,1.1644405900494004,-15.425526147579038,-4.212188167057018,-0.1818121847167171,0.4202539591348646,23.391397084962676,23.391397084962676,304,15.91232139079457,1.101104440446119,-15.362311200420908,-4.077963252856431,-0.1836388662361952,0.1286273669435687,22.78533168520808,22.826534816646067,265,19.74627682127148,1.323115155434339,-13.274661960743584,-4.041917117934915,-0.1670538000704329,0.5237932753306875,21.88274153592073,21.965317919075144,127,23.59637477022869,1.496749262879104,-13.274661960743616,0.1155118458128434,0.0902734663475173,0.5237932753306538,24.24242424242424,24.24242424242424,78,22.6161465955866,1.497756619023369,-11.94048327500975,2.754459086529316,0.2483806084996154,1.857971961064553,20.98765432098765,20.98765432098765,26,False,-2.720906855100625
sz50_ma12_d5_s050,sz50,SZ50,12,5,0.5,17.495536141097844,1.1746270710966424,-19.55574803305351,-3.717851329819656,-0.171625703669475,-3.709967926339608,17.987913259864914,17.987913259864914,242,16.833357149225805,1.1419542787694117,-15.362311200420898,-3.1569274944251973,-0.1427890279129027,0.1286273669435793,17.34651833539349,17.34651833539349,208,20.1702220345086,1.331248081626189,-14.11949570744645,-3.617971904697793,-0.158920873878583,-0.3210404713721804,16.680429397192402,16.680429397192402,94,23.62458287759848,1.4806809059422947,-14.11949570744654,0.1437199531826323,0.0742051094107079,-0.3210404713722692,18.87052341597796,18.87052341597796,54,22.221793930300173,1.4535133731660514,-12.168144050834062,2.360106421242893,0.2041373626422975,1.6303111852402417,15.637860082304528,15.637860082304528,18,False,-4.756535280355951
sz50_ma12_d6_s050,sz50,SZ50,12,6,0.5,18.424747102451946,1.219577376052512,-17.7372796037491,-2.788640368465554,-0.1266753987136055,-1.8914994970351984,13.686455741201565,13.686455741201565,198,17.599174904411008,1.178883606361533,-15.490938567364465,-2.391109739239994,-0.105859700320781,1.2434497875801752e-14,13.061392665842602,13.061392665842602,168,20.75715172563266,1.3558316959763836,-13.119737617900606,-3.031042213573734,-0.1343372595283882,0.678717618173664,12.799339388934763,12.799339388934763,74,23.262093871928545,1.442265591679647,-13.119737617900618,-0.2187690524872998,0.0357897951480601,0.6787176181736516,15.151515151515152,15.151515151515152,46,21.262983981545027,1.3850405999307531,-12.477006321260564,1.401296472487747,0.1356645894069994,1.3214489148137396,11.934156378600823,11.934156378600823,14,False,-1.9359001405619851
sz50_ma12_d7_s050,sz50,SZ50,12,7,0.5,19.09292044109057,1.2476674158110908,-16.620154676673117,-2.120467029826933,-0.0985853589550267,-0.7743745699592139,10.167081407749734,10.167081407749734,148,17.965573459142604,1.187864280361486,-15.490938567364454,-2.024711184508398,-0.0968790263208281,2.3092638912203256e-14,9.600329625051504,9.600329625051504,130,20.88277917274988,1.3492340462118055,-14.245990663587804,-2.9054147664565164,-0.1409349092929663,-0.4475354275135341,9.744013212221304,9.744013212221304,62,22.947454419079904,1.4095882989999444,-14.245990663587804,-0.5334085053359416,0.0031125024683575,-0.4475354275135341,11.983471074380166,11.983471074380166,44,23.08548838936133,1.493818114679775,-12.421609648673282,3.2238008803040508,0.2444421041560214,1.3768455874010217,9.053497942386832,9.053497942386832,14,False,-3.8204317256672766
sz50_ma12_d8_s050,sz50,SZ50,12,8,0.5,20.011715481175465,1.2951207679116763,-17.929457132354543,-1.2016719897420352,-0.0511320068544411,-2.08367702564064,7.536437966583718,7.536437966583718,110,19.03417377982981,1.2454104193232451,-15.490938567364475,-0.9561108638211911,-0.039332887359069,0.0,6.9221260815822,6.9221260815822,96,21.792082846255312,1.3959477282823023,-13.619439260630609,-1.9961110929510824,-0.0942212272224694,0.1790159754436633,7.184145334434351,7.184145334434351,50,22.807452314087094,1.3884341148201105,-13.61943926063065,-0.6734106103287516,-0.0180416817114763,0.1790159754436207,8.953168044077135,8.953168044077135,34,22.266042325040942,1.4273366459255208,-12.50054567537454,2.404354815983666,0.1779606354017668,1.2979095606997628,6.172839506172839,6.172839506172839,8,False,-1.9757035890733885
sz50_ma12_d9_s050,sz50,SZ50,12,9,0.5,20.858981496005047,1.3408886368208994,-17.548125485059142,-0.3544059749124528,-0.005364137945218,-1.702345378345239,5.581230003554923,5.581230003554923,82,19.84196044956561,1.2886187741195796,-15.490938567364454,-0.1483241940853901,0.0038754674372654,2.3092638912203256e-14,4.944375772558715,4.944375772558715,70,22.92762746802879,1.451656312393818,-13.83947128376878,-0.8605664711776058,-0.0385126431109539,-0.0410160476945087,5.119735755573906,5.119735755573906,36,22.232981412291952,1.3475937710689638,-13.83947128376878,-1.247881512123893,-0.058882025462623,-0.0410160476945087,6.6115702479338845,6.6115702479338845,26,20.697510883732814,1.320969942992929,-13.078537214225816,0.8358233746755381,0.071593932469175,0.7199180218484873,4.526748971193416,4.526748971193416,6,False,-1.6360045286687486
sz50_ma12_d10_s050,sz50,SZ50,12,10,0.5,21.37749015649097,1.3705619793214998,-16.44316534367174,0.164102685573475,0.0243092045553823,-0.5973852369578374,4.123711340206185,4.123711340206185,64,20.33552479216354,1.3168276718176772,-15.490938567364443,0.3452401485125378,0.032084365135363,3.3750779948604765e-14,3.5022661722290898,3.5022661722290898,54,23.704847372868777,1.497630195758094,-13.677533337596802,-0.0833465663376173,0.007461240253322,0.1209218984774676,3.633360858794385,3.633360858794385,28,23.033036395674777,1.3933525839358298,-13.677533337596737,-0.4478265287410679,-0.0131232125957569,0.1209218984775333,4.820936639118457,4.820936639118457,22,21.159968001967865,1.3467772639237752,-13.079372309795312,1.2982804929105851,0.0974012534000212,0.7190829262789915,3.292181069958848,3.292181069958848,6,False,-0.0004689855674984
sz50_ma12_d11_s050,sz50,SZ50,12,11,0.5,20.982298526520715,1.3417216929513855,-16.49729512489475,-0.2310889443967845,-0.0045310818147319,-0.6515150181808487,2.9861357980803414,2.9861357980803414,54,19.90025004108329,1.2851032526064532,-15.490938567364475,-0.0900346025677123,0.000359945924139,0.0,2.389781623403379,2.389781623403379,44,23.1256492416716,1.4550873389024743,-13.431314476600951,-0.6625446975347984,-0.0350816166022973,0.3671407594733171,2.477291494632535,2.477291494632535,20,22.531917144320367,1.3566269693708994,-13.431314476600988,-0.948945780095478,-0.0498488271606873,0.3671407594732834,3.3057851239669422,3.3057851239669422,16,19.774289159551817,1.2492246659456712,-13.431314476600974,-0.0873983495054631,-0.0001513445780827,0.3671407594733296,2.05761316872428,2.05761316872428,4,False,-0.279359775697606
sz50_ma12_d12_s050,sz50,SZ50,12,12,0.5,20.96404411388171,1.3380904226909256,-17.337779129730315,-0.2493433570357908,-0.0081623520751918,-1.4919990230164115,2.02630643441166,2.02630643441166,34,19.93576108777553,1.285367963676343,-15.490938567364475,-0.0545235558754733,0.0006246569940289,0.0,1.4833127317676145,1.4833127317676145,24,23.41929595539547,1.471933259554768,-13.798455236074323,-0.3688979838109247,-0.0182356959500038,-5.506706202140776e-14,1.6515276630883566,1.6515276630883566,14,22.74074807841955,1.3674696977645449,-13.798455236074236,-0.7401148459962954,-0.0390060987670419,3.3750779948604765e-14,2.203856749311295,2.203856749311295,12,19.338690279208247,1.2197383142767206,-13.798455236074258,-0.5229972298490324,-0.0296376962470332,4.618527782440651e-14,1.2345679012345678,1.2345679012345678,2,False,-0.954767948595471
sz50_ma12_d13_s050,sz50,SZ50,12,13,0.5,21.182597691585325,1.349262917320792,-15.490938567364465,-0.0307897793321743,0.0030101425546744,0.3548415393494384,1.4219694276573054,1.4219694276573054,22,19.910797627793556,1.2824295549043698,-15.490938567364454,-0.079487015857449,-0.0023137517779443,2.3092638912203256e-14,0.9888751545117428,0.9888751545117428,16,23.23307912981185,1.4587044643040925,-13.798455236074249,-0.5551148093945422,-0.0314644912006796,2.3092638912203256e-14,1.0734929810074318,1.0734929810074318,12,22.28265494468156,1.3381078966790605,-13.798455236074304,-1.1982079797342884,-0.0683678998525265,-3.3750779948604765e-14,1.3774104683195594,1.3774104683195594,10,18.872457304469425,1.189238821351299,-13.79845523607428,-0.9892302045878552,-0.0601371891724549,2.3092638912203256e-14,0.823045267489712,0.823045267489712,2,False,-0.8276945176557677
sz50_ma12_d14_s050,sz50,SZ50,12,14,0.5,21.215660760311472,1.3509339576303163,-15.490938567364454,0.0022732893939725,0.0046811828641988,0.354841539349449,1.0309278350515465,1.0309278350515465,18,19.947228381339,1.2843147908404529,-15.490938567364465,-0.0430562623120032,-0.0004285158418613,1.2434497875801752e-14,0.6592501030078286,0.6592501030078286,12,23.32917937936663,1.4637573424861194,-14.07100961725538,-0.4590145598397654,-0.0264116130186524,-0.2725543811811111,0.5780346820809248,0.5780346820809248,10,22.50994807906324,1.350447582158675,-14.071009617255402,-0.9709148453526096,-0.0560282143729118,-0.2725543811811324,0.6887052341597797,0.6887052341597797,8,19.084230958564152,1.20251044069486,-13.798455236074258,-0.7774565504931275,-0.0468655698288937,4.618527782440651e-14,0.411522633744856,0.411522633744856,2,False,-1.192891211277058
sz50_ma12_d15_s050,sz50,SZ50,12,15,0.5,21.354199729575356,1.35883064654357,-16.182124554192733,0.1408122586578528,0.0125778717774525,-0.3363444474788295,0.7109847138286527,0.7109847138286527,10,20.199849201958383,1.2998624813388353,-15.490938567364475,0.2095645583073846,0.0151191746565211,0.0,0.4120313143798929,0.4120313143798929,6,23.85483937746644,1.4951849890886686,-13.798455236074291,0.0666454382600463,0.0050160335838966,-2.131628207280301e-14,0.1651527663088356,0.1651527663088356,4,23.357253980692462,1.3991164210012628,-13.79845523607428,-0.1236089437233829,-0.007359375530324,-1.0658141036401504e-14,0.1377410468319559,0.1377410468319559,2,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.0077855854477153
sz50_ma12_d16_s050,sz50,SZ50,12,16,0.5,21.29525018854974,1.353106202100241,-16.645183773372686,0.0818627176322408,0.0068534273341234,-0.7994036666587832,0.5332385353714896,0.5332385353714896,6,20.198555088523463,1.2993463334442172,-15.490938567364465,0.2082704448724612,0.014603026761903,1.2434497875801752e-14,0.288421920065925,0.288421920065925,2,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.0957156942284527
sz50_ma12_d17_s050,sz50,SZ50,12,17,0.5,21.36349758421239,1.3572454786007029,-16.094432916803214,0.1501101132948896,0.0109927038345851,-0.248652810089311,0.4265908282971916,0.4265908282971916,6,20.197990240789053,1.2993086279064527,-15.490938567364475,0.2077055971380517,0.0145653212241385,0.0,0.2472187886279357,0.2472187886279357,2,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.041689596046698
sz50_ma12_d18_s050,sz50,SZ50,12,18,0.5,21.332345786483486,1.3551935407984192,-16.304699523645272,0.1189583155659868,0.0089407660323017,-0.4589194169313693,0.3199431212228937,0.3199431212228937,6,20.19229855216949,1.298941077804468,-15.490938567364465,0.2020139085184844,0.0141977711221537,1.2434497875801752e-14,0.2060156571899464,0.2060156571899464,2,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.0137228999735876
sz50_ma12_d19_s050,sz50,SZ50,12,19,0.5,21.4176456035736,1.3603458888822593,-15.65562775087106,0.204258132656097,0.0140931141161417,0.1901523558428444,0.2132954141485958,0.2132954141485958,4,20.19761769459452,1.2992793461743908,-15.490938567364488,0.2073330509435145,0.0145360394920766,-1.0658141036401504e-14,0.1648125257519571,0.1648125257519571,2,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.1512046144324577
sz50_ma12_d20_s050,sz50,SZ50,12,20,0.5,21.379021983340163,1.3578227283037452,-15.87105648621402,0.1656345124226632,0.0115699535376276,-0.0252763795001165,0.1421969427657305,0.1421969427657305,4,20.18394573329472,1.2983794559060446,-15.490938567364475,0.1936610896437152,0.0136361492237304,0.0,0.1236093943139678,0.1236093943139678,2,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.0905114499468284
sz50_ma13_d2_s050,sz50,SZ50,13,2,0.5,14.98234837246144,1.0979130865431297,-15.465168508554417,-6.231039098456058,-0.248339688222988,0.3806115981594864,41.272662637753285,41.272662637753285,560,13.844162449783305,1.0257768278091732,-15.46516850855446,-6.146122193867697,-0.2589664788731409,0.025770058810016,41.03831891223733,41.07952204367532,487,16.6354584120451,1.1808317847827112,-12.760246215009197,-7.152735527161294,-0.3093371707220607,1.0382090210650734,39.884393063583815,39.96696944673823,229,20.614714086151096,1.3637917295280733,-12.702867573395604,-2.866148838264749,-0.0426840670035135,1.0955876626786658,41.735537190082646,41.8732782369146,133,20.100109530368048,1.3925296905098872,-12.042621543869204,0.2384220213107681,0.1431536799861332,1.7558336922051012,38.68312757201646,38.68312757201646,42,False,-5.827783637553243
