date,return,is_signal,rebalanced,w_QQQ,w_EMXC,w_EFA,w_GLD,w_TLT,w_DBC,w_BTC-USD,w_BIL,sel_130,sel_260,sel_390,nav,volreg_ratio,volreg_cash
2024-03-12,0.010074896513683335,False,False,0.4678224058068463,0.17132914552491116,0.3711127082722656,0.0,0.0,0.0,0.09976719673767777,0.0,"BTC-USD,EFA,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.660457490825197,0.9334272492913895,False
2024-03-13,-0.0016305642939324991,False,False,0.4678224058068463,0.17132914552491116,0.3711127082722656,0.0,0.0,0.0,0.09976719673767777,0.0,"BTC-USD,EFA,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.639813800895807,0.9367783409075163,False
2024-03-14,-0.009871351798891278,True,True,0.4312385795548201,0.384908579708825,0.1959500233338851,0.0,0.0,0.0,0.0886558711120921,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.515041752194684,0.9553909453767159,False
2024-03-15,-0.032353127511037805,False,False,0.4312385795548201,0.384908579708825,0.1959500233338851,0.0,0.0,0.0,0.0886558711120921,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.110141010579968,0.9343003336439096,False
2024-03-18,0.0015889027881180488,False,False,0.4312385795548201,0.384908579708825,0.1959500233338851,0.0,0.0,0.0,0.0886558711120921,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.12938284739618,0.9710514579270323,False
2024-03-19,-0.0033478883198023255,False,False,0.4312385795548201,0.384908579708825,0.1959500233338851,0.0,0.0,0.0,0.0886558711120921,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.08877502823497,0.8555905242334085,False
2024-03-20,0.013602057302204833,False,False,0.4312385795548201,0.384908579708825,0.1959500233338851,0.0,0.0,0.0,0.0886558711120921,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.253207238882485,0.912987388888661,False
2024-03-21,0.0025447681661952947,True,True,0.43899049789347183,0.17807396384476015,0.19226442177258907,0.20882163461753345,0.0,0.0,0.08128992235994964,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.284388810597786,0.8412719439014027,False
2024-03-22,0.02756901387413091,False,False,0.43899049789347183,0.17807396384476015,0.19226442177258907,0.20882163461753345,0.0,0.0,0.08128992235994964,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.623057296152375,0.7790954122824262,False
2024-03-25,0.00834214422083602,False,False,0.43899049789347183,0.17807396384476015,0.19226442177258907,0.20882163461753345,0.0,0.0,0.08128992235994964,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.728360660624753,0.7982722415321531,False
2024-03-26,-0.0028070903540902965,False,False,0.43899049789347183,0.17807396384476015,0.19226442177258907,0.20882163461753345,0.0,0.0,0.08128992235994964,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.69263100219093,0.6877614782655175,False
2024-03-27,0.0038261754309770017,False,False,0.43899049789347183,0.17807396384476015,0.19226442177258907,0.20882163461753345,0.0,0.0,0.08128992235994964,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.74119523508597,0.7554241774735238,False
2024-03-28,0.004607863198610599,True,True,0.43252995016692336,0.18058949504706912,0.19225854110390872,0.19305398365306636,0.0,0.0,0.07622920953423208,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.799904919716035,0.7414437324990332,False
2024-04-01,0.002799165106382784,False,False,0.43252995016692336,0.18058949504706912,0.19225854110390872,0.19305398365306636,0.0,0.0,0.07622920953423208,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.83573396693232,0.6439957426841421,False
2024-04-02,-0.005666054959085662,False,False,0.43252995016692336,0.18058949504706912,0.19225854110390872,0.19305398365306636,0.0,0.0,0.07622920953423208,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.76300599283548,0.7198075963959254,False
2024-04-03,0.0039899877549545645,False,False,0.43252995016692336,0.18058949504706912,0.19225854110390872,0.19305398365306636,0.0,0.0,0.07622920953423208,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.813930230463304,0.6887374557929062,False
2024-04-04,-0.006802922152747085,True,True,0.4348672934599939,0.1921694533499837,0.18472229241970015,0.1941628500778134,0.0,0.0,0.08330165654836985,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.72675806063473,0.7558824873594225,False
2024-04-05,0.009463163452862355,False,False,0.4348672934599939,0.1921694533499837,0.18472229241970015,0.1941628500778134,0.0,0.0,0.08330165654836985,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.847193452387549,0.8981000251543073,False
2024-04-08,0.009087543231664599,False,False,0.4348672934599939,0.1921694533499837,0.18472229241970015,0.1941628500778134,0.0,0.0,0.08330165654836985,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.963942878291679,0.8975985848985081,False
2024-04-09,0.00047929827758601815,False,False,0.4348672934599939,0.1921694533499837,0.18472229241970015,0.1941628500778134,0.0,0.0,0.08330165654836985,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.970156473783968,0.892646392975053,False
2024-04-10,-0.009906208876481793,False,False,0.4348672934599939,0.1921694533499837,0.18472229241970015,0.1941628500778134,0.0,0.0,0.08330165654836985,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.841671394594012,0.9885592274764898,False
2024-04-11,0.01293482966218512,True,True,0.5406023052414365,0.17334209730396755,0.0,0.3627491277205224,0.0,0.0,0.08584505229206994,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,GLD,QQQ",13.007776226660843,0.9762851604933602,False
2024-04-12,-0.01927352522067849,False,False,0.5406023052414365,0.17334209730396755,0.0,0.3627491277205224,0.0,0.0,0.08584505229206994,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,GLD,QQQ",12.757070523491352,1.113718017452455,False
2024-04-15,-0.008478551405508038,False,False,0.5406023052414365,0.17334209730396755,0.0,0.3627491277205224,0.0,0.0,0.08584505229206994,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,GLD,QQQ",12.64890904527424,1.1886375351780532,False
2024-04-16,-0.002664538549785878,False,False,0.5406023052414365,0.17334209730396755,0.0,0.3627491277205224,0.0,0.0,0.08584505229206994,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,GLD,QQQ",12.61520553951037,1.1812104659728508,False
2024-04-17,-0.011958667515849666,False,False,0.5406023052414365,0.17334209730396755,0.0,0.3627491277205224,0.0,0.0,0.08584505229206994,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,GLD,QQQ",12.464344490819261,1.168312154219678,False
2024-04-18,0.002141969937243332,True,True,0.5663412169716108,0.0,0.0,0.5135050792437114,0.0,0.0,0.09711541984579115,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.49104274200604,1.0967571265229825,False
2024-04-19,0.014642437968483524,False,False,0.5663412169716108,0.0,0.0,0.5135050792437114,0.0,0.0,0.09711541984579115,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.673942060517541,0.9204628450428843,False
2024-04-22,-0.003652411889053268,False,False,0.5663412169716108,0.0,0.0,0.5135050792437114,0.0,0.0,0.09711541984579115,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.627651603854535,1.0761026819930068,False
2024-04-23,0.007112045583670117,False,False,0.5663412169716108,0.0,0.0,0.5135050792437114,0.0,0.0,0.09711541984579115,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.717460037675854,1.2631292415213453,False
2024-04-24,-0.0028545553363397837,False,False,0.5663412169716108,0.0,0.0,0.5135050792437114,0.0,0.0,0.09711541984579115,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.681157344260619,1.215501814825838,False
2024-04-25,0.0015272080068209305,True,True,0.5432861108844114,0.0,0.0,0.5098475065219354,0.0,0.0,0.13582352064806874,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.70052410929253,1.1485897310513027,False
2024-04-26,0.00797472962661927,False,False,0.5432861108844114,0.0,0.0,0.5098475065219354,0.0,0.0,0.13582352064806874,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.801807355180499,1.125458070032744,False
2024-04-29,-0.0005125731230899804,False,False,0.5432861108844114,0.0,0.0,0.5098475065219354,0.0,0.0,0.13582352064806874,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.795245492803257,0.9702305702481615,False
2024-04-30,-0.029118169695678743,False,False,0.5432861108844114,0.0,0.0,0.5098475065219354,0.0,0.0,0.13582352064806874,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.422671363245945,1.2129705297898503,False
2024-05-01,-0.0040822149689472165,False,False,0.5432861108844114,0.0,0.0,0.5098475065219354,0.0,0.0,0.13582352064806874,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",12.37195934825259,1.1943999842569009,False
2024-05-02,0.011272830556990545,True,True,0.5096613563016512,0.3200280643469492,0.1742322867612908,0.0,0.0,0.0,0.12776986454447678,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.511426349643415,1.2539754429392713,False
2024-05-03,-0.02454346815494768,False,False,0.5096613563016512,0.3200280643469492,0.1742322867612908,0.0,0.0,0.0,0.12776986454447678,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.204352555457968,1.2497172553282228,False
2024-05-06,0.009420126269628189,False,False,0.5096613563016512,0.3200280643469492,0.1742322867612908,0.0,0.0,0.0,0.12776986454447678,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.319319097569442,1.2576868131424666,False
2024-05-07,-0.0013485858091846817,False,False,0.5096613563016512,0.3200280643469492,0.1742322867612908,0.0,0.0,0.0,0.12776986454447678,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.302705438655641,1.1914171540971017,False
2024-05-08,-0.0017856404925461681,False,False,0.5096613563016512,0.3200280643469492,0.1742322867612908,0.0,0.0,0.0,0.12776986454447678,0.0,"BTC-USD,EMXC,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.28073722965651,1.189468814810987,False
2024-05-09,0.002391947411995116,True,True,0.4745232581334656,0.16737250306682158,0.3480175638822863,0.0,0.0,0.0,0.1305613398853585,0.0,"BTC-USD,EFA,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.310112107290378,1.1573210580328317,False
2024-05-10,0.022059792506488485,False,False,0.4745232581334656,0.16737250306682158,0.3480175638822863,0.0,0.0,0.0,0.1305613398853585,0.0,"BTC-USD,EFA,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.581670626108815,1.119865234851187,False
2024-05-13,0.0068345666012239485,False,False,0.4745232581334656,0.16737250306682158,0.3480175638822863,0.0,0.0,0.0,0.1305613398853585,0.0,"BTC-USD,EFA,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.667660891957619,1.123084437104795,False
2024-05-14,0.0038756008870609706,False,False,0.4745232581334656,0.16737250306682158,0.3480175638822863,0.0,0.0,0.0,0.1305613398853585,0.0,"BTC-USD,EFA,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.716755689747478,0.7128553083426673,False
2024-05-15,0.022491253034824243,False,False,0.4745232581334656,0.16737250306682158,0.3480175638822863,0.0,0.0,0.0,0.1305613398853585,0.0,"BTC-USD,EFA,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",13.00277145974763,0.6942540057517701,False
2024-05-16,-0.005122264724283062,True,True,0.5056314610632463,0.18408382304189366,0.18166831352146331,0.2028604433009309,0.0,0.0,0.1167453976073043,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.93616782218145,0.7470931734548976,False
2024-05-17,0.005940454694973951,False,False,0.5056314610632463,0.18408382304189366,0.18166831352146331,0.2028604433009309,0.0,0.0,0.1167453976073043,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",13.013014541055698,0.6521757073847755,False
2024-05-20,0.009316470985033125,False,False,0.5056314610632463,0.18408382304189366,0.18166831352146331,0.2028604433009309,0.0,0.0,0.1167453976073043,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",13.134249913455257,0.5661780982210146,False
2024-05-21,-0.0015914965589526797,False,False,0.5056314610632463,0.18408382304189366,0.18166831352146331,0.2028604433009309,0.0,0.0,0.1167453976073043,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",13.113346799913568,0.5649521681889239,False
2024-05-22,-0.005052306606958292,False,False,0.5056314610632463,0.18408382304189366,0.18166831352146331,0.2028604433009309,0.0,0.0,0.1167453976073043,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",13.04709415123703,0.6094039308615057,False
2024-05-23,-0.012042721795307909,True,True,0.6211993290503944,0.1743603339486756,0.16950113081642817,0.19156200691661926,0.0,0.0,0.10619771798945721,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.889971626136493,0.7170275481530792,False
2024-05-24,0.015409785498851525,False,False,0.6211993290503944,0.1743603339486756,0.16950113081642817,0.19156200691661926,0.0,0.0,0.10619771798945721,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",13.08860332398154,0.7602596715159976,False
2024-05-28,0.0027381109981992413,False,False,0.6211993290503944,0.1743603339486756,0.16950113081642817,0.19156200691661926,0.0,0.0,0.10619771798945721,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",13.124441372694,0.7582272197106336,False
2024-05-29,-0.013618282951856596,False,False,0.6211993290503944,0.1743603339486756,0.16950113081642817,0.19156200691661926,0.0,0.0,0.10619771798945721,0.0,"BTC-USD,GLD,QQQ","BTC-USD,EMXC,QQQ","BTC-USD,EFA,QQQ",12.945709016495599,0.831487430922145,False
2024-05-30,-0.0032979855495612886,True,True,0.676411418174888,0.0,0.1509945090352556,0.34368236288919035,0.0,0.0,0.11975830308785955,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,EFA,QQQ",12.90301425523037,0.64942489059891,False
2024-05-31,0.019390588684809806,False,False,0.676411418174888,0.0,0.1509945090352556,0.34368236288919035,0.0,0.0,0.11975830308785955,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,EFA,QQQ",13.15321129744778,0.7980507023640724,False
2024-06-03,0.009889504331996542,False,False,0.676411418174888,0.0,0.1509945090352556,0.34368236288919035,0.0,0.0,0.11975830308785955,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,EFA,QQQ",13.283290037553558,0.7959220716986464,False
2024-06-04,0.0007968381022930597,False,False,0.676411418174888,0.0,0.1509945090352556,0.34368236288919035,0.0,0.0,0.11975830308785955,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,EFA,QQQ",13.29387466917929,0.795835583028364,False
2024-06-05,0.020256568912544654,False,False,0.676411418174888,0.0,0.1509945090352556,0.34368236288919035,0.0,0.0,0.11975830308785955,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,EFA,QQQ",13.563162957530253,0.956818849066549,False
2024-06-06,0.0013214957001354177,True,True,0.6957390163557675,0.0,0.0,0.45179906254877994,0.0,0.0,0.13037559959508377,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.581086619058865,0.943097145417816,False
2024-06-07,-0.01872591864266615,False,False,0.6957390163557675,0.0,0.0,0.45179906254877994,0.0,0.0,0.13037559959508377,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.326768295951368,0.8622339064787286,False
2024-06-10,0.007514701031824701,False,False,0.6957390163557675,0.0,0.0,0.45179906254877994,0.0,0.0,0.13037559959508377,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.42691497541584,0.8325528828514324,False
2024-06-11,0.0022452593322405314,False,False,0.6957390163557675,0.0,0.0,0.45179906254877994,0.0,0.0,0.13037559959508377,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.457061881567594,0.8348178964635127,False
2024-06-12,0.01038298114449089,False,False,0.6957390163557675,0.0,0.0,0.45179906254877994,0.0,0.0,0.13037559959508377,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.596786301344157,0.7704158258131152,False
2024-06-13,-0.0017760468321672328,True,True,0.7252746863641631,0.0,0.0,0.4015390208281593,0.0,0.0,0.1685460681890801,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.572637772105999,0.6206146874434695,False
2024-06-14,0.006356398538343244,False,False,0.7252746863641631,0.0,0.0,0.4015390208281593,0.0,0.0,0.1685460681890801,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.658910867002076,0.5725356509992899,False
2024-06-17,0.00987255439116352,False,False,0.7252746863641631,0.0,0.0,0.4015390208281593,0.0,0.0,0.1685460681890801,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.793759207460608,0.6028399457557828,False
2024-06-18,-0.004113228151753616,False,False,0.7252746863641631,0.0,0.0,0.4015390208281593,0.0,0.0,0.1685460681890801,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.73702232876997,0.5939542881161717,False
2024-06-20,0.0012626099717517629,True,True,0.7079648535278867,0.0,0.0,0.41849357408990134,0.0,0.0,0.18918740466302722,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.754366830144454,0.5013456924416942,False
2024-06-21,-0.010869271586175344,False,False,0.7079648535278867,0.0,0.0,0.41849357408990134,0.0,0.0,0.18918740466302722,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.604866881571732,0.5194144792218494,False
2024-06-24,-0.020962650118486584,False,False,0.7079648535278867,0.0,0.0,0.41849357408990134,0.0,0.0,0.18918740466302722,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.319672817224758,0.5557253438086813,False
2024-06-25,0.014620037920772423,False,False,0.7079648535278867,0.0,0.0,0.41849357408990134,0.0,0.0,0.18918740466302722,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.514406938904864,0.5622954967078829,False
2024-06-26,-0.005561916037188347,False,False,0.7079648535278867,0.0,0.0,0.41849357408990134,0.0,0.0,0.18918740466302722,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.43924094221828,0.5629580440121488,False
2024-06-27,0.008043536123576098,True,True,0.6580434243328775,0.0,0.0,0.43653011559623717,0.0,0.0,0.15160927362894602,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.547339962210454,0.4672889016690727,False
2024-06-28,-0.006635803035794141,False,False,0.6580434243328775,0.0,0.0,0.43653011559623717,0.0,0.0,0.15160927362894602,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.457442482562284,0.5210798441846988,False
2024-07-01,0.013256361923553209,False,False,0.6580434243328775,0.0,0.0,0.43653011559623717,0.0,0.0,0.15160927362894602,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.635839210676531,0.524857477047143,False
2024-07-02,0.0036041227168538085,False,False,0.6580434243328775,0.0,0.0,0.43653011559623717,0.0,0.0,0.15160927362894602,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.684984448539096,0.4880380095712629,False
2024-07-03,0.007049589950416839,True,True,0.7877881216834375,0.0,0.0,0.5124843405863299,0.0,0.0,0.13899908197936875,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.781457977379127,0.5130922302420207,False
2024-07-05,0.0042950532653109885,False,False,0.7877881216834375,0.0,0.0,0.5124843405863299,0.0,0.0,0.13899908197936875,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.840650073465614,0.5215227375096212,False
2024-07-08,-0.00465502223160075,False,False,0.7877881216834375,0.0,0.0,0.5124843405863299,0.0,0.0,0.13899908197936875,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.776221539673825,0.500147961151305,False
2024-07-09,0.005007834660105586,False,False,0.7877881216834375,0.0,0.0,0.5124843405863299,0.0,0.0,0.13899908197936875,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.845210579385498,0.4325017283572764,False
2024-07-10,0.0088668030747746,False,False,0.7877881216834375,0.0,0.0,0.5124843405863299,0.0,0.0,0.13899908197936875,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.967973335121693,0.5488845050989287,False
2024-07-11,-0.008060636628926808,True,True,0.7003998686317642,0.0,0.0,0.6745328830667754,0.0,0.0,0.1263440535778218,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.855382577624738,0.7590806397482365,False
2024-07-12,0.005096779244070593,False,False,0.7003998686317642,0.0,0.0,0.6745328830667754,0.0,0.0,0.1263440535778218,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.926000403965032,0.7818176609686448,False
2024-07-15,0.016751490751168382,False,False,0.7003998686317642,0.0,0.0,0.6745328830667754,0.0,0.0,0.1263440535778218,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",14.159281670932819,0.7132268724819372,False
2024-07-16,0.017273702659988375,False,False,0.7003998686317642,0.0,0.0,0.6745328830667754,0.0,0.0,0.1263440535778218,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",14.403864892395534,0.7216861438114611,False
2024-07-17,-0.02481388458267738,False,False,0.7003998686317642,0.0,0.0,0.6745328830667754,0.0,0.0,0.1263440535778218,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",14.046449051411152,1.0378663195270683,False
2024-07-18,-0.009745219369858078,True,True,0.6035483222791909,0.0,0.0,0.6668743356065799,0.0,0.0,0.11530298279644496,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.909563324037615,1.0992279972200127,False
2024-07-19,-0.01061785962908468,False,False,0.6035483222791909,0.0,0.0,0.6668743356065799,0.0,0.0,0.11530298279644496,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.761873533161118,1.0983184225972666,False
2024-07-22,0.010793436926748416,False,False,0.6035483222791909,0.0,0.0,0.6668743356065799,0.0,0.0,0.11530298279644496,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.91041144713518,1.2044735626471725,False
2024-07-23,-0.004491369327162825,False,False,0.6035483222791909,0.0,0.0,0.6668743356065799,0.0,0.0,0.11530298279644496,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.847934651833302,1.2047733698811152,False
2024-07-24,-0.023739467000965964,False,False,0.6035483222791909,0.0,0.0,0.6668743356065799,0.0,0.0,0.11530298279644496,0.0,"BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ","BTC-USD,GLD,QQQ",13.519192064134572,1.4125989231020115,False
