candidate,dynamic_sleeve,boost_dd,cut_dd,execution,step,cost_bps,avg_dynamic_sleeve,latest_dynamic_sleeve,rebalance_count,allocation_turnover,ann_return_full,ann_vol_full,sharpe_repo_full,max_dd_full,rows_full,ann_return_last_10y,ann_vol_last_10y,sharpe_repo_last_10y,max_dd_last_10y,rows_last_10y,ann_return_last_5y,ann_vol_last_5y,sharpe_repo_last_5y,max_dd_last_5y,rows_last_5y,ann_return_last_3y,ann_vol_last_3y,sharpe_repo_last_3y,max_dd_last_3y,rows_last_3y,ann_return_last_1y,ann_vol_last_1y,sharpe_repo_last_1y,max_dd_last_1y,rows_last_1y
advisory_subb_dd_3_12_daily_step2_cost5bps,Sub-B,0.03,0.12,daily,0.025,5,0.4108135185679936,0.42500000000000004,229,11.450000000000006,0.30096891955683214,0.09288934180359318,3.2400802257077674,-0.07986072406833189,3743,0.33713437158944415,0.09662556556566165,3.4890804479725954,-0.06859836621455073,2597,0.37854071987977567,0.09927811352008269,3.812932241134918,-0.06859836621455062,1300,0.5072152243829657,0.10733611941766502,4.725485019719186,-0.06859836621455073,781,0.5822935214998004,0.11381719488681864,5.116041755192095,-0.05799073857163606,260
advisory_subb_dd_3_12_daily_step2_cost10bps,Sub-B,0.03,0.12,daily,0.025,10,0.4108135185679936,0.42500000000000004,229,11.450000000000006,0.3004527976392808,0.09288888987095774,3.234539653307011,-0.08029813014004494,3743,0.33659680924572766,0.0966243603083881,3.483560544891982,-0.06866848731850883,2597,0.37794866524291204,0.09927380161615953,3.807133997993188,-0.06866848731850894,1300,0.5064507521515986,0.1073352749977285,4.718399912445526,-0.06866848731850883,781,0.5813864879657054,0.11380866449872837,5.10845541089889,-0.058014379010227435,260
advisory_subb_dd_3_12_daily_step2_cost20bps,Sub-B,0.03,0.12,daily,0.025,20,0.4108135185679936,0.42500000000000004,229,11.450000000000006,0.29942112936119414,0.09288827832258617,3.2234543988570046,-0.08117235139540402,3743,0.3355222925887529,0.09662223433122304,3.4725163924338105,-0.06880871896814067,2597,0.3767652744239931,0.09926547174258103,3.7955319992941257,-0.06880871896814067,1300,0.5049229135636697,0.10733390389278104,4.70422574089965,-0.06880871896814067,781,0.5795739127407888,0.1137919391002126,5.093277408959332,-0.05806165988741019,260
advisory_subb_dd_3_12_daily_step5_cost0bps,Sub-B,0.03,0.12,daily,0.05,0,0.42162703713598726,0.45,229,22.89999999999999,0.2991246028526071,0.09310495914343615,3.212767672147088,-0.08010296130441641,3743,0.33710815466239974,0.09718974180545902,3.4685569526172446,-0.06929841820426941,2597,0.37584682744241693,0.09963609146432524,3.772195616254067,-0.06929841820426952,1300,0.5017519241990918,0.1077173911136039,4.658040071448818,-0.06929841820426941,781,0.5763336654327356,0.1144768093902132,5.034501472417935,-0.058868302154023056,260
advisory_subb_dd_3_12_daily_step5_cost5bps,Sub-B,0.03,0.12,daily,0.05,5,0.42162703713598726,0.45,229,22.89999999999999,0.29809401494161936,0.09310409808220477,3.2017281847080676,-0.08097734498947207,3743,0.3360332562483934,0.09718741742770802,3.4575798507903426,-0.06943856225798761,2597,0.3746652674712778,0.09962755819148164,3.7606589408844155,-0.06943856225798772,1300,0.5002288654937612,0.10771582996514482,4.643967981824283,-0.06943856225798761,781,0.5745269197943255,0.11445984942214948,5.0194624813401765,-0.05897832212549603,260
advisory_subb_dd_3_12_daily_step5_cost10bps,Sub-B,0.03,0.12,daily,0.05,10,0.42162703713598726,0.45,229,22.89999999999999,0.2970641931734377,0.09310362587635039,3.190683395810647,-0.08185094125672265,3743,0.33495916833166706,0.09718547023880089,3.446597186890351,-0.06957869224263957,2597,0.37348466333189934,0.09961941545432677,3.749115186317606,-0.06957869224263957,1300,0.49870727554115346,0.1077146909696561,4.629890974497085,-0.06957869224263968,781,0.5727221551116539,0.11444333410925153,5.004416898278354,-0.05921278692684284,260
advisory_subb_dd_3_12_daily_step5_cost20bps,Sub-B,0.03,0.12,daily,0.05,20,0.42162703713598726,0.45,229,22.89999999999999,0.2950068459405335,0.09310384804956624,3.1685784435405826,-0.08359577421621411,3743,0.3328134217076064,0.09718270751381683,3.424615656651561,-0.06985891000756728,2597,0.37112631964656684,0.09960430196560872,3.7260069326594847,-0.06985891000756728,1300,0.49566849652259704,0.10771367948619331,4.601722816331157,-0.06985891000756728,781,0.5691185603219622,0.11441163821400198,4.974306540890978,-0.059681576323827756,260
advisory_subb_dd_3_12_weekly_step2_cost0bps,Sub-B,0.03,0.12,weekly,0.025,0,0.41069329414907824,0.42500000000000004,103,5.150000000000002,0.30202830889294185,0.09289026040054443,3.2514529251031323,-0.07869523389648525,3743,0.33808291772136867,0.09660861741910404,3.4995109831114704,-0.06824158975362626,2597,0.3791837132015392,0.09934147337428999,3.81697291495652,-0.06824158975362637,1300,0.5094990635313166,0.10743994353087244,4.742175459026689,-0.06824158975362649,781,0.5853361816562601,0.1139619326500625,5.136243024709173,-0.058050130783707576,260
advisory_subb_dd_3_12_weekly_step2_cost5bps,Sub-B,0.03,0.12,weekly,0.025,5,0.41069329414907824,0.42500000000000004,103,5.150000000000002,0.3017961673335974,0.0928883033435912,3.2490222823562824,-0.07881051593152033,3743,0.3378191060859961,0.09660667476469369,3.496850573822431,-0.06826503402618112,2597,0.37890859346529226,0.09933649765740896,3.814394531726593,-0.06826503402618134,1300,0.5091859942985206,0.10743496849527287,4.7394810221489925,-0.06826503402618134,781,0.584902834134184,0.11395053309105314,5.132953907875204,-0.05807365564530176,260
advisory_subb_dd_3_12_weekly_step2_cost10bps,Sub-B,0.03,0.12,weekly,0.025,10,0.41069329414907824,0.42500000000000004,103,5.150000000000002,0.30156406137260805,0.09288639164545719,3.246590335037056,-0.07892578642617432,3743,0.3375553398823836,0.09660478019395345,3.494188788636273,-0.06828847829873597,2597,0.37863352175909526,0.09933156904949036,3.811814565925634,-0.06828847829873597,1300,0.5088729822034681,0.10743003877104235,4.736784869714059,-0.06828847829873597,781,0.584469594307524,0.11393918882443209,5.129662588770297,-0.05809718050689605,260
advisory_subb_dd_3_12_weekly_step2_cost20bps,Sub-B,0.03,0.12,weekly,0.025,20,0.41069329414907824,0.42500000000000004,103,5.150000000000002,0.3010999562274117,0.09288270433678289,3.241722540029143,-0.0791562927978069,3743,0.3370279437436803,0.09660113531472761,3.4888611054687853,-0.06833536684384489,2597,0.3780835224080987,0.09932185318852554,3.8066498989950177,-0.068335366843845,1300,0.5082471293905748,0.10742031528158441,4.7313874294474925,-0.06833536684384489,781,0.5836034376440968,0.11391666623434901,5.123073356478934,-0.058144230230084304,260
advisory_subb_dd_3_12_weekly_step5_cost0bps,Sub-B,0.03,0.12,weekly,0.05,0,0.4213865882981567,0.45,103,10.299999999999994,0.3002084088073116,0.09311053149117851,3.224215392173483,-0.07864860920093031,3743,0.3379288689525264,0.09715809386540038,3.478133992837302,-0.06872541222161654,2597,0.3759472479312862,0.09975882042568497,3.768561479847759,-0.06872541222161654,1300,0.5047785532094435,0.10792469791226812,4.677136586657649,-0.06872541222161654,781,0.5805866708514074,0.11475639400035084,5.059296921177502,-0.05903515038964813,260
advisory_subb_dd_3_12_weekly_step5_cost5bps,Sub-B,0.03,0.12,weekly,0.05,5,0.4213865882981567,0.45,103,10.299999999999994,0.29974479912387686,0.09310674117475602,3.219367312633927,-0.07887915744460994,3743,0.3374013388474819,0.09715437495144051,3.4728373170649403,-0.06877227641950046,2597,0.3753983348740404,0.09974901937075144,3.763428826089445,-0.06877227641950034,1300,0.5041544047562914,0.10791495272986333,4.6717752452554855,-0.06877227641950057,781,0.5797226864229115,0.11473371683421242,5.052766548656289,-0.05908215091181057,260
advisory_subb_dd_3_12_weekly_step5_cost10bps,Sub-B,0.03,0.12,weekly,0.05,10,0.4213865882981567,0.45,103,10.299999999999994,0.29928133162335935,0.09310313188161251,3.2145141154211396,-0.07910965953428672,3743,0.33687399043075605,0.09715084730424743,3.4675352791907965,-0.06881914061738403,2597,0.37484961346639234,0.09973940601106186,3.758290012523422,-0.06881914061738403,1300,0.5035304841218049,0.10790538803201472,4.6664072416143965,-0.06881914061738403,781,0.5788591313827454,0.11471125939753735,5.046227671310637,-0.05912915143397268,260
advisory_subb_dd_3_12_weekly_step5_cost20bps,Sub-B,0.03,0.12,weekly,0.05,20,0.4213865882981567,0.45,103,10.299999999999994,0.298354823025035,0.09309645644832464,3.2047924744659197,-0.07957052527934416,3743,0.3358198384482247,0.0971443658923789,3.456915235004588,-0.0689128690131523,2597,0.373752745370431,0.09972074259348739,3.747994004557686,-0.06891286901315219,1300,0.5022833260215984,0.10788680028109003,4.655651337447596,-0.0689128690131523,781,0.5771333086991501,0.11466700422771926,5.033124503305334,-0.059223152478297236,260
advisory_subb_dd_3_12_month_end_step2_cost0bps,Sub-B,0.03,0.12,month_end,0.025,0,0.4111808709591237,0.42500000000000004,53,2.6500000000000012,0.3024760329664491,0.09291636049374206,3.2553581668410367,-0.07910505953805369,3743,0.3388141305185701,0.0966165179565981,3.506793017222703,-0.06877623243053632,2597,0.37980665252314294,0.09938746739645737,3.821474301262666,-0.06877623243053632,1300,0.5096892714603318,0.1075391385339934,4.739569968744149,-0.06877623243053632,781,0.587407562863886,0.11403369136365203,5.151175550308641,-0.05892042245705531,260
advisory_subb_dd_3_12_month_end_step2_cost5bps,Sub-B,0.03,0.12,month_end,0.025,5,0.4111808709591237,0.42500000000000004,53,2.6500000000000012,0.30235643052912664,0.09291619216855075,3.2540768564928872,-0.079174153460287,3743,0.33868372194251073,0.09661626513147704,3.5054524357945755,-0.06879925426654654,2597,0.3796826229369612,0.09938633734543431,3.8202697984262057,-0.06879925426654665,1300,0.5095263865140947,0.10753686364390681,4.738155542654838,-0.06879925426654665,781,0.5872094460090596,0.11403324902689545,5.149458171366867,-0.05892042245705564,260
advisory_subb_dd_3_12_month_end_step2_cost10bps,Sub-B,0.03,0.12,month_end,0.025,10,0.4111808709591237,0.42500000000000004,53,2.6500000000000012,0.30223683608807783,0.09291604751766916,3.2527947987736314,-0.07924324392641835,3743,0.3385533228132984,0.09661603643721448,3.504111069939263,-0.0688222761025552,2597,0.37955860140641917,0.09938522895344039,3.8190645169639175,-0.06882227610255531,1300,0.5093635150852944,0.10753461274041058,4.736740125850474,-0.0688222761025552,781,0.587011348938737,0.11403283293876366,5.147739767668192,-0.0589204224570552,260
advisory_subb_dd_3_12_month_end_step2_cost20bps,Sub-B,0.03,0.12,month_end,0.025,20,0.4111808709591237,0.42500000000000004,53,2.6500000000000012,0.30199767119346066,0.09291582923925941,3.250228445099628,-0.0793814144907179,3743,0.3382925528936209,0.09661565144193218,3.501425988903476,-0.06886831977457386,2597,0.37931058251096816,0.0993830771494248,3.816651621087016,-0.06886831977457397,1300,0.5090378127768667,0.10753018289919868,4.733906323344122,-0.06886831977457397,781,0.5866152141456871,0.11403207950950624,5.144299890600383,-0.05892042245705531,260
advisory_subb_dd_3_12_month_end_step5_cost0bps,Sub-B,0.03,0.12,month_end,0.05,0,0.42236174191824744,0.45,53,5.299999999999997,0.3011023821779266,0.09316576617708718,3.2318993825006355,-0.07946789262767218,3743,0.3393908820338003,0.097178748153211,3.4924393294171705,-0.06979471721522323,2597,0.37718891020470924,0.09986169724265131,3.7771129534098327,-0.06979471721522323,1300,0.5051544561187056,0.1081422356485032,4.671204114557229,-0.06979471721522323,781,0.5847161360410031,0.11491840920360945,5.0880980696923706,-0.06077427362283572,260
advisory_subb_dd_3_12_month_end_step5_cost5bps,Sub-B,0.03,0.12,month_end,0.05,5,0.42236174191824744,0.45,53,5.299999999999997,0.3008634207980947,0.0931655850817192,3.229340754251643,-0.07960603164757596,3743,0.33912994287974363,0.097178421664462,3.48976590760748,-0.0698407105290133,2597,0.37694129506901786,0.09985971308990668,3.774708372430896,-0.0698407105290133,1300,0.5048296344454843,0.10813799244790426,4.668383636663934,-0.06984071052901342,781,0.5843206092734747,0.11491746088195703,5.0846982241775045,-0.06077427362283583,260
advisory_subb_dd_3_12_month_end_step5_cost10bps,Sub-B,0.03,0.12,month_end,0.05,10,0.42236174191824744,0.45,53,5.299999999999997,0.30062449137279534,0.09316549843093837,3.2267791879591776,-0.07974415684704872,3743,0.33886904153313147,0.09717819114234957,3.4870894132691332,-0.06988670384280282,2597,0.37669371210253844,0.09985781517502196,3.772300760259004,-0.06988670384280293,1300,0.5045048666911389,0.1081338446869338,4.665559318192818,-0.06988670384280293,781,0.5839251614977341,0.11491661674634832,5.081294403111545,-0.060774273622835606,260
advisory_subb_dd_3_12_month_end_step5_cost20bps,Sub-B,0.03,0.12,month_end,0.05,20,0.42236174191824744,0.45,53,5.299999999999997,0.3001467283750836,0.09316560846390505,3.221647272248201,-0.08002036578746552,3743,0.33834735224787926,0.09717801800048166,3.4817272384193125,-0.06997869047038341,2597,0.3761986426669208,0.09985427807827837,3.7674764657755464,-0.06997869047038341,1300,0.5038554929140187,0.10812583552755933,4.659899185570639,-0.06997869047038352,781,0.5831345028742605,0.11491524104216135,5.074474870224688,-0.06077427362283594,260
advisory_subb_dd_3_15_daily_step2_cost0bps,Sub-B,0.03,0.15,daily,0.025,0,0.4114680737376436,0.42500000000000004,219,10.950000000000006,0.3013574065993825,0.0928213471903633,3.2466390083882493,-0.07942312092217518,3743,0.3374827161816385,0.09653202370719823,3.496070042054583,-0.06852824159104642,2597,0.37915545292046837,0.09928353491248867,3.818915727110913,-0.06852824159104653,1300,0.5079800654641506,0.10733706974601487,4.732568782305616,-0.06852824159104653,781,0.5832010526622451,0.11382583703406092,5.123626303646066,-0.05796709813304446,260
advisory_subb_dd_3_15_daily_step2_cost5bps,Sub-B,0.03,0.15,daily,0.025,5,0.4114680737376436,0.42500000000000004,219,10.950000000000006,0.30086368364061533,0.09282081440887056,3.2413385462804434,-0.07986072406833189,3743,0.33697842768446873,0.09653071902878986,3.490893169292217,-0.0685983662145504,2597,0.37857688216900964,0.09927949865766421,3.8132432907867444,-0.0685983662145504,1300,0.5072152243829655,0.10733611941766498,4.725485019719186,-0.0685983662145504,781,0.5822935214998002,0.11381719488681843,5.116041755192103,-0.05799073857163595,260
advisory_subb_dd_3_15_daily_step2_cost10bps,Sub-B,0.03,0.15,daily,0.025,10,0.4114680737376436,0.42500000000000004,219,10.950000000000006,0.30037013567283743,0.0928203751439377,3.236036648279537,-0.08029813014004494,3743,0.3364743167428128,0.0965295037527026,3.4857147676302263,-0.06866848731850828,2597,0.37799853970967856,0.09927555826944937,3.8075690159679736,-0.06866848731850828,1300,0.5064507521515995,0.10733527499772848,4.718399912445536,-0.06866848731850828,781,0.5813864879657071,0.11380866449872848,5.108455410898901,-0.05801437901022721,260
advisory_subb_dd_3_15_daily_step2_cost20bps,Sub-B,0.03,0.15,daily,0.025,20,0.4114680737376436,0.42500000000000004,219,10.950000000000006,0.2993835644796483,0.09281977716877968,3.2254286059668242,-0.08117235139540402,3743,0.33546662729371457,0.0965273414207494,3.4753534320546726,-0.06880871896814056,2597,0.376842539329876,0.09926796513823623,3.79621501060389,-0.06880871896814056,1300,0.5049229135636704,0.10733390389278111,4.704225740899653,-0.06880871896814045,781,0.5795739127407877,0.11379193910021258,5.093277408959322,-0.05806165988741019,260
advisory_subb_dd_3_15_daily_step5_cost0bps,Sub-B,0.03,0.15,daily,0.05,0,0.4229361474752873,0.45,219,21.899999999999988,0.2988698147663087,0.09296501022419772,3.214863463635874,-0.08010296130441641,3743,0.33673007781902986,0.09699676097649154,3.471560023541826,-0.06929841820426941,2597,0.37589160028693347,0.09963809714470495,3.7725690379356007,-0.06929841820426941,1300,0.5017519241990922,0.1077173911136038,4.658040071448826,-0.06929841820426941,781,0.5763336654327378,0.11447680939021315,5.034501472417956,-0.058868302154022834,260
advisory_subb_dd_3_15_daily_step5_cost5bps,Sub-B,0.03,0.15,daily,0.05,5,0.4229361474752873,0.45,219,21.899999999999988,0.29788440743959477,0.09296416775223532,3.2042927360303524,-0.08097734498947207,3743,0.33572222322680245,0.09699440325804723,3.4612535563895945,-0.06943856225798761,2597,0.37473739293998287,0.09963030072873016,3.761279351753685,-0.06943856225798739,1300,0.500228865493761,0.10771582996514492,4.643967981824277,-0.06943856225798739,781,0.5745269197943277,0.11445984942214925,5.019462481340207,-0.05897832212549581,260
advisory_subb_dd_3_15_daily_step5_cost10bps,Sub-B,0.03,0.15,daily,0.05,10,0.4229361474752873,0.45,219,21.899999999999988,0.2968996985421053,0.09296369877494955,3.1937164985318907,-0.08185094125672265,3743,0.33471507825657776,0.09699240145556583,3.4509412411024534,-0.06957869224263924,2597,0.37358409631429645,0.09962288648679349,3.749982654475893,-0.06957869224263946,1300,0.498707275541153,0.10771469096965605,4.6298909744970835,-0.06957869224263935,781,0.5727221551116524,0.11444333410925157,5.004416898278339,-0.059212786926843064,260
advisory_subb_dd_3_15_daily_step5_cost20bps,Sub-B,0.03,0.15,daily,0.05,20,0.4229361474752873,0.45,219,21.899999999999988,0.2949323741943748,0.09296388132251611,3.1725479831374184,-0.08359577421621411,3743,0.3327029153254526,0.09698946568272489,3.430299496790726,-0.06985891000756739,2597,0.3712802325343414,0.0996092048619934,3.7273687010025114,-0.06985891000756728,1300,0.4956684965225986,0.10771367948619329,4.601722816331172,-0.06985891000756728,781,0.569118560321968,0.11441163821400183,4.9743065408910345,-0.059681576323827645,260
advisory_subb_dd_3_15_weekly_step2_cost0bps,Sub-B,0.03,0.15,weekly,0.025,0,0.4113879241250334,0.42500000000000004,95,4.750000000000003,0.301873224186175,0.09283125139727798,3.251849131003168,-0.07869523389648525,3743,0.33785313138907536,0.09652700704848194,3.5000891638480436,-0.06824158975362649,2597,0.3792097501085012,0.09934821448241488,3.81697599784869,-0.0682415897536266,1300,0.5094990635313164,0.1074399435308724,4.742175459026689,-0.0682415897536266,781,0.5853361816562603,0.1139619326500625,5.136243024709175,-0.0580501307837078,260
advisory_subb_dd_3_15_weekly_step2_cost5bps,Sub-B,0.03,0.15,weekly,0.025,5,0.4113879241250334,0.42500000000000004,95,4.750000000000003,0.30165923549481377,0.0928286626256056,3.2496346167504186,-0.07881051593152033,3743,0.3376162197487451,0.09652416716131242,3.497737713546045,-0.06826503402618134,2597,0.37894840549660525,0.09934330474081861,3.8145339183678404,-0.06826503402618123,1300,0.5091859942985197,0.10743496849527297,4.739481022148979,-0.06826503402618134,781,0.5849028341341818,0.11395053309105327,5.132953907875179,-0.05807365564530209,260
