date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2021-07-13,223912.09354000373,NASDAQ_159941,1.0,1.3523150971429683,1.3523150971429683,0.00040624854135362654,0.0033870350150861928,3.387035015086193e-06,257145.88084714054
2021-07-14,223314.1873183425,NASDAQ_159941,1.0,1.352406057903971,1.352406057903971,-0.0036538228990321553,9.096076100267858e-05,9.096076100267858e-08,256206.31533930945
2021-07-15,223837.34412561337,NASDAQ_159941,1.0,1.3511947463988163,1.3511947463988163,0.003124364479626829,0.001211311505154633,1.2113115051546331e-06,257006.79725041168
2021-07-16,221595.23588644157,NASDAQ_159941,1.0,1.3515397376144433,1.3515397376144433,-0.013577380122244964,0.00034499121562703294,3.4499121562703296e-07,253517.3182701421
2021-07-19,220100.49706032703,NASDAQ_159941,1.0,1.3426590423394642,1.3426590423394642,-0.009168005502341647,0.008880695274979145,8.880695274979145e-06,251193.07010130255
2021-07-20,219951.03386893097,NASDAQ_159941,1.0,1.338164398278089,1.338164398278089,-0.0009577602038378652,0.004494644061375119,4.494644061375119e-06,250952.48737527968
2021-07-21,220630.3766234681,0.399606,1.0,1.337961863904958,1.337961863904958,0.004085111541160424,2.676126262183047,0.002676126262183047,251977.65627773936
2021-07-22,219662.72505367477,0.399606,1.0,1.338521619374868,1.338521619374868,-0.005909599542509469,0.0005597554699099394,5.597554699099394e-07,250488.56923547783
2021-07-23,215042.08698047628,0.399606,1.0,1.3504853954334621,1.3504853954334621,-0.028208639545070358,0.011963776058594222,1.1963776058594222e-05,243422.62747575383
2021-07-26,208928.36777192616,0.399606,1.0,1.3197763720122369,1.3197763720122369,-0.038466746151888165,0.03070902342122528,3.070902342122528e-05,234058.95105701836
2021-07-27,199951.86620860282,NASDAQ_159941,1.0,1.27091890370314,1.27091890370314,-0.056663834672992075,2.590695275715377,0.002590695275715377,220796.27335058953
2021-07-28,198045.68186070517,NASDAQ_159941,1.0,1.1816572851294862,1.1816572851294862,-0.012236943557302093,0.08926161857365389,8.926161857365389e-05,218094.4018159357
2021-07-29,198440.0669908009,NASDAQ_159941,1.0,1.1778040790345394,1.1778040790345394,0.0023272642115441666,0.0038532060949467706,3.85320609494677e-06,218601.96511202006
2021-07-30,195153.5503589157,NASDAQ_159941,1.0,1.1995972396773875,1.1995972396773875,-0.01954941624214579,0.021793160642848086,2.1793160642848087e-05,214328.42430469414
2021-08-02,198440.0669908009,NASDAQ_159941,1.0,1.1924025864301728,1.1924025864301728,0.02017050078000482,0.0071946532472146885,7.194653247214688e-06,218651.5359543092
2021-08-03,197585.571099376,NASDAQ_159941,1.0,1.1907254373867402,1.1907254373867402,-0.0051595414961913555,0.0016771490434326353,1.6771490434326353e-06,217523.39428134696
2021-08-04,198965.90338336353,NASDAQ_159941,1.0,1.1898172951946682,1.1898172951946682,0.008294382741145023,0.0009081421920720256,9.081421920720256e-07,219327.61656866944
2021-08-05,198505.79262203435,NASDAQ_159941,1.0,1.194082166543305,1.194082166543305,-0.002778714509770297,0.004264871348636845,4.264871348636845e-06,218718.16773811675
2021-08-06,200017.59183983627,NASDAQ_159941,1.0,1.1938367168287416,1.1938367168287416,0.009070243341958273,0.00024544971456341713,2.4544971456341713e-07,220701.99474280872
2021-08-09,199031.64468594445,NASDAQ_159941,1.0,1.195338131203141,1.195338131203141,-0.005909757801225046,0.0015014143743994346,1.5014143743994347e-06,219397.69940763147
2021-08-10,199688.9480123215,NASDAQ_159941,1.0,1.1945392529672232,1.1945392529672232,0.003923144882956864,0.0007988782359178437,7.988782359178437e-07,220258.42836939503
2021-08-11,198965.90338336353,NASDAQ_159941,1.0,1.2031303009078984,1.2031303009078984,-0.004357374958872562,0.008591047940675223,8.591047940675223e-06,219298.6798091376
2021-08-12,198702.9851870822,NASDAQ_159941,1.0,1.2071163844193975,1.2071163844193975,-0.001618433385225937,0.0039860835114990945,3.9860835114990945e-06,218943.7595043985
2021-08-13,199228.82157964486,NASDAQ_159941,1.0,1.2089936969664237,1.2089936969664237,0.0031674694300771744,0.0018773125470261665,1.8773125470261664e-06,219637.25716953486
2021-08-16,199557.48107850712,NASDAQ_159941,1.0,1.2092339309321865,1.2092339309321865,0.001968866319491225,0.00024023396576278166,2.4023396576278166e-07,220069.6935676814
2021-08-17,200411.976969932,NASDAQ_159941,1.0,1.2175733806918903,1.2175733806918903,0.0051441525827233825,0.008339449759703799,8.339449759703799e-06,221201.7656502267
2021-08-18,199754.67364355497,NASDAQ_159941,1.0,1.21906654635632,1.21906654635632,-0.004021195498569385,0.0014931656644296964,1.4931656644296965e-06,220312.2701059184
2021-08-19,196008.0462503406,NASDAQ_159941,1.0,1.2216619058117149,1.2216619058117149,-0.022894063357298378,0.0025953594553949078,2.5953594553949077e-06,215268.42703572326
2021-08-20,197519.84546814254,NASDAQ_159941,1.0,1.2117169555187297,1.2117169555187297,0.009385717974766505,0.009944950292985144,9.944950292985144e-06,217288.87578075216
2021-08-23,200346.25133869852,NASDAQ_159941,1.0,1.2108497008360641,1.2108497008360641,0.017312505266453337,0.0008672546826655747,8.672546826655748e-07,221050.69058704816
2021-08-24,203895.68616686502,NASDAQ_159941,1.0,1.2034317006528172,1.2034317006528172,0.021418900166459087,0.007418000183246898,7.418000183246898e-06,225785.35326045897
2021-08-25,203895.68616686502,NASDAQ_159941,1.0,1.2100282062562586,1.2100282062562586,-3.124208749993862e-05,0.006596505603441383,6.5965056034413825e-06,225778.2992546962
2021-08-26,203369.8497743024,NASDAQ_159941,1.0,1.2100278031269769,1.2100278031269769,-0.0031460452570000186,4.031292817341381e-07,4.031292817341381e-10,225067.99050719244
2021-08-27,203961.4117980985,NASDAQ_159941,1.0,1.2172834105313874,1.2172834105313874,0.003487001889515451,0.007255607404410558,7.255607404410558e-06,225852.80301536046
2021-08-30,204684.45642705646,NASDAQ_159941,1.0,1.2455476060644677,1.2455476060644677,0.00426056889176718,0.02826419553308024,2.826419553308024e-05,226815.0644420061
2021-08-31,207773.78049389378,NASDAQ_159941,1.0,1.3086968785148054,1.3086968785148054,0.018705098618182703,0.06314927245033775,6.314927245033775e-05,231057.6625904833
2021-09-01,206656.36640618756,NASDAQ_159941,1.0,1.2981088794935918,1.2981088794935918,-0.007086125689893974,0.010587999021213657,1.0587999021213657e-05,229420.35895175402
2021-09-02,206459.1738411397,NASDAQ_159941,1.0,1.2960447118890948,1.2960447118890948,-0.0012768395707051239,0.0020641676044970136,2.064167604497014e-06,229127.42595911905
2021-09-03,206787.8176686545,NASDAQ_159941,1.0,1.3046050712098447,1.3046050712098447,0.00201861372589196,0.008560359320749944,8.560359320749944e-06,229589.94572613842
2021-09-06,207050.7515362833,NASDAQ_159941,1.0,1.3067953705417148,1.3067953705417148,0.001619728521055741,0.0021902993318700936,2.1902993318700937e-06,229961.8191093787
2021-09-07,207116.47716751674,NASDAQ_159941,1.0,1.352516765815244,1.352516765815244,0.0003319186799080054,0.04572139527352914,4.572139527352914e-05,230038.14773280674
2021-09-08,206590.62510360664,NASDAQ_159941,1.0,1.358422036908274,1.358422036908274,-0.0034825233352954177,0.005905271093030073,5.905271093030073e-06,229237.0345153191
2021-09-09,205276.01845085257,NASDAQ_159941,1.0,1.3604596844646397,1.3604596844646397,-0.008689545787463282,0.002037647556365707,2.0376475563657072e-06,227245.06880771593
2021-09-10,205407.48538466697,NASDAQ_159941,1.0,1.3582258013023112,1.3582258013023112,0.0008253871269090496,0.0022338831623285316,2.2338831623285315e-06,227432.63396216338
2021-09-13,204815.9076895234,NASDAQ_159941,1.0,1.358214048588599,1.358214048588599,-0.00395512841597756,1.1752713712231966e-05,1.1752713712231966e-08,226533.108688859
2021-09-14,203567.0266680028,NASDAQ_159941,1.0,1.3577744243719558,1.3577744243719558,-0.00832565001076191,0.0004396242166431197,4.396242166431197e-07,224647.07331006567
2021-09-15,202307.52637510234,1.H00016,1.0,1.3561130672267367,1.3561130672267367,-0.008440955945951512,2.7138874915986926,0.0027138874915986926,222750.83726086846
2021-09-16,201147.47683508016,1.H00016,1.0,1.354854903613068,1.354854903613068,-0.007820465630756113,0.0012581636136688168,1.258163613668817e-06,221008.8219938477
2021-09-17,203385.6747709093,1.H00016,1.0,1.357591340533662,1.357591340533662,0.015029904085371193,0.0027364369205939987,2.7364369205939986e-06,224330.56339043612
2021-09-22,200839.37253065137,1.H00016,1.0,1.3552512708242357,1.3552512708242357,-0.017042089190004606,0.00234006970942624,2.34006970942624e-06,220507.50192109233
2021-09-23,201192.11079198052,1.H00016,1.0,1.346661935113778,1.346661935113778,0.0023286071884596193,0.008589335710457613,8.589335710457612e-06,221020.97727517507
2021-09-24,202304.0596600033,1.H00016,1.0,1.383535327846068,1.383535327846068,0.007363588892542072,0.036873392732289956,3.687339273228996e-05,222648.48488845734
2021-09-27,205627.3424552133,CASH,0.0,1.3812567261578959,0.0,0.022671909678305235,1.383535327846068,0.001383535327846068,227696.35122785997
2021-09-28,205421.92053467865,1.H00016,1.0,1.3812462569410464,1.3812462569410464,-0.0013812462569410267,1.3812462569410464,0.0013812462569410464,227381.84649500737
2021-09-29,204659.10657534061,1.H00016,1.0,1.391548502639049,1.391548502639049,-0.005185558093849685,0.010302245698002643,1.0302245698002644e-05,226202.74472052068
2021-09-30,204516.02508692243,1.H00016,1.0,1.402247018811687,1.402247018811687,-0.0010309845330014333,0.01069851617263784,1.069851617263784e-05,225969.53318939137
2021-10-08,208307.68453000477,1.H00016,1.0,1.4034301137194856,1.4034301137194856,0.0259472498009794,0.0011830949077986652,1.1830949077986652e-06,231832.82111446722
2021-10-11,209596.27986244587,1.H00016,1.0,1.3827014628932868,1.3827014628932868,0.008611862462522435,0.02072865082619879,2.0728650826198793e-05,233829.33348420358
2021-10-12,208507.22287078077,1.H00016,1.0,1.3803251105821688,1.3803251105821688,-0.007233205419157396,0.0023763523111179907,2.3763523111179906e-06,232137.9978820877
2021-10-13,210642.6709885886,1.H00016,1.0,1.4185775422075948,1.4185775422075948,0.014051873444562935,0.03825243162542602,3.825243162542602e-05,235399.971650001
2021-10-14,209230.81871130536,1.H00016,1.0,1.4121968869490764,1.4121968869490764,-0.009565179471919594,0.006380655258518386,6.3806552585183866e-06,233148.32867348398
2021-10-15,210775.4092368802,1.H00016,1.0,1.4174771209484762,1.4174771209484762,0.010369892932902802,0.005280233999399808,5.280233999399808e-06,235566.05187931325
2021-10-18,206604.06668748322,1.H00016,1.0,1.5,1.5,-0.028183306974185585,0.08252287905152378,8.252287905152379e-05,228927.02152650163
2021-10-19,208333.54263032135,1.H00016,1.0,1.5,1.5,0.012495876375467674,0.0,0.0,231787.66528650082
2021-10-20,208227.0934506849,1.H00016,1.0,1.5,1.5,-0.0008270083085052393,0.0,0.0,231595.97496149986
2021-10-21,209732.89682578493,1.H00016,1.0,1.5,1.5,0.010786740919949356,0.0,0.0,234094.14074151265
2021-10-22,212265.2667834517,1.H00016,1.0,1.5,1.5,0.018050818096239762,0.0,0.0,238319.73149343324
2021-10-25,212151.4911420589,1.H00016,1.0,1.5,1.5,-0.0008645852910516005,0.0,0.0,238113.68375901665
2021-10-26,210725.41690960154,1.H00016,1.0,1.5,1.5,-0.010143517778341549,0.0,0.0,235698.37337454068
2021-10-27,207974.97697259864,1.H00016,1.0,1.5,1.5,-0.019638943679344822,0.0,0.0,231069.50629452488
2021-10-28,207080.73316934574,0.399606,1.0,1.5,1.5,-0.006509573285675696,3.0,0.003,229565.34240921578
2021-10-29,211647.88388815054,0.399606,1.0,1.5,1.5,0.03302181743913657,0.0,0.0,237146.00723660577
2021-11-01,210463.69796430567,0.399606,1.0,1.5,1.5,-0.008453188476602369,0.0,0.0,235141.36734096103
2021-11-02,210948.75759660668,0.399606,1.0,1.5,1.5,0.0033965031499361142,0.0,0.0,235940.02573581488
2021-11-03,209738.41528269148,NASDAQ_159941,1.0,1.5,1.5,-0.008664177744406865,3.0,0.003,233895.79941581984
2021-11-04,212778.10268903102,NASDAQ_159941,1.0,1.5,1.5,0.021678557082640548,0.0,0.0,238966.32285484552
2021-11-05,215090.91380419783,NASDAQ_159941,1.0,1.5,1.5,0.01624381267935826,0.0,0.0,242848.04703997468
2021-11-08,214364.0217582883,NASDAQ_159941,1.0,1.5,1.5,-0.005129771305764419,0.0,0.0,241602.2920966081
2021-11-09,215090.91380419783,NASDAQ_159941,1.0,1.5,1.5,0.00502581059360252,0.0,0.0,242816.53945566586
2021-11-10,212910.253421206,NASDAQ_159941,1.0,1.5,1.5,-0.015268054076781334,0.0,0.0,239109.20340051985
2021-11-11,211126.0924989495,NASDAQ_159941,1.0,1.5,1.5,-0.012630384754151125,0.0,0.0,236089.1621633127
2021-11-12,211060.017132862,NASDAQ_159941,1.0,1.5,1.5,-0.000530024535169149,0.0,0.0,235964.02911487862
2021-11-15,213042.41990811776,NASDAQ_159941,1.0,1.5,1.5,0.014028328272268409,0.0,0.0,239274.20997574923
2021-11-16,212051.22639785826,NASDAQ_159941,1.0,1.5,1.5,-0.007039421104247268,0.0,0.0,237589.85805234386
2021-11-17,213769.29619929052,NASDAQ_159941,1.0,1.5,1.5,0.012092642640309181,0.0,0.0,240462.94730073263
2021-11-18,214231.8710261133,NASDAQ_159941,1.0,1.5,1.5,0.0031852711329836136,0.0,0.0,241228.88698532182
2021-11-19,217535.8756515396,NASDAQ_159941,1.0,1.5,1.5,0.02307327020049832,0.0,0.0,246794.82627489962
2021-11-22,217800.19287062634,NASDAQ_159941,1.0,1.5,1.5,0.0017620017620336714,0.0,0.0,247229.67919365678
2021-11-23,214364.0217582883,NASDAQ_159941,1.0,1.5,1.5,-0.023725644334092633,0.0,0.0,241363.99575627624
2021-11-24,214760.5054642868,NASDAQ_159941,1.0,1.5,1.5,0.0027137971045787523,0.0,0.0,242019.00866910917
2021-11-25,215518.4724143037,0.399606,1.0,1.5,1.5,0.005222324187868388,3.0,0.003,243282.91039200578
2021-11-26,215171.99560871365,0.399606,1.0,1.5,1.5,-0.0024720397777153735,0.0,0.0,242681.5053602784
2021-11-29,217314.9109777411,0.399606,1.0,1.5,1.5,0.014878046764666086,0.0,0.0,246292.13214594818
2021-11-30,216829.84344991503,0.399606,1.0,1.5,1.5,-0.0034087174961947575,0.0,0.0,245452.59184592718
2021-12-01,215450.9239950626,0.399606,1.0,1.5,1.5,-0.009599756259087044,0.0,0.0,243096.3067910451
2021-12-02,215050.87430524686,0.399606,1.0,1.5,1.5,-0.0028457778684146673,0.0,0.0,242404.50870128578
2021-12-03,215779.9313818834,0.399606,1.0,1.5,1.5,0.005024666442015713,0.0,0.0,243622.51050155045
2021-12-06,211268.16282774627,0.399606,1.0,1.5,1.5,-0.03142425550842298,0.0,0.0,235966.85448394626
2021-12-07,208963.94649208282,0.399606,1.0,1.5,1.5,-0.016420467820981277,0.0,0.0,232092.16834307445
2021-12-08,212432.79074569597,0.399606,1.0,1.5,1.5,0.024839731827475342,0.0,0.0,237857.27556397367
2021-12-09,214151.05147864515,1.H00016,1.0,1.5,1.5,0.01205415603701887,3.0,0.003,240724.444278162
2021-12-10,213733.42166126746,1.H00016,1.0,1.5,1.5,-0.002985822009297978,0.0,0.0,240005.68393426025
2021-12-13,214525.8034913639,1.H00016,1.0,1.5,1.5,0.005500430569885806,0.0,0.0,241325.8185351186
2021-12-14,213533.611091557,1.H00016,1.0,1.5,1.5,-0.006998148812998872,0.0,0.0,239636.98454459108
2021-12-15,211524.78594328748,1.H00016,1.0,1.5,1.5,-0.014171879088473949,0.0,0.0,236240.87817449862
2021-12-16,212281.57919551712,1.H00016,1.0,1.5,1.5,0.005306124114874633,0.0,0.0,237494.40159509948
2021-12-17,208970.5551197568,1.H00016,1.0,1.5,1.5,-0.02345655749315556,0.0,0.0,231923.60050978145
2021-12-20,207469.8319566953,1.H00016,1.0,1.5,1.5,-0.010832833035055889,0.0,0.0,229411.21086857
2021-12-21,208596.6606631312,1.H00016,1.0,1.5,1.5,0.008086359167747581,0.0,0.0,231266.31231676112
2021-12-22,207802.56372084838,1.H00016,1.0,1.5,1.5,-0.005770855339722214,0.0,0.0,229931.70788343006
2021-12-23,209498.80967315444,1.H00016,1.0,1.5,1.5,0.01218359025954463,0.0,0.0,232733.10159995907
2021-12-24,209693.04612825924,1.H00016,1.0,1.5,1.5,0.0013301473923277296,0.0,0.0,233042.6709281606
2021-12-27,208940.96943454214,1.H00016,1.0,1.5,1.5,-0.0054404150008051655,0.0,0.0,231774.82208541533
2021-12-28,210111.52107958897,GOLD_518880,1.0,1.5,1.5,0.008328625484185226,3.0,0.003,233705.18777522843
2021-12-29,209130.77218289432,GOLD_518880,1.0,1.5,1.5,-0.007062206011724914,0.0,0.0,232054.71359315093
2021-12-30,208034.63539937345,GOLD_518880,1.0,1.5,1.5,-0.007922666049554383,0.0,0.0,230216.2215921274
2021-12-31,210169.20814566946,GOLD_518880,1.0,1.5,1.5,0.015330415622290872,0.0,0.0,233745.53195212813
2022-01-04,208842.30934316135,GOLD_518880,1.0,1.5,1.5,-0.009530792917228692,0.0,0.0,231517.75169176495
2022-01-05,209288.68773585148,NASDAQ_159941,1.0,1.5,1.5,0.003136473478353663,3.0,0.003,232243.90097971424
2022-01-06,202819.14366717948,GOLD_518880,1.0,1.5,1.5,-0.046387932625949646,3.0,0.003,221470.58654827953
2022-01-07,201584.49061060988,GOLD_518880,1.0,1.5,1.5,-0.009191762265397863,0.0,0.0,219434.88156794952
2022-01-10,201977.33172403046,GOLD_518880,1.0,1.5,1.5,0.0028625748482313806,0.0,0.0,220063.03034075056
2022-01-11,203660.9422301816,GOLD_518880,1.0,1.5,1.5,0.012442886357170835,0.0,0.0,222801.24961869515
2022-01-12,204614.98684565251,GOLD_518880,1.0,1.5,1.5,0.006966137685161078,0.0,0.0,224353.31379996493
2022-01-13,205063.95767538098,GOLD_518880,1.0,1.5,1.5,0.003230758924377408,0.0,0.0,225078.14527073782
2022-01-14,204839.47895059022,GOLD_518880,1.0,1.5,1.5,-0.0017025899496188046,0.0,0.0,224694.92948272103
2022-01-17,203997.6670074412,GOLD_518880,1.0,1.5,1.5,-0.0062250014969853495,0.0,0.0,223296.20321032606
2022-01-18,203660.9422301816,GOLD_518880,1.0,1.5,1.5,-0.0025365207804568524,0.0,0.0,222729.80775068596
2022-01-19,203436.46350539083,GOLD_518880,1.0,1.5,1.5,-0.0017139017521236033,0.0,0.0,222348.07074293192
2022-01-20,206186.36467948172,GOLD_518880,1.0,1.5,1.5,0.02021529734408456,0.0,0.0,226842.90310688384
