date,position,return,nav,trade_count,stop_count,strategy
2020-09-16,NASDAQ_159941,-0.004397245702000729,5.799471644186851,142,24.0,four_same_article_engine
2020-09-17,NASDAQ_159941,-0.03864557187289064,5.575347745936637,142,24.0,four_same_article_engine
2020-09-18,NASDAQ_159941,0.00842269314050026,5.622307189152241,142,24.0,four_same_article_engine
2020-09-21,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-09-22,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-09-23,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-09-24,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-09-25,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-09-28,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-09-29,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-09-30,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-10-09,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-10-12,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-10-13,CASH,0.0,5.622307189152241,143,25.0,four_same_article_engine
2020-10-14,1.H00016,0.0,5.622307189152241,144,25.0,four_same_article_engine
2020-10-15,0.399606,0.0005650190005488387,5.625483899541034,145,25.0,four_same_article_engine
2020-10-16,0.399606,-0.004919494486654741,5.597809362512477,145,25.0,four_same_article_engine
2020-10-19,0.399606,-0.012783343942874503,5.526250640104837,145,25.0,four_same_article_engine
2020-10-20,0.399606,0.018927433739964084,5.630848382925855,145,25.0,four_same_article_engine
2020-10-21,0.399606,-0.01461372844397657,5.548560693748572,145,25.0,four_same_article_engine
2020-10-22,0.399606,-0.009975393099597052,5.493211619691457,145,25.0,four_same_article_engine
2020-10-23,CASH,0.0,5.493211619691457,146,26.0,four_same_article_engine
2020-10-26,1.H00016,0.0,5.493211619691457,147,26.0,four_same_article_engine
2020-10-27,1.H00016,-0.003212565810814194,5.475564315850469,147,26.0,four_same_article_engine
2020-10-28,0.399606,0.00581168553482736,5.507386573779914,148,26.0,four_same_article_engine
2020-10-29,0.399606,0.011026517999272789,5.568113870964651,148,26.0,four_same_article_engine
2020-10-30,0.399606,-0.016317496447785018,5.477256192654322,148,26.0,four_same_article_engine
2020-11-02,0.399606,0.019775204335497065,5.585570053061928,148,26.0,four_same_article_engine
2020-11-03,0.399606,0.013263079498432306,5.659651912719751,148,26.0,four_same_article_engine
2020-11-04,0.399606,0.002273742057358641,5.672520501303712,148,26.0,four_same_article_engine
2020-11-05,0.399606,0.014142667196688219,5.752745070920041,148,26.0,four_same_article_engine
2020-11-06,0.399606,-0.019659456847525902,5.6396492274434715,148,26.0,four_same_article_engine
2020-11-09,0.399606,0.029611782669989317,5.806649294701501,148,26.0,four_same_article_engine
2020-11-10,0.399606,-0.014492219930903327,5.722498056061061,148,26.0,four_same_article_engine
2020-11-11,0.399606,-0.03306237112876764,5.53329870154792,148,26.0,four_same_article_engine
2020-11-12,1.H00016,0.007078868786228654,5.572468197011187,149,26.0,four_same_article_engine
2020-11-13,0.399606,-0.017380417348459742,5.475616374086114,150,26.0,four_same_article_engine
2020-11-16,0.399606,0.0020672805863559685,5.4869360095145945,150,26.0,four_same_article_engine
2020-11-17,1.H00016,-0.020025839793281763,5.3770555080320666,151,26.0,four_same_article_engine
2020-11-18,1.H00016,0.002299827563768675,5.3894218085013526,151,26.0,four_same_article_engine
2020-11-19,1.H00016,0.0068045290490903465,5.426094285755101,151,26.0,four_same_article_engine
2020-11-20,1.H00016,0.000538023338525484,5.429013651117877,151,26.0,four_same_article_engine
2020-11-23,1.H00016,0.016961782618502896,5.521099400501023,151,26.0,four_same_article_engine
2020-11-24,1.H00016,-0.007804733141895226,5.478008693030235,151,26.0,four_same_article_engine
2020-11-25,1.H00016,-0.006514853026592382,5.442320271516747,151,26.0,four_same_article_engine
2020-11-26,1.H00016,0.007439552381239389,5.482808698252177,151,26.0,four_same_article_engine
2020-11-27,1.H00016,0.015762352227947973,5.569230660152485,151,26.0,four_same_article_engine
2020-11-30,1.H00016,-0.00835767799085907,5.5226848236381105,151,26.0,four_same_article_engine
2020-12-01,1.H00016,0.024383531810847403,5.657347384716575,151,26.0,four_same_article_engine
2020-12-02,1.H00016,-0.0024409995148924057,5.643537802494904,151,26.0,four_same_article_engine
2020-12-03,1.H00016,-0.002404349140169071,5.629968767231963,151,26.0,four_same_article_engine
2020-12-04,1.H00016,0.0013303373230506566,5.637458524810621,151,26.0,four_same_article_engine
2020-12-07,1.H00016,-0.00891790407919446,5.587184210435923,151,26.0,four_same_article_engine
2020-12-08,1.H00016,-0.0030880988817871824,5.569930433123337,151,26.0,four_same_article_engine
2020-12-09,1.H00016,-0.008725678031314299,5.521329013507083,151,26.0,four_same_article_engine
2020-12-10,1.H00016,-0.0027367908256117346,5.506218290917733,151,26.0,four_same_article_engine
2020-12-11,1.H00016,-0.00901330251455057,5.45658907975054,151,26.0,four_same_article_engine
2020-12-14,NASDAQ_159941,0.011644123835286901,5.5201262787134295,152,26.0,four_same_article_engine
2020-12-15,NASDAQ_159941,0.006377055409939825,5.55532842986265,152,26.0,four_same_article_engine
2020-12-16,NASDAQ_159941,0.013069303415532474,5.627932702685459,152,26.0,four_same_article_engine
2020-12-17,NASDAQ_159941,0.002736500876593606,5.643333545459767,152,26.0,four_same_article_engine
2020-12-18,NASDAQ_159941,0.003118868157782062,5.660934358758445,152,26.0,four_same_article_engine
2020-12-21,0.399606,0.0011659623141113684,5.667534794883416,153,26.0,four_same_article_engine
2020-12-22,0.399606,-0.02452471917823884,5.528540095606003,153,26.0,four_same_article_engine
2020-12-23,0.399606,0.011103181862345934,5.589924481720788,153,26.0,four_same_article_engine
2020-12-24,0.399606,-0.007813457836155946,5.546247842475566,153,26.0,four_same_article_engine
2020-12-25,0.399606,0.0071068600569752505,5.585664249733341,153,26.0,four_same_article_engine
2020-12-28,0.399606,0.0007063341258866096,5.589609595008673,153,26.0,four_same_article_engine
2020-12-29,0.399606,-0.01048480630944093,5.5310036210596145,153,26.0,four_same_article_engine
2020-12-30,0.399606,0.031117927971976433,5.703116993352489,153,26.0,four_same_article_engine
2020-12-31,0.399606,0.0226568538931724,5.8323316818065445,153,26.0,four_same_article_engine
2021-01-04,0.399606,0.037710322224127735,6.052270788845458,153,26.0,four_same_article_engine
2021-01-05,0.399606,0.006454515406368211,6.091335263895574,153,26.0,four_same_article_engine
2021-01-06,0.399606,0.005525197882362054,6.124991096596407,153,26.0,four_same_article_engine
2021-01-07,0.399606,0.015184139061432012,6.21799381315716,153,26.0,four_same_article_engine
2021-01-08,0.399606,-0.003672976958250751,6.195155265154888,153,26.0,four_same_article_engine
2021-01-11,0.399606,-0.018381759362797623,6.081277411855642,153,26.0,four_same_article_engine
2021-01-12,0.399606,0.028286944815024695,6.253298170409659,153,26.0,four_same_article_engine
2021-01-13,0.399606,-0.015737512625851213,6.154886811499624,153,26.0,four_same_article_engine
2021-01-14,0.399606,-0.01313619510785824,6.074035017476982,153,26.0,four_same_article_engine
2021-01-15,0.399606,0.00024700920642950486,6.075535360046474,153,26.0,four_same_article_engine
2021-01-18,0.399606,0.019176595407373043,6.192043443529274,153,26.0,four_same_article_engine
2021-01-19,0.399606,-0.020547781294309786,6.0648106890867695,153,26.0,four_same_article_engine
2021-01-20,0.399606,0.03904711002519656,6.301624019345529,153,26.0,four_same_article_engine
2021-01-21,0.399606,0.024584815261162296,6.456548281706442,153,26.0,four_same_article_engine
2021-01-22,0.399606,0.022692455547459245,6.6030632165790895,153,26.0,four_same_article_engine
2021-01-25,0.399606,-0.000892045645807471,6.5971729827877486,153,26.0,four_same_article_engine
2021-01-26,0.399606,-0.028876984327532607,6.406666521957765,153,26.0,four_same_article_engine
2021-01-27,0.399606,0.006959040826180152,6.451250775843791,153,26.0,four_same_article_engine
2021-01-28,CASH,0.0,6.451250775843791,154,27.0,four_same_article_engine
2021-01-29,1.H00016,0.0,6.451250775843791,155,27.0,four_same_article_engine
2021-02-01,1.H00016,0.008921585130568177,6.508806158839126,155,27.0,four_same_article_engine
2021-02-02,0.399606,0.0066993997308506525,6.552411253067811,156,27.0,four_same_article_engine
2021-02-03,0.399606,-0.0015259691946792886,6.54241247534476,156,27.0,four_same_article_engine
2021-02-04,NASDAQ_159941,-0.0072031793343269035,6.495286305005714,157,27.0,four_same_article_engine
2021-02-05,NASDAQ_159941,0.014519655374212848,6.589595623711242,157,27.0,four_same_article_engine
2021-02-08,NASDAQ_159941,0.0047706465684609345,6.621032255461045,157,27.0,four_same_article_engine
2021-02-09,NASDAQ_159941,-0.00036520363455117,6.61861423041687,157,27.0,four_same_article_engine
2021-02-10,NASDAQ_159941,0.004384393121488861,6.647632837122497,157,27.0,four_same_article_engine
2021-02-18,NASDAQ_159941,-0.006547881196953154,6.604104927064054,157,27.0,four_same_article_engine
2021-02-19,NASDAQ_159941,-0.001098506422373302,6.596850275387648,157,27.0,four_same_article_engine
2021-02-22,NASDAQ_159941,-0.01026388515146004,6.529140961799691,157,27.0,four_same_article_engine
2021-02-23,NASDAQ_159941,-0.013333338042836096,6.442085718226688,157,27.0,four_same_article_engine
2021-02-24,NASDAQ_159941,-0.019519536451282682,6.316339191227475,157,27.0,four_same_article_engine
2021-02-25,NASDAQ_159941,0.02029095464369468,6.444503743270863,157,27.0,four_same_article_engine
2021-02-26,CASH,0.0,6.444503743270863,158,28.0,four_same_article_engine
2021-03-01,1.H00016,0.0,6.444503743270863,159,28.0,four_same_article_engine
2021-03-02,1.H00016,-0.018240570990256888,6.326952315244754,159,28.0,four_same_article_engine
2021-03-03,1.H00016,0.026523631151598615,6.494766064768059,159,28.0,four_same_article_engine
2021-03-04,CASH,-0.02848871103561945,6.309738551104934,160,28.0,four_same_article_engine
2021-03-05,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-08,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-09,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-10,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-11,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-12,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-15,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-16,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-17,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-18,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-19,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-22,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-23,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-24,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-25,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-26,CASH,0.0,6.309738551104934,160,28.0,four_same_article_engine
2021-03-29,NASDAQ_159941,0.0,6.309738551104934,161,28.0,four_same_article_engine
2021-03-30,NASDAQ_159941,0.0023023952742253773,6.324266063326596,161,28.0,four_same_article_engine
2021-03-31,NASDAQ_159941,-0.003062747717543668,6.304896431876004,161,28.0,four_same_article_engine
2021-04-01,NASDAQ_159941,0.023809445330731593,6.45501251878668,161,28.0,four_same_article_engine
2021-04-02,NASDAQ_159941,0.011627958970539698,6.5300711395094515,161,28.0,four_same_article_engine
2021-04-06,NASDAQ_159941,0.015572879086863,6.631763147793646,161,28.0,four_same_article_engine
2021-04-07,NASDAQ_159941,0.00036507027776933043,6.634184207408111,161,28.0,four_same_article_engine
2021-04-08,NASDAQ_159941,0.012408729844167299,6.71650600697428,161,28.0,four_same_article_engine
2021-04-09,NASDAQ_159941,0.0010814783911885506,6.7237697630851105,161,28.0,four_same_article_engine
2021-04-12,NASDAQ_159941,0.0097227046781041,6.789142990815153,161,28.0,four_same_article_engine
2021-04-13,NASDAQ_159941,-0.0024964228709066782,6.7721944189790255,161,28.0,four_same_article_engine
2021-04-14,NASDAQ_159941,0.014658608794739125,6.871465367648755,161,28.0,four_same_article_engine
2021-04-15,NASDAQ_159941,-0.010218478951663945,6.801249443422348,161,28.0,four_same_article_engine
2021-04-16,NASDAQ_159941,0.006763991919740642,6.847253039701798,161,28.0,four_same_article_engine
2021-04-19,NASDAQ_159941,0.0035360644343898073,6.871465367648755,161,28.0,four_same_article_engine
2021-04-20,NASDAQ_159941,-0.013742083692648399,6.77703711547539,161,28.0,four_same_article_engine
2021-04-21,NASDAQ_159941,-0.00678815764110241,6.731033519195941,161,28.0,four_same_article_engine
2021-04-22,NASDAQ_159941,0.008633068228451224,6.789142990815152,161,28.0,four_same_article_engine
2021-04-23,NASDAQ_159941,-0.011412206691569726,6.711663887745347,161,28.0,four_same_article_engine
2021-04-26,NASDAQ_159941,0.008297258762678172,6.767352299750093,161,28.0,four_same_article_engine
2021-04-27,0.399606,0.009302333516447936,6.83030446786567,162,28.0,four_same_article_engine
2021-04-28,0.399606,0.021616236139093026,6.9779499421449565,162,28.0,four_same_article_engine
2021-04-29,0.399606,0.00029010107244809014,6.979974252906662,162,28.0,four_same_article_engine
2021-04-30,0.399606,0.01314640610393103,7.071735829030356,162,28.0,four_same_article_engine
2021-05-06,0.399606,-0.024773128692368696,6.8965468072593525,162,28.0,four_same_article_engine
2021-05-07,CASH,0.0,6.8965468072593525,163,29.0,four_same_article_engine
2021-05-10,GOLD_518880,0.0,6.8965468072593525,164,29.0,four_same_article_engine
2021-05-11,GOLD_518880,-0.0013405132480830417,6.887301894898196,164,29.0,four_same_article_engine
2021-05-12,0.399606,0.0018792504913343056,6.900244860368152,165,29.0,four_same_article_engine
2021-05-13,0.399606,-0.005644112475237439,6.861299102269554,165,29.0,four_same_article_engine
2021-05-14,0.399606,0.030731151986492344,7.072154727806184,165,29.0,four_same_article_engine
2021-05-17,0.399606,0.02615397025334909,7.257119652184309,165,29.0,four_same_article_engine
2021-05-18,0.399606,-0.007235028057275494,7.20461418788575,165,29.0,four_same_article_engine
2021-05-19,0.399606,0.007985162581199079,7.2621442035108315,165,29.0,four_same_article_engine
2021-05-20,0.399606,0.009278478220804187,7.329525850339446,165,29.0,four_same_article_engine
2021-05-21,0.399606,-0.009624250116748279,7.258984660318608,165,29.0,four_same_article_engine
2021-05-24,0.399606,0.008502676544642762,7.32070545892782,165,29.0,four_same_article_engine
2021-05-25,0.399606,0.02794245466806533,7.525263939352169,165,29.0,four_same_article_engine
2021-05-26,0.399606,-0.009420566633525085,7.4543716889766385,165,29.0,four_same_article_engine
2021-05-27,0.399606,0.00931883605794992,7.523837756661235,165,29.0,four_same_article_engine
2021-05-28,0.399606,0.0023096574008190096,7.54121524421847,165,29.0,four_same_article_engine
2021-05-31,0.399606,0.02375618271748614,7.7203657314720155,165,29.0,four_same_article_engine
2021-06-01,0.399606,-0.002532221164367132,7.700816057970127,165,29.0,four_same_article_engine
2021-06-02,0.399606,-0.017237744106401,7.5680713613523745,165,29.0,four_same_article_engine
2021-06-03,0.399606,-0.012663659240876202,7.472231884521574,165,29.0,four_same_article_engine
2021-06-04,0.399606,0.012940603013894991,7.568927070966936,165,29.0,four_same_article_engine
2021-06-07,0.399606,-0.004426561689224617,7.5354227483660585,165,29.0,four_same_article_engine
2021-06-08,0.399606,-0.006024412117541567,7.490026256250004,165,29.0,four_same_article_engine
2021-06-09,0.399606,-0.00025192827660558414,7.488139306843536,165,29.0,four_same_article_engine
2021-06-10,0.399606,0.024320135020701406,7.670251865839792,165,29.0,four_same_article_engine
2021-06-11,0.399606,0.0039704675025244995,7.700706351609287,165,29.0,four_same_article_engine
2021-06-15,0.399606,-0.01100667010476708,7.615947217223439,165,29.0,four_same_article_engine
2021-06-16,CASH,0.0,7.615947217223439,166,30.0,four_same_article_engine
2021-06-17,NASDAQ_159941,0.0,7.615947217223439,167,30.0,four_same_article_engine
2021-06-18,NASDAQ_159941,0.022471922734753402,7.787092194640844,167,30.0,four_same_article_engine
2021-06-21,NASDAQ_159941,-0.007089677498526847,7.731884222329545,167,30.0,four_same_article_engine
2021-06-22,NASDAQ_159941,0.006426235882360576,7.781571134157336,167,30.0,four_same_article_engine
2021-06-23,NASDAQ_159941,0.015963134516709276,7.905789400923232,167,30.0,four_same_article_engine
2021-06-24,NASDAQ_159941,-0.0017458499642912795,7.891987078779936,167,30.0,four_same_article_engine
2021-06-25,NASDAQ_159941,0.0024483978880065482,7.911309803275795,167,30.0,four_same_article_engine
2021-06-28,NASDAQ_159941,0.0034891802801377825,7.938913789431446,167,30.0,four_same_article_engine
2021-06-29,NASDAQ_159941,0.007997219223567775,8.002403023402534,167,30.0,four_same_article_engine
2021-06-30,NASDAQ_159941,0.007243928036240854,8.060371855021058,167,30.0,four_same_article_engine
