date,nav_1x,hold,scale_raw,weight,ret_tv25_max15,turnover_tv25_max15,trade_cost_tv25_max15,nav_tv25_max15
2021-11-23,214364.0217582883,NASDAQ_159941,1.5,1.5,-0.023665069348991374,0.0,0.0,252617.35974132412
2021-11-24,214760.5054642868,NASDAQ_159941,1.5,1.5,0.0027743720896800106,0.0,0.0,253318.2142935591
2021-11-25,215518.4724143037,0.399606,1.5,1.5,0.00528271744801434,3.0,0.003,254656.42284410752
2021-11-26,215171.99560871365,0.399606,1.5,1.5,-0.0024114647926141153,0.0,0.0,254042.3278462059
2021-11-29,217314.9109777411,0.399606,1.5,1.5,0.014938621749767345,0.0,0.0,257837.37009033078
2021-11-30,216829.84344991503,0.399606,1.5,1.5,-0.0033481425110934993,0.0,0.0,256974.0938305828
2021-12-01,215450.9239950626,0.399606,1.5,1.5,-0.009539181273985786,0.0,0.0,254522.77136681465
2021-12-02,215050.87430524686,0.399606,1.5,1.5,-0.002785202883313409,0.0,0.0,253813.8738101349
2021-12-03,215779.9313818834,0.399606,1.5,1.5,0.005085241427116971,0.0,0.0,255104.57863601123
2021-12-06,211268.16282774627,0.399606,1.5,1.5,-0.031363680523321724,0.0,0.0,247103.56013163476
2021-12-07,208963.94649208282,0.399606,1.5,1.5,-0.01635989283588002,0.0,0.0,243060.97236851678
2021-12-08,212432.79074569597,0.399606,1.5,1.5,0.0249003068125766,0.0,0.0,249113.26515465605
2021-12-09,214151.05147864515,1.H00016,1.5,1.5,0.012114549297164823,3.0,0.003,252131.1600859498
2021-12-10,213733.42166126746,1.H00016,1.5,1.5,-0.00292524702419672,0.0,0.0,251393.61416020113
2021-12-13,214525.8034913639,1.H00016,1.5,1.5,0.005561005554987064,0.0,0.0,252791.6154450343
2021-12-14,213533.611091557,1.H00016,1.5,1.5,-0.006937573827897614,0.0,0.0,251037.85494981086
2021-12-15,211524.78594328748,1.H00016,1.5,1.5,-0.01411130410337269,0.0,0.0,247495.38343715572
2021-12-16,212281.57919551712,1.H00016,1.5,1.5,0.005366699099975891,0.0,0.0,248823.6166886961
2021-12-17,208970.5551197568,1.H00016,1.5,1.5,-0.023395982508054303,0.0,0.0,243002.14370505654
2021-12-20,207469.8319566953,1.H00016,1.5,1.5,-0.01077225804995463,0.0,0.0,240384.46190637353
2021-12-21,208596.6606631312,1.H00016,1.5,1.5,0.00814693415284884,0.0,0.0,242342.85828889275
2021-12-22,207802.56372084838,1.H00016,1.5,1.5,-0.005710280354620956,0.0,0.0,240959.012626123
2021-12-23,209498.80967315444,1.H00016,1.5,1.5,0.012244165244645888,0.0,0.0,243909.35459390396
2021-12-24,209693.04612825924,1.H00016,1.5,1.5,0.0013907223774289879,0.0,0.0,244248.56479140196
2021-12-27,208940.96943454214,1.H00016,1.5,1.5,-0.005379840015703907,0.0,0.0,242934.54658875894
2021-12-28,210111.52107958897,GOLD_518880,1.5,1.5,0.008389018744331178,3.0,0.003,244972.52905373764
2021-12-29,209130.77218289432,GOLD_518880,1.5,1.5,-0.007001631026623656,0.0,0.0,243257.3217936445
2021-12-30,208034.63539937345,GOLD_518880,1.5,1.5,-0.007862091064453125,0.0,0.0,241344.81057760792
2021-12-31,210169.20814566946,GOLD_518880,1.5,1.5,0.01539099060739213,0.0,0.0,245059.34629035072
2022-01-04,208842.30934316135,GOLD_518880,1.5,1.5,-0.009470217932127434,0.0,0.0,242738.5808746764
2022-01-05,209288.68773585148,NASDAQ_159941,1.5,1.5,0.0031968667384996152,3.0,0.003,243514.58377002526
2022-01-06,202819.14366717948,GOLD_518880,1.5,1.5,-0.046327539365803694,3.0,0.003,232233.1523042721
2022-01-07,201584.49061060988,GOLD_518880,1.5,1.5,-0.009131187280296604,0.0,0.0,230112.58789788815
2022-01-10,201977.33172403046,GOLD_518880,1.5,1.5,0.002923149833332639,0.0,0.0,230785.2414708496
2022-01-11,203660.9422301816,GOLD_518880,1.5,1.5,0.012503461342272093,0.0,0.0,233670.85581594732
2022-01-12,204614.98684565251,GOLD_518880,1.5,1.5,0.007026712670262336,0.0,0.0,235312.79377918027
2022-01-13,205063.95767538098,GOLD_518880,1.5,1.5,0.0032913339094786664,0.0,0.0,236087.28675667985
2022-01-14,204839.47895059022,GOLD_518880,1.5,1.5,-0.0016420149645175464,0.0,0.0,235699.62789889303
2022-01-17,203997.6670074412,GOLD_518880,1.5,1.5,-0.006164426511884091,0.0,0.0,234246.67486383187
2022-01-18,203660.9422301816,GOLD_518880,1.5,1.5,-0.002475945795355594,0.0,0.0,233666.69279412672
2022-01-19,203436.46350539083,GOLD_518880,1.5,1.5,-0.001653326767022345,0.0,0.0,233280.3653963686
2022-01-20,206186.36467948172,GOLD_518880,1.5,1.5,0.020275872329185818,0.0,0.0,238010.3283020512
2022-01-21,206074.11862701288,GOLD_518880,1.5,1.5,-0.0008165868725849013,0.0,0.0,237815.97219242013
2022-01-24,205512.9151249625,GOLD_518880,1.5,1.5,-0.004084963500919914,0.0,0.0,236844.50262607832
2022-01-25,206018.00229085193,GOLD_518880,1.5,1.5,0.0036865359453124302,0.0,0.0,237717.638398459
2022-01-26,206186.36467948172,GOLD_518880,1.5,1.5,0.0012258325978145024,0.0,0.0,238009.0404286833
2022-01-27,202370.17283745104,GOLD_518880,1.5,1.5,-0.027762688245386635,0.0,0.0,231401.26963967815
2022-01-28,201696.73666307874,GOLD_518880,1.5,1.5,-0.00499161634046652,0.0,0.0,230246.20328094004
2022-02-07,203155.85506429218,GOLD_518880,1.5,1.5,0.010851328772245594,0.0,0.0,232744.68053130282
2022-02-08,204334.3917847008,GOLD_518880,1.5,1.5,0.008701718589668284,0.0,0.0,234769.95924452847
2022-02-09,205288.43640017175,GOLD_518880,1.5,1.5,0.007003553883940583,0.0,0.0,236414.18330442806
2022-02-10,205681.2775135923,GOLD_518880,1.5,1.5,0.00287040848702369,0.0,0.0,237092.78858263788
2022-02-11,204558.87050949156,GOLD_518880,1.5,1.5,-0.008185531160170179,0.0,0.0,235152.05817384305
2022-02-14,207926.0915217938,GOLD_518880,1.5,1.5,0.02469133460638151,0.0,0.0,240958.27632559268
2022-02-15,210002.55652151242,GOLD_518880,1.5,1.5,0.014979829980844128,0.0,0.0,244567.79033742732
2022-02-16,207196.52563111362,GOLD_518880,1.5,1.5,-0.02004283378886862,0.0,0.0,239665.9587655834
2022-02-17,209104.62824220242,GOLD_518880,1.5,1.5,0.013813715784640523,0.0,0.0,242976.63620322454
2022-02-18,211012.71747314432,GOLD_518880,1.5,1.5,0.013687568135018369,0.0,0.0,246302.39546647374
2022-02-21,210675.99269588472,GOLD_518880,1.5,1.5,-0.002393633767375669,0.0,0.0,245712.83773569966
2022-02-22,213313.66119765368,GOLD_518880,1.5,1.5,0.018780036120986665,0.0,0.0,250327.33370376623
2022-02-23,211686.16702766353,GOLD_518880,1.5,1.5,-0.011444373704332045,0.0,0.0,247462.49414845128
2022-02-24,216231.91138022748,GOLD_518880,1.5,1.5,0.032210968834609055,0.0,0.0,255433.50083520167
2022-02-25,213650.37259476638,GOLD_518880,1.5,1.5,-0.01790812537092412,0.0,0.0,250859.16567831082
2022-02-28,212527.96559066564,GOLD_518880,1.5,1.5,-0.007880213292885019,0.0,0.0,248882.34194629054
2022-03-01,212471.84925450466,GOLD_518880,1.5,1.5,-0.00039606319106066934,0.0,0.0,248783.76881174065
2022-03-02,215333.9831009175,GOLD_518880,1.5,1.5,0.02020597450760042,0.0,0.0,253810.68730225545
2022-03-03,214772.77959886714,GOLD_518880,1.5,1.5,-0.003909300524483683,0.0,0.0,252818.46504926519
2022-03-04,215558.47520585518,GOLD_518880,1.5,1.5,0.005487396553153889,0.0,0.0,254205.78022295018
2022-03-07,220328.71166335684,GOLD_518880,1.5,1.5,0.0331944948089804,0.0,0.0,262644.0126749737
2022-03-08,225323.41346550232,GOLD_518880,1.5,1.5,0.03400397817723122,0.0,0.0,271574.95395035396
2022-03-09,227904.95225096343,GOLD_518880,1.5,1.5,0.017185556168509253,0.0,0.0,276242.12057542807
2022-03-10,220609.30672430855,GOLD_518880,1.5,1.5,-0.048017685363552776,0.0,0.0,262977.61334547657
2022-03-11,220946.03150156816,GOLD_518880,1.5,1.5,0.002289509782652299,0.0,0.0,263579.7031638496
2022-03-14,219823.62449746742,GOLD_518880,1.5,1.5,-0.0076200079028763135,0.0,0.0,261571.22374270327
2022-03-15,215053.38803996576,GOLD_518880,1.5,1.5,-0.03255043538932689,0.0,0.0,253056.96652455925
2022-03-16,213033.05275655506,GOLD_518880,1.5,1.5,-0.014091863200745736,0.0,0.0,249490.92237029946
2022-03-17,215782.95393064595,GOLD_518880,1.5,1.5,0.019362496606806223,0.0,0.0,254321.68950812335
2022-03-18,216119.67870790555,GOLD_518880,1.5,1.5,0.002340718563208277,0.0,0.0,254916.9850077815
2022-03-21,215558.47520585518,GOLD_518880,1.5,1.5,-0.0038950883978190465,0.0,0.0,253924.06081707068
2022-03-22,216961.47727090766,GOLD_518880,1.5,1.5,0.009763026462165314,0.0,0.0,256403.1281422082
2022-03-23,215221.75042859558,GOLD_518880,1.5,1.5,-0.012027896824327478,0.0,0.0,253319.1377714789
2022-03-24,217312.11359142643,NASDAQ_159941,1.5,1.5,0.014548269472798303,3.0,0.003,257004.4928503953
2022-03-25,221256.35087481147,NASDAQ_159941,1.5,1.5,0.02722515476611198,0.0,0.0,264001.47994383343
2022-03-28,220118.58316452568,NASDAQ_159941,1.5,1.5,-0.00771345798066736,0.0,0.0,261965.11562145269
2022-03-29,225200.5881581965,NASDAQ_159941,1.5,1.5,0.0346313672426668,0.0,0.0,271037.3257453069
2022-03-30,228538.0099680277,NASDAQ_159941,1.4739704483168978,1.4739704483168978,0.022203052744674157,0.02602955168310217,2.602955168310217e-05,277055.1817846054
2022-03-31,227020.99841044948,NASDAQ_159941,1.4588694923674708,1.4588694923674708,-0.009799015849339066,0.015100955949427064,1.5100955949427064e-05,274340.3136671565
2022-04-01,224138.66560052836,NASDAQ_159941,1.4585613791249774,1.4585613791249774,-0.018522586391841567,0.0003081132424933575,3.081132424933575e-07,269258.8215064917
2022-04-06,222469.9637377149,NASDAQ_159941,1.4455687972641025,1.4455687972641025,-0.010871772619452713,0.01299258186087493,1.299258186087493e-05,266331.5008232913
2022-04-07,217843.0658281584,NASDAQ_159941,1.4414813321095534,1.4414813321095534,-0.03006869391719358,0.004087465154549053,4.0874651545490525e-06,258323.26044452898
2022-04-08,219360.0773857366,NASDAQ_159941,1.441832203137117,1.441832203137117,0.010037806943476113,0.0003508710275634819,3.508710275634819e-07,260916.25946188046
2022-04-11,214353.93562888767,NASDAQ_159941,1.4485687922056971,1.4485687922056971,-0.03291139207472149,0.006736589068580212,6.736589068580212e-06,252329.14214806075
2022-04-12,210030.45449821022,NASDAQ_159941,1.4280972686665379,1.4280972686665379,-0.029237250823312078,0.020471523539159264,2.0471523539159265e-05,244951.73172904673
2022-04-13,211016.51381905648,NASDAQ_159941,1.4041519228881791,1.4041519228881791,0.006680581893590221,0.023945345778358718,2.3945345778358717e-05,246588.15183283936
2022-04-14,214278.09047627004,NASDAQ_159941,1.4027818003041703,1.4027818003041703,0.02170187374762289,0.001370122584008815,1.3701225840088149e-06,251939.5767715753
2022-04-15,208323.93155465185,GOLD_518880,1.3876381316082063,1.3876381316082063,-0.03893812191134327,2.7904199319123766,0.002790419931912377,242129.52281695147
2022-04-18,209538.80245124205,GOLD_518880,1.3408384127276478,1.3408384127276478,0.008045032426799104,0.04679971888055845,4.679971888055845e-05,244077.46267949924
2022-04-19,207901.37323991666,GOLD_518880,1.343834952896836,1.343834952896836,-0.010480871663992808,0.0029965401691882665,2.9965401691882666e-06,241519.3181170824
2022-04-20,205260.33969598738,GOLD_518880,1.3411114132682063,1.3411114132682063,-0.017073815791910696,0.002723539628629812,2.723539628629812e-06,237395.66176936348
2022-04-21,207954.18988091324,GOLD_518880,1.3459596792230264,1.3459596792230264,0.017595900706794287,0.00484826595482013,4.84826595482013e-06,241572.8522620809
2022-04-22,208693.67322839043,GOLD_518880,1.3386831957861904,1.3386831957861904,0.004778909971087986,0.0072764834368359566,7.2764834368359565e-06,242727.30717450034
2022-04-25,207267.52317443263,GOLD_518880,1.3396636915570201,1.3396636915570201,-0.009149131517518283,0.0009804957708297035,9.804957708297036e-07,240506.56311826778
2022-04-26,205471.63144673622,GOLD_518880,1.3377337917861398,1.3377337917861398,-0.011609567515092456,0.0019298997708803167,1.929899770880317e-06,237714.3859359234
2022-04-27,205577.2647287294,GOLD_518880,1.3373667390296298,1.3373667390296298,0.0006873636962363427,0.00036705275651005564,3.6705275651005565e-07,237877.78217488888
2022-04-28,205471.63144673622,GOLD_518880,1.3374104305706056,1.3374104305706056,-0.0006872326756257596,4.3691540975832055e-05,4.369154097583205e-08,237714.3047901729
2022-04-29,208218.2856792774,GOLD_518880,1.3380984439161618,1.3380984439161618,0.017877213021244343,0.0006880133455562376,6.880133455562376e-07,241963.9740551038
2022-05-05,207531.6189727968,GOLD_518880,1.329381357983017,1.329381357983017,-0.0044214882262469946,0.008717085933144908,8.717085933144907e-06,240894.13319264323
2022-05-06,207161.87729905822,GOLD_518880,1.3300100521999187,1.3300100521999187,-0.002369074436363361,0.000628694216901815,6.28694216901815e-07,240323.43705982663
2022-05-09,208059.82316290642,GOLD_518880,1.3314237716752755,1.3314237716752755,0.005763524079156035,0.001413719475356734,1.413719475356734e-06,241708.54697610647
2022-05-10,206528.03982695544,GOLD_518880,1.3365092871481963,1.3365092871481963,-0.00980727771130041,0.0050855154729207985,5.0855154729207986e-06,239338.0441307169
2022-05-11,205471.63144673622,GOLD_518880,1.3356716576205907,1.3356716576205907,-0.006837189873602378,0.0008376295276055767,8.376295276055768e-07,237701.64447901858
2022-05-12,207478.80233180022,GOLD_518880,1.3344985969237184,1.3344985969237184,0.013046458378355608,0.0011730606968722856,1.1730606968722857e-06,240802.8090901808
2022-05-13,205365.98557136182,GOLD_518880,1.3885827571627167,1.3885827571627167,-0.013642935057908034,0.05408416023899831,5.408416023899831e-05,237517.55200400163
2022-05-16,203208.2196959671,CASH,1.3840209140105268,0.0,-0.014584605873787737,1.3885827571627167,0.0013885827571627168,234053.4521199164
2022-05-17,203208.2196959671,CASH,1.376735937325417,0.0,0.0,0.0,0.0,234053.4521199164
2022-05-18,203208.2196959671,CASH,1.3811394968257187,0.0,0.0,0.0,0.0,234053.4521199164
2022-05-19,203005.21448148563,0.399606,1.3825645174781231,1.3825645174781231,-0.001382564517478091,1.3825645174781231,0.0013825645174781233,233729.85812182212
2022-05-20,206443.17310274096,0.399606,1.3828304484058445,1.3828304484058445,0.023413902766282746,0.000265930927721314,2.65930927721314e-07,239202.38629346353
2022-05-23,205826.16516582572,0.399606,1.3646588222635543,1.3646588222635543,-0.004151037077221753,0.018171626142290176,1.8171626142290177e-05,238209.44831899944
2022-05-24,197965.11592546463,0.399606,1.3651830286335955,1.3651830286335955,-0.05212045058191894,0.0005242063700412469,5.242063700412469e-07,225793.86453974285
2022-05-25,198617.33572907804,0.399606,1.2821213468608788,1.2821213468608788,0.004414323853034308,0.08306168177271678,8.306168177271678e-05,226790.59178184942
2022-05-26,198270.01868028266,0.399606,1.2815054238131487,1.2815054238131487,-0.0022426273088237414,0.0006159230477300603,6.159230477300604e-07,226281.98500733514
2022-05-27,198413.2669561683,0.399606,1.291467222876674,1.291467222876674,0.0009159049305584865,0.009961799063525234,9.961799063525234e-06,226489.23779309992
2022-05-30,200802.87227345613,0.399606,1.2914005790607215,1.2914005790607215,0.01555381634275621,6.664381595244961e-05,6.664381595244961e-08,230012.00980134463
2022-05-31,205513.25971403084,0.399606,1.2836672305487844,1.2836672305487844,0.030285409162609023,0.007733348511937077,7.733348511937076e-06,236978.0176304924
2022-06-01,207574.7544552677,0.399606,1.255967633828995,1.255967633828995,0.01284835496177883,0.0276995967197895,2.76995967197895e-05,240022.79531914764
2022-06-02,210134.8172181625,0.399606,1.2511987713264991,1.2511987713264991,0.015485268187590995,0.004768862502495752,4.768862502495752e-06,243739.6126757999
2022-06-06,218379.19564371475,0.399606,1.26161315758987,1.26161315758987,0.049078303346737906,0.010414386263370767,1.0414386263370768e-05,255701.93932431922
2022-06-07,218390.39941948233,0.399606,1.194923214229437,1.194923214229437,-1.9681724502396136e-06,0.06668994336043288,6.668994336043289e-05,255701.43605880678
2022-06-08,220251.82673629792,0.399606,1.19650406633873,1.19650406633873,0.010183203836896304,0.0015808521092930405,1.5808521092930406e-06,258305.29590358073
2022-06-09,213744.03355472244,0.399606,1.1950888152607642,1.1950888152607642,-0.035354538537422986,0.0014152510779659178,1.4152510779659177e-06,249173.03136513714
2022-06-10,218616.8757439272,0.399606,1.1585854561918087,1.1585854561918087,0.027207609730086846,0.03650335906895541,3.650335906895541e-05,255952.4339577825
2022-06-13,217782.19444924162,0.399606,1.1403645954406394,1.1403645954406394,-0.004441630466304747,0.018220860751169354,1.8220860751169354e-05,254815.58782919074
2022-06-14,217953.45216454624,0.399606,1.1410267498458269,1.1410267498458269,0.0008960874922179229,0.000662154405187465,6.621544051874651e-07,255043.92489026664
2022-06-15,220249.4259272049,0.399606,1.1501578599764606,1.1501578599764606,0.012010607658560657,0.009131110130633724,9.131110130633724e-06,258107.15740782305
2022-06-16,221144.12744921684,0.399606,1.14976387566206,1.14976387566206,0.004671797909553854,0.0003939843144005195,3.939843144005195e-07,259312.9818862418
2022-06-17,227280.5954910665,0.399606,1.1569640316239898,1.1569640316239898,0.03189705413932997,0.007200155961929688,7.200155961929689e-06,267584.30210849835
2022-06-20,231807.72117087126,0.399606,1.1329672573282046,1.1329672573282046,0.023020627332027255,0.023996774295785173,2.399677429578517e-05,273744.2606072387
2022-06-21,230343.2276241075,0.399606,1.1227790213939657,1.1227790213939657,-0.00716787187180834,0.010188235934238898,1.0188235934238898e-05,271782.0968215631
2022-06-22,229005.17668957793,0.399606,1.1210644180683969,1.1210644180683969,-0.00652386399939342,0.0017146033255688309,1.7146033255688309e-06,270009.02738442924
2022-06-23,236104.36917774274,0.399606,1.1239509186104708,1.1239509186104708,0.034750166849140784,0.0028865005420739553,2.8865005420739556e-06,279391.8861368124
