date,position,nav,trade_count,return,strategy
2026-03-23,ETF_159985,909513.213740694,367,0.01133791212355817,six_etf_same_new_strategy
2026-03-24,ETF_159985,914407.4894361756,367,0.005381203507041077,six_etf_same_new_strategy
2026-03-25,ETF_159985,880555.5779421635,367,-0.03702059736506014,six_etf_same_new_strategy
2026-03-26,ETF_159985,881371.3229713575,367,0.0009263981168574631,six_etf_same_new_strategy
2026-03-27,ETF_159985,865465.0242008837,367,-0.018047216145913425,six_etf_same_new_strategy
2026-03-30,ETF_159985,870767.1237910417,367,0.00612630140086079,six_etf_same_new_strategy
2026-03-31,ETF_159985,844256.6258402519,367,-0.030444991808339705,six_etf_same_new_strategy
2026-04-01,CASH,831596.4288783296,368,-0.014995673796841302,six_etf_same_new_strategy
2026-04-02,CASH,831596.4288783296,368,0.0,six_etf_same_new_strategy
2026-04-03,CASH,831596.4288783296,368,0.0,six_etf_same_new_strategy
2026-04-07,CASH,831596.4288783296,368,0.0,six_etf_same_new_strategy
2026-04-08,CASH,831596.4288783296,368,0.0,six_etf_same_new_strategy
2026-04-09,CASH,831596.4288783296,368,0.0,six_etf_same_new_strategy
2026-04-10,CASH,831596.4288783296,368,0.0,six_etf_same_new_strategy
2026-04-13,ETF_159941,830765.6632151145,369,-0.0009990009990009652,six_etf_same_new_strategy
2026-04-14,ETF_159941,843804.5287589784,369,0.01569499814593045,six_etf_same_new_strategy
2026-04-15,ETF_159941,858706.1845454762,369,0.01766008036057176,six_etf_same_new_strategy
2026-04-16,ETF_159941,876712.2686848394,369,0.020968853448859237,six_etf_same_new_strategy
2026-04-17,ETF_159941,871745.124106515,369,-0.005665649672925932,six_etf_same_new_strategy
2026-04-20,ETF_159915,870003.3756068017,371,-0.0019980019980019303,six_etf_same_new_strategy
2026-04-21,ETF_159915,872135.7517743049,371,0.002450997579194425,six_etf_same_new_strategy
2026-04-22,ETF_159915,890379.2639053015,371,0.020918202348523485,six_etf_same_new_strategy
2026-04-23,ETF_513520,881506.6218135911,373,-0.00996501429378982,six_etf_same_new_strategy
2026-04-24,ETF_159941,882367.580008,375,0.000976689423656918,six_etf_same_new_strategy
2026-04-27,ETF_159941,902280.0060471282,375,0.022567041775206187,six_etf_same_new_strategy
2026-04-28,ETF_159941,906635.821425906,375,0.004827565001534806,six_etf_same_new_strategy
2026-04-29,ETF_159915,901719.2703452446,377,-0.0054228511211138475,six_etf_same_new_strategy
2026-04-30,ETF_159915,900498.7236375231,377,-0.0013535772694024395,six_etf_same_new_strategy
