date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2026-01-20,251961.8634020083,0.399606,1.0,0.8564480101680011,0.8564480101680011,-0.015233990977147616,0.003966407461061694,3.966407461061694e-06,265516.85531691165
2026-01-21,252804.19515731302,GOLD_518880,1.0,0.8567261399992332,0.8567261399992332,0.0028625009153071534,1.7131741501672342,0.0017131741501672341,266276.8975582858
2026-01-22,251927.1579788111,GOLD_518880,1.0,0.8566876261110907,0.8566876261110907,-0.0029722227656868716,3.851388814246626e-05,3.851388814246626e-08,265485.46330138657
2026-01-23,258651.06321388236,GOLD_518880,1.0,0.8566037050131067,0.8566037050131067,0.022864802805818707,8.392109798405212e-05,8.392109798405212e-08,271555.7360675842
2026-01-26,266130.1929721034,GOLD_518880,1.0,0.8468469871757779,0.8468469871757779,0.024759473586811964,0.009756717837328788,9.756717837328788e-06,278279.3131420968
2026-01-27,266373.8182828076,GOLD_518880,1.0,0.8424288835780074,0.8424288835780074,0.0007708131715600253,0.004418103597770506,4.418103597770506e-06,278493.8145020394
2026-01-28,274803.0542260311,GOLD_518880,1.0,0.8454438860841712,0.8454438860841712,0.026655049446971946,0.003015002506163822,3.015002506163822e-06,285917.0808982671
2026-01-29,289425.50860551884,0.399606,1.0,0.8436928260703005,0.8436928260703005,0.04500114211275075,1.6891367121544718,0.0016891367121544718,298783.6760882329
2026-01-30,293090.2226096868,0.399606,1.0,0.8160813995944499,0.8160813995944499,0.010654956113056446,0.027611426475850576,2.7611426475850576e-05,301967.20304425067
2026-02-02,285887.19129043625,0.399606,1.0,0.8147989549876836,0.8147989549876836,-0.020057401306074474,0.0012824446067662976,1.2824446067662976e-06,295910.5256715193
2026-02-03,290629.02195505536,GOLD_518880,1.0,0.8055204627159809,0.8055204627159809,0.01352793778860728,1.6203194177036644,0.0016203194177036645,299913.5848537977
2026-02-04,303038.33177362574,GOLD_518880,1.0,0.8344396668280887,0.8344396668280887,0.0343642871067904,0.0289192041121078,2.89192041121078e-05,310219.90139094036
2026-02-05,293445.51424345846,GOLD_518880,1.0,0.8158154577557086,0.8158154577557086,-0.026432703039005467,0.01862420907238005,1.8624209072380048e-05,302019.9508606841
2026-02-06,288816.4365972787,GOLD_518880,1.0,0.8270600457751823,0.8270600457751823,-0.012880518271608854,0.0112445880194737,1.12445880194737e-05,298129.77736523264
2026-02-09,298911.1942956264,GOLD_518880,1.0,0.8273850898631085,0.8273850898631085,0.028907198878945994,0.0003250440879262184,3.250440879262184e-07,306747.87413126533
2026-02-10,297516.88354657835,GOLD_518880,1.0,0.8139795677195704,0.8139795677195704,-0.0038728008254155233,0.013405522143538184,1.3405522143538185e-05,305559.9007111353
2026-02-11,299998.7667857049,GOLD_518880,1.0,0.824942477586185,0.824942477586185,0.006779173080863732,0.010962909866614634,1.0962909866614634e-05,307631.3441646276
2026-02-12,298939.0916801989,GOLD_518880,1.0,0.8348615704017042,0.8348615704017042,-0.002923805524267298,0.00991909281551917,9.91909281551917e-06,306731.8899411213
2026-02-13,294895.593167386,GOLD_518880,1.0,0.8365380679780864,0.8365380679780864,-0.011294130220822818,0.0016764975763822187,1.6764975763822188e-06,303267.62003324716
2026-02-24,305352.8838938484,GOLD_518880,1.0,0.8348472485267214,0.8348472485267214,0.029662730054001107,0.0016908194513649555,1.6908194513649555e-06,312263.36558041273
2026-02-25,305603.8539779386,GOLD_518880,1.0,0.8198133941277724,0.8198133941277724,0.0006711182839893581,0.015033854398948998,1.5033854398948999e-05,312472.9312344738
2026-02-26,304321.10617291497,GOLD_518880,1.0,0.8495371034475249,0.8495371034475249,-0.0034707227683776765,0.029723709319752434,2.9723709319752433e-05,311388.42431753664
2026-02-27,304878.81451597484,GOLD_518880,1.0,0.9489218834675615,0.9489218834675615,0.0014573486598121743,0.09938478002003659,9.93847800200366e-05,311842.22582039685
2026-03-02,318375.6968246237,GOLD_518880,1.0,0.9811490897744537,0.9811490897744537,0.04197487076824502,0.03222720630689224,3.2227206306892246e-05,324931.76294928987
2026-03-03,313969.6918779616,GOLD_518880,1.0,0.9450011950057116,0.9450011950057116,-0.013613790662772685,0.03614789476874214,3.614789476874214e-05,320508.20994881255
2026-03-04,306189.459705571,GOLD_518880,1.0,0.9393484785022951,0.9393484785022951,-0.023422840202737105,0.005652716503416477,5.652716503416477e-06,313000.9973635162
2026-03-05,305743.28771227,GOLD_518880,1.0,0.9246621451431403,0.9246621451431403,-0.001383462476917674,0.014686333359154813,1.4686333359154813e-05,312567.97222842596
2026-03-06,303205.66289252957,GOLD_518880,1.0,0.9246482149312524,0.9246482149312524,-0.007674575142202711,1.3930211887891453e-05,1.3930211887891453e-08,310169.145838513
2026-03-09,303066.2291581982,GOLD_518880,1.0,0.9275952196891484,0.9275952196891484,-0.00042815929258865904,0.002947004757895999,2.947004757895999e-06,310036.34403644793
2026-03-10,305520.2150127522,GOLD_518880,1.0,0.9295697842660211,0.9295697842660211,0.007508928446555263,0.0019745645768727282,1.9745645768727285e-06,312364.3847596492
2026-03-11,306022.1551809327,GOLD_518880,1.0,0.9337548140602743,0.9337548140602743,0.0015230018411107604,0.00418502979425317,4.18502979425317e-06,312840.1162927356
2026-03-12,305018.24825030623,GOLD_518880,1.0,0.9376324827779198,0.9376324827779198,-0.0030670522739965067,0.0038776687176454994,3.877668717645499e-06,311880.6193026627
2026-03-13,301225.7464158491,GOLD_518880,1.0,0.9421276427895369,0.9421276427895369,-0.011662672815653141,0.004495160011617094,4.4951600116170945e-06,308243.25768219243
2026-03-16,297377.44981224695,GOLD_518880,1.0,0.9375239601699169,0.9375239601699169,-0.012040659564282019,0.004603682619619964,4.603682619619964e-06,304531.8055534559
2026-03-17,296624.53955997626,GOLD_518880,1.0,0.932908615567048,0.932908615567048,-0.0023782591564226463,0.004615344602868943,4.615344602868943e-06,303807.54999847646
2026-03-18,295169.1371601573,0.399606,1.0,0.9330905192070802,0.9330905192070802,-0.004579765208339581,1.8659991347741283,0.0018659991347741284,302416.18275096256
2026-03-19,291881.8603306079,0.399606,1.0,0.9501618654282828,0.9501618654282828,-0.010408653981769156,0.017071346221202655,1.7071346221202654e-05,299268.4373462203
2026-03-20,295675.11684640934,0.399606,1.0,0.9463188809082265,0.9463188809082265,0.01234428249373054,0.0038429845200563806,3.84298452005638e-06,302962.69147827936
2026-03-23,285365.3829562518,0.399606,1.0,0.9716371400365404,0.9716371400365404,-0.03302115818311224,0.02531825912831398,2.531825912831398e-05,292958.51251939364
2026-03-24,286805.35659165465,0.399606,1.0,0.9418511888124086,0.9418511888124086,0.00487301681995822,0.029785951224131857,2.978595122413186e-05,294386.1042784506
2026-03-25,292576.38905088784,0.399606,1.0,0.9644099272489173,0.9644099272489173,0.018928730142692363,0.022558738436508685,2.2558738436508687e-05,299958.4594040959
2026-03-26,288652.65978580125,0.399606,1.0,0.9600755842445481,0.9600755842445481,-0.012937937993819815,0.00433434300436919,4.33434300436919e-06,296077.615455604
2026-03-27,290715.56124248606,0.399606,1.0,0.9546191658686288,0.9546191658686288,0.006855836722221342,0.005456418375919259,5.456418375919259e-06,298107.47524427227
2026-03-30,288729.0340780657,0.399606,1.0,0.9589607837802643,0.9589607837802643,-0.006527448476125519,0.004341617911635454,4.341617911635454e-06,296161.59405926743
2026-03-31,280930.90061164665,0.399606,1.0,0.9572822837589686,0.9572822837589686,-0.025901711909755765,0.0016785000212956591,1.6785000212956593e-06,288490.5017712102
2026-04-01,286164.0838244838,CASH,0.0,0.9396517805376075,0.0,0.01783306599704315,0.9572822837589686,0.0009572822837589686,293635.1719288163
2026-04-02,286164.0838244838,CASH,0.0,0.9343605934566114,0.0,0.0,0.0,0.0,293635.1719288163
2026-04-03,286164.0838244838,CASH,0.0,0.9357320172267979,0.0,0.0,0.0,0.0,293635.1719288163
2026-04-07,286164.0838244838,CASH,0.0,0.9367194403410494,0.0,0.0,0.0,0.0,293635.1719288163
2026-04-08,286164.0838244838,CASH,0.0,0.9369192343964953,0.0,0.0,0.0,0.0,293635.1719288163
2026-04-09,286164.0838244838,CASH,0.0,0.9374507606341433,0.0,0.0,0.0,0.0,293635.1719288163
2026-04-10,286164.0838244838,CASH,0.0,0.9381125275249472,0.0,0.0,0.0,0.0,293635.1719288163
2026-04-13,285878.205618865,NASDAQ_159941,1.0,0.9384980943159488,0.9384980943159488,-0.0009384980943158983,0.9384980943159488,0.0009384980943159488,293359.595879537
2026-04-14,290365.0635260149,NASDAQ_159941,1.0,0.939969525733328,0.939969525733328,0.014728232745049308,0.0014714314173792653,1.4714314173792653e-06,297680.2642856444
2026-04-15,295492.9338817869,NASDAQ_159941,1.0,0.9364031664502179,0.9364031664502179,0.0165963118003154,0.00356635928311011,3.56635928311011e-06,302620.65876852925
2026-04-16,301689.08190752746,NASDAQ_159941,1.0,0.9316085663460874,0.9316085663460874,0.019630412022823007,0.004794600104130575,4.794600104130575e-06,308561.2269867736
2026-04-17,299979.8172592928,NASDAQ_159941,1.0,0.9261764103085165,0.9261764103085165,-0.005283571253420272,0.005432156037570857,5.432156037570857e-06,306930.9217579462
2026-04-20,299380.4569850485,0.399606,1.0,0.9329649873471737,0.9329649873471737,-0.0018591413976556392,1.8591413976556903,0.0018591413976556904,306360.2937750854
2026-04-21,300391.1087819713,0.399606,1.0,0.944043937832421,0.944043937832421,0.003138399489260646,0.011078950485247319,1.1078950485247318e-05,307321.7747645989
2026-04-22,306488.7813519312,0.399606,1.0,0.9622531188142289,0.9622531188142289,0.019144694898568293,0.018209180981807904,1.8209180981807904e-05,313205.35637815366
2026-04-23,303226.28367030376,NASDAQ_159941,1.0,0.9554941658152206,0.9554941658152206,-0.010238780452615392,1.9177472846294497,0.0019177472846294496,309998.5154976146
2026-04-24,303440.25988358643,NASDAQ_159941,1.0,0.9519203815057974,0.9519203815057974,0.0006706827157181294,0.0035737843094232336,3.5737843094232337e-06,310206.4261438571
2026-04-27,310288.0089046588,NASDAQ_159941,1.0,0.9594725451587865,0.9594725451587865,0.021474312616674984,0.007552163652989163,7.5521636529891635e-06,316867.8959145718
2026-04-28,311785.94443684287,NASDAQ_159941,1.0,0.9533221626977001,0.9533221626977001,0.00462573720842574,0.006150382461086457,6.150382461086457e-06,318333.64353085944
2026-04-29,310095.17567850597,0.399606,1.0,0.9533046754394577,0.9533046754394577,-0.005171910346857156,1.9066268381371578,0.0019066268381371578,316687.25046612945
2026-04-30,309312.98874525045,0.399606,1.0,0.9542722187615428,0.9542722187615428,-0.0024055897289071426,0.0009675433220850405,9.675433220850405e-07,315925.4308691323
