date,Sub-A_nav,Sub-A_return,Sub-A-DK_nav,Sub-A-DK_return,Sub-B_nav,Sub-B_return,Microcap_v1_6_nav,Microcap_v1_6_return,V7.6_no_microcap_norm_nav,V7.6_no_microcap_norm_return,V7.6_plus_microcap_v1_6_nav,V7.6_plus_microcap_v1_6_return
2024-02-06,4.878468342389144,0.0001211499702025165,8.213314369117342,-0.0008788719813593859,7.237381813722245,0.0018807740649429139,8.407897843397574,0.0,7.13208597392925,0.0011770437358429309,7.323457754349499,0.0009741456428127293
2024-02-07,4.879059368683459,0.0001211499702025165,8.213314369117342,0.0,7.314785984667532,0.010695051461638627,8.407897843397574,0.0,7.186793744748784,0.007670654983620961,7.369959359546102,0.006349678902562772
2024-02-08,4.879650466580591,0.0001211499702025165,8.213314369117342,0.0,7.356915518250261,0.005759503240564623,8.407897843397574,0.0,7.216601779971549,0.004147612451595117,7.395296189485453,0.0034378520563391746
2024-02-09,4.879650466580591,0.0,8.213314369117342,0.0,7.38808887946852,0.004237286827737385,8.407897843397574,0.0,7.23860650553738,0.0030491810739647907,7.414000206216409,0.0025291775003615236
2024-02-12,4.879650466580591,0.0,8.213314369117342,0.0,7.43472918742152,0.006312905639591415,8.407897843397574,0.0,7.271529075857144,0.004548191740299634,7.441984390988209,0.0037745055291926732
2024-02-13,4.879650466580591,0.0,8.213314369117342,0.0,7.322174703490352,-0.015139015974057868,8.407897843397574,0.0,7.192078851905732,-0.010926205908355802,7.374451700629507,-0.009074554152583292
2024-02-14,4.879650466580591,0.0,8.213314369117342,0.0,7.442752553882366,0.016467491595705486,8.407897843397574,0.0,7.277192628653037,0.011834377583993083,7.446798410864716,0.00981045278648085
2024-02-15,4.879650466580591,0.0,8.213314369117342,0.0,7.462844379889872,0.002699515516880302,8.407897843397574,0.0,7.2913750940701,0.0019488924013391085,7.45885350646922,0.0016188293195793513
2024-02-16,4.879650466580591,0.0,8.213314369117342,0.0,7.092484150821711,-0.04962722123298868,8.407897843397574,0.0,7.029944344139633,-0.035854793719648614,7.2366373690283226,-0.02979226462192408
2024-02-19,4.880241636089216,0.0001211499702025165,8.212157356410584,-0.00014087037884580322,7.092484150821711,0.0,8.407897843397574,0.0,7.029809714780631,-1.9150842796356038e-05,7.236522934073172,-1.581327753696904e-05
2024-02-20,4.880832877218009,0.0001211499702025165,8.191826853517835,-0.002475659197747726,7.083811918764256,-0.001222735486331783,8.407897843397574,0.0,7.020169961185918,-0.0013712680692402612,7.228329143517666,-0.0011322828145717834
2024-02-21,4.881424189975648,0.0001211499702025165,8.24799140552839,0.006856169327655648,7.037092463662183,-0.006595242171565596,8.407897843397574,0.0,6.997172480028393,-0.0032759151537179454,7.208781284533769,-0.0027043399097876897
2024-02-22,4.874692551009252,-0.0013790317547529574,8.219998059945274,-0.003393959111590905,7.197119192497768,0.022740461300163828,8.407897843397574,0.0,7.10440056422515,0.015324487784574625,7.299925156101013,0.012643450809471934
2024-02-23,4.8680507349549575,-0.0013625097346743331,8.215272327522392,-0.0005749067564759791,7.16849369133777,-0.003977355438247732,8.407897843397574,0.0,7.082578985207666,-0.003071558088569515,7.281376813936153,-0.002540894840457053
2024-02-26,4.864989018782073,-0.000628940892275387,8.1527369643952,-0.007612086445106581,7.232130406433866,0.008877278524077159,8.407897843397574,0.0,7.116103165173891,0.004733329488628701,7.309872366907443,0.003913484180182891
2024-02-27,4.953180216057144,0.018127727921809278,8.139324228286235,-0.0016451820005405349,7.2920483787572605,0.008284968461034659,8.407897843397574,0.0,7.166406686003537,0.007068970145884146,7.352630359612641,0.005849348738121485
2024-02-28,4.856494849253286,-0.019519856453117823,8.00180427454254,-0.016895745873567458,7.315387575830108,0.003200636619586694,8.407897843397574,0.0,7.1472384371820885,-0.0026747364001662444,7.3363373481144105,-0.0022159432341012364
2024-02-29,5.098044751925506,0.04973749796303384,8.164588745472836,0.020343470715497025,7.381846199711506,0.009084771407187775,8.407897843397574,0.0,7.251294713929859,0.014558948559269869,7.424785183350016,0.012056129787752834
2024-03-01,5.169677506952271,0.01405102515032075,8.231338275836244,0.008175492047951538,7.933677171631398,0.07475514349533019,8.407897843397574,0.0,7.661029170646474,0.05650500674445191,7.773059471559138,0.04690698513273128
2024-03-04,5.215273549075003,0.008819900672994319,8.265145067615132,0.004107083276862822,7.988790464723545,0.006946752672167822,8.407897843397574,0.0,7.711262816333997,0.0065570362112699065,7.8157580703935325,0.00549315221253921
2024-03-05,5.194308698905679,-0.004019894636790977,8.156202807953834,-0.013180925291700007,7.822299329872489,-0.020840593527422957,8.407897843397574,0.0,7.572048104714279,-0.018053425870122597,7.697425565516772,-0.015140246641590638
2024-03-06,5.203164595249828,0.0017049229950494293,8.185300280332987,0.003567526833783141,7.980521913174001,0.02022711949890188,8.407897843397574,0.0,7.689911352328625,0.015565570369391324,7.797609325988967,0.013015229523102079
2024-03-07,5.089466115723588,-0.021851793739148695,8.130759064513876,-0.006663312762044682,8.094588939862048,0.01429317880823655,8.370062303102285,-0.0044999999999999485,7.747428041372552,0.007479499620825836,7.840823180632011,0.005541936359778177
2024-03-08,5.185747988341921,0.018917872804158575,8.191434502531536,0.007462456768946968,8.050952390773963,-0.005390829529736241,8.311335455374877,-0.007016297561565521,7.738660480798001,-0.0011316737022571965,7.824561726984531,-0.0020739472467187214
2024-03-11,5.324880038327047,0.0268296975282849,8.242981693245804,0.006292816074930263,8.045234348771256,-0.0007102317496324728,8.401580659426244,0.010858087071074385,7.760089255390976,0.002769054753874567,7.856312965996265,0.004057893607284591
2024-03-12,5.367955762684799,0.008089520148379936,8.254460457948918,0.0013925500662606005,8.121135803561952,0.009434337335653575,8.6814307161692,0.033309215025981276,7.820760149527046,0.00781832426655682,7.9498607345233685,0.011907337313571631
2024-03-13,5.404886251865932,0.006879805053136678,8.32069774411053,0.008024423461599817,8.11731563829783,-0.00047039790449587837,8.645928236833361,-0.004089473324911053,7.834097258566907,0.0017053468952974438,7.955871905306875,0.0007561353568625861
2024-03-14,5.35297145422629,-0.009605160075611185,8.297633673153689,-0.002771891452632902,8.032220307654677,-0.010483186121489463,8.632977757866144,-0.0014978702821111245,7.763852212927635,-0.008966578192842412,7.894221044668409,-0.00774910171660026
2024-03-15,5.453615323818939,0.01880149566521383,8.3510435929837,0.0064367652193197955,7.991978694521506,-0.005010023579012368,8.593601030331282,-0.00456119877049177,7.756712103579239,-0.0009196606468766522,7.882245442592044,-0.0015170087091054274
2024-03-18,5.581054578993823,0.023367848226897525,8.409129337171196,0.006955507241789283,7.999623194586973,0.0009565215771543123,8.593072735185975,-6.14754098360315e-05,7.787351500267349,0.003950049489908514,7.908209685505141,0.0032940160392365136
2024-03-19,5.581730723589766,0.0001211499702025165,8.41679011884863,0.0009110077120078053,7.985950911874449,-0.0017091158395780015,8.59254447251783,-6.14754098360315e-05,7.779131926248166,-0.0010555031474951404,7.901143808188615,-0.0008934863385674507
2024-03-20,5.582406950100608,0.0001211499702025165,8.442097016937051,0.003006716067655013,8.090599948791228,0.013104142270793817,8.592016242324846,-6.147540983625355e-05,7.857547313912183,0.01008022339863257,7.967717653174081,0.00842584904181476
2024-03-21,5.583083258536271,0.0001211499702025165,8.440070753196006,-0.00024001900676817733,8.09709295752476,0.0008025373612128295,8.59148804460503,-6.14754098360315e-05,7.861852603938687,0.0005479177985834305,7.971297920038638,0.0004493466034316551
2024-03-22,5.583759648906681,0.0001211499702025165,8.434340515276014,-0.0006789324506338845,8.085498791557983,-0.001431892412202318,8.590959879356387,-6.147540983614252e-05,7.852736843666895,-0.0011594926451846677,7.963470299020318,-0.0009819757204961865
2024-03-25,5.584436121221764,0.0001211499702025165,8.325863726757564,-0.012861324287533837,8.138039236992693,0.006498108130269964,8.590431746576918,-6.14754098360315e-05,7.870760839213444,0.002295250166327145,7.978711475317964,0.001913886248752883
2024-03-26,5.585112675491448,0.0001211499702025165,8.284852348183472,-0.004925780666129587,8.117509401919081,-0.0025227004289055666,8.589903646264627,-6.147540983625355e-05,7.84911148344484,-0.002750605209695056,7.960230307867809,-0.002316309783519155
2024-03-27,5.585789311725661,0.0001211499702025165,8.118268715174509,-0.020107012896311782,8.149469979034453,0.003937239309857343,8.480756318553754,-0.012706467057792548,7.842354383375782,-0.0008608745185121336,7.9381146736524775,-0.0027782656229773384
2024-03-28,5.586466029934335,0.0001211499702025165,8.24192757066561,0.015232170777983667,8.162259086450478,0.0015693176916935503,8.625045421635935,0.01701370699291438,7.873283753486543,0.003943888352753611,7.986048003708951,0.006038377124428562
2024-03-29,5.587142830127399,0.0001211499702025165,8.27569154028006,0.004096610814031232,8.162259086450478,0.0,8.78620839560137,0.018685463796069834,7.879321724617689,0.0007668936266234105,8.01535472526524,0.0036697402197780615
2024-04-01,5.587819712314786,0.0001211499702025165,8.3494279679101,0.008910001934115508,8.151195577713407,-0.001355446895264123,8.913273523928789,0.014461884194669317,7.88460413299534,0.0006704140993691876,8.038904541635356,0.002938087854787552
2024-04-02,5.588496676506431,0.0001211499702025165,8.34232618959061,-0.0008505706434960292,8.06871605904575,-0.010118701959890286,9.135314339844546,0.02491125346032086,7.825209684137276,-0.007532965239118505,8.021725382493367,-0.002137002504882912
2024-04-03,5.589173722712266,0.0001211499702025165,8.34232618959061,0.0,8.101792582353196,0.004099353982145004,9.078021150135255,-0.006271616671076341,7.848637470731454,0.0029938861116616255,8.033045022642025,0.0014111228705686596
2024-04-04,5.589173722712266,0.0,8.34232618959061,0.0,8.034486091726246,-0.00830760476064929,9.078021150135255,0.0,7.80112700675949,-0.006053339085814069,7.992661128265854,-0.005027221217152933
2024-04-05,5.589173722712266,0.0,8.34232618959061,0.0,8.112945428996682,0.009765321188524023,9.078021150135255,0.0,7.85651006836215,0.007099366739532931,8.039736730628114,0.005889853405116607
2024-04-08,5.589850850942229,0.0001211499702025165,8.34232618959061,0.0,8.192619557015218,0.009820616780407798,8.550785804235533,-0.05807822400720741,7.912830291461113,0.007168605730649036,8.008523618377275,-0.003882355019403816
2024-04-09,5.590528061206257,0.0001211499702025165,8.347079065298614,0.0005697302646754387,8.20431486824536,0.0014275423323089065,8.631135327044305,0.009396741381239249,7.922004219838394,0.0011593738320385683,8.02837388591928,0.0024786425673333223
2024-04-10,5.590157002510504,-6.63727454168761e-05,8.369657406253125,0.0027049391503162212,8.129252671532857,-0.009149112134034465,8.387234159556192,-0.028258294910970427,7.872959898951452,-0.006190898101786524,7.9501010380421615,-0.009749526988821255
2024-04-11,5.597132624245123,0.0012478400394633216,8.453339810732967,0.009998307029547071,8.282521927854,0.01885404015769665,8.35985629100492,-0.00326423085732952,7.9967381067610095,0.015721940591370664,8.051205834397596,0.012717422819110924
2024-04-12,5.59202823936247,-0.0009119642547940066,8.492813568073629,0.004669604940114258,8.11605886287431,-0.02009811340430967,8.286206836891333,-0.00880989475774041,7.885600208084561,-0.01389790401945068,7.945691202405577,-0.013105444595792548
2024-04-15,5.617116130820921,0.004486367089825638,8.136642876086295,-0.041937891269185346,8.07408702593664,-0.005171455462165686,8.286206836891333,0.0,7.79607089418473,-0.011353519267695455,7.869591285590721,-0.009577507466161927
2024-04-16,5.592675628153241,-0.004351076619829142,8.245459945316695,0.013373705948212855,8.06828518417436,-0.0007185755793369664,8.286206836891333,0.0,7.808303135432288,0.0015690264254373254,7.879988690651144,0.0013212128410609036
2024-04-17,5.63612129262005,0.007768314730807191,8.165524899198052,-0.009694431438484363,7.959383572594292,-0.013497491609948953,8.286206836891333,0.0,7.7224364796450455,-0.010996839428223493,7.8070020332319885,-0.009262279463135181
2024-04-18,5.641075984746066,0.000879096078450825,8.228191494609801,0.007674533625866786,7.977174327141835,0.002235192510234185,8.286206836891333,0.0,7.7466363752366805,0.003133712482507489,7.827571944484877,0.0026348028558631498
2024-04-19,5.658473550506864,0.003084086406182518,8.352399550385467,0.015095425994525513,7.948581769656658,-0.0035842964328725024,8.286206836891333,0.0,7.750419234591179,0.0004883228244185744,7.830787374936201,0.00041078261230032
2024-04-22,5.628890026673596,-0.005228180987188358,8.280450558827361,-0.008614170230252571,7.916535791166311,-0.00403165991355614,8.286206836891333,0.0,7.711621248460295,-0.005005920964600619,7.797809086724951,-0.004211362999945956
2024-04-23,5.599539491343938,-0.005214266967479286,8.121442414177443,-0.019202837275612783,7.975927104842536,0.00750218469832431,8.286206836891333,0.0,7.7220312637253326,0.0013499126746034928,7.806657599700231,0.001134743474336064
2024-04-24,5.603997782878279,0.0007961889618304241,8.164428215108545,0.005292877636620785,7.953575977910297,-0.0028023233711187423,8.286206836891333,0.0,7.714364232117985,-0.000992877566212913,7.800140622833988,-0.0008347973230558026
2024-04-25,5.619178435331619,0.002708896941344463,8.160535790063612,-0.0004767541513476248,7.965863899308931,0.0015449555561877215,8.286206836891333,0.0,7.724137119562427,0.0012668428856073,7.808447577161762,0.0010649749446127732
2024-04-26,5.607279383056079,-0.0021175786482811043,8.013709948504141,-0.017992181559726483,8.033675076117902,0.008512720988724576,8.286206836891333,0.0,7.744693501472907,0.002661317580499478,7.82592050178567,0.0022376950669442675
2024-04-29,5.628242381081343,0.003738532823709173,7.700229655890554,-0.03911799835881291,8.030038085057102,-0.00045271821754555575,8.286206836891333,0.0,7.689272397089387,-0.007156010030994642,7.778812563059678,-0.0060194757556306655
2024-04-30,5.628924242478103,0.0001211499702025165,7.792276991576668,0.011953842911126555,7.7878346102133875,-0.030162182579734576,8.286206836891333,0.0,7.53462910483805,-0.020111563782013286,7.647365764646043,-0.016898054471431112
2024-05-01,5.628924242478103,0.0,7.792276991576668,0.0,7.7563190475640225,-0.004046768354329711,8.286206836891333,0.0,7.512382825320852,-0.0029525381020962804,7.628456427056424,-0.0024726602821899535
2024-05-02,5.628924242478103,0.0,7.792276991576668,0.0,7.845881324383016,0.011547007835775114,8.286206836891333,0.0,7.5756032560166116,0.008415496409830414,7.682193793147819,0.007044330213488603
2024-05-03,5.628924242478103,0.0,7.792276991576668,0.0,7.942943438962476,0.012371091349268282,8.286206836891333,0.0,7.644117689837408,0.00904408949430957,7.740431061895496,0.007580812241370749
2024-05-06,5.629606186482351,0.0001211499702025165,7.733856878419235,-0.007497181275843201,8.05071630840646,0.013568379313306789,8.286206836891333,0.0,7.709963453476467,0.008613912855711003,7.796399960988698,0.007230721215091496
2024-05-07,5.630288213104095,0.0001211499702025165,7.741834517650816,0.001031521446154704,8.031096836091887,-0.002436984680988852,8.286206836891333,0.0,7.697602471309606,-0.001603247828793175,7.785893126146864,-0.001347652107948183
2024-05-08,5.62674709461158,-0.0006289408922750539,7.677162726108393,-0.008353548683451728,8.0007154805011,-0.0037829646698135377,8.286206836891333,0.0,7.664327537268326,-0.004322765973600484,7.757609432211777,-0.003632684584393253
2024-05-09,5.696200918940166,0.012343512718938188,7.732606922790712,0.007221964501776812,8.076779595118513,0.009507164053363937,8.286206836891333,0.0,7.73597516162792,0.009348194477754479,7.818509912917431,0.00785041851330881
2024-05-10,5.652645690730156,-0.007646364450591303,7.652294934453244,-0.01038614650135139,8.087315576517069,0.001304478013108623,8.248918906125322,-0.0044999999999999485,7.724115476648523,-0.0015330562381099533,7.802835991070042,-0.0020047198279423695
2024-05-13,5.57138631324429,-0.014375459197650597,7.57820818962477,-0.009681637399378107,8.101317683301293,0.0017313664406619633,7.959340096317506,-0.035105062021252964,7.711365258528142,-0.0016507026803168623,7.7485614841965464,-0.0069557410838329
2024-05-14,5.619410788669556,0.00861984302023755,7.632633116579661,0.007181767192593558,8.137815778030191,0.00450520472788396,8.14654390819983,0.023520016686928047,7.752382956672965,0.0053191227194770985,7.811507099401994,0.008123522712419229
2024-05-15,5.5366411058551535,-0.014729245810128577,7.61895513434398,-0.0017920397884668704,8.349341979743453,0.025992994617096477,8.31045673992969,0.02012053621473453,7.889544198333159,0.01769278458336876,7.9526810795726375,0.018072566327367312
2024-05-16,5.5195051150439935,-0.0030950156391820194,7.57676796746666,-0.005537132865785388,8.305047458218946,-0.005305151188198076,8.588888958760236,0.033503840708627886,7.848816684183255,-0.005162213827068496,7.959827525369801,0.0008986209462769068
2024-05-17,5.54820596421594,0.005199895384410347,7.573927300905182,-0.0003749179826643134,8.405154246093195,0.012053728576250533,8.697733806808461,0.012672750639907804,7.922355575545046,0.00936942399355356,8.038662310234557,0.009904082043673768
2024-05-20,5.5612614489451015,0.002353100229761651,7.591101908410511,0.00226759603347082,8.500093403159621,0.011295349768334573,8.567776526405686,-0.014941510431262794,7.993938203590423,0.009035523256030187,8.080013952012713,0.0051440948981660295
2024-05-21,5.535425394833865,-0.004645718304816859,7.549531120181182,-0.005476252160871553,8.487616219281925,-0.001467887855568506,8.459168439585287,-0.012676344496809766,7.974755222446729,-0.0023996909477080886,8.047417205017512,-0.00403424389967566
2024-05-22,5.554737339758021,0.003488791474306474,7.659387158283954,0.014551372310938282,8.41567890855654,-0.008475561201973236,8.498405819808868,0.004638444133582498,7.945634297473317,-0.00365163872258345,8.028550025823648,-0.0023445011875486976
2024-05-23,5.522509545512219,-0.005801857455100867,7.7403138551066695,0.010565688239847049,8.273606693121561,-0.01688184839021467,8.389114927351761,-0.012860163985386697,7.855837704341363,-0.011301375040694839,7.935829287792922,-0.011548877161192461
2024-05-24,5.522952197917868,8.015421286300395e-05,7.724038023119972,-0.0021027354047096214,8.36953633716693,0.011594658484929132,8.35085050665961,-0.00456119877049177,7.920732618305813,0.00826072487833951,7.985250301558882,0.006227580253267417
2024-05-27,5.546042049975388,0.004180708293333613,7.706507377728811,-0.0022696218401161428,8.36953633716693,0.0,8.350337134702233,-6.14754098360315e-05,7.9203554281847275,-4.762061027208109e-05,7.984852684162353,-4.9793980340440136e-05
2024-05-28,5.5292761033274305,-0.003023047156310743,7.763303330945593,0.00736986944058704,8.412857385320999,0.005176039198454996,8.349823794304609,-6.14754098360315e-05,7.958985342549625,0.004877295560175465,8.017611110312872,0.0041025711364086614
2024-05-29,5.52994597496259,0.0001211499702025165,7.7679364102174615,0.0005967922512315482,8.314760668471713,-0.011660332792571504,8.349310485464795,-6.14754098360315e-05,7.890637011896361,-0.008587568353451536,7.959438032931625,-0.0072556621393647935
2024-05-30,5.530615927752678,0.0001211499702025165,7.7326496063148245,-0.004542622652809469,8.289186144924676,-0.003075797917312495,8.311227620744038,-0.00456119877049177,7.866436141973291,-0.0030670362717970523,7.933154863788903,-0.003302138798490284
2024-05-31,5.531285961707527,0.0001211499702025165,7.657191609469571,-0.009758362357920825,8.293665844602579,0.0005404269610529422,8.311227620744038,0.0,7.8563609933561604,-0.001280776762856095,7.924590987464341,-0.0010795044936853238
2024-06-03,5.53195607683697,0.0001211499702025165,7.829551661364647,0.022509564953542505,8.37936499374667,0.010333084398362002,8.311227620744038,0.0,7.9473498272192895,0.011581549516382239,8.001931496248002,0.009759558430965543
2024-06-04,5.53262627315084,0.0001211499702025165,7.832767139580287,0.0004106848456606471,8.38039269149137,0.00012264625606683843,8.311227620744038,0.0,7.948721544878763,0.00017260063911828105,8.003097456258555,0.0001457098215724706
2024-06-05,5.533296550658974,0.0001211499702025165,7.911297533610724,0.01002588135597815,8.548434999717106,0.020051841770654777,8.311227620744038,0.0,8.081276805809141,0.016676299475578027,8.115769428049376,0.01407854551398846
2024-06-06,5.533966909371208,0.0001211499702025165,8.154236030227079,0.030707794212547768,8.561803791054784,0.0015638875815422448,8.311227620744038,0.0,8.133663964828298,0.0064825349110053665,8.160298513215658,0.005486736108147872
2024-06-07,5.530486371285407,-0.0006289408922751649,8.052349994074218,-0.012494859821959747,8.398654467879856,-0.01905548493710907,8.311227620744038,0.0,8.000110372903045,-0.016419856107010022,8.046777960079194,-0.013911323581192181
2024-06-10,5.530486371285407,0.0,8.052349994074218,0.0,8.460176742697419,0.0073252537121095695,8.311227620744038,0.0,8.043537861009558,0.005428361120317193,8.083691324969731,0.004587347267896336
2024-06-11,5.532324188998039,0.0003323067067255714,7.793362052984664,-0.032163025859549776,8.477773104140226,0.0020799047086097477,8.311227620744038,0.0,8.010471281566636,-0.004110949685860232,8.055584732443245,-0.003476950244211796
2024-06-12,5.532968947976906,0.00011654396178539805,7.757572837226122,-0.004592269102246527,8.563414849478512,0.01010191524192372,8.311227620744038,0.0,8.064684388316138,0.0067677799275374095,8.101665873180321,0.005720396751770052
2024-06-13,5.5340909267002685,0.00020278059282663463,7.780083051020354,0.0029017083392646192,8.548185541690332,-0.001778415276600498,8.311227620744038,0.0,8.058038676867387,-0.0008240510265199452,8.096017018448885,-0.0006972460750493958
2024-06-14,5.536883066199382,0.0005045344458731726,7.816741808235887,0.004711872222331159,8.599489441673871,0.006001729809598233,8.311227620744038,0.0,8.101050873952524,0.005337799781057528,8.13257738597125,0.004515846179553806
2024-06-17,5.53776645284197,0.00015954583689503643,7.7926612198084335,-0.003080642679291423,8.683600296248036,0.009780912593084556,8.311227620744038,0.0,8.156277654122686,0.006817236557263628,8.17952014911589,0.005772187698529274
2024-06-18,5.540319775167884,0.0004610743966286801,7.716937531276612,-0.009717307912647022,8.64774494861466,-0.004129087752791638,8.311227620744038,0.0,8.117905383973032,-0.004704630197362003,8.146903719488682,-0.00398757250212689
2024-06-19,5.544065568231758,0.0006760969070167544,7.719794744606589,0.0003702522300326194,8.64774494861466,0.0,8.311227620744038,0.0,8.118850279627013,0.00011639648521244439,8.147706880794566,9.858485303593234e-05
2024-06-20,5.546856858950914,0.000503473612424532,7.785804915814925,0.008550767655377545,8.655658822434855,0.0009151372834443894,8.311227620744038,0.0,8.13641378438617,0.002163299501067195,8.162635859839849,0.001832292111596967
2024-06-21,5.5385755613634124,-0.0014929712083948665,7.742490187309969,-0.005563294864603163,8.535536831657488,-0.013877856468420324,8.311227620744038,0.0,8.04300374497333,-0.011480492743878634,8.083237326338935,-0.009727070380727731
2024-06-24,5.548250684803195,0.001746861324286142,7.966218999744652,0.028896234547558963,8.358537032424232,-0.020736809262749678,8.311227620744038,0.0,7.95868251517242,-0.010483798401015099,8.011564281008162,-0.00886687380775375
2024-06-25,5.555068914484459,0.0012288971909542035,7.854415247850326,-0.014034732399135552,8.479384895761553,0.014458016141883467,8.311227620744038,0.0,8.025058960097562,0.008340129763764637,8.067984259194532,0.007042317356189098
2024-06-26,5.5595037191603796,0.0007983347721136624,7.737868447221442,-0.0148383803187363,8.435440859656621,-0.005182455643321204,8.273827096450692,-0.0044999999999998375,7.973994299756738,-0.0063631507998545,8.01896921926083,-0.006075252300826284
2024-06-27,5.5658482833173455,0.0011412105247992077,7.89306197867424,0.020056367268498354,8.498854980732284,0.007517582320913263,8.368156867986313,0.011400984143853599,8.046890721849696,0.009141770027999874,8.095080643770189,0.009491422454465326
2024-06-28,5.575536533611488,0.001740660147561135,7.851824820849943,-0.005224481694900196,8.442998901258365,-0.006572188794908285,8.29968182955175,-0.008182810087669967,8.001325549698423,-0.005662456932284399,8.04607899167642,-0.006053262993924391
2024-07-01,5.555137181449578,-0.0036587245082037034,7.815132451841629,-0.004673100819936771,8.553039732763176,0.013033382189403087,8.275732889098574,-0.0028855251255419656,8.070126383034246,0.008598679419863808,8.100967358943894,0.006821753468273739
2024-07-02,5.566249979981083,0.0020004543845675293,7.964273909574697,0.019083676271913097,8.583667524370874,0.0035809247430915736,8.585597240188955,0.03744252687258154,8.119372469478632,0.006102269544119521,8.18930618508518,0.010904725599684584
2024-07-03,5.574027799296786,0.0013973176453943026,7.988003482566632,0.0029795023703802492,8.64312902389011,0.006927283629102776,8.681519963526842,0.011172516093449492,8.166447901939694,0.005797915126818376,8.243708711177765,0.006643117849429947
2024-07-04,5.572257486145043,-0.0003176003449366638,8.040700812459885,0.006597058953249357,8.64312902389011,0.0,8.370321848287155,-0.035846040387755296,8.175539158608887,0.001113244923418133,8.204756562060625,-0.004725075870806061
2024-07-05,5.565712633335817,-0.0011745424229765433,7.886739425206461,-0.019147757247085506,8.667156101268096,0.002779904975567904,8.592873769013854,0.02658821545461132,8.164559809265187,-0.0013429511045932596,8.228806903227486,0.002931268098565143
2024-07-08,5.5462843196693585,-0.0034907144774404264,7.995482319296707,0.013788067314953745,8.637377315543315,-0.003435819705661536,8.38069006914389,-0.024692984625830805,8.160443728455801,-0.0005041399543321834,8.193480679559014,-0.004292994608321221
2024-07-09,5.552145496842767,0.0010567754618389102,7.92592327570438,-0.008699793310085857,8.678102486538105,0.004714992700562304,8.252677183210809,-0.015274742876413061,8.177605332897407,0.0021030234399830317,8.188866110444417,-0.0005632000971345086
2024-07-10,5.550623511119273,-0.0002741256914754464,7.900689034755447,-0.003183760436627492,8.744536808564405,0.007655397263325314,8.215035082189482,-0.00456119877049177,8.219867989957514,0.005168096935430411,8.21914305379231,0.0036973303677876324
2024-07-11,5.5512959689922505,0.0001211499702025165,7.757799524232063,-0.018085702385552294,8.67968345149824,-0.007416442801481127,8.214530059540989,-6.147540983580946e-05,8.14895246639174,-0.008627331199529409,8.158789105364127,-0.0073430950201476275
2024-07-12,5.551968508333479,0.0001211499702025165,7.8319260636415775,0.00955509860469772,8.766541464271205,0.010007048443451128,8.214025067938968,-6.147540983614252e-05,8.223424281108597,0.009138820605960829,8.222014399133153,0.007749347722134203
2024-07-15,5.552641129152828,0.0001211499702025165,7.925681220275861,0.011970893988584308,8.907891597412899,0.016123819606372658,8.213520107381513,-6.14754098360315e-05,8.339825005181648,0.014154775443175671,8.320879270511627,0.01202440990481568
2024-07-16,5.549148846086575,-0.0006289408922752759,7.804951341080634,-0.015232744774842821,9.042880792885107,0.015153888436564733,8.213015177866716,-6.147540983592048e-05,8.413395366472725,0.008821571345366097,8.383338338181822,0.0075063062015026105
2024-07-17,5.562023704140679,0.002320150064668791,7.836770515840522,0.004076793482671759,8.851620577518393,-0.021150363445816667,8.212510279392665,-6.147540983614252e-05,8.285517993295509,-0.015199258754296396,8.27456683621008,-0.012974724099627855
2024-07-18,5.562697543146701,0.0001211499702025165,7.8269802086432385,-0.0012492782808293246,8.775787555956695,-0.008567134221082684,8.175051387603649,-0.00456119877049177,8.230340375511968,-0.006659525430780411,8.22204702732572,-0.00634713694673783
2024-07-19,5.5633714637882985,0.0001211499702025165,7.877188349464896,0.006414752494993348,8.704525350433372,-0.008120320264014769,8.175051387603649,0.0,8.188977187127751,-0.0050256959611642005,8.186888317199134,-0.004276150453741856
2024-07-22,5.5640454660753615,0.0001211499702025165,7.869268288348113,-0.001005442648495447,8.790459637267777,0.009872369069512388,8.138263656359433,-0.0044999999999999485,8.248318320259317,0.0072464645798311356,8.231810120674334,0.00548704241889153
2024-07-23,5.564719550017782,0.0001211499702025165,7.85732363533011,-0.0015178861083805506,8.75078639653558,-0.004513215732656284,8.315889068001225,0.021825959337529177,8.218285103791345,-0.0036411320831550853,8.232925698422825,0.00013552034511699063
2024-07-24,5.565393715625452,0.0001211499702025165,7.849164903115058,-0.0010383602093677613,8.564059441858346,-0.02133830563515504,8.277958645008711,-0.00456119877049177,8.085117378993896,-0.01620383366062761,8.114043568896118,-0.014439839964726198
2024-07-25,5.5660679629082646,0.0001211499702025165,7.809677230178512,-0.005030811993881779,8.41679048549116,-0.017196162330142428,8.277449754108403,-6.147540983614252e-05,7.974273731896824,-0.013709590337557365,8.01975013522856,-0.011621016434890441
2024-07-26,5.566742291876116,0.0001211499702025165,7.739003437429245,-0.009049515193299662,8.57225068007801,0.018470246450215333,8.256365272261515,-0.0025472195510969353,8.071617826880946,0.01220726780355541,8.099329943688032,0.009922978536438531
2024-07-29,5.567416702538901,0.0001211499702025165,7.639599836927936,-0.01284449623326811,8.559342304369903,-0.0015058327374988245,8.41133427033809,0.018769639298447105,8.045043562841203,-0.0032923094985051193,8.099987168965734,8.114563578365264e-05
