version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.6,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,2.0,1.6,2022,0.03675681902563177
V7.6,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,2.0,1.6,2023,0.18361978445595528
V7.6,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,2.0,1.6,2024,0.39287126942193407
V7.6,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,2.0,1.6,2025,0.32363109639976617
V7.6,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,2.0,1.6,2026,0.24157244463572636
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2008,0.036675581988560246
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2009,0.16461434294523736
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2010,0.15793128766884146
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2011,-0.03185144021257402
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2012,0.024210931544284664
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2013,0.11527359927443226
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2014,0.013834078081413459
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2015,-0.05040362149289568
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2016,0.06632447024113963
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2017,0.7565168179985065
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2018,-0.008382511384047997
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2019,0.16968750122023413
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2020,0.5400820238481334
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2021,0.41678802472609444
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2022,-0.0870412659918608
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2023,0.18361978445595528
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2024,0.3503810692483622
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2025,0.32363109639976617
V7.6,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,True,1.8,1.4,2026,0.24157244463572636
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2008,0.0355275932455299
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2009,0.16461434294523736
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2010,0.10733003647444916
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2011,0.024801950792916028
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2012,0.024210931544284664
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2013,0.11527359927443226
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2014,0.0019299669800327823
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2015,-0.03937403906673709
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2016,0.06632447024113963
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2017,0.7565168179985065
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2018,0.09166052646565648
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2019,0.1743731865553746
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2020,0.481377088024566
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2021,0.4041184564473266
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2022,0.045780720886940074
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2023,0.18361978445595528
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2024,0.46007443921150526
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2025,0.4223026817889983
V7.6,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,1.5,False,2.0,1.6,2026,0.24157244463572636
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2008,0.036675581988560246
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2009,0.17010357570598478
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2010,0.16716003271843505
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2011,-0.023779047235750528
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2012,0.024028632315784337
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2013,0.1389163881751354
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2014,0.009529369286949141
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2015,-0.05390844026317665
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2016,0.05229426533561421
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2017,0.7630456291041245
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2018,-0.003332491913777602
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2019,0.17604406237846404
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2020,0.5479402718051007
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2021,0.40408323020594406
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2022,0.03675678767642654
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2023,0.18844949912226028
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2024,0.39060691582429774
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2025,0.32653102051577565
V7.6,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,2.0,1.6,2026,0.2415907767658907
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2008,0.036675581988560246
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2009,0.17010357570598478
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2010,0.15987668127404953
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2011,-0.03168528888725586
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2012,0.024028632315784337
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2013,0.1389163881751354
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2014,0.032027446555641825
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2015,-0.06147431699374728
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2016,0.05229426533561421
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2017,0.7630456291041245
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2018,-0.008715342914126567
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2019,0.17604406237846404
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2020,0.5479402718051007
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2021,0.4167524504989144
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2022,-0.08704129285301809
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2023,0.18844949912226028
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2024,0.34821780967670724
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2025,0.32653102051577565
V7.6,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,True,1.8,1.4,2026,0.2415907767658907
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2008,0.0355275932455299
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2009,0.17010357570598478
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2010,0.10915862623947992
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2011,0.024972815031188755
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2012,0.024028632315784337
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2013,0.1389163881751354
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2014,0.013785165055522297
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2015,-0.04885507281302004
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2016,0.05229426533561421
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2017,0.7630456291041245
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2018,0.09153061136935747
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2019,0.18073235195508341
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2020,0.48901916703532855
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2021,0.40408323020594406
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2022,0.04578069476672386
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2023,0.18844949912226028
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2024,0.4576044493520728
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2025,0.4253956297446342
V7.6,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.2,80,2.0,False,2.0,1.6,2026,0.2415907767658907
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2008,0.03943326959663973
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2009,0.1775305885607259
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2010,0.1850059176857426
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2011,-0.028347160563343632
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2012,0.02832180001825768
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2013,0.1152682515180834
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2014,-0.001562322737742261
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2015,-0.043797123651359016
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2016,0.06539346663079892
V7.6,tv0.25_vw40_lev1.5_vr1_2_1.6,tv0.25_vw40_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,1.5,True,2.0,1.6,2017,0.7593033237964117
