date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,effective_holding,effective_fraction,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_unavailable,suba_volume_unresolved,suba_volume_error
2023-11-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.236713339245554,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.237468916880766,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.238224586054185,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.238980346776902,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.239736199060008,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.240492142914596,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.24124817835176,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0688627511267556,0.0,0.0,0.0,0.0001211499702025165,6.2420043053825935,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-13,0.399006,1.0,True,0.399006,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.0688627511267556,0.0015,1.5,0.0,-0.0013790317547527353,6.233396383232168,0.399006,1.0,0.399006,1.0,-0.004766375669577161,62.60994546752198,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-14,0.399006,1.0,False,,-0.00328561318007925,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.06897337103114565,0.0,0.0,0.0,-0.003346188165180508,6.212538266025717,0.399006,1.0,0.399006,1.0,-0.005633878170042239,64.20555059033259,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-15,0.399006,1.0,False,,0.007894252481403408,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.06957881180078367,0.0,0.0,0.0,0.00783367749630215,6.261205287235199,0.399006,1.0,0.399006,1.0,0.0007020862698992048,64.85903024980422,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-16,0.399006,1.0,False,,-0.027721543105860835,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.07676102063889532,0.0,0.0,0.0,-0.027782118090962094,6.087255742553474,0.399006,1.0,0.399006,1.0,-0.016531616179098374,59.11623121680397,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-17,1.000852,1.0,True,1.000852,0.006375757159077566,-6.057498510125825e-05,0.003,,,0,1.5,1.0,1.5,0.07714379810656183,0.003,3.0,0.0,0.003296236627454263,6.10732077789276,1.000852,1.0,1.000852,1.0,0.02727460983974339,54.91805815604823,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-20,1.000852,1.0,False,,0.013077757423988867,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.07866535320516845,0.0,0.0,0.0,0.013017182438887609,6.1868208866713985,1.000852,1.0,1.000852,1.0,0.035841353247035856,50.168717811787495,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-21,1.000852,1.0,False,,-0.009871065982054839,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.07950225892142204,0.0,0.0,0.0,-0.009931640967156152,6.1253756028968755,1.000852,1.0,1.000852,1.0,0.028584756097263186,44.43161755322758,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-22,1.000852,1.0,False,,-0.019113024931082245,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.08252116764007376,0.0,0.0,0.0,-0.019173599916183504,6.0079301017505795,1.000852,1.0,1.000852,1.0,0.01538387214071868,36.59295933374287,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-23,1.000852,1.0,False,,0.01578908750572705,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.08463352113648372,0.0,0.0,0.0,0.01572851252062568,6.1024259055790075,1.000852,1.0,1.000852,1.0,0.025438452519846555,30.901600576396987,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-24,1.000852,1.0,False,,-0.01987543093808719,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.08769209350535814,0.0,0.0,0.0,-0.01993600592318845,5.980767906579566,1.000852,1.0,1.000852,1.0,0.011495620063356693,23.9646185701758,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-27,cash,0.0,True,cash,-0.0009916756153761086,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.0722591653290015,0.0015,1.5,0.0,-0.0025506722245765,5.965512927998615,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-28,1.000852,1.0,True,1.000852,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.07207497992880789,0.0015,1.5,0.0,-0.0013790317547527353,5.957286296237517,1.000852,1.0,1.000852,1.0,0.014840839973014663,14.124102468213609,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-29,1.000852,1.0,False,,-0.007309424150074184,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.07235473175462301,0.0,0.0,0.0,-0.007369999135175442,5.913381101386254,1.000852,1.0,1.000852,1.0,0.009882762323396355,8.471058705790727,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-11-30,cash,0.0,True,cash,-0.008052601463743703,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.07113751732451995,0.0015,1.5,0.0,-0.009601006684171631,5.8566066899057905,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06893870106099485,0.0,0.0,0.0,0.0001211499702025165,5.857316217631761,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06885267930374488,0.0,0.0,0.0,0.0001211499702025165,5.8580258313169935,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06837894409337976,0.0,0.0,0.0,0.0001211499702025165,5.858735530971903,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06838681203917558,0.0,0.0,0.0,0.0001211499702025165,5.859445316606905,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06839784913311069,0.0,0.0,0.0,0.0001211499702025165,5.860155188232415,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06839165554278401,0.0,0.0,0.0,0.0001211499702025165,5.860865145858852,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.861575189496634,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.8622853191561815,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.862995534847916,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.86370583658226,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.864416224369638,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.865126698220475,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.8658372581451985,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.866547904154236,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.867258636258016,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.8679694544669685,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.868680358791527,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.869391349242123,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.87010242582919,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.8708135885631645,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2023-12-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.8715248374544835,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.872236172513585,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.872947593750907,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.873659101176891,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0557961092167057,0.0,0.0,0.0,0.0001211499702025165,5.8743706948019785,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-08,1.H30269,1.0,True,1.H30269,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.0557961092167057,0.0015,1.5,0.0,-0.0013790317547527353,5.8662697510746575,1.H30269,1.0,1.H30269,1.0,0.01769118281639992,23.599829789027865,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-09,1.H30269,1.0,False,,0.009088725176169099,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.056909444889056374,0.0,0.0,0.0,0.00902815019106784,5.919231315448678,1.H30269,1.0,1.H30269,1.0,0.02393562161047913,27.02558644999978,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-10,cash,0.0,True,cash,-0.010618225530273306,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.05812355927877705,0.0015,1.5,0.0,-0.01216278231460155,5.847236993489103,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05812355927877705,0.0,0.0,0.0,0.0001211499702025165,5.847945386076631,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05812355927877705,0.0,0.0,0.0,0.0001211499702025165,5.8486538644859,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-15,1.H30269,1.0,True,1.H30269,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.05812355927877705,0.0015,1.5,0.0,-0.0013790317547527353,5.840588385084217,1.H30269,1.0,1.H30269,1.0,0.02181842743556861,27.93005955360976,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-16,1.H30269,1.0,False,,0.007886791835332141,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.05894778667026743,0.0,0.0,0.0,0.007826216850230772,5.886298096318826,1.H30269,1.0,1.H30269,1.0,0.026518726805489168,28.03710818326539,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-17,1.H30269,1.0,False,,-0.019527629550876557,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.06297348724482629,0.0,0.0,0.0,-0.01958820453597787,5.770996085248395,1.H30269,1.0,1.H30269,1.0,0.012850310560627465,24.757654037507702,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-18,1.H30269,1.0,False,,-0.010761566364538788,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.06403701425285502,0.0,0.0,0.0,-0.010822141349640102,5.708541549885617,1.H30269,1.0,1.H30269,1.0,0.0055768633558070935,19.721653338740882,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-19,cash,0.0,True,cash,-0.008973596259807759,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.06471568912213227,0.0015,1.5,0.0,-0.010520619988041546,5.6484841535533254,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06471568912213227,0.0,0.0,0.0,0.0001211499702025165,5.649168467240218,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-01-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06471568912213227,0.0,0.0,0.0,0.0001211499702025165,5.6498528638316925,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
