date,official_total_return_ret,all_price_index_ret,ret_diff_price_minus_official,official_total_return_nav,all_price_index_nav,nav_ratio_price_to_official
2018-03-12,0.020910048765677924,0.020910038361303673,-1.0404374251038462e-08,3.264174966568994,2.8253146173258554,0.8655524431938069
2018-03-13,-0.007814794185106999,-0.007814734681532931,5.950357406803164e-08,3.238666111021079,2.8032355331995973,0.8655524951029299
2018-03-14,-0.025202800235447076,-0.025202911254337157,-1.1101889008102717e-07,3.1570426559957023,2.732585836831363,0.8655523965258336
2018-03-15,0.005985074754093933,0.005984918144983142,-1.566091107907397e-07,3.1759377922936998,2.748940139388939,0.865552261778913
2018-03-16,-0.022282820287697125,-0.022282556799447573,2.6348824955224615e-07,3.1051689412231136,2.687686724594724,0.8655524950394664
2018-03-19,0.01772648006178601,0.017727054000877374,5.739390913639397e-07,3.1602126565481825,2.735331492299056,0.8655529831611988
2018-03-20,0.017602424609607148,0.01760161328134524,-8.113282619071072e-07,3.215840061585398,2.783477739422789,0.8655522930610374
2018-03-21,-0.02798134565356647,-0.027980741024294264,6.046292722050595e-07,3.1258565292555907,2.705593969649112,0.8655528314645451
2018-03-22,-0.013427360844553204,-0.013427234470629656,1.2637392354797328e-07,3.083884525688973,2.669265325036312,0.8655529423365712
2018-03-23,-0.08166593629964247,-0.08166488753948353,1.048760158939288e-06,2.832036208458604,2.4512800724541783,0.8655539308193873
2018-03-26,0.0001211499702025165,0.0001211499702025165,0.0,2.8323793095608716,2.451577044961914,0.8655539308193871
2018-03-27,0.0001211499702025165,0.0001211499702025165,0.0,2.8327224522298273,2.4518740534478605,0.865553930819387
2018-03-28,0.0001211499702025165,0.0001211499702025165,0.0,2.833065636470507,2.452171097916376,0.8655539308193871
2018-03-29,0.0001211499702025165,0.0001211499702025165,0.0,2.833408862287947,2.45246817837182,0.865553930819387
2018-03-30,0.0001211499702025165,0.0001211499702025165,0.0,2.833752129687185,2.4527652948185525,0.865553930819387
2018-04-02,0.0001211499702025165,0.0001211499702025165,0.0,2.8340954386732577,2.4530624472609337,0.8655539308193871
2018-04-03,0.0001211499702025165,0.0001211499702025165,0.0,2.834438789251204,2.4533596357033245,0.8655539308193873
2018-04-04,0.0001211499702025165,0.0001211499702025165,0.0,2.8347821814260628,2.453656860150086,0.8655539308193873
2018-04-09,0.0001211499702025165,0.0001211499702025165,0.0,2.835125615202873,2.45395412060558,0.8655539308193871
2018-04-10,0.0001211499702025165,0.0001211499702025165,0.0,2.8354690905866753,2.45425141707417,0.8655539308193873
2018-04-11,0.0001211499702025165,0.0001211499702025165,0.0,2.83581260758251,2.4545487495602183,0.8655539308193874
2018-04-12,0.0001211499702025165,0.0001211499702025165,0.0,2.836156166195418,2.454846118068088,0.8655539308193874
2018-04-13,0.0001211499702025165,0.0001211499702025165,0.0,2.8364997664304425,2.455143522602144,0.8655539308193875
2018-04-16,0.0001211499702025165,0.0001211499702025165,0.0,2.836843408292625,2.45544096316675,0.8655539308193875
2018-04-17,0.0001211499702025165,0.0001211499702025165,0.0,2.837187091787009,2.455738439766272,0.8655539308193876
2018-04-18,0.0001211499702025165,0.0001211499702025165,0.0,2.8375308169186377,2.4560359524050748,0.8655539308193876
2018-04-19,0.0001211499702025165,0.0001211499702025165,0.0,2.8378745836925563,2.456333501087525,0.8655539308193876
2018-04-20,-0.0013790317547527353,-0.0013790317547527353,0.0,2.8339610645256386,2.4529461391892626,0.8655539308193876
2018-04-23,-0.0005150171573347073,-0.0005150171573347073,0.0,2.8325015259541892,2.451682829841562,0.8655539308193876
2018-04-24,-0.004397346763732823,-0.004397346763732823,0.0,2.8200460345357663,2.440901930284059,0.8655539308193876
2018-04-25,0.0001211499702025165,0.0001211499702025165,0.0,2.82038768302882,2.4411976454801803,0.8655539308193877
2018-04-26,0.0001211499702025165,0.0001211499702025165,0.0,2.820729372912578,2.4414933965021888,0.8655539308193878
2018-04-27,0.0001211499702025165,0.0001211499702025165,0.0,2.8210711041920558,2.4417891833544245,0.8655539308193878
2018-05-02,0.0001211499702025165,0.0001211499702025165,0.0,2.8214128768722677,2.442085006041229,0.8655539308193879
2018-05-03,0.0001211499702025165,0.0001211499702025165,0.0,2.8217546909582296,2.442380864566943,0.8655539308193879
2018-05-04,0.0001211499702025165,0.0001211499702025165,0.0,2.822096546454958,2.4426767589359084,0.865553930819388
2018-05-07,0.0001211499702025165,0.0001211499702025165,0.0,2.8224384433674694,2.4429726891524677,0.8655539308193879
2018-05-08,0.0001211499702025165,0.0001211499702025165,0.0,2.822780381700782,2.443268655220964,0.8655539308193879
2018-05-09,0.0001211499702025165,0.0001211499702025165,0.0,2.8231223614599132,2.443564657145741,0.8655539308193879
2018-05-10,0.0001211499702025165,0.0001211499702025165,0.0,2.823464382649882,2.443860694931142,0.8655539308193879
2018-05-11,0.0001211499702025165,0.0001211499702025165,0.0,2.8238064452757077,2.4441567685815118,0.865553930819388
2018-05-14,0.0001211499702025165,0.0001211499702025165,0.0,2.8241485493424103,2.444452878101196,0.865553930819388
2018-05-15,0.0001211499702025165,0.0001211499702025165,0.0,2.824490694855011,2.444749023494539,0.8655539308193879
2018-05-16,0.0001211499702025165,-0.0013790317547527353,-0.0015001817249552518,2.82483288181853,2.441377636958739,0.8642555999231588
2018-05-17,-0.0013790317547527353,-0.003854550220480979,-0.0024755184657282436,2.8209373475726327,2.4319672242499224,0.8621131647402902
2018-05-18,0.021966093890167793,0.008982772361080471,-0.012983321529087322,2.882902322207694,2.4538130322149683,0.8511606561598195
2018-05-21,0.002824833094041468,0.0060463521895379735,0.0032215190954965056,2.891046040094355,2.468649650015018,0.8538949625079124
2018-05-22,-0.009787768220058335,-0.0012729554496783146,0.00851481277038002,2.862749151540394,2.465507168989685,0.861237586137451
2018-05-23,-0.025885852161589562,-0.01661670223367795,0.009269149927911613,2.7886444502279035,2.4245385705075853,0.8694326629948965
2018-05-24,-0.0013790317547527353,-0.011019742284889333,-0.009640710530136598,2.7847988209783243,2.3978207803008176,0.8610391394299866
2018-05-25,-0.005529719149612422,0.0001211499702025165,0.0056508691198149386,2.7693996656101425,2.398111276216902,0.865931814030374
2018-05-28,-0.0013790317547527353,-0.0013790317547527353,0.0,2.7655805755296643,2.394804204615568,0.8659318140303741
2018-05-29,-0.008010560369040576,-0.0033560523445217427,0.004654508024518833,2.7434267253739377,2.3867671163499975,0.8699948477846347
2018-05-30,0.0001211499702025165,-0.030276505352031413,-0.03039765532223393,2.7437590914399697,2.314504148977774,0.8435522477897592
2018-05-31,0.0001211499702025165,0.0001211499702025165,0.0,2.7440914977721405,2.3147845510864564,0.8435522477897593
2018-06-01,0.0001211499702025165,0.0001211499702025165,0.0,2.7444239443753284,2.315064987165846,0.8435522477897595
2018-06-04,0.0001211499702025165,0.0001211499702025165,0.0,2.7447564312544124,2.315345457220058,0.8435522477897595
2018-06-05,0.0001211499702025165,0.0001211499702025165,0.0,2.745088958414272,2.315625961253209,0.8435522477897596
2018-06-06,0.0001211499702025165,0.0001211499702025165,0.0,2.745421525859787,2.3159064992694147,0.8435522477897595
2018-06-07,0.0001211499702025165,0.0001211499702025165,0.0,2.7457541335958386,2.316187071272793,0.8435522477897595
2018-06-08,0.0001211499702025165,0.0001211499702025165,0.0,2.7460867816273073,2.3164676772674615,0.8435522477897595
2018-06-11,0.0001211499702025165,0.0001211499702025165,0.0,2.746419469959075,2.3167483172575376,0.8435522477897595
2018-06-12,0.0001211499702025165,0.0001211499702025165,0.0,2.7467521985960244,2.31702899124714,0.8435522477897595
2018-06-13,0.0001211499702025165,0.0001211499702025165,0.0,2.7470849675430378,2.317309699240388,0.8435522477897596
2018-06-14,0.0001211499702025165,0.0001211499702025165,0.0,2.7474177768049994,2.3175904412414012,0.8435522477897596
2018-06-15,0.0001211499702025165,0.0001211499702025165,0.0,2.747750626386793,2.3178712172542992,0.8435522477897596
2018-06-18,0.0001211499702025165,0.0001211499702025165,0.0,2.748083516293304,2.318152027283203,0.8435522477897596
2018-06-19,0.0001211499702025165,0.0001211499702025165,0.0,2.7484164465294167,2.318432871332233,0.8435522477897596
2018-06-20,0.0001211499702025165,0.0001211499702025165,0.0,2.7487494171000177,2.3187137494055117,0.8435522477897597
2018-06-21,0.0001211499702025165,0.0001211499702025165,0.0,2.7490824280099937,2.31899466150716,0.8435522477897596
2018-06-22,0.0001211499702025165,0.0001211499702025165,0.0,2.7494154792642314,2.3192756076413015,0.8435522477897596
2018-06-25,0.0001211499702025165,0.0001211499702025165,0.0,2.7497485708676184,2.3195565878120585,0.8435522477897596
2018-06-26,0.0001211499702025165,0.0001211499702025165,0.0,2.7500817028250433,2.319837602023555,0.8435522477897597
2018-06-27,0.0001211499702025165,0.0001211499702025165,0.0,2.750414875141395,2.320118650279915,0.8435522477897597
2018-06-28,0.0001211499702025165,0.0001211499702025165,0.0,2.750748087821563,2.3203997325852628,0.8435522477897597
2018-06-29,0.0001211499702025165,0.0001211499702025165,0.0,2.7510813408704373,2.3206808489437236,0.8435522477897598
2018-07-02,0.0001211499702025165,0.0001211499702025165,0.0,2.7514146342929084,2.320961999359423,0.8435522477897598
2018-07-03,0.0001211499702025165,0.0001211499702025165,0.0,2.7517479680938677,2.3212431838364864,0.8435522477897598
2018-07-04,0.0001211499702025165,0.0001211499702025165,0.0,2.752081342278207,2.321524402379041,0.8435522477897598
2018-07-05,0.0001211499702025165,0.0001211499702025165,0.0,2.752414756850819,2.3218056549912136,0.8435522477897599
2018-07-06,0.0001211499702025165,0.0001211499702025165,0.0,2.7527482118165962,2.322086941677132,0.8435522477897599
2018-07-09,0.0001211499702025165,0.0001211499702025165,0.0,2.7530817071804328,2.3223682624409236,0.8435522477897599
2018-07-10,0.0001211499702025165,0.0001211499702025165,0.0,2.7534152429472227,2.3226496172867175,0.8435522477897599
2018-07-11,0.0001211499702025165,0.0001211499702025165,0.0,2.753748819121861,2.3229310062186426,0.8435522477897599
2018-07-12,0.0001211499702025165,0.0001211499702025165,0.0,2.754082435709243,2.3232124292408285,0.8435522477897598
2018-07-13,0.0001211499702025165,0.0001211499702025165,0.0,2.7544160927142642,2.3234938863574053,0.8435522477897599
2018-07-16,0.0001211499702025165,0.0001211499702025165,0.0,2.754749790141822,2.3237753775725034,0.8435522477897599
2018-07-17,-0.0013790317547527353,-0.0013790317547527353,0.0,2.750950902704818,2.3205708175359185,0.84355224778976
2018-07-18,-0.012699349792339998,-0.012777393597462217,-7.804380512221876e-05,2.716015614929816,2.2909199708294774,0.8434855669593331
2018-07-19,-0.016649303841686836,-0.016685841484425756,-3.6537642738920795e-05,2.6707958457180836,2.2526940433427116,0.843454226182923
2018-07-20,0.01837001061809218,0.018320772169068134,-4.923844902404717e-05,2.7198583937626815,2.2939651376774104,0.8434134449565642
2018-07-23,0.010587017895505424,0.010586824160497388,-1.937350080361e-07,2.7486535832506878,2.3182509432203124,0.843413283269636
2018-07-24,0.004907545433760152,0.007931846850425917,0.0030243014166657645,2.7621427255921582,2.3366389546627913,0.8459515625362386
2018-07-25,3.3106227488310935e-06,-0.0005734147806324419,-0.000576725403381273,2.762151870004701,2.335299091349186,0.845463682395281
2018-07-26,-0.01919137022767159,-0.00597236666321499,0.0132190035644566,2.7091423908423855,2.321351828907376,0.8568585530070905
2018-07-27,-0.0026230183654558648,-0.01027508928777987,-0.007652070922324006,2.702036260596571,2.297499731597002,0.8502845669027945
2018-07-30,0.009571512961176865,-0.0013790317547527353,-0.0109505447159296,2.727898835686441,2.2943314065105938,0.8410617639100442
2018-07-31,0.0021936113609699603,0.0021918084332011034,-1.8029277688569323e-06,2.7338827855639796,2.2993601414359417,0.8410602508554883
2018-08-01,-0.035306343956823305,-0.03385557946964779,0.0014507644871755154,2.6373593795992196,2.2215139714382164,0.8423250879733363
2018-08-02,-0.025594255336833793,-0.0013790317547527353,0.024215223582081058,2.5698581302227637,2.2184504331279764,0.8632579390426015
2018-08-03,-0.005570682657432657,-0.018015208373160174,-0.012444525715727517,2.5555422661046694,2.1784845863096485,0.8524549232481458
2018-08-06,-0.014573508923378165,0.0001211499702025165,0.014694658893580681,2.518299048085523,2.1787485096523667,0.8651667129480546
2018-08-07,0.0001211499702025165,0.0001211499702025165,0.0,2.5186041399401597,2.17901246496939,0.8651667129480545
2018-08-08,0.0001211499702025165,0.0001211499702025165,0.0,2.5189092687566657,2.1792764522645918,0.8651667129480544
2018-08-09,0.0001211499702025165,0.0001211499702025165,0.0,2.5192144345395184,2.1795404715418467,0.8651667129480544
2018-08-10,0.0001211499702025165,0.0001211499702025165,0.0,2.5195196372931967,2.1798045228050293,0.8651667129480545
2018-08-13,0.0001211499702025165,0.0001211499702025165,0.0,2.5198248770221796,2.1800686060580143,0.8651667129480544
2018-08-14,0.0001211499702025165,0.0001211499702025165,0.0,2.5201301537309466,2.1803327213046777,0.8651667129480543
2018-08-15,0.0001211499702025165,0.0001211499702025165,0.0,2.5204354674239777,2.1805968685488955,0.8651667129480543
2018-08-16,0.0001211499702025165,0.0001211499702025165,0.0,2.5207408181057533,2.180861047794544,0.8651667129480544
2018-08-17,0.0001211499702025165,0.0001211499702025165,0.0,2.5210462057807552,2.1811252590455004,0.8651667129480544
2018-08-20,0.0001211499702025165,0.0001211499702025165,0.0,2.5213516304534647,2.1813895023056418,0.8651667129480545
2018-08-21,0.0001211499702025165,0.0001211499702025165,0.0,2.5216570921283643,2.181653777578846,0.8651667129480544
2018-08-22,0.0001211499702025165,0.0001211499702025165,0.0,2.521962590809937,2.181918084868992,0.8651667129480543
2018-08-23,0.0001211499702025165,0.0001211499702025165,0.0,2.522268126502665,2.182182424179958,0.8651667129480543
2018-08-24,0.0001211499702025165,0.0001211499702025165,0.0,2.522573699211034,2.1824467955156237,0.8651667129480541
2018-08-27,0.0001211499702025165,0.0001211499702025165,0.0,2.522879308939527,2.182711198879869,0.8651667129480541
2018-08-28,0.0001211499702025165,0.0001211499702025165,0.0,2.5231849556926296,2.182975634276574,0.8651667129480541
2018-08-29,0.0001211499702025165,0.0001211499702025165,0.0,2.523490639474827,2.1832401017096195,0.8651667129480543
2018-08-30,0.0001211499702025165,0.0001211499702025165,0.0,2.5237963602906057,2.1835046011828867,0.8651667129480543
2018-08-31,0.0001211499702025165,0.0001211499702025165,0.0,2.524102118144452,2.183769132700257,0.8651667129480543
2018-09-03,0.0001211499702025165,0.0001211499702025165,0.0,2.524407913040853,2.1840336962656126,0.8651667129480543
2018-09-04,0.0001211499702025165,0.0001211499702025165,0.0,2.524713744984297,2.1842982918828366,0.8651667129480544
2018-09-05,0.0001211499702025165,0.0001211499702025165,0.0,2.5250196139792718,2.1845629195558116,0.8651667129480544
2018-09-06,0.0001211499702025165,0.0001211499702025165,0.0,2.525325520030266,2.1848275792884215,0.8651667129480545
2018-09-07,0.0001211499702025165,0.0001211499702025165,0.0,2.525631463141769,2.18509227108455,0.8651667129480546
2018-09-10,0.0001211499702025165,0.0001211499702025165,0.0,2.5259374433182713,2.1853569949480818,0.8651667129480546
2018-09-11,0.0001211499702025165,0.0001211499702025165,0.0,2.5262434605642627,2.1856217508829014,0.8651667129480546
2018-09-12,0.0001211499702025165,0.0001211499702025165,0.0,2.5265495148842345,2.1858865388928947,0.8651667129480545
2018-09-13,0.0001211499702025165,0.0001211499702025165,0.0,2.526855606282678,2.186151358981948,0.8651667129480545
2018-09-14,0.0001211499702025165,0.0001211499702025165,0.0,2.527161734764085,2.1864162111539467,0.8651667129480545
2018-09-17,0.0001211499702025165,0.0001211499702025165,0.0,2.5274679003329488,2.186681095412778,0.8651667129480545
2018-09-18,0.0001211499702025165,0.0001211499702025165,0.0,2.527774102993762,2.18694601176233,0.8651667129480546
2018-09-19,0.0001211499702025165,0.0001211499702025165,0.0,2.5280803427510183,2.1872109602064898,0.8651667129480546
2018-09-20,0.0001211499702025165,0.0001211499702025165,0.0,2.528386619609212,2.1874759407491453,0.8651667129480546
2018-09-21,0.0001211499702025165,0.0001211499702025165,0.0,2.528692933572838,2.1877409533941856,0.8651667129480546
2018-09-25,0.0001211499702025165,0.0001211499702025165,0.0,2.5289992846463916,2.1880059981455,0.8651667129480546
