date,signal,return,gross_return,trade_cost,turnover,top_pair,direction,holding,top_score_abs,pair_changed,direction_changed,nav
2019-08-01,weighted_log_slope_r2_naked,0.0073813052517679445,0.0073813052517680555,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5043018947719026,False,False,2.344992848224598
2019-08-02,weighted_log_slope_r2_naked,0.00499969423936375,0.00499969423936375,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5113551797049197,False,False,2.356717095459216
2019-08-05,weighted_log_slope_r2_naked,-0.0048218598160924,-0.0048218598160924,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5211671916419276,False,False,2.345353335998723
2019-08-06,weighted_log_slope_r2_naked,0.01107209911634266,0.01107209911634277,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5103376002300387,False,False,2.3713213205977457
2019-08-07,weighted_log_slope_r2_naked,-0.002145077086013303,-0.002145077086013303,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5180965313195218,False,False,2.366234653569357
2019-08-08,weighted_log_slope_r2_naked,0.00738844407735928,0.00738844407735928,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5128479217012677,False,False,2.3837174459811634
2019-08-09,weighted_log_slope_r2_naked,0.0008548581336178529,0.0008548581336177419,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.517113815721108,False,False,2.3857551862281072
2019-08-12,weighted_log_slope_r2_naked,0.004430084308380655,0.004430084308380655,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5176667508366746,False,False,2.396324282842254
2019-08-13,weighted_log_slope_r2_naked,-0.005300144502075499,-0.005300144502075499,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.521516981918959,False,False,2.3836234178693574
2019-08-14,weighted_log_slope_r2_naked,0.001314314620821433,0.001314314620821433,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5026072132181926,False,False,2.3867562489779957
2019-08-15,weighted_log_slope_r2_naked,0.007665568348087293,0.007665568348087293,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.48175194681125333,False,False,2.405052092134761
2019-08-16,weighted_log_slope_r2_naked,0.002206160527397083,0.002206160527397083,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.47941948334987283,False,False,2.4103580231267627
2019-08-19,weighted_log_slope_r2_naked,0.00314755033555314,0.00314755033555314,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.47607488279249877,False,False,2.4179447463312584
2019-08-20,weighted_log_slope_r2_naked,-0.009269345342720725,-0.009269345342720725,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.474566029233627,False,False,2.395531981457897
2019-08-21,weighted_log_slope_r2_naked,-0.001352442063237258,-0.001352442063237258,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.4274788187473499,False,False,2.392292163242343
2019-08-22,weighted_log_slope_r2_naked,-0.0018512703519107943,-0.000852122474385153,0.001,2.0,HS300/CYB,-1,HS300/CYB_-1,0.41193846287859565,True,False,2.387863383687424
2019-08-23,weighted_log_slope_r2_naked,-0.005908131093954161,-0.005908131093954161,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.4097448143648642,False,False,2.373755573782146
2019-08-26,weighted_log_slope_r2_naked,0.005245428084057924,0.005245428084058035,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.3719027485887033,False,False,2.3862069379335518
2019-08-27,weighted_log_slope_r2_naked,0.003513301661768331,0.003513301661768331,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.3539879654584865,False,False,2.394590402733917
2019-08-28,weighted_log_slope_r2_naked,0.001965164370742123,0.001965164370742012,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.3459219838256954,False,False,2.3992961664758905
2019-08-29,weighted_log_slope_r2_naked,0.0003733443759388333,0.0013747190950338384,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.34065527080468255,True,False,2.400191930205856
2019-08-30,weighted_log_slope_r2_naked,-0.012080903138273036,-0.012080903138273036,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3532418619230784,False,False,2.3711954439837744
2019-09-02,weighted_log_slope_r2_naked,0.017839652266580464,0.017839652266580464,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3091432361172503,False,False,2.4134967461605448
2019-09-03,weighted_log_slope_r2_naked,0.005886785560865082,0.005886785560865193,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3292293541765645,False,False,2.4277044839570374
2019-09-04,weighted_log_slope_r2_naked,-0.0041001608838897585,-0.0041001608838897585,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3558541914375424,False,False,2.417750504994273
2019-09-05,weighted_log_slope_r2_naked,-0.0006202834851065653,-0.0006202834851065653,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.36754256761738163,False,False,2.416250814284917
2019-09-06,weighted_log_slope_r2_naked,-0.006647009066258924,-0.006647009066258924,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3703573539547955,False,False,2.4001899732160097
2019-09-09,weighted_log_slope_r2_naked,0.023265202354672887,0.024289491846519518,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.34272228426876267,True,False,2.456030878632537
2019-09-10,weighted_log_slope_r2_naked,-0.0004945420189766958,0.0005059639449683795,0.001,2.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.38899203384020026,True,False,2.454816268163149
2019-09-11,weighted_log_slope_r2_naked,-0.0010790016403505742,-0.0010790016403505742,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.42242227763637547,False,False,2.452167517383042
2019-09-12,weighted_log_slope_r2_naked,-0.010572863912523434,-0.00958244635888228,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.44137471726699484,True,False,2.4262410839310404
2019-09-16,weighted_log_slope_r2_naked,0.011840499447224762,0.01184049944722465,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.4158398247388813,False,False,2.45496899014416
2019-09-17,weighted_log_slope_r2_naked,-0.008758204537614445,-0.008758204537614445,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.4225319317647903,False,False,2.4334678695949767
2019-09-18,weighted_log_slope_r2_naked,-0.0070617285456997525,-0.0070617285456997525,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.38843411819611423,False,False,2.416283380075215
2019-09-19,weighted_log_slope_r2_naked,0.010926873433242168,0.010926873433242168,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3142848172101944,False,False,2.442685802748143
2019-09-20,weighted_log_slope_r2_naked,-0.0011385073055474315,-0.0011385073055474315,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.29504688338306817,False,False,2.439904787116557
2019-09-23,weighted_log_slope_r2_naked,0.0010268254310825675,0.0010268254310824565,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.2669253786919526,False,False,2.4424101434013883
2019-09-24,weighted_log_slope_r2_naked,0.0013510580661768579,0.0023534114776544435,0.001,2.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.24715753544421085,True,False,2.445709981326543
2019-09-25,weighted_log_slope_r2_naked,-0.011685912365219764,-0.011685912365219764,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.23721476247885148,False,False,2.417129628814018
2019-09-26,weighted_log_slope_r2_naked,-0.02503802755859108,-0.02503802755859108,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.1568958225916258,False,False,2.3566094705550853
2019-09-27,weighted_log_slope_r2_naked,-0.009484737155351475,-0.0074997366286087,0.002,4.0,ZZ500/CYB,1,ZZ500/CYB_1,0.0320044480107183,True,True,2.334257649149058
2019-09-30,weighted_log_slope_r2_naked,-0.0029485759669554135,-0.0009504769207969721,0.002,4.0,SZ50/HS300,1,SZ50/HS300_1,0.0277652865202948,True,False,2.3273749131440953
2019-10-08,weighted_log_slope_r2_naked,0.0024378470229931004,0.0024378470229931004,0.0,0.0,SZ50/HS300,1,SZ50/HS300_1,0.05556615081824309,False,False,2.3330486971474924
2019-10-09,weighted_log_slope_r2_naked,-0.0043935878853045285,-0.003396984870174702,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,0.10898996777393238,True,False,2.3227982426558795
2019-10-10,weighted_log_slope_r2_naked,-0.021362463091166628,-0.021362463091166628,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.2120397769223548,False,False,2.2731775509289167
2019-10-11,weighted_log_slope_r2_naked,0.012683810802909479,0.01369750831122074,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.23053108591210744,True,False,2.30201010490632
2019-10-14,weighted_log_slope_r2_naked,-0.0056252891881056755,-0.0056252891881056755,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.3472531598962647,False,False,2.289060632352281
2019-10-15,weighted_log_slope_r2_naked,0.015305640042277746,0.015305640042277746,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.41918232949715073,False,False,2.3240961704260137
2019-10-16,weighted_log_slope_r2_naked,0.0006390663223101445,0.0006390663223101445,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.5684915979940963,False,False,2.325581422018343
2019-10-17,weighted_log_slope_r2_naked,0.003413812287286877,0.003413812287286877,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6930786929554368,False,False,2.3335205204519154
2019-10-18,weighted_log_slope_r2_naked,-0.0036457013233259783,-0.0036457013233259783,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.8122338826144653,False,False,2.3250132016024954
2019-10-21,weighted_log_slope_r2_naked,0.008226662283514319,0.008226662283514319,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.8456151667541528,False,False,2.3441403000167913
2019-10-22,weighted_log_slope_r2_naked,-0.010966103642132685,-0.010966103642132685,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.910440189796624,False,False,2.3184342145351073
2019-10-23,weighted_log_slope_r2_naked,0.0016851291500012966,0.0016851291500012966,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.7850599005338104,False,False,2.322341075612381
2019-10-24,weighted_log_slope_r2_naked,0.003546535931910455,0.003546535931910455,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6722898618570681,False,False,2.330577341683192
2019-10-25,weighted_log_slope_r2_naked,-0.005016696054579439,-0.005016696054579439,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.5966589455453664,False,False,2.3188855435282774
2019-10-28,weighted_log_slope_r2_naked,-0.018886059043504932,-0.018886059043504932,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.46440977914948506,False,False,2.2750909342380723
2019-10-29,weighted_log_slope_r2_naked,0.00969898289305382,0.010709692585639474,0.001,2.0,SZ50/ZZ500,1,SZ50/ZZ500_1,0.21923017994780536,True,False,2.297157002289389
2019-10-30,weighted_log_slope_r2_naked,0.00945083209781683,0.01046129339120816,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.23657871929832627,True,True,2.3188670474203503
2019-10-31,weighted_log_slope_r2_naked,-0.0014225859939118735,-0.0014225859939118735,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.27652653781367725,False,False,2.3155682596369465
2019-11-01,weighted_log_slope_r2_naked,0.0002509403374959529,0.0002509403374959529,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.3158101811259407,False,False,2.316149329117515
2019-11-04,weighted_log_slope_r2_naked,0.0025218863065559205,0.0025218863065559205,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.34580689982041524,False,False,2.321990394394555
2019-11-05,weighted_log_slope_r2_naked,0.00035481103918311163,0.00035481103918311163,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.37195338953337004,False,False,2.3228142622193633
2019-11-06,weighted_log_slope_r2_naked,0.004068765779781991,0.004068765779781991,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.3911563752376819,False,False,2.332265249402271
2019-11-07,weighted_log_slope_r2_naked,0.0008742782634159063,0.0008742782634159063,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.4124085136158589,False,False,2.3343042982143434
2019-11-08,weighted_log_slope_r2_naked,0.0012092819497913077,0.0012092819497911966,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.4245408264681732,False,False,2.3371271302674943
2019-11-11,weighted_log_slope_r2_naked,0.00021967185627724817,0.00021967185627724817,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.4315982277059656,False,False,2.337640531322556
2019-11-12,weighted_log_slope_r2_naked,-0.0019348347138730126,-0.0009357704843573345,0.001,2.0,HS300/ZZ500,1,HS300/ZZ500_1,0.4590674309618272,True,True,2.3331175832739968
2019-11-13,weighted_log_slope_r2_naked,0.00029305938210377747,0.00029305938210366644,0.0,0.0,HS300/ZZ500,1,HS300/ZZ500_1,0.46385965461516765,False,False,2.3338013252713266
2019-11-14,weighted_log_slope_r2_naked,-0.005993007574438325,-0.005993007574438325,0.0,0.0,HS300/ZZ500,1,HS300/ZZ500_1,0.4504979906430879,False,False,2.3198148362517412
2019-11-15,weighted_log_slope_r2_naked,-0.00023625531516791032,0.0017672792433186535,0.002,4.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.4023233504565945,True,True,2.3192667676664716
2019-11-18,weighted_log_slope_r2_naked,-0.00253655032167166,-0.00253655032167166,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.40349429976894907,False,False,2.313383830800905
2019-11-19,weighted_log_slope_r2_naked,0.009037512090320554,0.009037512090320554,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.3867552199297598,False,False,2.3342910651413202
2019-11-20,weighted_log_slope_r2_naked,-0.0004008323803610381,-0.0004008323803610381,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.39337094880973805,False,False,2.3333554056972243
2019-11-21,weighted_log_slope_r2_naked,-0.002083384136721156,-0.002083384136721156,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.393803873339664,False,False,2.328494130059662
2019-11-22,weighted_log_slope_r2_naked,-0.006247847464035505,-0.006247847464035505,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.38076415130046964,False,False,2.3139460539141474
2019-11-25,weighted_log_slope_r2_naked,-0.0049933379217287355,-0.0049933379217287355,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.32696518549442705,False,False,2.302391739334303
2019-11-26,weighted_log_slope_r2_naked,0.011123212127518434,0.011123212127518434,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.23691785204926427,False,False,2.3280017310515646
2019-11-27,weighted_log_slope_r2_naked,-0.0024512980005421126,-0.0024512980005421126,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.2214218175469016,False,False,2.322295105062979
2019-11-28,weighted_log_slope_r2_naked,0.0025254705944515177,0.0025254705944515177,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.19018257755168458,False,False,2.3281599930624544
2019-11-29,weighted_log_slope_r2_naked,0.0010405849484393936,0.0020426275760153656,0.001,2.0,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,0.20365053401234642,True,True,2.330582641308794
2019-12-02,weighted_log_slope_r2_naked,-3.78413179928927e-05,-3.78413179928927e-05,0.0,0.0,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,0.23762436680747448,False,False,2.3304944489899553
2019-12-03,weighted_log_slope_r2_naked,-0.0022488021440101313,-0.0022488021440101313,0.0,0.0,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,0.25777830642114014,False,False,2.325253628076463
2019-12-04,weighted_log_slope_r2_naked,-0.0027840534737821887,-0.0027840534737821887,0.0,0.0,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,0.2517332149698143,False,False,2.318779997635792
2019-12-05,weighted_log_slope_r2_naked,0.0013376347021516466,0.002339974676828449,0.001,2.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.22236873045011435,True,True,2.321881678227285
2019-12-06,weighted_log_slope_r2_naked,0.002522195225667989,0.002522195225667989,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.26159892199486334,False,False,2.327737917110676
2019-12-09,weighted_log_slope_r2_naked,0.005118352637740298,0.005118352637740298,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.2941763812387177,False,False,2.3396521006186872
2019-12-10,weighted_log_slope_r2_naked,0.0035193334081211614,0.0035193334081211614,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.3282320843932756,False,False,2.3478861164197755
2019-12-11,weighted_log_slope_r2_naked,-0.008622237817800693,-0.008622237817800693,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.35994318388581026,False,False,2.327642083954892
2019-12-12,weighted_log_slope_r2_naked,0.0008966432693644499,0.000896643269364561,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.3511329170709088,False,False,2.3297291485629597
2019-12-13,weighted_log_slope_r2_naked,-0.010928119791638657,-0.010928119791638657,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.3394195600208348,False,False,2.3042695893453913
2019-12-16,weighted_log_slope_r2_naked,0.020566768278753145,0.020566768278753256,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.2527789669244179,False,False,2.3516609680412355
2019-12-17,weighted_log_slope_r2_naked,0.0022375509947241135,0.0022375509947241135,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.2675183055298535,False,False,2.35692292937953
2019-12-18,weighted_log_slope_r2_naked,0.0010944415916982475,0.0020965381298281294,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3005569514050038,True,False,2.3595024438618704
2019-12-19,weighted_log_slope_r2_naked,0.007053971441750129,0.007053971441750129,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.33152531695450277,False,False,2.3761463067176116
2019-12-20,weighted_log_slope_r2_naked,-0.010340432864779259,-0.010340432864779259,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.368462746550162,False,False,2.351575925356105
2019-12-23,weighted_log_slope_r2_naked,-0.013129765369910507,-0.013129765369910507,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.36369483665355123,False,False,2.3207002852066494
2019-12-24,weighted_log_slope_r2_naked,0.013403733871779622,0.013403733871779622,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.27646328964186523,False,False,2.3518063342257225
2019-12-25,weighted_log_slope_r2_naked,0.009566375402961347,0.009566375402961347,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.26898304767336434,False,False,2.374304596493988
2019-12-26,weighted_log_slope_r2_naked,-0.0014579216327919031,-0.0014579216327919031,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.2883082702538144,False,False,2.370843046459922
2019-12-27,weighted_log_slope_r2_naked,-0.01010743294269667,-0.01010743294269667,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.29190648396940466,False,False,2.3468799093501698
2019-12-30,weighted_log_slope_r2_naked,-0.009251492566003217,-0.009251492566003217,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.23563133932134775,False,False,2.3251677673155142
2019-12-31,weighted_log_slope_r2_naked,0.0065427456709810095,0.0065427456709810095,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.1293536071214368,False,False,2.3403807486594226
2020-01-02,weighted_log_slope_r2_naked,0.010661372605534902,0.010661372605534902,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.08162030366055735,False,False,2.365332419859701
2020-01-03,weighted_log_slope_r2_naked,0.0013048203647127998,0.0023071274922050744,0.001,2.0,SZ50/HS300,-1,SZ50/HS300_-1,0.08515821218562471,True,False,2.3684187537704497
2020-01-06,weighted_log_slope_r2_naked,0.0031868461690089944,0.0031868461690091054,0.0,0.0,SZ50/HS300,-1,SZ50/HS300_-1,0.10336127313490877,False,False,2.375966540002512
2020-01-07,weighted_log_slope_r2_naked,0.008571295042784088,0.009580875918702825,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.13190015008736408,True,False,2.3963316502286562
2020-01-08,weighted_log_slope_r2_naked,-0.0018845516726754274,-0.0018845516726754274,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.1839060364489425,False,False,2.3918156394089327
2020-01-09,weighted_log_slope_r2_naked,0.00611082845966382,0.00611082845966382,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.23421137573790193,False,False,2.406431614488502
2020-01-10,weighted_log_slope_r2_naked,-0.0022033523949107625,-0.0022033523949107625,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.2892847478083774,False,False,2.4011293976275296
2020-01-13,weighted_log_slope_r2_naked,0.0055347564135173055,0.0055347564135173055,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3330973106937022,False,False,2.4144190639607337
2020-01-14,weighted_log_slope_r2_naked,0.0009563602521378556,0.0009563602521379666,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3788445345328175,False,False,2.41672811838551
2020-01-15,weighted_log_slope_r2_naked,0.007198615145289189,0.008206821967256306,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.42002213593538906,True,False,2.434125214020566
2020-01-16,weighted_log_slope_r2_naked,0.00785159210156805,0.00785159210156805,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.47309925991877677,False,False,2.4532369723251977
2020-01-17,weighted_log_slope_r2_naked,-0.001991151663310209,-0.001991151663310209,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.5230784697610591,False,False,2.448352205447258
2020-01-20,weighted_log_slope_r2_naked,0.021503410384870136,0.021503410384870136,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.557693835218232,False,False,2.5010001276876923
2020-01-21,weighted_log_slope_r2_naked,0.009930342814567172,0.009930342814567172,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6079539796900689,False,False,2.5258359163349073
2020-01-22,weighted_log_slope_r2_naked,0.011744587510645,0.011744587510645,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6563029391177235,False,False,2.5555008172918328
2020-01-23,weighted_log_slope_r2_naked,-0.004886505728564305,-0.004886505728564305,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6982185885120846,False,False,2.5430133479087855
2020-02-03,weighted_log_slope_r2_naked,0.0015844625296299597,0.0015844625296298487,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7249793261763996,False,False,2.5470426572708957
2020-02-04,weighted_log_slope_r2_naked,0.02362530833377141,0.02362530833377141,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7395943155870208,False,False,2.607217325388189
2020-02-05,weighted_log_slope_r2_naked,0.02371191476536283,0.02371191476536283,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7613319648347762,False,False,2.669039440382571
2020-02-06,weighted_log_slope_r2_naked,0.02251782427780391,0.02251782427780391,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7787687707029424,False,False,2.729140401491634
2020-02-07,weighted_log_slope_r2_naked,0.0028780726028860837,0.0028780726028860837,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7939801579794568,False,False,2.7369950657105964
2020-02-10,weighted_log_slope_r2_naked,0.013665215943984288,0.013665215943984288,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8152058882481646,False,False,2.774396694321151
2020-02-11,weighted_log_slope_r2_naked,-0.01718402450696055,-0.01718402450696055,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8326591373742591,False,False,2.7267213935339063
2020-02-12,weighted_log_slope_r2_naked,0.022559462716613687,0.022559462716613687,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8338765442002473,False,False,2.7882347631499274
2020-02-13,weighted_log_slope_r2_naked,-0.0029720894153133504,-0.0029720894153133504,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8444716667242917,False,False,2.7799478801229607
2020-02-14,weighted_log_slope_r2_naked,-0.004571576333351368,-0.004571576333351368,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8460307115895968,False,False,2.76723913618624
2020-02-17,weighted_log_slope_r2_naked,0.018191425318322407,0.018191425318322407,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8331395444902208,False,False,2.8175791602701112
2020-02-18,weighted_log_slope_r2_naked,0.020242924851860078,0.02024292485186019,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8340352211188166,False,False,2.874615203475626
2020-02-19,weighted_log_slope_r2_naked,-0.014295534793406284,-0.014295534793406284,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8437060337861073,False,False,2.8335210418166854
2020-02-20,weighted_log_slope_r2_naked,0.0034955703110828296,0.0034955703110828296,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8303036773319805,False,False,2.8434258138462885
2020-02-21,weighted_log_slope_r2_naked,0.021617525728892417,0.021617525728892306,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8116599942144969,False,False,2.9048936445353073
2020-02-24,weighted_log_slope_r2_naked,0.029604861690531337,0.029604861690531226,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8122974136774815,False,False,2.9908926191074787
2020-02-25,weighted_log_slope_r2_naked,0.01737751090195072,0.01737751090195061,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8204492787241519,False,False,3.0428668882025827
2020-02-26,weighted_log_slope_r2_naked,-0.0439798554289883,-0.0439798554289883,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8281362985923248,False,False,2.9090420423697774
2020-02-27,weighted_log_slope_r2_naked,0.0037678752265257742,0.0037678752265257742,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7844335148889986,False,False,2.9200029498141444
2020-02-28,weighted_log_slope_r2_naked,-0.0257174390078434,-0.0257174390078434,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7398965026360982,False,False,2.844907952049576
2020-03-02,weighted_log_slope_r2_naked,0.009497682754102232,0.010508190945047291,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.6145739084646351,True,False,2.8719279852427655
2020-03-03,weighted_log_slope_r2_naked,0.008831915861255535,0.008831915861255535,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.5721415393632361,False,False,2.8972926115680147
2020-03-04,weighted_log_slope_r2_naked,-0.003999005607144834,-0.003999005607144834,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.5443158088529919,False,False,2.885706322168815
