date,baseline,rsrs
2022-11-07,11.997200031351436,7.0935587892968375
2022-11-08,11.947125806008897,7.094418173732791
2022-11-09,11.896396040296157,7.095277662283143
2022-11-10,11.702071137756155,7.0961372549605075
2022-11-11,11.80892818327192,7.096996951777499
2022-11-14,11.692474946974714,7.097856752746734
2022-11-15,12.098676600492405,7.098716657880831
2022-11-16,11.927007412111532,7.09957666719241
2022-11-17,11.837494497939893,7.092345321158681
2022-11-18,11.745253100836159,7.048445995923634
2022-11-21,11.524859653431596,7.0492999149460145
2022-11-22,11.638208740825554,7.050153937420659
2022-11-23,11.66703363397858,7.042972931411085
2022-11-24,11.563757271223016,7.056134828702058
2022-11-25,11.729257363267651,7.056989679226301
2022-11-28,11.44583934050628,7.049801710602375
2022-11-29,12.15992767078512,7.195483063581498
2022-11-30,12.151450543316832,7.215158823695028
2022-12-01,12.323931434013794,7.343049121532092
2022-12-02,12.207346613682164,7.350694160313933
2022-12-05,12.638254595294862,7.324172951213403
2022-12-06,12.691357273211468,7.325060274548201
2022-12-07,12.60134673845598,7.325947705382194
2022-12-08,12.615602976608463,7.326835243728406
2022-12-09,12.829756699528978,7.319372421159794
2022-12-12,12.621310094233731,7.216585498247465
2022-12-13,12.640048682644828,7.217352631752949
2022-12-14,12.732159498696424,7.218227013809226
2022-12-15,12.661110608010306,7.219101501796865
2022-12-16,12.744214870238597,7.219976095728696
2022-12-19,12.476576454064249,7.2118917778466995
2022-12-20,12.181455595870009,7.094484219301561
2022-12-21,12.231286301921953,7.095343715853332
2022-12-22,12.27687780285361,7.096203316533084
2022-12-23,12.278365146233606,7.097063021353433
2022-12-26,12.2638961094205,7.097922830326995
2022-12-27,12.241377118500994,7.098782743466389
2022-12-28,12.242400230740252,7.090834127638233
2022-12-29,12.258770374207488,7.081267239462485
2022-12-30,12.269005186875907,7.109777396078374
2023-01-03,12.277194773019707,7.333919292609476
2023-01-04,12.300743824863153,7.330036943799941
2023-01-05,12.293573233806793,7.4325933817840495
2023-01-06,12.281282613667564,7.4421620367743255
2023-01-09,12.269764328649112,7.443063654483323
2023-01-10,12.271250810231919,7.443965381423279
2023-01-11,12.256790157074803,7.4341508348730905
2023-01-12,12.34089154676444,7.491223034010265
2023-01-13,12.57395473624001,7.649510561296381
2023-01-16,12.887650154692542,7.839665788589292
2023-01-17,12.928711059929594,7.8095332898174235
2023-01-18,12.917451539306034,7.739341475858266
2023-01-19,13.104941462195358,7.783631751179882
2023-01-20,13.204198793102842,7.849855811205927
2023-01-30,13.39529108011513,7.859470753803238
2023-01-31,13.168265490805666,7.730036054455093
2023-02-01,13.373076441720933,7.7833871583508465
2023-02-02,13.301476976379718,7.746036881669911
2023-02-03,13.161772535384912,7.57001841917626
2023-02-06,12.935651063073166,7.514834376498063
2023-02-07,12.865547861704172,7.543165674411527
2023-02-08,12.758982657954531,7.544079528708214
2023-02-09,13.036311861614815,7.5341329859828
2023-02-10,12.981770997215676,7.4957180870775115
2023-02-13,13.157658194188437,7.619487310519151
2023-02-14,13.17896040716536,7.634521188112278
2023-02-15,13.183898541480207,7.615108390644466
2023-02-16,12.865968252039583,7.552788595042348
2023-02-17,12.736404399031853,7.4376336584576626
2023-02-20,12.943666426721448,7.6700271582837924
2023-02-21,13.01489859473278,7.771403804380433
2023-02-22,13.033133722910264,7.763769008803657
2023-02-23,12.96058814011127,7.779517660095742
2023-02-24,12.878522680190207,7.7366988519017434
2023-02-27,12.801961608451577,7.6575596775115935
2023-02-28,12.909657777637323,7.749246625078322
2023-03-01,13.047100016753523,7.820642363216578
2023-03-02,13.168610979270904,7.698984339045945
2023-03-03,13.327511750711675,7.717318086371148
2023-03-06,13.255692994020869,7.760889664106858
2023-03-07,13.11037247092818,7.531888897153419
2023-03-08,13.113104202381669,7.50275399455819
2023-03-09,13.063842663628396,7.4795823332168
2023-03-10,12.732127443447794,7.468582730888002
2023-03-13,12.940265622249738,7.405752394859844
2023-03-14,12.794600124407367,7.317898532519485
2023-03-15,12.955369747676071,7.318577834939113
2023-03-16,12.93857170489753,7.325371069315602
2023-03-17,12.945653800787104,7.320761114089791
2023-03-20,12.953917702166,7.3216480240806225
2023-03-21,12.9491945022726,7.311994747678268
2023-03-22,12.944471857221203,7.3092830863589
2023-03-23,12.944471857221203,7.2873662010244535
2023-03-24,12.933847154412085,7.224368811920123
2023-03-27,12.948009677509715,7.1685630413278245
2023-03-28,12.948009677509715,7.164947978611384
2023-03-29,12.949190303717232,7.154715882225103
2023-03-30,12.950370964597274,7.268649780637983
2023-03-31,12.940618967079805,7.237500460026615
2023-04-03,12.942186722682068,7.236158857123742
2023-04-04,12.943754668217876,7.214461234790657
2023-04-06,12.926971685650306,7.227872720367275
2023-04-07,13.08713264528201,7.308334024426625
2023-04-10,13.060087874999514,7.1951274219673795
2023-04-11,13.027537955192225,7.219341021953819
2023-04-12,12.947994587171161,7.27657484346522
2023-04-13,12.76293128394622,7.192316702012776
2023-04-14,12.937704834415749,7.274876460051977
2023-04-17,12.98762762692228,7.263701275827451
2023-04-18,12.965649069505663,7.239313694400907
2023-04-19,12.845016636638753,7.168815692283009
2023-04-20,12.579436381453593,7.0180975433633686
2023-04-21,12.232008659160082,6.8003509124483745
2023-04-24,11.953508939894755,6.836808179296961
2023-04-25,12.059137064626615,6.898240168439864
2023-04-26,11.983211419388633,6.854076250478335
2023-04-27,12.076961829275762,6.908602535448654
2023-04-28,12.368068940270822,7.07793582765946
2023-05-04,12.8387145809316,7.3518129699480355
2023-05-05,12.869652045762177,7.369827156353727
2023-05-08,13.269594204111762,7.580149899962886
2023-05-09,13.112471282644341,7.578758876614471
2023-05-10,12.727250067639263,7.590581851737051
2023-05-11,12.721339830770008,7.579626962390418
2023-05-12,12.599099818939628,7.50556667639121
2023-05-15,12.587783007845005,7.498711398553286
2023-05-16,12.441230110812896,7.409936778287224
2023-05-17,12.404426410837363,7.387647311193029
2023-05-18,12.515599733380766,7.454973972100732
2023-05-19,12.32991742604747,7.344371460216516
2023-05-22,12.331411195176235,7.3452612306000775
2023-05-23,12.332905145275086,7.346151108779295
2023-05-24,12.334399276365946,7.347041094767227
2023-05-25,12.335893588470745,7.3479311885769345
2023-05-26,12.319898763757399,7.348821390221481
2023-05-29,12.125349040446395,7.3391322869105835
2023-05-30,12.24728066105968,7.351738003518842
2023-05-31,12.045984355371242,7.324349767322439
2023-06-01,12.106992925995568,7.328710572364156
2023-06-02,12.108459687827795,7.344245693320422
2023-06-05,12.109926627358174,7.4123760292264596
2023-06-06,12.111393744608232,7.301454682421276
2023-06-07,12.112861039599503,7.4138504074418154
2023-06-08,12.114328512353518,7.475812812729559
2023-06-09,12.115796162891813,7.465956276717968
2023-06-12,12.117263991235928,7.435935684902675
2023-06-13,12.118731997407403,7.489123026137479
2023-06-14,12.120200181427782,7.482705557296512
2023-06-15,12.121668543318611,7.84576348901276
2023-06-16,12.123137083101438,7.822928378203119
2023-06-19,12.124605800797816,7.816512246179684
2023-06-20,12.108884933629877,7.824352040238525
2023-06-21,11.83864433993778,7.8293426669195165
2023-06-26,11.840078591346801,7.839326041502388
2023-06-27,11.841513016515337,7.832192031272299
2023-06-28,11.84294761546444,7.837184322678136
2023-06-29,11.844382388215164,7.842177674340037
2023-06-30,11.845817334788563,7.856447422033988
2023-07-03,11.847252455205698,7.856447422033988
2023-07-04,11.848687749487627,7.860730939741525
2023-07-05,11.850123217655417,7.851443538261821
2023-07-06,11.851558859730133,7.852394740412528
2023-07-07,11.852994675732843,7.853346057801348
2023-07-10,11.85443066568462,7.8542974904422405
2023-07-11,11.855866829606535,7.855249038349169
2023-07-12,11.857303167519667,7.856200701536098
2023-07-13,11.858739679445094,7.857152480016994
2023-07-14,11.860176365403898,7.858104373805825
2023-07-17,11.861613225417164,7.8590563829165605
2023-07-18,11.863050259505977,7.860008507363171
2023-07-19,11.847668527481007,7.849645425937119
2023-07-20,11.77657315125996,7.800076269725125
2023-07-21,11.816547287895029,7.838615079194426
2023-07-24,11.751998274322105,7.863875075991254
2023-07-25,12.295313636308059,8.040146728721512
2023-07-26,12.281507825424036,8.056560654291296
2023-07-27,12.274317110075561,8.051764124869788
2023-07-28,12.783779183584205,8.391594807054663
2023-07-31,12.82910471082187,8.4218489694416
2023-08-01,12.775802391287936,8.386268290468117
2023-08-02,12.596255900723278,8.266424783034356
2023-08-03,12.769714587841454,8.382177001208293
2023-08-04,12.796030859277412,8.399742359702886
2023-08-07,12.694360998299281,8.33187828372703
2023-08-08,12.634227410718896,8.316697650891378
2023-08-09,12.550043821320195,8.304957875573775
2023-08-10,12.558315870383455,8.310524120563276
2023-08-11,12.131745345945895,8.023482496423266
2023-08-14,11.995142273271131,7.931616007968905
2023-08-15,11.940071076651845,7.914845090060014
2023-08-16,11.938895702823164,7.915803973306833
2023-08-17,11.940342099681812,7.916762972722328
2023-08-18,11.92486015039844,7.906325062987216
2023-08-21,11.954392744167718,7.926235463073884
2023-08-22,11.952281593282787,7.924812099827792
2023-08-23,11.95122607789177,7.924100460810207
2023-08-24,11.950170592526566,7.9233888430953545
2023-08-25,11.940671494480528,7.9169844753919785
2023-08-28,11.9142918704897,7.875495835297998
2023-08-29,11.903747540754036,7.8307073998341705
2023-08-30,11.918505391736897,7.709723607039552
2023-08-31,11.925887261366196,7.634039535438572
2023-09-01,11.89846342088682,7.741856903878448
2023-09-04,11.859441348003152,7.928652642498701
2023-09-05,11.860878118969081,7.8222401878123256
2023-09-06,11.86231506399977,7.777772662075495
2023-09-07,11.863752183116306,7.778714939001747
2023-09-08,11.865189476339781,7.779657330084821
2023-09-11,11.866626943691287,7.780599835338546
2023-09-12,11.86806458519192,7.781542454776756
2023-09-13,11.869502400862778,7.782485188413282
2023-09-14,11.87094039072496,7.7834280362619594
2023-09-15,11.872378554799573,7.784370998336626
2023-09-18,11.873816893107719,7.78531407465112
2023-09-19,11.87525540567051,7.786257265219281
2023-09-20,11.876694092509053,7.787200570054952
2023-09-21,11.878132953644466,7.776933482746729
2023-09-22,11.879571989097862,7.949735776339532
2023-09-25,11.88101119889036,7.939254393388277
2023-09-26,11.88245058304308,7.87780501951165
2023-09-27,11.88389014157715,7.9529813268852925
2023-09-28,11.88532987451369,8.04239615108698
2023-10-09,11.886769781873834,8.00477959444854
2023-10-10,11.8713572949141,7.972111459678156
2023-10-11,11.917500155939077,8.003620453024286
2023-10-12,11.99465066984959,8.069257053759829
2023-10-13,11.996103821420832,7.987624023127249
2023-10-16,11.997557149041343,7.851777299006042
2023-10-17,11.999010652732453,7.8859651707951155
2023-10-18,12.000464332515492,7.7511429367998295
2023-10-19,12.001918188411793,7.42094814031756
2023-10-20,12.003372220442692,7.3014355809122256
2023-10-23,12.004826428629528,7.0108247248929905
2023-10-24,12.006280812993642,7.09301525379103
2023-10-25,12.007735373556379,7.003940996864481
2023-10-26,11.992166041579992,7.047292924023196
2023-10-27,11.991101331115258,7.2163663035652315
2023-10-30,12.001748131266291,7.31553624338216
2023-10-31,12.020917849017652,7.262067153494114
2023-11-01,12.028376570437546,7.280516798928811
2023-11-02,12.051822949322606,7.187860638800439
2023-11-03,12.039771126373283,7.28148275929387
2023-11-06,12.041229744286488,7.399218989794132
2023-11-07,12.042688538911209,7.400115404954268
2023-11-08,12.044147510268857,7.401011928715073
2023-11-09,12.04560665838084,7.401908561089706
2023-11-10,12.029988222173934,7.392876246508837
2023-11-13,12.06520725129182,7.487737713003163
2023-11-14,12.026175123693722,7.550921279171573
2023-11-15,12.119590227382405,7.5938043858313655
2023-11-16,11.78919030257849,7.488302046271648
2023-11-17,11.863079300015206,7.5798402655318675
2023-11-20,11.919874094797736,7.65037871856834
2023-11-21,11.80810773182049,7.642728339849771
2023-11-22,11.586154845452333,7.633402160520222
2023-11-23,11.766190597848494,7.745032961693542
2023-11-24,11.536369926115288,7.602661498143981
2023-11-27,11.526494426205826,7.575449931224418
2023-11-28,11.615448878430838,7.590967486481855
2023-11-29,11.497873611383508,7.58170446928228
2023-11-30,11.53168127643297,7.607445443977795
2023-12-01,11.587342707500214,7.6277623965484675
2023-12-04,11.58024754736588,7.532267774431313
2023-12-05,11.417995879386723,7.325095212826011
2023-12-06,11.43809035787034,7.384038727068926
2023-12-07,11.384101086097395,7.358287907949121
2023-12-08,11.38548026960476,7.439701989025122
2023-12-11,11.386859620200163,7.56832030717615
2023-12-12,11.38823913790385,7.513925538599522
2023-12-13,11.389618822736066,7.504756533248844
2023-12-14,11.374850945945061,7.502890035462439
2023-12-15,11.386877132000327,7.51035550717035
2023-12-18,11.396902364135439,7.516578463692173
2023-12-19,11.396902364135439,7.516578463692173
2023-12-20,11.394896749450414,7.515333584129901
2023-12-21,11.412946258339263,7.526536981144014
2023-12-22,11.419969089218888,7.530895672390055
2023-12-25,11.452079819405336,7.529884802973388
2023-12-26,11.454088554215703,7.376550016888037
2023-12-27,11.461119523213998,7.457317097351427
2023-12-28,11.453740520894549,7.634994800798598
2023-12-29,11.455128141217362,7.641290969102619
2024-01-02,11.456515929650337,7.643180254989983
2024-01-03,11.457903886213838,7.642550449485631
2024-01-04,11.459292010928236,7.646958986405277
2024-01-05,11.460680303813902,7.662706300275126
2024-01-08,11.46206876489121,7.6658575743382995
2024-01-09,11.463457394180535,7.68098542916396
2024-01-10,11.464846191702257,7.677201380993622
2024-01-11,11.466235157476758,7.676570793229946
2024-01-12,11.467624291524421,7.667112194086183
2024-01-15,11.452755272178075,7.643442642522847
2024-01-16,11.515441964645184,7.685984006466108
2024-01-17,11.287006961157338,7.5309458692406155
2024-01-18,11.143007731218436,7.41086112046002
2024-01-19,11.072362400162286,7.273609483501914
2024-01-22,11.058005880751422,6.6236584630399955
2024-01-23,11.055115535669751,6.7216052151560675
2024-01-24,11.055115535669751,6.746642209455148
2024-01-25,11.051236971683082,6.966308105506852
2024-01-26,11.052575828712902,6.967152073526256
2024-01-29,11.053914847945212,6.96799614379236
2024-01-30,11.055254029399661,6.960568742424454
2024-01-31,11.056593373095904,6.976955372478287
2024-02-01,11.057932879053595,6.974968295717611
2024-02-02,11.059272547292395,6.974968295717611
2024-02-05,11.06061237783196,6.988877138046667
2024-02-06,11.061952370691957,6.96601891814671
2024-02-07,11.047609349013984,6.974461662005698
2024-02-08,11.106180023088275,6.970984499791438
2024-02-19,11.238320021402632,6.981911767886231
2024-02-20,11.221084010168461,6.988867393325559
2024-02-21,11.50853191410705,6.992842730373961
2024-02-22,11.669545033232819,7.0017881306791265
2024-02-23,11.659416440137202,7.006758911384367
2024-02-26,11.660828978091503,7.015210290190867
2024-02-27,11.64570944790269,7.0122912836997875
2024-02-28,11.214760906413664,7.013140822579859
2024-02-29,11.763979880110844,7.013990464381541
2024-03-01,11.927237518935224,7.014840209117302
2024-03-04,12.031401860316754,7.007362875219628
2024-03-05,11.984559276618805,7.008526338737575
2024-03-06,12.005367369080009,7.009375421494676
2024-03-07,11.748090968706954,7.001903912682181
2024-03-08,11.967356803273038,6.9989446092400875
2024-03-11,12.283829624948863,6.979024649585874
2024-03-12,12.3822850017251,7.048993420296515
2024-03-13,12.466798683934199,6.9831970535909
2024-03-14,12.34978006271728,6.976283554838211
2024-03-15,12.578862379534892,6.983195852115493
2024-03-18,12.887699503021667,6.974152584962076
2024-03-19,12.751269050176612,6.903884972957874
2024-03-20,12.924608473486993,6.904721378416629
2024-03-21,12.921688384759483,6.905557885205881
2024-03-22,12.711487400758019,6.906394493337905
2024-03-25,12.276455238984578,6.90723120282498
2024-03-26,12.215795766626385,6.899868572676281
2024-03-27,11.796959443740006,6.663296544411509
2024-03-28,11.798388645025096,6.664103802589315
2024-03-29,11.799818019457879,6.664911158566425
2024-04-01,11.801247567059331,6.665718612354688
2024-04-02,11.802677287850432,6.666526163965953
2024-04-03,11.804107181852165,6.667333813412072
2024-04-08,11.805537249085514,6.668141560704897
2024-04-09,11.806967489571466,6.668949405856282
2024-04-10,11.80839790333101,6.66184076760256
2024-04-11,11.795050293565238,6.702170167584822
2024-04-12,11.728468661705175,6.664475958891036
2024-04-15,11.90586733412996,6.743845145313388
2024-04-16,11.72512615840559,6.732221198068763
2024-04-17,12.034438371192962,6.904338554454372
2024-04-18,12.067593599884153,6.841926952166742
2024-04-19,12.192090405537606,6.90848988284959
2024-04-22,11.970331996355455,6.7899944753908414
2024-04-23,11.75317825684826,6.673837041978
2024-04-24,11.782217011177,6.689386481060052
2024-04-25,11.888610215489399,6.746349058137761
2024-04-26,11.845010455785918,6.715560546193977
2024-04-29,11.898903077990287,6.751199874324579
2024-04-30,11.894761113746933,6.748849806566575
2024-05-06,11.89620216370143,6.749667429519542
2024-05-07,11.897643388239086,6.7504851515275055
2024-05-08,11.899084787381051,6.741584928681042
2024-05-09,11.885634669794229,6.93085589514889
2024-05-10,11.744365697886716,6.812376420929837
2024-05-13,11.600232496488692,6.715541517346271
2024-05-14,11.678074557472478,6.689739256897586
2024-05-15,11.543510325615332,6.581036370765945
2024-05-16,11.526175636926522,6.52732196144154
2024-05-17,11.711758105794717,6.661110564648148
2024-05-20,11.767812258274045,6.721790124482656
2024-05-21,11.664685590357042,6.614930841917438
2024-05-22,11.789782391173137,6.602976975867138
2024-05-23,11.572299092544453,6.394765303068257
2024-05-24,11.572460375339816,6.394878758520702
2024-05-27,11.721727917250522,6.499882400735533
2024-05-28,11.621370980200208,6.446201440303502
2024-05-29,11.618375298066947,6.437702402375997
2024-05-30,11.61978286388811,6.412096388106445
2024-05-31,11.62119060023583,6.4539618682290705
2024-06-03,11.622598507130766,6.328608066903873
2024-06-04,11.62400658459358,6.382195643291627
2024-06-05,11.625414832644937,6.259349951204444
2024-06-06,11.626823251305504,6.04382090974316
2024-06-07,11.613460061432962,5.846892591791336
2024-06-11,11.619575243248129,5.903235618556112
2024-06-12,11.620174164777051,5.931249338345189
2024-06-13,11.623967194119686,5.8770932704031225
2024-06-14,11.63439903039226,5.893838853805933
2024-06-17,11.637244830429733,5.8841789095071855
2024-06-18,11.646731515873824,5.924225011734387
2024-06-19,11.660964968916263,5.813462341033384
2024-06-20,11.671406599509382,5.796293280697452
2024-06-21,11.654315778088094,5.766403317351978
2024-06-24,11.674246435549126,5.783554076629438
2024-06-25,11.688489802842776,5.750521806263742
2024-06-26,11.69798880048834,5.753912537385884
2024-06-27,11.71129058800081,5.71597925211272
2024-06-28,11.731249966209962,5.741448621935309
2024-07-01,11.691311136331704,5.722296097582462
2024-07-02,11.714110317009968,5.733230116994462
2024-07-03,11.730269027193756,5.7409791988392955
2024-07-04,11.727416329245594,5.739611195105341
2024-07-05,11.715055526364578,5.733683575798192
2024-07-08,11.677034137716667,5.71545004238333
2024-07-09,11.689379214579972,5.7213706349248605
2024-07-10,11.687719342810597,5.712285568193491
2024-07-11,11.689135309660713,5.859884361446925
2024-07-12,11.690551448055173,5.8301739226399185
2024-07-15,11.691967758014755,5.772180365680213
2024-07-16,11.677382122893958,5.7979924117703066
2024-07-17,11.744607054278735,5.7079749926630665
2024-07-18,11.824611452239676,5.77372245399424
2024-07-19,11.93806871999,5.7661348275626425
2024-07-22,11.770882304636363,5.681067261624702
2024-07-23,11.524508993500593,5.55580308854669
2024-07-24,11.48550380946669,5.53597587317312
2024-07-25,11.486895277910968,5.46244655023451
2024-07-26,11.488286914931606,5.438257720880172
2024-07-29,11.489678720549028,5.43891656564101
2024-07-30,11.491070694783659,5.4395754902208715
2024-07-31,11.492462837655927,5.4402344946294265
2024-08-01,11.493855149186261,5.433085126544201
2024-08-02,11.495247629395097,5.431945342088873
2024-08-05,11.496640278302868,5.424806867321331
2024-08-06,11.498033095930014,5.402425523002793
2024-08-07,11.499426082296972,5.417478022352359
2024-08-08,11.500819237424189,5.397846095831298
2024-08-09,11.502212561332108,5.379149800238105
2024-08-12,11.503606054041176,5.323979688113462
2024-08-13,11.504999715571845,5.326675564979719
2024-08-14,11.506393545944567,5.271190304715181
2024-08-15,11.507787545179797,5.312878617672708
2024-08-16,11.509181713297993,5.306666179147566
2024-08-19,11.510576050319614,5.295798624862466
2024-08-20,11.511970556265124,5.189615326491572
2024-08-21,11.513365231154989,5.1427957559913
2024-08-22,11.514760075009674,5.084187374210456
2024-08-23,11.51615508784965,5.085537848361221
2024-08-26,11.517550269695391,5.062520715970686
2024-08-27,11.51894562056737,4.980789712096162
2024-08-28,11.520341140486067,4.988607295904904
2024-08-29,11.52173682947196,5.084561850200715
2024-08-30,11.507363556056342,5.220022284275676
2024-09-02,11.325763304890057,5.064858604951536
2024-09-03,11.327135420776965,5.147757375567592
2024-09-04,11.313004911043215,5.123654485558751
2024-09-05,11.41715374972649,5.156528315897273
2024-09-06,11.109393896709346,5.049957307000143
2024-09-09,10.96450971841221,4.984595733994761
2024-09-10,10.974039697630197,5.0047897819720975
2024-09-11,11.094263898104863,4.9982433791344105
2024-09-12,11.095607967845538,4.998848916170858
2024-09-13,11.09695220042022,4.999454526568099
2024-09-18,11.098296595848641,5.000060210335022
2024-09-19,11.099641154150527,5.000665967480515
2024-09-20,11.10098587534561,5.001271798013468
2024-09-23,11.102330759453627,5.001877701942772
2024-09-24,11.103675806494314,4.995304407198993
2024-09-25,11.10502101648741,5.0628224227241585
2024-09-26,11.106366389452655,5.063435783509812
2024-09-27,11.092511287298152,5.056781591263512
2024-09-30,13.511322149866134,6.218386741572885
2024-10-08,14.9588791611604,6.856068328880208
2024-10-09,14.280681582777175,6.634144567978008
2024-10-10,14.101652929819187,6.598744686286565
2024-10-11,13.797427746189515,6.482465904407306
2024-10-14,13.950022597859983,6.582690092631159
2024-10-15,13.758800000109762,6.5292120378949
2024-10-16,13.629512380519348,6.537825542944897
2024-10-17,13.611387797628312,6.528569968091864
2024-10-18,14.07241223394708,6.650265579233488
2024-10-21,14.114038157527425,6.704432936755212
2024-10-22,14.132130794115813,6.712396449770067
2024-10-23,14.100405164723963,6.723609789708538
2024-10-24,14.018096452679464,6.699364534985369
2024-10-25,14.193445126546981,6.740395089737868
2024-10-28,14.15499548272096,6.776561310096479
2024-10-29,14.057766027277355,6.6879158742681
2024-10-30,14.093409725399447,6.688726115076984
2024-10-31,14.190912724133778,6.689536454046519
2024-11-01,14.006763565198904,6.690346891188596
2024-11-04,14.13046352539725,6.691157426515108
2024-11-05,14.342789576112795,6.691968060037951
2024-11-06,14.368787962303175,6.692778791769021
2024-11-07,14.476605732615395,6.690303888054619
2024-11-08,14.495736775927895,6.704340360370701
2024-11-11,14.645669347425526,6.70186118133659
2024-11-12,14.563122088952381,6.686189251005657
2024-11-13,14.546386362111976,6.691392678278551
2024-11-14,14.340800799878402,6.660970239805491
2024-11-15,14.186327880674941,6.55133623626803
2024-11-18,14.081606264584659,6.392676741859749
2024-11-19,14.086650020372575,6.39345121445654
2024-11-20,14.086650020372575,6.394225780880663
2024-11-21,14.094043963713856,6.395000441143485
2024-11-22,14.096394921161734,6.395775195256374
2024-11-25,14.101431555940088,6.396550043230701
2024-11-26,14.105794540880476,6.397324985077837
2024-11-27,14.107471913343563,6.398100020809156
2024-11-28,14.112838645924377,6.395734085522891
2024-11-29,14.117532133420434,6.405615004097937
2024-12-02,14.140989069112981,6.438321162683049
2024-12-03,14.135639433889796,6.447099673071159
2024-12-04,14.150023909461,6.408333099731723
2024-12-05,14.153698628468732,6.418142336931164
2024-12-06,14.154032577074464,6.46806585244246
2024-12-09,14.16004346099546,6.470777656467895
2024-12-10,14.202763103827118,6.490050474535266
2024-12-11,14.203760306276196,6.490500341689394
2024-12-12,14.213066649273111,6.494698701104454
2024-12-13,14.232991244290977,6.503687184828838
2024-12-16,14.254204155894078,6.513256689575829
2024-12-17,14.252219422970411,6.512361359834219
2024-12-18,14.24593325652342,6.509525612157953
2024-12-19,14.241960685539581,6.507733538653986
2024-12-20,14.26083748835224,6.516249116761177
2024-12-23,14.263482149979115,6.511959664197412
2024-12-24,14.255880645814786,6.53694869538702
2024-12-25,14.249596630076104,6.549455178141462
2024-12-26,14.246287288059898,6.550248644441136
2024-12-27,14.267473704506365,6.547826446546248
2024-12-30,14.261526916690348,6.54956223035743
2024-12-31,14.275741113699675,6.468774987929824
2025-01-02,14.309499729095904,6.270992971008406
2025-01-03,14.325954666030679,6.276229300957617
2025-01-06,14.332469075953487,6.271321908289986
2025-01-07,14.323242102857455,6.354923683201587
2025-01-08,14.322699191769145,6.319618127632239
2025-01-09,14.300023109216449,6.332189857943431
2025-01-10,14.296845871469582,6.18626046742311
2025-01-13,14.287949178525219,6.202897000062604
2025-01-14,14.274433362919632,6.524316967866527
2025-01-15,14.276162710096207,6.482768382155512
2025-01-16,14.277892266783141,6.512632599875137
2025-01-17,14.279622033005817,6.545794660995478
2025-01-20,14.281352008789618,6.57926257466536
2025-01-21,14.283082194159935,6.589616614790882
2025-01-22,14.284812589142158,6.5830269981760905
2025-01-23,14.28654319376168,6.577048751802516
2025-01-24,14.288274008043901,6.615006567847347
2025-01-27,14.290005032014221,6.61339641252047
2025-02-05,14.291736265698043,6.487867863833769
2025-02-06,14.274171010182217,6.488283487613589
2025-02-07,14.813910109667857,6.482391280693991
2025-02-10,14.911239483002543,6.545027363034167
2025-02-11,14.548261637652624,6.510260605291192
2025-02-12,14.881191685830006,6.6046972360972775
2025-02-13,14.625056466980283,6.556150754059623
2025-02-14,14.753374773513631,6.613030135807654
2025-02-17,14.869293612689457,6.614092277835134
2025-02-18,14.37423838119893,6.490018410083391
2025-02-19,14.844002765408145,6.608464444531933
2025-02-20,14.785552597246344,6.624161072343222
2025-02-21,15.187535000974787,6.738717574741613
2025-02-24,15.239799235628876,6.724816944527981
2025-02-25,15.138666368009977,6.63635945739502
2025-02-26,15.452658059385078,6.731166962519311
2025-02-27,15.364280844752503,6.704650855885354
2025-02-28,14.551880622898599,6.4604673968138675
2025-03-03,14.519523422719955,6.463922609833057
2025-03-04,14.412194028348779,6.553300860047979
2025-03-05,14.55026413491729,6.58855984358156
2025-03-06,15.01679917599645,6.589358047410288
2025-03-07,14.923019097067913,6.583374051618986
2025-03-10,14.968434437957654,6.590134143284743
2025-03-11,15.07437960273238,6.590932537839833
2025-03-12,15.126960482392938,6.591731029120399
2025-03-13,14.78129302986875,6.59252961713816
2025-03-14,15.111697391705567,6.593328301904836
2025-03-17,15.170651307897264,6.594127083432147
2025-03-18,15.242330793558644,6.588138756734666
2025-03-19,15.048526473600697,6.586557591093751
2025-03-20,14.96839684495764,6.6090264260018685
2025-03-21,14.954497985156804,6.608651904536741
2025-03-24,15.051813418571072,6.612022591589393
2025-03-25,15.212610383759689,6.606589802299575
2025-03-26,15.199758498768631,6.602448460353653
2025-03-27,15.193854719930833,6.58691330126511
2025-03-28,15.085250834977488,6.545280882864067
2025-03-31,15.023927678084885,6.5255384387547375
2025-04-01,15.193841244337692,6.566711446566364
2025-04-02,15.222482161369504,6.585979985863071
2025-04-03,15.311870363295665,6.505761553927203
2025-04-07,14.343746138507,5.727988882952006
2025-04-08,14.331034075691331,5.7183173699669405
2025-04-09,14.339630851396532,5.720682340127946
2025-04-10,14.344320024851815,5.721972090026426
2025-04-11,14.339630838816571,5.720682467604777
2025-04-14,14.34510154117627,5.722187175853201
2025-04-15,14.34510154117627,5.722187175853201
2025-04-16,14.365421356393256,5.727775447773095
2025-04-17,14.359169032978704,5.726056714865042
2025-04-18,14.359950570612801,5.726271584762314
2025-04-21,14.352916728764288,5.724337787508566
2025-04-22,14.356824402964337,5.725412278499459
2025-04-23,14.347445963935572,5.722833712339801
2025-04-24,14.338067575216272,5.720254636567526
2025-04-25,14.345101328999375,5.722189325929729
2025-04-28,14.354479705114652,5.720173712798712
2025-04-29,14.36025823776769,5.720866711673571
2025-04-30,14.361997982625295,5.721559794505223
2025-05-06,14.363737938252939,5.722252961303838
2025-05-07,14.351008157819312,5.7229462120795915
2025-05-08,14.589774318491466,5.719449398764863
