date,baseline,rsrs
2014-01-15,3.838878168293495,1.7247675091697852
2014-01-16,3.8386958347661184,1.721753983180416
2014-01-17,3.81586366931072,1.729139453684097
2014-01-21,3.8474116908490363,1.7346283159882194
2014-01-22,3.8561884056722695,1.7329738198960414
2014-01-23,3.83626663946584,1.755802864443821
2014-01-24,3.7354798043289406,1.7671763161080867
2014-01-27,3.6980401389991515,1.750859830596498
2014-01-28,3.7066662007029705,1.7580162266132933
2014-01-29,3.658150736468777,1.7717040922763296
2014-01-30,3.723698710472578,1.7629690245431264
2014-01-31,3.694247209407832,1.7770198630752456
2014-02-03,3.5950182188813837,1.7924708627668537
2014-02-04,3.631864532180869,1.7774215651555716
2014-02-05,3.62605583495226,1.757348991284825
2014-02-06,3.6865795889974553,1.7536172098082072
2014-02-07,3.767233770161155,1.7622434399647147
2014-02-10,3.7697914805232227,1.7721041285939025
2014-02-11,3.8516545866190532,1.7756635133458114
2014-02-12,3.860682857220861,1.7690864651217848
2014-02-13,3.8860113354026633,1.7840641518423848
2014-02-14,3.923579882838528,1.8029795420339982
2014-02-18,3.947732387305262,1.821185547973135
2014-02-19,3.9062896217273892,1.8064241316112524
2014-02-20,3.9428900583032815,1.8162868094564102
2014-02-21,3.942249700696497,1.822280774055591
2014-02-24,3.9878545107265095,1.8346867793552721
2014-02-25,3.986663992795259,1.8471887811180419
2014-02-26,3.9614772852895017,1.8434918627536638
2014-02-27,3.9754308531324223,1.850545151359528
2014-02-28,3.9673843067498566,1.8491663111670698
2014-03-03,3.89667667358859,1.8969133293024107
2014-03-04,3.9788993179685823,1.8532956222016852
2014-03-05,3.9866311575906668,1.8513626838795776
2014-03-06,4.010097190497125,1.8547073883487715
2014-03-07,3.9774359128430863,1.8308052451565693
2014-03-10,3.9731113816996686,1.8281239388079131
2014-03-11,3.9652328841060123,1.8396574329668476
2014-03-12,3.9959732779190094,1.8675034686017866
2014-03-13,3.94850031681533,1.8917429745643044
2014-03-14,3.9424973126481935,1.9041358656082705
2014-03-17,3.9569716362978955,1.8697064285170941
2014-03-18,3.9777157364227214,1.8696753527246281
2014-03-19,3.9167784128766217,1.8320716266767387
2014-03-20,3.911686856912238,1.8231031116589447
2014-03-21,3.9059878298054205,1.8417097558160065
2014-03-24,3.904308862317094,1.8341662342548073
2014-03-25,3.9145678821814736,1.8358691373261222
2014-03-26,3.9026248740700273,1.8380451619111318
2014-03-27,3.90123704193079,1.8449752090455473
2014-03-28,3.925589333066639,1.8378165431269682
2014-03-31,3.9635988707557477,1.8271255693371322
2014-04-01,4.045581145366829,1.8057464313789873
2014-04-02,4.059357061542807,1.8036488713627055
2014-04-03,4.017721465320792,1.810392712529217
2014-04-04,3.971211378740708,1.806322118581141
2014-04-07,3.961050965413007,1.800080853369961
2014-04-08,3.989060778373612,1.819486100453415
2014-04-09,4.030985259951444,1.8307831795751446
2014-04-10,3.956100030561475,1.8168170632299965
2014-04-11,3.896913843569149,1.827651273736413
2014-04-14,3.9358978276701424,1.8302362461046726
2014-04-15,3.9220610637332296,1.81197546666801
2014-04-16,4.01546969121005,1.820897932441193
2014-04-17,4.036812456409054,1.8015955974750224
2014-04-21,4.0538356284704635,1.7946555863466924
2014-04-22,4.082608172878993,1.799103868361645
2014-04-23,4.038758695322538,1.8052369151799357
2014-04-24,4.064300295895921,1.8124076378208227
2014-04-25,4.037613124075316,1.80775880155841
2014-04-28,4.030667966112394,1.8029233562136238
2014-04-29,4.04774937274217,1.8056574956281073
2014-04-30,4.071797278994455,1.81093639952286
2014-05-01,4.116471528682948,1.8272713673862968
2014-05-02,4.135966456204936,1.8419843290639164
2014-05-05,4.119239818407042,1.8274150978377428
2014-05-06,4.111149551653586,1.8374840806049206
2014-05-07,4.0936738207447645,1.8331265019693974
2014-05-08,4.074384080269996,1.8221675854291541
2014-05-09,4.06757216459901,1.8131041747465764
2014-05-12,4.094542597226584,1.807800277030276
2014-05-13,4.129470136968461,1.8258171958310856
2014-05-14,4.1559831070069455,1.8477284974367647
2014-05-15,4.161551223811004,1.8560338342008416
2014-05-16,4.172556818573029,1.8562879014179907
2014-05-19,4.162000508354978,1.837805715520134
2014-05-20,4.1471566056134535,1.8409843057822834
2014-05-21,4.1669260698008,1.8314895547282675
2014-05-22,4.174700940593015,1.8318984919788623
2014-05-23,4.214988475308761,1.8456851754129582
2014-05-27,4.279042717706016,1.8488436272048723
2014-05-28,4.305314579897928,1.8814986359856078
2014-05-29,4.316176659267791,1.8669127919509296
2014-05-30,4.315292571996748,1.8515384732436373
2014-06-02,4.292131089533243,1.8324874673072535
2014-06-03,4.245489089117262,1.819491434874338
2014-06-04,4.253409075122436,1.8127147444124216
2014-06-05,4.28859391861922,1.827819665659428
2014-06-06,4.318122413045178,1.8346363225203504
2014-06-09,4.309229455522938,1.8323889367312525
2014-06-10,4.299588343826479,1.8377070013317895
2014-06-11,4.294988757512188,1.8397530200083534
2014-06-12,4.292647928013685,1.8484044053436397
2014-06-13,4.302203284502718,1.851853462822283
2014-06-16,4.313395564788921,1.8496119440496486
2014-06-17,4.28928857071824,1.8355791968987965
2014-06-18,4.348200859470197,1.858250945042884
2014-06-19,4.31526091447729,1.889604530460671
2014-06-20,4.338323843697342,1.881623365992372
2014-06-23,4.3253878995284305,1.8828998408173105
2014-06-24,4.3389549871994175,1.880609325480988
2014-06-25,4.371201764923678,1.8814577748452022
2014-06-26,4.387515005083713,1.8730995139710114
2014-06-27,4.404493647904108,1.8717909820363876
2014-06-30,4.420104024191185,1.8906081639078418
2014-07-01,4.463243002409903,1.8879949625600723
2014-07-02,4.445768193197215,1.8902658717673562
2014-07-03,4.463338453225165,1.8783962950299153
2014-07-07,4.431433242898467,1.8655733423027587
2014-07-08,4.33652991747062,1.8390669796022243
2014-07-09,4.392160565521968,1.8555675577737585
2014-07-10,4.342815287645179,1.854936614625146
2014-07-11,4.389341587484829,1.8627095596472738
2014-07-14,4.412149667848827,1.8491982055434129
2014-07-15,4.387679207909592,1.8254281279411568
2014-07-16,4.43028786517109,1.8377597645951071
2014-07-17,4.391260747275638,1.831649044136198
2014-07-18,4.466402429210012,1.8473463100003953
2014-07-21,4.483636534572181,1.8556432944984524
2014-07-22,4.5305696614912225,1.8653847770783656
2014-07-23,4.5533938711324184,1.87596662756634
2014-07-24,4.528837104892672,1.860963566980954
2014-07-25,4.556620712955836,1.8844501975252266
2014-07-28,4.562163760021563,1.8805552234555134
2014-07-29,4.561887051932556,1.884647273372367
2014-07-30,4.512610785644745,1.8568926757563238
2014-07-31,4.403322006082601,1.8479621597321434
2014-08-01,4.428469779123307,1.8556046954573542
2014-08-04,4.4553450069513545,1.8565989238081726
2014-08-05,4.419486037145881,1.8587558650214775
2014-08-06,4.409671043724599,1.8644901608420157
2014-08-07,4.428744100383529,1.880374113356499
2014-08-08,4.453957750347761,1.8771391309652128
2014-08-11,4.487630446595394,1.8781291211361362
2014-08-12,4.463899380675276,1.8741731076405024
2014-08-13,4.526889539621442,1.873949391459289
2014-08-14,4.574786782153479,1.865600462192991
2014-08-15,4.627367927612777,1.8679552767668213
2014-08-18,4.626608159520215,1.8655283744641944
2014-08-19,4.638698972012403,1.8683882241528202
2014-08-20,4.629889525493461,1.868490409394949
2014-08-21,4.651349362076599,1.8690222091689357
2014-08-22,4.671378171811283,1.8799129121853984
2014-08-25,4.7061390618043095,1.88081769171998
2014-08-26,4.707021992496776,1.8842079003242436
2014-08-27,4.74362286291436,1.8974792370677405
2014-08-28,4.74275345409148,1.9145523418391628
2014-08-29,4.757653337087442,1.91522232577431
2014-09-02,4.713615450877631,1.850312381361333
2014-09-03,4.7235532523606345,1.8675821808827897
2014-09-04,4.677424812560677,1.8350933865512318
2014-09-05,4.709461323416029,1.847067751627161
2014-09-08,4.7037105017699,1.838009730724767
2014-09-09,4.6429490997500755,1.825287046716055
2014-09-10,4.661805725413023,1.8275726815025823
2014-09-11,4.640051851746723,1.8122405699548356
2014-09-12,4.573474699473071,1.7945315019788646
2014-09-15,4.52346112621853,1.7680528268322737
2014-09-16,4.572915004587257,1.7966690459140922
2014-09-17,4.561228150789691,1.7918678174654128
2014-09-18,4.606239650805129,1.809408335323519
2014-09-19,4.636672028252624,1.828939339694899
2014-09-20,4.636672028252624,1.828939339694899
2014-09-21,4.636672028252624,1.828939339694899
2014-09-22,4.636672028252624,1.828939339694899
2014-09-23,4.638514161081121,1.838601042808024
2014-09-24,4.684782325601186,1.8377013898140582
2014-09-25,4.603102276961019,1.8491683015417497
2014-09-26,4.644389902703115,1.847226175869158
2014-09-27,4.644389902703115,1.847226175869158
2014-09-28,4.644389902703115,1.847226175869158
2014-09-29,4.644389902703115,1.847226175869158
2014-09-30,4.626993537288552,1.823042379743355
2014-10-01,4.616745975135304,1.8492893089531741
2014-10-02,4.588419885181888,1.8279144470068298
2014-10-03,4.6548071801931465,1.8043309275373451
2014-10-04,4.6548071801931465,1.8043309275373451
2014-10-05,4.6548071801931465,1.8043309275373451
2014-10-06,4.6548071801931465,1.8043309275373451
2014-10-07,4.64256678444229,1.8199475169290058
2014-10-08,4.739332864471256,1.8425904657528467
2014-10-09,4.634417547272306,1.8308615490519768
2014-10-10,4.57355479294827,1.837498105200639
2014-10-11,4.57355479294827,1.837498105200639
2014-10-12,4.57355479294827,1.837498105200639
2014-10-13,4.57355479294827,1.837498105200639
2014-10-14,4.611775436747196,1.8408596420682506
2014-10-15,4.612977271987361,1.8408867859823435
2014-10-16,4.550323942994278,1.830167306533724
2014-10-17,4.5788698747303425,1.834451142717259
2014-10-18,4.5788698747303425,1.834451142717259
2014-10-19,4.5788698747303425,1.834451142717259
2014-10-20,4.5788698747303425,1.834451142717259
2014-10-21,4.627045098708984,1.846775631120969
2014-10-22,4.608260211844394,1.843748968620644
2014-10-23,4.61322835989713,1.8440282449758365
2014-10-24,4.645997837981886,1.8501143291142477
2014-10-25,4.645997837981886,1.8501143291142477
2014-10-26,4.645997837981886,1.8501143291142477
2014-10-27,4.645997837981886,1.8501143291142477
2014-10-28,4.676882266516251,1.8565811062122262
2014-10-29,4.681709423693558,1.8650988213834068
2014-10-30,4.7027372314986,1.8623887500226257
2014-10-31,4.73057377824368,1.869172353849779
2014-11-01,4.73057377824368,1.869172353849779
2014-11-02,4.73057377824368,1.869172353849779
2014-11-03,4.73057377824368,1.869172353849779
2014-11-04,4.740086097086043,1.871698637228151
2014-11-05,4.720300014310369,1.8693798673898863
2014-11-06,4.673295141479067,1.8598196340706747
2014-11-07,4.721447341119851,1.9072846996902186
2014-11-08,4.721447341119851,1.9072846996902186
2014-11-09,4.721447341119851,1.9072846996902186
2014-11-10,4.721447341119851,1.9072846996902186
2014-11-11,4.730405726548906,1.924838669729464
2014-11-12,4.730080427522808,1.9201101870326382
2014-11-13,4.746568005275844,1.925971930581548
2014-11-14,4.7721810031273435,1.9613708664711793
2014-11-15,4.7721810031273435,1.9613708664711793
2014-11-16,4.7721810031273435,1.9613708664711793
2014-11-17,4.7721810031273435,1.9613708664711793
2014-11-18,4.803897363320945,1.9905802446626573
2014-11-19,4.768663998442517,1.9681367665500025
2014-11-20,4.796260892065026,1.9852482257453128
2014-11-21,4.864261137075459,2.013244874420272
2014-11-22,4.864261137075459,2.013244874420272
2014-11-23,4.864261137075459,2.013244874420272
2014-11-24,4.864261137075459,2.013244874420272
2014-11-25,4.892429778174148,2.012301827286415
2014-11-26,4.95066457288871,2.0381800873539464
2014-11-27,4.940763243742933,2.0341037271792386
2014-11-28,4.940763243742933,2.0341037271792386
2014-11-29,4.940763243742933,2.0341037271792386
2014-11-30,4.940763243742933,2.0341037271792386
2014-12-01,4.940763243742933,2.0341037271792386
2014-12-02,4.940763243742933,2.0341037271792386
2014-12-03,4.940763243742933,2.0341037271792386
2014-12-04,4.934175559417943,2.0300355197248803
2014-12-05,4.9163476254458605,2.0193072739770646
2014-12-06,4.9163476254458605,2.0193072739770646
2014-12-07,4.9163476254458605,2.0193072739770646
2014-12-08,4.9163476254458605,2.0193072739770646
2014-12-09,4.943186902478807,2.0309696126719428
2014-12-10,4.911418463293553,2.007779943970598
2014-12-11,4.940515327715197,2.0171463475986267
2014-12-12,4.945045798696149,2.0435906844635734
2014-12-13,4.945045798696149,2.0435906844635734
2014-12-14,4.945045798696149,2.0435906844635734
2014-12-15,4.945045798696149,2.0435906844635734
2014-12-16,4.927980439952987,2.0775763293451157
2014-12-17,4.962934628657638,2.067728256267384
2014-12-18,4.9900030149444214,2.0193954986922167
2014-12-19,4.9900030149444214,2.0193954986922167
2014-12-20,4.9900030149444214,2.0193954986922167
2014-12-21,4.9900030149444214,2.0193954986922167
2014-12-22,4.9900030149444214,2.0193954986922167
2014-12-23,4.906554173118607,1.9843860444688992
2014-12-24,4.928756385670461,1.9875679258381869
2014-12-25,4.922184710489567,1.9849178352704027
2014-12-26,4.922184710489567,1.9849178352704027
2014-12-27,4.922184710489567,1.9849178352704027
2014-12-28,4.922184710489567,1.9849178352704027
2014-12-29,4.922184710489567,1.9849178352704027
2014-12-30,4.922184710489567,1.9849178352704027
2014-12-31,4.923262152553946,1.9853523240382658
2015-01-01,4.923262152553946,1.9853523240382658
2015-01-02,4.923262152553946,1.9853523240382658
2015-01-03,4.923262152553946,1.9853523240382658
2015-01-04,4.923262152553946,1.9853523240382658
2015-01-05,4.923262152553946,1.9853523240382658
2015-01-06,4.922184710489567,1.9849178352704029
2015-01-07,4.922184710489567,1.9849178352704029
2015-01-08,4.915621797542248,1.9822712781567091
2015-01-09,4.927905986950218,2.0021428946699107
2015-01-10,4.927905986950218,2.0021428946699107
2015-01-11,4.927905986950218,2.0021428946699107
2015-01-12,4.927905986950218,2.0021428946699107
2015-01-13,4.926900084445337,1.9992152836105939
2015-01-14,4.932174388276658,2.0219098595501275
2015-01-15,4.937900537049341,2.041120159622843
2015-01-16,4.937442286758737,2.050719176976841
2015-01-17,4.937442286758737,2.050719176976841
2015-01-18,4.937442286758737,2.050719176976841
2015-01-19,4.937442286758737,2.050719176976841
2015-01-20,4.937442286758737,2.050719176976841
2015-01-21,4.918184393635706,2.034051204759918
2015-01-22,4.965537011907977,2.0365883655105264
2015-01-23,4.988676630034952,2.0403169965358328
2015-01-24,4.988676630034952,2.0403169965358328
2015-01-25,4.988676630034952,2.0403169965358328
2015-01-26,4.988676630034952,2.0403169965358328
2015-01-27,4.956444970809696,2.0606354222735423
2015-01-28,4.965587365720009,2.06663726767085
2015-01-29,4.891204987539841,2.0124273459724478
2015-01-30,4.929429598678628,2.0382544482118177
2015-01-31,4.929429598678628,2.0382544482118177
2015-02-01,4.929429598678628,2.0382544482118177
2015-02-02,4.929429598678628,2.0382544482118177
2015-02-03,4.8845562184593865,2.035151652620786
2015-02-04,4.887850337759222,2.036374174974948
2015-02-05,4.875904900591756,2.0528243036852905
2015-02-06,4.796048729383279,2.033616278898298
2015-02-07,4.796048729383279,2.033616278898298
2015-02-08,4.796048729383279,2.033616278898298
2015-02-09,4.796048729383279,2.033616278898298
2015-02-10,4.815252073272465,2.0317541510887174
2015-02-11,4.832484454484811,2.018127295032905
2015-02-12,4.856053088250883,2.0491913658342424
2015-02-13,4.846440447537389,2.079199541660417
2015-02-14,4.846440447537389,2.079199541660417
2015-02-15,4.846440447537389,2.079199541660417
2015-02-16,4.846440447537389,2.079199541660417
2015-02-17,4.846440447537389,2.079199541660417
2015-02-18,4.871161262717049,2.079370541053633
2015-02-19,4.8618787436354385,2.060913089099356
2015-02-20,4.894680786756929,2.060835199117369
2015-02-21,4.894680786756929,2.060835199117369
2015-02-22,4.894680786756929,2.060835199117369
2015-02-23,4.894680786756929,2.060835199117369
2015-02-24,4.9345127554600285,2.091306407955805
2015-02-25,4.93754826571433,2.104703418392011
2015-02-26,4.917518584496494,2.0806346623695737
2015-02-27,4.925012768382722,2.082769971512323
2015-02-28,4.925012768382722,2.082769971512323
2015-03-01,4.925012768382722,2.082769971512323
2015-03-02,4.925012768382722,2.082769971512323
2015-03-03,4.897346462290564,2.068603148152587
2015-03-04,4.883961497767835,2.0506733965587176
2015-03-05,4.882654345178815,2.043294298938136
2015-03-06,4.742278116022781,1.9932702581768869
2015-03-07,4.742278116022781,1.9932702581768869
2015-03-08,4.742278116022781,1.9932702581768869
2015-03-09,4.742278116022781,1.9932702581768869
2015-03-10,4.632342521036823,1.915066264621806
2015-03-11,4.62368121490881,1.9052668031385631
2015-03-12,4.677796670401018,1.9323459169344324
2015-03-13,4.638540941854456,1.9039832900561524
2015-03-14,4.638540941854456,1.9039832900561524
2015-03-15,4.638540941854456,1.9039832900561524
2015-03-16,4.638540941854456,1.9039832900561524
2015-03-17,4.6666013683333105,1.9096920090253828
2015-03-18,4.805492863300952,1.9604802646768014
2015-03-19,4.776467735565921,1.9385227096832025
2015-03-20,4.853363669368003,1.970920367197081
2015-03-21,4.853363669368003,1.970920367197081
2015-03-22,4.853363669368003,1.970920367197081
2015-03-23,4.853363669368003,1.970920367197081
2015-03-24,4.866062822470075,1.987666476591145
2015-03-25,4.731534913178983,1.9609117643092617
2015-03-26,4.653669580362536,1.92391836764288
2015-03-27,4.708144012124177,1.947252452496736
2015-03-28,4.708144012124177,1.947252452496736
2015-03-29,4.708144012124177,1.947252452496736
