date,Sub-A,Sub-A-DK,Sub-B,Microcap
2023-10-27,-0.0007648413019133438,0.01338284015018476,0.0008961515069256798,-0.0054557364729164
2023-10-30,0.0008422780304280231,0.022507317962172202,0.006235562655642957,-0.0035103056585525
2023-10-31,0.0015635828589792844,-0.00738522018275467,0.002517966207939537,0.012615856816778
2023-11-01,0.0005703587968963753,-0.008225495832822838,0.008882397693600996,0.0242833376440063
2023-11-02,0.0019215260419873648,-0.013619085854482238,0.0027522046849242088,0.0148676952387225
2023-11-03,-0.001560484122623551,0.009444395601460043,0.0037400663221778263,-0.0118040803312319
2023-11-06,0.0001211499702025165,0.03476969224007309,0.003944854696759759,-0.0077231275356776
2023-11-07,0.0001211499702025165,0.0007129199390132346,0.0060106056566107124,0.003538489237836
2023-11-08,0.0001211499702025165,0.0044840856331478385,0.0003535498823847849,-0.0061222131147541
2023-11-09,-0.0006289408922751649,-0.0030650609875697565,-0.0006116949476477895,-0.0001229508196721
2023-11-10,-0.005600504679220353,0.0037071132565968945,0.01822305171288363,-0.0001229508196721
2023-11-13,0.002916358981090772,0.006604457828116139,-0.005130829073315968,0.0117957582888788
2023-11-14,-0.0033501853567232676,-0.002411760789297057,0.00936944128153816,-0.0149529238999703
2023-11-15,0.007837960986321502,-0.004761988623927738,0.011139716626683338,-0.0009010786753599
2023-11-16,-0.02778158357412619,-0.012920751601604885,-0.006925388175849201,0.0076471690267274
2023-11-17,0.006312555633594119,0.009667451890921663,-0.007852901712020799,-0.0040674104035239
2023-11-20,0.004807621797453088,0.000714404744221131,0.01310958562636233,0.0
2023-11-21,-0.006609634750508242,-0.012992994849715389,-0.011049918927095836,-0.006
2023-11-22,-0.027754440066627528,-0.008322184459831572,0.009627217087658568,0.0096509104538831
2023-11-23,0.015740129600535502,0.01027455533696231,0.0,-0.0065362619890277
2023-11-24,-0.019921992198906446,-0.01069686655351576,0.0023269251456163875,-0.0002515441708416
2023-11-27,-0.0020549838080612393,0.0113655716925114,-0.003055688987745664,0.001161048952101
2023-11-28,0.0020375763148856585,0.00728823461535244,0.004692951523504796,0.0202344517585371
2023-11-29,-0.002500215826097607,0.0009414597706756123,-0.0003759256453448323,0.0006970241989601
2023-11-30,0.0008231903015101238,-0.012862891810738075,-0.001874591707188511,0.0016535556142374
2023-12-01,0.0013027588715246452,0.009091199419032359,0.017472203415064058,-0.0072029917353979
2023-12-04,-7.994067947902916e-05,0.009899439462010662,0.003972132788899296,0.0215350924832955
2023-12-05,-0.0034860716714667506,0.003097015459749386,0.009051358107863283,0.0156865841328295
2023-12-06,0.0005231062768773498,-0.0028086488704528456,-0.005108470976516788,0.0079557778174099
2023-12-07,-0.0016952311366764672,0.0035839762137719333,0.010041903025076682,-0.0141369781248458
2023-12-08,0.0001211499702025165,-0.007350633906931137,-0.0032348251073726075,-0.0061222131147541
2023-12-11,0.0001211499702025165,-0.00043565827690750236,-0.001877894312049433,-0.0001229508196721
2023-12-12,0.0001211499702025165,-0.009281841157146475,0.007287416090617338,-0.0001229508196721
2023-12-13,0.0001211499702025165,0.012899089300038025,0.02033994018437557,-0.0001229508196721
2023-12-14,-0.0006289408922751649,0.002399243866192835,0.0021388201593397493,0.0084786240979575
2023-12-15,0.0005678255681642597,-0.007704514613492863,0.001065363723141699,0.0185888576225154
2023-12-18,0.0004779150664091514,-0.021726789426235404,0.007522729175056586,-0.0032073103284979
2023-12-19,3.0287492550629125e-05,-0.00548859133798385,0.00549960869729782,0.013693394861826
2023-12-20,-0.0008091402335073106,-0.006634049053405033,-0.012541647299198266,0.0302663814418324
2023-12-21,0.001550115225481541,-0.0028805332841698172,0.014315330834163476,0.0009078814148111
2023-12-22,0.0005651326604503293,0.008699046871359473,0.004002944806861697,-0.0243793349207189
2023-12-25,0.0027986101471357827,-0.00034129417736605827,0.0,-0.0234626060667505
2023-12-26,0.00011778411121277088,0.01443221127711558,0.0025269555945870437,-0.0023213347865257
2023-12-27,0.0005636076328987549,-0.008671317840358794,0.005611362955111998,0.0092321301375972
2023-12-28,-0.0010264951749736628,0.004894781258159009,-0.0028283632134495917,0.0107033132216964
2023-12-29,0.0001211499702025165,-0.015129278877663466,-0.04037481296567258,0.0209934204042907
2024-01-02,0.0001211499702025165,-0.013171719888017686,-0.010583141611969049,0.0450090298817673
2024-01-03,0.0001211499702025165,0.009269117489159928,-0.01797461323969962,-0.0033649599417194
2024-01-04,0.0001211499702025165,0.0002297107464082071,-0.0004918259872551678,0.016839622519289
2024-01-05,0.0001211499702025165,0.020227813744958745,0.042916202962929084,-0.002087461373981
2024-01-08,0.0001211499702025165,0.01801979184468916,0.025424442153590743,0.0003493431342769
2024-01-09,0.0001211499702025165,-0.0013966287936768573,-0.003381882098515865,0.0209123747311974
2024-01-10,0.0001211499702025165,0.004049065986996281,0.0071109553573009965,-0.0084292912839279
2024-01-11,0.0001211499702025165,-0.02290534106305442,0.0009065122823759264,-0.0079440041606679
2024-01-12,0.0001211499702025165,0.007596212375842848,-0.005808849688846984,-0.0058987042399447
2024-01-15,0.0001211499702025165,0.004772785835172488,0.0,-0.0002443256153973
2024-01-16,0.0001211499702025165,0.011997460018897677,-0.005631645739465729,-0.0087535870624201
2024-01-17,0.0001211499702025165,0.00730876715785711,-0.007729649447186571,0.0007589116128499
2024-01-18,0.0001211499702025165,0.03010958993260493,0.00525094391123937,-0.0070820950819672
2024-01-19,0.0001211499702025165,0.02124499765955279,0.018641175782412756,-0.0061222131147541
2024-01-22,-0.0006289408922751649,0.0753946355365458,-0.00356893512232781,0.0
2024-01-23,-0.0008525278815060267,-0.01796431089143291,-0.0012276312512727872,0.0
2024-01-24,-6.057498510125825e-05,0.002777638094476398,0.006886787416310103,0.0
2024-01-25,-0.0005872297511680946,-0.010376467047407356,0.0022239733723588007,0.0
2024-01-26,0.0001211499702025165,0.009315072303912153,0.004152965579288459,0.0
2024-01-29,0.0001211499702025165,0.021811435669672807,0.011851162149798977,0.0
2024-01-30,0.0001211499702025165,0.01393209622427749,-0.003961541001771374,0.0
2024-01-31,0.0001211499702025165,0.032433524767603306,-0.017144215162158027,0.0
2024-02-01,0.0001211499702025165,0.0045162409653658475,0.011526855161485772,0.0
2024-02-02,0.0001211499702025165,0.02819901407613612,0.019725165961705704,0.0
2024-02-05,0.0001211499702025165,0.06433796898603128,-0.003889331150188524,0.0
2024-02-06,0.0001211499702025165,-0.0008788719813593859,0.002598669850728319,0.0
2024-02-07,0.0001211499702025165,0.0,0.009785170290765643,0.0
2024-02-08,0.0001211499702025165,0.0,0.005096855621137264,0.0
2024-02-09,0.0,0.0,-0.005870932721324884,0.0
2024-02-12,0.0,0.0,0.006381814484679227,0.0
2024-02-13,0.0,0.0,-0.01625486660603581,0.0
2024-02-14,0.0,0.0,0.01715376088005871,0.0
2024-02-15,0.0,0.0,0.003314428848888662,0.0
2024-02-16,0.0,0.0,-0.03408600653124838,0.0
2024-02-19,0.0001211499702025165,-0.00014087037884580322,0.0,0.0
2024-02-20,0.0001211499702025165,-0.002475659197747726,-0.0010622949197216514,0.0
2024-02-21,0.0001211499702025165,0.006856169327655648,-0.006280984105811127,0.0
2024-02-22,-0.0013790317547527353,-0.003393959111590905,0.022099400418916115,0.0
2024-02-23,-0.0013625097346744441,-0.0005749067564758681,-0.0036532398619717465,0.0
2024-02-26,0.0001211499702025165,-0.007612086445106692,0.008916679880541567,0.0
2024-02-27,-0.0006289408922751649,-0.001645182000540646,0.008395275348997089,0.0
2024-02-28,-0.019519856453117823,-0.01689574587356757,0.0032496532489998398,0.0
2024-02-29,0.04973749796303384,0.020343470715497247,0.009049511133451427,-0.003
2024-03-01,0.01405102515032075,0.008175492047951538,0.0634067090741881,0.0045959961453658
2024-03-04,0.008819900672994319,0.004107083276862822,0.007233660404714737,-0.0233340081055384
2024-03-05,-0.004019894636790977,-0.013180925291700007,-0.021105869246414888,-0.0061222131147541
2024-03-06,0.0017049229950494293,0.003567526833783141,0.02034075423874504,0.0541607052631996
2024-03-07,-0.021851793739148695,-0.006663312762044571,0.014164390225508416,0.0331575832313479
2024-03-08,0.018917872804158353,0.007462456768946968,-0.005006654754931672,-0.0093954769195412
2024-03-11,0.0268296975282849,0.006292816074930263,-0.0005747021513906603,0.0083489572960873
2024-03-12,0.008089520148379936,0.0013925500662606005,0.009458061981992616,0.0
2024-03-13,0.006879805053136678,0.008024423461599817,-0.000755342345472032,0.0
2024-03-14,-0.009605160075611296,-0.002771891452633013,-0.010245844444507823,-0.0053715370579522
2024-03-15,0.018801495665214052,0.0064367652193195735,-0.00560480314955436,0.0270897024108971
2024-03-18,0.023367848226897525,0.006955507241789283,0.001129263395295954,0.0420506611457978
2024-03-19,0.0001211499702025165,0.0009110077120075832,-0.0021366505886075693,0.0017568907642495
2024-03-20,0.0001211499702025165,0.003006716067655013,0.013340474496261079,0.0254055295008157
2024-03-21,0.0001211499702025165,-0.00024001900676817733,0.0009926596306168989,0.005051175751308
2024-03-22,0.0001211499702025165,-0.0006789324506337735,-0.0007479669373136044,-0.0180566366496309
2024-03-25,0.0001211499702025165,-0.012861324287533948,0.007107097001326057,-0.0155731668919019
2024-03-26,0.0001211499702025165,-0.004925780666129698,-0.002621628581798374,0.0033421712019672
2024-03-27,0.0001211499702025165,-0.020107012896311782,0.003928939996582725,-0.0082608179131662
2024-03-28,0.0001211499702025165,0.015232170777983889,0.0026052092457240494,0.0170485117485874
2024-03-29,0.0001211499702025165,0.004096610814031232,0.0,0.0187237462823366
2024-04-01,0.0001211499702025165,0.008910001934115286,4.666668776032168e-05,0.0144914561456088
2024-04-02,0.0001211499702025165,-0.0008505706434960292,-0.008647328287030742,0.0249623757568737
2024-04-03,0.0001211499702025165,0.0,0.004132165393111453,-0.0078107620615144
2024-04-04,0.0,0.0,-0.007995436610578777,0.0
2024-04-05,0.0,0.0,0.009989024289332571,0.0
2024-04-08,0.0001211499702025165,0.0,0.009631684502166005,-0.0053584763909683
2024-04-09,0.0001211499702025165,0.0005697302646752167,0.001230496474255327,-0.0006259619910632
2024-04-10,-6.63727454168761e-05,0.0027049391503164433,-0.00965444292909734,-0.0043659731857281
2024-04-11,0.0012478400394633216,0.009998307029547071,0.017360661373188035,0.0
2024-04-12,-0.0009119642547940066,0.004669604940114258,-0.020507455173272793,0.0
2024-04-15,0.004486367089825638,-0.041937891269185346,-0.006383220881295837,0.0
2024-04-16,-0.004351076619829142,0.013373705948212855,-0.0013442762671865838,0.0
2024-04-17,0.007768314730807191,-0.009694431438484252,-0.01342316288539791,0.0
2024-04-18,0.000879096078450825,0.007674533625866786,0.0021145125070711757,0.0
2024-04-19,0.003084086406182518,0.015095425994525513,0.002055353796990733,0.0
2024-04-22,-0.005228180987188247,-0.008614170230252682,-0.004192649125789538,0.0
2024-04-23,-0.005214266967479397,-0.019202837275612672,0.00766771103731867,0.0
2024-04-24,0.0007961889618304241,0.005292877636620563,-0.002780107761886974,0.0
2024-04-25,0.002708896941344463,-0.0004767541513476248,0.0015524121741405938,0.0
2024-04-26,-0.0021175786482809933,-0.017992181559726483,0.00877498139158095,0.0
2024-04-29,0.003738532823709173,-0.0391179983588128,-0.0004194184717064564,0.0
2024-04-30,0.0001211499702025165,0.011953842911126555,-0.03074300566071453,-0.0053118188044134
2024-05-01,0.0,0.0,-0.004027021902507477,0.0
2024-05-02,0.0,0.0,0.011699554707400583,0.0
2024-05-03,0.0,0.0,0.0073553891603799215,0.0
2024-05-06,0.0001211499702025165,-0.007497181275843201,0.013258925845071934,0.0201240152697423
2024-05-07,0.0001211499702025165,0.001031521446154704,-0.002146813321970642,0.0173851703854281
2024-05-08,0.0001211499702025165,-0.008353548683451506,-0.0034846494525839766,-0.0079285447301732
2024-05-09,-0.0006289408922751649,0.007221964501776812,0.008515339109055775,0.0058187217173384
2024-05-10,-0.007646364450591414,-0.010386146501351279,0.0012070924287306273,-0.028069709043026
2024-05-13,-0.014375459197650486,-0.009681637399378107,0.0026916358571729138,-0.0054060621995698
2024-05-14,0.00861984302023755,0.007181767192593558,0.004791134956235288,-9.474667231201828e-05
2024-05-15,-0.014729245810128466,-0.0017920397884669814,0.026097895867394083,-9.474667231201828e-05
2024-05-16,-0.0030950156391820194,-0.005537132865785277,-0.00536881663426525,0.0340028082434542
2024-05-17,0.005199895384410347,-0.0003749179826643134,0.010975475414350733,0.0149362868212132
2024-05-20,0.002353100229761651,0.00226759603347082,0.010793826267738504,-0.0176586177641401
2024-05-21,-0.004645718304816859,-0.005476252160871442,-0.0014822978611418458,-0.0149848953960781
2024-05-22,0.003488791474306474,0.014551372310938282,-0.0074617798701432925,0.005452873402755
2024-05-23,-0.005801857455100978,0.010565688239847049,-0.015487531649430952,-0.0151988688086275
2024-05-24,8.015421286300395e-05,-0.0021027354047096214,0.013008698779045869,0.0019142406823045
2024-05-27,0.004180708293333613,-0.002269621840116254,0.0,-0.0171219711583011
2024-05-28,-0.003023047156310632,0.00736986944058704,0.004398787441398655,-0.0126522677084695
2024-05-29,0.0001211499702025165,0.0005967922512315482,-0.012366888676183074,0.016624702924141
2024-05-30,0.0001211499702025165,-0.004542622652809469,-0.0032126706340753763,-0.0253199921368192
2024-05-31,0.0001211499702025165,-0.009758362357920713,0.0067986635233747705,0.0031683892045226
2024-06-03,0.0001211499702025165,0.022509564953542727,0.010229510144000198,0.0
2024-06-04,0.0001211499702025165,0.0004106848456606471,0.0003414323067447711,0.0
2024-06-05,0.0001211499702025165,0.01002588135597815,0.020240784739266937,0.0
2024-06-06,0.0001211499702025165,0.030707794212547768,0.0014969973242646706,0.0
2024-06-07,-0.0006289408922751649,-0.012494859821959747,-0.019041857947010077,0.0
2024-06-10,0.0,0.0,0.0074362757745778385,0.0
2024-06-11,0.00033230670672534934,-0.032163025859549665,0.002176675418570362,0.0
2024-06-12,0.0001165439617856201,-0.004592269102246527,0.01026658592049845,0.0
2024-06-13,0.00020278059282663463,0.0029017083392646192,-0.0017771342456124328,0.0
2024-06-14,0.0005045344458731726,0.004711872222331159,0.006151134790650881,0.0
2024-06-17,0.00015954583689503643,-0.003080642679291423,0.010126614703663384,0.0
2024-06-18,0.0004610743966286801,-0.00971730791264691,-0.004026977595531278,0.0
2024-06-19,0.0006760969070167544,0.0003702522300326194,0.0,-0.006
2024-06-20,0.000503473612424532,0.008550767655377545,0.0005304249293098806,-0.0024587738629859
2024-06-21,-0.0014929712083948665,-0.005563294864603163,-0.017531403674097557,-0.0079662151807681
2024-06-24,0.001746861324286142,0.028896234547558963,-0.021018374282063212,-0.0407172438452139
2024-06-25,0.0012288971909542035,-0.014034732399135663,0.014772780607713587,0.0295807122929749
2024-06-26,0.0007983347721136624,-0.0148383803187363,-0.0049930291107727065,0.0269974476690735
2024-06-27,0.0011412105247992077,0.020056367268498132,0.007512396735528615,0.0151593889816197
2024-06-28,0.001740660147561357,-0.005224481694900196,-0.0063939343254609815,-0.010950731332688
2024-07-01,-0.0036587245082038145,-0.004673100819936882,0.012858515327276665,-0.0038881189468976
2024-07-02,0.0020004543845675293,0.01908367627191332,0.0036243830357511886,0.049879311269344
2024-07-03,0.0013973176453943026,0.0029795023703802492,0.006905513029666466,0.014854783642455
2024-07-04,-0.0003176003449367748,0.006597058953249357,0.0,-0.0478160955740232
2024-07-05,-0.0011745424229764323,-0.019147757247085506,0.002601877867495439,0.0354077857977384
2024-07-08,-0.0034907144774404264,0.013788067314953967,-0.00288219671590495,-0.0286131904700521
2024-07-09,0.0010567754618389102,-0.008699793310085746,0.0046522000898894245,-0.0173879013132571
2024-07-10,-0.0002741256914753354,-0.003183760436627603,0.007941994081098303,-0.0052040487525101
2024-07-11,0.0001211499702025165,-0.018085702385552405,-0.007987870533510244,-8.679105997166925e-05
2024-07-12,0.0001211499702025165,0.00955509860469772,0.015736996785516988,-0.0006030460667573
2024-07-15,0.0001211499702025165,0.011970893988584308,0.01619925859887128,-4.894046420200748e-05
2024-07-16,-0.0006289408922751649,-0.015232744774842821,0.015408913047892492,-4.894046420200748e-05
2024-07-17,0.002320150064668569,0.004076793482671759,-0.021591013135082826,-0.0042428825272129
2024-07-18,0.0001211499702025165,-0.0012492782808293246,-0.008708909794738484,0.0
2024-07-19,0.0001211499702025165,0.006414752494993348,-0.008357548144203863,0.0
2024-07-22,0.0001211499702025165,-0.001005442648495447,0.009851881666280926,0.0
2024-07-23,0.0001211499702025165,-0.0015178861083804396,-0.0045136665462002235,-0.0044251224130584
2024-07-24,0.0001211499702025165,-0.0010383602093678723,-0.02128493699150047,-0.0113202262408401
