scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390,last_5y_cagr_rank2,last_5y_sharpe_rank2,last_5y_calmar_rank2,last_5y_maxdd_rank2,last_10y_cagr_rank2,last_10y_sharpe_rank2,last_10y_calmar_rank2,last_10y_maxdd_rank2,full_common_cagr_rank2,full_common_sharpe_rank2,full_common_calmar_rank2,full_common_maxdd_rank2,robust_score_fixed
equity_rates_commodity,3,100+160+260,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 160, ""TLT"": 160, ""DBC"": 260}",2021-04-26,2026-04-24,0.269478259718326,0.1871675616006166,1.371164062379233,-0.1121886837844821,2.402009281399557,3.2922134923219386,0.6557377049180327,261,2016-04-25,2026-04-24,0.2456480566191126,0.1689183272007053,1.387379049313162,-0.1447423334805282,1.6971403646201333,8.985904125156326,0.6776859504132231,522,2009-02-27,2026-04-24,0.1740693750297421,0.1597688032956873,1.0861585798676354,-0.2019892528381138,0.8617754290583552,15.683090093069454,0.642512077294686,895,0.5625,0.6686046511627907,0.3183139534883721,0.2063953488372093,0.684593023255814,0.7616279069767442,0.377906976744186,0.25,0.6787790697674418,0.7354651162790697,0.6642441860465116,0.6308139534883721,0.544937015503876,-0.0595326351514684,-0.5771272501708076,-0.0193181222766848,-1.1406730231773483,-0.0373097031917468,-0.4408667012935228,0.0249310594594946,0.0294790129615327,-0.0318745775950657,-0.3129110542876181,-0.0323158598980917,-0.3519914972481579,-0.0153798569983001,-0.1282861028810187,0.0132727478036663,0.1315257303132897,-0.0500607230095171,-0.2948113161033148,0.0268384914072065,-0.0262968540907095,-0.0191733190327159,-0.1297037444531565,-0.0304084279503787,-0.2644733472189258,-0.0368916512858681,-0.3708412278331445,0.0041971608224237,-0.2303547491143005,-0.025132537283582,-0.2676481964257886,0.0743836864266188,0.4614103768375972,-0.0219065633711583,-0.189654287579418,0.0171367670690336,-0.0325772292153787,0.438953488372093,0.3328488372093023,0.6831395348837209,0.7950581395348837,0.3168604651162791,0.23982558139534885,0.623546511627907,0.751453488372093,0.3226744186046512,0.26598837209302323,0.3372093023255814,0.3706395348837209,0.456516472868217
equity_rates_commodity,3,100+160+390,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 160, ""TLT"": 160, ""DBC"": 390}",2021-04-26,2026-04-24,0.2865604685269391,0.1843960800573552,1.4617047180765383,-0.1121886837840918,2.5542724886444645,3.519467074461772,0.6885245901639344,261,2016-04-25,2026-04-24,0.2514656738383474,0.1696459498310573,1.4096747581258464,-0.166066096603764,1.5142505242255917,9.414328355157474,0.6776859504132231,522,2009-02-27,2026-04-24,0.1742207234830219,0.1599037456627369,1.086182008207064,-0.2019892528381121,0.8625247186921093,15.717803634617432,0.6521739130434783,895,0.3299418604651162,0.4084302325581395,0.2078488372093023,0.2034883720930232,0.5959302325581395,0.7165697674418605,0.5828488372093024,0.5087209302325582,0.6773255813953488,0.7340116279069767,0.6598837209302325,0.6293604651162791,0.5211967054263565,-0.0424504263428553,-0.4865865944735021,-0.0193181222762945,-0.9884098159324416,-0.031492085972512,-0.4185709924808383,0.0036072963362588,-0.153410827433009,-0.0317232291417859,-0.3128876259481894,-0.0323158598980899,-0.3512422076144038,0.0017023518103129,-0.0377454471837133,0.0132727478040566,0.2837889375581968,-0.0442431057902823,-0.2725156072906303,0.0055147282839707,-0.2091866944852514,-0.0190219705794361,-0.1296803161137278,-0.030408427950377,-0.2637240575851717,-0.019809442477255,-0.2803005721358391,0.0041971608228139,-0.0780915418693934,-0.0193149200643472,-0.2453524876131041,0.053059923303383,0.2785205364430554,-0.0217552149178785,-0.1896308592399893,0.0171367670690354,-0.0318279395816246,0.6715116279069767,0.5930232558139535,0.7936046511627907,0.7979651162790697,0.4055232558139535,0.28488372093023256,0.4186046511627907,0.49273255813953487,0.3241279069767442,0.26744186046511625,0.34156976744186046,0.37209302325581395,0.4802567829457363
equity_rates_commodity,3,100+200+100,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 100}",2021-04-26,2026-04-24,0.2836077619245676,0.1793144718946888,1.4852167588481973,-0.1276281954047561,2.222140343089101,3.4793147000890703,0.6721311475409836,261,2016-04-25,2026-04-24,0.233884898660474,0.1655181065574242,1.354959554563144,-0.1834303472903359,1.2750610905744946,8.172814568142256,0.6694214876033058,522,2009-02-27,2026-04-24,0.1659719177932777,0.1568875682938249,1.0589825076941763,-0.2596206515933419,0.639286269311305,13.927606558393856,0.6183574879227053,895,0.3684593023255814,0.3640988372093023,0.4803779069767442,0.5704941860465116,0.8175872093023255,0.8263081395348837,0.782703488372093,0.715843023255814,0.8117732558139535,0.8030523255813954,0.9454941860465116,0.9396802325581396,0.7021560077519381,-0.0454031329452269,-0.4630745537018432,-0.0347576338969588,-1.320541961487805,-0.0490728611503854,-0.4732861960435406,-0.0137569543503129,-0.3926002610841059,-0.0399720348315302,-0.3400871264610772,-0.0899472586533197,-0.5744806569952081,-0.0012503547920585,-0.0142334064120543,-0.0021667638166076,-0.0483432079971666,-0.0618238809681557,-0.3272308108533326,-0.0118495224026011,-0.4483761281363483,-0.0272707762691803,-0.1568798166266156,-0.0880398267056068,-0.486962506965976,-0.0227621490796265,-0.2567885313641802,-0.0112423507978502,-0.4102236874247569,-0.0368956952422205,-0.3000676911758064,0.0356956726168111,0.0393311027919585,-0.0300040206076228,-0.2168303597528771,-0.0404946316861943,-0.2550663889624289,0.6329941860465116,0.6373546511627907,0.5210755813953488,0.4309593023255814,0.18386627906976744,0.1751453488372093,0.21875,0.2856104651162791,0.18968023255813954,0.19840116279069767,0.0559593023255814,0.06177325581395349,0.2992974806201551
equity_rates_commodity,3,100+200+130,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 130}",2021-04-26,2026-04-24,0.2829527926318227,0.1818906950306248,1.4638752202734642,-0.130820521818021,2.162908301385821,3.470457949697103,0.6557377049180327,261,2016-04-25,2026-04-24,0.2335478609127237,0.1657055761491123,1.3519777408613267,-0.161578593044245,1.4454133837442893,8.150526951669814,0.6694214876033058,522,2009-02-27,2026-04-24,0.1682462210424053,0.15709758289422,1.0702137757377843,-0.2348765975363986,0.716317516547524,14.401000516124212,0.6135265700483091,895,0.3808139534883721,0.4040697674418604,0.5247093023255814,0.6380813953488372,0.8212209302325582,0.8313953488372093,0.6540697674418605,0.4476744186046512,0.7718023255813954,0.7674418604651163,0.8677325581395349,0.8546511627906976,0.6636385658914731,-0.0460581022379718,-0.4844160922765763,-0.0379499603102237,-1.3797740031910846,-0.0494098988981357,-0.476268009745358,0.0080947998957778,-0.2222479679143112,-0.0376977315824025,-0.3288558584174692,-0.0652032045963765,-0.4974494097589892,-0.0019053240848034,-0.0355749449867874,-0.0053590902298725,-0.1075752497004463,-0.062160918715906,-0.33021262455515,0.0100022318434896,-0.2780238349665536,-0.0249964730200527,-0.1456485485830077,-0.0632957726486636,-0.4099312597297571,-0.0234171183723714,-0.2781300699389133,-0.0144346772111152,-0.4694557291280365,-0.0372327329899708,-0.3030495048776238,0.057547426862902,0.2096833959617532,-0.0277297173584951,-0.2055990917092691,-0.0157505776292511,-0.17803514172621,0.6206395348837209,0.5973837209302325,0.47674418604651164,0.3633720930232558,0.18023255813953487,0.17005813953488372,0.34738372093023256,0.5537790697674418,0.22965116279069767,0.23401162790697674,0.13372093023255813,0.14680232558139536,0.3378149224806202
equity_rates_commodity,3,100+200+160,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 160}",2021-04-26,2026-04-24,0.2815090296452704,0.1811350685130113,1.4629991716144262,-0.1251380303996766,2.2495881447563355,3.450998494958676,0.6557377049180327,261,2016-04-25,2026-04-24,0.2482201028632356,0.1645595420888469,1.43226761792792,-0.1634864655933003,1.5182914497688398,9.173103228346104,0.6694214876033058,522,2009-02-27,2026-04-24,0.1698232007780304,0.1564757794192731,1.0824812754672957,-0.1950684807455088,0.8705824750826148,14.738098669586185,0.6183574879227053,895,0.3924418604651162,0.4055232558139535,0.440406976744186,0.5159883720930233,0.6438953488372093,0.6569767441860465,0.5770348837209303,0.4767441860465116,0.7427325581395349,0.7398255813953488,0.6540697674418605,0.561046511627907,0.5672238372093023,-0.047501865224524,-0.4852921409356143,-0.0322674688918793,-1.2930941598205703,-0.0347376569476238,-0.3959781326787646,0.0061869273467225,-0.1493699018897607,-0.0361207518467774,-0.3165883586879578,-0.0253950878054867,-0.3431844512238984,-0.0033490870713557,-0.0364509936458254,0.0003234011884718,-0.0208954063299322,-0.0474886767653941,-0.2499227474885565,0.0080943592944343,-0.2051457689420031,-0.0234194932844276,-0.1333810488534963,-0.0234876558577737,-0.2556663011946662,-0.0248608813589237,-0.2790061185979513,-0.0087521857927708,-0.3827758857575225,-0.022560491039459,-0.2227596278110304,0.0556395543138467,0.2825614619863037,-0.02615273762287,-0.1933315919797578,0.0240575391616386,-0.0237701831911192,0.6090116279069767,0.5959302325581395,0.561046511627907,0.48546511627906974,0.35755813953488375,0.3444767441860465,0.42441860465116277,0.5247093023255814,0.25872093023255816,0.2616279069767442,0.34738372093023256,0.44040697674418605,0.4342296511627907
equity_rates_commodity,3,100+200+200,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.2641066770122919,0.1880292136970002,1.3432437124599197,-0.1196303312575036,2.207689924754983,3.223232414705752,0.639344262295082,261,2016-04-25,2026-04-24,0.2357759116533107,0.1690466664531432,1.339295961708184,-0.1623561820224839,1.4522139453898912,8.298883709201249,0.6611570247933884,522,2009-02-27,2026-04-24,0.1645029299935074,0.1586057395625438,1.0412784905977008,-0.2070936122571666,0.7943409176195618,13.629669828465447,0.6086956521739131,895,0.6497093023255814,0.75,0.5,0.3866279069767442,0.8008720930232558,0.8488372093023255,0.6453488372093024,0.4578488372093023,0.8313953488372093,0.8561046511627907,0.7630813953488372,0.6802325581395349,0.6808381782945737,-0.0649042178575025,-0.6050476000901208,-0.0267597697497063,-1.334992379821923,-0.0471818481575487,-0.4889497888985006,0.007317210917539,-0.2154474062687092,-0.0414410226313004,-0.3577911435575527,-0.0374202193171444,-0.4194260086869513,-0.0207514397043342,-0.1562064528003319,0.0058311003306448,-0.0627936263312847,-0.059932867975319,-0.3428944037082926,0.0092246428652508,-0.2712232733209516,-0.0287397640689506,-0.1745838337230911,-0.0355127873694315,-0.3319078586577192,-0.0422632339919022,-0.3987615777524578,-0.0032444866505978,-0.424674105758875,-0.0350046822493839,-0.3157312840307664,0.0567698378846631,0.2164839576073551,-0.031473008407393,-0.2345343768493526,0.0120324076499809,-0.1000117406541721,0.35174418604651164,0.251453488372093,0.501453488372093,0.6148255813953488,0.2005813953488372,0.15261627906976744,0.3561046511627907,0.5436046511627907,0.17005813953488372,0.14534883720930233,0.23837209302325582,0.32122093023255816,0.32061531007751937
equity_rates_commodity,3,100+200+260,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 260}",2021-04-26,2026-04-24,0.2854568712203134,0.1847285402444269,1.4547717614772226,-0.1196303312623635,2.3861579936134465,3.5044166750267705,0.6557377049180327,261,2016-04-25,2026-04-24,0.2340745993610238,0.1674371148691067,1.3422810211919116,-0.165695725170643,1.4126773585737369,8.18538319649649,0.6611570247933884,522,2009-02-27,2026-04-24,0.1600828595080976,0.1582411380327033,1.0192236459193096,-0.2171383787473303,0.7372389000581769,12.768987517216493,0.6135265700483091,895,0.3444767441860465,0.4215116279069767,0.3299418604651162,0.3895348837209302,0.815406976744186,0.8415697674418605,0.6773255813953488,0.5,0.8938953488372093,0.9026162790697676,0.8502906976744186,0.7601744186046512,0.6438953488372093,-0.0435540236494811,-0.4935195510728178,-0.0267597697545662,-1.1565243109634595,-0.0488831604498356,-0.4859647294147731,0.0039776677693799,-0.2549839930848636,-0.0458610931167102,-0.3798459882359439,-0.0474649858073081,-0.4765280262483362,0.0005987545036871,-0.044678403783029,0.0058311003257849,0.1156744425271787,-0.0616341802676059,-0.3399093442245651,0.0058850997170917,-0.310759860137106,-0.0331598345543604,-0.1966386784014824,-0.0455575538595952,-0.3890098762191041,-0.0209130397838808,-0.2872335287351548,-0.0032444866554577,-0.2462060369004115,-0.0367059945416707,-0.3127462245470389,0.053430294736504,0.1769473707912008,-0.0358930788928029,-0.2565892215277439,0.0019876411598171,-0.157113758215557,0.6569767441860465,0.5799418604651163,0.6715116279069767,0.6119186046511628,0.18604651162790697,0.15988372093023256,0.3241279069767442,0.501453488372093,0.10755813953488372,0.09883720930232558,0.1511627906976744,0.24127906976744187,0.35755813953488375
equity_rates_commodity,3,100+200+390,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 390}",2021-04-26,2026-04-24,0.285250228987242,0.1787197548918273,1.496750147736282,-0.119630331278085,2.3844306534951194,3.501604304682247,0.6229508196721312,261,2016-04-25,2026-04-24,0.2318837227027581,0.1645475812984183,1.352138888447923,-0.1697031972939942,1.3664075067545267,8.041280621908372,0.6198347107438017,522,2009-02-27,2026-04-24,0.1601581859096017,0.1562824357518976,1.0304607621395014,-0.2208987527718471,0.7250298333509352,12.783216481445102,0.5942028985507246,895,0.3459302325581395,0.3459302325581395,0.3313953488372093,0.3909883720930232,0.8372093023255814,0.8299418604651163,0.7093023255813954,0.6090116279069767,0.8909883720930233,0.8837209302325582,0.8590116279069767,0.8023255813953488,0.6529796511627907,-0.0437606658825524,-0.4515411648137584,-0.0267597697702878,-1.1582516510817866,-0.0510740371081013,-0.4761068621587616,-2.9804353971263357e-05,-0.3012538449040738,-0.0457857667152061,-0.3686088720157521,-0.0512253598318249,-0.488737092955578,0.0003921122706158,-0.0027000175239695,0.0058311003100633,0.1139471024088516,-0.0638250569258715,-0.3300514769685536,0.0018776275937405,-0.3570297119563161,-0.0330845081528563,-0.1854015621812905,-0.049317927884112,-0.4012189429263458,-0.0211196820169521,-0.2452551424760953,-0.0032444866711792,-0.2479333770187386,-0.0388968711999364,-0.3028883572910275,0.0494228226131528,0.1306775189719906,-0.0358177524912988,-0.245352105307552,-0.0017727328646995,-0.1693228249227988,0.6555232558139535,0.6555232558139535,0.6700581395348837,0.6104651162790697,0.16424418604651161,0.17151162790697674,0.2921511627906977,0.39244186046511625,0.11046511627906977,0.11773255813953488,0.14244186046511628,0.19912790697674418,0.34847383720930236
equity_rates_commodity,3,100+260+100,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 260, ""TLT"": 260, ""DBC"": 100}",2021-04-26,2026-04-24,0.2696735969302217,0.1831323225075392,1.398268752108541,-0.1218812077761558,2.2125937365627184,3.2947440472139675,0.6557377049180327,261,2016-04-25,2026-04-24,0.2194064174397747,0.1674577130670577,1.2705323383890124,-0.1977960547806672,1.1092557820886313,7.263249623727463,0.6363636363636364,522,2009-02-27,2026-04-24,0.1628971739339662,0.1581402932809801,1.0351130075958066,-0.2892650855949769,0.5631414990817506,13.310864645134766,0.6038647342995169,895,0.5588662790697675,0.5806686046511628,0.4920058139534883,0.4396802325581395,0.9265988372093024,0.907703488372093,0.8829941860465116,0.8277616279069767,0.8481104651162791,0.8771802325581395,0.9803779069767442,0.9760174418604652,0.7748304263565893,-0.0593372979395727,-0.5500225604414994,-0.0290106462683585,-1.3300885680141876,-0.0635513423710847,-0.5577134122176723,-0.0281226618406442,-0.5584055695699692,-0.0430467786908417,-0.3639566265594469,-0.1195916926549547,-0.6506254272247626,-0.0151845197864044,-0.1011814131517105,0.0035802238119926,-0.0578898145235493,-0.076302362188855,-0.4116580270274643,-0.0262152298929324,-0.6141814366222116,-0.0303455201284919,-0.1807493167249854,-0.1176842607072418,-0.5631072771955304,-0.0366963140739724,-0.3437365381038364,-0.00549536316925,-0.4197702939511396,-0.0513741764629198,-0.3844949073499382,0.0213299651264798,-0.1264742056939047,-0.0330787644669343,-0.2406998598512468,-0.0701390656878293,-0.3312111591919834,0.4425872093023256,0.42078488372093026,0.5094476744186046,0.5617732558139535,0.07485465116279069,0.09375,0.1184593023255814,0.17369186046511628,0.15334302325581395,0.12427325581395349,0.021075581395348836,0.025436046511627907,0.22662306201550395
equity_rates_commodity,3,100+260+130,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 260, ""TLT"": 260, ""DBC"": 130}",2021-04-26,2026-04-24,0.2587581703172426,0.1875110955985494,1.323702020785755,-0.1225400999202912,2.111620363338672,3.155701028644703,0.6557377049180327,261,2016-04-25,2026-04-24,0.2197334551139298,0.1689063310383937,1.2626795201495216,-0.2281928858228383,0.9629285957868284,7.282744740717116,0.6528925619834711,522,2009-02-27,2026-04-24,0.1630009897437718,0.1590389568726799,1.0307258981806184,-0.3092922174072576,0.527012904204899,13.331261934342374,0.6086956521739131,895,0.7267441860465116,0.8081395348837209,0.5726744186046512,0.4520348837209302,0.9156976744186046,0.9200581395348836,0.9651162790697676,0.9636627906976744,0.8459302325581395,0.8822674418604651,0.9840116279069768,0.997093023255814,0.8361191860465117,-0.0702527245525519,-0.6245892917642855,-0.0296695384124939,-1.4310619412382342,-0.0632243046969296,-0.5655662304571631,-0.0585194928828154,-0.704732755871772,-0.042942962881036,-0.3683437359746351,-0.1396188244672355,-0.6867540221016142,-0.0260999463993836,-0.1757481444744966,0.0029213316678572,-0.1588631877475959,-0.0759753245146999,-0.4195108452669551,-0.0566120609351036,-0.7605086229240143,-0.0302417043186862,-0.1851364261401735,-0.1377113925195225,-0.599235872072382,-0.0476117406869516,-0.4183032694266224,-0.0061542553133854,-0.5207436671751862,-0.0510471387887647,-0.392347725589429,-0.0090668659156912,-0.2728013919957075,-0.0329749486571286,-0.245086969266435,-0.0901661975001101,-0.367339754068835,0.2747093023255814,0.1933139534883721,0.42877906976744184,0.5494186046511628,0.08575581395348837,0.08139534883720931,0.036337209302325583,0.0377906976744186,0.1555232558139535,0.11918604651162791,0.01744186046511628,0.00436046511627907,0.16533430232558136
equity_rates_commodity,3,100+260+160,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 260, ""TLT"": 260, ""DBC"": 160}",2021-04-26,2026-04-24,0.266942221933794,0.1838356527131134,1.3818626010179054,-0.1192329738378918,2.238828851964444,3.259500479599647,0.6885245901639344,261,2016-04-25,2026-04-24,0.2452171729139656,0.1661361664523234,1.4057124027709764,-0.1593203368851747,1.5391454581890467,8.954881932727366,0.7024793388429752,522,2009-02-27,2026-04-24,0.1761879051717521,0.1573226142104459,1.1120666685718774,-0.2175538387717946,0.8098588660463316,16.175632884884028,0.6328502415458938,895,0.6002906976744186,0.6351744186046512,0.4622093023255814,0.376453488372093,0.690406976744186,0.7252906976744186,0.5508720930232558,0.4244186046511627,0.6395348837209303,0.6627906976744186,0.7427325581395349,0.7645348837209303,0.6062257751937985,-0.0620686729360004,-0.5664287115321351,-0.0263624123300946,-1.3038534526124623,-0.0377405868968938,-0.4225333478357083,0.0103530560548481,-0.1285158934695538,-0.0297560474530558,-0.2870029655833761,-0.0478804458317725,-0.4039080602601815,-0.0179158947828321,-0.1175875642423462,0.0062284577502566,-0.031654699121824,-0.0504916067146641,-0.2764779626455003,0.0122604880025599,-0.1842917605217962,-0.0170547888907059,-0.1037956557489145,-0.0459730138840596,-0.3163899102309494,-0.0394276890704001,-0.3601426891944721,-0.002847129230986,-0.3935351785494143,-0.0255634209887289,-0.2493148429679741,0.0598056830219723,0.3034154704065106,-0.0197880332291484,-0.163746198875176,0.0015721811353528,-0.0844937922274023,0.4011627906976744,0.36627906976744184,0.5392441860465116,0.625,0.311046511627907,0.2761627906976744,0.45058139534883723,0.5770348837209303,0.36191860465116277,0.3386627906976744,0.25872093023255816,0.2369186046511628,0.3952277131782946
