scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390
qqq_exus_macro,3,260+390+130,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.30881500867525546,0.15434189959752012,1.8252978917469522,-0.1145394531908368,2.6961453025337194,3.834169812552134,0.6557377049180327,261,2016-04-25,2026-04-24,0.29519487311626347,0.15098790506366927,1.792357797112995,-0.13234975928863102,2.230414884793984,13.270577763915872,0.7024793388429752,522,2009-02-27,2026-04-24,0.19226573619673615,0.15189399425569833,1.236002071786994,-0.15454047134551874,1.2441125261412718,20.417346109298542,0.6376811594202898,895,0.15261627906976744,0.10319767441860465,0.12790697674418605,0.25,0.059593023255813955,0.036337209302325583,0.03488372093023256,0.10319767441860465,0.2441860465116279,0.2005813953488372,0.09302325581395349,0.09156976744186046,0.12475775193798448,-0.020195886194539048,-0.12299342080308828,-0.021668891683039537,-0.8465370020431866,0.012237113305404002,-0.035887953493689784,0.03732363365139191,0.5627535331353835,-0.013678216428071766,-0.1630675623682596,0.015132921594503412,0.030345599834758596,0.023956891958629267,0.3258477264867006,0.010921978397311682,0.42566175144745166,-0.0005139065123662689,0.11016743169651821,0.03923106559910372,0.5069776660831411,-0.000976957865721939,0.02013974746620195,0.017040353542216335,0.11786374986399073,0.0024450976710612693,0.08329260153457474,0.0018463914160690154,0.06378127201986139,0.024414279213568868,0.13733055137404437,0.08677626061851607,0.9946848970114479,-0.0037102022041644034,-0.03981079566005952,0.06458554856162879,0.34975986786753777
qqq_exus_macro,3,260+390+160,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.32517344155105565,0.15528233861734664,1.8952958039238297,-0.11062113312045618,2.9395236911646156,4.079532495811312,0.6721311475409836,261,2016-04-25,2026-04-24,0.3030201667396626,0.15048666537920094,1.837924257804433,-0.14750793123716366,2.054263551784656,14.094163150210807,0.71900826446281,522,2009-02-27,2026-04-24,0.20288545475262265,0.150380578779378,1.3060160003581074,-0.1849471245071439,1.0969916687987535,23.771560656066516,0.6570048309178744,895,0.09738372093023256,0.08284883720930232,0.06395348837209303,0.14098837209302326,0.02180232558139535,0.0188953488372093,0.09447674418604651,0.2761627906976744,0.061046511627906974,0.04505813953488372,0.2747093023255814,0.45930232558139533,0.13638565891472867,-0.0038374533187388593,-0.05299550862621083,-0.017750571612658916,-0.6031586134122904,0.020062406928803123,0.00967850719774832,0.022165461702859268,0.3866022001260554,-0.003058497872185262,-0.09305363379714615,-0.015273731567121751,-0.11677525750775963,0.040315324834429456,0.395845638663578,0.014840298467692303,0.6690401400783479,0.007311387111032852,0.15573389238795632,0.02407289365057108,0.33082633307381304,0.009642760690164565,0.09015367603731539,-0.013366299619408828,-0.0292571074785275,0.018803530546861458,0.1532905137114522,0.005764711486449636,0.3071596606507576,0.03223957283696799,0.18289701206548248,0.07161808866998343,0.8185335640021199,0.0069095163517221,0.03020313291105392,0.03417889540000363,0.20263901052501954
qqq_exus_macro,3,260+390+200,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.3170613284449857,0.15316696243187167,1.8791683939163184,-0.13766050452027045,2.3032120182176037,3.9563362776876585,0.7213114754098361,261,2016-04-25,2026-04-24,0.29556343044781785,0.15083524404795803,1.7958972692181256,-0.14811919103982152,1.9954431858080852,13.308373021335816,0.743801652892562,522,2009-02-27,2026-04-24,0.19906611803850605,0.15030189737261868,1.2854474206879067,-0.1704006768292825,1.1682237520567027,22.50958395240322,0.6763285024154589,895,0.11482558139534883,0.09011627906976744,0.39680232558139533,0.7325581395348837,0.05813953488372093,0.03197674418604651,0.1308139534883721,0.2877906976744186,0.13517441860465115,0.07412790697674419,0.17151162790697674,0.29651162790697677,0.21002906976744187,-0.011949566424808822,-0.06912291863372211,-0.04478994301247319,-1.2394702863593023,0.012605670636958388,-0.03234848138855906,0.02155420190020141,0.3277818341494847,-0.0068778345863018675,-0.1136222134673468,-0.000727283889260355,-0.04554317424981047,0.03220321172835949,0.37971822865606675,-0.012199072932121968,0.032728467131335925,-0.0001453491808118823,0.11370690380164894,0.02346163384791322,0.27200596709724234,0.005823423976047959,0.06958509636711474,0.001180148058452568,0.041974975779421664,0.010691417440791495,0.13716310370394091,-0.021274659913364635,-0.32915201229625435,0.024782836545123255,0.1408700234791751,0.07100682886732557,0.7597131980255492,0.0030901796376054946,0.009634553240853272,0.048725343077865024,0.2738710937829687
qqq_exus_macro,3,260+390+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.3122896054011588,0.15701736574733968,1.8137334289293106,-0.1246109397104187,2.5061170883301536,3.885271405154559,0.7049180327868853,261,2016-04-25,2026-04-24,0.26623111138960365,0.15311329105560917,1.6215235607662708,-0.1983756424643165,1.3420554463358216,10.585437243881707,0.6942148760330579,522,2009-02-27,2026-04-24,0.1804424030538696,0.15016055828511266,1.1820325632155144,-0.22672583077583086,0.7958616909084225,17.209101558021004,0.6328502415458938,895,0.1380813953488372,0.10465116279069768,0.24127906976744187,0.49273255813953487,0.3430232558139535,0.23255813953488372,0.7165697674418605,0.8328488372093024,0.5494186046511628,0.3561046511627907,0.7601744186046512,0.8328488372093024,0.46669089147286824,-0.016721289468635714,-0.13455788362072996,-0.03174037820262143,-1.0365652162467525,-0.01672664842125582,-0.2067221898404139,-0.028702249524293566,-0.3256059053227789,-0.02550154957093831,-0.21703707093973912,-0.05705243783580871,-0.41790523539809066,0.0274314886845326,0.3142832636690589,0.0008504918777297865,0.2356335372438858,-0.02947766823902609,-0.06066680465020591,-0.026794817576581753,-0.38138177237502124,-0.012800291008588482,-0.03382976110527758,-0.05514500588809579,-0.3303870853688585,0.005919694396964603,0.07172813871693307,-0.00822509510351288,-0.12624694218370447,-0.004549482513090952,-0.03350368497267975,0.020750377442830592,0.10632545855328557,-0.015533535347030947,-0.09378030423153905,-0.007599810868683332,-0.09849096736531149
qqq_exus_macro,3,260+390+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.32810016266675923,0.15810196392879752,1.8782152239566476,-0.1106211331204564,2.9659808520446798,4.124725269212237,0.6557377049180327,261,2016-04-25,2026-04-24,0.272545653545732,0.1500716577623198,1.6844454122983497,-0.2190914410625432,1.243981290295724,11.125098099856332,0.6859504132231405,522,2009-02-27,2026-04-24,0.1871557286997898,0.14788062702218255,1.2363295064100777,-0.21909144106254308,0.8542356916916862,18.967201972789482,0.6328502415458938,895,0.08648255813953488,0.09229651162790697,0.057412790697674417,0.1431686046511628,0.2623546511627907,0.13299418604651161,0.8059593023255814,0.9265988372093024,0.34375,0.19840116279069767,0.6751453488372093,0.7768895348837209,0.3751211240310078,-0.0009107322030352805,-0.07007608859339287,-0.01775057161265914,-0.5767014525322263,-0.010412106265127452,-0.14380033830833505,-0.049418048122520264,-0.4236800613628766,-0.01878822392501811,-0.16274012774517588,-0.04941804812252093,-0.35953123461482694,0.043242045950133035,0.378765058696396,0.014840298467692081,0.695497300958412,-0.023163126082897723,0.0022550468818729463,-0.04751061617480845,-0.47945592841511897,-0.006086965362668284,0.020467182089285663,-0.04751061617480801,-0.2720130845855948,0.021730251662565037,0.13620993374427015,0.005764711486449414,0.3336168215308217,0.0017650596430374144,0.029418166559399106,3.4578844603894154e-05,0.008251302513187841,-0.008820209701110748,-0.039483361036975806,3.4578844604449266e-05,-0.040116966582047775
qqq_exus_macro,3,390+100+100,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.25307891284053596,0.18335238073359175,1.3248534528678078,-0.14997506523183124,1.6874732639677599,3.085237098599667,0.6557377049180327,261,2016-04-25,2026-04-24,0.25509413351512644,0.16830903684996426,1.436778123942243,-0.14997506523183157,1.700910302127902,9.69075814300787,0.6528925619834711,522,2009-02-27,2026-04-24,0.20120920533738618,0.16183972583858053,1.2157935245218239,-0.14997506523183124,1.3416177217616627,23.209708520329862,0.642512077294686,895,0.7928779069767442,0.7943313953488372,0.8800872093023255,0.846656976744186,0.5239825581395349,0.6489825581395349,0.3699127906976744,0.31613372093023256,0.09375,0.2696220930232558,0.03561046511627907,0.0559593023255814,0.4689922480620155,-0.07593198202925855,-0.6234378596822328,-0.05710450372403397,-1.8552090406091462,-0.027863626295733024,-0.3914676266644417,0.019698327708191354,0.03324895046930143,-0.004734747287421737,-0.18327610963342966,0.01969832770819091,0.12785079545514955,-0.031779203876090234,-0.1745967123924439,-0.024513633643682753,-0.5830102871185079,-0.040614646113503294,-0.24541224147423368,0.021605759655903167,-0.022526916582940926,0.00796651127492809,-6.879979896812216e-05,0.021605759655903833,0.21536894548438168,-0.05329099816365823,-0.41715183734456973,-0.03358922062492542,-0.9448907665460982,-0.015686460387568157,-0.21824912179670752,0.06915095467531551,0.4651803143453659,0.0052332669364856255,-0.06001934292522959,0.06915095467531629,0.4472650634879287
qqq_exus_macro,3,390+100+130,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.24975510902565,0.17989652501659703,1.3320340253586627,-0.14704625022604312,1.6984799588001755,3.0445853040696527,0.639344262295082,261,2016-04-25,2026-04-24,0.2656969999239345,0.1699871756796001,1.4738979919628756,-0.17648964486897478,1.5054537625773279,10.540889522547563,0.6611570247933884,522,2009-02-27,2026-04-24,0.20640943556136593,0.1619242704932292,1.2420095094509507,-0.17648964486897423,1.169527173759141,24.994778430770296,0.6328502415458938,895,0.8241279069767442,0.7790697674418605,0.875,0.8357558139534884,0.35174418604651164,0.5523255813953488,0.5901162790697675,0.6569767441860465,0.03343023255813953,0.18023255813953487,0.1686046511627907,0.33430232558139533,0.515140503875969,-0.0792557858441445,-0.6162572871913778,-0.05417568871824585,-1.8442023457767305,-0.017260759886924992,-0.3543477586438091,-0.006816251928951855,-0.16220758908127264,0.00046548293655801487,-0.15706012470430286,-0.006816251928952077,-0.04423975254737211,-0.035103007690976185,-0.167416139901589,-0.02158481863789463,-0.5720035922860922,-0.030011779704695263,-0.20829237345360108,-0.004908819981240042,-0.217983456133515,0.013166741498907841,0.02614718513015868,-0.004908819981239154,0.04327839748186002,-0.05661480197854418,-0.4099712648537148,-0.0306604056191373,-0.9338840717136825,-0.005083593978760126,-0.18112925377607492,0.0426363750381723,0.2697237747947918,0.010433497160465377,-0.03380335799610279,0.0426363750381733,0.27517451548540706
qqq_exus_macro,3,390+100+160,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.2744727134781948,0.18025291163694773,1.4385708337485734,-0.1423849307101399,1.9276809147518044,3.357405942313942,0.6721311475409836,261,2016-04-25,2026-04-24,0.2776451323397926,0.16917888321802316,1.5357625220892672,-0.19764613254189967,1.4047587411351632,11.578850427546387,0.6942148760330579,522,2009-02-27,2026-04-24,0.21822525441222274,0.16023306258668396,1.3143424659567393,-0.19764613254190033,1.1041210450498429,29.54297454683906,0.6763285024154589,895,0.48546511627906974,0.47674418604651164,0.7311046511627907,0.7892441860465116,0.19040697674418605,0.39825581395348836,0.6918604651162791,0.8241279069767442,0.005813953488372093,0.03343023255813953,0.2616279069767442,0.5843023255813954,0.45603197674418605,-0.054538181391599716,-0.5097204788014671,-0.049514369202342645,-1.6150013898251017,-0.005312627471066866,-0.2924832285174175,-0.02797273960187674,-0.26290261052343733,0.012281301787414822,-0.08472716819851422,-0.027972739601878183,-0.1096458812566703,-0.010385403238431401,-0.060879331511678236,-0.016923499121991425,-0.3428026363344634,-0.018063647288837137,-0.14642784332720948,-0.026065307654164926,-0.3186784775756797,0.02498256034976465,0.09848014163594732,-0.02606530765416526,-0.022127731227438163,-0.0318971975259994,-0.30343445646380407,-0.025999086103234093,-0.7046831157620537,0.006864538437098,-0.11926472364968332,0.02147988736524742,0.16902875335262713,0.022249316011322184,0.03852959850968585,0.021479887365247197,0.20976838677610887
qqq_exus_macro,3,390+100+200,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.24737402890441795,0.18174267943975603,1.309839502656121,-0.14662391182038348,1.6871329228172203,3.0157277495798627,0.6065573770491803,261,2016-04-25,2026-04-24,0.23828475142393235,0.16872193452419068,1.3536290167633918,-0.18027452825008883,1.321788240063332,8.46884250248507,0.6198347107438017,522,2009-02-27,2026-04-24,0.18699754635315147,0.15973249269998963,1.155098759706541,-0.18027452825008783,1.0372932225551967,18.923899056259547,0.6135265700483091,895,0.8546511627906976,0.8401162790697675,0.8822674418604651,0.8328488372093024,0.7543604651162791,0.8284883720930233,0.7456395348837209,0.690406976744186,0.35319767441860467,0.4578488372093023,0.35901162790697677,0.37790697674418605,0.6647286821705426,-0.08163686596537656,-0.6384518098939196,-0.05375335031258621,-1.8555493817596858,-0.044673008386927116,-0.47461673384329295,-0.010601135310065901,-0.34587311159526846,-0.018946406271656446,-0.24397087444871257,-0.010601135310065679,-0.17647370375131644,-0.037484087812208244,-0.18961066260413073,-0.021162480232234993,-0.5833506282690475,-0.057424028204697386,-0.32856134865308495,-0.008693703362354088,-0.4016489786475108,-0.00624514770930662,-0.06076356461425103,-0.008693703362352756,-0.0889555537220843,-0.05899588209977624,-0.43216578755625656,-0.03023806721347766,-0.9452311076966378,-0.03249584247876225,-0.3013982289755588,0.03885149165705826,0.086058252280796,-0.008978392047749084,-0.1207141077405125,0.0388514916570597,0.14294056428146273
qqq_exus_macro,3,390+100+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.2581297069904436,0.18493172070178965,1.3369494567001845,-0.15039726070219983,1.7163192054512464,3.1478408013718693,0.639344262295082,261,2016-04-25,2026-04-24,0.22819749192930883,0.17232213495074433,1.2812642895454196,-0.21824684101807323,1.0455935621556673,7.803967593894197,0.6528925619834711,522,2009-02-27,2026-04-24,0.1864255693799226,0.16224206621239512,1.1367061548174497,-0.21824684101807368,0.8541959577068249,18.768094243706866,0.6231884057971014,895,0.7427325581395349,0.7674418604651163,0.8648255813953488,0.8531976744186046,0.8633720930232558,0.8997093023255814,0.9287790697674418,0.9244186046511628,0.37790697674418605,0.5886627906976745,0.6773255813953488,0.7703488372093024,0.7715600775193799,-0.07088118787935094,-0.611341855849856,-0.057526699194402564,-1.8263630991256596,-0.05476026788155064,-0.5469814610612651,-0.04857344807805031,-0.6220677895029332,-0.019518383244885307,-0.2623634793378038,-0.04857344807805153,-0.3595709685996883,-0.026728409726182623,-0.16250070856006715,-0.024935829114051344,-0.5541643456350214,-0.06751128769932091,-0.4009260758710571,-0.046666016130338495,-0.6778436565551755,-0.00681712468253548,-0.07915616950334226,-0.046666016130338606,-0.27205281857045616,-0.04824020401375062,-0.405055833512193,-0.03401141609529401,-0.9160448250626116,-0.04258310197338577,-0.37376295619353095,0.0008791788890738506,-0.19013642562686872,-0.009550369020977945,-0.13910671262960372,0.0008791788890738506,-0.04015670056690912
qqq_exus_macro,3,390+100+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.2210287978468457,0.18219199864141378,1.1895752869835161,-0.14146528061871855,1.5624243410124716,2.7107863397236063,0.5737704918032787,261,2016-04-25,2026-04-24,0.19860864180232896,0.16828743108864164,1.1627061658806608,-0.22383049210338657,0.8873171833558418,6.115767057174385,0.5950413223140496,522,2009-02-27,2026-04-24,0.1729954769182338,0.1587726019676462,1.0862087502579691,-0.22383049210338657,0.7728861036427859,15.4388446101706,0.5942028985507246,895,0.9869186046511628,0.9767441860465116,0.940406976744186,0.7776162790697675,0.9883720930232558,0.9869186046511628,0.9840116279069767,0.9520348837209303,0.690406976744186,0.7325581395348837,0.7979651162790697,0.813953488372093,0.8856589147286821,-0.10798209702294881,-0.7587160255665244,-0.04859471911092128,-1.9802579635644344,-0.08434911800853051,-0.6655395847260239,-0.05415709916336364,-0.7803441683027588,-0.03294847570657411,-0.3128608838972844,-0.05415709916336442,-0.4408808226637273,-0.0638293188697805,-0.30987487827673554,-0.01600384903057006,-0.7080592100737961,-0.09710013782630078,-0.5194841995358159,-0.05224966721565183,-0.8361200353550011,-0.020247217144224283,-0.12965357406282285,-0.052249667215651496,-0.35336267263449517,-0.08534111315734849,-0.5524300032288614,-0.025079436011812728,-1.0699396895013864,-0.07217195210036564,-0.49232107985828977,-0.004704472196239484,-0.3484128044266943,-0.022980461482666747,-0.18960411718908432,-0.00470447219623904,-0.12146655463094813
qqq_exus_macro,3,390+130+100,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.2759929311699487,0.1872892635964638,1.3978602219847744,-0.1445630795141809,1.9091522683208697,3.377452886419876,0.6065573770491803,261,2016-04-25,2026-04-24,0.2555700532179559,0.17080779294722964,1.4204476967881083,-0.14719238280198976,1.7362994494202935,9.727552192518331,0.6363636363636364,522,2009-02-27,2026-04-24,0.18563827737896865,0.16407194182074508,1.121773721250465,-0.16967978291198682,1.0940506534904015,18.55561309049084,0.6183574879227053,895,0.4738372093023256,0.5886627906976745,0.752906976744186,0.8037790697674418,0.5159883720930233,0.6875,0.3328488372093023,0.26816860465116277,0.3997093023255814,0.6438953488372093,0.2761627906976744,0.29069767441860467,0.5028464147286822,-0.053017963699845794,-0.5504310905652661,-0.051692518006383636,-1.6335300362560363,-0.02738770659290357,-0.40779805381857637,0.022481010138033164,0.06863809776169294,-0.02030567524583926,-0.2772959129047885,-6.3899719646709485e-06,-0.11971627281611164,-0.008865185546677479,-0.10158994327547721,-0.019101647926032417,-0.36133128276539805,-0.04013872641067384,-0.26174266862836837,0.024388442085744977,0.012862230709450584,-0.0076044166834894344,-0.09408860307032696,0.0019010419757482522,-0.0321981227868795,-0.030376979834245477,-0.34414506822760305,-0.028177234907275084,-0.7232117621929883,-0.015210540684738705,-0.2345795489508422,0.07193363710515732,0.5005694616377574,-0.010337661021931899,-0.15403914619658843,0.04944623699516071,0.19969799521666753
