version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04515338061790053
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13984337447776984
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.009425734053550627
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03284198752402423
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.05940372865675814
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8128021610452465
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.009777356994727038
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.2098096710874393
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5912471531757668
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4515883997639931
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.016104124749566573
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21728678748103913
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4266622475268891
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3804942720668003
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23106710951774811
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.06346874791186607
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.19027003391579367
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19905654257334104
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.027391787451663596
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04414092682950832
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14078866804765244
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0018255067682546589
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.0370436665625663
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04844302059288608
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8147049023433994
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.008474432449596225
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18200625485120603
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5840007638455336
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.44881837444515704
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.02060983328533572
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21117222859281548
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.42299418188927196
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3801539098336162
V7.6,lbs_180_260_360,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.22705277350924158
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03937901439236291
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.1875662376929026
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19287186049405136
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.022813243474269496
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04291115024570913
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14902003814555287
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.005391816450773579
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03486924713871309
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04906565520030037
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8142657113223435
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.00771684351360391
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.20057973402927254
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5936376027832486
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.44127962562043743
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.022326532692854117
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21837421954928082
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4216168200025674
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.375832746083371
V7.6,lbs_180_260_390,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2341225842454051
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.24120449313531345
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1948235770394895
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.022868262303371134
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04032976409621436
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13872618408068194
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.007694776009319337
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03642517705260084
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04544162095120474
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.815260792145243
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.003729679116785789
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.20653365382644306
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5889051911594199
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4485301672645725
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.01849840304745709
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2120553089395918
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4241845295186619
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3766667705360287
V7.6,lbs_180_260_420,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23136463047489264
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.061521206124748984
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18831177886484562
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.2012580548870888
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.027015741083512235
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04754784580469584
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.1436520034229396
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,-0.0008386303908344273
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03403290839524353
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.0635367585507225
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8199670795501219
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.0007166843830781477
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.17992640478675415
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5726601506168292
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.440006871056438
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.018299975229354226
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2171429461440204
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4266848770176628
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3759766301274172
V7.6,lbs_180_280_360,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2261002804465828
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03843560617341546
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18273843998849415
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19523104943693692
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.02268810164909496
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04602341721098657
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.15147340943294618
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.002567709167964116
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03174918427895668
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06446620221312038
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8193122236321222
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.001294809467880187
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.19824468867053135
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5800712543360202
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.43083043350370964
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.01984724688253814
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.22365632733037644
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4255991374145933
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.37194894956882707
V7.6,lbs_180_280_390,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23298785178656622
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.2358067755688762
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19712902345146355
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.022709241608337982
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.0434782750169167
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14218381128936453
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.005135025321998166
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03330687248301056
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06066015788275614
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8204371805842154
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.005096772534084026
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.20366581937863248
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5753549327109941
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4370183238868015
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.016079470037934307
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21724531306663053
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4279331055335822
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3724382222211884
V7.6,lbs_180_280_420,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23019428952888377
