date,formal_V7.8_Sub-B,formal_V7.8_Sub-C,formal_V7.8_B50_C50,formal_V7.9_Sub-B,formal_V7.9_Sub-C,formal_V7.9_B50_C50,proxy_V7.8_Sub-B,proxy_V7.8_Sub-C,proxy_V7.8_B50_C50,proxy_V7.9_Sub-B,proxy_V7.9_Sub-C,proxy_V7.9_B50_C50
2022-10-06,0.0108168950409419,-0.0027256997372066597,0.0040455976518676195,0.0131321036565819,-0.0027256997372066597,0.00520320195968762,0.005892628185332036,-0.002809625497048587,0.0015415013441417245,0.005021937143731436,-0.002809625497048587,0.0011061558233414247
2022-10-07,0.0064809751716974,-0.011577435424710689,-0.0025482301265066444,0.0089428672324143,-0.011577435424710689,-0.0013172840961481946,0.0052478764944668965,-0.010981860353046215,-0.0028669919292896593,0.008099939676966511,-0.010981860353046215,-0.001440960338039852
2022-10-10,0.0040489023569234,-0.005741155022407828,-0.000846126332742214,0.0048308885382934,-0.005741155022407828,-0.00045513324205721404,0.0025056115871270454,-0.00508131011028722,-0.0012878492615800872,0.0017134601857398178,-0.00508131011028722,-0.001683924962273701
2022-10-11,0.0004036921773209,-0.0031048562878540683,-0.0013505820552665842,0.000646739552977,-0.0031048562878540683,-0.0012290583674385341,-0.0007051149405075568,-0.0030696252166394827,-0.0018873700785735198,-0.0026430829568596637,-0.0030696252166394827,-0.002856354086749573
2022-10-12,-0.0014136011192086,0.000657532195757831,-0.0003780344617253845,-0.0024248727878724,0.000657532195757831,-0.0008836702960572844,0.00038242597601166866,0.00035947639095886176,0.0003709511834852652,-0.0007725698899730175,0.00035947639095886176,-0.00020654674950707785
2022-10-13,-0.0019728431390562,0.007240539278321335,0.0026338480696325678,-8.033180658151284e-05,0.007240539278321335,0.0035801037358699113,-0.0017609471175828,0.007657008303619215,0.0029480305930182074,0.0022539514674386374,0.007657008303619215,0.004955479885528926
2022-10-14,0.006268820992771,-0.01071283978285737,-0.0022220093950431844,0.0075433231764674,-0.01071283978285737,-0.0015847583031949847,0.0031553504028696833,-0.010278733999398543,-0.00356169179826443,0.002079390754344934,-0.010278733999398543,-0.0040996716225268045
2022-10-17,-0.0105338455846523,0.009675215644112613,-0.0004293149702698437,-0.0126821336305716,0.009675215644112613,-0.0015034589932294935,-0.005103871950228027,0.009563365685372647,0.00222974686757231,-0.003487371961837061,0.009563365685372647,0.003037996861767793
2022-10-18,-0.0040225283323663,0.003269052233259307,-0.00037673804955349667,-0.0064787863777224,0.003269052233259307,-0.0016048670722315463,-0.002558053638159603,0.0031314290705409227,0.0002866877161906598,-0.004347849364194303,0.0031314290705409227,-0.0006082101468266902
2022-10-19,0.0088364168071741,-0.006176586414102463,0.0013299151965358185,0.0114327782206713,-0.006176586414102463,0.0026280959032844186,0.007349260118613428,-0.0056091909898185275,0.0008700345643974502,0.0085306870966147,-0.0056091909898185275,0.0014607480533980859
2022-10-20,0.0019762755094321,-0.0036918182674512785,-0.0008577713790095893,0.0030333838686567,-0.0036918182674512785,-0.0003292171993972892,0.001954129430252428,-0.0035259457561129135,-0.0007859081629302427,0.0034454624743076923,-0.0035259457561129135,-4.02416409026106e-05
2022-10-21,-0.0074326372661457,0.011711138740614907,0.0021392507372346038,-0.008257526047585,0.011711138740614907,0.0017268063465149539,-0.004800992476085064,0.010980528636874128,0.003089768080394532,-0.004712518197490639,0.010980528636874128,0.0031340052196917444
2022-10-24,0.0013004835016694,0.002154130578307696,0.001727307039988548,0.001737994820447,0.002154130578307696,0.001946062699377348,0.0006702341759056568,0.0021931462922347377,0.0014316902340701973,0.0011802546982585215,0.0021931462922347377,0.0016867004952466295
2022-10-25,-0.0092337170880327,0.008897209215457561,-0.00016825393628756933,-0.0101175264136269,0.008897209215457561,-0.0006101585990846694,-0.007627028412817052,0.008864578943874511,0.0006187752655287294,-0.008325528254574019,0.008864578943874511,0.00026952534465024634
2022-10-26,-0.0095018139236271,0.0008453924470709282,-0.004328210738278086,-0.0111383971215444,0.0008453924470709282,-0.005146502337236737,-0.0066994345649076595,0.0005882688636967445,-0.0030555828506054574,-0.005804071422820532,0.0005882688636967445,-0.0026079012795618937
2022-10-27,0.0020341036395363,-0.0025985840619183373,-0.0002822402111910187,-0.001167916917287,-0.0025985840619183373,-0.0018832504896026687,0.0010141823816840344,-0.0025232053733189653,-0.0007545114958174655,-0.0020001529148294082,-0.0025232053733189653,-0.0022616791440741866
2022-10-28,0.0039031121506767,0.005218714216190445,0.004560913183433573,0.0061766865118426,0.005218714216190445,0.005697700364016523,0.0015581026924333385,0.005639292524481232,0.003598697608457285,0.0028053332122582432,0.005639292524481232,0.004222312868369738
2022-10-31,0.0052921761109854,-0.003452002692402057,0.0009200867092916713,0.0068285248960107,-0.003452002692402057,0.0016882611018043216,0.0031022100045909368,-0.003165607398369054,-3.169869688905854e-05,0.0024035913290001215,-0.003165607398369054,-0.0003810080346844662
2022-11-01,-0.0008880563150308,0.0017504098967671433,0.00043117679086817164,-0.0033173074102706,0.0017504098967671433,-0.0007834487567517283,-0.0013157257620461226,0.0014671507990872885,7.571251852058294e-05,-0.0013650576243137925,0.0014671507990872885,5.104658738674798e-05
2022-11-02,0.0062163105162365,-0.009990371126129018,-0.0018870303049462593,0.0076366105612524,-0.009990371126129018,-0.0011768802824383092,0.00020846004207920302,-0.009708409772677276,-0.004749974865299036,0.000870912651460167,-0.009708409772677276,-0.0044187485606085545
2022-11-03,0.0063121602572611,-0.0035272865346268074,0.0013924368613171464,0.0076991190321851,-0.0035272865346268074,0.0020859162487791463,0.004323540336754503,-0.003496792825863637,0.00041337375544543285,0.0033973122732251014,-0.003496792825863637,-4.9740276319267755e-05
2022-11-04,-0.0072820901042215,0.014834111261554796,0.003776010578666648,-0.0075173062385547,0.014834111261554796,0.003658402511500048,-0.004454692650911307,0.013658117054010658,0.004601712201549675,-0.00040019765289472367,0.013658117054010658,0.006628959700557967
2022-11-07,-0.0018934383818306,0.0016352603791683564,-0.00012908900133112183,-0.0004222956849819,0.0016352603791683564,0.0006064823470932282,-0.002519728529684586,0.0016899344768544697,-0.0004148970264150581,-0.0012213456135374444,0.0016899344768544697,0.00023429443165851266
2022-11-08,-0.0078198700291151,0.0023987396562951163,-0.0027105651864099923,-0.012415272616809,0.0023987396562951163,-0.005008266480256942,-0.004762146732479431,0.002828678696541729,-0.0009667340179688511,-0.0054966946162515115,0.002828678696541729,-0.0013340079598548912
2022-11-09,0.0019596893566344,-0.01196462433744371,-0.005002467490404655,-0.0024980742246786,-0.01196462433744371,-0.007231349281061155,0.0009120742380595613,-0.012121275986493794,-0.005604600874217117,-0.001815107542410165,-0.012121275986493794,-0.0069681917644519795
2022-11-10,-0.0258974386741578,0.027476763999337673,0.000789662662589936,-0.0323413783931105,0.027476763999337673,-0.0024323071968864133,-0.01797646022226806,0.028129584175475765,0.005076561976603852,-0.019346462847013628,0.028129584175475765,0.004391560664231069
2022-11-11,-0.008285531640491,0.0046164228395113634,-0.001834554400489818,-0.0057594890051791,0.0046164228395113634,-0.0005715330828338682,-0.005794757650604221,0.004742329435717055,-0.0005262141074435828,-0.0038891782677675318,0.004742329435717055,0.0004265755839747618
2022-11-14,0.0024610610585542,-0.004124430933560458,-0.000831684937503129,0.0025812745394935,-0.004124430933560458,-0.0007715781970334791,0.0009608208757031162,-0.004135005402432295,-0.0015870922633645893,0.0008188265894360261,-0.004135005402432295,-0.0016580894064981344
2022-11-15,-0.0044541297078189,0.004617834824118769,8.185255814993457e-05,-0.0064617765116371,0.004617834824118769,-0.0009219708437591652,-0.001123528440780994,0.004653222456672679,0.0017648470079458427,-0.0013284472609442518,0.004653222456672679,0.0016623875978642136
2022-11-16,-0.0043982945438897,-0.004581761641876452,-0.004490028092883076,-0.0066697401114832,-0.004581761641876452,-0.0056257508766798265,-0.0006299529348811747,-0.004619749786844867,-0.002624851360863021,-0.0009181203988973361,-0.004619749786844867,-0.0027689350928711016
2022-11-17,0.0043425212077343,-0.002086876699779949,0.0011278222539771753,0.0059625195820325,-0.002086876699779949,0.0019378214411262754,0.00038455632390037666,-0.0022631177574641372,-0.0009392807167818803,0.00010935609364793849,-0.0022631177574641372,-0.0010768808319080994
2022-11-18,0.001853086910692,0.00031600060618637083,0.0010845437584391855,0.0021763571081367,0.00031600060618637083,0.0012461788571615355,-0.0007381644993914027,0.0001702517835817015,-0.0002839563579048506,-0.0008481600139308935,0.0001702517835817015,-0.00033895411517459597
2022-11-21,0.0032646465272128,-0.003999390981169004,-0.00036737222697810204,0.0024101773701978,-0.003999390981169004,-0.000794606805485602,0.00207161459924285,-0.004032027113937322,-0.000980206257347236,0.0010660063700648004,-0.004032027113937322,-0.0014830103719362608
2022-11-22,-0.0040116563632839,0.006566768154635743,0.0012775558956759215,-0.0046459115816931,0.006566768154635743,0.0009604282864713216,-0.0005073945748011999,0.0066562543003345215,0.0030744298627666607,0.00045562048316364365,0.0066562543003345215,0.0035559373917490827
2022-11-23,-0.0102296166314392,0.003296271911288128,-0.003466672360075536,-0.0133482470186298,0.003296271911288128,-0.005025987553670836,-0.0036492213073153566,0.003363775982029412,-0.00014272266264297225,-0.002857504125869942,0.003363775982029412,0.00025313592807973506
2022-11-25,0.0004684422433345,0.0008333173216572878,0.0006508797824958939,0.0005481894998984,0.0008333173216572878,0.0006907534107778439,-0.0003992767443607992,0.0008102550166768462,0.0002054891361580235,7.659724621358497e-05,0.0008102550166768462,0.00044342613144521557
2022-11-28,0.0029992994252312,-0.0073258171770189725,-0.0021632588758938864,0.0034432109549571,-0.0073258171770189725,-0.0019413031110309363,0.001618256112962674,-0.00747890498346726,-0.0029303244352522928,0.000573162341040611,-0.00747890498346726,-0.0034528713212133243
2022-11-29,0.0020850231719629,0.0015953760337506792,0.0018401996028567897,0.0023866881457055,0.0015953760337506792,0.0019910320897280898,0.00021250956738962784,0.0016148388707454987,0.0009136742190675633,0.00023961517722634974,0.0016148388707454987,0.0009272270239859242
2022-11-30,-0.0046371319543632,0.012630543859249378,0.003996705952443089,-0.0063469786456258,0.012630543859249378,0.003141782606811789,0.001348604273652951,0.012986292047866463,0.007167448160759707,0.002072215520798765,0.012986292047866463,0.007529253784332614
2022-12-01,-0.0074216335738813,0.00311173483912313,-0.002154949367379085,-0.0085605486378173,0.00311173483912313,-0.002724406899347085,-0.004037071599215425,0.003362337511856871,-0.0003373670436792771,-0.0036247178508852507,0.003362337511856871,-0.0001311901695141898
2022-12-02,0.0004349756671984,-0.0004026987766744162,1.6138445261991896e-05,0.0010059667230226,-0.0004026987766744162,0.0003016339731740919,-0.0027248956135358937,-0.00046788102824833977,-0.0015963883208921167,-0.003066449263993951,-0.00046788102824833977,-0.0017671651461211454
2022-12-05,-0.001044597392837,-0.011145001322097588,-0.006094799357467294,-0.0027887593957147,-0.011145001322097588,-0.006966880358906144,-0.003271703065921417,-0.01149951815081103,-0.007385610608366224,-0.0031263555704538156,-0.01149951815081103,-0.007312936860632423
2022-12-06,-0.0001602604073952,-0.0035292400558407577,-0.0018447502316179787,-0.0001551386666024,-0.0035292400558407577,-0.0018421893612215788,0.0004289935377587931,-0.0035457138726867525,-0.0015583601674639797,0.0004297467714057418,-0.0035457138726867525,-0.0015579835506405054
2022-12-07,-0.000431410741958,0.0005438374146533689,5.621333634768443e-05,0.0001480323079596,0.0005438374146533689,0.0003459348613064844,0.001159098715022672,0.0008183755187670382,0.000988737116894855,0.0016204589106701254,0.0008183755187670382,0.0012194172147185819
2022-12-08,-3.749904515304437e-05,0.00232996105605652,0.0011462310054517377,0.0003269258740479,0.00232996105605652,0.00132844346505221,-0.00030096764417916934,0.002340767214038946,0.0010198997849298883,-0.00021068392291183414,0.002340767214038946,0.0010650416455635558
2022-12-09,0.0011357873134569,-0.0017280734303291197,-0.0002961430584361098,0.0012442207878911,-0.0017280734303291197,-0.0002419263212190099,0.00016850892104549141,-0.0016748540676242926,-0.0007531725732894006,0.0007436169533727473,-0.0016748540676242926,-0.00046561855712577265
2022-12-12,-0.0001035549363481,0.002341102687219482,0.0011187738754356912,-0.0015263453132039,0.002341102687219482,0.00040737868700779106,5.29184031417318e-05,0.0021975369236784076,0.0011252276634100696,-0.0010646753380528407,0.0021975369236784076,0.0005664307928127835
2022-12-13,0.0015012824155486,0.006896925264492972,0.004199103840020786,0.0037771899828746,0.006896925264492972,0.005337057623683786,0.0014280136212491685,0.007241363621445857,0.004334688621347513,0.00488063595600637,0.007241363621445857,0.006060999788726113
2022-12-14,-0.0009979717099422,-0.0016634784288354046,-0.0013307250693888023,-0.0001967817157209,-0.0016634784288354046,-0.0009301300722781524,0.00011540840848079196,-0.0016820864768227139,-0.000783339034170961,0.00015394687873094976,-0.0016820864768227139,-0.000764069799045882
2022-12-15,-0.0030013873324957,-0.011514395941768901,-0.007257891637132301,-0.0043520009365151,-0.011514395941768901,-0.007933198439142,0.0008443315955335481,-0.011973930151199592,-0.005564799277833022,-0.0013415718852996408,-0.011973930151199592,-0.006657751018249616
2022-12-16,-0.0002750843344309,-0.002856502772066207,-0.0015657935532485535,0.0007768043655382,-0.002856502772066207,-0.0010398492032640035,0.001033208860189393,-0.0026446998842196557,-0.0008057455120151314,0.00135933089744552,-0.0026446998842196557,-0.0006426844933870679
2022-12-19,2.611257657259003e-05,-0.004403488309009888,-0.002188687866218649,0.000199189812476,-0.004403488309009888,-0.0021021492482669437,8.079036962062875e-05,-0.004462335372402702,-0.0021907725013910364,0.0005931665757370594,-0.004462335372402702,-0.0019345843983328212
2022-12-20,-0.0001970011642838,0.00424710572522057,0.0020250522804683853,0.0015493373555264,0.00424710572522057,0.002898221540373485,-0.0011070204971700397,0.004530466696955541,0.0017117230998927508,-0.000832957768734595,0.004530466696955541,0.0018487544641104731
2022-12-21,0.0013581086961278,0.005160300945113709,0.0032592048206207544,0.00019659739599,0.005160300945113709,0.0026784491705518546,0.0009691429258284784,0.0052072606236039124,0.0030882017747161953,0.0009239424763861492,0.0052072606236039124,0.0030656015499950307
2022-12-22,0.0008167168999904,-0.006462436278790817,-0.0028228596894002084,0.0016945983297744,-0.006462436278790817,-0.0023839189745082086,-0.0012852175945894469,-0.006743595328982848,-0.004014406461786147,-0.001680427022581915,-0.006743595328982848,-0.004212011175782382
2022-12-23,0.0001373226299987,0.0026229915746928192,0.0013801571023457596,-9.097642186051136e-05,0.0026229915746928192,0.001266007576416154,0.0015365860628783286,0.0027095247746498105,0.0021230554187640694,0.0026704392981045685,0.0027095247746498105,0.0026899820363771895
2022-12-27,0.0001639521794358,-0.0010249079725296857,-0.0004304778965469429,0.0005519500763209,-0.0010249079725296857,-0.00023647894810439288,0.001527917006107317,-0.0008623119439797104,0.00033280253106380333,0.003285503255303883,-0.0008623119439797104,0.0012115956556620862
2022-12-28,-0.0073056391630984,-0.007386947331331695,-0.007346293247215047,-0.0106943292489911,-0.007386947331331695,-0.009040638290161397,0.0004980492839778782,-0.007510116074447776,-0.003506033395234949,0.00036024430074909004,-0.007510116074447776,-0.003574935886849343
2022-12-29,-0.0009166793727382,0.008317974535206267,0.0037006475812340336,-0.0021606344379569,0.008317974535206267,0.0030786700486246836,-0.0012786087109954158,0.008440280453376872,0.003580835871190728,-0.0007092042660407575,0.008440280453376872,0.003865538093668057
2022-12-30,0.0009727462951569,-0.0015413644006668122,-0.00028430905275495606,0.0044582008075988,-0.0015413644006668122,0.001458418203465994,0.0018978549853342025,-0.0014318564143910365,0.00023299928547158301,0.0024298988538782695,-0.0014318564143910365,0.0004990212197436165
2023-01-03,0.0021038025882407,0.0006204388816287432,0.0013621207349347217,0.0006337006552099,0.0006204388816287432,0.0006270697684193215,-0.0025040506684530467,0.0007598048485733544,-0.0008721229099398462,-0.002359118811720474,0.0007598048485733544,-0.0007996569815735599
2023-01-04,0.000533835409038,0.005659431057976721,0.0030966332335073607,-0.0003633932155835,0.005659431057976721,0.0026480189211966106,-0.0011425666980456493,0.005772963756507877,0.002315198529231114,-0.000375226688210919,0.005772963756507877,0.002698868534148479
2023-01-05,-0.0014563319906543,-0.005659830786244279,-0.0035580813884492895,-0.0030569170541313,-0.005659830786244279,-0.004358373920187789,-0.0006514018361390882,-0.00596646085508608,-0.003308931345612584,-0.0012702250205339674,-0.00596646085508608,-0.0036183429378100237
2023-01-06,0.0002193571945758,0.013360891248877592,0.006790124221726696,0.0050677434114874,0.013360891248877592,0.009214317330182496,0.0012054451674879268,0.01379491865001865,0.007500181908753289,0.005454676557384286,0.01379491865001865,0.009624797603701468
2023-01-09,-0.0001044680984638,0.0022940266132093325,0.0010947792573727663,0.0015150185256422,0.0022940266132093325,0.0019045225694257662,-0.00010583331999140878,0.0022554467721170824,0.0010748067260628368,0.0013540013265401203,0.0022554467721170824,0.0018047240493286013
2023-01-10,0.0012019471739808,0.0036567482523369036,0.0024293477131588515,0.00217893586344,0.0036567482523369036,0.0029178420578884518,0.0009178760759030003,0.003781897815250984,0.0023498869455769924,9.845882664239527e-05,0.003781897815250984,0.0019401783209466897
2023-01-11,0.0003517876454142,0.005783244487000679,0.0030675160662074394,-0.0004044521727321,0.005783244487000679,0.0026893961571342897,-0.0005383434289190025,0.005736730576689118,0.002599193573885058,-0.0006832377137486733,0.005736730576689118,0.0025267464314702223
2023-01-12,0.0012586398864524,0.008867227724473981,0.00506293380546319,0.0061681144163434,0.008867227724473981,0.00751767107040869,0.0030514057184998266,0.00904661540703785,0.006049010562768839,0.003867344421994701,0.00904661540703785,0.006456979914516276
2023-01-13,0.0049347841709594,0.006145995547281477,0.005540389859120438,0.0058074540023889,0.006145995547281477,0.005976724774835188,0.002882328878438531,0.006383830834899478,0.004633079856669005,0.004622485984227951,0.006383830834899478,0.005503158409563714
2023-01-17,-0.0002069769871316,0.002841862802311654,0.0013174429075900268,-0.0015137607281395,0.002841862802311654,0.000664051037086077,-0.002169390930463742,0.0026672674489032614,0.0002489382592197598,-0.004090463142056873,0.0026672674489032614,-0.0007115978465768058
2023-01-18,-0.0031576558948448,-0.00545569157698676,-0.00430667373591578,-0.0035853627020392,-0.00545569157698676,-0.00452052713951298,-0.0005669570609919349,-0.00543058292977196,-0.002998769995381947,-0.0014509868021616791,-0.00543058292977196,-0.0034407848659668196
2023-01-19,0.0049366865898261,0.0013179700317223213,0.0031273283107742106,0.0084678341469095,0.0013179700317223213,0.004892902089315911,0.0031267338962098945,0.0015082948204805304,0.0023175143583452126,0.00594388248026264,0.0015082948204805304,0.003726088650371585
2023-01-20,0.001574147774759,0.010617037324094185,0.006095592549426592,5.497555257916176e-06,0.010617037324094185,0.0053112674396760505,0.003300957530240345,0.010558959989495301,0.006929958759867823,0.0041081603479182225,0.010558959989495301,0.0073335601687067615
2023-01-23,0.0016548358008146,0.004861725805682909,0.0032582808032487545,0.0015803821282698,0.004861725805682909,0.0032210539669763547,0.0016086530516737153,0.004952094332432669,0.003280373692053192,0.001414795431712286,0.004952094332432669,0.0031834448820724772
2023-01-24,0.0009030115924315,-0.000498522501395403,0.0002022445455180485,0.0014785753720423,-0.000498522501395403,0.0004900264353234485,0.00026767978073618604,-0.0004886787243844056,-0.0001104994718241098,0.0006863454992507298,-0.0004886787243844056,9.88333874331621e-05
2023-01-25,0.002352239670422,0.002846367961939284,0.002599303816180642,0.0020748039742037,0.002846367961939284,0.0024605859680714923,0.0019957944325425534,0.0029047156261682422,0.0024502550293553976,0.0021763813986934505,0.0029047156261682422,0.002540548512430846
2023-01-26,-0.0017962488186598,0.002377427713755302,0.000290589447547751,-0.0028443443932298,0.002377427713755302,-0.00023345833973724894,-0.00027331197004145844,0.0022226804448978164,0.000974684237428179,-0.0016510979720925625,0.0022226804448978164,0.00028579123640262694
2023-01-27,-0.0013856400886202,0.0009811218591106448,-0.0002022591147547776,-0.0021724330883438,0.0009811218591106448,-0.0005956556146165775,-0.0012818037874096355,0.0009583190790054197,-0.0001617423542021079,-0.0011866014896274577,0.0009583190790054197,-0.000114141205311019
2023-01-30,-0.003708846566979,-0.00621161685046028,-0.00496023170871964,-0.00288579893141,-0.00621161685046028,-0.00454870789093514,-0.002353966405977479,-0.006239472047173096,-0.004296719226575287,-0.003509567208216585,-0.006239472047173096,-0.0048745196276948404
2023-01-31,0.0020979133255378,0.00751407318601406,0.00480599325577593,0.0009796053714479,0.00751407318601406,0.00424683927873098,0.0028906584657252305,0.007607485667847886,0.0052490720667865585,0.0023371766645647308,0.007607485667847886,0.004972331166206308
2023-02-01,0.007233834555018,0.009884493462536939,0.00855916400877747,0.0067407070643876,0.009884493462536939,0.00831260026346227,0.0018492877988175644,0.009391744010799952,0.005620515904808758,0.0014704514877028822,0.009391744010799952,0.005431097749251417
2023-02-02,-0.0084408153356693,0.0004314614873872553,-0.004004676924141023,-0.0112172541403239,0.0004314614873872553,-0.005392896326468322,-0.004436786744540329,0.0014648744775448237,-0.0014859561334977529,-0.005706613476945189,0.0014648744775448237,-0.0021208694997001828
2023-02-03,-0.0107438502756297,-0.00983615135815244,-0.01029000081689107,-0.0121011317420753,-0.00983615135815244,-0.010968641550113869,-0.012975626968038374,-0.008930195040984043,-0.010952911004511208,-0.016321108612752367,-0.008930195040984043,-0.012625651826868204
2023-02-06,-0.0029157570330907,-0.006294650203168002,-0.004605203618129351,-0.0028217503167814,-0.006294650203168002,-0.004558200259974702,-0.003936190759080581,-0.00631113709035676,-0.00512366392471867,-0.0014152494249257863,-0.00631113709035676,-0.003863193257641273
2023-02-07,0.005762051321752,0.006929731004134115,0.006345891162943058,0.0076309627480102,0.006929731004134115,0.007280346876072158,0.0037315689679498307,0.006852878307083217,0.005292223637516524,0.003514536452647141,0.006852878307083217,0.005183707379865179
2023-02-08,-0.0031110118622298,-0.00478127773857974,-0.003946144800404771,-0.0040166347974633,-0.00478127773857974,-0.004398956268021521,-0.00031488104408884286,-0.0048698428333618145,-0.002592361938725329,0.0004144291509541029,-0.0048698428333618145,-0.002227706841203856
2023-02-09,-0.0029647448990243,-0.007661839394148095,-0.005313292146586198,-0.0082602442218622,-0.007661839394148095,-0.007961041808005147,-0.0019209354794321152,-0.0073117678424982225,-0.004616351660965169,-0.0031708262135145154,-0.0073117678424982225,-0.005241297028006369
2023-02-10,-0.000758363487633,-0.0006540563271964174,-0.0007062099074147087,-0.0004312247085157,-0.0006540563271964174,-0.0005426405178560586,-0.0026180063650681254,-0.000772794701177918,-0.0016954005331230218,-0.002264477203274163,-0.000772794701177918,-0.0015186359522260406
2023-02-13,0.0036478890142266,0.00464375472089818,0.00414582186756239,0.0023319840580688,0.00464375472089818,0.00348786938948349,0.002154084967451844,0.0048620458321183705,0.0035080653997851072,0.001526623701937457,0.0048620458321183705,0.0031943347670279135
2023-02-14,0.0018485264682222,0.0016893776595147871,0.0017689520638684937,0.003194848859404,0.0016893776595147871,0.0024421132594593933,0.0006840722522246329,0.0016645327542244535,0.001174302503224543,0.0022626636428149075,0.0016645327542244535,0.0019635981985196803
2023-02-15,0.0002263470456447,0.004788585199592797,0.0025074661226187483,0.0021984672648136,0.004788585199592797,0.0034935262322031983,-0.001844729928753,0.005210441417817535,0.0016828557445322672,0.0017793358822380907,0.005210441417817535,0.0034948886500278126
2023-02-16,-0.0038971242345607,-0.006148176555181448,-0.005022650394871073,-0.0062313224690392,-0.006148176555181448,-0.006189749512110324,-0.0013376452349939424,-0.00613659268686711,-0.0037371189609305263,-0.002734861131315649,-0.00613659268686711,-0.0044357269090913795
2023-02-17,0.0007927811739989,0.0026202275868535616,0.0017065043804262308,0.0011196096085759,0.0026202275868535616,0.001869918597714731,-0.0010664700505645653,0.0025534631427574644,0.0007434965460964496,3.356129506234426e-05,0.0025534631427574644,0.0012935122189099044
2023-02-21,-0.0057272576767415,-0.009449704132969045,-0.007588480904855272,-0.0070713437516938,-0.009449704132969045,-0.008260523942331423,-0.004138213443814071,-0.00935548031885993,-0.006746846881337001,-0.003767448967827882,-0.00935548031885993,-0.006561464643343906
2023-02-22,-0.002696315264456,-0.0028710859393946565,-0.0027837006019253282,-0.0033583155068558,-0.0028710859393946565,-0.0031147007231252283,-0.0019248331199282634,-0.002560679402911485,-0.0022427562614198743,-0.0010624602448006475,-0.002560679402911485,-0.0018115698238560663
2023-02-23,0.0024471985593441,0.002261458963951041,0.0023543287616475707,0.001794447738499,0.002261458963951041,0.0020279533512250203,0.00018825156367726725,0.002252550088448794,0.0012204008260630307,-0.0012538157142844787,0.002252550088448794,0.0004993671870821577
2023-02-24,-0.0079969080031756,-0.00839293325104608,-0.00819492062711084,-0.0084293488674468,-0.00839293325104608,-0.00841114105924644,-0.004931478644030692,-0.008110935143500708,-0.0065212068937657,-0.0024887404925755027,-0.008110935143500708,-0.005299837818038105
2023-02-27,0.0023967584663935,0.004967994518136624,0.003682376492265062,0.0020386908480538,0.004967994518136624,0.003503342683095212,0.003327675594526732,0.004856262095358848,0.00409196884494279,0.002455423863574836,0.004856262095358848,0.003655842979466842
2023-02-28,-0.0007378290126683,-0.0019072254280028652,-0.0013225272203355827,0.00082693158861,-0.0019072254280028652,-0.0005401469196964325,0.0008715715926678095,-0.0020733862303911246,-0.0006009073188616575,0.002733435128854309,-0.0020733862303911246,0.0003300244492315922
2023-03-01,0.0025085088128744,0.0033922057759160663,0.0029503572943952333,0.0057062297370524,0.0033922057759160663,0.004549217756484233,0.004056595298793759,0.003041126329649876,0.0035488608142218176,0.004050725014922304,0.003041126329649876,0.0035459256722860898
2023-03-02,0.001273658898536,0.0033510486144662757,0.002312353756501138,-0.0007123767267162,0.0033510486144662757,0.0013193359438750378,0.0002913917917017916,0.0010317605010997156,0.0006615761464007536,-0.0005251509196335727,0.0010317605010997156,0.00025330479073307145
2023-03-03,0.0044604677854354,0.009534362931958317,0.0069974153586968586,0.0046255035696725,0.009534362931958317,0.007079933250815408,0.001633216086185311,0.009228997704853994,0.005431106895519652,-0.0014402420650395603,0.009228997704853994,0.003894377819907217
2023-03-06,-0.0015921568652047,-0.003358361372228405,-0.0024752591187165527,-0.0016040066565813,-0.003358361372228405,-0.0024811840144048523,0.0021406477574830588,-0.003231961991473518,-0.0005456571169952296,0.0033040510422289574,-0.003231961991473518,3.604452537771968e-05
2023-03-07,-0.0055490109955593,-0.014500239390477168,-0.010024625193018234,-0.0094530335568547,-0.014500239390477168,-0.011976636473665935,-0.006567308931397536,-0.013745683438243183,-0.01015649618482036,-0.005251722626817703,-0.013745683438243183,-0.009498703032530443
2023-03-08,0.0009324393650287,0.0005191206709186155,0.0007257800179736578,-0.0001051568127836,0.0005191206709186155,0.00020698192906750773,-0.00042205372561401796,0.0005705116538038792,7.422896409493062e-05,-0.00119240365368688,0.0005705116538038792,-0.00031094599994150045
2023-03-09,-0.0027085993953284,-0.01353541790989957,-0.008122008652613985,-0.0008285945749171,-0.01353541790989957,-0.007182006242408335,-0.002142932851562963,-0.013865685802546216,-0.00800430932705459,-0.0007146472401791854,-0.013865685802546216,-0.007290166521362701
2023-03-10,0.0019754320517375,-0.006919578933250329,-0.002472073440756414,0.009079188698329,-0.006919578933250329,0.001079804882539336,-0.0024890946216932627,-0.007887076484114668,-0.005188085552903966,-0.000849396586047565,-0.007887076484114668,-0.004368236535081117
2023-03-13,0.0032223447618657,0.008990746166673362,0.0061065454642695305,0.0111170892589613,0.008990746166673362,0.010053917712817332,-0.0022181282260035616,0.008161347553551756,0.0029716096637740974,-0.0023047486777724273,0.008161347553551756,0.0029282994378896643
2023-03-14,0.0005385256566163,0.01092953136011999,0.005734028508368145,-0.0027728654517233,0.01092953136011999,0.004078332954198345,0.0032149228631027866,0.011116950679411944,0.007165936771257365,0.003386070630845108,0.011116950679411944,0.007251510655128526
2023-03-15,-0.0005788638031986,-0.009696639835863628,-0.005137751819531114,0.002438758597316,-0.009696639835863628,-0.0036289406192738143,-0.005819224001337901,-0.009914749566573143,-0.007866986783955521,-0.0029047057835486214,-0.009914749566573143,-0.006409727675060883
