date,raw_return,scaled_return,actual_scale,scale_cost
2011-04-18,-0.007267669404090981,-0.010812195966498095,1.5,0.0
2011-04-19,0.003700727124756617,0.005531249417293656,1.5,0.0
2011-04-20,0.013074394692323507,0.01959175076864399,1.5,0.0
2011-04-21,0.003673829250981732,0.005490902606631328,1.5,0.0
2011-04-25,0.0007763705005005999,0.00114471448090963,1.5,0.0
2011-04-26,0.004969505642592698,0.0074344171940477774,1.5,0.0
2011-04-27,0.00802722274214589,0.012020992843377565,1.5,0.0
2011-04-28,0.003435407175438425,0.005133269493316368,1.5,0.0
2011-04-29,0.003835315985992387,0.0057331327091473105,1.5,0.0
2011-05-02,-0.0023666701626515567,-0.003569846513818605,1.5,0.0
2011-05-03,-0.0044326233350562814,-0.006668776272425692,1.5,0.0
2011-05-04,-0.006347104903921079,-0.009758639800121111,1.5,0.0
2011-05-05,-0.010979551951412016,-0.016489169196959294,1.5,0.0
2011-05-06,0.004336321618356427,0.006484641157693371,1.5,0.0
2011-05-09,0.005681456420919224,0.008502343361537565,1.5,0.0
2011-05-10,0.005533571449593526,0.008280515904549018,1.5,0.0
2011-05-11,-0.00894068296871405,-0.013430865722912345,1.5,0.0
2011-05-12,0.0029749066772189027,0.004442518745987085,1.5,0.0
2011-05-13,-0.008272308261919001,-0.012319383250244374,1.5,0.0
2011-05-16,-0.004090964699956757,-0.006156288319776405,1.5,0.0
2011-05-17,-1.4150332508978676e-05,-4.1066768604737855e-05,1.5,0.0
2011-05-18,0.005766691376968211,0.008739345205090693,1.5,0.0
2011-05-19,0.0024119285199266415,0.003379910335650469,1.5,0.0
2011-05-20,-0.0041892011486707945,-0.006194722580372062,1.5,0.0
2011-05-23,-0.009603868325017029,-0.014425643757366814,1.5,0.0
2011-05-24,0.0006491742472969821,0.0009539201011042034,1.5,0.0
2011-05-25,0.0038696580509258193,0.00578464580654746,1.5,0.0
2011-05-26,0.004635004796729011,0.0069326659252522465,1.5,0.0
2011-05-27,0.0054748968809625286,0.008192504051602522,1.5,0.0
2011-05-31,0.009305006873882337,0.013937669040982235,1.5,0.0
2011-06-01,-0.013133378552038923,-0.019610759688420007,1.5,0.0
2011-06-02,0.00020607451209768342,0.00028927049830525535,1.5,0.0
2011-06-03,-0.0036919309979394255,-0.005557737766750408,1.5,0.0
2011-06-06,-0.006877282767425823,-0.010335765420980005,1.5,0.0
2011-06-07,0.0015308635465513206,0.00216728080811628,1.5,0.0
2011-06-08,-0.005207823611948966,-0.007831576687764718,1.5,0.0
2011-06-09,0.004957038786066611,0.007524866318738293,1.5,0.0
2011-06-10,-0.01260839464175578,-0.019041606474344372,1.5,0.0
2011-06-13,-0.001096457159079689,-0.0015130573852500996,1.3668509420270434,7.988943478377397e-05
2011-06-14,0.009327579902860799,0.012654753186745341,1.3668509420270434,0.0
2011-06-15,-0.013231367368830039,-0.018099864529455785,1.3668509420270434,0.0
2011-06-16,0.0001341925046253189,6.451949030039091e-05,1.2166096362687793,9.014478345495847e-05
2011-06-17,0.003674848311652329,0.004462260247295421,1.2166096362687793,0.0
2011-06-20,0.002045429686007294,0.0024798938458198408,1.2166096362687793,0.0
2011-06-21,0.011907718099829934,0.014525734593511076,1.2166096362687793,0.0
2011-06-22,-0.004478471246407504,-0.005504442847042119,1.2166096362687793,0.0
2011-06-23,-0.0033661102762766928,-0.0045649617065647,1.3317238991380722,6.906855772157576e-05
2011-06-24,-0.008909364008314715,-0.011805561687382057,1.3317238991380722,0.0
2011-06-27,0.004912168001861724,0.006528487877869375,1.3317238991380722,0.0
2011-06-28,0.007507849221226695,0.00998521859224156,1.3317238991380722,0.0
2011-06-29,0.007293772505467705,0.00962769676666738,1.3317238991380722,0.0
2011-06-30,0.005424273876338948,0.006513288504611226,1.2152275561182686,6.989780581188216e-05
2011-07-01,0.0068268711104279255,0.008334645040731413,1.2152275561182686,0.0
2011-07-05,0.0033236857360465777,0.004378492864712219,1.3448843117059868,7.77940533526309e-05
2011-07-06,0.0017078368860581337,0.0022078528728695307,1.3448843117059868,0.0
2011-07-07,0.0060801286892658065,0.008238671639884917,1.3448843117059868,0.0
2011-07-08,-0.0025726042868163238,-0.003971817113042164,1.5,9.306941297640794e-05
2011-07-11,-0.011685612750329474,-0.017439241135471528,1.5,0.0
2011-07-12,-0.002501536318819863,-0.0038811887835170744,1.5,0.0
2011-07-13,0.006627623227341648,0.00981242032930177,1.5,0.0
2011-07-14,-0.005727667905723608,-0.008611343128426683,1.5,0.0
2011-07-15,0.005213975725599819,0.007801122318558459,1.5,0.0
2011-07-18,-0.005140191850239371,-0.007730129045200326,1.5,0.0
2011-07-19,0.009266134297853206,0.013879360176938539,1.5,0.0
2011-07-20,0.0029288595105441593,0.0044825974054546166,1.5,0.0
2011-07-21,0.006969098197168329,0.010433806025911223,1.5,0.0
2011-07-22,0.0035916518156426935,0.005258463211753339,1.5,0.0
2011-07-25,-0.0025839696169840153,-0.003895795695317293,1.5,0.0
2011-07-26,0.0012430473559708638,0.001844729764115026,1.5,0.0
2011-07-27,-0.015823611237659664,-0.023755258126330767,1.5,0.0
2011-07-28,-0.0010546040798842713,-0.001507066153568485,1.3084487170982497,0.00011493076974105017
2011-07-29,0.0009784797592876354,0.0012680505572902308,1.3084487170982497,0.0
2011-08-01,-0.00431364244719318,-0.005656419954506752,1.3084487170982497,0.0
2011-08-02,-0.011452148737431686,-0.01705376595093535,1.4785616265350037,0.00010206774566205236
2011-08-03,0.0036818806107237665,0.004858439910071649,1.34503251634114,8.011746611631816e-05
2011-08-04,-0.03509484170823525,-0.047217395019943126,1.34503251634114,0.0
2011-08-05,0.0020592328291974167,0.0014405438631270647,0.8451923984445116,0.0002999040707379771
2011-08-08,-0.03770521014193933,-0.031868156993720025,0.8451923984445116,0.0
2011-08-09,0.03765855542989649,0.02487917780059986,0.6635455247698371,0.00010898812420480468
2011-08-10,-0.023700894521390924,-0.012696625993970463,0.5323819243328616,7.86981602621853e-05
2011-08-11,0.024055878730058603,0.012806915009826553,0.5323819243328616,0.0
2011-08-12,0.0064038171661811374,0.0034092765060073265,0.5323819243328616,0.0
2011-08-15,0.014789872767460441,0.007873860924578775,0.5323819243328616,0.0
2011-08-16,-0.004748876769807479,-0.0025282161531297296,0.5323819243328616,0.0
2011-08-17,0.0010931338855103964,0.0005819647215214828,0.5323819243328616,0.0
2011-08-18,-0.025164169336731056,-0.013600965864910079,0.5323819243328616,0.0
2011-08-19,-0.009373032112224277,-0.004785926854194421,0.5323819243328616,0.0
2011-08-22,0.006254783274159058,0.003125916586598586,0.5323819243328616,0.0
2011-08-23,0.015354932566111524,0.008378794566093023,0.5323819243328616,0.0
2011-08-24,-0.0009915645891577169,-0.0005278910640761086,0.5323819243328616,0.0
2011-08-25,-0.010919585943529573,-0.00601740714671755,0.5323819243328616,0.0
2011-08-26,0.016451183811311765,0.008962418913565024,0.5323819243328616,0.0
2011-08-29,0.013792222771160354,0.0073427300997378625,0.5323819243328616,0.0
2011-08-30,0.006152413828136114,0.003275433913115212,0.5323819243328616,0.0
2011-08-31,0.003699974721021623,0.002326814978416529,0.6475490945794748,6.910030214796797e-05
2011-09-01,-0.0062602208208357235,-0.00405380032439975,0.6475490945794748,0.0
2011-09-02,-0.010750528794380786,-0.00880741715563609,0.8101778145293407,9.75772319699195e-05
2011-09-06,-0.00848962355619034,-0.0069195426178316165,0.8101778145293407,0.0
2011-09-07,0.012533707960235653,0.010113143574841183,0.8101778145293407,0.0
2011-09-08,-0.0040084166081227595,-0.0032475302072920097,0.8101778145293407,0.0
2011-09-09,-0.01792320897401387,-0.01447958870132179,0.8101778145293407,0.0
2011-09-12,-0.0015011951203806814,-0.001216234981812131,0.8101778145293407,0.0
2011-09-13,0.008150184616783109,0.0065617102125044525,0.8101778145293407,0.0
2011-09-14,0.007507820810767694,0.006082669856345673,0.8101778145293407,0.0
2011-09-15,0.008500580829816013,0.007758630850742444,0.9205050006676789,6.619631168300295e-05
2011-09-16,0.0041185925238988305,0.0037911850139613905,0.9205050006676789,0.0
2011-09-19,-0.010160740287620058,-0.009335675493179863,0.9205050006676789,0.0
2011-09-20,0.0010813766977024976,0.00099541265784065,0.9205050006676789,0.0
2011-09-21,-0.0195817589708567,-0.021084078142018084,1.0719346427802319,9.085778526753176e-05
2011-09-22,-0.023759474783848954,-0.022822322262029963,0.9572688781904959,6.879945875384159e-05
2011-09-23,-0.004402217255113939,-0.0037603650496520593,0.8467246169237771,6.632655676003127e-05
2011-09-26,0.01030150417163698,0.008722537173468013,0.8467246169237771,0.0
2011-09-27,0.012210186955722804,0.010305245935015424,0.8467246169237771,0.0
2011-09-28,-0.016437139535233715,-0.013884303450233877,0.8467246169237771,0.0
2011-09-29,0.0071374533423095125,0.006043457447078355,0.8467246169237771,0.0
2011-09-30,-0.017298110890046674,-0.014646736316879787,0.8467246169237771,0.0
2011-10-03,-0.014350714781531413,-0.01215110347597457,0.8467246169237771,0.0
2011-10-04,0.010098473924600357,0.008550626465321988,0.8467246169237771,0.0
2011-10-05,0.013596769863224724,0.010037092073412168,0.7427835307017623,6.236465173320889e-05
2011-10-06,0.013779540931571122,0.010179132966386423,0.7427835307017623,0.0
2011-10-07,-0.0070422878061645895,-0.005174800071722931,0.7427835307017623,0.0
2011-10-10,0.02545611820135576,0.018852302257349005,0.7427835307017623,0.0
2011-10-11,-0.0004215978906944264,-0.0002523144217844292,0.6231831013524234,7.176025760960334e-05
2011-10-12,0.008240232176794551,0.005053012845009282,0.6231831013524234,0.0
2011-10-13,-0.00017393187717585387,-2.621288977073063e-05,0.6231831013524234,0.0
2011-10-14,0.010315781037257003,0.007588363699076213,0.7482008622520779,7.501065653979273e-05
2011-10-17,-0.012330590664699784,-0.009225758567405802,0.7482008622520779,0.0
2011-10-18,0.009378067211200304,0.007071591858283451,0.7482008622520779,0.0
2011-10-19,-0.011077924939143129,-0.008288512991430687,0.7482008622520779,0.0
2011-10-20,-0.0012250236530879758,-0.0009165637535196139,0.7482008622520779,0.0
2011-10-21,0.014401174662379264,0.010720069388571623,0.7482008622520779,0.0
2011-10-24,0.01164034793432138,0.008709318361373451,0.7482008622520779,0.0
2011-10-25,-0.0060568107035547936,-0.005450993064591065,0.8899042201730534,8.502201475258526e-05
2011-10-26,0.0066897432538569074,0.0059532307534814755,0.8899042201730534,0.0
2011-10-27,0.026096272652015164,0.02319917804295318,0.8899042201730534,0.0
2011-10-28,-0.0007967284959874946,-0.000709012050911401,0.8899042201730534,0.0
2011-10-31,-0.021015484483930234,-0.018725767382964324,0.8899042201730534,0.0
2011-11-01,-0.016810597873866052,-0.01322274872770272,0.7884398425097123,6.0878626598004625e-05
2011-11-02,0.010280004935643808,0.008059037208885483,0.7884398425097123,0.0
2011-11-03,0.01605940936729156,0.012615761591216556,0.7884398425097123,0.0
2011-11-04,-0.005580747074043709,-0.004353956688170717,0.7884398425097123,0.0
2011-11-07,0.007208545978073591,0.005729643179180716,0.7884398425097123,0.0
2011-11-08,0.005845484001940123,0.004608812485882714,0.7884398425097123,0.0
2011-11-09,-0.026973102099269158,-0.021312796634718748,0.7884398425097123,0.0
2011-11-10,0.004148361216868579,0.002662454894677627,0.6439857702423378,8.66724433604247e-05
2011-11-11,0.015228202081329127,0.00972912063109228,0.6439857702423378,0.0
2011-11-14,-0.007472420260406712,-0.00473449057242297,0.6439857702423378,0.0
2011-11-15,0.0019667754367915903,0.0011889505788975122,0.6439857702423378,0.0
2011-11-16,-0.012189673528468944,-0.007772334551684212,0.6439857702423378,0.0
2011-11-17,-0.013736917885183057,-0.008846379645045357,0.6439857702423378,0.0
2011-11-18,-0.00048633247282568954,-0.0003131911921065125,0.6439857702423378,0.0
2011-11-21,-0.016598192374092255,-0.010688999700660298,0.6439857702423378,0.0
2011-11-22,0.0003342574070191828,0.0001376321980600247,0.6439857702423378,0.0
2011-11-23,-0.015517212538972983,-0.01200390622519412,0.7718489915217864,7.671793276766917e-05
2011-11-25,-0.004419713337629162,-0.0034113512824644576,0.7718489915217864,0.0
2011-11-28,0.024911533360780044,0.019227941901779417,0.7718489915217864,0.0
2011-11-29,0.001841541035149026,0.0013219235952663102,0.7718489915217864,0.0
2011-11-30,0.03064147189178867,0.023700333152915407,0.7718489915217864,0.0
2011-12-01,-0.00220443962060398,-0.0015156032879997435,0.6019018005327188,0.00010196831459344058
2011-12-02,0.001295342120071792,0.000866466471437178,0.6019018005327188,0.0
2011-12-05,0.004056556848811245,0.00244164887126282,0.6019018005327188,0.0
2011-12-06,-0.0001785135553641758,-0.0001233421837033118,0.7049664844389113,6.18388103437155e-05
2011-12-07,0.003953744896433601,0.002722928969004024,0.7049664844389113,0.0
2011-12-08,-0.018217818242369246,-0.012842951280470114,0.7049664844389113,0.0
2011-12-09,0.011737242028149771,0.008210049842576584,0.7049664844389113,0.0
2011-12-12,-0.015924531765437247,-0.011226261175016065,0.7049664844389113,0.0
2011-12-13,-0.010253383846087484,-0.007228291963579017,0.7049664844389113,0.0
2011-12-14,-0.013159625162293537,-0.009212768258085745,0.7049664844389113,0.0
2011-12-15,0.0015378834556246258,0.0010198438861716587,0.7049664844389113,0.0
2011-12-16,0.004103946395530963,0.0029574710918933715,0.7049664844389113,0.0
2011-12-19,-0.006690715055867748,-0.00471672987131758,0.7049664844389113,0.0
2011-12-20,0.02142409967221812,0.01510327222819244,0.7049664844389113,0.0
2011-12-21,-0.0019000179109873493,-0.001339448947079716,0.7049664844389113,0.0
2011-12-22,0.0046923369867907065,0.004111137178000074,0.9012349909700508,0.00011776110391868369
2011-12-23,0.004824669103416004,0.004348160615850606,0.9012349909700508,0.0
2011-12-27,-0.001974480913075043,-0.001801000419726123,0.9012349909700508,0.0
2011-12-28,-0.011769215556061766,-0.010602558625418208,0.9012349909700508,0.0
2011-12-29,0.0071186028569925055,0.006415533981541019,0.9012349909700508,0.0
2011-12-30,0.0013245160063042561,0.001193700170981304,0.9012349909700508,0.0
2012-01-03,0.015018907603286454,0.01351404230603037,0.9012349909700508,0.0
2012-01-04,0.00060353599131205,0.000543927753680216,0.9012349909700508,0.0
2012-01-05,0.000671981096328454,0.000605612877281619,0.9012349909700508,0.0
2012-01-06,-0.0036539391799797916,-0.003951892118288231,1.0555926787395797,9.261461266171738e-05
2012-01-09,0.00025562476521815607,0.00019049262043124458,1.1635943751518347,6.4801017847353e-05
2012-01-10,0.009056430104980848,0.01053151928882765,1.1635943751518347,0.0
2012-01-11,0.0018459847702044958,0.002177135944775356,1.1635943751518347,0.0
2012-01-12,0.0025251978582062334,0.0029318141836704305,1.1635943751518347,0.0
2012-01-13,-0.004508713241251122,-0.006984754506626852,1.5,0.00020184337490889917
2012-01-17,0.0053127723723655805,0.0079493172887071,1.5,0.0
2012-01-18,0.009867581183516225,0.014781530505433068,1.5,0.0
2012-01-19,0.0039753335200587315,0.005943159010246828,1.5,0.0
2012-01-20,0.0011778048502597324,0.0017468660055483286,1.5,0.0
2012-01-23,0.0020147073954544306,0.003002219823340376,1.5,0.0
2012-01-24,-0.002494177317555529,-0.0037611072461745635,1.5,0.0
2012-01-25,0.011682891026353209,0.01750449526968854,1.5,0.0
2012-01-26,-0.00014775263624139097,-0.0002414702242033563,1.5,0.0
2012-01-27,0.0026026467532927738,0.0038841288600978906,1.5,0.0
2012-01-30,-0.0039953427799722255,-0.00612183858901198,1.5,0.0
2012-01-31,0.0027448715238686614,0.004206425415697098,1.5,0.0
2012-02-01,0.0077921501259889,0.01166838391914208,1.5,0.0
2012-02-02,0.0025590863973659994,0.003818788326207729,1.5,0.0
2012-02-03,0.004793876858362733,0.00717097401770283,1.5,0.0
2012-02-06,-0.0006174008049424948,-0.0010549256264673836,1.5,0.0
2012-02-07,0.003953988113943791,0.006020100300809793,1.5,0.0
2012-02-08,0.0008766402820379383,0.001186136004003266,1.5,0.0
2012-02-09,0.0009258659820185857,0.0014779171029219841,1.5,0.0
2012-02-10,-0.007510080992053507,-0.011393945907133902,1.5,0.0
2012-02-13,0.005970954940469141,0.009045550540597816,1.5,0.0
2012-02-14,-0.0018412951966052119,-0.0028907672139614595,1.5,0.0
2012-02-15,-0.0008371754841271474,-0.0011666450962966154,1.5,0.0
2012-02-16,0.007549979708672413,0.011196145143954978,1.5,0.0
2012-02-17,0.00015835453612902516,0.0003266499340876434,1.5,0.0
2012-02-21,0.003172417593255448,0.004738785120041902,1.5,0.0
2012-02-22,0.000581037584835806,0.0008517151074124393,1.5,0.0
2012-02-23,0.004437994963958452,0.006637151176096408,1.5,0.0
2012-02-24,0.0012894887360711538,0.0018054086850530892,1.5,0.0
2012-02-27,-0.0010687050890725244,-0.001513939503714681,1.5,0.0
2012-02-28,0.0058729778994029685,0.008789625579263181,1.5,0.0
2012-02-29,-0.01401438309818899,-0.021150399066337127,1.5,0.0
2012-03-01,0.007332199680740479,0.011087417651004823,1.5,0.0
2012-03-02,-0.003530425661534205,-0.005315479762142577,1.5,0.0
2012-03-05,-0.004416186605312674,-0.006644121177810281,1.5,0.0
2012-03-06,-0.015081671237093572,-0.022642348125481628,1.5,0.0
2012-03-07,0.0067720141231399555,0.010138179914868662,1.5,0.0
2012-03-08,0.010051476972475501,0.01344604735163718,1.3554580979596167,8.672514122422999e-05
2012-03-09,0.002119867871230804,0.0028592865925864447,1.3554580979596167,0.0
2012-03-12,-0.0017907416838363814,-0.0024413807967876254,1.3554580979596167,0.0
2012-03-13,0.007631914072296241,0.010330634252148132,1.3554580979596167,0.0
2012-03-14,-0.0065424983037713335,-0.008804726784842157,1.3554580979596167,0.0
2012-03-15,0.005919888050988987,0.007216730153454549,1.2330353502842664,7.345364860521019e-05
2012-03-16,0.0017409976247647323,0.0021374641815607677,1.2330353502842664,0.0
2012-03-19,0.0025905132109474106,0.003134153077237895,1.2330353502842664,0.0
2012-03-20,-0.004879834074516186,-0.006026255351935254,1.2330353502842664,0.0
2012-03-21,-0.0006997523841335855,-0.0008720668606174961,1.2330353502842664,0.0
2012-03-22,-0.00473104561553321,-0.00675910950461948,1.4036482645563622,0.00010236774856325747
2012-03-23,0.00485468806926057,0.006798256695104029,1.4036482645563622,0.0
2012-03-26,0.011920843433685269,0.016716653409464387,1.4036482645563622,0.0
2012-03-27,-0.002414710097492179,-0.0033174588808070928,1.4036482645563622,0.0
