date,return,nav,holding,primary_pick,rsrs_pass
2023-11-06,0.0001211499702025165,6.489885887768791,cash,0.399606,True
2023-11-07,0.0001211499702025165,6.490672137250712,cash,0.399606,True
2023-11-08,0.0001211499702025165,6.491458481986735,cash,0.399606,True
2023-11-09,0.0001211499702025165,6.492244921988398,cash,0.399606,True
2023-11-10,0.0001211499702025165,6.493031457267245,cash,0.399606,False
2023-11-13,-0.0012345645165093844,6.485015391025524,0.399606,0.399606,True
2023-11-14,-0.003190880507500271,6.464322481823461,cash,0.399606,False
2023-11-15,0.0001211499702025165,6.465105634299514,cash,0.399606,False
2023-11-16,0.0001211499702025165,6.4658888816544655,cash,0.399606,False
2023-11-17,0.0001211499702025165,6.466672223899811,cash,0.399606,False
2023-11-20,0.0001211499702025165,6.467455661047046,cash,0.399606,False
2023-11-21,0.0001211499702025165,6.468239193107667,cash,1.H00852,False
2023-11-22,-0.0012345645165093844,6.460253734515561,1.H00852,1.H00852,True
2023-11-23,0.014795319548043473,6.55583525287916,1.H00852,1.H00852,True
2023-11-24,-0.018597652576985757,6.433912106494158,1.H00852,1.H00852,True
2023-11-27,-0.0008150698629425523,6.428668018635333,1.H00852,1.H00852,True
2023-11-28,0.007348105193272669,6.4759065474888935,1.H00852,1.H00852,True
2023-11-29,-0.009637955037449686,6.413492051357469,1.H20955,1.H20955,True
2023-11-30,0.0027996424268965647,6.4314475358090135,1.H20955,1.H20955,True
2023-12-01,0.00459585858931133,6.461005559208167,1.H20955,1.H20955,True
2023-12-04,-0.0005830197537803894,6.457238665337863,1.H20955,1.H20955,True
2023-12-05,-0.013340627156873563,6.371095051840643,1.H20955,1.H20955,True
2023-12-06,0.0016756826663328894,6.381770985384572,1.H20955,1.H20955,True
2023-12-07,-0.004720129854175914,6.351648197633945,cash,1.H20955,True
2023-12-08,0.0001211499702025165,6.352417699623825,cash,1.H20955,True
2023-12-11,0.0001211499702025165,6.353187294838848,cash,1.H20955,True
2023-12-12,0.0001211499702025165,6.353956983290308,cash,1.H20955,True
2023-12-13,0.0001211499702025165,6.354726764989501,cash,1.H20955,True
2023-12-14,-0.0012345645165093844,6.346881444813333,1.H11077,1.H11077,True
2023-12-15,0.0010066699943462876,6.353270659921499,1.H11077,1.H11077,True
2023-12-18,0.000838290844292322,6.358596548547022,1.H11077,1.H11077,True
2023-12-19,0.0,6.358596548547022,1.H11077,1.H11077,True
2023-12-20,-0.00016755816398594803,6.35753111378382,1.H11077,1.H11077,True
2023-12-21,0.001508203398735919,6.367119563817199,1.H11077,1.H11077,True
2023-12-22,0.0005858944143544154,6.370850023605166,1.H11077,1.H11077,True
2023-12-25,0.0026772576785543123,6.387906430749781,1.H11077,1.H11077,True
2023-12-26,0.00016701026273624464,6.3889732766811145,1.H11077,1.H11077,True
2023-12-27,0.0005844664229746055,6.392707417038617,1.H11077,1.H11077,True
2023-12-28,-0.0006438291045219868,6.388591605946834,cash,1.H00016,True
2023-12-29,0.0001211499702025165,6.38936558362953,cash,1.H00016,True
2024-01-02,0.0001211499702025165,6.3901396550796,cash,1.H00016,True
2024-01-03,0.0001211499702025165,6.390913820308403,cash,1.H00016,True
2024-01-04,0.0001211499702025165,6.3916880793273,cash,1.H00016,True
2024-01-05,0.0001211499702025165,6.392462432147654,cash,1.H00016,True
2024-01-08,0.0001211499702025165,6.393236878780829,cash,1.H00016,True
2024-01-09,0.0001211499702025165,6.394011419238192,cash,1.H00016,True
2024-01-10,0.0001211499702025165,6.3947860535311065,cash,1.H00016,True
2024-01-11,0.0001211499702025165,6.395560781670944,cash,1.H00016,True
2024-01-12,0.0001211499702025165,6.396335603669072,cash,1.H00016,True
2024-01-15,-0.0012345645165093844,6.388438914697097,1.H20955,1.H20955,True
2024-01-16,0.005211590635313401,6.421732843119203,1.H20955,1.H20955,True
2024-01-17,-0.018888042935235272,6.300438877459757,1.H20955,1.H20955,True
2024-01-18,-0.009639977863313609,6.239702786151884,cash,1.H20955,False
2024-01-19,0.0001211499702025165,6.240458725958499,cash,1.H20955,True
2024-01-22,-0.0012345645165093844,6.232754477048689,1.H11077,1.H11077,True
2024-01-23,-0.0002488730097948144,6.231203312682674,1.H11077,1.H11077,True
2024-01-24,0.0,6.231203312682674,1.H11077,1.H11077,True
2024-01-25,-0.0003508388468809187,6.229017164497772,cash,1.H11077,True
2024-01-26,0.0001211499702025165,6.229771809741641,cash,1.H00016,True
2024-01-29,0.0001211499702025165,6.2305265464107595,cash,1.H00016,True
2024-01-30,0.0001211499702025165,6.231281374516203,cash,1.H00016,True
2024-01-31,0.0001211499702025165,6.232036294069049,cash,1.H00016,True
2024-02-01,0.0001211499702025165,6.232791305080377,cash,1.H00016,True
2024-02-02,0.0001211499702025165,6.233546407561266,cash,1.H00016,True
2024-02-05,0.0001211499702025165,6.234301601522798,cash,1.H00016,True
2024-02-06,0.0001211499702025165,6.235056886976056,cash,1.H00016,True
2024-02-07,0.0001211499702025165,6.235812263932124,cash,1.H00016,False
2024-02-08,0.0001211499702025165,6.236567732402088,cash,1.H00016,False
2024-02-19,0.0001211499702025165,6.2373232923970345,cash,1.H00016,False
2024-02-20,0.0001211499702025165,6.238078943928052,cash,1.H00016,False
2024-02-21,0.0001211499702025165,6.2388346870062295,cash,1.H00016,False
2024-02-22,0.0001211499702025165,6.239590521642659,cash,1.H00016,False
2024-02-23,0.0001211499702025165,6.240346447848432,cash,0.399606,True
2024-02-26,0.0001211499702025165,6.241102465634642,cash,0.399606,True
2024-02-27,0.0001211499702025165,6.241858575012384,cash,0.399606,False
2024-02-28,0.0001211499702025165,6.242614775992755,cash,0.399606,False
2024-02-29,0.0001211499702025165,6.243371068586852,cash,0.399606,False
2024-03-01,0.0001211499702025165,6.244127452805775,cash,0.399606,False
2024-03-04,0.0001211499702025165,6.244883928660623,cash,0.399606,False
2024-03-05,0.0001211499702025165,6.2456404961624985,cash,1.H00852,False
2024-03-06,0.0001211499702025165,6.246397155322504,cash,1.H00852,False
2024-03-07,0.0001211499702025165,6.247153906151745,cash,1.H00852,False
2024-03-08,0.0001211499702025165,6.247910748661326,cash,1.H00852,False
2024-03-11,-0.0012345645165093844,6.240197299748711,1.H00852,1.H00852,True
2024-03-12,0.00442796335889839,6.267828664744296,cash,1.H00852,False
2024-03-13,-0.0012345645165093844,6.260090625879242,1.H00852,1.H00852,True
2024-03-14,-0.00735669367027969,6.2140370567964585,cash,1.H00852,False
2024-03-15,0.0001211499702025165,6.214789887200727,cash,1.H00852,False
2024-03-18,0.0001211499702025165,6.215542808810376,cash,1.H00852,False
2024-03-19,0.0001211499702025165,6.216295821636456,cash,1.H00852,False
2024-03-20,0.0001211499702025165,6.217048925690017,cash,1.H00852,False
2024-03-21,0.0001211499702025165,6.217802120982112,cash,1.H00852,False
2024-03-22,0.0001211499702025165,6.2185554075237945,cash,1.H00852,False
2024-03-25,0.0001211499702025165,6.219308785326119,cash,1.H00852,False
2024-03-26,-0.0012345645165093844,6.21163064738254,1.H00852,1.H00852,True
2024-03-27,-0.03428645426691257,5.998655857268106,cash,1.H00852,True
2024-03-28,0.0001211499702025165,5.999382594246469,cash,1.H00852,True
2024-03-29,0.0001211499702025165,6.000109419268995,cash,1.H00852,True
2024-04-01,0.0001211499702025165,6.000836332346351,cash,1.H00852,True
2024-04-02,0.0001211499702025165,6.001563333489205,cash,1.H00852,True
2024-04-03,0.0001211499702025165,6.002290422708226,cash,1.H00852,True
2024-04-08,0.0001211499702025165,6.0030176000140845,cash,1.H00852,True
2024-04-09,0.0001211499702025165,6.003744865417452,cash,1.H00852,True
2024-04-10,0.0001211499702025165,6.004472218929,cash,1.H20955,True
2024-04-11,0.0001211499702025165,6.005199660559406,cash,1.H20955,False
2024-04-12,0.0001211499702025165,6.005927190319342,cash,1.H20955,False
2024-04-15,-0.0012345645165093844,5.998512485721435,1.H20955,1.H20955,True
2024-04-16,-0.016580488911720814,5.899054215965112,1.H20955,1.H20955,True
2024-04-17,0.028812491328782608,6.069020664410625,1.H20955,1.H20955,True
2024-04-18,0.0030090365915531603,6.087282569664729,1.H20955,1.H20955,True
2024-04-19,0.0112677914647481,6.155872800246707,1.H20955,1.H20955,True
2024-04-22,-0.019865668840686523,6.033582269771616,1.H20955,1.H20955,True
2024-04-23,-0.01981355410955532,5.914035560995043,1.H20955,1.H20955,True
2024-04-24,0.0026985093548574923,5.929994641281348,1.H20955,1.H20955,True
2024-04-25,0.009862525517712495,5.988479364750884,1.H20955,1.H20955,True
2024-04-26,-0.004005477308678618,5.964492646541884,1.H20955,1.H20955,True
2024-04-29,0.004969299073083411,5.994131994321758,1.H20955,1.H20955,True
2024-04-30,-0.000348096309063628,5.992045459098494,cash,1.H20955,True
2024-05-06,0.0001211499702025165,5.992771395227316,cash,1.H00852,True
2024-05-07,0.0001211499702025165,5.993497419303278,cash,1.H00852,True
2024-05-08,0.0001211499702025165,5.994223531337036,cash,1.H00852,True
2024-05-09,0.0001211499702025165,5.994949731339244,cash,1.H00852,False
2024-05-10,-0.0012345645165093844,5.9875485791226755,1.H00852,1.H00852,True
2024-05-13,-0.013404040628063774,5.9072912347056095,1.H00852,1.H00852,True
2024-05-14,0.008128090586309922,5.955306232981012,1.H00852,1.H00852,True
2024-05-15,-0.013735316107271855,5.873508219355411,1.H00852,1.H00852,True
2024-05-16,-0.0017900221980512443,5.862994509262329,1.H00852,1.H00852,True
2024-05-17,0.019192519065554192,5.975520143162585,1.H00852,1.H00852,True
2024-05-20,0.005705135485230883,6.009611295174054,0.399606,0.399606,True
2024-05-21,-0.01044613226416713,5.946834100728433,0.399606,0.399606,True
2024-05-22,0.008092425787165958,5.994958414357165,cash,0.399606,False
2024-05-23,-0.0012345645165093844,5.98755725142085,1.H20955,1.H20955,True
2024-05-24,1.6613022687517187e-05,5.987656722845311,1.H20955,1.H20955,True
2024-05-27,0.015375170640363978,6.0797179666949805,1.H20955,1.H20955,True
2024-05-28,-0.010205540895829923,6.0176711563507626,1.H20955,1.H20955,True
2024-05-29,-0.00025777355686895653,6.016119959852722,cash,1.H11077,True
2024-05-30,0.0001211499702025165,6.016848812606593,cash,1.H11077,True
2024-05-31,0.0001211499702025165,6.017577753660953,cash,1.H11077,True
2024-06-03,0.0001211499702025165,6.0183067830265005,cash,1.H11077,True
2024-06-04,0.0001211499702025165,6.019035900713933,cash,1.H11077,True
2024-06-05,0.0001211499702025165,6.019765106733953,cash,1.H11077,True
2024-06-06,0.0001211499702025165,6.02049440109726,cash,1.H11077,True
2024-06-07,-0.0012345645165093844,6.013061712337821,1.H11077,1.H11077,True
2024-06-11,0.0005656039905239663,6.016462724037586,1.H11077,1.H11077,True
2024-06-12,0.0001615360908118202,6.017434599906542,1.H11077,1.H11077,True
2024-06-13,0.00032303502980957077,6.0193784420719,1.H11077,1.H11077,True
2024-06-14,0.0008881420674711205,6.024724505286333,1.H11077,1.H11077,True
2024-06-17,0.00024206749749167145,6.026182895270404,1.H11077,1.H11077,True
2024-06-18,0.0008067526189612373,6.031044534103502,1.H11077,1.H11077,True
2024-06-19,0.0012094342505266642,6.0383386859294985,1.H11077,1.H11077,True
2024-06-20,0.0008861554003858352,6.043689592365394,1.H11077,1.H11077,True
2024-06-21,-0.0014491581779783047,6.034931330167455,1.H11077,1.H11077,True
2024-06-24,0.0016924307150474327,6.045145033313833,1.H11077,1.H11077,True
2024-06-25,0.001207424187298356,6.052444087642783,1.H11077,1.H11077,True
2024-06-26,0.0008042580792555487,6.057311814699513,1.H11077,1.H11077,True
2024-06-27,0.0011253169471536761,6.064128210338788,1.H11077,1.H11077,True
2024-06-28,0.001686624113783619,6.074356115207421,1.H11077,1.H11077,True
2024-07-01,-0.003369202410399841,6.0538903799424375,1.H11077,1.H11077,True
2024-07-02,0.0019298878703086775,6.065573709554867,1.H11077,1.H11077,True
2024-07-03,0.0013651281952660188,6.073853995246244,1.H11077,1.H11077,True
2024-07-04,-0.00024067106059144638,6.0723921943633306,1.H11077,1.H11077,True
2024-07-05,-0.001043086662379622,6.066058163056652,1.H11077,1.H11077,True
2024-07-08,-0.0032118827112086468,6.046574695717544,1.H11077,1.H11077,True
2024-07-09,0.0010462544135312335,6.0529009511796845,1.H11077,1.H11077,True
2024-07-10,-0.00014199828227878797,6.052041449641814,cash,1.H11077,True
2024-07-11,0.0001211499702025165,6.052774654283102,cash,1.H11077,True
2024-07-12,0.0001211499702025165,6.05350794775211,cash,1.H20955,True
2024-07-15,0.0001211499702025165,6.054241330059601,cash,1.H00016,True
2024-07-16,0.0001211499702025165,6.0549748012163365,cash,1.H00016,False
2024-07-17,0.0001211499702025165,6.055708361233081,cash,1.H00016,False
2024-07-18,0.0001211499702025165,6.056442010120599,cash,1.H00016,False
2024-07-19,-0.0012345645165093844,6.048964941718608,1.H00016,1.H00016,True
2024-07-22,-0.013859353312333234,5.965130199417413,1.H00016,1.H00016,True
2024-07-23,-0.020713843829256784,5.841569424045497,1.H00016,1.H00016,True
2024-07-24,-0.0033845419406500765,5.821798387330596,cash,0.399606,True
2024-07-25,0.0001211499702025165,5.822503698031746,cash,0.399606,True
2024-07-26,0.0001211499702025165,5.823209094181267,cash,0.399606,True
2024-07-29,0.0001211499702025165,5.82391457578951,cash,0.399606,True
2024-07-30,0.0001211499702025165,5.824620142866829,cash,0.399606,True
2024-07-31,0.0001211499702025165,5.825325795423578,cash,0.399606,True
2024-08-01,0.0001211499702025165,5.826031533470114,cash,1.H00852,True
2024-08-02,0.0001211499702025165,5.826737357016793,cash,1.H00852,True
2024-08-05,0.0001211499702025165,5.827443266073973,cash,1.H00852,True
2024-08-06,0.0001211499702025165,5.828149260652015,cash,1.H00852,True
2024-08-07,0.0001211499702025165,5.8288553407612795,cash,1.H00852,True
2024-08-08,0.0001211499702025165,5.829561506412127,cash,1.H00852,True
2024-08-09,0.0001211499702025165,5.830267757614923,cash,1.H00852,True
2024-08-12,0.0001211499702025165,5.83097409438003,cash,1.H00852,True
2024-08-13,0.0001211499702025165,5.8316805167178165,cash,1.H00852,True
2024-08-14,0.0001211499702025165,5.832387024638647,cash,1.H00852,True
2024-08-15,0.0001211499702025165,5.833093618152892,cash,1.H00852,True
2024-08-16,0.0001211499702025165,5.83380029727092,cash,1.H00852,True
2024-08-19,0.0001211499702025165,5.834507062003102,cash,1.H00852,True
2024-08-20,0.0001211499702025165,5.8352139123598095,cash,1.H00852,True
2024-08-21,0.0001211499702025165,5.835920848351417,cash,1.H00852,True
2024-08-22,0.0001211499702025165,5.836627869988299,cash,1.H20955,True
2024-08-23,0.0001211499702025165,5.837334977280832,cash,1.H00016,True
2024-08-26,0.0001211499702025165,5.838042170239391,cash,1.H00016,True
2024-08-27,0.0001211499702025165,5.838749448874356,cash,1.H00016,True
2024-08-28,0.0001211499702025165,5.839456813196107,cash,1.H00016,True
2024-08-29,0.0001211499702025165,5.840164263215025,cash,1.H00016,True
2024-08-30,0.0001211499702025165,5.840871798941491,cash,1.H00016,False
2024-09-02,0.0001211499702025165,5.841579420385889,cash,1.H00016,True
2024-09-03,0.0001211499702025165,5.842287127558604,cash,1.H00016,True
2024-09-04,0.0001211499702025165,5.842994920470023,cash,0.399606,False
2024-09-05,0.0001211499702025165,5.843702799130531,cash,0.399606,False
2024-09-06,-0.0012345645165093844,5.836488371009698,1.H00852,1.H00852,True
2024-09-09,-0.008197181198606351,5.788645618268973,cash,0.399606,False
2024-09-10,0.0001211499702025165,5.789346912513139,cash,0.399606,False
2024-09-11,0.0001211499702025165,5.790048291719082,cash,0.399606,True
2024-09-12,0.0001211499702025165,5.790749755897095,cash,0.399606,True
2024-09-13,0.0001211499702025165,5.791451305057472,cash,0.399606,True
2024-09-18,0.0001211499702025165,5.792152939210509,cash,0.399606,True
2024-09-19,0.0001211499702025165,5.792854658366503,cash,0.399606,True
2024-09-20,0.0001211499702025165,5.793556462535752,cash,0.399606,True
2024-09-23,0.0001211499702025165,5.794258351728555,cash,0.399606,True
2024-09-24,0.0001211499702025165,5.794960325955213,cash,0.399606,True
2024-09-25,0.0001211499702025165,5.795662385226027,cash,0.399606,True
2024-09-26,0.0001211499702025165,5.796364529551301,cash,0.399606,True
2024-09-27,-0.0012345645165093844,5.789208543578363,0.399606,0.399606,True
2024-09-30,0.21579833303955254,7.03851009690091,0.399606,0.399606,True
2024-10-08,0.1091697017198463,7.806902144731708,0.399606,0.399606,True
2024-10-09,-0.04573759574887759,7.449833210384924,0.399606,0.399606,True
2024-10-10,-0.012645456138345224,7.355626671285013,0.399606,0.399606,True
2024-10-11,-0.021761359902975008,7.195558231979258,0.399606,0.399606,True
2024-10-14,0.01115584943795489,7.275830796237256,0.399606,0.399606,True
2024-10-15,-0.01382691184550433,7.1752285252148775,0.399606,0.399606,True
2024-10-16,-0.009478448898945113,7.107218488300375,0.399606,0.399606,True
2024-10-17,-0.0013413700141515772,7.097685078536145,0.399606,0.399606,True
2024-10-18,0.03416507900531762,7.340178049999197,0.399606,0.399606,True
2024-10-21,0.0029837073571572503,7.362078993249823,0.399606,0.399606,True
2024-10-22,0.0012930385237290842,7.371598445002832,0.399606,0.399606,True
2024-10-23,-0.0022644539316662993,7.354905799921379,0.399606,0.399606,True
2024-10-24,-0.005888099025760818,7.3115993862463,0.399606,0.399606,True
2024-10-25,0.012617529628443647,7.403853708133573,0.399606,0.399606,True
2024-10-28,-0.002732532835682089,7.3836224347655115,1.H00852,1.H00852,True
2024-10-29,-0.006928656159377988,7.332463853704352,1.H00852,1.H00852,True
2024-10-30,0.004944022587531682,7.368715720619326,cash,1.H00852,False
2024-10-31,0.0001211499702025165,7.369608440309309,cash,1.H00852,False
2024-11-01,0.0001211499702025165,7.370501268152257,cash,1.H00852,False
2024-11-04,0.0001211499702025165,7.3713942041612714,cash,1.H00852,False
2024-11-05,0.0001211499702025165,7.372287248349457,cash,1.H00852,False
2024-11-06,-0.0003778217975468623,7.369501837529254,1.H00852,1.H00852,True
2024-11-07,0.007568870969045571,7.425280646043657,1.H00852,1.H00852,True
2024-11-08,0.0013330081345019895,7.435178605545793,1.H00852,1.H00852,True
2024-11-11,0.01043317727681825,7.512751142022259,1.H00852,1.H00852,True
2024-11-12,-0.00568531223085833,7.470038806067125,1.H00852,1.H00852,True
2024-11-13,-0.0011591802675849916,7.4613796844850375,1.H00852,1.H00852,True
2024-11-14,-0.01425602291429251,7.355010084730782,1.H00905,1.H00905,True
2024-11-15,-0.010865252961503868,7.275096039625771,1.H00905,1.H00905,True
2024-11-18,-0.007446072043127305,7.220925150394047,1.H11077,1.H11077,True
