date,Sub-A,Sub-A-DK,Microcap,Sub-D,Sub-B
2016-09-12,0.0001211499702025,-0.0066508406718773,-0.0096750157732282,-0.0316215909391822,-0.0031734250604256
2016-09-13,0.0001211499702025,0.0005960679744112,0.0135929132577574,0.0,-0.0110638825134194
2016-09-14,0.0001211499702025,0.0042786083911465,0.0094838585600944,0.0,0.0020400021582145
2016-09-15,0.0,0.0,0.0,0.0,0.0016955504870619
2016-09-16,0.0,0.0,0.0,0.0,-0.0029370081467319
2016-09-19,0.0001211499702025,0.0014943177594988,0.0065522942875757,0.0,0.0001394346827701
2016-09-20,0.0001211499702025,-0.0009808838721995,0.0083676968427734,0.0,0.000831115322041
2016-09-21,0.0001211499702025,-0.0007984470822161,0.0051768812905632,0.0,0.0064913932214378
2016-09-22,0.0001211499702025,-0.0032611316777477,0.0089056558557356,0.0,0.0033157722106267
2016-09-23,0.0001211499702025,-0.0007113679539137,0.0136997047312925,0.0,-0.0035468613558857
2016-09-26,0.0001211499702025,0.0,-0.0086046052722347,0.0,-0.0066859253124162
2016-09-27,0.0001211499702025,0.0001201031014905,-0.0021428278719159,0.0,0.0065620633661052
2016-09-28,-0.0006289408922751,0.0002603393339242,0.0024443546498589,-0.0006435302912928,0.0015658670602056
2016-09-29,-0.0008326363227976,-0.0015424382211302,0.0114945135676003,0.0005992906925191,-0.0078014857932635
2016-09-30,0.0003914364658554,-0.000717203535947,0.0012053824616586,-0.0030602399845747,0.0007366910690238
2016-10-03,0.0,0.0,0.0,0.0,-0.0007583587118322
2016-10-04,0.0,0.0,0.0,0.0,-0.0124060811590012
2016-10-05,0.0,0.0,0.0,0.0,0.0005359304970644
2016-10-06,0.0,0.0,0.0,0.0,-0.0033337530077497
2016-10-07,0.0,0.0,0.0,0.0,-0.0004779378047847
2016-10-10,0.0043452090185136,0.010503736017974,-0.0011109068144522,0.0061014879382257,0.0070054934647107
2016-10-11,0.0010658048301728,-0.0019698169810888,0.0116779923639462,0.0145637327739578,-0.0069722199117835
2016-10-12,0.0001645319406884,0.0016428852231518,0.0056308360911143,-0.00597295178306,-0.0027729535891615
2016-10-13,-0.0018975874311989,-0.0007611105584187,0.0041849847104977,-0.0013850415512464,-0.0031892843502538
2016-10-14,0.0001211499702025,-0.007488740493483,-0.0025298882481959,0.0027726432532348,0.0022931368625274
2016-10-17,-0.0006289408922751,-0.0032654048266878,-0.006363994491082,-0.0041512915129153,-0.0008867772433459
2016-10-18,0.0114619832385927,0.0004527302042438,0.0023037059087884,0.0027752081406107,0.0036109193344753
2016-10-19,-0.0017599148857104,-0.0006229307477336,0.0094603647405999,0.0013850415512468,-0.0025667514582682
2016-10-20,0.0068419804290305,0.002813658388066,-0.0023174022060437,0.0069188191881917,-0.0010122012140783
2016-10-21,-0.0087827247007719,-0.0102146189576967,-0.0016194824781747,0.0027548209366392,0.0019677186075472
2016-10-24,0.009615637897975,-0.0046924737083742,-0.0045611987704917,0.0013748854262145,0.0126206609264547
2016-10-25,0.006402881868545,0.0031064422877704,-6.14754098360315e-05,0.0164835164835164,0.0010933238770662
2016-10-26,-0.0064868129266812,-0.0003765044430181,-6.14754098360315e-05,-0.0054347826086956,0.0061761458744993
2016-10-27,-0.0006719791820335,0.0016414247992644,-6.14754098360315e-05,-0.0013636363636364,0.0018683953050095
2016-10-28,-0.0137981539175304,-0.0053549817105045,-6.14754098360315e-05,-0.0040946314831662,-0.0019620480920042
2016-10-31,-0.0007532415911952,0.0008395743865945,-6.14754098360315e-05,-0.010948905109489,0.0041568392339144
2016-11-01,0.0161476118817329,0.002233821856963,0.0084704067627845,0.0027573529411766,0.0095501826556103
2016-11-02,-0.013030002977588,0.00339191675804,0.0126475085224653,-0.0178899082568808,0.0014016995484071
2016-11-03,0.0192440823380544,0.0072813847988786,0.0071331552184727,-0.0070654596100279,-0.0221592530463304
2016-11-04,-0.001186466105203,0.002210466270661,0.0079959218499257,-0.0007499999999999,0.0031149488898292
2016-11-07,0.003259003962267,0.0068762045763599,0.0096926026243604,-0.0039580955777458,-0.0015419813988145
2016-11-08,0.0035390378296549,-0.0052398582076038,0.0072466744838592,0.0032234957020058,0.0015443255125577
2016-11-09,-0.0122166474890075,0.003149164672755,0.005154844726404,0.0359185132237314,-1.3731747402934149e-05
2016-11-10,0.0168546023639755,0.0015796982693099,0.011443644033606,-0.0272251308900522,-0.0129333487708807
2016-11-11,0.0123740346784622,0.0048928373053214,0.0114320288771485,-0.0234624955563456,-0.0060754135566752
2016-11-14,0.0060111318225701,-0.0020580201531861,0.0025180475261432,-0.0480406283856988,-0.0082036010556491
2016-11-15,-0.0060013242961657,-0.0083342440651723,0.0064976900324289,0.0,0.0096085424778897
2016-11-16,0.0001211499702025,-0.001401481114609,0.0002803081481914,0.0,0.0113978742087808
2016-11-17,0.0001211499702025,0.0088767145445902,0.0022566534233197,0.0,0.0003336797666613
2016-11-18,0.0001211499702025,-0.0012971803817068,0.0022501840493129,0.0,0.0012366752961421
2016-11-21,0.0001211499702025,0.0107720558959993,-0.0009637010194818,0.0,0.0014387302896381
2016-11-22,0.0001211499702025,-0.0028422861564154,0.0036033907926387,0.0,0.0048147253306798
2016-11-23,0.0001211499702025,0.006452828920654,-0.0005766378961146,-0.0007499999999999,-0.0063314111808753
2016-11-24,-0.0013790317547527,0.0092741610653543,-0.0013865176419439,0.0020125223613596,0.0
2016-11-25,0.0159025943873243,0.0006824359590651,-0.0019572929006107,0.0066904549509367,-0.0008947607651326
2016-11-28,0.0056983463080426,0.0033922749740697,0.0006279621724765,0.0205570291777186,-0.0014627161275102
2016-11-29,0.0239378964498393,0.0139704473880548,-0.0129156021936485,-0.0201034853700514,-0.0009105665313283
2016-11-30,-0.0147905622929767,-0.0123833874826143,-0.006416406422796,0.0238515901060072,-0.000370337230315
2016-12-01,0.0019190068220433,0.0005424890033114,0.0122187989492019,-0.0430434782608695,-0.0021143261905006
2016-12-02,-0.0022059077035417,0.0166388038724116,-0.0014722104555461,-0.026857654431513,0.0075694861369139
2016-12-05,-0.0063265291214774,-0.017365600125615,0.0012437272607834,-0.0013673655423882,-0.0070850964340097
2016-12-06,-0.0009621320114298,-0.0075801700823768,0.0070106623783812,0.0164233576642336,0.0023098296176555
2016-12-07,0.0010038413248403,-0.0112516341007211,0.0108585867192623,0.0054151624548737,0.0015792890463848
2016-12-08,0.0001211499702025,0.0104489505100957,0.0033231772559683,0.0418165467625897,0.0026891967775204
2016-12-09,0.0001211499702025,0.0259533550005557,0.0131417377359566,-0.0249343832020997,0.0014285915631078
2016-12-12,0.0001211499702025,0.0666978220416012,-0.0137222581884123,0.0150727313167258,0.0017990544209709
2016-12-13,0.0001211499702025,-0.0122640760152451,0.0041727148998718,0.003154574132492,0.0042276421494329
2016-12-14,0.0001211499702025,0.0015063740065663,0.0156020086352315,0.0094240837696335,-0.0045042908105955
2016-12-15,0.0001211499702025,-0.0373474361610336,0.0149386229454686,-0.0108276887280247,-0.0027663062425827
2016-12-16,0.0001211499702025,-0.0140817581092858,0.0226802706888649,0.0204402515723269,0.0017901280579231
2016-12-19,0.0001211499702025,-0.0036765007497536,0.0162919013599789,-0.0031023784901755,0.003575191211216
2016-12-20,0.0001211499702025,-0.0067522586882611,0.0135918857295944,-0.0046632124352332,0.0044685844209038
2016-12-21,0.0001211499702025,0.0028769106274104,0.0083673463699234,0.0171517671517671,0.0108789704006322
2016-12-22,0.0001211499702025,0.0012040715124976,0.0004346261553707,-0.0114858684480985,0.0091274571142963
2016-12-23,0.0001211499702025,0.0022704819131464,0.0045646554692428,-0.0019758789860997,0.0180997945406744
2016-12-26,0.0001211499702025,-0.0041855204914267,0.0086884207055701,0.0859950859950857,0.0
2016-12-27,0.0001211499702025,0.0026921733546403,0.0282374783265928,-0.006289142014777,0.0056441562495808
2016-12-28,0.0001211499702025,0.0042946284574028,0.0096082367770991,-0.0157048262749007,0.0112700885274874
2016-12-29,0.0001211499702025,-0.003822598642682,0.0092165379825261,-0.0020588932889181,-0.0006954040602703
2016-12-30,0.0001211499702025,-0.0041807071912337,0.0061879401897415,0.0125114242143418,-0.0073055347945983
2017-01-03,0.0001211499702025,-0.0016448434220228,0.0117869904309337,0.0178381115739358,0.0247116018776878
2017-01-04,0.0001211499702025,0.0059295235968273,0.0022607440879449,-0.0100704004891435,0.028330454172941
2017-01-05,0.0001211499702025,-0.0001071158781319,0.0045864336615863,-0.0099272258256598,-0.0276470013270172
2017-01-06,0.0001211499702025,-0.0010846649768565,0.0030384545248669,-0.0253740987858838,-0.0196738586502941
2017-01-09,-0.0006289408922751,0.0010158979493168,0.0032566850583473,0.0036259117034305,-0.0006095074488647
2017-01-10,-0.0045561108226168,-0.0025982905811724,0.0102832103772652,-0.0013420622355845,0.0019565416561013
2017-01-11,-0.01568918926125,-0.0050855853222161,-0.005998210004441,0.0027190154435674,-0.0261376736028027
2017-01-12,-0.0165030184753012,-0.0066704063418765,0.0011999944973166,0.0054440400116384,0.0082340834619984
2017-01-13,0.0006312005721624,-0.0255569672920864,-0.0040450490064651,-0.0117848954318007,0.0021829552741117
2017-01-16,-0.0008672744319357,-0.0527001202598943,-0.0281481489724386,0.0051360847711392,0.0
2017-01-17,-0.006856548385826,-0.008032401025966,0.0010755362678729,0.0030567335168345,0.0029989308745987
2017-01-18,-0.0006289408922751,0.0042866393582248,0.0002645816042272,-0.0029637570657624,-0.0016204208428814
2017-01-19,-0.0025281996319338,0.0003592490332839,-0.0006034354580916,-0.0116990504512975,-0.0008558522970879
2017-01-20,0.0022561449436353,-0.0046221738530561,0.0199975956930851,0.0030675904519328,0.0028710540278003
2017-01-23,0.0008478936855236,-0.0040890959354823,0.0154065563073884,0.0066299527210338,0.0048895872688567
2017-01-24,0.0019874130297652,0.0031763931611743,0.0048578300232819,-0.0020279066714538,0.0055256567927388
2017-01-25,0.0005170733655157,-0.0004241797260674,0.007756199799048,-0.0131995670083913,0.0101203452140634
2017-01-26,0.0007158148310533,-0.0022676658883622,0.0076081202846869,-0.0071261193340036,0.0017090484438226
2017-01-27,0.0,0.0,0.0,0.0,0.0016028680888695
2017-01-30,0.0,0.0,0.0,0.0,-0.0086387198770451
2017-01-31,0.0,0.0,0.0,0.0,0.0018992943324849
2017-02-01,0.0,0.0,0.0,0.0,0.0078622498424674
2017-02-02,0.0,0.0,0.0,0.0,0.0008921754852864
2017-02-03,-0.002390772630019,-0.0036528838683288,0.0007132602396773,-0.0099094251034708,0.0047509327132888
2017-02-06,0.0006612705255795,-0.0051326159412498,0.0193990359410136,-0.0040047503051487,0.0022577027904846
2017-02-07,-0.0009539460623313,-0.0015195047174425,0.0070860167048676,-0.0214193536671342,0.0031872923743339
2017-02-08,0.0015023118012278,-0.0017257518171664,0.0101815005799399,0.0040410655212466,0.0035859005663172
2017-02-09,0.0010541012762377,-0.0032273588107241,0.0065079144802326,-0.0020135592080582,0.0006971333025118
2017-02-10,0.0001211499702025,-0.0017444059909224,-0.0017036559143931,0.0037314341018568,0.0050423775277708
2017-02-13,0.0001211499702025,-0.000714124408678,0.0022485369792442,0.0015895830329784,0.0043694930543183
2017-02-14,0.0001211499702025,9.706316988178364e-05,0.0012883656794726,0.0,0.0044910516322613
2017-02-15,-0.0006289408922751,-0.0049651105077049,-0.0014216539226276,-0.0033142173131708,0.00747781384135
2017-02-16,0.0048385837306483,0.0022468385892548,-0.0025641246914774,0.0031855266174307,0.0007325444615637
2017-02-17,-0.007248170521745,-0.0014021356655077,-0.0064795870394289,0.0254167206352851,0.004549564596338
2017-02-20,0.0130625427412094,-0.002278029912265,-0.0097593786978479,0.0071629309544836,0.0
2017-02-21,0.0146525497212828,0.0043374672410205,0.0050912004738108,0.0,0.014408004438283
2017-02-22,0.0053703845181227,0.0015402523821044,-0.0045611987704917,0.006099391964202,0.0016804061568249
2017-02-23,0.0003609809088431,0.0023909833366682,-6.14754098360315e-05,0.0,0.0009290565459207
2017-02-24,0.0053576667084396,0.0012936958212499,-6.14754098360315e-05,-0.0111870856116554,-0.000478265146963
2017-02-27,-0.0117430681425698,0.0001481499650053,-6.14754098360315e-05,-0.001022717612514,0.0001398297853549
2017-02-28,0.004325279850381,0.0018113557500882,-6.14754098360315e-05,0.0040949914852466,-0.0062553728115601
2017-03-01,-0.0002401249657316,0.0008246080218434,-6.14754098360315e-05,0.0010222636592081,0.0190451234379636
2017-03-02,-0.0127121121610149,0.0003615605941009,-6.14754098360315e-05,0.0020432550377194,-0.0106564821041327
2017-03-03,0.006097454686984,0.0034675005730844,-6.14754098360315e-05,-0.0041048311655242,0.0053891675597905
2017-03-06,0.0267617249284359,0.0090605397503034,-6.14754098360315e-05,0.009269541791822,-0.0026473580844488
2017-03-07,0.0114666932655449,0.003346348531271,-6.14754098360315e-05,-0.0040825062950926,-0.0052477016114194
2017-03-08,-0.0100903547497168,-0.0052697565540177,-6.14754098360315e-05,-0.0101745977739454,-0.0046290971831215
2017-03-09,-0.008219290135054,-0.0003918256250349,-6.14754098360315e-05,-0.005950879507536,0.0027403739134137
2017-03-10,-0.0030811768102737,0.0007828877126176,-6.14754098360315e-05,-0.000729628154247,0.002117400450899
2017-03-13,0.0148510842109821,0.002838487955409,-6.14754098360315e-05,0.016304002543231,0.0109750848547112
2017-03-14,-0.0023703492188377,-0.0046220141964978,-6.14754098360315e-05,-0.0110412886549919,-0.0034233435087552
2017-03-15,9.626577386123714e-05,-0.0007980960823943,-6.14754098360315e-05,0.00077996950534,0.0111610306966063
2017-03-16,0.0006547657219071,-0.0003471134383847,-6.14754098360315e-05,0.0046773574334424,-0.0033585007216373
2017-03-17,-0.013076705848072,0.0004996395971756,-6.14754098360315e-05,-0.0177046580961727,-0.0060500364808512
2017-03-20,0.0031364399447106,0.0005707543637414,-6.14754098360315e-05,0.0056029727413582,0.0013290464313719
2017-03-21,0.0055030124394157,0.0004961967172674,-6.14754098360315e-05,-0.0021127884122071,-0.0188982699342685
2017-03-22,-0.0096084204061468,0.0010772179927849,-6.14754098360315e-05,-0.0250473663571494,0.006091500907307
2017-03-23,-0.001722411955001,-0.0027655426084374,-6.14754098360315e-05,0.0069680744351379,-0.00397658991748
2017-03-24,0.0001211499702025,0.0006130793389105,-6.14754098360315e-05,0.0083115867430514,-0.0036779500988587
2017-03-27,0.0001211499702025,-0.0007081132780318,-6.14754098360315e-05,-0.001375085581414,0.0094271107326
2017-03-28,0.0001211499702025,0.0,-6.14754098360315e-05,0.0082656084080192,0.0083758567545222
2017-03-29,0.0001211499702025,0.0,-0.0045611987704917,0.0151846360084475,0.0056824666656991
2017-03-30,-0.0006289408922751,-0.0024192704294664,0.0,0.0013714872283714,-0.0004734892982196
2017-03-31,-0.0009498711051506,0.000366593526984,0.0,0.0027759880607904,-0.0007253664904618
2017-04-03,0.0,0.0,0.0,0.0,0.0045821345780563
2017-04-04,0.0,0.0,0.0,0.0,0.0015976684249077
2017-04-05,-0.0014428511331585,-0.0101145522207815,0.0,0.0014245014245015,-0.0062853426309298
2017-04-06,-0.0014441260996285,2.291089045813877e-05,0.0,-0.0042694497153701,0.002724360770909
2017-04-07,-0.0006684155153282,-0.0007608484126795,0.0,-0.001427212178877,-0.0014958750576816
2017-04-10,-0.0005129132882711,0.0055293821800781,0.0,-0.0014285714285715,-0.0004994545252235
2017-04-11,0.0046022944157972,-0.0048647088109221,0.0,-0.0093889418493802,-0.0051643209073612
2017-04-12,0.000451579113748,0.0051471474377131,0.0,0.0074626865671643,-0.0033324974378876
2017-04-13,0.0054423155892773,-0.0056913485597396,0.0,0.0029028852920478,-0.0074867261847246
2017-04-14,-0.0134049097881512,0.0040125824921188,0.0,0.001577287066246,0.0
2017-04-17,-0.0010211823103726,0.0054551415354353,0.0,-0.0025853882476389,0.0129187162887236
2017-04-18,-0.0015950087726697,0.0043531225740647,0.0,-0.0047335203366059,-0.0031303684269455
2017-04-19,-0.0020510448795931,-0.0025069718296767,0.0,-0.00105522335561,-0.0007916535840065
2017-04-20,0.0001211499702025,0.0069353392029647,0.0,-0.0026399155227034,0.0112424680634073
2017-04-21,0.0001211499702025,0.0051033301498291,0.0,-0.0047602256699575,-0.0007726812229195
2017-04-24,0.0001211499702025,0.0156392847912403,0.0,-0.0116731517509727,0.0179378647976173
2017-04-25,0.0001211499702025,-0.0023546513389671,0.0,0.0010695187165774,0.0107089934505748
2017-04-26,0.0001211499702025,-0.0027897401264581,-0.0044999999999999,-0.008439971499822,-0.0016540300849258
2017-04-27,0.0001211499702025,-0.0022805947152988,0.0131156646730921,0.0,0.0083115161221263
2017-04-28,0.0001211499702025,-0.0055982966037469,0.0137128408228102,-0.0007499999999999,0.0020892596109229
2017-05-01,0.0,0.0,0.0,0.0,0.0197259890974599
2017-05-02,0.0001211499702025,-0.0035996146625784,0.0059067532225518,0.0041512915129151,0.0065470861982206
2017-05-03,0.0001211499702025,-0.0008353936869329,0.0062840954258636,0.0034403669724769,-0.0025656261645051
2017-05-04,0.0001211499702025,0.0010988309473134,0.0026057769064302,-0.0028037671232874,0.0011047373364039
2017-05-05,0.0001211499702025,0.0084671064139685,-0.0128105591920147,0.0233516483516482,0.0081712528266191
2017-05-08,0.0001211499702025,0.0158985092882959,-0.0113329936733478,0.0351668169522092,0.0141969816454645
2017-05-09,0.0001211499702025,-0.0069827200304543,0.0088638027643916,-0.0092511013215861,0.0092566438433094
2017-05-10,0.0001211499702025,0.0176990308763358,0.0010888087828602,0.0186170212765959,0.0047049733093587
2017-05-11,0.0001211499702025,0.0054073117933628,-0.0078326101940694,0.0262697022767075,0.0036461628511677
2017-05-12,0.0001211499702025,0.0110814006969703,-0.0008859229704368,-0.0374354561101547,-0.0022664921962014
2017-05-15,0.0001211499702025,-0.0038096295071216,0.0078274163914893,0.0132391879964697,0.0073538059173012
2017-05-16,0.0001211499702025,-0.0271038698149679,0.0209763671790155,-0.0078740157480314,0.0051155442038806
2017-05-17,0.0001211499702025,-0.0114899209164012,0.0092653528651203,-0.0224274406332452,-0.0284772222693656
2017-05-18,0.0001211499702025,0.0056707520285925,0.0059859770691352,-0.0120535714285715,0.0079090466566265
2017-05-19,0.0001211499702025,0.0037342699126521,-0.0017143441327374,0.0054005400540053,0.0161554755436112
