date,portfolio_return,portfolio_nav
2017-06-29,-0.00558668792663272,3.032088861264629
2017-06-30,0.003760812980373415,3.0434919804117184
2017-07-03,0.004896170549669735,3.058393436214366
2017-07-04,-0.0005788330537203151,3.056623137002204
2017-07-05,0.003998314680332795,3.068844478163125
2017-07-06,-0.00469168584863815,3.054446423953256
2017-07-07,0.004165697309215795,3.0671703232026624
2017-07-10,-0.009771601025830206,3.037199158526059
2017-07-11,-0.0042454869847874,3.0243047690283293
2017-07-12,0.007943775866797877,3.0483291682663785
2017-07-13,9.752668985693028e-05,3.0486264617197536
2017-07-14,0.00428181904301253,3.061680128558577
2017-07-17,-0.007736429508412921,3.037993656066675
2017-07-18,0.004663956268055875,3.0521627256212014
2017-07-19,0.003750596474613885,3.063610156379864
2017-07-20,0.011826907047191457,3.0998431889282
2017-07-21,-0.00344229169553576,3.089172624461489
2017-07-24,0.0044109248487051445,3.102798732752666
2017-07-25,-0.0029159252326722103,3.093751203635929
2017-07-26,0.0016514422456422651,3.09886035507112
2017-07-27,-0.0042899421785428295,3.085566423328486
2017-07-28,0.0021196338898505198,3.0921066944887583
2017-07-31,-0.00013277305206372506,3.0916961460456243
2017-08-01,0.0038559646733070606,3.1036176171653755
2017-08-02,0.004380198412948736,3.1172120781264834
2017-08-03,-0.0041695354676688405,3.1042147518064893
2017-08-04,0.005671185328202305,3.1218193289625233
2017-08-07,0.00873856053785611,3.1490995361569114
2017-08-08,-0.0009157865698403005,3.1462156330946085
2017-08-09,0.000545411137191035,3.147931614140903
2017-08-10,-0.006456867134187915,3.1276058379608855
2017-08-11,-0.0009935807021281902,3.124498309156424
2017-08-14,0.020750567767281736,3.1893334230593315
2017-08-15,0.00041384543488752994,3.1906533141367985
2017-08-16,0.010208052632728745,3.2232236711002975
2017-08-17,-0.00436379199913875,3.2091581934329154
2017-08-18,-0.009615661834491026,3.1783000134714783
2017-08-21,-1.6339800581199621e-06,3.1782948201926375
2017-08-22,-0.0016352036638262154,3.173097660857939
2017-08-23,0.00419763937907863,3.186417180552818
2017-08-24,-0.0013017106723316098,3.1822693873023917
2017-08-25,0.010269666430521417,3.2149502324020474
2017-08-28,0.013130235986128256,3.257163287637144
2017-08-29,-0.0007108354483403947,3.2548479805112587
2017-08-30,0.00382768974044085,3.267306528732956
2017-08-31,0.011547319559574786,3.3050351613193207
2017-09-01,0.005466188091350379,3.323101105159619
2017-09-04,0.00528580945916436,3.3406663844150315
2017-09-05,-0.0034045480621467147,3.3292929251496926
2017-09-06,0.00470161289687605,3.344945971704054
2017-09-07,-0.0020355975635480503,3.3381370078338533
2017-09-08,-0.0051821920746846556,3.3208381406876453
2017-09-11,0.00827901017929315,3.3483313934581833
2017-09-12,-0.006767211575506484,3.325672526493741
2017-09-13,-8.791834784306488e-05,3.3253801388597446
2017-09-14,-0.00703215362140577,3.301995554873711
2017-09-15,0.008675757484132452,3.330642867521479
2017-09-18,0.007936107383798924,3.3570752069752134
2017-09-19,-0.0054665225829123,3.3387236795437487
2017-09-20,0.0038987243570304947,3.3517404428745805
2017-09-21,-0.01102169181166972,3.3147985926805075
2017-09-22,-0.0012166851554897746,3.3107655264393547
2017-09-25,-0.00774087348434064,3.2851373093628715
2017-09-26,-0.002736090829712195,3.2761488752963785
2017-09-27,0.0064221235858399305,3.2971887082591422
2017-09-28,0.0006577748932694654,3.2993575162098066
2017-09-29,0.013068461045381414,3.342475041385181
2017-10-02,0.001036929799379,3.345940953359274
2017-10-03,0.0013950103550856002,3.3506085756367145
2017-10-04,0.0011623583307692,3.3545031834277523
2017-10-05,0.0029101600984498405,3.3642653247422865
2017-10-06,0.00408011845714444,3.3779919257884985
2017-10-09,0.002683281593522026,3.387056029346033
2017-10-10,0.0035224444462517756,3.398986746045747
2017-10-11,0.003039090228936865,3.40931657345394
2017-10-12,0.0033509033679421053,3.420740863842308
2017-10-13,0.00851127152884753,3.449855718164294
2017-10-16,0.00429402671577293,3.4646694907836535
2017-10-17,0.0002199236177353103,3.465431453432324
2017-10-18,0.00174031893525592,3.4714624094095634
2017-10-19,0.001699893570814305,3.4773635260406426
2017-10-20,0.003460571362717455,3.4893971906766166
2017-10-23,-0.004226783878692745,3.474648262884709
2017-10-24,-0.000277039098019,3.473685649464026
2017-10-25,-0.00197599419795163,3.4668216667751772
2017-10-26,-0.00227760492334703,3.458925616678564
2017-10-27,0.015804814550892714,3.5135932945955006
2017-10-30,0.013257738688729943,3.560175596353722
2017-10-31,0.003775438198590156,3.573616819293884
2017-11-01,0.0031992657895930357,3.585049769328965
2017-11-02,0.00151480022013037,3.590480403508723
2017-11-03,-0.0015647094920277697,3.5848623447404133
2017-11-06,0.0012413330075879262,3.589312352696599
2017-11-07,0.0013014858547377006,3.593983791951869
2017-11-08,0.0024211115800140807,3.602685227728947
2017-11-09,-0.002906052569785899,3.5922156350647754
2017-11-10,0.0038109708993378103,3.6059054643141537
2017-11-13,-0.0006725745408774349,3.603480224102045
2017-11-14,-0.00275796601167614,3.5935419481202246
2017-11-15,0.0031081103890726347,3.6047110731827456
2017-11-16,0.007266109029735984,3.6309032968611876
2017-11-17,0.001810522316803374,3.63747712831031
2017-11-20,0.002180368778204411,3.6454081698723106
2017-11-21,0.00584897195036865,3.6667300600055386
2017-11-22,0.004780734354812766,3.684259722373232
2017-11-23,-0.0018092724264008899,3.6775938928458425
2017-11-24,0.00599368104613482,3.6996362176567734
2017-11-27,0.005889734567586155,3.7214260929754
2017-11-28,-0.00032181622506774433,3.72022847767829
2017-11-29,-0.0056666477594235105,3.6991472533107106
2017-11-30,-0.0014284338512814345,3.693863266153207
2017-12-01,0.003946682803268075,3.708441772783358
2017-12-04,0.00034465929269173997,3.709719921701754
2017-12-05,-0.0007706494696722396,3.706861028011462
2017-12-06,0.001700744318877235,3.71316545084572
2017-12-07,0.006314723876898881,3.736613065377051
2017-12-08,0.011291586281793156,3.7788053542064315
2017-12-11,0.0028162015268290153,3.789447231614537
2017-12-12,-0.001590013920731235,3.7834219577643933
2017-12-13,-9.324966362599975e-06,3.7833866774819014
2017-12-14,0.001052172554731895,3.787367453107886
2017-12-15,-0.00484386887423441,3.7690219417864883
2017-12-18,0.005861279686687611,3.791113233532562
2017-12-19,-0.0057571664830029096,3.7692871634911995
2017-12-20,-0.0034645654542055856,3.7562282213975875
2017-12-21,-0.0036119929543380453,3.742660751527014
2017-12-22,-0.0005188025967230001,3.7407190494104685
2017-12-25,-0.0011007874079558351,3.736601312984177
2017-12-26,0.00028767673367412,3.7376762462449387
2017-12-27,-1.912357637405028e-05,3.7376047685077824
2017-12-28,0.0015706671223115099,3.743475301433872
2017-12-29,0.00441924751638557,3.7600186453623845
2018-01-02,0.006335930318857237,3.7838418614970046
2018-01-03,0.006596233624894861,3.8088009664150957
2018-01-04,-0.00013594395574079501,3.808283182945092
2018-01-05,0.008432974033068086,3.8403983361374374
2018-01-08,-0.000436857627324285,3.8387206288323323
2018-01-09,-0.00126845139092693,3.8338513983113103
2018-01-10,-0.006696915077439685,3.808176421077296
2018-01-11,0.0035863482995569353,3.8218338681094393
2018-01-12,0.0064294543313501845,3.846406174426456
2018-01-15,-0.0036003032754929345,3.832557945677792
2018-01-16,0.0014249933008766754,3.838019315075605
2018-01-17,0.002201555222648726,3.846468926543336
2018-01-18,0.005676830785635941,3.868304679761529
2018-01-19,0.0027028376176843148,3.8787600791666526
2018-01-22,-0.0029772178803951447,3.8672121653051947
2018-01-23,0.0113713983269155,3.9111877752515736
2018-01-24,-0.001034580771993189,3.9071413355836437
2018-01-25,-0.004506693639702881,3.8895330465771485
2018-01-26,0.008275024911337386,3.9217190294310447
2018-01-29,-0.0023566927014355703,3.9124767428173035
2018-01-30,-0.01247531912995396,3.863667346862135
2018-01-31,0.0014294144777686744,3.869190128905022
2018-02-01,0.002671191696973994,3.8795254774513666
2018-02-02,-0.00642438475715299,3.8546019131090414
2018-02-05,-0.010220007409488863,3.815207852996437
2018-02-06,0.0036582895021464246,3.8291649878335603
2018-02-07,-0.003809669095306385,3.8145771363185816
2018-02-08,-0.005115993055755884,3.7950617861785307
2018-02-09,-0.0017914786356600701,3.788263014067582
2018-02-12,0.00196108456644492,3.7956921181981036
2018-02-13,-0.0004012030464154699,3.7941692749570275
2018-02-14,-0.0006649507052092449,3.7916463394219617
2018-02-15,0.0,3.7916463394219617
2018-02-16,0.0,3.7916463394219617
2018-02-20,0.0,3.7916463394219617
2018-02-21,0.0,3.7916463394219617
2018-02-22,-0.00025851871815935,3.790666127870581
2018-02-23,-0.0012358903120541498,3.7859812803269137
2018-02-26,0.00573474058506351,3.807692900829495
2018-02-27,0.0014070302549186195,3.8130504399424012
2018-02-28,-0.005035071980645751,3.793851456511458
2018-03-01,-0.00014975704214138016,3.793283300539007
2018-03-02,0.005957940473263395,3.815883456641843
2018-03-05,0.00649164162786008,3.840654804536041
2018-03-06,-0.00284831994315049,3.8297153908615242
2018-03-07,-0.005854252593479365,3.8072952696022853
2018-03-08,0.00313083526414741,3.819215283893378
2018-03-09,0.028792553171189377,3.9291802430270972
2018-03-12,0.007951298822745076,3.9604223292678316
2018-03-13,-0.00046886617720721035,3.9585654211901815
2018-03-14,-0.011642588566765841,3.9124774726766383
2018-03-15,-0.0029239889544904096,3.9010374317618393
2018-03-16,0.0012299883787160802,3.905835662467843
2018-03-19,0.0024253879752775052,3.9153088293170026
2018-03-20,0.008217283441860406,3.947482031729919
2018-03-21,-0.004995642919669856,3.9277618210675835
2018-03-22,-0.005823927717845666,3.904886820128772
2018-03-23,-0.03032198370855243,3.786482905585086
2018-03-26,0.0082654754002636,3.8177799868947178
2018-03-27,0.00530379223111697,3.8380286987293237
2018-03-28,0.004506998723725875,3.85532668917612
2018-03-29,0.0014758968463456854,3.8610167536783075
2018-03-30,0.0046217615385349044,3.8788614524100966
2018-04-02,0.0001840046057771819,3.879575180782512
2018-04-03,0.00046003172977517515,3.88135990846372
2018-04-04,-0.0007850694047588098,3.8783127715507275
2018-04-05,0.0,3.8783127715507275
2018-04-06,0.0,3.8783127715507275
2018-04-09,0.00039429231801680004,3.8798419604834167
2018-04-10,-0.003548396346063235,3.866074743447535
2018-04-11,0.00245417745675959,3.8755627769290517
2018-04-12,0.00167520709797523,3.882055147201612
2018-04-13,-0.00058283704715963,3.879792541642706
2018-04-16,-0.0010651420539037853,3.8756600114461803
2018-04-17,-9.790192612579504e-06,3.8756220679881674
2018-04-18,0.004016173944424771,3.8911872403560586
2018-04-19,-0.0017968697574729847,3.8841952836831983
2018-04-20,-0.00216327492159099,3.8757927014354445
2018-04-23,-0.00458454909082182,3.8580239395298648
2018-04-24,-0.0027006561886854193,3.847604743301477
2018-04-25,-0.00718253314252618,3.8199691947133734
2018-04-26,0.0035752272842629854,3.8336264528033572
2018-04-27,-0.00060407772619576,3.831310644452664
2018-04-30,0.000584140209388,3.833548667054745
2018-05-01,-0.0009298891914625599,3.8299838915843054
2018-05-02,-0.0005265786103690749,3.827967103988939
2018-05-03,0.00356086630370793,3.8415979830612352
2018-05-04,0.004273240783595499,3.8580140562366307
2018-05-07,-0.0010725205797661548,3.85387625676429
2018-05-08,0.0012997351014286253,3.8588852750117684
2018-05-09,0.0040124429534212054,3.87436883204155
2018-05-10,0.006264043466890075,3.8986380468122226
2018-05-11,0.009556880609708086,3.9358968651660726
2018-05-14,0.004737285766072146,3.9545423333621517
2018-05-15,-0.0021259914354579907,3.9461350102302677
2018-05-16,-0.0020951269799149297,3.937867356303947
2018-05-17,0.00037821329872386473,3.9393567101067113
2018-05-18,0.0019141929019668201,3.946897398759513
2018-05-21,0.0054714944530351,3.9684928259835246
2018-05-22,-0.005403086393653436,3.947050716392142
2018-05-23,-0.006159194382841401,3.9227400637909495
2018-05-24,0.0007712197088528151,3.9257653582408514
2018-05-25,0.00032348975361485427,3.9270353031093386
2018-05-28,0.0035122181761938756,3.9408279078794743
2018-05-29,-0.0029660867641058903,3.929139070382294
2018-05-30,-0.004067572153694815,3.9131570137116127
2018-05-31,0.004648568498320905,3.9313475921345358
2018-06-01,0.005975591853923815,3.9548397207810373
2018-06-04,0.010390139045922016,3.9959310553842875
2018-06-05,-0.00022747969059081418,3.9950220622241868
2018-06-06,0.00433844517037196,4.012354246395573
2018-06-07,0.000227556067077602,4.013267281947605
2018-06-08,-0.008203253168890515,3.9803454343993634
2018-06-11,0.0017010569182544602,3.987116228537591
2018-06-12,-0.0014477909894734897,3.9813437175879307
2018-06-13,0.002170160188103525,3.9899838712189957
2018-06-14,0.0037416609666321,4.004913038127428
2018-06-15,0.005907407509752526,4.028571691484768
2018-06-18,0.00200233747554169,4.036638251555535
2018-06-19,-0.004869139153828021,4.016983298195045
2018-06-20,0.00416923560716383,4.033731047995262
2018-06-21,0.005651810502750159,4.056528931497591
2018-06-22,-0.00450776119001051,4.038243067814031
2018-06-25,-0.008494214747847294,4.003941363992014
2018-06-26,-0.009307776510675306,3.966673572614128
2018-06-27,-0.005141308208907695,3.9462796812131895
2018-06-28,-0.0005858341441914751,3.943967815833406
2018-06-29,0.00888786284294216,3.979021260837511
2018-07-02,-0.0033449165988845503,3.965711766574821
2018-07-03,0.0012393269781108144,3.9706265801545486
2018-07-04,-0.0026870510908965947,3.959957303670801
2018-07-05,-0.0006783164803799389,3.9572711993701204
2018-07-06,0.008554779710754756,3.991124782736446
2018-07-09,0.0059437850037393,4.014847170368127
2018-07-10,0.0019088581910572705,4.022510944275128
2018-07-11,-0.0035953244904215805,4.008048712164187
2018-07-12,0.008044626869039565,4.040291968526482
2018-07-13,0.001475572649159485,4.046253712849858
2018-07-16,0.0064978971273783005,4.072545853227229
2018-07-17,0.0017184221473749307,4.079544206217615
2018-07-18,0.0021090815746306747,4.08814829773584
2018-07-19,-0.005906787837881475,4.064000473091318
2018-07-20,-0.0005445247433315413,4.0617875242768084
2018-07-23,0.00248421695853365,4.071877885726578
2018-07-24,0.00593274250594977,4.096035288738265
2018-07-25,0.006958958296585265,4.124539427493936
2018-07-26,-0.0011741400493852604,4.119696640566847
2018-07-27,0.004459881060861521,4.138069997590606
2018-07-30,-0.004941925105822564,4.117619965579862
2018-07-31,0.0014516625604573002,4.123597360322085
2018-08-01,-0.00025614991018461,4.1225411012286015
2018-08-02,-0.0054694034714381995,4.099993260618395
2018-08-03,0.005859806984129021,4.124018429761848
2018-08-06,-0.0034837185803856152,4.109651510132234
2018-08-07,-0.0007976978135426548,4.106373250108179
2018-08-08,-0.0020816938045206406,4.0978250383543795
2018-08-09,-0.00102485246639889,4.093625372256951
2018-08-10,-0.0060507287104121605,4.068855955687364
2018-08-13,-0.006217160867262635,4.043559223665136
2018-08-14,0.00609051540884248,4.068186583423436
2018-08-15,-0.0013004514514335895,4.06289610427632
2018-08-16,0.0003842794981273299,4.064457391952215
2018-08-17,0.00842896102951739,4.0987165449151135
2018-08-20,-0.0023776926426871707,4.0889710567418085
2018-08-21,-0.00033063382080453316,4.087619104618159
2018-08-22,0.0008225402289439047,4.090981335772307
2018-08-23,0.0018605019192185952,4.098592614398999
2018-08-24,0.003213062000833118,4.11176164658522
2018-08-27,0.0039023965544453506,4.127807371067554
2018-08-28,0.00139812826802034,4.133578575237987
2018-08-29,0.00470802044849182,4.153039547695655
2018-08-30,0.00037518629331632,4.154597711209551
2018-08-31,-0.0009436085968608245,4.150677397092755
2018-09-03,0.00013593444936025538,4.151241617139201
2018-09-04,0.0011692784426156101,4.156095574472211
2018-09-05,-0.00833198083992263,4.121467065776821
2018-09-06,-0.0125291225757125,4.069828699717942
2018-09-07,-0.004641813468399075,4.050937314045513
2018-09-10,0.0033819013141493702,4.064637184271421
2018-09-11,0.00235614610855089,4.074214063355813
2018-09-12,0.0003800321822022873,4.075762395817069
2018-09-13,0.0053037009059867645,4.097379020528352
2018-09-14,0.002647850316900455,4.108228266866319
2018-09-17,-0.00949341003167363,4.069227171425245
2018-09-18,0.0059558838083557004,4.093463015648058
2018-09-19,0.001043773801229065,4.097735665100091
2018-09-20,0.006799439319477265,4.125597970102197
2018-09-21,0.0034954250939341095,4.140018688774376
2018-09-24,0.0001786127906584,4.140758149065756
2018-09-25,-0.0028677504293360247,4.128883488105996
2018-09-26,0.00186881520305562,4.136599608340214
2018-09-27,0.00357221811012395,4.151376444375458
2018-09-28,0.0004225025139776601,4.153130411359674
2018-10-01,0.001822400985748,4.1606990803152755
2018-10-02,-0.0005151819811130401,4.158555563120264
2018-10-03,0.0008193457983240801,4.161962858148004
2018-10-04,-0.00573100930659148,4.13811061027427
2018-10-05,-0.0031354049891344003,4.125135957621226
2018-10-08,-0.00837970057293217,4.090568553473725
2018-10-09,0.0052562983178424455,4.112069802080367
2018-10-10,-0.012180895376417701,4.0619811100406995
