date,fixed_10_15_15_20_40_return,fixed_10_15_15_20_40_nav,advisory_dd_3_10_month_end_return,advisory_dd_3_10_month_end_nav,advisory_suba_dd_5_8_weekly_return,advisory_suba_dd_5_8_weekly_nav,advisory_suba_microcap_dd_3_10_month_end_return,advisory_suba_microcap_dd_3_10_month_end_nav,advisory_suba_microcap_subd_dd_7_10_month_end_return,advisory_suba_microcap_subd_dd_7_10_month_end_nav
2024-06-04,-0.000745373673224745,20.874886668140263,-0.00072830435362651,20.765170118000203,-0.000745373673224745,21.589670909747074,-0.00073931617471462,21.862747835120363,-0.0008579504977766101,21.068140699733853
2024-06-05,0.01072808946624572,21.098834319913813,0.011740129526354486,21.008955904822308,0.01072808946624572,21.821286830813644,0.010734146964755845,22.097425783435945,0.010964582326332909,21.29914406289885
2024-06-06,0.00808856743450704,21.269493664099926,0.00816342020201571,21.180460839878993,0.00808856743450704,21.9977897808524,0.008094624933017165,22.27629615713804,0.008738414400196647,21.48526481008995
2024-06-07,-0.008616731992076495,21.08622013758921,-0.009568822419101744,20.977788771347452,-0.008616731992076495,21.80824072189276,-0.00864817903669025,22.083646759696776,-0.008632455514383372,21.299794217402102
2024-06-10,0.0029744521840128404,21.148940091130036,0.003346258707014445,21.047985879677487,0.0029744521840128404,21.873108291137473,0.0029744521840128404,22.149333511032125,0.0029744521840128404,21.36314943683108
2024-06-11,-0.0010372531139100098,21.127003287164616,-0.000928414975502505,21.02844461438263,-0.0010372531139100098,21.8504203414516,-0.0010206377785737448,22.126727064480537,-0.0009700656902889224,21.342425778525897
2024-06-12,0.005927424447631025,21.252232002954138,0.006440748755954595,21.163883542872373,0.005927424447631025,21.979937057174535,0.005933251645720305,22.25801050425027,0.006199539633374251,21.474738993012217
2024-06-13,0.004506580703209246,21.348006901598776,0.00441772858660877,21.257379836203377,0.004506580703209246,22.07899141737415,0.004516719732850575,22.35854369950881,0.005134086649440602,21.584992163776466
2024-06-14,0.00286462825020347,21.40916100525463,0.003172184869589765,21.324812174886905,0.00286462825020347,22.14223951992436,0.0028898549724971252,22.42315664819663,0.0028772416113502976,21.647097401410754
2024-06-17,0.0049886273823719456,21.515963332079057,0.00549495577643083,21.4419910747286,0.0049886273823719456,22.252698902300494,0.0049966046742166955,22.535196297515704,0.0051367527591890975,21.758293188715886
2024-06-18,0.0009801534296376947,21.53705227733095,0.0007788049786268448,21.458690204129272,0.0009801534296376947,22.274509961448278,0.0010032071494691247,22.557803767556063,0.0014009266227953123,21.78877496091054
2024-06-19,9.482355634813e-05,21.53909449722114,9.482355634813e-05,21.460724993449,9.482355634813e-05,22.27662210969873,0.00012862840169896501,22.560705341800524,0.0001117259790235475,21.791209333124772
2024-06-20,0.00228813998805327,21.588378960646686,0.002314658461587955,21.510399242146896,0.00228813998805327,22.327594139546683,0.002313313668674495,22.61289532984265,0.002473730126349167,21.845114904141703
2024-06-21,-0.010818607675863477,21.354822758313585,-0.011695174555665716,21.25883136824793,-0.010818607675863477,22.086040658205018,-0.010893256236283216,22.36656726677042,-0.011260833148092156,21.59912071010526
2024-06-24,-0.0070001728376848146,21.205335308087264,-0.00805109109050089,21.08767458042457,-0.0070001728376848146,21.93143455629745,-0.0069128297714705095,22.21195099468309,-0.007073414256695255,21.44634118174232
2024-06-25,0.0019138935470081496,21.245920062495557,0.00265253228369201,21.143610318037137,0.0019138935470081496,21.973408987371382,0.0019753384065558594,22.255827114567424,0.0015614302516533092,21.47982814765077
2024-06-26,0.0007525573690082103,21.261908836199947,0.0005952279614307348,21.15619558610403,0.0007525573690082103,21.989945238227058,0.0008847958827216001,22.275518978764957,0.0013723286752707503,21.50930553175768
2024-06-27,0.00510038528254937,21.370352763107007,0.005239249219327139,21.267038167312457,0.00510038528254937,22.102102431284177,0.004920692196004699,22.385129951165723,0.004862875129338005,21.613902598677395
2024-06-28,4.422226130341945e-05,21.371297808431045,-0.00011041945565511049,21.264689872534625,4.422226130341945e-05,22.10307983623325,0.0002963065007473547,22.391762810690327,0.0006671496845198671,21.628322306977346
2024-07-01,0.0037695622814055254,21.45185824655439,0.00446885352537971,21.359718656837604,0.0037695622814055254,22.18639877228681,0.0036429917730290604,22.473335818393288,0.003673411164396488,21.707772027606964
2024-07-02,0.0058855348753539755,21.578113906405637,0.005295698650738015,21.472833290108763,0.0058855348753539755,22.316977596019616,0.005214504146327575,22.590523121200114,0.005225720484457868,21.82121077656357
2024-07-03,0.009690352921524585,21.787213445539567,0.009803562190860485,21.683343546682327,0.009690352921524585,22.533236985066804,0.009528152718281484,22.80576907548478,0.010226882048955981,22.044373725340893
2024-07-04,-0.0011954081846674153,21.76116883226567,-0.00046232995387987,21.67331868746043,-0.0011954081846674153,22.506300569147804,-0.00047820997112670504,22.79486312931367,-0.00040270097579070234,22.035496434531005
2024-07-05,-0.0021220209224247204,21.714991176707187,-0.002540277992856,21.618262432966517,-0.0021220209224247204,22.458541728453692,-0.0027291012906468554,22.73265363892734,-0.003106491505611363,21.967043352035205
2024-07-08,0.0023622126366386756,21.766286603269304,0.002721894945145381,21.677105072205634,0.0023622126366386756,22.511593579525123,0.0026914708848926753,22.79383791433286,0.003321371727886855,22.040004068769917
2024-07-09,0.008689622551086355,21.95542741819048,0.009232790057841826,21.877245232399083,0.008689622551086355,22.707210830754654,0.009053019239994159,23.000190967524627,0.010064998288018979,22.261836671990018
2024-07-10,0.005120972155650865,22.06786055066445,0.005608819072739675,21.999950742717566,0.005120972155650865,22.82349382515144,0.005198014648212946,23.119746297085513,0.005515216537362266,22.384615521755432
2024-07-11,-0.002798008654607242,22.006114485855026,-0.003198979059395003,21.92957336098389,-0.002798008654607242,22.759633491900292,-0.002793527063881063,23.05516066009454,-0.0025794841610812707,22.326874760565172
2024-07-12,0.0016067688167279732,22.041473224388245,0.0023920443864731524,21.98202987383978,0.0016067688167279732,22.796202961275238,0.0016112504074541527,23.092308297102036,0.0009305418406728595,22.347650851701342
2024-07-15,0.015394286052858558,22.380785968230903,0.016202672590942865,22.33819750676993,0.015394286052858558,23.147134230580132,0.015398767643584738,23.447901386923135,0.016395719548264864,22.71405666762838
2024-07-16,0.0040464547813557905,22.471348806622554,0.004828618061178196,22.446060130705288,0.0040464547813557905,23.24079806256215,0.004026724003590955,23.54231961427169,0.003932858198617543,22.803387831617528
2024-07-17,-0.009316722041961854,22.26198949588328,-0.010397274286094191,22.21268228688418,-0.009316722041961854,23.02427000697989,-0.00920171153008651,23.325689980432063,-0.00941231016449115,22.58875527254516
2024-07-18,-0.00849375479655025,22.07290161582187,-0.00881668292864958,22.016840110165894,-0.00849375479655025,22.828707503171035,-0.008375181909731926,23.130333083675932,-0.00895209600177392,22.386538566784758
2024-07-19,-0.006892177873693376,21.920771251697094,-0.00731005285696208,21.8558958452173,-0.006892177873693376,22.671367990432664,-0.006886120375183251,22.971054825743657,-0.0073944936138123085,22.221001450317306
2024-07-22,0.0003479838971229194,21.9283993271052,0.000971427354551445,21.87712726029957,0.0003479838971229194,22.679257261419085,0.0004848945276407545,22.982193364522796,8.969454827676467e-05,22.222994553004646
2024-07-23,0.0016421304806799747,21.964408620032764,0.0007794299531853652,21.894178948575895,0.0016421304806799747,22.716499561047243,0.00101117251469219,23.005432326780344,0.0012129373111562775,22.24994965226361
2024-07-24,-0.0071187436480682756,21.808049625685328,-0.008052653464374195,21.717872712616018,-0.0071187436480682756,22.554786624090692,-0.006982354786934026,22.844800236247963,-0.006753849043024163,22.099676851097335
2024-07-25,-0.010915042991919432,21.57001382645106,-0.01177347406170203,21.462177901558686,-0.010915042991919432,22.30860015841517,-0.01090950863187904,22.595574690877065,-0.011373607554498757,21.848323799511714
2024-07-26,0.007410724910916425,21.72986326524355,0.00840374692963529,21.642540613202193,0.007410724910916425,22.473923057336812,0.00748843595312747,22.764780204773807,0.0076005745655926375,22.014383613683115
2024-07-29,9.072856570614999e-05,21.731834784570598,-0.00053272475509576,21.631011096054376,9.072856570614999e-05,22.475962084141592,-0.0004513508143159701,22.754505302690657,-0.0004543795635710326,22.004380727664444
2024-07-30,0.0004031900700570748,21.74059684455986,-0.0003009581283196102,21.624501067441244,0.0004031900700570748,22.4850241688689,-0.00014718626718409006,22.75115615199353,-0.00015021501643915254,22.001075339251702
2024-07-31,0.0103093070391518,21.96472733264484,0.011795291648032275,21.879568364274895,0.0103093070391518,22.716829186808518,0.010602123525454695,22.992366719863877,0.010599094776199632,22.23426682195074
2024-08-01,-0.00562960222196683,21.84107465484809,-0.007186833800518596,21.72232354281377,-0.00562960222196683,22.58894247474242,-0.00630136862354222,22.84748334163435,-0.006304397372797282,22.09409316861236
2024-08-02,-0.006371050347325705,21.701924068582354,-0.00706825784086371,21.568784559110497,-0.006371050347325705,22.445027184942994,-0.0063431004542655,22.702559459671207,-0.006346129203520562,21.953881198729725
2024-08-05,-0.017313400217211835,21.326189971699446,-0.01972408531106063,21.143360012410714,-0.017313400217211835,22.056427446403877,-0.01761470156667599,22.30266064998938,-0.017617730315931054,21.567103640382516
2024-08-06,0.007069727671313515,21.476960327066056,0.006688059852056525,21.284768069647292,0.007069727671313515,22.212360381852037,0.006291692527167445,22.44298213333687,0.006288663777912382,21.702731903840274
2024-08-07,-0.004096440228985215,21.388981242785942,-0.004658121815169495,21.185621027171244,-0.004096440228985215,22.1213687752031,-0.00413677206403073,22.350140631814142,-0.004139800813285793,21.612886916654233
2024-08-08,0.014976558551639046,21.709314572728434,0.016459243689609864,21.534320326373177,0.014976558551639046,22.452670749907327,0.014679467861965376,22.67822880292926,0.014676439112710314,21.930087135536404
2024-08-09,-0.0012673749965836849,21.68180073024599,-0.00123342044024563,21.50775945551583,-0.0012673749965836849,22.42421479639237,-0.0011670639384407,22.651761859905655,-0.0011700926876957625,21.90442690093858
2024-08-12,-0.00019029396140141,21.677674814494715,-0.00026454238596084,21.5020697415128,-0.00019029396140141,22.41994760372745,-0.00025848488745071503,22.645906721790737,-0.0002615136367057775,21.89869859459976
2024-08-13,0.00135781591306753,21.70710910631614,0.001027791318959595,21.52416938213279,0.00135781591306753,22.450389765353933,0.00103384881746972,22.66931916567559,0.0010308200682146574,21.92127221257886
2024-08-14,0.0008122843187129949,21.724741450647794,0.00041183120446099,21.533033706734457,0.0008122843187129949,22.468625864909324,0.00041788870297111496,22.678792418058972,0.0004148599537160525,21.930366470554368
2024-08-15,-0.0003348370081464949,21.7174672032177,-0.00011183186309737992,21.530625627456896,-0.0003348370081464949,22.461102537447555,-0.00010577436458725497,22.676393583201346,-0.00010880311384231744,21.92798037839467
2024-08-16,-0.0013650563581000998,21.687821636530117,-0.001165923315013785,21.50552256905101,-0.0013650563581000998,22.430441866618875,-0.00115986581650366,22.65009200944261,-0.0011628945657587225,21.90248044917457
2024-08-19,-0.00022947799720005496,21.682844758657332,-3.3604840189994955e-05,21.504799879401876,-0.00022947799720005496,22.42529457374301,-2.7547341679869997e-05,22.649468059618943,-3.0576090934932476e-05,21.901810756940655
2024-08-20,-0.00019623591617622485,21.67858980575081,-4.191752157649818e-06,21.504709736610582,-0.00019623591617622485,22.420893925516808,-7.927618002446992e-05,22.64767249631159,-8.23049292795324e-05,21.90000812995521
2024-08-21,0.0022547080152586275,21.72746869594534,0.0023316329669483926,21.554850826777123,0.0022547080152586275,22.471446494759935,0.0020804822325236937,22.694790576548183,0.0020633915511591183,21.945196421700878
2024-08-22,-0.00780656412767936,21.557851818238298,-0.008518609664590681,21.37123346620533,-0.00780656412767936,22.296021706656877,-0.007853579591891915,22.516555232433944,-0.007859699613604892,21.77271376986475
2024-08-23,0.00564685115484868,21.67958579867417,0.006660449781528781,21.513575493476317,0.00564685115484868,22.421924022579642,0.0057832400159829305,22.646773875676246,0.005595148800676816,21.894535343201692
2024-08-26,0.00055989935962034,21.691724184879682,-0.0003019990258783503,21.507078414634126,0.00055989935962034,22.434478043481338,-0.00019047226902630038,22.64246029327002,-0.0002998240323000479,21.88797083532976
2024-08-27,0.0002837124824103101,21.697878397795932,0.00023074685733893004,21.512041105388846,0.0002837124824103101,22.44084298493863,0.000208646165795175,22.64718455579438,7.986288937713253e-05,21.889718871923275
2024-08-28,-0.0033721730129000005,21.624709397825697,-0.00471067017341943,21.41070497498432,-0.0033721730129000005,22.36516857983809,-0.003964581940117345,22.55739793690997,-0.003790961967972673,21.8067357801902
2024-08-29,-0.0035732584576823375,21.547438722074993,-0.0034085955813563523,21.337724540612864,-0.0035732584576823375,22.285252052052694,-0.003581722199223831,22.476603603962616,-0.003931703871881109,21.720998152690136
2024-08-30,0.0014324465816360349,21.57830427701544,0.0014324465816360349,21.368289691190956,0.0014324465816360349,22.317174485175553,0.0014324465816360349,22.5088001379619,0.0014324465816360349,21.75211232224368
2024-09-02,-0.0017670068347596202,21.540175265875433,-0.0017670068347596202,21.3305317772595,-0.0017670068347596202,22.277739885327726,-0.0017670068347596202,22.46902693427588,-0.0017670068347596202,21.713676191099815
2024-09-03,-0.007201725655346091,21.38504883304253,-0.007201725655346091,21.176915139317035,-0.007201725655346091,22.117301714452434,-0.007201725655346091,22.307211166552644,-0.007201725655346091,21.557300252202495
2024-09-04,-0.017186092348182577,21.017523408927467,-0.017186092348182577,20.812966720083107,-0.017186092348182577,21.737191724695236,-0.017186092348182577,21.92383737541386,-0.017186092348182577,21.186814499290644
2024-09-05,0.0035407761964205246,21.09194175552151,0.0035407761964205246,20.88666077722247,0.0035407761964205246,21.81415825573107,0.0035407761964205246,22.001464776926923,0.0035407761964205246,21.26183226774771
2024-09-06,-0.010036272875544075,20.880257272588015,-0.010036272875544075,20.677036550203344,-0.010036272875544075,21.59522541092625,-0.010036272875544075,21.780652072764013,-0.010036272875544075,21.048442717274547
2024-09-09,0.0073373860094517445,21.033463780173655,0.0073373860094517445,20.828751948903726,0.0073373860094517445,21.753677915727337,0.0073373860094517445,21.940465124559445,0.0073373860094517445,21.202883266389023
2024-09-10,0.00282298807747933,21.092840997653177,0.00282298807747933,20.887551267324255,0.00282298807747933,21.81508828912476,0.00282298807747933,22.002402796020426,0.00282298807747933,21.262738753058223
2024-09-11,0.005233091581986795,21.20322176631818,0.005233091581986795,20.996857736029607,0.005233091581986795,21.929248644010876,0.005233091581986795,22.117543384875763,0.005233091581986795,21.374008612236835
2024-09-12,0.00555589453099529,21.321024630169145,0.00555589453099529,21.113514063093298,0.00555589453099529,22.05108523662097,0.00555589453099529,22.240426123206845,0.00555589453099529,21.49276034979101
2024-09-13,0.0053834258043117655,21.435804784337563,0.0053834258043117655,21.227177099520254,0.0053834258043117655,22.169795617896874,0.0053834258043117655,22.360155807097406,0.0053834258043117655,21.60846503046396
2024-09-16,-0.0024045530973780802,21.38426125354859,-0.0024045530973780802,21.17613522507701,-0.0024045530973780802,22.11648716717562,-0.0024045530973780802,22.306389625193592,-0.0024045530973780802,21.55650632894537
2024-09-17,0.00059154210482084,21.396910944460554,0.00059154210482084,21.188661800680023,0.00059154210482084,22.129570000545733,0.00059154210482084,22.31958479386343,0.00059154210482084,21.56925791007178
2024-09-18,0.000132390006956991,21.399743681649348,0.000132390006956991,21.191466967763223,0.000132390006956991,22.13249973447206,0.000132390006956991,22.322539683849566,0.000132390006956991,21.57211346427655
2024-09-19,0.008352686145792005,21.578489024222563,0.008352686145792005,21.36847264031387,0.008352686145792005,22.317365558375933,0.008352686145792005,22.50899285180575,0.008352686145792005,21.752298557545068
2024-09-20,0.0008127188143023148,21.596026268236766,0.0008127188143023148,21.385839200061557,0.0008127188143023148,22.33550330125089,0.0008127188143023148,22.52728633378741,0.0008127188143023148,21.769977059837107
2024-09-23,0.0002221141915142251,21.600823052151256,0.0002221141915142251,21.39058929844533,0.0002221141915142251,22.34046433350871,0.0002221141915142251,22.532289963778446,0.0002221141915142251,21.774812480691036
2024-09-24,0.00992313741731344,21.815170987624825,0.00992313741731344,21.60285105549112,0.00992313741731344,22.562151831056706,0.00992313741731344,22.75588097341577,0.00992313741731344,21.990886937173165
2024-09-25,-0.0038825340893677406,21.730472842599983,-0.0038825340893677406,21.51897724984064,-0.0038825340893677406,22.474553507443137,-0.0038825340893677406,22.66753048980289,-0.0038825340893677406,21.90550656898416
2024-09-26,0.0025435012796441057,21.78574432808241,0.0025435012796441057,21.573710796012243,0.0025435012796441057,22.53171756304875,0.0025435012796441057,22.725185382610075,0.0025435012796441057,21.961223252973625
2024-09-27,0.02651146558352713,22.363316339047888,0.02651146558352713,22.14566148728969,0.02651146558352713,23.129066417759276,0.02651146558352713,23.327663352760418,0.02651146558352713,22.543447467416993
2024-09-30,0.03722427702730495,23.19577462170186,0.03722427702730495,22.97001772544548,0.03722427702730495,23.990029193476886,0.03722427702730495,24.196018755803284,0.03722427702730495,23.38261100109462
2024-10-01,-0.00109677454019364,23.17033408665671,-0.00109677454019364,22.944824794816416,-0.00109677454019364,23.963717540238978,-0.00109677454019364,24.169481178457872,-0.00109677454019364,23.356965548665368
2024-10-02,-0.00124165150310796,23.1415646065105,-0.00124165150310796,22.916335318621382,-0.00124165150310796,23.933962954335087,-0.00124165150310796,24.1394711058233,-0.00124165150310796,23.327964337283827
2024-10-03,0.00054663516731688,23.154214599551153,0.00054663516731688,22.928862193412566,0.00054663516731688,23.947046100179186,0.00054663516731688,24.152666589650174,0.00054663516731688,23.3407162229725
2024-10-04,0.0025120310714916005,23.212378706061212,0.0025120310714916005,22.98646020767637,0.0025120310714916005,24.00720182405328,0.0025120310714916005,24.213338838582754,0.0025120310714916005,23.399348827355475
2024-10-07,-0.00211461198798916,23.163293531779633,-0.00211461198798916,22.937852763359782,-0.00211461198798916,23.956435907278063,-0.00211461198798916,24.162137022005442,-0.00211461198798916,23.34986828381401
2024-10-08,0.024702997930957607,23.73549632396935,0.024702997930957607,23.50448649271367,0.024702997930957607,24.548231693928674,0.024702997930957607,24.759014242867558,0.024702997930957607,23.926680031717204
2024-10-09,-0.012392277380377164,23.4413594697618,-0.012392277380377164,23.213212376412635,-0.012392277380377164,24.244023197579743,-0.012392277380377164,24.452193670705235,-0.012392277380377164,23.63017397597263
2024-10-10,0.00179128659341751,23.483349662711465,0.00179128659341751,23.254793892532657,0.00179128659341751,24.287451191304072,0.00179128659341751,24.49599455740722,0.00179128659341751,23.672502389815914
2024-10-11,0.007002255460904256,23.64778607612751,0.007002255460904256,23.417629900058845,0.007002255460904256,24.457518129039823,0.007002255460904256,24.6675217690671,0.007002255460904256,23.83826329894827
2024-10-14,0.006743043278210681,23.807244121072706,0.006743043278210681,23.575535991948062,0.006743043278210681,24.622436232261563,0.006743043278210681,24.833855935922127,0.006743043278210681,23.99900574005046
2024-10-15,-0.00275613350904867,23.741628177792517,-0.00275613350904867,23.51055866720687,-0.00275613350904867,24.554573510687412,-0.00275613350904867,24.765410513418246,-0.00275613350904867,23.932861276146454
2024-10-16,-0.0015938228297312398,23.70378822878776,-0.0015938228297312398,23.47308700206334,-0.0015938228297312398,24.515437870851766,-0.0015938228297312398,24.725938836754295,-0.0015938228297312398,23.894716535463743
2024-10-17,0.0007449590309982102,23.721446579897666,0.0007449590309982102,23.490573490210934,0.0007449590309982102,24.533700867692534,0.0007449590309982102,24.744358648190644,0.0007449590309982102,23.91251712033998
2024-10-18,0.01505272532570143,24.078518999593165,0.01505272532570143,23.84417064070228,0.01505272532570143,24.90299992807683,0.01505272532570143,25.116828682282502,0.01505272532570143,24.27246567239859
2024-10-21,0.00234205475234269,24.134912209445535,0.00234205475234269,23.900014993867007,0.00234205475234269,24.961324117405972,0.00234205475234269,25.17565367026162,0.00234205475234269,24.329313115977705
2024-10-22,0.002920998081192215,24.205410241699067,0.002920998081192215,23.969826891804555,0.002920998081192215,25.03423609725693,0.002920998081192215,25.249191706325213,0.002920998081192215,24.400378992906198
2024-10-23,-0.00815826468477418,24.00793609814374,-0.00815826468477418,23.774274699572995,-0.00815826468477418,24.830000172994378,-0.00815826468477418,25.043202117308407,-0.00815826468477418,24.201314242673266
2024-10-24,0.0034419101296061408,24.09056925659088,0.0034419101296061408,23.856103616485495,0.0034419101296061408,24.91546280210793,0.0034419101296061408,25.129398568353746,0.0034419101296061408,24.284612991314905
2024-10-25,0.0087123856998123,24.30045558768234,0.0087123856998123,24.063947192487007,0.0087123856998123,25.132535923929222,0.0087123856998123,25.348335581085557,0.0087123856998123,24.496189906265915
2024-10-28,0.00873659385085163,24.51275879854258,0.00873659385085163,24.274184125556108,0.00873659385085163,25.352108682738532,0.00873659385085163,25.569793693852596,0.00873659385085163,24.710203168370292
2024-10-29,0.004360045699496577,24.619635547124965,0.004360045699496577,24.380020677661527,0.004360045699496577,25.462645035173875,0.004360045699496577,25.68127916288449,0.004360045699496577,24.81794078342823
2024-10-30,0.00296069588338978,24.692526800739895,0.00296069588338978,24.45220250451884,0.00296069588338978,25.53803218350973,0.00296069588338978,25.757313620382227,0.00296069588338978,24.89141915853994
2024-10-31,-0.00516690527687278,24.564942853713827,-0.00516690527687278,24.32586029036708,-0.00516690527687278,25.406079590259807,-0.00516690527687278,25.624228020719006,-0.00516690527687278,24.762807553540828
2024-11-01,-0.0029708938002268345,24.491963017286803,-0.0029708938002268345,24.25359074284524,-0.0029708938002268345,25.330600825917035,-0.0029708938002268345,25.54810116055665,-0.0029708938002268345,24.689239882103802
2024-11-04,-0.0037297560462210303,24.400613970139254,-0.0037297560462210303,24.16313076612954,-0.0037297560462210303,25.236123864332157,-0.0037297560462210303,25.452812975783598,-0.0037297560462210303,24.597155040376922
2024-11-05,0.0032446788962991204,24.47978612734491,0.0032446788962991204,24.24153236659492,0.0032446788962991204,25.31800698285915,0.0032446788962991204,25.535399180897574,0.0032446788962991204,24.67696491024543
2024-11-06,0.004613778636868005,24.592730441614354,0.004613778636868005,24.35337743075286,0.004613778636868005,25.43481866260474,0.004613778636868005,25.6532138601223,0.004613778636868005,24.790818963771063
2024-11-07,0.004721220428382084,24.708838142965,0.004721220428382084,24.46835509377903,0.004721220428382084,25.554902048066825,0.004721220428382084,25.774328337452367,0.004721220428382084,24.907861884699145
2024-11-08,0.0010750839695678202,24.73540221875915,0.0010750839695678202,24.49466063010205,0.0010750839695678202,25.58237571360258,0.0010750839695678202,25.802037904674343,0.0010750839695678202,24.934639927727595
2024-11-11,0.010280185196900753,24.989686734487822,0.010280185196900753,24.74647027771473,0.010280185196900753,25.845367273715112,0.010280185196900753,26.06728763279185,0.010280185196900753,25.19097264400267
2024-11-12,0.0013259071134445995,25.02282073789183,0.0013259071134445995,24.7792817986886,0.0013259071134445995,25.87963583003292,0.0013259071134445995,26.101850434892373,0.0013259071134445995,25.224373533825943
2024-11-13,-0.00230866113007852,24.965051524289336,-0.00230866113007852,24.722074833968705,-0.00230866113007852,25.819888520731535,-0.00230866113007852,26.041590107370215,-0.00230866113007852,25.166139003117816
2024-11-14,-0.0065715783414564246,24.800991732398973,-0.0065715783414564246,24.559611782433933,-0.0065715783414564246,25.65021110054988,-0.0065715783414564246,25.870455757843537,-0.0065715783414564246,25.000757749106846
2024-11-15,-0.01240374382798829,24.49336658427024,-0.01240374382798829,24.25498064936978,-0.01240374382798829,25.332052452924838,-0.01240374382798829,25.549565251909943,-0.01240374382798829,24.690654754481333
2024-11-18,-0.004535960855788804,24.382265632217507,-0.004535960855788804,24.144961006586325,-0.004535960855788804,25.21714725460158,-0.004535960855788804,25.43367342404486,-0.004535960855788804,24.57865891101121
2024-11-19,0.008676819951577562,24.593826161119797,0.008676819951577562,24.35446248597834,0.008676819951577562,25.43595190102218,0.008676819951577562,25.65435682905252,0.008676819951577562,24.791923509033293
2024-11-20,0.003028103535724681,24.668298813075282,0.003028103535724681,24.428210319942803,0.003028103535724681,25.512974596908187,0.003028103535724681,25.732040877673317,0.003028103535724681,24.866996020268413
2024-11-21,0.004880636913235561,24.7886958228491,0.004880636913235561,24.547435544954595,0.004880636913235561,25.637494162492295,0.004880636913235561,25.857629626233773,0.004880636913235561,24.988362798966214
2024-11-22,0.005272125508296831,24.919384938414154,0.005272125508296831,24.676852706054422,0.005272125508296831,25.77265824943518,0.005272125508296831,25.993954294970333,0.005272125508296831,25.12010458388922
2024-11-25,-0.0026850915440752507,24.852474108632464,-0.0026850915440752507,24.610593097519004,-0.0026850915440752507,25.70345630270128,-0.0026850915440752507,25.92415814809583,-0.0026850915440752507,25.05265480348473
2024-11-26,0.0011916932057657848,24.882090633174194,0.0011916932057657848,24.639921374103185,0.0011916932057657848,25.734086936941907,0.0011916932057657848,25.955051791226115,0.0011916932057657848,25.08250988200044
2024-11-27,-0.0008213985401116005,24.86165252025318,-0.0008213985401116005,24.61968217865803,-0.0008213985401116005,25.712948995500795,-0.0008213985401116005,25.933732349576278,-0.0008213985401116005,25.06190714500103
2024-11-28,0.0036759408431967797,24.953042484181744,0.0036759408431967797,24.710182673925086,0.0036759408431967797,25.80746827491239,0.0036759408431967797,26.02906321553662,0.0036759408431967797,25.154033233083744
2024-11-29,0.0022254020297713807,25.008573035575015,0.0022254020297713807,24.765172764603662,0.0022254020297713807,25.864900267194642,0.0022254020297713807,26.086988345649523,0.0022254020297713807,25.210011069697586
2024-12-02,0.00189262618966084,25.05590491586819,0.00189262618966084,24.812043979169424,0.00189262618966084,25.913852854833298,0.00189262618966084,26.136361263001874,0.00189262618966084,25.257724196889733
2024-12-03,0.00634804973359005,25.214961046394226,0.00634804973359005,24.96955206834122,0.00634804973359005,26.078355281544717,0.00634804973359005,26.30227618415449,0.00634804973359005,25.41806148624889
2024-12-04,0.007876768279220486,25.413573451726243,0.007876768279220486,25.166231444019473,0.007876768279220486,26.28376844320063,0.007876768279220486,26.509453118873132,0.007876768279220486,25.618273666683052
2024-12-05,-0.0002924500358346205,25.406141251259598,-0.0002924500358346205,25.158871578731848,-0.0002924500358346205,26.276081754177543,-0.0002924500358346205,26.50170042835856,-0.0002924500358346205,25.61078160163121
2024-12-06,0.0018495986841427965,25.453132416687072,0.0018495986841427965,25.205405394498385,0.0018495986841427965,26.324681960414495,0.0018495986841427965,26.550717938598396,0.0018495986841427965,25.658151269581452
2024-12-09,0.00151721379740497,25.491750260376843,0.00151721379740497,25.2436473833321,0.00151721379740497,26.364622131097132,0.00151721379740497,26.591001054185842,0.00151721379740497,25.69708017070356
2024-12-10,0.0007782154272188602,25.51158833369628,0.0007782154272188602,25.263292379165083,0.0007782154272188602,26.38513948677235,0.0007782154272188602,26.611694581431404,0.0007782154272188602,25.717078034926885
2024-12-11,0.009365049061712276,25.750505610083554,0.009365049061712276,25.499884351756346,0.009365049061712276,26.632237612566094,0.009365049061712276,26.860914406801815,0.009365049061712276,25.95791973244786
2024-12-12,-0.001249691908306945,25.71832541158782,-0.001249691908306945,25.468017352619196,-0.001249691908306945,26.598955520721564,-0.001249691908306945,26.82734653941791,-0.001249691908306945,25.92548033020174
2024-12-13,0.000859616618602595,25.74043331151425,0.000859616618602595,25.489910083578366,0.000859616618602595,26.621820424924646,0.000859616618602595,26.850407772336204,0.000859616618602595,25.947766303938835
2024-12-16,0.01179421524041169,26.044021522371715,0.01179421524041169,25.790543569562832,0.01179421524041169,26.9358039051078,0.01179421524041169,27.167087260895965,0.01179421524041169,26.253799844735394
2024-12-17,-0.00831108527243855,25.827567438662058,-0.00831108527243855,25.576196162733655,-0.00831108527243855,26.711938141970766,-0.00831108527243855,26.94129928206688,-0.00831108527243855,26.035602275500263
2024-12-18,-0.015596900854046128,25.424737430020055,-0.015596900854046128,25.177286766959863,-0.015596900854046128,26.295314691151034,-0.015596900854046128,26.5210985082853,-0.015596900854046128,25.62952756813391
2024-12-19,-0.006659399864240703,25.255423937030226,-0.006659399864240703,25.009621146882022,-0.006659399864240703,26.120203676066616,-0.006659399864240703,26.34448390847971,-0.006659399864240703,25.458850295726126
