date,V7.5_ow0.75_ema60_0.16,V7.5_ow0.75_ema100_0.08,V7.5_ow0.75_ema100_0.16,V7.5_ow0.75_ema100_0.24,V7.5_ow0.75_ema150_0.16,V7.5_ow0.5_ema60_0.16,V7.5_ow0.5_ema100_0.08,V7.5_ow0.5_ema100_0.16,V7.5_ow0.5_ema100_0.24,V7.5_ow0.5_ema150_0.16,V7.5_ow0.25_ema60_0.16,V7.5_ow0.25_ema100_0.08,V7.5_ow0.25_ema100_0.16,V7.5_ow0.25_ema100_0.24,V7.5_ow0.25_ema150_0.16,V7.6_ow0.75_ema60_0.16,V7.6_ow0.75_ema100_0.08,V7.6_ow0.75_ema100_0.16,V7.6_ow0.75_ema100_0.24,V7.6_ow0.75_ema150_0.16,V7.6_ow0.5_ema60_0.16,V7.6_ow0.5_ema100_0.08,V7.6_ow0.5_ema100_0.16,V7.6_ow0.5_ema100_0.24,V7.6_ow0.5_ema150_0.16,V7.6_ow0.25_ema60_0.16,V7.6_ow0.25_ema100_0.08,V7.6_ow0.25_ema100_0.16,V7.6_ow0.25_ema100_0.24,V7.6_ow0.25_ema150_0.16
2016-11-18,-0.0016823793638254259,-0.002952708435691398,-0.0016823793638254259,-0.0016823793638254259,-0.0028934339531703213,0.00042065073066099856,-0.0021201730819272457,0.00042065073066099856,0.00042065073066099856,-0.002001610484641092,0.002523936957916195,-0.0012875472642494001,0.002523936957916195,0.002523936957916195,-0.0011096829199547242,-0.00045808358468546473,-0.001721454660120858,-0.00045808358468546473,-0.00045808358468546473,-0.0016692704104516176,0.001236709752468368,-0.0012992487050920154,0.001236709752468368,0.001236709752468368,-0.0011857845468767891,0.002931666942988409,-0.0008770100122360569,0.002931666942988409,0.002931666942988409,-0.0007022554777482704
2016-11-21,0.002711294603467085,0.005536273351857135,0.002711294603467085,0.002711294603467085,0.004060897759463167,-6.509228676709888e-05,0.005584865210012779,-6.509228676709888e-05,-6.509228676709888e-05,0.002634114025225065,-0.0028414791770015047,0.005633457068168424,-0.0028414791770015047,-0.0028414791770015047,0.0012073302909869632,0.004966743937291795,0.007791497711188589,0.004966743937291795,0.004966743937291795,0.006316458905756717,0.0014388387690327242,0.007088346316826533,0.0014388387690327242,0.0014388387690327242,0.004138268705962789,-0.002089066399226125,0.006385194922464477,-0.002089066399226125,-0.002089066399226125,0.0019600785061686388
2016-11-22,0.006023950081185614,0.006068353230440859,0.006023950081185614,0.006023950081185614,0.004660064162072208,0.005834481279608061,0.005923287578118774,0.005834481279608061,0.005834481279608061,0.003106709441381472,0.005645012478030509,0.005778221925796689,0.005645012478030509,0.005645012478030509,0.001553354720690736,0.004494224398810198,0.004538600192732112,0.004494224398810198,0.004494224398810198,0.0031303384796970146,0.004814664158024451,0.0049034157458685,0.004814664158024451,0.004814664158024451,0.0020868923197978617,0.005135103917238704,0.0052682312990046665,0.005135103917238704,0.005135103917238704,0.0010434461598989309
2016-11-23,-0.009193431915197614,-0.00971702422795162,-0.009193431915197614,-0.009193431915197614,-0.008444444778461624,-0.007127604125779841,-0.008174788751287854,-0.007127604125779841,-0.007127604125779841,-0.005629629852307749,-0.005061776336362067,-0.006632553274623976,-0.005061776336362067,-0.005061776336362067,-0.0028148149261538746,-0.007999064753709595,-0.008522626631628616,-0.007999064753709595,-0.007999064753709595,-0.007250077616973494,-0.0063313593514544575,-0.0073784831072926105,-0.0063313593514544575,-0.0063313593514544575,-0.004833385077982366,-0.00466365394919932,-0.006234339582956494,-0.00466365394919932,-0.00466365394919932,-0.0024166925389911276
2016-11-25,0.00040849840120205094,0.001192610882289058,0.00040849840120205094,0.00040849840120205094,0.0007557279719219157,-0.00011748316943382964,0.0014509467913361718,-0.00011748316943382964,-0.00011748316943382964,0.0005770667492124293,-0.000643636413995341,0.001709316025053642,-0.000643636413995341,-0.000643636413995341,0.0003983246297840637,-0.0007569250226304725,2.7387485261209932e-05,-0.0007569250226304725,-0.0007569250226304725,-0.00040981647387194897,-0.0008948247510038865,0.0006740180724607026,-0.0008948247510038865,-0.0008948247510038865,-0.0002005106882055907,-0.0010328019801295607,0.001320788966588493,-0.0010328019801295607,-0.0010328019801295607,8.814561989867187e-06
2016-11-28,-0.0009556119481169967,-0.0011149525678245675,-0.0009556119481169967,-0.0009556119481169967,-0.0003181539308964032,-0.0015601698027891686,-0.0018788510422044213,-0.0015601698027891686,-0.0015601698027891686,-0.0002852537683480927,-0.0021647276574614516,-0.002642749516584164,-0.0021647276574614516,-0.0021647276574614516,-0.00025235360579967114,-0.0008097340734105618,-0.0009693129205988749,-0.0008097340734105618,-0.0008097340734105618,-0.00017216424372112904,-0.0014626197197347146,-0.0017817774141113407,-0.0014626197197347146,-0.0014626197197347146,-0.0001874800603559601,-0.0021155053660588674,-0.0025942419076238066,-0.0021155053660588674,-0.0021155053660588674,-0.00020279587699068014
2016-11-29,0.0006957945906860274,0.0014408418422364733,0.0006957945906860274,0.0006957945906860274,0.0007194627847253443,0.0004323054684047811,0.0019223999715056728,0.0004323054684047811,0.0004323054684047811,0.0004796418564836369,0.00016881634612375684,0.0024039581007748723,0.00016881634612375684,0.00016881634612375684,0.00023982092824170742,-0.001318557113940133,-0.0005735282857021184,-0.001318557113940133,-0.001318557113940133,-0.0012948889199008162,-0.0009105956680125482,0.0005794619884635921,-0.0009105956680125482,-0.0009105956680125482,-0.0008632592799338035,-0.0005026342220850744,0.0017324522626291916,-0.0005026342220850744,-0.0005026342220850744,-0.00043162963996690173
2016-11-30,-0.005415123127881616,-0.008486429162657738,-0.005415123127881616,-0.005415123127881616,-0.006557832049630674,-0.0020864701895889626,-0.008229082259141207,-0.0020864701895889626,-0.0020864701895889626,-0.004371888033087079,0.0012421827487036907,-0.007971735355624676,0.0012421827487036907,0.0012421827487036907,-0.002185944016543595,-0.002840763333965657,-0.005911964788352542,-0.002840763333965657,-0.002840763333965657,-0.003983472255714826,-0.0003702303269783602,-0.00651263323575213,-0.0003702303269783602,-0.0003702303269783602,-0.0026556481704764767,0.0021003026800090474,-0.007113301683151718,0.0021003026800090474,0.0021003026800090474,-0.0013278240852382384
2016-12-01,-0.008356385965754498,-0.012644325187497474,-0.008356385965754498,-0.008356385965754498,-0.009556599867350357,-0.0038172492027657157,-0.012393127646251889,-0.0038172492027657157,-0.0038172492027657157,-0.006217677005957434,0.0007218875602228447,-0.012141930105006304,0.0007218875602228447,0.0007218875602228447,-0.0028787541445646214,-0.005801668688159012,-0.010089474969511958,-0.005801668688159012,-0.005801668688159012,-0.007001951444327914,-0.0021142879632302103,-0.010689900525936213,-0.0021142879632302103,-0.0021142879632302103,-0.004514853475568015,0.0015730927616985912,-0.011290326082360469,0.0015730927616985912,0.0015730927616985912,-0.0020277555068082265
2016-12-02,0.0075939101298765355,0.007653781615912569,0.007754791481985768,0.007754791481985768,0.005407656561448038,0.007865051725108652,0.008025106089482037,0.008227196089062083,0.008227196089062083,0.0035324087069814603,0.008136113120635668,0.008396439953167523,0.008699680353688066,0.008699680353688066,0.0016567229690587215,0.006577133364682464,0.006671194975449435,0.006768063947429237,0.006768063947429237,0.004421739572795458,0.007187171352475374,0.007369919320102225,0.007569270471404765,0.007569270471404765,0.0028755807031843883,0.007797227717419863,0.008068785355958674,0.008370733325966606,0.008370733325966606,0.0013286371452079226
2016-12-05,-0.002768605278573588,-0.0009867798845367703,-0.0037870194508708988,-0.0037870194508708988,-0.0017256073324747323,-0.003236400780514126,0.0003272500075592877,-0.005273229125108969,-0.005273229125108969,-0.0011504048883165252,-0.0037041962824547747,0.0016412798996554567,-0.0067594387993469285,-0.0067594387993469285,-0.0005752024441582071,-0.005486476520314976,-0.0037047055246437477,-0.006504898090625044,-0.006504898090625044,-0.004443485972228878,-0.005048305077658077,-0.0014847630863156214,-0.007085148218278325,-0.007085148218278325,-0.0029623239814858815,-0.00461013363500129,0.000735179352012505,-0.007665398345931607,-0.007665398345931607,-0.0014811619907429963
2016-12-06,0.0022727751934163987,0.00274472252248259,0.0028955295128163527,0.0028955295128163527,0.002307078772149529,0.0015425949571430397,0.0024864896152754223,0.002788103595942948,0.002788103595942948,0.0016112021146095223,0.0008124147208699029,0.0022282567080682547,0.002680677679069321,0.002680677679069321,0.0009153254570692937,0.0015558186765500803,0.0020277935550832016,0.00217856937084715,0.00217856937084715,0.001590092822933542,0.0010645599600433986,0.002008509717110085,0.0023100613486379817,0.0023100613486379817,0.001133108252810322,0.0005733012435367169,0.0019892258791367468,0.0024415533264285916,0.0024415533264285916,0.000676123682687324
2016-12-07,0.005815205270891521,0.008488790359414633,0.00670916736559346,0.00670916736559346,0.006283024853218633,0.0032530440708247177,0.008600214247870941,0.0050409682602285955,0.0050409682602285955,0.0041886832354791625,0.000690882870757914,0.00871163813632747,0.0033727691548639527,0.0033727691548639527,0.0020943416177394703,0.0006226004197784629,0.003296158004634675,0.001516562562927204,0.001516562562927204,0.0010904200505523765,-0.00020869256117972412,0.005138422608532922,0.0015792317251177579,0.0015792317251177579,0.000726946700368325,-0.0010399855421378001,0.006980687212431391,0.001641900887308534,0.001641900887308534,0.00036347335018405147
2016-12-08,0.0028422310120077565,0.0031270875933084863,0.0027114995113808327,0.0027114995113808327,0.002420970187293925,0.002456501774290132,0.0030262149368918134,0.002195038773036506,0.002195038773036506,0.0016139801248626906,0.002070772536572729,0.0029253422804749185,0.0016785780346921797,0.0016785780346921797,0.0008069900624312343,0.0035836086722373928,0.003868462923355187,0.003452869646164647,0.003452869646164647,0.003162340322077739,0.002950763581704541,0.0035204720839401293,0.002689285529559049,0.002689285529559049,0.0021082268813852334,0.002317918491171689,0.0031724812445250716,0.001925701412953451,0.001925701412953451,0.0010541134406925057
2016-12-09,0.002113471538963685,0.0035897576646439777,0.0016104094836006944,0.0016104094836006944,0.0013957793301364596,0.0023662965990263185,0.005319233780260113,0.001360023471376648,0.001360023471376648,0.0009306999476141886,0.002619153498656157,0.007049106665316662,0.001109520281796117,0.001109520281796117,0.00046544017090210943,0.0022157218505853837,0.0036913908555160635,0.001712890890883667,0.001712890890883667,0.0014983519346112306,0.002434528893454635,0.005386648501928937,0.0014285588544593608,0.0014285588544593608,0.0009993569269530767,0.002653312433664734,0.007082664244296044,0.0011438951957845056,0.0011438951957845056,0.0004999062820825184
2016-12-12,0.0008149700629482837,-0.00034822514859245146,0.0002829303016878004,0.0002829303016878004,-0.0005217817990149642,0.0022525156404769042,-7.38747826048991e-05,0.0011884361179554936,0.0011884361179554936,-0.00042098808344981364,0.0036900612180053027,0.00020047558338265326,0.002093941934223187,0.002093941934223187,-0.00032019436788477407,0.0017304570594480762,0.0005672521835353717,0.0011984495461898614,0.0011984495461898614,0.0003937632414192649,0.0028628660966254493,0.0005364563448000403,0.001798851070109242,0.001798851070109242,0.00018947846056804885,0.0039952751338028225,0.0005056605060649311,0.0023992525940284004,0.0023992525940284004,-1.4806320283278218e-05
2016-12-13,0.006667059165180733,0.009202018662111122,0.006459886586034358,0.006459886586034358,0.006428066840814095,0.004836512142452287,0.009906431136313065,0.004422166984159759,0.004422166984159759,0.004358527493719233,0.0030059651197238413,0.01061084361051523,0.0023844473822851597,0.0023844473822851597,0.002288988146624149,0.006375709555024089,0.008910720461590804,0.006168517707703991,0.006168517707703991,0.0061366721552365,0.004642235940587547,0.009712257753720976,0.00422785224594735,0.00422785224594735,0.004164161141012368,0.0029087623261507822,0.010513795045851149,0.002287186784190487,0.002287186784190487,0.002191650126788236
2016-12-14,-0.00926153938489338,-0.00954413865078041,-0.008395040587732217,-0.008395040587732217,-0.00849379367282943,-0.007198020539347483,-0.007763219071121541,-0.005465022945025155,-0.005465022945025155,-0.005662529115219583,-0.005134501693801696,-0.005982299491462784,-0.002535005302318205,-0.002535005302318205,-0.002831264557609847,-0.007820497553120975,-0.008103180976885338,-0.006954005517219586,-0.006954005517219586,-0.0070527586023168,-0.006237316969819662,-0.006802683817348165,-0.004504332898016772,-0.004504332898016772,-0.0047018390682112,-0.004654136386518237,-0.005502186657811103,-0.002054660278813958,-0.002054660278813958,-0.0023509195341056
2016-12-15,-0.003141823557350265,-0.0027299166449482604,-0.003055562212538998,-0.003055562212538998,-0.002693748629029713,-0.00269198227599432,-0.0018681684511901997,-0.002519459586371786,-0.002519459586371786,-0.001795832419353105,-0.0022421409946383752,-0.00100642025743225,-0.001983356960204574,-0.001983356960204574,-0.000897916209676497,-0.0035119351652493913,-0.0030999456659481783,-0.0034256802338367143,-0.0034256802338367143,-0.003063866650327318,-0.002938714796728914,-0.002114735798126599,-0.002766204933903671,-0.002766204933903671,-0.002042577766884879,-0.0023654944282084367,-0.0011295259303049088,-0.0021067296339705166,-0.0021067296339705166,-0.0010212888834424394
2016-12-16,-0.0002951946508318315,0.00012620715917166514,0.0006281351944819047,0.0006281351944819047,-0.0001194418848037282,-0.0008069393741699793,0.0003387852272396241,0.0013428713892311706,0.0013428713892311706,-0.000152634928587414,-0.001379691634159963,0.0005513588177952222,0.002057833197839365,0.002057833197839365,-0.00018595451775926808,0.0003667528201078962,0.000796392811764024,0.0012984364809469628,0.0012984364809469628,0.0005508008843311263,-0.0004167945962343378,0.000785641460917974,0.0017899174058793044,0.0017899174058793044,0.0002943501722298958,-0.0012001171979579839,0.000768020726327423,0.002281514421508035,0.002281514421508035,3.7719510407763224e-05
2016-12-19,0.0037167533445154888,0.003748374284463063,0.003521550198930301,0.003521550198930301,0.0027109700801088987,0.0038920295153954676,0.003955271395290394,0.003501623224225092,0.003501623224225092,0.0018804629865822875,0.0040673056862756685,0.004162168506117947,0.0034816962495198833,0.0034816962495198833,0.0010499558930558983,0.003827578340929394,0.003859198679479592,0.00363232177091688,0.00363232177091688,0.0028217158448484714,0.00396591525958212,0.004029155936682738,0.003575402119557314,0.003575402119557314,0.001954190267420275,0.004104252178234846,0.004199113193885662,0.0035184824681975257,0.0035184824681975257,0.0010866646899923005
2016-12-20,0.0058957681789457705,0.005925331749885077,0.004955909616447096,0.004955909616447096,0.004079604775946155,0.006278929772523201,0.006338056914401813,0.004399212647526296,0.004399212647526296,0.002646602966524192,0.006662091366100853,0.006750782078918771,0.003842515678605274,0.003842515678605274,0.0012136011571022287,0.005999339177023888,0.006028901141682752,0.00505956401054708,0.00505956401054708,0.004183284965978196,0.006347934699032054,0.00640705862834956,0.004468384366078437,0.004468384366078437,0.0027158262769406694,0.006696530221039998,0.006785216115016368,0.003877204721609795,0.003877204721609795,0.001248367587903143
2016-12-21,0.008127991742927554,0.008122228270148524,0.009314147701096287,0.009314147701096287,0.005856550541059935,0.008520399030951475,0.008508872085393415,0.010892710947289164,0.010892710947289164,0.00397751662721646,0.008912806318975397,0.008895515900638529,0.01247127419348204,0.01247127419348204,0.0020984827133727624,0.008107826271271712,0.00810206342734654,0.009293913588254599,0.009293913588254599,0.005836290620971241,0.008506978085436545,0.0084954523975862,0.01087915271940254,0.01087915271940254,0.00396390678483538,0.008906129899601378,0.008888841367825862,0.01246439185055026,0.01246439185055026,0.002091522948699742
2016-12-22,0.006681250462996502,0.0066594673747009114,0.007795355762205469,0.007795355762205469,0.004754612320540419,0.006949884281165719,0.00690631810457476,0.009178094879584098,0.009178094879584098,0.003096607996253775,0.007218518099335158,0.007153168834448831,0.010560833996962504,0.010560833996962504,0.0014386036719671313,0.006604892329490797,0.006583109654007657,0.007719056609901465,0.007719056609901465,0.004678338964168471,0.0068989690063789855,0.006855403655412262,0.009127297567200321,0.009127297567200321,0.0030458622757341125,0.007193045683266952,0.007127697656817089,0.010535538524498955,0.010535538524498955,0.0014133855872997536
2016-12-23,0.014155244029244063,0.014160166269849839,0.01606728431796034,0.01606728431796034,0.010532162397348221,0.014241946574146347,0.014251790363792205,0.01809218093316378,0.01809218093316378,0.00702163481331608,0.014328626686591406,0.014343391333711875,0.0201171866119072,0.0201171866119072,0.003510914014200006,0.0141666918566552,0.014171612944157364,0.016078772806323416,0.016078772806323416,0.010543625607686957,0.014249536092231896,0.014259377560849495,0.018099846123405205,0.018099846123405205,0.007029266299524828,0.014332357747685487,0.014347118891032018,0.020121022306027525,0.020121022306027525,0.00351472443029599
2016-12-27,0.0068754364753425,0.0069151884440550315,0.006250447314825269,0.006250447314825269,0.0052551606224924274,0.006817141720538267,0.0068966456579631075,0.005567163399504027,0.005567163399504027,0.0035765900148381213,0.006758846965733811,0.0068781028718714055,0.004883879484182563,0.004883879484182563,0.0018980194071835932,0.006991483813964416,0.0070312370289000725,0.00636639138780426,0.00636639138780426,0.00537107888822419,0.006894575481151133,0.006974081911022445,0.005644390628831042,0.005644390628831042,0.003653765629670902,0.006797667148337849,0.0069169267931450396,0.004922389869857602,0.004922389869857602,0.001936452371117392
2016-12-28,0.006594921449487812,0.006534962174474135,0.009456833444064117,0.009456833444064117,0.005639806890707755,0.005662429267108804,0.005542510717081228,0.011386253256261414,0.011386253256261414,0.00375220014954869,0.004729937084730018,0.004550059259688544,0.013315673068458711,0.013315673068458711,0.0018645934083898474,0.0064199264059021655,0.006359965818851121,0.00928202777425402,0.00928202777425402,0.005465061419815287,0.005545673936797613,0.005425752762695746,0.011269876673501544,0.011269876673501544,0.0036359439646240777,0.00467142146769306,0.0044915397065401486,0.013257725572749068,0.013257725572749068,0.0018068265094328684
2016-12-29,-0.000913553123485844,-0.0009244847467365647,-0.0006699296745499295,-0.0006699296745499295,-0.00044463514423742634,-0.001161020952953229,-0.0011828841994546702,-0.0006737740550812887,-0.0006737740550812887,-0.00022318499445628248,-0.0014084887824206138,-0.0014412836521727757,-0.000677618435612648,-0.000677618435612648,-1.7348446751386248e-06,-0.0009453960547650686,-0.000956325882051301,-0.000701881800664661,-0.000701881800664661,-0.0004766216801743717,-0.0011821957402182726,-0.0012040553947907373,-0.0006951672320172353,-0.0006951672320172353,-0.0002446469910368787,-0.0014189954256714765,-0.0014517849075301736,-0.0006884526633699206,-0.0006884526633699206,-1.267230189938573e-05
2016-12-30,-0.007527177789662165,-0.009673304392261994,-0.008336840060760742,-0.008336840060760742,-0.007323695772626371,-0.005609541943787044,-0.009728289069500184,-0.0070551138942892555,-0.0070551138942892555,-0.005028612352734219,-0.0036935183709099206,-0.009786805465161197,-0.0057731402403344845,-0.0057731402403344845,-0.002733068480072709,-0.00788053509665676,-0.01004856178425051,-0.008712187307354124,-0.008712187307354124,-0.00769908882745296,-0.005845079082102966,-0.009978504454692283,-0.007305471807645514,-0.007305471807645514,-0.0052790544440191045,-0.003811339097240074,-0.009908448271005343,-0.00589847376055419,-0.00589847376055419,-0.0028585171093782336
2017-01-03,0.01724824189100871,0.01865235318030467,0.022299393216057117,0.022299393216057117,0.015174754171809246,0.014409229974019278,0.017217452552611645,0.024511532624116317,0.024511532624116317,0.010262254535620796,0.011570218057029846,0.015782551924918398,0.026723672032175516,0.026723672032175516,0.005349754899432124,0.017548041718417284,0.01895213047165112,0.0225992531862782,0.0225992531862782,0.015474648561198956,0.014609108119657543,0.017417285626125434,0.0247115310553796,0.0247115310553796,0.010462321805220887,0.011670174520897802,0.01588244078059975,0.026823808924480996,0.026823808924480996,0.005449995049243039
2017-01-04,0.02120556234305071,0.021462094291757605,0.02460782322047983,0.02460782322047983,0.01575509209634207,0.021404335224312288,0.021917399121726078,0.028208856979170305,0.028208856979170305,0.010503394730894566,0.021603108105573865,0.02237270395169455,0.03180989073786078,0.03180989073786078,0.005251697365447283,0.021387941805761645,0.0216445972643311,0.02479021959354455,0.02479021959354455,0.01593748846940657,0.021525898985647496,0.022039209902786627,0.028330454561213525,0.028330454561213525,0.010624992312937787,0.021663856165533568,0.022433822541242154,0.0318706895288825,0.0318706895288825,0.005312496156468782
2017-01-05,-0.01551757420533284,-0.013706163706819097,-0.02118551793109158,-0.02118551793109158,-0.01100302780680451,-0.016437667015224755,-0.012814846018197157,-0.027773554466742123,-0.027773554466742123,-0.007408574218167985,-0.01735775982511656,-0.011923528329575328,-0.03436159100239278,-0.03436159100239278,-0.00381412062953157,-0.015328041308188989,-0.013516723988580392,-0.020995972644835548,-0.020995972644835548,-0.01081344812582763,-0.01631123655002298,-0.012688601910805786,-0.027647099223316096,-0.027647099223316096,-0.0072820501853003705,-0.017294431791856968,-0.011860479833031179,-0.034298225801796645,-0.034298225801796645,-0.0037506522447730006
2017-01-06,-0.0029839622326141013,-0.0024959231480328192,-0.011486373541113815,-0.011486373541113815,-0.002331890982080198,-0.0028010254777253163,-0.0018096401605609547,-0.019792166742780504,-0.019792166742780504,-0.0014814966204318436,-0.0026359683281571566,-0.0011232953138992086,-0.02809952388131476,-0.02809952388131476,-0.0006309611913698498,-0.0028034696791784386,-0.0023154137446407264,-0.011307209895705328,-0.011307209895705328,-0.0021513888234599987,-0.0026807270937346805,-0.0016893388869431147,-0.019673652907368555,-0.019673652907368555,-0.0013612227300034974,-0.0025759011375112717,-0.0010632660337144273,-0.028040819641796833,-0.028040819641796833,-0.000570992326437425
2017-01-09,-0.0024690734315307994,-0.0024528663709380005,-0.001373945686915623,-0.001373945686915623,-0.0014318609194008403,-0.003028998970527108,-0.0029965848493416214,-0.0008387434812967554,-0.0008387434812967554,-0.0009545739462673009,-0.003588924509523417,-0.0035403033277451312,-0.0003035412756778877,-0.0003035412756778877,-0.00047728697313365043,-0.0021253772291651707,-0.002109172316811514,-0.0010301856152469258,-0.0010301856152469258,-0.001088100847732143,-0.0027999533280207434,-0.002767543503313541,-0.0006095701001842535,-0.0006095701001842535,-0.000725400565154799,-0.003474529426876427,-0.003425914689815568,-0.00018895458512158125,-0.00018895458512158125,-0.000362700282577344
2017-01-10,0.0010922909670949554,0.00110319396039249,0.0014689376270387022,0.0014689376270387022,0.0010028711187031192,0.0007741980956204042,0.0007960040822154735,0.0015274914155078978,0.0015274914155078978,0.0005953583988371758,0.00045610522414585297,0.0004888142040386789,0.0015860452039773154,0.0015860452039773154,0.00018784567897101034,0.0017353858739053152,0.0017462894003512641,0.0021120546766812964,0.0021120546766812964,0.0016460225630665626,0.0012029902289734107,0.0012247972818650865,0.001956327834525151,0.001956327834525151,0.0010242636072959055,0.0006705945840412841,0.000703305163379131,0.0018006009923690058,0.0018006009923690058,0.00040250465152502635
2017-01-11,-0.004107141710020357,-0.004093843938167807,-0.01547618747457169,-0.01547618747457169,-0.003529836237668116,-0.003434596668114631,-0.003408001124409532,-0.026172688197217298,-0.026172688197217298,-0.0022799857234100385,-0.0027620516262089057,-0.002722158310651368,-0.036869188919862794,-0.036869188919862794,-0.0010301352091520721,-0.0040540831233323305,-0.004040786632237503,-0.015423176700518071,-0.015423176700518071,-0.0034768598734367107,-0.0033992522863361962,-0.0033726593041466524,-0.026137439440707677,-0.026137439440707677,-0.0022448057865451787,-0.002744421449340173,-0.0027045319760558018,-0.036851702180897394,-0.036851702180897394,-0.0010127516996535357
2017-01-12,0.005362088129421183,0.0053544510447136595,0.006342840998095012,0.006342840998095012,0.0034416601377207368,0.006135296075214791,0.006120021905799744,0.008096801812562449,0.008096801812562449,0.0022944400918136765,0.006908504021008399,0.0068855927668858286,0.009850762627029885,0.009850762627029885,0.0011472200459068382,0.005568237703391654,0.005560603124194596,0.00654888687760069,0.00654888687760069,0.0036477060172264153,0.0062728673838148286,0.006257598225420491,0.008234165732232901,0.008234165732232901,0.002431804011484351,0.006977497064238003,0.0069545933266463855,0.009919444586865112,0.009919444586865112,0.0012159020057420644
2017-01-13,0.00284784815312622,0.002871434242464721,0.0025177218440768367,0.004058910180499087,0.0020752190619004462,0.0029291275156149155,0.0029763015069419474,0.0022687582390004124,0.0053515278941604905,0.001383672709232675,0.003010410167402,0.003081173873368037,0.002019681264706641,0.006644425220920125,0.0006919330219326003,0.0027180849119079475,0.002741667735533637,0.002388085352911462,0.003929196540188196,0.0019455372602936727,0.002842512586369361,0.002889680072058809,0.002182365062207703,0.005265030151688999,0.0012972174183663032,0.0029669475474336515,0.003037701533624926,0.001976503651938355,0.006601165358552485,0.0006487049982686344
2017-01-17,0.00322566863899576,0.0032003450759896523,0.003290165857885885,0.01136748943101229,0.0028768332009672104,0.002615559676701684,0.002564912550689691,0.002744554114481934,0.018899201260734744,0.001917888800644807,0.0020054507144078304,0.0019294800253899513,0.0021989423710782052,0.02643091309045742,0.0009589444003224035,0.00360856170559698,0.003583239224296486,0.0036730686698271953,0.011750391911134583,0.003259735681089504,0.0028708091697411398,0.0028201642071401523,0.0029998230982017926,0.019154469580816347,0.00217315712072641,0.0021330566338852996,0.0020570891899838184,0.002326577526576168,0.02655854725049811,0.001086578560363094
2017-01-18,-0.0038347462765779827,-0.003817585346013952,-0.0030144610494945434,-0.0052798466461311255,-0.0033413365693032437,-0.003287599474383396,-0.0032532776132552232,-0.0016470290202164062,-0.0061778002134896814,-0.002300780059833918,-0.002740452672188698,-0.0026889698804966056,-0.00027959699093838,-0.007075753780848237,-0.001260223550364481,-0.003795696417344452,-0.003778534922720733,-0.002975399594682848,-0.005240765371982259,-0.003302220900433639,-0.0032615164021927434,-0.003227193412945084,-0.001620922756869425,-0.0061516543114683575,-0.0022745653683710065,-0.002727336387040924,-0.002675851903169546,-0.000266445919056002,-0.007062543250954456,-0.0012469098363083742
2017-01-19,-0.0016986970362924403,-0.0017028064678972221,-0.0014103959924579579,-0.0002766978337884751,-0.0014473464255302382,-0.001467598838544526,-0.0014758177017542007,-0.0008909967508756722,0.0013763995664635154,-0.0009648976170201218,-0.0012365006407967227,-0.0012488289356110682,-0.0003715975092932755,0.003029496966715284,-0.0004824488085101164,-0.0016458737681843694,-0.0016499851591864623,-0.001357580203589115,-0.00022381247721137143,-0.0013944610689531345,-0.0014324661110979298,-0.0014406888931020045,-0.0008558789819074208,0.0014116564708481771,-0.00092964071263546,-0.0012190584540114902,-0.0012313926270176578,-0.00035417776022561576,0.0030471254189077257,-0.0004648203563176745
2017-01-20,0.0034446693390508543,0.0034347251176751747,0.002456503926866249,0.0015811167268222626,0.0019746116211099007,0.004330074632791225,0.004310042361372224,0.0023536935292924888,0.0006027231002707634,0.0013897998260672395,0.005215485653747409,0.005185221503617221,0.0022508385798043484,-0.0003759111071270915,0.0008048343873992003,0.004219946765434468,0.004194807786059407,0.0032315348907181463,0.0023495985595323177,0.002743161739897415,0.0048469880507333585,0.004804985291163577,0.0028702738413690643,0.0011147709740355616,0.0019019157511526164,0.005473906772726966,0.005414899781812643,0.002508999768782605,-0.0001201154899898027,0.0010606293002661804
2017-01-23,0.004122472675401223,0.005506699600282161,0.004125019050740697,0.005957170547985502,0.0035193800411725817,0.0034792162822741,0.006247670132035976,0.003484309032952826,0.007148612027442658,0.0022730310138165954,0.0028359598891469773,0.006988640663789791,0.002843599015165177,0.008340053506899814,0.0010266819864608312,0.006230084181243267,0.007614296927218822,0.0062326311963905034,0.008064775616876796,0.005627019504784503,0.004884390921358506,0.0076528164133096155,0.004889484951652756,0.008553773792625563,0.003678261568441199,0.003538697661473744,0.007691335899400409,0.003546338706915231,0.00904277196837433,0.001729503632097673
2017-01-24,0.00446571913594096,0.005005450976739878,0.004486840702924377,0.00040888790823245813,0.0029717400997359977,0.004969118138900441,0.006048581820498278,0.005011361272867276,-0.00314454431651634,0.001981160066490739,0.005472517141859923,0.0070917126642566775,0.005535881842810175,-0.006697976541265249,0.0009905800332452586,0.005234742841137452,0.005774479563205537,0.0052558634663926185,0.0011778646429492223,0.003740716834452762,0.005481863236338036,0.006561336680474206,0.005524104486848591,-0.0026318931600385342,0.002493811222968434,0.005728983631538842,0.007348193797742875,0.005792345507304342,-0.006441650963026291,0.001246905611484328
