date,return_amount_overlay_current,nav_amount_overlay_current,amount_overlay_current_holding,amount_overlay_current_weight,amount_overlay_current_base_weight,amount_overlay_current_scale_raw,amount_overlay_current_suba_volume_rule_on,amount_overlay_current_suba_volume_rule_scale,amount_overlay_current_suba_volume_zz2000_streak,amount_overlay_current_suba_volume_cyb_streak,return_volume_overlay_candidate,nav_volume_overlay_candidate,volume_overlay_candidate_holding,volume_overlay_candidate_weight,volume_overlay_candidate_base_weight,volume_overlay_candidate_scale_raw,volume_overlay_candidate_suba_volume_rule_on,volume_overlay_candidate_suba_volume_rule_scale,volume_overlay_candidate_suba_volume_zz2000_streak,volume_overlay_candidate_suba_volume_cyb_streak,return_no_overlay_reference,nav_no_overlay_reference,no_overlay_reference_holding,no_overlay_reference_weight,no_overlay_reference_base_weight,no_overlay_reference_scale_raw
2024-08-19,0.0001211499702025165,25.307412933045473,cash,0.0,0.0,1.5,False,1.0,1.0,0.0,0.0001211499702025165,23.5552694338045,cash,0.0,0.0,1.5,False,1.0,1.0,0.0,0.0001211499702025165,28.559283915431315,cash,0.0,0.0,1.5
2024-08-20,0.0001211499702025165,25.310478925368216,cash,0.0,0.0,1.5,False,1.0,2.0,1.0,0.0001211499702025165,23.55812315399452,cash,0.0,0.0,1.5,False,1.0,2.0,0.0,0.0001211499702025165,28.562743871826676,cash,0.0,0.0,1.5
2024-08-21,0.0001211499702025165,25.313545289135835,cash,0.0,0.0,1.5,True,0.0,3.0,2.0,0.0001211499702025165,23.56097721991265,cash,0.0,0.0,1.5,True,0.0,3.0,0.0,0.0001211499702025165,28.56620424739565,cash,0.0,0.0,1.5
2024-08-22,0.0001211499702025165,25.316612024393333,cash,0.0,0.0,1.5,True,0.0,4.0,3.0,0.0001211499702025165,23.563831631600785,cash,0.0,0.0,1.5,True,0.0,4.0,0.0,0.0001211499702025165,28.56966504218902,cash,0.0,0.0,1.5
2024-08-23,0.0001211499702025165,25.319679131185715,cash,0.0,0.0,1.5,True,0.0,5.0,4.0,0.0001211499702025165,23.56668638910081,cash,0.0,0.0,1.5,True,0.0,5.0,1.0,0.0001211499702025165,28.573126256257577,cash,0.0,0.0,1.5
2024-08-26,0.0001211499702025165,25.322746609557996,cash,0.0,0.0,1.5,True,0.0,6.0,5.0,0.0001211499702025165,23.569541492454622,cash,0.0,0.0,1.5,True,0.0,6.0,2.0,0.0001211499702025165,28.576587889652117,cash,0.0,0.0,1.5
2024-08-27,0.0001211499702025165,25.32581445955519,cash,0.0,0.0,1.5,True,0.0,7.0,6.0,0.0001211499702025165,23.57239694170412,cash,0.0,0.0,1.5,True,0.0,7.0,3.0,0.0001211499702025165,28.58004994242344,cash,0.0,0.0,1.5
2024-08-28,0.0001211499702025165,25.328882681222318,cash,0.0,0.0,1.5,True,0.0,8.0,7.0,0.0001211499702025165,23.57525273689121,cash,0.0,0.0,1.5,True,0.0,8.0,4.0,0.0001211499702025165,28.58351241462235,cash,0.0,0.0,1.5
2024-08-29,0.0001211499702025165,25.33195127460441,cash,0.0,0.0,1.5,True,0.0,9.0,0.0,0.0001211499702025165,23.5781088780578,cash,0.0,0.0,1.5,True,0.0,9.0,0.0,0.0001211499702025165,28.586975306299667,cash,0.0,0.0,1.5
2024-08-30,0.0001211499702025165,25.335020239746502,cash,0.0,0.0,1.5,False,1.0,0.0,0.0,0.0001211499702025165,23.58096536524581,cash,0.0,0.0,1.5,False,1.0,0.0,0.0,0.0001211499702025165,28.590438617506205,cash,0.0,0.0,1.5
2024-09-02,0.0001211499702025165,25.338089576693626,cash,0.0,0.0,1.5,False,1.0,0.0,0.0,0.0001211499702025165,23.583822198497156,cash,0.0,0.0,1.5,False,1.0,0.0,0.0,0.0001211499702025165,28.593902348292794,cash,0.0,0.0,1.5
2024-09-03,0.0001211499702025165,25.341159285490832,cash,0.0,0.0,1.5,False,1.0,1.0,1.0,0.0001211499702025165,23.586679377853766,cash,0.0,0.0,1.5,False,1.0,1.0,1.0,0.0001211499702025165,28.59736649871026,cash,0.0,0.0,1.5
2024-09-04,0.0001211499702025165,25.344229366183168,cash,0.0,0.0,1.5,False,1.0,2.0,2.0,0.0001211499702025165,23.58953690335757,cash,0.0,0.0,1.5,False,1.0,2.0,2.0,0.0001211499702025165,28.600831068809452,cash,0.0,0.0,1.5
2024-09-05,0.0001211499702025165,25.347299818815685,cash,0.0,0.0,1.5,True,0.0,3.0,3.0,0.0001211499702025165,23.5923947750505,cash,0.0,0.0,1.5,True,0.0,3.0,3.0,0.0001211499702025165,28.604296058641204,cash,0.0,0.0,1.5
2024-09-06,0.0001211499702025165,25.35037064343345,cash,0.0,0.0,1.5,True,0.0,4.0,4.0,0.0001211499702025165,23.595252992974505,cash,0.0,0.0,1.5,True,0.0,4.0,4.0,0.0001211499702025165,28.60776146825637,cash,0.0,0.0,1.5
2024-09-09,0.0001211499702025165,25.353441840081526,cash,0.0,0.0,1.5,True,0.0,5.0,5.0,0.0001211499702025165,23.598111557171524,cash,0.0,0.0,1.5,True,0.0,5.0,5.0,0.0001211499702025165,28.61122729770581,cash,0.0,0.0,1.5
2024-09-10,0.0001211499702025165,25.356513408804982,cash,0.0,0.0,1.5,True,0.0,6.0,6.0,0.0001211499702025165,23.60097046768351,cash,0.0,0.0,1.5,True,0.0,6.0,6.0,0.0001211499702025165,28.614693547040385,cash,0.0,0.0,1.5
2024-09-11,0.0001211499702025165,25.3595853496489,cash,0.0,0.0,1.5,True,0.0,7.0,7.0,0.0001211499702025165,23.60382972455242,cash,0.0,0.0,1.5,True,0.0,7.0,7.0,0.0001211499702025165,28.618160216310965,cash,0.0,0.0,1.5
2024-09-12,0.0001211499702025165,25.362657662658357,cash,0.0,0.0,1.5,True,0.0,8.0,8.0,0.0001211499702025165,23.606689327820213,cash,0.0,0.0,1.5,True,0.0,8.0,8.0,0.0001211499702025165,28.62162730556842,cash,0.0,0.0,1.5
2024-09-13,0.0001211499702025165,25.365730347878443,cash,0.0,0.0,1.5,True,0.0,9.0,9.0,0.0001211499702025165,23.60954927752886,cash,0.0,0.0,1.5,True,0.0,0.0,9.0,0.0001211499702025165,28.625094814863637,cash,0.0,0.0,1.5
2024-09-18,0.0001211499702025165,25.368803405354253,cash,0.0,0.0,1.5,True,0.0,10.0,10.0,0.0001211499702025165,23.612409573720328,cash,0.0,0.0,1.5,True,0.0,1.0,10.0,0.0001211499702025165,28.628562744247503,cash,0.0,0.0,1.5
2024-09-19,0.0001211499702025165,25.371876835130884,cash,0.0,0.0,1.5,True,0.0,11.0,11.0,0.0001211499702025165,23.615270216436592,cash,0.0,0.0,1.5,True,0.0,0.0,11.0,0.0001211499702025165,28.63203109377091,cash,0.0,0.0,1.5
2024-09-20,0.0001211499702025165,25.37495063725344,cash,0.0,0.0,1.5,True,0.0,12.0,12.0,0.0001211499702025165,23.61813120571964,cash,0.0,0.0,1.5,True,0.0,0.0,12.0,0.0001211499702025165,28.635499863484757,cash,0.0,0.0,1.5
2024-09-23,0.0001211499702025165,25.378024811767034,cash,0.0,0.0,1.5,True,0.0,13.0,13.0,0.0001211499702025165,23.62099254161145,cash,0.0,0.0,1.5,True,0.0,0.0,13.0,0.0001211499702025165,28.63896905343995,cash,0.0,0.0,1.5
2024-09-24,0.0001211499702025165,25.381099358716778,cash,0.0,0.0,1.5,False,1.0,0.0,0.0,0.0001211499702025165,23.62385422415402,cash,0.0,0.0,1.5,False,1.0,0.0,0.0,0.0001211499702025165,28.642438663687404,cash,0.0,0.0,1.5
2024-09-25,-0.0013790317547527353,25.346098016730572,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,-0.0013790317547527353,23.591276179009263,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,-0.0013790317547527353,28.602939831236622,0.399606,1.5,1.0,1.5
2024-09-26,0.06650036110670232,27.031622687489026,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,0.06650036110670232,25.160104563881323,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,0.06650036110670232,30.505045658727138,0.399606,1.5,1.0,1.5
2024-09-27,0.14992677690661793,31.084386751580066,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,0.14992677690661793,28.932277947777536,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,0.14992677690661793,35.078568833729314,0.399606,1.5,1.0,1.5
2024-09-30,0.2304031149140915,38.24632628433843,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,0.2304031149140915,35.59836490850576,0.399606,1.5,1.0,1.5,False,1.0,0.0,0.0,0.2304031149140915,43.16078035974892,0.399606,1.5,1.0,1.5
2024-10-08,0.25679314578329127,48.06772072554787,cash,0.0,0.0,0.9206364125028674,False,1.0,0.0,0.0,0.25679314578329127,44.73978101810248,cash,0.0,0.0,0.9206364125028674,False,1.0,0.0,0.0,0.25679314578329127,54.24417292279054,cash,0.0,0.0,0.9185588057911661
2024-10-09,0.0001211499702025165,48.07354412848147,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,44.745201241239684,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,54.2507446027238,cash,0.0,0.0,0.6824206770130867
2024-10-10,0.0001211499702025165,48.07936823692017,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,44.75062212103676,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,54.25731707881588,cash,0.0,0.0,0.6824206770130867
2024-10-11,0.0001211499702025165,48.08519305094943,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,44.75604365757327,cash,0.0,0.0,0.683239949516559,False,1.0,1.0,0.0,0.0001211499702025165,54.26389035116325,cash,0.0,0.0,0.6824206770130867
2024-10-14,0.0001211499702025165,48.09101857065473,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,44.76146585092877,cash,0.0,0.0,0.683239949516559,False,1.0,2.0,0.0,0.0001211499702025165,54.270464419862364,cash,0.0,0.0,0.6824206770130867
2024-10-15,0.0001211499702025165,48.09684479612157,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,44.766888701182836,cash,0.0,0.0,0.683239949516559,True,0.0,3.0,0.0,0.0001211499702025165,54.27703928500971,cash,0.0,0.0,0.6824206770130867
2024-10-16,0.0001211499702025165,48.10267172743546,cash,0.0,0.0,0.683239949516559,False,1.0,1.0,0.0,0.0001211499702025165,44.772312208415045,cash,0.0,0.0,0.683239949516559,True,0.0,4.0,1.0,0.0001211499702025165,54.28361494670177,cash,0.0,0.0,0.6824206770130867
2024-10-17,-0.000562172753813539,48.075629716004656,0.399606,0.683239949516559,1.0,0.683239949516559,False,1.0,0.0,0.0,0.0001211499702025165,44.77773637270499,cash,0.0,0.0,0.683239949516559,True,0.0,5.0,2.0,-0.0005613533820552075,54.253142655861254,0.399606,0.6824206770130867,1.0,0.6824206770130867
2024-10-18,0.05434445072717331,50.6882734062839,0.399606,0.683239949516559,1.0,0.683239949516559,False,1.0,0.0,0.0,-0.000562172753813539,44.75256354933881,0.399606,0.683239949516559,1.0,0.683239949516559,False,1.0,0.0,0.0,0.05427943160850335,57.19797240219645,0.399606,0.6824206770130867,1.0,0.6824206770130867
2024-10-21,0.004093620175037893,50.8957719449377,cash,0.0,0.0,0.6560600048312896,False,1.0,0.0,0.0,0.004093620175037893,44.935763546369046,cash,0.0,0.0,0.683239949516559,False,1.0,0.0,0.0,0.0040888606014328754,57.43184693803364,cash,0.0,0.0,0.6553473045884329
2024-10-22,0.0001211499702025165,50.901937966192264,cash,0.0,0.0,0.6562946860985471,False,1.0,0.0,0.0,0.0001211499702025165,44.94120751278371,cash,0.0,0.0,0.6834309193051449,False,1.0,0.0,0.0,0.0001211499702025165,57.43880480457886,cash,0.0,0.0,0.6555823172343339
2024-10-23,0.0001211499702025165,50.90810473446012,cash,0.0,0.0,0.6562946860985471,False,1.0,0.0,0.0,0.0001211499702025165,44.94665213873475,cash,0.0,0.0,0.6834309193051449,False,1.0,1.0,1.0,0.0001211499702025165,57.4457635140694,cash,0.0,0.0,0.6555823172343339
2024-10-24,0.0001211499702025165,50.91427224983176,cash,0.0,0.0,0.6562946860985471,False,1.0,1.0,1.0,0.0001211499702025165,44.95209742430206,cash,0.0,0.0,0.6834309193051449,False,1.0,2.0,2.0,0.0001211499702025165,57.45272306660739,cash,0.0,0.0,0.6555823172343339
2024-10-25,-0.0005352242259776263,50.88702169787563,1.H00852,0.6562946860985471,1.0,0.6562946860985471,False,1.0,0.0,2.0,0.0001211499702025165,44.957543369565556,cash,0.0,0.0,0.6834309193051449,True,0.0,3.0,3.0,-0.0005345117708099867,57.4220139098632,1.H00852,0.6555823172343339,1.0,0.6555823172343339
2024-10-28,0.011815983973358701,51.48830193070969,1.H00852,0.6562946860985471,1.0,0.6562946860985471,False,1.0,0.0,3.0,-0.000562363746738126,44.93226087703211,1.H00852,0.6834309193051449,1.0,0.6834309193051449,False,1.0,0.0,4.0,0.011803289926320737,58.09978258819454,1.H00852,0.6555823172343339,1.0,0.6555823172343339
2024-10-29,-0.010537445687745395,50.9457467455606,1.H00852,0.6559843167565036,1.0,0.6559843167565036,False,1.0,0.0,0.0,-0.010977833615062105,44.43900199317548,1.H00852,0.6834309193051449,1.0,0.6834309193051449,False,1.0,0.0,0.0,-0.010525872925224666,57.488231659688026,1.H00852,0.6552758161370288,1.0,0.6552758161370288
2024-10-30,0.003942371784020571,51.14659382004616,1.H00852,0.6535993346478141,1.0,0.6535993346478141,False,1.0,0.0,1.0,0.004102255238422892,44.62130212189227,1.H00852,0.6809487949450397,1.0,0.6809487949450397,False,1.0,0.0,1.0,0.00393824720357383,57.714634527260195,1.H00852,0.6528959479959043,1.0,0.6528959479959043
2024-10-31,0.010652871653807905,51.691451919540555,1.H00852,0.6538308752423636,1.0,0.6538308752423636,False,1.0,0.0,0.0,0.011093621735305481,45.11631396896933,1.H00852,0.6811338459022563,1.0,0.6811338459022563,False,1.0,0.0,0.0,0.010641537257890077,58.32880696090754,1.H00852,0.6531276676738653,1.0,0.6531276676738653
2024-11-01,-0.01986828807788632,50.66443126163891,1.H00852,0.6536976951965578,1.0,0.6536976951965578,False,1.0,0.0,0.0,-0.02070323534821583,44.18226030282576,1.H00852,0.6807712392207129,1.0,0.6807712392207129,False,1.0,0.0,0.0,-0.019846786271050965,57.17116759570902,1.H00852,0.6529974753914939,1.0,0.6529974753914939
2024-11-04,0.013582841447026706,51.352598198469536,1.H00852,0.6472325974224941,1.0,0.6472325974224941,False,1.0,1.0,1.0,0.014140194238105863,44.807006045386274,1.H00852,0.6738679212139864,1.0,0.6738679212139864,False,1.0,1.0,1.0,0.01356843084518733,57.946890629570014,1.H00852,0.6465482148654162,1.0,0.6465482148654162
2024-11-05,0.02220281514220135,52.4927704433419,cash,0.0,0.0,0.6466086788830471,False,1.0,0.0,0.0,0.023110903029748053,45.842536417154534,cash,0.0,0.0,0.6729019945885676,False,1.0,0.0,0.0,0.02217948157902727,59.23212262285047,cash,0.0,0.0,0.6459294378754
2024-11-06,-0.0005222433298370799,52.46535644411319,1.H00852,0.6433153624025475,1.0,0.6433153624025475,False,1.0,0.0,0.0,-0.0005476851921497605,45.81742913878827,1.H00852,0.6687541428077609,1.0,0.6687541428077609,False,1.0,0.0,0.0,-0.000521579642092429,59.201228353532464,1.H00852,0.6426517550539346,1.0,0.6426517550539346
2024-11-07,0.011370936091236405,53.06193665924314,1.H00852,0.6433153624025475,1.0,0.6433153624025475,False,1.0,0.0,0.0,0.01181578919977988,46.358798223168044,1.H00852,0.6687541428077609,1.0,0.6687541428077609,False,1.0,0.0,0.0,0.011359331455039978,59.87371472894575,1.H00852,0.6426517550539346,1.0,0.6426517550539346
2024-11-08,0.00203805510492594,53.17007981012876,1.H00852,0.6431518176380754,1.0,0.6431518176380754,False,1.0,0.0,0.0,0.0021136238038028665,46.45678328260823,1.H00852,0.6683526724584169,1.0,0.6683526724584169,False,1.0,0.0,0.0,0.002036080723130329,59.99562244532756,1.H00852,0.6424913605475491,1.0,0.6424913605475491
2024-11-11,0.01565358875225753,54.002382373401225,1.H00852,0.6433248549656724,1.0,0.6433248549656724,False,1.0,0.0,0.0,0.016262225032935396,47.21227394665632,1.H00852,0.66850974581177,1.0,0.66850974581177,False,1.0,0.0,0.0,0.01563763828763287,60.93381228796898,1.H00852,0.6426643162644813,1.0,0.6426643162644813
2024-11-12,-0.009103545107961852,53.51076924952756,cash,0.0,0.0,0.6424311830902361,False,1.0,0.0,0.0,-0.009464448881905674,46.76543579328966,cash,0.0,0.0,0.6672078811439114,False,1.0,0.0,0.0,-0.009094079248038511,60.37967537013709,cash,0.0,0.0,0.6417770309395379
2024-11-13,0.0001211499702025165,53.51725207762766,cash,0.0,0.0,0.6406462226502363,False,1.0,1.0,1.0,0.0001211499702025165,46.77110142444253,cash,0.0,0.0,0.6653728370464608,False,1.0,1.0,1.0,0.0001211499702025165,60.38699036600902,cash,0.0,0.0,0.6399955071497279
2024-11-14,-0.0005195738667185257,53.48944591202954,1.H00905,0.6406462226502363,1.0,0.6406462226502363,False,1.0,2.0,2.0,-0.0005443034767433907,46.745643751326085,1.H00905,0.6653728370464608,1.0,0.6653728370464608,False,1.0,2.0,2.0,-0.0005189230723838811,60.35565416343628,1.H00905,0.6399955071497279,1.0,0.6399955071497279
2024-11-15,-0.016780450857198592,52.591868893523944,cash,0.0,0.0,0.6406462226502363,True,0.0,3.0,3.0,-0.01743237332131542,45.93075623830775,cash,0.0,0.0,0.6653728370464608,True,0.0,3.0,3.0,-0.01676329418478173,59.34389457697965,cash,0.0,0.0,0.6399955071497279
2024-11-18,0.0001211499702025165,52.59824039687329,cash,0.0,0.0,0.635792106309753,True,0.0,4.0,4.0,0.0001211499702025165,45.9363207480574,cash,0.0,0.0,0.6602912912804839,True,0.0,4.0,4.0,0.0001211499702025165,59.35108408803935,cash,0.0,0.0,0.6351517694377498
2024-11-19,0.0001211499702025165,52.604612672130074,cash,0.0,0.0,0.635792106309753,True,0.0,5.0,5.0,0.0001211499702025165,45.94188593194724,cash,0.0,0.0,0.6602912912804839,True,0.0,5.0,5.0,0.0001211499702025165,59.3582744701081,cash,0.0,0.0,0.6349345535704788
2024-11-20,0.0001211499702025165,52.61098571938782,cash,0.0,0.0,0.635792106309753,True,0.0,6.0,6.0,0.0001211499702025165,45.94745179005894,cash,0.0,0.0,0.6602912912804839,True,0.0,6.0,6.0,0.0001211499702025165,59.36546572329143,cash,0.0,0.0,0.6346879068002697
2024-11-21,0.0001211499702025165,52.61735953874005,cash,0.0,0.0,0.635792106309753,True,0.0,7.0,7.0,0.0001211499702025165,45.953018322474186,cash,0.0,0.0,0.6602912912804839,True,0.0,7.0,7.0,0.0001211499702025165,59.37265784769487,cash,0.0,0.0,0.6357921063097529
2024-11-22,0.0001211499702025165,52.6237341302803,cash,0.0,0.0,0.635792106309753,True,0.0,0.0,8.0,0.0001211499702025165,45.95858552927467,cash,0.0,0.0,0.6602912912804839,True,0.0,0.0,8.0,0.0001211499702025165,59.37985084342396,cash,0.0,0.0,0.6357921063097529
2024-11-25,0.0001211499702025165,52.63010949410213,cash,0.0,0.0,0.635792106309753,True,0.0,1.0,9.0,0.0001211499702025165,45.964153410542096,cash,0.0,0.0,0.6602912912804839,True,0.0,1.0,9.0,0.0001211499702025165,59.38704471058427,cash,0.0,0.0,0.6357921063097529
2024-11-26,0.0001211499702025165,52.63648563029909,cash,0.0,0.0,0.635792106309753,True,0.0,2.0,10.0,0.0001211499702025165,45.969721966358165,cash,0.0,0.0,0.6602912912804839,True,0.0,2.0,10.0,0.0001211499702025165,59.39423944928137,cash,0.0,0.0,0.6357921063097529
2024-11-27,0.0001211499702025165,52.64286253896477,cash,0.0,0.0,0.635792106309753,True,0.0,3.0,11.0,0.0001211499702025165,45.975291196804605,cash,0.0,0.0,0.6602912912804839,True,0.0,3.0,11.0,0.0001211499702025165,59.40143505962085,cash,0.0,0.0,0.6357921063097529
2024-11-28,0.0001211499702025165,52.649240220192745,cash,0.0,0.0,0.635792106309753,True,0.0,4.0,12.0,0.0001211499702025165,45.98086110196315,cash,0.0,0.0,0.6602912912804839,True,0.0,0.0,12.0,0.0001211499702025165,59.40863154170831,cash,0.0,0.0,0.6357921063097529
2024-11-29,0.0001211499702025165,52.65561867407661,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,0.0,0.0001211499702025165,45.98643168191554,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,0.0,0.0001211499702025165,59.41582889564936,cash,0.0,0.0,0.6357921063097529
2024-12-02,0.0001211499702025165,52.66199790070996,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,0.0,0.0001211499702025165,45.992002936743525,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,0.0,0.0001211499702025165,59.42302712154963,cash,0.0,0.0,0.6357921063097529
2024-12-03,0.0001211499702025165,52.66837790018644,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,0.0,0.0001211499702025165,45.997574866528865,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,0.0,0.0001211499702025165,59.43022621951475,cash,0.0,0.0,0.6357921063097529
2024-12-04,0.0001211499702025165,52.674758672599665,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,0.0,0.0001211499702025165,46.00314747135333,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,0.0,0.0001211499702025165,59.437426189650374,cash,0.0,0.0,0.6357921063097529
2024-12-05,0.0001211499702025165,52.681140218043275,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,1.0,0.0001211499702025165,46.0087207512987,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,1.0,0.0001211499702025165,59.444627032062165,cash,0.0,0.0,0.6357921063097529
2024-12-06,0.0001211499702025165,52.68752253661093,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,0.0,0.0001211499702025165,46.014294706446776,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,0.0,0.0001211499702025165,59.451828746855796,cash,0.0,0.0,0.6357921063097529
2024-12-09,0.0001211499702025165,52.69390562839628,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,1.0,0.0001211499702025165,46.01986933687935,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,1.0,0.0001211499702025165,59.45903133413696,cash,0.0,0.0,0.6357921063097529
2024-12-10,0.0001211499702025165,52.70028949349302,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,0.0,0.0001211499702025165,46.02544464267824,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,0.0,0.0001211499702025165,59.46623479401136,cash,0.0,0.0,0.6357921063097529
2024-12-11,0.0001211499702025165,52.706674131994816,cash,0.0,0.0,0.635792106309753,False,1.0,0.0,0.0,0.0001211499702025165,46.03102062392526,cash,0.0,0.0,0.6602912912804839,False,1.0,0.0,0.0,0.0001211499702025165,59.473439126584715,cash,0.0,0.0,0.6357921063097529
2024-12-12,-0.0005147191623019465,52.679544996837876,1.H11077,0.635792106309753,1.0,0.635792106309753,False,1.0,0.0,0.0,-0.0005392213153483372,46.0061997164376,1.H11077,0.6602912912804839,1.0,0.6602912912804839,False,1.0,0.0,0.0,-0.0005147191623019465,59.442827007818266,1.H11077,0.6357921063097529,1.0,0.6357921063097529
2024-12-13,0.0021356598453505793,52.792050585758965,1.H11077,0.635792106309753,1.0,0.635792106309753,False,1.0,0.0,0.0,0.0022132856125893774,46.1080245763599,1.H11077,0.6602912912804839,1.0,0.6602912912804839,False,1.0,0.0,0.0,0.0021356598453505793,59.56977666655298,1.H11077,0.6357921063097529,1.0,0.6357921063097529
2024-12-16,0.0022676104342291836,52.91176239051158,1.H11077,0.6359618091789879,1.0,0.6359618091789879,False,1.0,0.0,1.0,0.002350344943937044,46.216394338797876,1.H11077,0.6604433283670077,1.0,0.6604433283670077,False,1.0,0.0,1.0,0.0022676104342291836,59.70485771368676,1.H11077,0.6359618091789878,1.0,0.6359618091789878
2024-12-17,-0.00016387256089633873,52.90309160450711,1.H11077,0.6361409124790978,1.0,0.6361409124790978,False,1.0,1.0,2.0,-0.00017481860339263466,46.20831485328572,1.H11077,0.6606033480643703,1.0,0.6606033480643703,False,1.0,1.0,2.0,-0.00016387256089633873,59.69507372575527,1.H11077,0.6361409124790977,1.0,0.6361409124790977
2024-12-18,-0.0006143732133074842,52.87058936212415,1.H11077,0.636109506882034,1.0,0.636109506882034,False,1.0,2.0,3.0,-0.000642654512504337,46.178618871230036,1.H11077,0.6605735605551728,1.0,0.6605735605551728,False,1.0,2.0,3.0,-0.0006143732133074842,59.65839867149175,1.H11077,0.6361095068820339,1.0,0.6361095068820339
2024-12-19,-0.0003722558369937401,52.8509079766288,1.H11077,0.6360249461087111,1.0,0.6360249461087111,True,0.0,3.0,4.0,-0.00039122466363616937,46.16055265659496,1.H11077,0.6604927525507551,1.0,0.6604927525507551,True,0.0,3.0,4.0,-0.0003722558369937401,59.63619048436059,1.H11077,0.636024946108711,1.0,0.636024946108711
2024-12-20,0.0020222908169016396,52.95778788249485,1.H11077,0.6359696297728213,1.0,0.6359696297728213,True,0.0,4.0,5.0,0.002095432301395972,46.25727896968188,1.H11077,0.6604401173533603,1.0,0.6604401173533603,True,0.0,4.0,5.0,0.0020222908169016396,59.75679220473211,1.H11077,0.6359696297728212,1.0,0.6359696297728212
2024-12-23,0.00032070251457683163,52.97477157823519,1.H11077,0.6361335718741575,1.0,0.6361335718741575,True,0.0,5.0,6.0,0.00032840335862482917,46.27247001545636,1.H11077,0.6605878019909489,1.0,0.6605878019909489,True,0.0,5.0,6.0,0.00032070251457683163,59.77595635825521,1.H11077,0.6361335718741575,1.0,0.6361335718741575
2024-12-24,-0.0007514946718146787,52.934961319653546,1.H11077,0.6361545708525169,1.0,0.6361545708525169,True,0.0,6.0,7.0,-0.0007850387898447053,46.23614433159231,1.H11077,0.660607542868111,1.0,0.660607542868111,True,0.0,6.0,7.0,-0.0007514946718146787,59.731035045549355,1.H11077,0.6361545708525168,1.0,0.6361545708525168
2024-12-25,-0.0006140650820444238,52.902455808287776,1.H11077,0.6360527279166898,1.0,0.6360527279166898,True,0.0,7.0,8.0,-0.000642317621273647,46.20644604134837,1.H11077,0.6605099791019735,1.0,0.6605099791019735,True,0.0,7.0,8.0,-0.0006140650820444238,59.694356302613514,1.H11077,0.6360527279166897,1.0,0.6360527279166897
2024-12-26,-0.0003026338934988271,52.886445732110865,1.H11077,0.6359682382485817,1.0,0.6359682382485817,True,0.0,8.0,9.0,-0.00031892206539818613,46.191709786142155,1.H11077,0.6604292412597044,1.0,0.6604292412597044,True,0.0,8.0,9.0,-0.0003026338934988271,59.676290767145744,1.H11077,0.6359682382485816,1.0,0.6359682382485816
