scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days_pct,defense_days_pct,switch_count
pv_combo_scale_dk_only,full,15,26,2020-06-02,2026-04-17,2146,31.896911852197473,10.578633454494108,1.8583676278658172,-9.54315068196635,3.342387950813029,408.2772674636462,0.030693952542225844,0.0017492847815674395,-1.2434497875801753e-14,0.2329916123019571,0.2329916123019571,4
pv_combo_scale_dk_only,last_10y,15,26,2020-06-02,2026-04-17,2146,31.896911852197473,10.578633454494108,1.8583676278658172,-9.54315068196635,3.342387950813029,408.2772674636462,0.030693952542225844,0.0017492847815674395,-1.2434497875801753e-14,0.2329916123019571,0.2329916123019571,4
pv_combo_scale_dk_only,last_5y,15,26,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,15,26,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,15,28,2020-06-02,2026-04-17,2146,31.88953853043881,10.578644656837751,1.8580010528507351,-9.54315068196635,3.3416153211014814,408.11042477961496,0.02332063078356228,0.0013827097664853572,-1.2434497875801753e-14,0.1863932898415657,0.1863932898415657,2
pv_combo_scale_dk_only,last_10y,15,28,2020-06-02,2026-04-17,2146,31.88953853043881,10.578644656837751,1.8580010528507351,-9.54315068196635,3.3416153211014814,408.11042477961496,0.02332063078356228,0.0013827097664853572,-1.2434497875801753e-14,0.1863932898415657,0.1863932898415657,2
pv_combo_scale_dk_only,last_5y,15,28,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,15,28,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,15,30,2020-06-02,2026-04-17,2146,31.88953853043881,10.578644656837751,1.8580010528507351,-9.54315068196635,3.3416153211014814,408.11042477961496,0.02332063078356228,0.0013827097664853572,-1.2434497875801753e-14,0.1863932898415657,0.1863932898415657,2
pv_combo_scale_dk_only,last_10y,15,30,2020-06-02,2026-04-17,2146,31.88953853043881,10.578644656837751,1.8580010528507351,-9.54315068196635,3.3416153211014814,408.11042477961496,0.02332063078356228,0.0013827097664853572,-1.2434497875801753e-14,0.1863932898415657,0.1863932898415657,2
pv_combo_scale_dk_only,last_5y,15,30,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,15,30,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,20,2,2020-06-02,2026-04-17,2146,31.11407209147807,10.541656147657873,1.8255444645388959,-9.353174240295715,3.326578901677165,390.8150759985876,-0.7521458081771755,-0.031073878545353928,0.18997644167062333,15.517241379310345,15.517241379310345,170
pv_combo_scale_dk_only,last_10y,20,2,2020-06-02,2026-04-17,2146,31.11407209147807,10.541656147657873,1.8255444645388959,-9.353174240295715,3.326578901677165,390.8150759985876,-0.7521458081771755,-0.031073878545353928,0.18997644167062333,15.517241379310345,15.517241379310345,170
pv_combo_scale_dk_only,last_5y,20,2,2021-04-17,2026-04-17,1827,27.025910056951517,10.13224331824634,1.6792392563044258,-9.353174240295758,2.8894907079264383,230.66670267107523,-0.8017446544990712,-0.036535768553447756,0.18997644167059313,16.47509578544061,16.529830322933773,149
pv_combo_scale_dk_only,last_3y,20,2,2023-04-17,2026-04-17,1097,36.51111037410555,11.14729926134714,1.9810868300076283,-9.353174240295703,3.90360635182086,154.44651972842794,-0.30373923940971537,-0.009471275672914725,0.18997644167066952,18.413855970829534,18.413855970829534,96
pv_combo_scale_dk_only,full,20,4,2020-06-02,2026-04-17,2146,31.472909468020926,10.549999751754527,1.8420612360004753,-9.141393503311546,3.4429006317931288,398.7565244956623,-0.3933084316343205,-0.014557107083774445,0.4017571786547922,10.624417520969246,10.624417520969246,104
pv_combo_scale_dk_only,last_10y,20,4,2020-06-02,2026-04-17,2146,31.472909468020926,10.549999751754527,1.8420612360004753,-9.141393503311546,3.4429006317931288,398.7565244956623,-0.3933084316343205,-0.014557107083774445,0.4017571786547922,10.624417520969246,10.624417520969246,104
pv_combo_scale_dk_only,last_5y,20,4,2021-04-17,2026-04-17,1827,27.500549381765737,10.13968800736785,1.70345907895026,-9.141393503311523,3.008354182740684,236.8899546064713,-0.3271053296848514,-0.012315945907613646,0.40175717865482774,11.603721948549534,11.658456486042693,91
pv_combo_scale_dk_only,last_3y,20,4,2023-04-17,2026-04-17,1097,36.82601365969258,11.137422569557225,1.9970170394764146,-9.141393503311534,4.028490147191683,156.21185754154746,0.01116404617731348,0.006458933795871591,0.4017571786548384,13.309024612579762,13.309024612579762,56
pv_combo_scale_dk_only,full,20,6,2020-06-02,2026-04-17,2146,31.742063191538715,10.54975233286337,1.8554823311626731,-9.124613119722424,3.478729758188841,404.7829007621183,-0.12415470811653151,-0.0011360119215766407,0.41853756224391425,7.688723205964585,7.688723205964585,66
pv_combo_scale_dk_only,last_10y,20,6,2020-06-02,2026-04-17,2146,31.742063191538715,10.54975233286337,1.8554823311626731,-9.124613119722424,3.478729758188841,404.7829007621183,-0.12415470811653151,-0.0011360119215766407,0.41853756224391425,7.688723205964585,7.688723205964585,66
pv_combo_scale_dk_only,last_5y,20,6,2021-04-17,2026-04-17,1827,27.809788754403964,10.139699875781758,1.7199445535925595,-9.124613119722348,3.047777301844682,240.99471344913312,-0.01786595704662375,0.004169528734685901,0.41853756224400307,8.538587848932677,8.538587848932677,58
pv_combo_scale_dk_only,last_3y,20,6,2023-04-17,2026-04-17,1097,36.778366528759854,11.136220449511805,1.995065574271043,-9.124613119722424,4.030676812945103,155.94422658913075,-0.03648308475541029,0.004507468590499997,0.418537562243948,11.030082041932543,11.030082041932543,44
pv_combo_scale_dk_only,full,20,8,2020-06-02,2026-04-17,2146,31.82787136234073,10.554669832554083,1.8589244444054613,-9.14316749733307,3.481055265762599,406.71680557600143,-0.03834653731451709,0.002306101321211562,0.39998318463326754,6.244175209692451,6.244175209692451,50
pv_combo_scale_dk_only,last_10y,20,8,2020-06-02,2026-04-17,2146,31.82787136234073,10.554669832554083,1.8589244444054613,-9.14316749733307,3.481055265762599,406.71680557600143,-0.03834653731451709,0.002306101321211562,0.39998318463326754,6.244175209692451,6.244175209692451,50
pv_combo_scale_dk_only,last_5y,20,8,2021-04-17,2026-04-17,1827,27.78156511015051,10.145504191412808,1.717516315429933,-9.143167497333094,3.0385055417888736,240.61842975993747,-0.04608960130007844,0.0017412905720595173,0.3999831846332569,6.896551724137931,6.896551724137931,44
pv_combo_scale_dk_only,last_3y,20,8,2023-04-17,2026-04-17,1097,36.63316245753172,11.142660529195773,1.9874001437074515,-9.14316749733305,4.0066161391243424,155.12977408948197,-0.18168715598354623,-0.003157961973091483,0.3999831846333226,9.02461257976299,9.02461257976299,32
pv_combo_scale_dk_only,full,20,10,2020-06-02,2026-04-17,2146,31.91098579351386,10.564943064351267,1.8613360848240614,-9.270235386324977,3.4423058815299847,408.595857192556,0.04476789385861224,0.004717741739811654,0.2729152956413614,4.287045666356011,4.287045666356011,30
pv_combo_scale_dk_only,last_10y,20,10,2020-06-02,2026-04-17,2146,31.91098579351386,10.564943064351267,1.8613360848240614,-9.270235386324977,3.4423058815299847,408.595857192556,0.04476789385861224,0.004717741739811654,0.2729152956413614,4.287045666356011,4.287045666356011,30
pv_combo_scale_dk_only,last_5y,20,10,2021-04-17,2026-04-17,1827,27.84367744093195,10.155137976178274,1.7192850563620543,-9.27023538632492,3.003556682282936,241.4469639750791,0.016022729481360187,0.0035100315041807217,0.2729152956414307,4.761904761904762,4.761904761904762,26
pv_combo_scale_dk_only,last_3y,20,10,2023-04-17,2026-04-17,1097,36.6874824471088,11.151703248857606,1.9883381325667289,-9.270235386324899,3.9575567305689763,155.4342533650312,-0.12736716640646506,-0.0022199731138141665,0.2729152956414733,6.198723792160438,6.198723792160438,20
pv_combo_scale_dk_only,full,20,12,2020-06-02,2026-04-17,2146,31.822209482045906,10.567924038066353,1.856444248391387,-9.437877013380891,3.371755050095357,406.58901160074754,-0.04400841760934071,-0.00017409469286278068,0.10527366858544696,2.562907735321528,2.562907735321528,26
pv_combo_scale_dk_only,last_10y,20,12,2020-06-02,2026-04-17,2146,31.822209482045906,10.567924038066353,1.856444248391387,-9.437877013380891,3.371755050095357,406.58901160074754,-0.04400841760934071,-0.00017409469286278068,0.10527366858544696,2.562907735321528,2.562907735321528,26
pv_combo_scale_dk_only,last_5y,20,12,2021-04-17,2026-04-17,1827,27.742613466607825,10.158734087428192,1.7133405870666747,-9.43787701338088,2.9394972436359112,240.09966370749152,-0.08504124484276332,-0.0024344377911988957,0.10527366858547005,2.736726874657909,2.736726874657909,22
pv_combo_scale_dk_only,last_3y,20,12,2023-04-17,2026-04-17,1097,36.59785183380328,11.15493894254323,1.9837366440514081,-9.437877013380913,3.8777631645247412,154.9319776530232,-0.2169977797119813,-0.006821461629134884,0.10527366858545939,3.4639927073837744,3.4639927073837744,16
pv_combo_scale_dk_only,full,20,14,2020-06-02,2026-04-17,2146,31.82307544319547,10.56931290581797,1.8562569628304852,-9.595942845556893,3.316305229759697,406.608555427748,-0.04314245645977621,-0.00036138025376453164,-0.05279216359055461,1.6775396085740912,1.6775396085740912,18
pv_combo_scale_dk_only,last_10y,20,14,2020-06-02,2026-04-17,2146,31.82307544319547,10.56931290581797,1.8562569628304852,-9.595942845556893,3.316305229759697,406.608555427748,-0.04314245645977621,-0.00036138025376453164,-0.05279216359055461,1.6775396085740912,1.6775396085740912,18
pv_combo_scale_dk_only,last_5y,20,14,2021-04-17,2026-04-17,1827,27.743599229331117,10.160431883125447,1.713123523380457,-9.595942845556948,2.891180124335232,240.11278449937157,-0.08405548211947078,-0.0026515014774166623,-0.05279216359059724,1.6967706622879035,1.6967706622879035,14
pv_combo_scale_dk_only,last_3y,20,14,2023-04-17,2026-04-17,1097,36.5755295406488,11.15646383303933,1.9824698568753174,-9.595942845556882,3.8115618370511677,154.80698957627794,-0.2393200728664624,-0.008088248805225629,-0.0527921635905102,2.096627164995442,2.096627164995442,10
pv_combo_scale_dk_only,full,20,16,2020-06-02,2026-04-17,2146,32.021556958504746,10.57360803101051,1.8653657118210223,-9.54315068196635,3.355449161985437,411.10460948705594,0.15533905884949917,0.00874736873677251,-1.2434497875801753e-14,0.7455731593662628,0.7455731593662628,12
pv_combo_scale_dk_only,last_10y,20,16,2020-06-02,2026-04-17,2146,32.021556958504746,10.57360803101051,1.8653657118210223,-9.54315068196635,3.355449161985437,411.10460948705594,0.15533905884949917,0.00874736873677251,-1.2434497875801753e-14,0.7455731593662628,0.7455731593662628,12
pv_combo_scale_dk_only,last_5y,20,16,2021-04-17,2026-04-17,1827,27.969569543641004,10.165785568282693,1.7242709353866033,-9.543150681966328,2.9308527629659085,243.1312204278361,0.141914832190416,0.008495910528729667,2.3092638912203256e-14,0.60207991242474,0.60207991242474,8
pv_combo_scale_dk_only,last_3y,20,16,2023-04-17,2026-04-17,1097,37.05708309005931,11.164189465334468,2.002925041515533,-9.543150681966317,3.8831078251846156,157.51240692576246,0.24223347654404392,0.012366935834990045,5.5067062021407764e-14,0.9115770282588878,0.9115770282588878,6
pv_combo_scale_dk_only,full,20,18,2020-06-02,2026-04-17,2146,31.8836531424199,10.57845566134539,1.8577412506802287,-9.54315068196635,3.340998607794205,407.9772835039801,0.017435242764651804,0.0011229075959788837,-1.2434497875801753e-14,0.2329916123019571,0.2329916123019571,4
pv_combo_scale_dk_only,last_10y,20,18,2020-06-02,2026-04-17,2146,31.8836531424199,10.57845566134539,1.8577412506802287,-9.54315068196635,3.340998607794205,407.9772835039801,0.017435242764651804,0.0011229075959788837,-1.2434497875801753e-14,0.2329916123019571,0.2329916123019571,4
pv_combo_scale_dk_only,last_5y,20,18,2021-04-17,2026-04-17,1827,27.820954100489036,10.171626098079606,1.7154565796573253,-9.543150681966361,2.915279767410792,241.14366400658164,-0.006700610961551945,-0.0003184452005482452,-1.0658141036401503e-14,0.05473453749315819,0.05473453749315819,2
pv_combo_scale_dk_only,last_3y,20,18,2023-04-17,2026-04-17,1097,36.80290133170039,11.17237535609255,1.9900768070237929,-9.543150681966372,3.8564728314776153,156.08201375103903,-0.011948281814873951,-0.00048129865675017314,0.0,0.09115770282588878,0.09115770282588878,2
pv_combo_scale_dk_only,full,20,20,2020-06-02,2026-04-17,2146,31.88953853043881,10.578644656837751,1.8580010528507351,-9.54315068196635,3.3416153211014814,408.11042477961496,0.02332063078356228,0.0013827097664853572,-1.2434497875801753e-14,0.1863932898415657,0.1863932898415657,2
pv_combo_scale_dk_only,last_10y,20,20,2020-06-02,2026-04-17,2146,31.88953853043881,10.578644656837751,1.8580010528507351,-9.54315068196635,3.3416153211014814,408.11042477961496,0.02332063078356228,0.0013827097664853572,-1.2434497875801753e-14,0.1863932898415657,0.1863932898415657,2
pv_combo_scale_dk_only,last_5y,20,20,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,20,20,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,20,22,2020-06-02,2026-04-17,2146,31.89175418040733,10.578531067001562,1.8581294644940816,-9.543150681966372,3.3418474928487676,408.1605554779792,0.025536280752081808,0.0015111214098317838,-3.375077994860476e-14,0.13979496738117428,0.13979496738117428,2
pv_combo_scale_dk_only,last_10y,20,22,2020-06-02,2026-04-17,2146,31.89175418040733,10.578531067001562,1.8581294644940816,-9.543150681966372,3.3418474928487676,408.1605554779792,0.025536280752081808,0.0015111214098317838,-3.375077994860476e-14,0.13979496738117428,0.13979496738117428,2
pv_combo_scale_dk_only,last_5y,20,22,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,20,22,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,20,24,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_10y,20,24,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_5y,20,24,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,20,24,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,20,26,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_10y,20,26,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_5y,20,26,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,20,26,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,20,28,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_10y,20,28,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_5y,20,28,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,20,28,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,20,30,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_10y,20,30,2020-06-02,2026-04-17,2146,31.866217899655247,10.580028983356025,1.8566183430842498,-9.543150681966338,3.3391716175950923,407.5830273205917,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_5y,20,30,2021-04-17,2026-04-17,1827,27.827654711450588,10.171860120329805,1.7157750248578736,-9.54315068196635,2.915981905644263,241.23307804944466,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,last_3y,20,30,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,25,2,2020-06-02,2026-04-17,2146,31.0792686459622,10.535362640535425,1.824833349523246,-9.455807352188494,3.286791649659516,390.0504535529093,-0.7869492536930487,-0.03178499356100373,0.08734332977784476,15.843429636533084,15.843429636533084,166
pv_combo_scale_dk_only,last_10y,25,2,2020-06-02,2026-04-17,2146,31.0792686459622,10.535362640535425,1.824833349523246,-9.455807352188494,3.286791649659516,390.0504535529093,-0.7869492536930487,-0.03178499356100373,0.08734332977784476,15.843429636533084,15.843429636533084,166
