scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,45,26,2021-04-30,2026-04-30,1208,32.8472017786847,16.14685486227881,1.9162256670267896,-12.20161244114969,2.6920377890309135,313.6924789564378,0.45035939483910425,0.0392906896157561,2.1316282072803006e-14,12,0.9933774834437087,12,0.9933774834437087,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,45,26,2023-05-04,2026-04-30,723,28.28505647238724,15.223685939568721,1.7820562374908908,-12.201612441149711,2.3181408693982455,110.58021843929922,0.7263831294701575,0.06837753149496972,3.375077994860476e-14,12,1.6597510373443984,12,1.6597510373443984,4
microcap_v1_0_costed_broad_own_volume_only_half,full,45,28,2010-02-02,2026-04-30,3940,31.20392245379806,11.665936362934314,2.477414233719113,-12.201612441149678,2.557360562327279,8127.032448719605,0.14834477462324358,0.023404713882895223,2.3092638912203256e-14,23,0.583756345177665,23,0.583756345177665,10
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,45,28,2016-05-03,2026-04-30,2426,32.0794578238802,13.514916719433515,2.2051407488810773,-12.201612441149678,2.6291162728372615,1511.3685156793188,0.2426393219068892,0.028213709250901164,2.3092638912203256e-14,23,0.9480626545754328,23,0.9480626545754328,10
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,45,28,2021-04-30,2026-04-30,1208,32.72961415738547,16.176848161148875,1.9072601179559348,-12.201612441149745,2.682400733119941,311.86509973828817,0.33277177353987497,0.030325140544901208,-3.375077994860476e-14,8,0.6622516556291391,8,0.6622516556291391,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,45,28,2023-05-04,2026-04-30,723,28.0952398792391,15.276678155309783,1.766298071868792,-12.201612441149756,2.3025841883395937,109.65003494672048,0.5365665363220167,0.05261936587287086,-1.0658141036401503e-14,8,1.1065006915629323,8,1.1065006915629323,4
microcap_v1_0_costed_broad_own_volume_only_half,full,45,30,2010-02-02,2026-04-30,3940,31.318327347562168,11.686134899144111,2.4810869967497444,-12.20161244114969,2.566736773407238,8244.296882470126,0.26274966838735025,0.027077476913526688,1.0658141036401503e-14,14,0.3553299492385787,14,0.3553299492385787,6
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,45,30,2016-05-03,2026-04-30,2426,32.26670078646316,13.543190884133486,2.2116847131290847,-12.201612441149734,2.6444620284483262,1534.3362404005156,0.4298822844898531,0.03475767349890857,-3.375077994860476e-14,14,0.5770816158285244,14,0.5770816158285244,6
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,45,30,2021-04-30,2026-04-30,1208,33.0830622316949,16.220814223740952,1.9196439781763928,-12.201612441149745,2.7113680582185022,317.37743865362955,0.6862198478493085,0.04270900076535922,-3.375077994860476e-14,4,0.33112582781456956,4,0.33112582781456956,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,45,30,2023-05-04,2026-04-30,723,28.666136275260712,15.354881874860805,1.788284699297193,-12.201612441149766,2.349372790975115,112.45595865080178,1.1074629323436298,0.07460599330127193,-2.1316282072803006e-14,4,0.5532503457814661,4,0.5532503457814661,4
microcap_v1_0_costed_broad_own_volume_only_half,full,50,2,2010-02-02,2026-04-30,3940,25.583769486494788,10.242082459078446,2.362217211180328,-10.745420337872002,2.380899832864178,3941.1177556395105,-5.4718081926800295,-0.09179230865588961,1.456192103277699,937,23.78172588832487,937,23.78172588832487,278
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,2,2016-05-03,2026-04-30,2426,25.267129998437365,11.655163048374025,2.064952545437695,-10.745420337871991,2.351432443213407,849.3661699339926,-6.569688503535943,-0.11197449419248118,1.4561921032777096,780,32.15169002473207,781,32.19291014014839,231
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,2,2021-04-30,2026-04-30,1208,26.566215771082135,13.874843821840258,1.8410062201668291,-10.745420337872025,2.4723291351805035,224.72740612858865,-5.83062661276346,-0.03592875724420441,1.4561921032776866,399,33.02980132450331,399,33.02980132450331,100
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,2,2023-05-04,2026-04-30,723,21.171318041406394,12.298397648887203,1.6893388423117208,-8.901628978530262,2.378364464804055,77.55922253956093,-6.387355301510688,-0.02433986368420027,3.2999834626194833,301,41.632088520055326,301,41.632088520055326,66
microcap_v1_0_costed_broad_own_volume_only_half,full,50,4,2010-02-02,2026-04-30,3940,27.353340796606986,10.710981471512177,2.3992009564963577,-11.196935852765733,2.4429309193416957,4971.987839533084,-3.7022368825678313,-0.05480856333986006,1.0046765883839672,690,17.512690355329948,690,17.512690355329948,188
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,4,2016-05-03,2026-04-30,2426,27.5862336177807,12.252056253119699,2.1257077839689105,-11.196935852765677,2.4637306117072035,1040.313611926783,-4.250584884192609,-0.05121925566126562,1.004676588384024,574,23.660346248969496,575,23.70156636438582,159
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,4,2021-04-30,2026-04-30,1208,28.844731524403457,14.545104001111445,1.890799176316905,-11.196935852765721,2.576127246212508,255.02422493238277,-3.552110859442138,0.013864198905871428,1.0046765883839903,306,25.33112582781457,306,25.33112582781457,76
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,4,2023-05-04,2026-04-30,723,22.823186880883938,13.208830116044584,1.688647830537305,-9.839532731107658,2.319539708296156,84.89469442419578,-4.735486462033144,-0.025030875458616153,2.362079710042087,238,32.91839557399723,238,32.91839557399723,58
microcap_v1_0_costed_broad_own_volume_only_half,full,50,6,2010-02-02,2026-04-30,3940,29.108841777374405,10.975992620340397,2.473544356263469,-10.776325653987351,2.7011843101274353,6234.680320190632,-1.9467359018004124,0.01953483642725118,1.4252867871623494,528,13.401015228426397,528,13.401015228426397,124
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,6,2016-05-03,2026-04-30,2426,29.81416009723472,12.609599036968083,2.2115462916822053,-10.776325653987318,2.766635034475157,1255.610024348747,-2.022658404738589,0.034619252052029204,1.425286787162383,436,17.9719703215169,437,18.013190436933225,107
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,6,2021-04-30,2026-04-30,1208,30.67161585981948,14.926602343583733,1.944683193139719,-10.776325653987351,2.8462035061524578,280.91386935753076,-1.725226524026116,0.0677482157286855,1.42528678716236,238,19.70198675496689,238,19.70198675496689,58
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,6,2023-05-04,2026-04-30,723,25.079382760324243,13.540286940901131,1.7907779740101106,-9.839532731107658,2.548838796077769,95.23576935730848,-2.4792905825928386,0.07709926801418954,2.362079710042087,186,25.72614107883817,186,25.72614107883817,44
microcap_v1_0_costed_broad_own_volume_only_half,full,50,8,2010-02-02,2026-04-30,3940,30.32248724645403,11.109908229984743,2.532615075622675,-10.776392705796455,2.8137882568203025,7274.058336606774,-0.7330904327207861,0.07860555578645734,1.4252197353532452,417,10.583756345177665,417,10.583756345177665,88
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,8,2016-05-03,2026-04-30,2426,31.480273108771062,12.785619490710886,2.286467584750152,-10.776392705796479,2.921225494300912,1439.8095051367068,-0.35654539320224643,0.1095405451199758,1.425219735353222,341,14.0560593569662,341,14.0560593569662,74
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,8,2021-04-30,2026-04-30,1208,32.90024429643606,15.152385376224247,2.0344676593377065,-10.776392705796445,3.052992331908947,314.51891003243446,0.5034019125904621,0.1575326819266729,1.4252197353532665,186,15.397350993377485,186,15.397350993377485,44
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,8,2023-05-04,2026-04-30,723,28.328231770615297,13.838209916797398,1.9484469109494778,-9.83953273110767,2.8790220577300003,110.79217880909277,0.7695584276982146,0.23476820495355666,2.3620797100420745,148,20.470262793914245,148,20.470262793914245,30
microcap_v1_0_costed_broad_own_volume_only_half,full,50,10,2010-02-02,2026-04-30,3940,30.357365982725028,11.240700336971058,2.506922318580662,-10.821260799832011,2.8053446399883732,7306.170639698618,-0.6982116964497891,0.052912798744444434,1.3803516413176897,337,8.553299492385786,337,8.553299492385786,66
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,10,2016-05-03,2026-04-30,2426,31.42014342332533,12.958245293868497,2.2540552726611405,-10.821260799832022,2.9035566191892412,1432.7887096537904,-0.4166750786479767,0.07712823303096439,1.380351641317679,273,11.253091508656224,273,11.253091508656224,58
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,10,2021-04-30,2026-04-30,1208,32.60789172713863,15.392171097257465,1.9902117678190683,-10.821260799832,3.0133172400433104,309.9802709651074,0.21104934329303404,0.11327679040803473,1.380351641317711,146,12.08609271523179,146,12.08609271523179,34
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,10,2023-05-04,2026-04-30,723,28.45249875889224,14.186137290810876,1.9112016073839073,-9.839532731107658,2.891651416427503,111.4030347371712,0.893825415975158,0.19752290138798623,2.362079710042087,121,16.735822959889347,121,16.735822959889347,24
microcap_v1_0_costed_broad_own_volume_only_half,full,50,12,2010-02-02,2026-04-30,3940,30.85348128697396,11.337523414116793,2.521306087754642,-10.979470946974468,2.810106373611383,7777.382601568779,-0.20209639220085762,0.06729656791842409,1.2221414941752329,274,6.9543147208121825,274,6.9543147208121825,56
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,12,2016-05-03,2026-04-30,2426,32.096623953342565,13.087729579557756,2.2737909865527106,-10.979470946974567,2.923330651208372,1513.461998309909,0.2598054513692567,0.09686394692253453,1.2221414941751334,218,8.98598516075845,218,8.98598516075845,48
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,12,2021-04-30,2026-04-30,1208,33.550779280248165,15.56995024676621,2.016753860379684,-10.821260799832,3.1004501139801603,324.76246481105636,1.1539368964025698,0.13981888296865042,1.380351641317711,114,9.437086092715232,114,9.437086092715232,30
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,12,2023-05-04,2026-04-30,723,28.954573994112476,14.364794512526844,1.9175250122657017,-9.83953273110767,2.942677745516576,113.88306829741398,1.3959006511953937,0.20384630626978062,2.3620797100420745,98,13.55463347164592,98,13.55463347164592,22
microcap_v1_0_costed_broad_own_volume_only_half,full,50,13,2010-02-02,2026-04-30,3940,30.88823689421927,11.38529151215785,2.513634615249846,-11.380932944868649,2.714033818127883,7811.4264252512185,-0.16734078495554883,0.05962509541362815,0.820679496281052,246,6.243654822335025,246,6.243654822335025,46
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,13,2016-05-03,2026-04-30,2426,32.135882891654056,13.153538487998146,2.2654253709593917,-11.380932944868672,2.8236598042819665,1518.2589957662678,0.29906438968074767,0.08849833132921558,0.8206794962810289,194,7.996702390766694,194,7.996702390766694,38
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,13,2021-04-30,2026-04-30,1208,33.68481978329263,15.667056339435803,2.011918694664104,-10.77628791341655,3.125827748287498,326.8980550542775,1.287977399447037,0.13498371725307057,1.4253245277331619,99,8.195364238410596,99,8.195364238410596,26
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,13,2023-05-04,2026-04-30,723,29.37092832329511,14.5056837996683,1.9235015119712884,-10.76907691986383,2.7273394499689854,115.9543034233514,1.8122549803780288,0.2098228059753673,1.4325355212859154,87,12.033195020746888,87,12.033195020746888,22
microcap_v1_0_costed_broad_own_volume_only_half,full,50,14,2010-02-02,2026-04-30,3940,30.765241817329915,11.450090985626138,2.491520589103719,-11.380932944868704,2.7032267008655886,7691.56678903641,-0.2903358618449019,0.03751106926750136,0.8206794962809969,223,5.65989847715736,223,5.65989847715736,42
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,14,2016-05-03,2026-04-30,2426,31.831013200753056,13.242823551852826,2.2329222259824353,-11.380932944868672,2.7968720451081053,1481.3420995613878,-0.005805301220252801,0.055995186352259196,0.8206794962810289,175,7.213520197856554,175,7.213520197856554,34
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,14,2021-04-30,2026-04-30,1208,32.83290643134973,15.808792223915958,1.9530712197229134,-10.77628791341655,3.0467733133292163,313.4699753656188,0.4360640475041322,0.07613624231187988,1.4253245277331619,86,7.119205298013245,86,7.119205298013245,22
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,14,2023-05-04,2026-04-30,723,27.67840932371457,14.669124524647273,1.8100688936284581,-10.769143977120365,2.5701587222270277,107.61698909499917,0.11973598079748626,0.09639018763253704,1.4324684640293803,76,10.511756569847856,76,10.511756569847856,18
microcap_v1_0_costed_broad_own_volume_only_half,full,50,16,2010-02-02,2026-04-30,3940,31.00915553657524,11.507175523064737,2.4965646316266543,-11.292247369176012,2.746057053374483,7930.94755070972,-0.04642214259957811,0.042555111790436584,0.9093650719736885,184,4.67005076142132,184,4.67005076142132,34
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,16,2016-05-03,2026-04-30,2426,32.35109592559118,13.317032583139934,2.251931540190028,-11.292247369175989,2.8648943711504864,1544.7843557149258,0.5142774236178731,0.07500450055985208,0.9093650719737116,144,5.935696619950536,144,5.935696619950536,26
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,16,2021-04-30,2026-04-30,1208,33.39286272330002,15.919019568788805,1.968229484442704,-10.776287913416539,3.098735203773251,322.25744573511685,0.9960203394544251,0.09129450703167041,1.4253245277331725,67,5.546357615894039,67,5.546357615894039,16
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,16,2023-05-04,2026-04-30,723,28.97458234468897,14.838429234522149,1.8620885110219418,-10.507256166078893,2.757578371243016,113.9822999886746,1.4159090017718867,0.14840980502602075,1.6943562750708523,61,8.437067773167358,61,8.437067773167358,12
microcap_v1_0_costed_broad_own_volume_only_half,full,50,18,2010-02-02,2026-04-30,3940,30.921169729533627,11.552557826917432,2.481164585192504,-11.292247369176023,2.738265353089754,7843.812160058618,-0.13440794964119007,0.0271550653562862,0.9093650719736779,151,3.83248730964467,151,3.83248730964467,28
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,18,2016-05-03,2026-04-30,2426,32.10439528996143,13.374343423273007,2.2283612663386423,-11.292247369176023,2.8430474679110787,1514.4105505131859,0.2675767879881228,0.0514342267084662,0.9093650719736779,119,4.905193734542457,119,4.905193734542457,22
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,18,2021-04-30,2026-04-30,1208,33.21081322364019,15.98891330689961,1.9514051873301024,-10.84567423531534,3.0621252771450753,319.38428748179933,0.8139708397945924,0.07447020991906883,1.3559382058343719,51,4.2218543046357615,51,4.2218543046357615,14
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,18,2023-05-04,2026-04-30,723,28.915856342474466,14.942523664067354,1.8469737159006674,-10.485865589129927,2.757603184657432,113.69113454879711,1.3571829995573843,0.1332950099047463,1.7157468520198176,49,6.77731673582296,49,6.77731673582296,12
microcap_v1_0_costed_broad_own_volume_only_half,full,50,20,2010-02-02,2026-04-30,3940,31.208368578034683,11.588805734039552,2.4934253200150467,-11.292247369175989,2.7636986294883124,8131.560671846637,0.15279089885986608,0.03941580017882895,0.9093650719737116,125,3.1725888324873095,125,3.1725888324873095,22
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,50,20,2016-05-03,2026-04-30,2426,32.37539856438669,13.415655419639123,2.2377822230921605,-11.292247369176012,2.8670465236849574,1547.8041474975648,0.5385800624133843,0.060855183461984375,0.9093650719736885,99,4.080791426215994,99,4.080791426215994,16
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,50,20,2021-04-30,2026-04-30,1208,33.90677608091972,16.03981470277867,1.9796422658332944,-10.77628791341656,3.146424478758175,330.4532381187543,1.5099336970741248,0.10270728842226085,1.4253245277331512,39,3.2284768211920527,39,3.2284768211920527,8
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,50,20,2023-05-04,2026-04-30,723,30.000572530424606,15.034599125802464,1.8947160602746362,-9.974980889518914,3.0075819555651813,119.11188025367937,2.4418991875075235,0.18103735427871515,2.226631551630831,39,5.394190871369295,39,5.394190871369295,8
microcap_v1_0_costed_broad_own_volume_only_half,full,50,22,2010-02-02,2026-04-30,3940,31.080693516710834,11.601803848590556,2.4820376830570994,-11.292247369176057,2.752392194449301,8002.4543422300685,0.025115837536016983,0.02802816322088164,0.9093650719736441,103,2.6142131979695433,103,2.6142131979695433,22
