scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,14,2016-05-03,2026-04-30,2426,31.880052264499746,13.429694745739724,2.2065998071799484,-12.201612441149724,2.6127737148071373,1487.228643208626,0.0432337625264374,0.029672767549772328,-2.3092638912203256e-14,58,2.390766694146744,58,2.390766694146744,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,14,2021-04-30,2026-04-30,1208,32.42697220704991,16.028438453743345,1.9085742824229028,-12.201612441149711,2.657597294083079,307.1915521064101,0.030129823204312345,0.03163930501186929,0.0,46,3.80794701986755,46,3.80794701986755,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,14,2023-05-04,2026-04-30,723,27.063198012049703,15.059216419398375,1.7336138098614282,-12.201612441149734,2.2180017716985927,104.64040203750801,-0.4954753308673787,0.01993510386550712,1.0658141036401503e-14,40,5.532503457814661,40,5.532503457814661,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,16,2010-02-02,2026-04-30,3940,30.854999654079585,11.607547398385156,2.4654440178040096,-12.201612441149756,2.528764112357934,7778.86699676407,-0.2005780250952327,0.011434497967791835,-5.5067062021407764e-14,72,1.8274111675126905,72,1.8274111675126905,46
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,16,2016-05-03,2026-04-30,2426,31.851525389308154,13.444661803319413,2.202620969995111,-12.201612441149745,2.6104357553506117,1483.8019440978496,0.01470688733484593,0.025693930364934836,-4.440892098500626e-14,47,1.9373454245671888,47,1.9373454245671888,34
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,16,2021-04-30,2026-04-30,1208,32.33042683958735,16.05312674419807,1.90114155586228,-12.201612441149745,2.6496847851480267,305.7096102479155,-0.06641554425824125,0.024206578451246408,-3.375077994860476e-14,37,3.062913907284768,37,3.062913907284768,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,16,2023-05-04,2026-04-30,723,26.902097177327477,15.102017554920227,1.7203635840146403,-12.2016124411497,2.2047985302828237,103.8656657819935,-0.6565761655896054,0.006684878018719198,4.440892098500626e-14,32,4.426002766251729,32,4.426002766251729,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,18,2010-02-02,2026-04-30,3940,30.676355923001395,11.652753145527994,2.4441466983864664,-12.201612441149724,2.514123118641756,7606.009846915675,-0.3792217561734219,-0.009862821449751369,-2.3092638912203256e-14,52,1.3197969543147208,52,1.3197969543147208,38
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,18,2016-05-03,2026-04-30,2426,31.385328289442516,13.503662673368746,2.166342044586,-12.201612441149734,2.5722279281380893,1428.7368448785849,-0.4514902125307927,-0.010584995044176093,-3.375077994860476e-14,32,1.3190436933223413,32,1.3190436933223413,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,18,2021-04-30,2026-04-30,1208,31.6620790282397,16.13926225078666,1.8591081498199615,-12.201612441149745,2.5949094171734086,295.56856933353856,-0.7347633556058959,-0.017826827591072014,-3.375077994860476e-14,25,2.06953642384106,25,2.06953642384106,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,18,2023-05-04,2026-04-30,723,26.102542236815317,15.228072644488439,1.6641006945068286,-12.201612441149745,2.139269900819412,100.04946788280856,-1.4561311061017648,-0.049578011489092466,0.0,24,3.319502074688797,24,3.319502074688797,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,20,2010-02-02,2026-04-30,3940,30.776129725454737,11.668405898269944,2.4478251836554996,-12.201612441149724,2.522300218425458,7702.107991541313,-0.27944795372008,-0.00618433618071812,-2.3092638912203256e-14,40,1.015228426395939,40,1.015228426395939,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,20,2016-05-03,2026-04-30,2426,31.481843082812077,13.524157948692771,2.16890478187108,-12.201612441149724,2.5801379313311177,1439.993203725657,-0.35497541916123154,-0.008022257759096263,-2.3092638912203256e-14,24,0.9892827699917559,24,0.9892827699917559,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,20,2021-04-30,2026-04-30,1208,31.73926238751863,16.171812890042847,1.859474661867008,-12.201612441149745,2.6012350859857234,296.72922766435426,-0.657579996326966,-0.017460315544025606,-3.375077994860476e-14,18,1.490066225165563,18,1.490066225165563,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,20,2023-05-04,2026-04-30,723,26.501044807784613,15.2663571094626,1.6818650457593192,-12.201612441149667,2.171929729419239,101.94548287065088,-1.0576285351324692,-0.031813660236601926,7.815970093361102e-14,18,2.4896265560165975,18,2.4896265560165975,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,22,2010-02-02,2026-04-30,3940,30.837427223901948,11.672157801275574,2.4512501239526383,-12.201612441149711,2.527323939572388,7761.703780451212,-0.2181504552728697,-0.0027593958835794297,-1.0658141036401503e-14,31,0.7868020304568528,31,0.7868020304568528,26
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,22,2016-05-03,2026-04-30,2426,31.508730804990947,13.527944668925862,2.1699057582746635,-12.201612441149678,2.5823415517385575,1443.1423289818024,-0.3280876969823616,-0.00702128135551261,2.3092638912203256e-14,20,0.8244023083264632,20,0.8244023083264632,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,22,2021-04-30,2026-04-30,1208,31.79310434953251,16.178166866065403,1.8614448112196211,-12.20161244114969,2.6056477783469756,297.54049749831574,-0.6037380343130856,-0.015490166191412413,2.1316282072803006e-14,14,1.1589403973509933,14,1.1589403973509933,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,22,2023-05-04,2026-04-30,723,26.5875092498699,15.277690582030159,1.6853952921842232,-12.201612441149756,2.1790160421915976,102.35844029080879,-0.9711640930471823,-0.028283413811697855,-1.0658141036401503e-14,14,1.9363762102351314,14,1.9363762102351314,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,24,2010-02-02,2026-04-30,3940,30.872692596642448,11.685889066490725,2.4509046986342664,-12.201612441149711,2.5302141619024767,7796.183439214593,-0.18288508253236913,-0.0031048212019513244,-1.0658141036401503e-14,22,0.5583756345177665,22,0.5583756345177665,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,24,2016-05-03,2026-04-30,2426,31.52431128727684,13.544773143875508,2.1682864142551463,-12.201612441149745,2.583618471683431,1444.9697862766488,-0.3125072146964669,-0.008640625375029742,-4.440892098500626e-14,15,0.6183017312448474,15,0.6183017312448474,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,24,2021-04-30,2026-04-30,1208,31.824308888605614,16.206425938619653,1.8600060687781754,-12.201612441149756,2.608205189445176,298.01128251179506,-0.5725334952399805,-0.01692890863285812,-4.440892098500626e-14,9,0.7450331125827815,9,0.7450331125827815,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,24,2023-05-04,2026-04-30,723,26.637631277291618,15.327734188921418,1.6830849687887066,-12.2016124411497,2.183123862175521,102.59808209243593,-0.9210420656254641,-0.030593737207214478,4.440892098500626e-14,9,1.2448132780082988,9,1.2448132780082988,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,26,2010-02-02,2026-04-30,3940,30.971240591576343,11.712190084120383,2.4523436886229235,-12.201612441149724,2.538290798937883,7893.289667492321,-0.08433708759847391,-0.0016658312132942221,-2.3092638912203256e-14,11,0.27918781725888325,11,0.27918781725888325,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,26,2016-05-03,2026-04-30,2426,31.69035460299474,13.579687921123531,2.172709639692918,-12.201612441149724,2.597226780955571,1464.5665745091112,-0.14646389897856693,-0.004217399937258115,-2.3092638912203256e-14,9,0.3709810387469085,9,0.3709810387469085,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,26,2021-04-30,2026-04-30,1208,32.144575473939454,16.264988156251174,1.869465434445173,-12.201612441149711,2.634453079785789,302.8689963532238,-0.2522669099061403,-0.007469542965860443,0.0,4,0.33112582781456956,4,0.33112582781456956,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,26,2023-05-04,2026-04-30,723,27.15251765884874,15.431567670962268,1.700212245464372,-12.201612441149667,2.2253220867167913,105.07078462844537,-0.40615568406834157,-0.013466460531549096,7.815970093361102e-14,4,0.5532503457814661,4,0.5532503457814661,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,28,2010-02-02,2026-04-30,3940,30.957503883465964,11.724488610933728,2.4489654949195785,-12.201612441149724,2.5371649880520977,7879.687035087201,-0.09807379570885288,-0.005044024916639245,-2.3092638912203256e-14,6,0.15228426395939085,6,0.15228426395939085,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,28,2016-05-03,2026-04-30,2426,31.676498907810657,13.597045310307983,2.1693076335435624,-12.201612441149779,2.596091218319808,1462.9227833318057,-0.16031959416265096,-0.0076194060866137114,-7.815970093361102e-14,6,0.24732069249793898,6,0.24732069249793898,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,28,2021-04-30,2026-04-30,1208,32.11679280437061,16.2941000170197,1.8650722073714856,-12.201612441149711,2.6321761127289474,302.44572737087054,-0.28004957947498355,-0.011862770039547943,0.0,1,0.08278145695364239,1,0.08278145695364239,2
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,28,2023-05-04,2026-04-30,723,27.10781873744985,15.482793752174896,1.6927351374890605,-12.201612441149678,2.221658724877157,104.85532972100432,-0.45085460546723155,-0.020943568506860633,6.750155989720952e-14,1,0.13831258644536654,1,0.13831258644536654,2
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,40,30,2010-02-02,2026-04-30,3940,31.030544159004016,11.732773430501593,2.452259291409701,-12.201612441149678,2.543151104714174,7952.264544377696,-0.025033520170801182,-0.0017502284265167312,2.3092638912203256e-14,3,0.07614213197969542,3,0.07614213197969542,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,40,30,2016-05-03,2026-04-30,2426,31.79588949118537,13.608626046328084,2.174494923950658,-12.201612441149745,2.605876038477852,1477.138007854875,-0.04092901078793787,-0.0024321156795181764,-4.440892098500626e-14,3,0.12366034624896949,3,0.12366034624896949,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,40,30,2021-04-30,2026-04-30,1208,32.396842383845595,16.310296795711064,1.8769349774110335,-12.201612441149711,2.655127962808247,306.72860448843767,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,40,30,2023-05-04,2026-04-30,723,27.558673342917082,15.511670620063573,1.713678705995921,-12.201612441149745,2.2586091367708003,107.03542543181123,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,45,2,2010-02-02,2026-04-30,3940,29.308468784915398,11.139247658572222,2.4533374678986544,-11.34945994065969,2.58236682081384,6395.61489287362,-1.7471088942594193,-0.0006720519375633671,0.8521525004900106,411,10.431472081218274,411,10.431472081218274,264
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,45,2,2016-05-03,2026-04-30,2426,30.138176877325318,12.861860654034905,2.1908062301320603,-11.349459940659724,2.6554723339173654,1289.7955054612514,-1.6986416246479905,0.013879190501884242,0.8521525004899768,321,13.231657048639736,321,13.231657048639736,204
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,45,2,2021-04-30,2026-04-30,1208,32.258705347990045,15.285695556842862,1.9850069619244803,-11.080187528517293,2.9113862256360905,304.6115029968296,-0.13813703585555004,0.1080719845134468,1.1214249126324187,187,15.480132450331126,187,15.480132450331126,102
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,45,2,2023-05-04,2026-04-30,723,28.08019828858328,14.141856066945223,1.8953648849808737,-11.08018752851726,2.5342710325355786,109.57644179697846,0.5215249456661972,0.18168617898495265,1.1214249126324844,147,20.33195020746888,147,20.33195020746888,72
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,45,4,2010-02-02,2026-04-30,3940,29.97767121248589,11.27241196906692,2.473283392852349,-11.196898290108148,2.6773192392905396,6963.545808254449,-1.0779064666889262,0.019273873016131482,1.0047141510415525,298,7.563451776649746,298,7.563451776649746,190
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,45,4,2016-05-03,2026-04-30,2426,31.279612921389877,13.025432204763698,2.234562991605958,-11.196898290108104,2.7935962362919597,1416.492449719195,-0.5572055805834317,0.057635951975782085,1.004714151041597,237,9.769167353668589,237,9.769167353668589,148
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,45,4,2021-04-30,2026-04-30,1208,32.80310012056806,15.479957911417507,1.9897214566185868,-11.196898290108127,2.9296595602326656,313.0063553171561,0.40625773672246623,0.11278647920755325,1.0047141510415845,152,12.582781456953644,152,12.582781456953644,80
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,45,4,2023-05-04,2026-04-30,723,28.35981274783861,14.38795672388537,1.8811767064383114,-9.952615934782594,2.8494832849649296,110.94730909242018,0.8011394049215284,0.16749800044239027,2.248996506367151,124,17.15076071922545,124,17.15076071922545,58
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,45,6,2010-02-02,2026-04-30,3940,30.69700937153652,11.37692838066413,2.5020352258558014,-11.258353081414118,2.726598566375819,7625.810790027741,-0.35856830763829706,0.04802570601958367,0.943259359735583,225,5.710659898477157,225,5.710659898477157,130
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,45,6,2016-05-03,2026-04-30,2426,31.953506138166055,13.148993448207404,2.255245368436513,-11.258353081414063,2.8382043010284286,1496.0827820275936,0.11668763619274714,0.07831832880633671,0.943259359735638,179,7.378400659521847,179,7.378400659521847,102
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,45,6,2021-04-30,2026-04-30,1208,33.07807548676449,15.64383067442379,1.9843068815176719,-10.77628791341655,3.0695241025977107,317.299257631088,0.6812331029188954,0.10737190410663833,1.4253245277331619,122,10.099337748344372,122,10.099337748344372,58
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,45,6,2023-05-04,2026-04-30,723,28.734781446099667,14.48403739910754,1.8906593656714032,-9.944336460768909,2.8895624720121202,112.79501942740504,1.1761081031825853,0.17698065967548215,2.257275980380836,104,14.384508990318118,104,14.384508990318118,46
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,45,8,2010-02-02,2026-04-30,3940,31.070875282456,11.436351295520717,2.5155953538397346,-11.292247369176067,2.7515227276431045,7992.605138468667,0.01529760328118357,0.061585834003516915,0.9093650719736335,184,4.67005076142132,184,4.67005076142132,104
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,45,8,2016-05-03,2026-04-30,2426,32.295185669545276,13.21555547581658,2.2648804986793505,-11.292247369176012,2.8599431639887847,1537.8559711482524,0.4583671675719678,0.0879534590491744,0.9093650719736885,146,6.018136850783183,146,6.018136850783183,80
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,45,8,2021-04-30,2026-04-30,1208,33.62133796613447,15.717861434515573,2.0027602263286997,-10.77628791341656,3.119936868453157,325.8855677399539,1.2244955822888741,0.1258252489176661,1.4253245277331512,106,8.774834437086094,106,8.774834437086094,50
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,45,8,2023-05-04,2026-04-30,723,29.464800271547475,14.545509865152468,1.9238339474975024,-10.198120040692915,2.8892384237463316,116.42312423585683,1.9061269286303926,0.21015524150158127,2.00349240045683,91,12.586445366528354,91,12.586445366528354,40
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,45,10,2010-02-02,2026-04-30,3940,31.0320131757692,11.465253222027286,2.5068546572605586,-11.292247369176101,2.748081242045386,7953.730588493575,-0.02356450340561622,0.05284513742434083,0.9093650719735997,151,3.83248730964467,151,3.83248730964467,86
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,45,10,2016-05-03,2026-04-30,2426,32.12457912599673,13.254755489623035,2.248460526727014,-11.292247369176023,2.8448348743834515,1516.8764897133542,0.2877606240234236,0.07153348709683804,0.9093650719736779,119,4.905193734542457,119,4.905193734542457,66
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,45,10,2021-04-30,2026-04-30,1208,33.34752168731725,15.770035856326095,1.9830747607075807,-10.776287913416539,3.094527721906854,321.54039229652926,0.9506793034716523,0.10613978329654716,1.4253245277331725,89,7.367549668874172,89,7.367549668874172,40
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,45,10,2023-05-04,2026-04-30,723,28.966688260946437,14.6309713897631,1.8859660048507798,-10.729598618569035,2.6996991491196725,113.94314551246674,1.4080149180293553,0.17228729885485872,1.4720138225807098,78,10.78838174273859,78,10.78838174273859,32
